Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
408,00:51:22,71,3082,845.07,156.32617523786288,0.6198086645094922,33.841342726774606,18.864556984039726,stop,0.1,12,BPM
432,00:54:57,78,3297,769.23,1140.8435610696322,6.600811444651891,32.261887367768985,17.316456193518377,start,-0.06,0,BPM
438,00:55:37,76,3337,789.47,868.449325183011,8.623712930434051,29.0187574270892,16.631512074298925,stop,0.03,2,BPM
450,00:57:08,82,3428,731.71,178.8708774360765,2.6771220697532394,26.879865618590237,15.678392514436371,start,0.72,0,BPM
456,00:57:53,77,3473,779.22,138.10055969549302,1.192781568173346,23.82641660692036,14.784677189300972,stop,1.81,5,BPM
468,00:59:13,96,3553,625.0,199.5546037748638,1.3229238915940922,43.42030630420542,16.20989556677383,start,0.92,0,BPM
474,00:59:43,83,3583,722.89,333.81574565973136,2.300173745108387,50.39286786109029,19.01796492256513,stop,0.06,13,BPM
480,01:00:24,96,3624,625.0,839.2765459075198,4.91353786518225,51.55156734448983,19.79770059829149,start,-0.54,0,BPM
486,01:01:14,80,3674,750.0,1604.2523260301652,6.989559607894959,55.245447219934896,24.556886976145478,stop,0.42,16,BPM
492,01:01:54,90,3714,666.67,1900.0302106482168,5.879369837074028,53.08771509415684,25.65732731400445,start,-0.27,0,BPM
504,01:03:04,88,3784,681.82,1258.9699081480392,2.228675685916952,52.65162909703204,29.315165922457687,stop,0.35,2,BPM
510,01:03:34,98,3814,612.24,1150.8413642408866,1.7446192067417787,47.1006143640334,29.4977588564118,start,-0.3,0,BPM
522,01:04:44,78,3884,769.23,1040.254392277514,1.3233668324407528,46.03972372476905,28.01101182880528,stop,0.19,20,BPM
540,01:06:29,102,3989,588.24,1106.657400471761,3.991457621525771,49.179545068067085,21.861764123973284,start,-0.03,0,BPM
546,01:07:04,75,4024,800.0,1247.395588540306,6.263742311084361,56.523231374906594,20.94629566393105,stop,0.28,27,BPM
552,01:07:39,84,4059,714.29,1767.5339939740627,9.216428351712208,74.31558459786514,35.82880171946952,start,-0.8,0,BPM
558,01:08:09,70,4089,857.14,3761.706727623528,7.827706799813923,84.65840765556314,40.67182434952197,stop,0.04,14,BPM
570,01:09:39,77,4179,779.22,6628.86479724793,4.13930462365619,95.4650855995563,40.87894113809003,start,-0.12,0,BPM
576,01:10:09,75,4209,800.0,4552.084240375449,2.9079277452889545,97.91310475443552,40.75238530642429,stop,0.06,2,BPM
588,01:11:59,79,4319,759.49,1396.46500576648,2.5990499001725063,91.04175196231314,41.18486139546018,start,-0.2,0,BPM
594,01:12:44,69,4364,869.57,767.9326581830693,2.893589568872141,64.97948641325671,42.14248505889011,stop,0.23,10,BPM
600,01:13:19,78,4399,769.23,745.5989828562197,4.855413328083016,49.975110768935245,28.4942793399314,start,-0.28,0,BPM
606,01:13:51,68,4431,882.35,1285.8412276204324,7.628762701859297,43.78413485848639,20.03635506996709,stop,0.04,10,BPM
624,01:16:06,91,4566,659.34,1290.7037265908364,15.622951494720333,49.98643686612829,21.380443858625505,start,-0.62,0,BPM
630,01:16:36,74,4596,810.81,1130.8113702743383,14.396288559374227,55.53529190689173,23.02992108770942,stop,0.05,17,BPM
642,01:18:06,90,4686,666.67,1618.2163405284698,8.288269535642021,67.097160262304,23.021822699520637,start,-0.44,0,BPM
666,01:21:06,67,4866,895.52,4626.846252125756,17.427350058850788,86.10147893892061,28.977096515161413,stop,0.06,23,BPM
678,01:22:21,70,4941,857.14,2504.4090045410194,6.722580957131368,87.30014024464505,27.76295564457158,start,-0.05,0,BPM
684,01:22:51,66,4971,909.09,1814.6254675602736,4.61367620671041,86.65719955346457,28.359483134808176,stop,0.01,4,BPM
738,01:29:42,73,5382,821.92,1767.58920091905,3.212843736195795,46.96820324736421,34.60443439202317,start,-0.14,0,BPM
750,01:31:27,62,5487,967.74,875.0327999956861,1.499110148619043,54.984303261040246,38.82445118999214,stop,0.13,11,BPM
756,01:32:12,64,5532,937.5,1267.986858038042,1.626359419735523,55.70489534198251,38.972228940252165,start,-0.03,0,BPM
768,01:33:12,61,5592,983.61,1724.5192758633646,2.278285609821247,43.77344713920734,34.267235883596456,stop,0.03,3,BPM
780,01:34:52,64,5692,937.5,767.2276991411586,3.764527352061513,42.8246770191664,34.102558225901774,start,-0.05,0,BPM
792,01:36:38,61,5798,983.61,339.88017091659367,2.593945450247852,26.856668661467243,18.85858041057282,stop,0.0,3,BPM
804,01:38:23,63,5903,952.38,180.15518146447025,1.8314150501172184,24.911067865591026,18.69112683732524,start,-0.01,0,BPM
810,01:39:18,61,5958,983.61,146.39956655083995,1.7626281513725328,23.115860222728784,18.421863729419623,stop,0.01,2,BPM
828,01:41:39,62,6099,967.74,237.8399876546707,1.9117267011534087,17.925720779633604,17.804370708523535,start,-0.01,0,BPM
834,01:42:44,61,6164,983.61,216.99698637675183,1.67866688156221,16.72000366663372,17.449455812811625,stop,0.4,1,BPM
840,01:43:39,84,6219,714.29,154.86161747855127,1.2234827740801055,50.3602950600035,33.506415103099656,start,-0.94,0,BPM
846,01:44:10,59,6250,1016.95,236.76807143358332,1.393650941375722,67.38518414189231,38.819485271377495,stop,0.02,25,BPM
852,01:45:30,61,6330,983.61,1312.0120409040187,2.5187732439274635,68.27714653363533,38.68685258928809,start,-0.05,0,BPM
858,01:46:25,60,6385,1000.0,3768.111597635112,3.3562617762952773,68.3391030648946,38.36610060339993,stop,0.03,1,BPM
876,01:49:31,61,6571,983.61,2313.0913805752957,4.993187431848615,69.66193666968663,37.76917512729023,start,-0.02,0,BPM
888,01:50:46,60,6646,1000.0,170.7948841815829,1.7428057717790126,70.88966385150654,29.9533814996789,stop,0.0,1,BPM
894,01:51:37,60,6697,1000.0,100.52757329363968,1.19377997457464,15.92375277402169,15.987449478147743,start,-0.01,0,BPM
912,01:54:32,58,6872,1034.48,66.60620267016279,0.8741270729838712,15.42478152393818,16.283554681371772,stop,0.03,2,BPM
930,01:57:12,63,7032,952.38,186.712901245128,2.218745202329892,15.658797227509051,17.17227862169796,start,-0.07,0,BPM
942,01:58:57,61,7137,983.61,141.7784580120945,2.144681042225609,16.824959714298142,16.524995723856325,stop,0.0,2,BPM
954,02:00:28,75,7228,800.0,149.30487824387436,1.22787211638091,59.09129159778011,38.96570271091107,start,-0.19,0,BPM
966,02:01:53,59,7313,1016.95,1131.069140582576,2.15700183312437,77.28418703032837,43.41023311127816,stop,0.03,16,BPM
978,02:03:56,85,7436,705.88,5113.452124150695,3.1865843162854834,90.60528642976858,50.28665212193643,start,-0.26,0,BPM
990,02:05:16,59,7516,1016.95,6066.080775162162,7.188111314869052,114.57916401317992,55.26375038053831,stop,0.01,26,BPM
996,02:05:56,58,7556,1034.48,8631.59242811913,14.418533024393591,115.07635932044852,55.05812653876976,start,-0.06,0,BPM
1008,02:07:56,56,7676,1071.43,8864.781188959449,15.724236643454304,118.9130534363281,40.4983154600539,stop,0.16,2,BPM
1014,02:08:31,59,7711,1016.95,4121.1364297423415,11.151512375237596,117.48095509120984,38.74657043414504,start,-0.05,0,BPM
1020,02:09:07,57,7747,1052.63,1022.3300210350568,5.30021949916077,118.94253216197328,38.752497036069975,stop,0.08,2,BPM
1026,02:10:07,61,7807,983.61,703.1656978621517,5.987982262693469,119.24342913416014,30.067747280609705,start,-0.02,0,BPM
1038,02:11:52,59,7912,1016.95,1038.4568737404156,15.066026558139637,32.689721613113484,19.05683433033614,stop,0.0,2,BPM
1044,02:12:57,59,7977,1016.95,853.4074787507748,15.17152605162771,32.27838862275554,19.087512212150124,start,-0.01,0,BPM
1050,02:14:12,59,8052,1016.95,578.2824633969477,10.107376007584625,31.33955213464292,18.6685276465445,stop,0.01,0,BPM
1086,02:18:58,90,8338,666.67,1767.6927371140014,4.512433064055687,107.3293825956683,32.61952745562958,start,-0.75,0,BPM
1104,02:20:41,57,8441,1052.63,5329.028570550382,9.240209836290688,122.1664760261712,49.07548604560372,stop,0.03,33,BPM
1140,02:26:06,60,8766,1000.0,250.56931357384397,1.145114682366578,60.91348171038686,40.650818376680654,start,-0.01,0,BPM
1146,02:27:26,59,8846,1016.95,116.689566014462,0.8243679490155698,31.96816004229516,28.4682182621324,stop,0.01,1,BPM
1152,02:28:07,61,8887,983.61,88.17740640127028,0.8073927778909162,21.817382468937907,18.92382598197095,start,-0.04,0,BPM
1158,02:29:02,59,8942,1016.95,87.08343667945402,0.914343295042521,20.124077390437737,19.286297927676596,stop,0.01,2,BPM
1176,02:32:37,61,9157,983.61,107.1545740894516,1.654526233813533,12.918561664109053,14.522698630426936,start,-0.02,0,BPM
1182,02:33:37,59,9217,1016.95,86.753831320186,1.1468481484222837,12.735933527477554,14.26419085739976,stop,0.01,2,BPM
1194,02:35:27,61,9327,983.61,29.79885193778859,0.4915360256572474,13.921977587942884,15.754358451047189,start,-0.01,0,BPM
1206,02:37:13,59,9433,1016.95,49.34561923059568,0.5190234505232519,13.11810585661308,15.352589158755972,stop,0.03,2,BPM
1218,02:39:48,61,9588,983.61,74.20517365212763,0.6810361390170308,12.582161158901584,15.08304684209449,start,-0.04,0,BPM
1224,02:40:44,60,9644,1000.0,76.42654598436415,0.8466870113284444,12.873711235676836,15.226211087517235,stop,0.01,1,BPM
1242,02:43:39,83,9819,722.89,231.9595057133762,2.067550194174741,97.85002145098989,29.589227217805792,start,-0.03,0,BPM
1260,02:45:34,54,9934,1111.11,4263.312327515642,5.110069547013614,132.90291500066306,38.11092724547915,stop,0.0,29,BPM
1284,02:49:00,55,10140,1090.91,2357.1121325987647,10.34494931197912,185.4744682645026,32.60905039014379,start,-0.07,0,BPM
1290,02:49:50,52,10190,1153.85,965.013412231385,4.535537606909178,173.9222427977397,33.02959381141307,stop,0.03,3,BPM
1308,02:52:21,67,10341,895.52,561.3004604693404,2.8341277226361403,27.024159561399827,23.370881586334026,start,-0.7,0,BPM
1320,02:53:46,52,10426,1153.85,727.115700472275,2.675390037378066,52.70381874403484,40.49218916869608,stop,0.01,15,BPM
1344,02:57:26,63,10646,952.38,1556.6584558696022,3.802624306891236,70.20012091535602,47.0122599077374,start,-0.43,0,BPM
1350,02:57:57,51,10677,1176.47,661.7002487872918,3.769262279132272,73.9362681776732,49.950802244788406,stop,0.02,12,BPM
1392,03:05:12,54,11112,1111.11,292.4146558927887,2.909544586730288,66.1034480402976,27.76533880174181,start,-0.07,0,BPM
1410,03:07:54,54,11274,1111.11,187.62545277273705,4.828760624019662,18.52998287387558,17.81908813718637,stop,-0.0,0,BPM
1416,03:09:04,53,11344,1132.08,206.75790555078552,3.702200369220413,18.4688197130146,18.31579946942206,start,-0.01,0,BPM
1422,03:10:14,53,11414,1132.08,223.9483413288043,2.217434519981718,18.69571831479396,18.106323734642363,stop,0.0,0,BPM
1440,03:13:30,54,11610,1111.11,117.43912511228244,1.008037589372981,18.762971676215063,18.27125806912516,start,-0.03,0,BPM
1446,03:14:40,52,11680,1153.85,137.55221423553223,1.708107527032091,18.43844734377002,17.791492922409947,stop,0.0,2,BPM
1458,03:16:45,53,11805,1132.08,143.418289837934,1.8646389512019104,18.8014377392056,17.557354933044383,start,-0.06,0,BPM
1464,03:17:35,52,11855,1153.85,145.28822586256646,1.5402049232470474,19.84693271011922,17.34434978278965,stop,-0.0,1,BPM
1470,03:18:45,53,11925,1132.08,146.42920809973157,1.3882982847470906,19.83089378022204,16.798216134641283,start,-0.01,0,BPM
1482,03:21:06,53,12066,1132.08,186.7389617184681,2.462641316776124,18.583850923391985,16.319462151001154,stop,0.43,0,BPM
1488,03:21:36,62,12096,967.74,243.9014818633835,4.084080736286363,75.87142316485979,45.99943136294498,start,-0.23,0,BPM
1494,03:22:11,54,12131,1111.11,553.2908311083792,3.261193481410074,83.60737867935251,46.5599646056742,stop,0.13,8,BPM
1500,03:23:01,57,12181,1052.63,1980.4752162743475,2.85374171228192,84.95027398401477,47.23167384590256,start,-0.06,0,BPM
1506,03:23:38,53,12218,1132.08,4272.779855518943,2.8227637039098905,82.4998588914068,48.27242192357193,stop,0.08,4,BPM
1512,03:24:18,53,12258,1132.08,5282.468817417497,2.8498390247444303,81.49384145029933,49.86990585718085,start,-0.03,0,BPM
1524,03:26:03,55,12363,1090.91,1705.818394645996,2.151526901674299,82.70223271570883,50.68229858437676,stop,0.02,-2,BPM
1542,03:28:03,61,12483,983.61,1159.7856942431083,3.4206356299049347,46.17582893458345,31.20930620628324,start,-0.21,0,BPM
1554,03:29:23,54,12563,1111.11,1988.4965985196195,15.343688162203623,48.56471884915998,29.14912761672852,stop,0.08,7,BPM
1560,03:30:04,56,12604,1071.43,1842.1523754757088,19.43631895885784,50.49067220541927,29.53430388755503,start,-0.05,0,BPM
1566,03:30:54,55,12654,1090.91,1594.7154418110222,17.196442067419323,49.4103506569303,28.754688206926367,stop,0.15,1,BPM
1572,03:31:39,57,12699,1052.63,1335.6298719639692,10.666169812989793,47.68872506800996,32.133564402731444,start,-0.02,0,BPM
1584,03:32:54,50,12774,1200.0,1128.817988668142,5.488215296057826,45.53412947785561,29.440096702924578,stop,0.06,7,BPM
1590,03:33:44,55,12824,1090.91,1306.7577220934256,5.635710300792178,55.28265814956468,29.453722296899198,start,-0.2,0,BPM
1596,03:34:19,49,12859,1224.49,1294.359023441112,5.892246652157354,53.50306567604038,30.240643923335327,stop,0.28,6,BPM
1602,03:34:59,57,12899,1052.63,1211.7395625342558,7.283609785688051,60.31064317653513,33.289752697998175,start,-0.25,0,BPM
1608,03:35:34,51,12934,1176.47,1438.9182310794354,11.859156273977597,60.09304332076233,31.797385722343737,stop,0.07,6,BPM
1620,03:36:59,54,13019,1111.11,2981.464449129076,18.91927391420377,60.19041715850025,35.58602921808224,start,-0.04,0,BPM
1626,03:37:39,52,13059,1153.85,3384.111783725179,19.608577878374025,52.22851021761024,34.44367567315588,stop,0.02,2,BPM
1632,03:38:32,55,13112,1090.91,3112.983284162956,19.54691535539041,50.915250151199125,34.49886327615648,start,-0.26,0,BPM
1638,03:39:07,51,13147,1176.47,2346.403388895507,18.15168847325636,51.37638322841197,36.00165197456858,stop,0.09,4,BPM
1644,03:39:42,55,13182,1090.91,1538.489545614789,13.781547062207212,51.00626592320369,34.73256591001991,start,-0.06,0,BPM
1650,03:40:22,54,13222,1111.11,1089.7881788588872,7.836432489649894,44.39269865504404,31.382309555882337,stop,0.3,1,BPM
1656,03:41:17,74,13277,810.81,1079.5672462865211,5.544890013675683,59.19349852054732,34.62995945473708,start,-0.7,0,BPM
1668,03:42:22,54,13342,1111.11,1714.1704730737997,6.026129577799812,91.81663351618212,34.674735936195646,stop,0.05,20,BPM
1674,03:43:07,57,13387,1052.63,3808.961242643775,10.834510203254773,90.06758424423202,34.58418932142848,start,-0.02,0,BPM
1686,03:44:23,53,13463,1132.08,5941.883476481131,17.184623876244085,89.20812660061769,35.249071141329814,stop,0.05,4,BPM
1692,03:45:13,57,13513,1052.63,3427.8354883275265,15.276244519765363,83.37124703397446,35.33165196551449,start,-0.01,0,BPM
1698,03:46:08,57,13568,1052.63,1816.8173806732136,11.097078401293754,79.92794859964151,35.11271099572613,stop,0.09,0,BPM
1740,03:51:39,76,13899,789.47,635.3580060047079,3.6841088586009767,85.89797897030917,24.81004914899426,start,-0.15,0,BPM
1752,03:53:14,60,13994,1000.0,1370.0408881643166,9.247983606439268,91.56843473621691,26.485836261084533,stop,0.01,16,BPM
1770,03:55:36,61,14136,983.61,3367.780079845453,25.737156180222463,87.35409068935046,25.115720826865815,start,-0.04,0,BPM
1776,03:56:46,59,14206,1016.95,1998.142089986169,27.421369591762154,87.69790158963035,25.123844516023144,stop,0.11,2,BPM
1782,03:57:26,59,14246,1016.95,800.9007663732916,17.75432316155567,90.56147736702376,24.707626972500723,start,-0.03,0,BPM
1788,03:58:16,58,14296,1034.48,371.40904585210393,5.739274067034919,81.66378358006838,25.040348745696868,stop,0.01,1,BPM
1794,03:59:11,60,14351,1000.0,257.5584761312669,1.680838923851274,44.43055728221473,25.347636729192377,start,-0.02,0,BPM
1800,04:00:31,58,14431,1034.48,238.44323921885277,0.8978933419470366,23.45097646546246,19.740887693788647,stop,0.02,2,BPM
1818,04:02:57,60,14577,1000.0,209.23095272414983,1.356124932913566,77.71825452680906,37.30260884349261,start,-0.04,0,BPM
1824,04:03:52,57,14632,1052.63,833.9673503610994,4.169192031239489,79.61223275402865,40.76205463368088,stop,0.43,3,BPM
1830,04:04:22,58,14662,1034.48,2993.4852743074266,6.323497389267335,84.97622626118343,51.79047507180511,start,-0.03,0,BPM
1848,04:06:37,55,14797,1090.91,5731.806719537665,3.000514313419042,98.55369708344952,53.21882277877991,stop,0.02,3,BPM
1890,04:12:14,57,15134,1052.63,269.276371168512,3.2616145686690543,28.72290031117529,18.577273530761577,start,-0.01,0,BPM
1902,04:14:04,57,15244,1052.63,268.1118077054019,3.3931815251056063,22.19098591495096,22.10965400000645,stop,0.03,0,BPM
1908,04:15:14,58,15314,1034.48,209.4537879179405,2.176833120857502,21.22645028818374,20.528899341252234,start,-0.03,0,BPM
1914,04:16:10,57,15370,1052.63,181.3945051296544,1.326699255942579,21.86371916099869,21.80180225652581,stop,0.07,1,BPM
1950,04:21:20,58,15680,1034.48,216.24101525337355,1.0813272113960395,20.329317272734738,19.71972450856955,start,-0.03,0,BPM
1962,04:22:40,58,15760,1034.48,140.21626658112783,1.1208381444611972,21.055724027601887,21.13307524682,stop,0.03,0,BPM
1974,04:24:06,59,15846,1016.95,79.21669344583756,0.4853967265588002,21.66450525064219,20.21764863495584,start,-0.09,0,BPM
1980,04:24:41,58,15881,1034.48,109.03835764309456,0.5344069622622754,22.943637240784984,20.76145978116421,stop,0.04,1,BPM
1986,04:25:31,61,15931,983.61,179.32858956163608,0.8207743346527022,22.287290387490525,19.98326595848006,start,-0.15,0,BPM
1992,04:26:16,56,15976,1071.43,329.262324879132,1.6639331609888488,25.38135146125992,22.40440649988849,stop,0.02,5,BPM
2004,04:28:01,57,16081,1052.63,620.1192600421305,3.2425641020647777,27.953205691086037,22.00927740378442,start,-0.01,0,BPM
2010,04:28:56,56,16136,1071.43,649.2526390458444,3.1037161518367054,27.41294994810198,21.510359630386752,stop,0.03,1,BPM
2016,04:29:56,60,16196,1000.0,639.0790832255401,3.554097750059777,27.319655964158866,21.151040790717907,start,-0.04,0,BPM
2028,04:31:57,57,16317,1052.63,491.949910974911,5.184755469996983,26.15278103290553,19.88043803155582,stop,0.01,3,BPM
2052,04:34:57,56,16497,1071.43,1204.2012747183408,2.924581274789789,54.62098270848684,40.13366511434266,start,-0.04,0,BPM
2064,04:36:47,54,16607,1111.11,2165.9165550341872,1.884300143202412,61.3144125534569,41.36708834277783,stop,0.06,2,BPM
2088,04:39:53,68,16793,882.35,372.7904236381369,1.074103212284636,73.55945917197508,37.46269714730934,start,-0.23,0,BPM
2094,04:40:43,63,16843,952.38,417.16738596968906,1.350503783389985,80.08127269677158,35.452442821910246,stop,0.14,5,BPM
2100,04:41:23,66,16883,909.09,712.2681016813859,2.405559698460081,86.85186656812475,32.729158284942415,start,-0.11,0,BPM
2106,04:42:28,61,16948,983.61,1272.9162116861855,4.793867912661579,88.79834662208708,31.391442321441783,stop,0.05,5,BPM
2124,04:45:16,60,17116,1000.0,1384.4510004307213,3.803875138188469,65.50716157016416,33.454121615448585,start,-0.25,0,BPM
2130,04:45:51,52,17151,1153.85,1310.0159820869164,4.23845494068725,70.3150084542295,36.46876771111613,stop,0.04,8,BPM
2142,04:47:06,53,17226,1132.08,3703.5008166372586,7.613756614524487,111.01927948049088,35.312424592659234,start,-0.03,0,BPM
2148,04:47:36,53,17256,1132.08,3734.187114152213,8.050530616436392,121.83211160696608,32.49295311357243,stop,0.18,0,BPM
2154,04:48:11,61,17291,983.61,2508.7182501907228,8.199866718162504,116.9117825575143,32.42118849248599,start,-0.23,0,BPM
2160,04:48:41,54,17321,1111.11,1408.9466059678305,9.089701185515018,115.0690509608053,33.157018803239346,stop,0.26,7,BPM
2172,04:50:16,69,17416,869.57,1417.4436118009728,16.427931229821407,104.84104319942097,33.068039320313446,start,-0.44,0,BPM
2184,04:51:42,54,17502,1111.11,3220.398769836147,19.07490308572009,97.08109013539942,32.53883779894608,stop,0.1,15,BPM
2196,04:53:12,63,17592,952.38,5503.736612637495,17.8696784127208,82.08902789020699,34.666192729622715,start,-0.35,0,BPM
2202,04:53:52,55,17632,1090.91,3998.510403180141,14.200471321957004,75.62425766881407,35.69354534915013,stop,0.06,8,BPM
2208,04:54:32,59,17672,1016.95,2327.024485785798,10.183306040740693,76.263516357323,36.28110811596648,start,-0.03,0,BPM
2220,04:55:52,54,17752,1111.11,1761.153417617667,8.713595029598599,60.84603640470977,34.50215249126658,stop,0.18,5,BPM
2232,04:57:33,60,17853,1000.0,1150.8891426599987,4.279537760115309,43.460405464077766,30.596845642407423,start,-0.07,0,BPM
2238,04:58:33,58,17913,1034.48,994.0617321803556,4.214694057437221,40.19040260905024,30.1113723177331,stop,0.14,2,BPM
2244,04:59:18,83,17958,722.89,1100.4371495600951,6.604858425814865,44.5316369832523,28.895570312306862,start,-1.01,0,BPM
2250,04:59:52,59,17992,1016.95,1242.8822932778778,8.794192313890631,72.32419081821935,45.23750633701904,stop,0.02,24,BPM
2256,05:00:47,57,18047,1052.63,1721.1271216595212,5.768044086184864,69.82738086429526,44.398318500978,start,-0.03,0,BPM
2262,05:01:22,53,18082,1132.08,3091.0298795652748,4.12752057321986,71.93908864406593,44.31539537617756,stop,0.3,4,BPM
2268,05:01:52,59,18112,1016.95,4092.597316966685,3.8315068365253433,75.53750789603042,45.15851059979544,start,-0.08,0,BPM
2274,05:02:37,58,18157,1034.48,3445.898313574265,3.8236051318910143,73.61385784162199,44.20536023458453,stop,0.19,1,BPM
2280,05:03:22,80,18202,750.0,1984.4255169025068,4.302951654761033,75.61013529296459,44.24836637132056,start,-0.06,0,BPM
2304,05:06:08,56,18368,1071.43,8114.788703597716,17.674659003814376,107.6233986752331,41.60414834104496,stop,0.01,24,BPM
2310,05:06:53,57,18413,1052.63,8179.046632020474,15.262164979617436,109.41159858692744,41.290080342545686,start,-0.04,0,BPM
2316,05:07:58,56,18478,1071.43,4495.172187225189,11.907393857416931,106.4492997741562,40.310838265070274,stop,0.09,1,BPM
2322,05:08:43,61,18523,983.61,1183.263607094616,5.525454469867299,105.99943506279956,40.30883138662176,start,-0.08,0,BPM
2334,05:10:18,56,18618,1071.43,223.3510954383676,1.1860062348428864,71.39250832502509,34.631228887894146,stop,-0.0,5,BPM
2340,05:10:58,61,18658,983.61,559.5247660386832,2.7322298074424807,36.094154990660144,25.63057664555507,start,-0.08,0,BPM
