Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
702,01:42:07,52,6127,1153.85,124.0130568647571,0.9189314987200936,26.55848947634837,22.17730840664092,stop,0.8,0,BPM
726,01:45:08,69,6308,869.57,1733.8332914996597,2.49077875124385,122.19444618395744,44.42222260563389,start,1.26,0,BPM
738,01:46:43,55,6403,1090.91,3863.496061406639,2.250878152304824,124.89858181070962,46.47422186502088,stop,1.12,14,BPM
756,01:48:38,59,6518,1016.95,2959.062604723266,14.328558643858251,92.67436178141092,45.841151261498574,start,-0.12,0,BPM
762,01:49:13,56,6553,1071.43,1924.6063971446515,12.809617227227506,79.38182537686612,28.26186462066391,stop,2.93,3,BPM
768,01:49:53,64,6593,937.5,814.3281512515128,5.398488218317029,77.30198442445825,25.54217552622025,start,0.3,0,BPM
774,01:50:38,62,6638,967.74,514.8676342538575,3.0348536003052797,74.11830075147242,27.45501786782244,stop,0.0,2,BPM
780,01:51:28,61,6688,983.61,665.31148811807,3.497373278364072,53.06209089320911,29.179525600765253,start,-0.03,0,BPM
786,01:52:08,58,6728,1034.48,851.2313357460389,4.271249850350356,42.97612156221887,24.398753355573778,stop,0.1,3,BPM
792,01:52:44,59,6764,1016.95,801.6082787183476,3.368864925820175,40.70552767407015,25.15115443449376,start,-0.11,0,BPM
798,01:53:24,58,6804,1034.48,521.0100142221306,1.8543113921019645,37.96390745894081,27.727666063088016,stop,0.04,1,BPM
804,01:54:24,59,6864,1016.95,270.8720982964714,0.9587412223362588,31.362403742867247,26.306902291285944,start,-0.02,0,BPM
810,01:54:54,57,6894,1052.63,236.63484038819792,0.8568050232097418,33.12748334565015,26.29326195985953,stop,0.03,2,BPM
816,01:55:44,58,6944,1034.48,297.20380211295384,1.0341910162357038,32.61599230939528,26.304423349602292,start,-0.07,0,BPM
822,01:56:19,58,6979,1034.48,321.2912018539403,1.1591916228759929,34.57979627718228,25.28915602081054,stop,0.17,0,BPM
834,01:57:49,61,7069,983.61,411.66116314755095,2.18968007646919,37.06904085016257,27.52241201757772,start,-0.12,0,BPM
870,02:02:05,56,7325,1071.43,705.1261076183765,1.3395859101469805,37.03877475383477,29.285629686288967,stop,0.03,5,BPM
888,02:05:15,56,7515,1071.43,124.97911087216151,0.6635547977390021,40.52241072265457,26.67594085328881,start,-0.08,0,BPM
900,02:06:51,54,7611,1111.11,162.288131834639,1.152039759661389,38.51407392692932,21.53719634796068,stop,0.04,2,BPM
906,02:07:36,65,7656,923.08,190.0297106576069,1.1916806885045752,33.61397638373846,21.373010541143582,start,-0.44,0,BPM
912,02:08:11,55,7691,1090.91,222.19617091366663,1.330223056582172,39.16479501245146,30.57783457583184,stop,0.19,10,BPM
924,02:09:36,57,7776,1052.63,906.2973707244944,2.1720646605989997,44.85340113784739,35.34902509985533,start,-0.02,0,BPM
936,02:11:26,54,7886,1111.11,1790.3129666570528,2.8232410575342928,43.93495000194567,35.51133639057951,stop,0.0,3,BPM
942,02:12:22,54,7942,1111.11,1531.0929949812787,3.184088136613107,43.730501285645865,35.14877798555093,start,-0.05,0,BPM
948,02:13:02,53,7982,1132.08,1004.4688683662096,3.3584066131480785,43.27867745725344,35.24132343642928,stop,0.05,1,BPM
954,02:13:57,56,8037,1071.43,520.1344437576238,2.506901409969593,42.787896303052975,35.721463164493194,start,-0.06,0,BPM
966,02:15:27,54,8127,1111.11,195.76310514328537,1.14695031832345,34.64455287808527,30.125424579953187,stop,0.04,2,BPM
972,02:16:23,60,8183,1000.0,291.1364165185536,1.427451033402183,30.2508399350416,27.94685831709741,start,-0.1,0,BPM
984,02:17:58,53,8278,1132.08,712.9733065898207,1.47392650898049,35.150705741456264,29.97210679472307,stop,0.03,7,BPM
996,02:19:19,68,8359,882.35,1030.4119152435117,1.977230705266663,43.53558475311793,32.877055767181574,start,-0.64,0,BPM
1002,02:19:49,55,8389,1090.91,1089.9671167290935,2.552489984753698,68.8852728258059,40.7088344721589,stop,0.18,13,BPM
1014,02:20:59,63,8459,952.38,3046.792327729495,6.782742103291017,68.73526811244568,38.26113232692905,start,-0.08,0,BPM
1038,02:23:59,60,8639,1000.0,1773.4153949018998,3.468617359667098,61.98485504820463,45.38381537463752,stop,0.01,3,BPM
1056,02:26:45,60,8805,1000.0,602.5633781753208,0.7094095637337146,37.841408741628825,37.723649811518015,start,-0.13,0,BPM
1062,02:27:35,60,8855,1000.0,478.4914025466485,0.7414965418866861,39.17339599310552,38.69654063534439,stop,0.03,0,BPM
1068,02:28:20,63,8900,952.38,491.8529101705935,1.082082723383916,38.62281044794593,39.69832328233238,start,-0.21,0,BPM
1074,02:28:55,57,8935,1052.63,540.9917398661388,1.229817772751424,38.24558547501309,39.54711109447022,stop,0.1,6,BPM
1080,02:29:50,64,8990,937.5,557.6930484878462,0.9379600548682542,36.59030613288116,37.47396709989594,start,-0.13,0,BPM
1086,02:30:20,57,9020,1052.63,622.9758814433675,0.8256308924176579,51.69871697140846,37.45519707270412,stop,0.14,7,BPM
1092,02:31:00,64,9060,937.5,996.3412901051682,1.292645969310836,52.40894217982428,39.815028441480735,start,-0.12,0,BPM
1104,02:32:26,53,9146,1132.08,2754.7634837311884,5.330435479493753,62.130149698772136,41.94411726892568,stop,0.11,11,BPM
1110,02:33:11,56,9191,1071.43,2464.180167875348,4.952343281124316,70.45607364615665,40.56795636550442,start,-0.1,0,BPM
1116,02:33:51,54,9231,1111.11,1672.5874403793105,3.699912496245608,71.25911589203366,40.08282990335421,stop,0.04,2,BPM
1122,02:34:36,56,9276,1071.43,1309.765321332353,3.8553681260738712,75.33899685002012,35.92922282851697,start,-0.14,0,BPM
1128,02:35:11,54,9311,1111.11,1449.0066765457682,6.2595919498403045,79.28654531585069,36.61158682433634,stop,0.07,2,BPM
1134,02:36:01,57,9361,1052.63,1467.208537505088,7.412831812001038,62.525819995275775,35.530806638861485,start,-0.11,0,BPM
1140,02:36:41,55,9401,1090.91,1205.8178713431194,5.848633745175157,52.77758792425091,31.743645129733427,stop,0.1,2,BPM
1146,02:37:21,55,9441,1090.91,888.4054976173876,3.888043701997114,43.50116057987319,28.15116987455622,start,-0.01,0,BPM
1158,02:38:47,50,9527,1200.0,796.6162936546835,4.689379730474744,37.73063837525251,28.38772780262479,stop,0.14,5,BPM
1170,02:40:02,56,9602,1071.43,969.0484022566636,6.4045983807970215,37.58863451760325,30.01271835847769,start,-0.01,0,BPM
1188,02:41:37,55,9697,1090.91,883.786497444042,2.6556085816876736,36.896084113330446,30.86877363476372,stop,0.14,1,BPM
1194,02:42:17,60,9737,1000.0,719.6230279345325,2.830508031075219,38.56198502173252,30.94436112952219,start,-0.07,0,BPM
1212,02:44:03,54,9843,1111.11,1075.3717429437,2.524202114495667,36.14948699441226,30.62922893750543,stop,0.76,6,BPM
1224,02:45:23,68,9923,882.35,811.8409257148929,1.1905894896934297,75.7241716298066,51.757165096008784,start,-0.32,0,BPM
1230,02:45:58,56,9958,1071.43,880.3567599692316,0.8403351710738722,80.17431652088989,52.75107891342708,stop,-0.0,12,BPM
1242,02:47:08,60,10028,1000.0,2918.8756023893748,1.0945782017506296,81.70072494270332,52.287365820911226,start,-0.27,0,BPM
1248,02:47:43,54,10063,1111.11,3219.74695626331,1.3510849084101555,84.87475226040605,52.42088026497744,stop,0.1,6,BPM
1266,02:49:48,64,10188,937.5,2038.3211788402068,11.02145839295863,83.64898723931609,47.74071423762288,start,-0.21,0,BPM
1272,02:50:33,57,10233,1052.63,2184.8698194653184,12.60395190551428,77.69358430293155,36.08097435219955,stop,0.13,7,BPM
1278,02:51:23,62,10283,967.74,2130.549693308743,10.32583448371947,61.3157207926852,34.80189664664961,start,-0.12,0,BPM
1284,02:52:09,57,10329,1052.63,2147.9517949379733,9.750140624191165,62.568368524000206,34.392561873825244,stop,0.34,5,BPM
1302,02:53:54,65,10434,923.08,1740.0429770433566,16.17876532697391,63.21286263095512,30.09934442299165,start,-0.04,0,BPM
1314,02:55:24,57,10524,1052.63,1297.9363576390658,7.047297511652266,50.93987647757914,24.65541241237895,stop,0.02,8,BPM
1326,02:56:34,61,10594,983.61,668.0888945073326,4.433030589870155,61.318827327804826,21.459924586664,start,-0.05,0,BPM
1338,02:58:05,54,10685,1111.11,2239.8555595729326,45.77979598136989,72.17490461711603,21.186680500074672,stop,0.24,7,BPM
1368,03:01:35,65,10895,923.08,1344.0835673693032,6.921677026959322,49.05934952188221,23.86261455644345,start,-0.16,0,BPM
1374,03:02:20,61,10940,983.61,1255.46161102928,5.406111218639482,51.773112585351775,24.273038456657343,stop,0.11,4,BPM
1386,03:03:40,63,11020,952.38,1387.894112646616,7.19290708629807,53.059645540251616,24.044620807904572,start,-0.29,0,BPM
1392,03:04:11,55,11051,1090.91,1187.6751854807287,8.210460938181452,45.10585242628768,25.814345284143453,stop,0.01,8,BPM
1410,03:06:06,59,11166,1016.95,1360.0252085604593,9.45434569230679,48.98449809805516,25.163968612413484,start,-0.01,0,BPM
1422,03:07:41,57,11261,1052.63,1411.075985068086,8.7140965584784,52.14720416165716,31.141914533572383,stop,0.15,2,BPM
1428,03:08:16,62,11296,967.74,1059.4793739003562,5.659027552570629,52.28587945172979,31.279733479213228,start,-0.16,0,BPM
1434,03:08:56,58,11336,1034.48,1233.1686625199857,4.917314704139687,49.56395516370127,31.657226985447792,stop,0.16,4,BPM
1440,03:09:41,63,11381,952.38,1732.0230818671923,5.776476366710739,46.408166259302064,31.10289018003024,start,-0.09,0,BPM
1446,03:10:12,59,11412,1016.95,1944.728664920132,6.992166426514332,44.27957626818258,29.972171957279567,stop,0.04,4,BPM
1452,03:10:52,62,11452,967.74,1644.431876510213,8.685809390721554,40.42852113878752,29.34218510149872,start,-0.05,0,BPM
1458,03:11:32,61,11492,983.61,1252.72334007264,10.042034366630528,39.81740276895654,28.419912931260168,stop,0.03,1,BPM
1476,03:13:32,54,11612,1111.11,1146.5198977399552,9.056606028856896,55.03508625765708,28.28641222082664,start,-0.03,0,BPM
1482,03:14:22,52,11662,1153.85,2231.8909273779286,11.479755677104828,68.59367003609302,28.375499671946805,stop,0.08,2,BPM
1500,03:16:48,64,11808,937.5,1366.327038589979,7.867919318270409,67.04936770189921,30.59105674966499,start,-0.14,0,BPM
1512,03:18:13,53,11893,1132.08,907.8680894035248,7.285821574879577,59.99120930194857,32.672547735219595,stop,0.03,11,BPM
1530,03:20:33,63,12033,952.38,1931.2870800200585,6.656827211962945,55.28986553037856,30.32289042412461,start,-0.34,0,BPM
1548,03:23:03,50,12183,1200.0,1707.3006848469872,4.0020671604661056,76.60565872848093,34.95018770204479,stop,0.13,13,BPM
1560,03:24:19,54,12259,1111.11,2523.9642027916007,9.684437340079036,61.01372974459876,33.08911076200761,start,-0.05,0,BPM
1566,03:25:09,54,12309,1111.11,1909.864084466804,12.325675709211854,60.97141549604891,32.67917626294288,stop,0.01,0,BPM
1578,03:27:09,54,12429,1111.11,1022.3007233158104,8.17921716175585,59.62024833725464,30.084319462986368,start,-0.02,0,BPM
1584,03:28:09,53,12489,1132.08,695.8048525086512,4.879297699977927,37.70464483052344,24.898138033817304,stop,0.03,1,BPM
1602,03:30:44,56,12644,1071.43,277.3796920519289,2.580244960576909,23.94159177017672,21.970327484949262,start,-0.04,0,BPM
1608,03:31:45,52,12705,1153.85,200.4754898814581,1.2547004725399025,24.027319828113303,21.60081701969548,stop,0.04,4,BPM
1620,03:33:25,55,12805,1090.91,235.303336590154,1.6662653847260305,22.9947581329275,21.4767602923034,start,-0.02,0,BPM
1626,03:34:15,54,12855,1111.11,262.9713436894132,2.580720365290663,23.559867402003743,22.11132469102282,stop,0.01,1,BPM
1632,03:35:05,54,12905,1111.11,306.6042441234522,3.57746903266981,23.26727566294578,22.359059297140835,start,-0.03,0,BPM
1638,03:36:10,52,12970,1153.85,352.7801619692413,4.345615565414994,22.1053142968668,21.32741634036107,stop,0.01,2,BPM
1650,03:38:15,53,13095,1132.08,276.7488300041161,3.154020206327458,23.91118558929509,20.93713306105508,start,-0.04,0,BPM
1668,03:41:06,52,13266,1153.85,194.89293972899765,1.752935298601704,20.983901024454006,20.410669328784383,stop,0.03,1,BPM
1680,03:42:46,52,13366,1153.85,200.8774829133457,1.934676463296397,20.51895106222241,20.107348641423517,start,-0.02,0,BPM
1686,03:43:52,50,13432,1200.0,184.0737097694952,1.7590034179336544,19.00104684656367,20.043112410552464,stop,0.0,2,BPM
1746,03:53:38,53,14018,1132.08,105.52082469572358,1.0311216514042352,18.631889083405547,18.07253988677807,start,-0.02,0,BPM
1752,03:54:43,53,14083,1132.08,88.35571040766376,0.873137405563344,17.779368714258414,18.12418043185762,stop,0.0,0,BPM
1764,03:57:19,53,14239,1132.08,55.58602694833053,0.3761402910691243,16.862773204999975,17.01919642458995,start,-0.02,0,BPM
1770,03:58:29,53,14309,1132.08,65.89278266883036,0.4483854735525823,17.6395665745725,17.55845810486809,stop,0.06,0,BPM
1776,03:59:19,54,14359,1111.11,74.42126306775492,0.641067814600156,19.83585975665571,17.520122658223126,start,-0.03,0,BPM
1788,04:01:34,53,14494,1132.08,130.7046878951284,1.7141467966842847,18.58859598720434,18.23152181676289,stop,0.01,1,BPM
1806,04:04:19,55,14659,1090.91,182.2455005600266,1.8919564230273704,24.638101951975035,20.18795225689146,start,-0.06,0,BPM
1818,04:06:15,53,14775,1132.08,208.28470369470213,1.0418182180558675,25.20904212980014,21.636159076690006,stop,0.01,2,BPM
1824,04:07:05,55,14825,1090.91,449.5667651009249,2.103828376028472,24.993026202016665,21.857370400309485,start,-0.08,0,BPM
1830,04:08:00,52,14880,1153.85,642.9754621310653,4.042407084634428,26.635124991374088,22.71381720091833,stop,0.01,3,BPM
1842,04:09:40,54,14980,1111.11,425.1408524578294,3.466777302339083,27.74341533644713,22.881150383167835,start,-0.02,0,BPM
1854,04:11:25,53,15085,1132.08,320.8009156909432,2.2807228365216647,26.46857138308041,20.8233433081869,stop,0.02,1,BPM
1866,04:13:30,54,15210,1111.11,233.44604449479303,2.435724878585926,21.34659808580127,20.24819165521016,start,-0.05,0,BPM
1872,04:14:21,53,15261,1132.08,197.67145516718264,2.027100698993063,22.158217949417256,19.958092471527447,stop,0.0,1,BPM
1878,04:15:26,52,15326,1153.85,148.4074094589276,1.375245261071658,20.437583282985763,19.32188085026498,start,-0.05,0,BPM
1884,04:16:41,50,15401,1200.0,116.85193575868804,1.1299493668333958,25.771210851155093,19.67745368876444,stop,0.04,2,BPM
1896,04:18:22,58,15502,1034.48,233.8472395077769,3.1778237408659327,27.547186615859356,22.38569618925334,start,-0.02,0,BPM
1902,04:18:57,57,15537,1052.63,499.2910725182942,6.35602997557378,77.44491363675266,38.82906128146803,stop,0.27,1,BPM
1908,04:19:37,67,15577,895.52,1196.866856262215,8.45118043738829,86.18456422831461,46.26043646176129,start,-0.22,0,BPM
1914,04:20:17,58,15617,1034.48,2675.6510941687548,8.119562583572115,99.53096791717944,46.71893349530547,stop,0.14,9,BPM
1920,04:20:52,60,15652,1000.0,4732.133287459503,7.46543415932805,101.8203139541137,47.14827287074128,start,-0.07,0,BPM
1926,04:21:47,56,15707,1071.43,5665.194613502978,6.731833280317194,98.86374566636482,48.37517448157112,stop,0.01,4,BPM
1932,04:22:47,57,15767,1052.63,4453.263728987998,5.754405380718788,93.93328257604011,48.16238520857944,start,-0.06,0,BPM
1944,04:24:37,52,15877,1153.85,1241.6414372214851,3.9977754116567215,78.80156598076213,47.380849571556304,stop,0.07,5,BPM
1956,04:26:03,56,15963,1071.43,474.0094261295632,3.7245302885242144,66.53091735610516,35.14902881347663,start,-0.03,0,BPM
1968,04:27:43,55,16063,1090.91,408.6706739106135,5.703234320964412,35.664408729151766,22.96865357261441,stop,0.03,1,BPM
1974,04:28:33,57,16113,1052.63,420.218028615583,7.534778995588613,24.235075532822854,20.80270086467868,start,-0.08,0,BPM
1980,04:29:18,55,16158,1090.91,388.45775380098667,6.910308245104075,25.33307365029804,20.83502094933386,stop,0.09,2,BPM
1992,04:31:08,58,16268,1034.48,367.74282883216296,3.559861771600134,32.878777054693515,19.104773150782385,start,-0.06,0,BPM
1998,04:32:03,53,16323,1132.08,476.2789400418649,4.017354593214279,31.13263798586912,19.323400110662018,stop,0.17,5,BPM
2004,04:32:49,59,16369,1016.95,576.7872329094556,5.851208852124263,34.02073693187366,20.948201569098725,start,-0.14,0,BPM
2010,04:33:34,53,16414,1132.08,656.5830450646639,9.71465766992506,35.0245417893085,21.02723025614398,stop,0.28,6,BPM
2016,04:34:34,75,16474,800.0,881.2325956256362,16.52725446818579,53.05525784212037,41.53535255953532,start,-0.59,0,BPM
2022,04:35:04,60,16504,1000.0,1324.433060396722,13.013401693460471,68.21759298639275,45.647804650254045,stop,0.04,15,BPM
2028,04:35:44,64,16544,937.5,2170.481633820476,5.460465045429932,71.13332620724354,45.59077985912574,start,-0.11,0,BPM
2034,04:36:24,64,16584,937.5,3433.360043513251,3.2402397102541656,72.5105105963182,46.385655066177165,stop,0.07,0,BPM
2040,04:37:09,64,16629,937.5,4136.837193578199,2.564127034358888,79.62631712837515,46.323999752409385,start,-0.12,0,BPM
2046,04:37:59,60,16679,1000.0,3332.3771483276146,2.2076858939620942,79.68913317871835,46.89527866666845,stop,0.17,4,BPM
2052,04:38:55,67,16735,895.52,1758.294720710459,2.0647030125018357,71.88913012126268,46.55560778602864,start,-0.25,0,BPM
2064,04:39:55,56,16795,1071.43,1811.9602662026616,15.840563584895644,61.36016771655764,46.08393560025189,stop,0.03,11,BPM
2070,04:41:05,56,16865,1071.43,2504.9081225157306,39.814336472531885,58.30511363578356,22.821654414263698,start,-0.11,0,BPM
2082,04:42:30,51,16950,1176.47,1937.9738293403575,32.23732231493812,82.93471167350461,22.098088429656027,stop,0.1,5,BPM
2088,04:43:25,56,17005,1071.43,1167.4289587184326,20.075087724980254,87.6985110161454,23.54931001199008,start,-0.08,0,BPM
2100,04:44:50,51,17090,1176.47,797.5145064174861,14.135321553230336,86.55068232697708,22.82628479518777,stop,0.15,5,BPM
2148,04:51:26,53,17486,1132.08,134.96393012414575,0.7100930085340788,25.673986329372667,22.211132068291825,start,-0.04,0,BPM
2166,04:54:12,53,17652,1132.08,99.64072206963208,0.4942471266535713,25.609612771897392,22.742639356459037,stop,0.02,0,BPM
2172,04:55:22,53,17722,1132.08,146.8409281673023,0.848914930650961,22.672133236866003,22.67378802197168,start,-0.03,0,BPM
2178,04:56:02,53,17762,1132.08,168.26148478765546,1.0919529673036097,21.728006338101352,22.170816863800127,stop,0.41,0,BPM
2184,04:56:47,71,17807,845.07,183.6302653695986,1.0268056218695452,58.29577044762022,40.189418776994685,start,-0.39,0,BPM
2190,04:57:32,59,17852,1016.95,409.6591011476317,1.7894644175870895,84.23522877450901,41.53401288739883,stop,0.55,12,BPM
2196,04:58:02,67,17882,895.52,1185.4635714278622,3.1159546826256097,140.11348625733237,56.2592911147545,start,-0.53,0,BPM
2214,05:00:18,53,18018,1132.08,9921.007939910009,6.217482926192795,137.56193997836843,60.604409147876886,stop,0.02,14,BPM
2226,05:02:13,52,18133,1153.85,5537.002157520593,7.54201518494365,134.81292699113968,60.48613487605979,start,-0.01,0,BPM
2232,05:03:03,52,18183,1153.85,1664.1382084657887,5.04813269625363,136.54766130624162,51.63535902887494,stop,0.02,0,BPM
2238,05:04:03,52,18243,1153.85,438.56682478214026,2.134749260979424,127.03858399923467,49.41008847246829,start,-0.01,0,BPM
2244,05:04:53,50,18293,1200.0,235.5814044872824,1.4038165806482523,89.59067444203993,32.101311531475105,stop,0.05,2,BPM
2256,05:06:28,53,18388,1132.08,181.2674300867644,1.1338083004348818,22.15687980777816,22.612645504997744,start,-0.02,0,BPM
2262,05:07:34,52,18454,1153.85,250.12294976206124,1.3957301453360291,21.360451887943384,21.625360537280024,stop,-0.0,1,BPM
2268,05:08:19,55,18499,1090.91,295.8447905603965,1.5872418683760885,20.869443179257228,22.11709838148593,start,-0.02,0,BPM
2274,05:09:09,52,18549,1153.85,252.01327120599967,1.3612748145472553,23.508211078736924,22.350313607807543,stop,0.0,3,BPM
2286,05:10:50,55,18650,1090.91,240.63222046011975,1.4062077753585172,25.24244496470019,21.7841798991275,start,-0.04,0,BPM
2298,05:12:40,51,18760,1176.47,494.7154581716614,4.278788506696485,26.81762867052572,23.01870144744333,stop,0.02,4,BPM
2304,05:13:20,53,18800,1132.08,655.524447923638,7.575916500378348,27.43744596089698,23.070711930488645,start,-0.01,0,BPM
2310,05:14:35,52,18875,1153.85,796.0559058951502,10.92185307479965,27.20604164594356,23.070711930488645,stop,0.03,1,BPM
