Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,increase rate,kind
3024,07:02:51,49,25371,1224.49,6954.667713805633,3.113970596950835,88.97858298260225,65.49440840753552,,0,0.0,
3026,07:03:11,49,25391,1224.49,5873.194109621872,2.9813581492943544,89.2461739210764,65.19390014661286,,0,0.0,
3028,07:03:31,50,25411,1200.0,4674.402827327415,2.8549609772028286,89.2461739210764,64.92630451802525,,0,0.0,
3030,07:03:46,52,25426,1153.85,3527.6584527167697,2.7367617476320483,89.2997440552129,64.59733991806313,,0,0.0,
3032,07:04:06,53,25446,1132.08,2558.474117863901,2.632729613084728,89.3186235764515,60.28109779209736,,0,0.0,
3034,07:04:16,51,25456,1176.47,1750.3176761502075,2.457614248569051,83.7961284907651,59.28821757193532,,0,0.0,
3036,07:04:46,51,25486,1176.47,1131.9544598052898,2.333892444374127,82.25250356986226,58.4940211666534,,0,0.0,
3038,07:05:01,51,25501,1176.47,708.0639431367958,2.222950106779255,82.2654313744509,58.4786511542146,,0,0.0,
3040,07:05:21,50,25521,1200.0,460.4899506786969,2.161669632309048,81.76770535498967,58.55094495481724,,0,0.0,
3042,07:05:31,53,25531,1132.08,325.8533025140968,2.0096943948089687,79.86398319311019,58.67536894138938,,0,0.0,
3044,07:05:46,50,25546,1200.0,278.82624547155564,2.2153768673800087,78.44278630899318,58.97664568907503,,0,0.0,
3046,07:05:56,50,25556,1200.0,277.8552615716891,2.4324146199388466,68.89045943276285,30.288439836926276,,0,0.0,
3048,07:06:06,56,25566,1071.43,284.524994159714,2.703991185915178,43.32964411511892,28.92870867692311,,0,0.0,
3050,07:06:16,50,25576,1200.0,308.186211126255,2.7539148561742985,39.87506083470508,29.644939720303167,,0,0.0,
3052,07:06:41,49,25601,1224.49,333.7070859280679,2.6693880704708017,38.02789089012197,29.80392872335691,,0,0.0,
3054,07:07:06,49,25626,1224.49,363.1381609549165,2.449557055599741,37.97915304855699,29.80392872335691,,0,0.0,
3056,07:07:26,50,25646,1200.0,396.4864159138396,2.1088977657543198,37.714953773303904,29.80392872335691,,0,0.0,
3058,07:07:37,50,25657,1200.0,436.1866503569204,1.8255529846320488,37.35686044361976,29.25931653476603,,0,0.0,
3060,07:07:47,49,25667,1224.49,483.4899582161236,1.6379629204397006,36.50035954198093,29.20762180371027,,0,0.0,
3062,07:08:17,50,25697,1200.0,544.0925021327542,1.518762779796055,36.42788273242556,28.407153525627518,,0,0.0,
3064,07:08:27,55,25707,1090.91,623.0416328838347,1.4837837950444106,37.98512377395196,30.703408073810625,,0,0.0,
3066,07:08:47,53,25727,1132.08,706.619217965997,1.4775869565849131,40.097854113787854,30.758302015181904,,0,0.0,
3068,07:08:57,51,25737,1176.47,797.7206094490365,1.5513141616386927,40.19029891881466,30.862267332423254,,0,0.0,
3070,07:09:17,49,25757,1224.49,890.2072671757738,1.6669029910004822,39.73726099246996,30.81786614075329,,0,0.0,
3072,07:09:27,48,25767,1250.0,976.7186289789994,1.8215037853346392,41.18514846497016,31.032590801232423,,0,0.0,
3074,07:09:57,47,25797,1276.6,1064.6247921117367,2.069233977148229,43.5184455759502,31.264383759107343,,0,0.0,
3076,07:10:27,47,25827,1276.6,1152.496199994173,2.444033008293648,48.08478844749987,31.123901570651327,,0,0.0,
3078,07:10:47,49,25847,1224.49,1235.957152514362,2.9341863138160527,50.176640700628816,31.410393314367543,,0,0.0,
3080,07:10:57,49,25857,1224.49,1319.0943561616127,3.5939490420372984,51.056714117633895,31.487030857876995,,0,0.0,
3082,07:11:12,45,25872,1333.33,1409.101983660271,4.561200290679198,51.52829809266488,32.41078864218153,,0,0.0,
3084,07:11:27,47,25887,1276.6,1486.1187255597051,5.74744448762583,55.76256563103155,33.36411300686254,,0,0.0,
3086,07:11:38,46,25898,1304.35,1553.1967939834724,7.343624316076213,57.47171662865916,33.26080567090267,,0,0.0,
3088,07:12:03,47,25923,1276.6,1588.793871466116,8.953945562816955,59.13825427948045,33.418977469426565,,0,0.0,
3090,07:12:33,50,25953,1200.0,1581.3502890311674,10.4366563301445,60.24294680842947,33.2494940271461,,0,0.0,
3092,07:12:43,53,25963,1132.08,1534.5002290181046,11.083741037595413,60.77115564751662,35.58486401461688,,0,0.0,
3094,07:12:53,53,25973,1132.08,1462.7934093622252,11.45664321454095,63.03170296617666,35.346298683345104,,0,0.0,
3096,07:13:03,50,25983,1200.0,1356.2826471169676,10.679765799010283,64.20360714928398,36.0511545570729,,0,0.0,
3098,07:13:13,47,25993,1276.6,1245.3320045532432,9.622456994634764,62.79808947958298,34.18506891516664,,0,0.0,
3100,07:13:33,46,26013,1304.35,1168.9013093361498,8.62520954437149,59.82147652023662,31.637941894929543,,0,0.0,
3102,07:13:48,47,26028,1276.6,1165.842000983001,8.05999906178716,62.02148183114146,31.69282137220685,,0,0.0,
3104,07:13:58,50,26038,1200.0,1259.5693522027063,8.102314370807232,62.57385936602585,32.165050718988475,,0,0.0,
3106,07:14:08,71,26048,845.07,1415.790538177427,8.552044836854028,75.8169861160036,51.36501235157595,,0,0.0,
3108,07:14:18,68,26058,882.35,1723.026148738961,8.724770169244522,105.05329723351213,52.37303079927721,,0,0.0,
3110,07:14:28,62,26068,967.74,2135.8653351493685,10.910945018469796,120.928593102521,52.70218604845261,,0,0.0,
3112,07:14:38,57,26078,1052.63,2714.1114944038623,13.363651601695391,126.78867499866996,53.82274069876532,,0,0.0,
3114,07:14:48,52,26088,1153.85,3372.588971799161,14.757131677593572,128.12443797244572,52.9511411682544,,0,0.0,
3116,07:14:58,48,26098,1250.0,4394.413251185867,16.215714666639748,127.12499868159648,53.54686930386217,,0,0.0,
3118,07:15:18,46,26118,1304.35,5778.052099654451,16.742066812807295,127.76023287280856,53.968633388255405,,0,0.0,
3120,07:15:38,48,26138,1250.0,7423.55931379031,16.897383043591553,129.75068301499277,53.89610140760436,,0,0.0,
3122,07:16:03,47,26163,1276.6,9315.408717610084,16.517974014886807,129.9232857809655,54.33040641504983,,0,0.0,
3124,07:16:23,45,26183,1333.33,11411.702634231757,16.309326837871335,131.17873951745287,54.93152563112792,,0,0.0,
3126,07:16:48,46,26208,1304.35,13211.061152534116,16.043476592185115,132.13091223557063,54.80128635090863,,0,0.0,
3128,07:17:13,48,26233,1250.0,14517.942840048388,15.952399944164563,132.795569642106,54.69164221863726,,0,0.0,
3130,07:17:38,47,26258,1276.6,15228.730215408965,16.066496337336137,132.94699710802348,54.58071171977086,,0,0.0,
3132,07:17:48,45,26268,1333.33,15153.589329390808,16.152934961829263,133.73864023458555,53.74116500715749,,0,0.0,
3134,07:18:18,45,26298,1333.33,14155.038266043426,16.50688174256786,134.25989644532797,53.594750256923845,,0,0.0,
3136,07:18:25,46,26305,1304.35,12557.17433246948,16.828480073464846,136.02129731218486,53.44793442105643,,0,0.0,
3138,07:18:50,45,26330,1333.33,10528.907655278055,17.14198103264325,136.38262216129965,53.4612544994322,,0,0.0,
3140,07:19:10,46,26350,1304.35,8323.564249345442,17.671622371355838,138.06959921986697,52.49284913399234,,0,0.0,
3142,07:19:30,47,26370,1276.6,6377.094176426486,18.057198802814607,138.64906259005875,51.90576976304152,,0,0.0,
3144,07:19:45,47,26385,1276.6,4636.148981298076,17.79518167893397,137.89138959384826,51.38815127864335,,0,0.0,
3146,07:20:15,46,26415,1304.35,3289.957004837774,17.195600319311552,137.90307671176672,51.19238513605677,,0,0.0,
3148,07:20:35,44,26435,1363.64,2232.9281833027644,15.763822276439535,139.1232162619209,50.71823624452156,,0,0.0,
3150,07:21:00,45,26460,1333.33,1540.2552180648404,13.257684850189628,140.9094717454857,50.93252130545484,,0,0.0,
3152,07:21:30,46,26490,1304.35,1102.566520562988,10.870488055811837,141.27923963208605,50.94649904857175,,0,0.0,
3154,07:22:00,46,26520,1304.35,875.4792048485043,9.010110404713238,141.87019243675115,50.29995384831736,,0,0.0,
3156,07:22:10,46,26530,1304.35,778.5257178313407,7.885209917448368,134.9447852348568,29.267938333365983,,0,0.0,
3158,07:22:40,46,26560,1304.35,687.5942658362903,6.5798676276045605,108.4929410943685,29.531337385142272,,0,0.0,
3160,07:23:05,47,26585,1276.6,610.7098400154068,5.807510419030037,79.78867132031476,28.79185365228668,,0,0.0,
3162,07:23:21,46,26601,1304.35,556.525060703292,5.52631251312019,56.07629737696848,27.33241456063268,,0,0.0,
3164,07:23:46,47,26626,1276.6,509.7221318277324,4.921424174739904,36.53756669846663,25.297965313036386,,0,0.0,
3166,07:24:06,46,26646,1304.35,474.70849733985193,4.441528838088106,27.195168013934428,23.690007107105178,,0,0.0,
3168,07:24:36,46,26676,1304.35,445.97204063549367,4.126952849117977,26.036095792619307,23.3832512011203,,0,0.0,
3170,07:24:56,47,26696,1276.6,413.6867861540846,3.7989828224338655,26.25596564747968,22.409994763634437,,0,0.0,
3172,07:25:16,47,26716,1276.6,381.7942309464237,3.5307272443035664,24.394056386332966,22.438436365545005,,0,0.0,
3174,07:25:41,48,26741,1250.0,346.4422028127379,3.2506913051204958,25.04548905084344,21.63237251935919,,0,0.0,
3176,07:26:06,47,26766,1276.6,307.90752912867674,2.906325521213273,26.46154345074977,21.232520830469632,,0,0.0,
3178,07:26:36,47,26796,1276.6,267.046510625842,2.538767206277187,26.60656534675268,20.85915577370851,,0,0.0,
3180,07:26:56,47,26816,1276.6,223.8026854155287,2.096116521023197,25.90444781681087,20.85915577370851,,0,0.0,
3182,07:27:16,48,26836,1250.0,184.37312640012289,1.675551549354455,26.05207100075868,20.412966917313785,,0,0.0,
3184,07:27:31,48,26851,1250.0,150.01912242341942,1.312777890109311,27.602627876227093,21.08103500150536,,0,0.0,
3186,07:27:51,47,26871,1276.6,122.01980253146318,1.0164983491735804,27.04538643443193,21.33052402314675,,0,0.0,
3188,07:28:11,46,26891,1304.35,103.10359267991888,0.8151108045085799,27.015828331720265,20.92490513961869,,0,0.0,
3190,07:28:21,47,26901,1276.6,92.00076936626084,0.6955253801624998,25.659278642412747,20.890850062324663,,0,0.0,
3192,07:28:41,48,26921,1250.0,87.04207458871906,0.6313217983987581,25.5996816753168,20.890850062324663,,0,0.0,
3194,07:28:56,48,26936,1250.0,89.42190576481711,0.6293544354181809,27.42672223230772,20.801858384406373,,0,0.0,
3196,07:29:26,48,26966,1250.0,97.04889518784358,0.662203140495285,28.13708652149981,20.74325358731737,,0,0.0,
3198,07:29:51,47,26991,1276.6,109.71257575600124,0.7430982148680877,27.425017731841777,20.21964562962849,,0,0.0,
3200,07:30:01,47,27001,1276.6,125.90085099195429,0.8477393346646606,23.847854345788797,20.1128110762209,,0,0.0,
3202,07:30:31,47,27031,1276.6,148.9143154889913,1.008578316943778,22.12836150043369,20.045587279692107,,0,0.0,
3204,07:30:56,48,27056,1250.0,176.0096577990592,1.2181163997098463,21.66482085533772,20.402587320919714,,0,0.0,
3206,07:31:06,46,27066,1304.35,207.0880594233928,1.4746730561295192,21.514449175057237,19.98185294057521,,0,0.0,
3208,07:31:26,46,27086,1304.35,239.46708529670263,1.775565942397391,21.514449175057237,19.98185294057521,,0,0.0,
3210,07:31:51,47,27111,1276.6,267.3018298415131,2.085435142465798,21.944298963047103,19.98185294057521,,0,0.0,
3212,07:32:06,49,27126,1224.49,288.458262784875,2.3787343675695785,21.76876537985707,20.33997165530901,,0,0.0,
3214,07:32:31,47,27151,1276.6,302.31175780246707,2.624418114201305,22.049450949710103,20.604866474912622,,0,0.0,
3216,07:32:41,47,27161,1276.6,303.15943430437034,2.751637332211173,22.049450949710103,20.573890279295465,,0,0.0,
3218,07:32:56,49,27176,1224.49,295.6315243848428,2.773984974593886,21.11766750029604,20.92187757407275,,0,0.0,
3220,07:33:06,72,27186,833.33,283.7131602145645,2.6453078476956846,58.44630639295856,53.14381725323179,,0,0.0,
3222,07:33:21,73,27201,821.92,306.03830144542184,2.2254522148465448,104.02271349301064,53.40621879633913,,0,0.0,
3224,07:33:36,61,27216,983.61,358.84806413692434,2.740870071112496,127.8877272101572,54.7300363565733,,0,0.0,
3226,07:33:46,56,27226,1071.43,440.91750885988114,3.207389916927094,135.257872679092,55.8296777745328,,0,0.0,
3228,07:34:06,67,27246,895.52,642.4612626650967,3.448846631155976,137.50578378054513,56.36954661618527,,0,0.0,
3230,07:34:16,67,27256,895.52,921.6698804874896,3.74086914869654,153.8309436672317,62.6626464425472,,0,0.0,
3232,07:34:26,63,27266,952.38,1521.3337078115892,4.791501198494548,162.8275985809305,63.736723259332486,,0,0.0,
3234,07:34:36,58,27276,1034.48,2297.5543973855365,5.410832002877755,167.30754092828388,63.98404480646654,,0,0.0,
3236,07:34:46,55,27286,1090.91,3582.2770430302967,5.85920761814899,167.43218513847594,64.49955559093854,,0,0.0,
3238,07:34:56,55,27296,1090.91,5114.1751721631335,6.350404190668333,165.88116421347036,64.50231585780784,,0,0.0,
3240,07:35:06,55,27306,1090.91,6907.38045065961,6.60275497372809,162.97580258055336,64.50959528375192,,0,0.0,
3242,07:35:16,51,27316,1176.47,8568.7320896169,6.729399024824677,160.70741986146936,64.52675861649196,,0,0.0,
3244,07:35:26,49,27326,1224.49,10065.354618876609,6.785802646983723,159.70614619381942,65.08165931805854,,0,0.0,
3246,07:35:46,47,27346,1276.6,11016.9849549651,6.711009044250101,159.80935936538728,65.59938849889205,,0,0.0,
3248,07:36:06,48,27366,1250.0,11272.95948127208,6.653516389791589,159.8093593653873,65.59938849889205,,0,0.0,
3250,07:36:26,48,27386,1250.0,10768.256879869006,6.44614765996629,159.01397784792505,65.48038324411303,,0,0.0,
3252,07:36:51,49,27411,1224.49,9712.117582618766,6.209171845826705,158.10304020621797,65.58171550183226,,0,0.0,
3254,07:37:16,50,27436,1200.0,8176.955439179808,6.005356952471112,156.65547427122632,65.66614217822932,,0,0.0,
3256,07:37:41,48,27461,1250.0,6492.702563799672,5.6655780114861445,155.16698271980204,65.52958621407397,,0,0.0,
3258,07:38:11,48,27491,1250.0,4830.342620728424,5.383141922498074,153.58557831703988,65.39095017895154,,0,0.0,
3260,07:38:31,50,27511,1200.0,3492.0238397232624,5.35817276442081,150.94315227736757,65.372330709934,,0,0.0,
3262,07:38:56,49,27536,1224.49,2550.864071505486,5.260196339512035,149.3092229349164,65.34753865420844,,0,0.0,
3264,07:39:12,52,27552,1153.85,1895.3247728015167,5.714547975797702,148.5816877376872,65.22898122642063,,0,0.0,
3266,07:39:27,50,27567,1200.0,1475.668829912691,6.414389712085035,145.35582746488012,65.6409010279041,,0,0.0,
3268,07:39:52,48,27592,1250.0,1186.5027741141246,7.021087752989655,144.00282737034385,65.90392006240477,,0,0.0,
3270,07:40:07,48,27607,1250.0,1021.8333298649808,7.199869244286139,142.36055515213647,43.81496978831574,,0,0.0,
3272,07:40:32,49,27632,1224.49,868.3279187046808,6.387869133432807,130.40101452356691,43.83289343562407,,0,0.0,
3274,07:40:57,48,27657,1250.0,758.1676365966413,5.972039577984114,118.67783214781991,40.98145068198538,,0,0.0,
3276,07:41:22,48,27682,1250.0,680.3965623435449,5.925053449024755,116.26896941232462,40.1330490559914,,0,0.0,
3278,07:41:42,47,27702,1276.6,611.9469685732715,4.950850995786329,116.32090038548444,31.74940513664172,,0,0.0,
3280,07:41:57,53,27717,1132.08,569.3217695579956,4.301508116979041,97.0465202681851,27.01065677823913,,0,0.0,
3282,07:42:07,55,27727,1090.91,557.6497058259687,4.113353746483155,79.82654039649637,32.348416767238206,,0,0.0,
3284,07:42:17,51,27737,1176.47,582.3067709700655,4.648954127419907,67.26120794730504,31.87538004575354,,0,0.0,
3286,07:42:27,48,27747,1250.0,615.080162333413,4.762100351682003,60.0281132643833,32.67576409487118,,0,0.0,
3288,07:42:47,48,27767,1250.0,690.0343597756861,5.173265024471697,56.88043688980868,32.84465989584103,,0,0.0,
3290,07:43:07,47,27787,1276.6,812.0512259049167,5.866749501198603,52.73890445218145,33.030243562467376,,0,0.0,
3292,07:43:13,48,27793,1250.0,992.7650524023684,6.606149699625291,47.76171691312817,31.55134555169474,,0,0.0,
3294,07:43:28,47,27808,1276.6,1235.1576393088642,7.514035790448686,47.22230301500356,31.406817763676965,,0,0.0,
3296,07:43:53,48,27833,1250.0,1549.5142149133935,8.295066869558562,47.6846352223199,30.74753343351133,,0,0.0,
3298,07:44:23,48,27863,1250.0,1903.1753948492396,9.301998486348838,47.30597149560354,30.747533433511325,,0,0.0,
3300,07:44:38,48,27878,1250.0,2266.1875057973484,10.115742840435612,47.7561337340502,30.54978192246555,,0,0.0,
3302,07:44:53,51,27893,1176.47,2564.028253178559,10.69796492367688,47.68463522231991,30.78521033727401,,0,0.0,
3304,07:45:03,64,27903,937.5,2769.552288612117,10.85466728142994,63.44710032099856,46.34642200486528,,0,0.0,
3306,07:45:13,61,27913,983.61,2914.3867096907456,11.017350086409856,84.1596999335071,46.1192874345364,,0,0.0,
3308,07:45:23,51,27923,1176.47,2935.879624484385,11.832951462099915,90.85430375168848,49.78607458365218,,0,0.0,
3310,07:45:33,51,27933,1176.47,2856.979262418983,11.693338672924662,90.66608038786036,50.51350156954401,,0,0.0,
3312,07:45:43,53,27943,1132.08,2742.2893030469168,11.201743810740878,90.95367960132457,50.607461618110925,,0,0.0,
3314,07:45:58,50,27958,1200.0,2694.8670107529765,10.712338451749025,91.47560728078145,50.54992799607297,,0,0.0,
3316,07:46:08,47,27968,1276.6,2808.4768842202434,10.141443501636813,91.44279287274284,50.94971538643942,,0,0.0,
3318,07:46:23,48,27983,1250.0,3176.639424265364,9.803616369622404,92.4062825465976,50.58945631053883,,0,0.0,
3320,07:46:33,50,27993,1200.0,3806.4363061012,9.940440491187848,91.8598126437169,50.57799826172704,,0,0.0,
3322,07:46:43,50,28003,1200.0,4613.988183389195,10.329472107218796,91.40218515250638,50.6885893853592,,0,0.0,
3324,07:47:03,49,28023,1224.49,5491.924487698529,10.80717131429232,91.13016851689872,50.798939748697855,,0,0.0,
3326,07:47:23,50,28043,1200.0,6267.757781611795,11.458737485437355,90.23655805510674,50.63489193858965,,0,0.0,
3328,07:47:33,53,28053,1132.08,6832.389165880999,12.001936109821097,89.98726839675822,52.06444082057525,,0,0.0,
3330,07:47:43,52,28063,1153.85,7036.601094777891,12.679998356528262,89.331908969658,49.30653417392969,,0,0.0,
3332,07:47:53,50,28073,1200.0,6906.256931040393,13.16443303417183,87.48601122022016,48.56709073066674,,0,0.0,
3334,07:48:03,47,28083,1276.6,6386.918907513039,13.89125106898374,85.82022192505275,47.90883619661706,,0,0.0,
3336,07:48:23,46,28103,1304.35,5599.156669819879,14.333251911773086,87.78639116349528,48.68652638071859,,0,0.0,
3338,07:48:43,48,28123,1250.0,4650.707675403607,15.092754469322724,88.37480672865162,49.00797877563885,,0,0.0,
3340,07:48:53,50,28133,1200.0,3668.992217302725,14.980815141051188,87.74889096549009,48.99615089005274,,0,0.0,
3342,07:49:06,51,28146,1176.47,2840.993963855305,14.563771630227174,86.25256026936479,48.97369502173215,,0,0.0,
3344,07:49:21,52,28161,1153.85,2241.9859521230524,13.307448069102486,85.96448986004604,49.35074186320789,,0,0.0,
3346,07:49:36,55,28176,1090.91,1874.314183730807,11.502915169125554,84.96392833072018,49.67904557645763,,0,0.0,
3348,07:49:56,54,28196,1111.11,1723.5289000699115,10.613757046269251,85.19970858170913,50.109142063772616,,0,0.0,
3350,07:50:06,57,28206,1052.63,1702.2958972343292,9.565016829795663,85.19151093691369,50.230997645774416,,0,0.0,
3352,07:50:16,51,28216,1176.47,1777.3497425635212,9.42560082601741,86.44393353438954,49.99931040340782,,0,0.0,
3354,07:50:26,51,28226,1176.47,1893.146238804135,9.385863199705383,79.98218597581204,38.667640481521005,,0,0.0,
3356,07:50:56,51,28256,1176.47,1984.870914771788,9.691898426607278,64.87411109186145,38.49756636888272,,0,0.0,
3358,07:51:11,61,28271,983.61,2049.4732474234165,10.004611124187411,67.26152468703403,47.2076501712792,,0,0.0,
3360,07:51:21,55,28281,1090.91,2088.070732894701,9.932717522259953,75.51771151112531,47.98088835087128,,0,0.0,
3362,07:51:36,54,28296,1111.11,2082.932775829549,9.601262076083929,76.59997362390976,48.80193898790898,,0,0.0,
3364,07:51:46,50,28306,1200.0,2053.9097837092204,8.60567635683217,76.91798807396705,48.748029515383,,0,0.0,
3366,07:51:57,48,28317,1250.0,2030.7790912656887,7.257754685238813,76.91798807396704,49.04483812735826,,0,0.0,
3368,07:52:12,50,28332,1200.0,2038.362568938253,5.901184512198842,75.1339596035926,49.03301913309155,,0,0.0,
3370,07:52:27,49,28347,1224.49,2126.591978046496,4.823050161574222,74.07601204416544,48.89740429653475,,0,0.0,
3372,07:52:42,46,28362,1304.35,2311.7920075586594,4.034810145721206,74.84832315245741,48.90804599721098,,0,0.0,
3374,07:52:57,44,28377,1363.64,2564.1617769494305,3.620276853406082,80.15616174260167,49.569957573892985,,0,0.0,
3376,07:53:17,45,28397,1333.33,2865.821510938076,3.346296237758215,88.30062298275621,49.63556781015741,,0,0.0,
3378,07:53:37,44,28417,1363.64,3089.3017102061635,3.1976516554197474,92.77818011949635,48.08544968520697,,0,0.0,
3380,07:53:47,43,28427,1395.35,3237.6615904483533,3.164269127392385,98.61813467975492,48.179739221259496,,0,0.0,
3382,07:54:02,45,28442,1333.33,3239.0838007989128,3.103586449219002,104.88830333886672,48.379621110293016,,0,0.0,
3384,07:54:12,47,28452,1276.6,3102.7766363863384,3.1314389156072657,107.35441286216226,47.50505358723986,,0,0.0,
3386,07:54:42,48,28482,1250.0,2826.0992084580384,3.150000311324511,106.920827254448,47.50505358723985,,0,0.0,
3388,07:54:52,53,28492,1132.08,2477.9830930764933,3.2319261149714973,106.09956758245374,48.179103375227065,,0,0.0,
3390,07:55:02,51,28502,1176.47,2124.4727881338395,3.361773096329037,106.58407740428422,48.43130184043356,,0,0.0,
3392,07:55:12,49,28512,1224.49,1772.8912961056308,3.6364732625897,106.6443097702233,48.53898565659802,,0,0.0,
3394,07:55:27,48,28527,1250.0,1472.5701061938405,4.075858070420079,106.1891170535486,48.14963462255673,,0,0.0,
3396,07:55:37,45,28537,1333.33,1271.8029926313177,4.862134821809435,106.1182588039958,48.43908722745063,,0,0.0,
3398,07:55:57,47,28557,1276.6,1186.354501545774,6.344483732453331,106.16101895782305,48.34313669287629,,0,0.0,
3400,07:56:12,50,28572,1200.0,1185.5219927370415,7.9736927396369905,103.1384459264461,48.24799128736145,,0,0.0,
3402,07:56:22,53,28582,1132.08,1291.8386694844592,10.340853425878532,98.4964424833585,47.02004639794931,,0,0.0,
3404,07:56:42,55,28602,1090.91,1489.723147051105,12.31102402641981,101.01657027216385,47.57195894170242,,0,0.0,
3406,07:56:52,58,28612,1034.48,1753.687493687235,13.138784119263526,105.25411220315084,47.885243562295976,,0,0.0,
3408,07:57:02,60,28622,1000.0,2060.486231379986,15.639056469127484,108.391320276231,35.81659087116825,,0,0.0,
3410,07:57:12,57,28632,1052.63,2380.20124975387,17.0248233614074,108.32829342459758,35.36400556775092,,0,0.0,
3412,07:57:22,54,28642,1111.11,2725.640816210406,17.277632697812535,110.205928271966,35.53777599187912,,0,0.0,
3414,07:57:32,49,28652,1224.49,3081.791190110128,19.063031705173174,109.9830277659759,35.744896053528414,,0,0.0,
3416,07:57:57,47,28677,1276.6,3478.726358524664,20.75039504557951,109.86581665999368,35.689449221223434,,0,0.0,
3418,07:58:08,45,28688,1333.33,3879.6036676059057,22.677956244221363,110.74331859258126,36.32284289984101,,0,0.0,
3420,07:58:28,48,28708,1250.0,4236.148993507258,24.33283607862605,112.85318891012192,36.39022553221832,,0,0.0,
3422,07:58:38,49,28718,1224.49,4522.203978142766,25.80552976784124,112.91295070946626,37.99231487808973,,0,0.0,
3424,07:58:58,48,28738,1250.0,4803.510204263806,26.724682209570812,111.22342032199174,37.679802173535016,,0,0.0,
3426,07:59:08,45,28748,1333.33,5045.721123487586,27.175037110830832,108.12973436590327,38.40030654639546,,0,0.0,
3428,07:59:18,44,28758,1363.64,5200.480917933559,27.327797426671665,108.87040447922192,38.62283188552002,,0,0.0,
3430,07:59:33,45,28773,1333.33,5260.736585279945,25.593996661351877,108.8704044792219,38.356254286063205,,0,0.0,
3432,07:59:43,47,28783,1276.6,5233.491845135749,25.17653990768832,105.82965515952355,38.31215137338469,,0,0.0,
3434,07:59:53,52,28793,1153.85,5097.089956972071,23.91923673292403,104.07186993945037,38.80848789444212,,0,0.0,
3436,08:00:03,54,28803,1111.11,4875.967589645889,22.609067853852423,104.93621966116136,40.918717612119856,,0,0.0,
3438,08:00:18,54,28818,1111.11,4583.998291018828,21.49187243744393,106.05384795624592,39.25671111220269,,0,0.0,
3440,08:00:33,70,28833,857.14,4289.163077465441,20.67218981700617,117.68522543511686,54.53791121031013,,0,0.0,
3442,08:00:43,62,28843,967.74,3992.223199740867,17.99217539792785,133.2104417651458,54.85339842131337,,0,0.0,
3444,08:00:53,60,28853,1000.0,3724.299186950605,17.361730714212477,138.74499035133422,55.56126249281883,,0,0.0,
3446,08:01:03,55,28863,1090.91,3503.1618860052545,15.370711274657356,140.78636579917378,54.91350902527888,,0,0.0,
3448,08:01:13,50,28873,1200.0,3404.0969123811838,12.21699299814476,137.45210913668237,56.348189131216486,,0,0.0,
3450,08:01:23,48,28883,1250.0,3522.349558457019,9.264897256689457,136.2000481448265,56.26156572253405,,0,0.0,
3452,08:01:43,48,28903,1250.0,3826.213502329325,7.2581506337758945,137.34204489878397,55.92076249078707,,0,0.0,
3454,08:01:58,45,28918,1333.33,4310.205236379418,5.812439861513475,139.0398555951435,56.15001877259938,,0,0.0,
3456,08:02:23,47,28943,1276.6,4827.522771423064,4.8653005944508605,140.92327631439622,56.129097859582686,,0,0.0,
3458,08:02:43,49,28963,1224.49,5348.720885494939,4.3836408000905,136.44588697654584,53.80084169738366,,0,0.0,
3460,08:02:58,49,28978,1224.49,5826.752132601104,4.1132797883814325,131.54641993375475,54.132649829386864,,0,0.0,
3462,08:03:13,52,28993,1153.85,6232.856239359898,3.948431295688209,129.12095763133362,54.00547343764785,,0,0.0,
3464,08:03:33,54,29013,1111.11,6501.084885602231,3.8796865559712135,128.79094685907523,53.158396230472526,,0,0.0,
3466,08:03:48,62,29028,967.74,6596.6712223615405,3.903180484891116,136.1193866442549,61.28808570170542,,0,0.0,
3468,08:03:59,57,29039,1052.63,6481.301420369287,3.971688504276816,139.61022281454365,62.615655618794136,,0,0.0,
3470,08:04:09,54,29049,1111.11,6096.644659029716,4.095221078996766,137.71100629482993,61.58688398995223,,0,0.0,
3472,08:04:19,48,29059,1250.0,5487.790811497285,4.317617803703383,137.3499073088697,62.040299871642,,0,0.0,
3474,08:04:29,46,29069,1304.35,4837.370287983909,4.642977131151563,138.27334122051766,62.932487700418,,0,0.0,
3476,08:04:39,45,29079,1333.33,4245.008963528719,5.024037839943716,139.1530720210587,62.44029017176883,,0,0.0,
3478,08:04:49,45,29089,1333.33,3883.467933328488,5.452959690111389,139.15307202105873,62.57738758317329,,0,0.0,
3480,08:05:09,48,29109,1250.0,3801.5889398867184,5.57016586469068,136.87297521544025,62.71418529116591,,0,0.0,
3482,08:05:19,50,29119,1200.0,4051.253310088862,5.591867691312581,134.06904013718497,63.03791578510991,,0,0.0,
3484,08:05:34,48,29134,1250.0,4533.880639084802,5.674894588694183,133.1749739131775,61.97583811618911,,0,0.0,
3486,08:05:44,50,29144,1200.0,5123.83680239238,5.8539042792872165,133.62482561474656,61.468634377582326,,0,0.0,
3488,08:06:04,52,29164,1153.85,5682.068118933305,6.127250658363572,133.3821444929981,61.51409276062895,,0,0.0,
3490,08:06:14,50,29174,1200.0,6043.098360586621,6.4690036810791405,124.65643886969282,48.553685645848944,,0,0.0,
3492,08:06:24,47,29184,1276.6,6236.039466321279,6.940826865622554,109.3028144091226,47.90095968532896,,0,0.0,
