Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
56,18:40:48,91,67248,659.34,836.2449274685519,5.379885353306534,70.07189413825239,29.036297551688712,,0.0,0,
57,18:40:53,93,67253,645.16,,,,,,0.0,0,
58,18:40:58,97,67258,618.56,1119.6199421124295,6.662605344376476,64.37216080523235,24.22644486118929,,0.0,0,
59,18:41:08,95,67268,631.58,,,,,,0.0,0,
60,18:41:13,93,67273,645.16,1447.5786859346956,7.843933662533407,61.45458017802369,19.857735242962423,,0.0,0,
61,18:41:23,94,67283,638.3,,,,,,0.0,0,
62,18:41:28,92,67288,652.17,1712.3466710355306,8.006610354626261,58.3881529460299,19.16170580579284,,0.0,0,
63,18:41:33,91,67293,659.34,,,,,,0.0,0,
64,18:41:38,92,67298,652.17,1906.4608576543696,7.641456441270827,56.34354865013204,19.06062288850916,,0.0,0,
65,18:41:43,91,67303,659.34,,,,,,0.0,0,
66,18:41:53,90,67313,666.67,1998.6256809601705,7.170674978554081,51.95887408404489,18.865916357283048,,0.0,0,
67,18:41:58,86,67318,697.67,,,,,,0.0,0,
68,18:42:03,85,67323,705.88,1966.214204879925,6.6672348189265005,49.77048169880026,18.685918467648087,,0.0,0,
69,18:42:08,86,67328,697.67,,,,,,0.0,0,
70,18:42:13,87,67333,689.66,1834.3457463243265,6.238137831324369,49.77048169880026,18.585267096849176,,0.0,0,
71,18:42:18,90,67338,666.67,,,,,,0.0,0,
72,18:42:28,91,67348,659.34,1608.717916268446,5.772607046746731,49.4960380772738,18.735140560901456,,0.17,0,
73,18:42:33,90,67353,666.67,,,,,,0.0,0,
74,18:42:38,89,67358,674.16,1307.9982388823476,5.216715752609256,47.54942113212314,18.427761886980885,,0.0,0,
75,18:42:53,90,67373,666.67,,,,,,0.0,0,
76,18:42:58,87,67378,689.66,1023.9666297091774,4.686453178139223,45.023039623948,18.44680482260452,,0.0,0,
77,18:43:03,88,67383,681.82,,,,,,0.0,0,
78,18:43:08,90,67388,666.67,752.8491280992869,4.220330086116521,43.33976017563586,18.39662491228392,,0.05,0,
79,18:43:13,87,67393,689.66,,,,,,0.0,0,
80,18:43:18,86,67398,697.67,547.3246786606911,3.836225963371895,43.397853557849736,17.057013160550238,,0.0,0,
81,18:43:23,88,67403,681.82,,,,,,0.0,0,
82,18:43:33,90,67413,666.67,399.1208117102956,3.495408558005836,43.03505743375429,17.051525636452958,,0.0,0,
83,18:43:38,90,67418,666.67,,,,,,0.0,0,
84,18:43:43,89,67423,674.16,314.6608688341448,3.243670876199048,42.741066834163696,17.120055430961195,,0.0,0,
85,18:43:48,87,67428,689.66,,,,,,0.0,0,
86,18:43:58,90,67438,666.67,274.87432371435887,3.103201380823028,43.240943136177336,17.233647025395367,,0.0,0,
87,18:44:03,89,67443,674.16,,,,,,0.0,0,
88,18:44:13,91,67453,659.34,260.3751587306329,3.0176962560520617,43.50551825237992,17.520466981941617,,0.0,0,
89,18:44:18,92,67458,652.17,,,,,,0.0,0,
90,18:44:23,95,67463,631.58,250.89393412914603,2.845001172452451,43.11089764023637,16.33436230272657,,0.28,0,
91,18:44:28,96,67468,625.0,,,,,,0.0,0,
92,18:44:33,97,67473,618.56,237.9483457186797,2.6088030001807976,39.11708312859991,16.071505968067612,,0.0,0,
93,18:44:38,98,67478,612.24,,,,,,0.0,0,
94,18:44:53,96,67493,625.0,223.86228973633263,2.4766879593821987,30.53998080870252,15.536498568052656,,0.0,0,
95,18:44:58,94,67498,638.3,,,,,,0.0,0,
96,18:45:03,93,67503,645.16,204.57148231743,2.2695098458813843,24.1713087771432,12.864839600989344,,0.0,0,
97,18:45:08,92,67508,652.17,,,,,,0.0,0,
98,18:45:13,91,67513,659.34,180.1474907923695,1.9888817360518825,23.49047209454271,12.873902172335209,,0.0,0,
99,18:45:18,90,67518,666.67,,,,,,0.0,0,
100,18:45:23,93,67523,645.16,162.6029872670831,1.792157322751562,22.25262955890189,12.783842400882932,,0.0,0,
101,18:45:28,92,67528,652.17,,,,,,0.0,0,
102,18:45:33,91,67533,659.34,156.62332450825014,1.7427128963712557,22.06121347061213,13.111394950615304,,0.0,0,
103,18:45:38,89,67538,674.16,,,,,,0.0,0,
104,18:45:53,90,67553,666.67,166.83445198141138,1.908407383829137,22.113798669424405,13.239881542721829,,0.0,0,
105,18:45:58,91,67558,659.34,,,,,,0.0,0,
106,18:46:03,90,67563,666.67,191.95969019984105,2.2775127397824377,22.113798669424405,13.283047965934102,,0.0,0,
107,18:46:18,92,67578,652.17,,,,,,0.0,0,
108,18:46:23,93,67583,645.16,225.606889403324,2.7978726073628217,22.048256977709187,12.778230291701393,,0.0,0,
109,18:46:28,94,67588,638.3,,,,,,0.0,0,
110,18:46:33,93,67593,645.16,261.6857078738348,3.3965889637064803,21.13700990573411,12.570729038978945,,0.0,0,
111,18:46:38,93,67598,645.16,,,,,,0.0,0,
112,18:46:43,91,67603,659.34,295.0233913082022,3.944307590343391,21.003532554194354,12.413588094815898,,0.0,0,
113,18:46:48,89,67608,674.16,,,,,,0.0,0,
114,18:46:53,88,67613,681.82,320.55814178752206,4.491981404762118,21.02612420251511,12.672200250298816,,0.0,0,
115,18:47:08,86,67628,697.67,,,,,,0.0,0,
116,18:47:13,85,67633,705.88,329.27046522942106,4.773257443470804,21.70647854104993,12.836021222182763,,0.0,0,
117,18:47:28,87,67648,689.66,,,,,,0.0,0,
118,18:47:33,86,67653,697.67,320.8976509332738,4.74068713902246,22.29626530545931,12.268673397673252,,0.0,0,
119,18:47:38,84,67658,714.29,,,,,,0.0,0,
120,18:47:48,85,67668,705.88,297.98235253466595,4.626303655231188,22.64524986366357,12.441140852602128,,0.0,0,
121,18:48:03,85,67683,705.88,,,,,,0.0,0,
122,18:48:13,84,67693,714.29,266.9839715175549,4.269533591707005,23.84273926274035,12.014257176796406,,0.0,0,
123,18:48:18,83,67698,722.89,,,,,,0.0,0,
124,18:48:23,84,67703,714.29,233.4172482657069,3.773000082555889,26.039016395730904,12.043827701951136,,0.0,0,
125,18:48:28,87,67708,689.66,,,,,,0.0,0,
126,18:48:33,89,67713,674.16,205.47375169262597,3.399554973862421,27.00714020780581,12.124854049195212,,0.65,0,
127,18:48:38,88,67718,681.82,,,,,,0.0,0,
128,18:48:43,87,67723,689.66,194.7675553721441,3.346070683435327,26.854540028890185,12.13153228204104,,0.0,0,
129,18:48:48,85,67728,705.88,,,,,,0.0,0,
130,18:48:53,84,67733,714.29,201.2639910635555,3.6255120437623622,27.3599127885291,11.903852489073968,,0.0,0,
131,18:48:58,85,67738,705.88,,,,,,0.0,0,
132,18:49:03,86,67743,697.67,221.19027964919772,4.00460878627087,28.221803718083656,11.609368753603388,,0.0,0,
133,18:49:13,87,67753,689.66,,,,,,0.0,0,
134,18:49:22,87,67762,689.66,252.19535335739985,4.515803022948446,28.592751888746708,11.675509690399476,,0.0,0,
135,18:49:33,87,67773,689.66,,,,,,0.0,0,
136,18:49:38,88,67778,681.82,282.42783595543085,4.821973635547116,28.70663287074104,10.983074826889828,,0.0,0,
137,18:49:42,90,67782,666.67,,,,,,0.0,0,
138,18:49:47,92,67787,652.17,304.3673273322934,4.769527692656739,28.740172694864103,10.997239263950352,,0.0,0,
139,18:50:02,91,67802,659.34,,,,,,0.0,0,
140,18:50:17,91,67817,659.34,314.00121032810017,4.416800958196941,28.7401726948641,10.797133217400148,,0.0,0,
141,18:50:27,92,67827,652.17,,,,,,0.0,0,
142,18:50:32,94,67832,638.3,306.6786296651792,3.886751130424382,27.52913386703962,10.765558366326172,,0.0,0,
143,18:50:42,95,67842,631.58,,,,,,0.0,0,
144,18:50:52,92,67852,652.17,291.3748008884119,3.4172777926820337,26.0956929818712,10.798469657260489,,0.0,0,
145,18:50:57,92,67857,652.17,,,,,,0.0,0,
146,18:51:12,91,67872,659.34,266.3257765927191,2.8851954063558005,25.00200377684042,10.985834013837623,,0.0,0,
147,18:51:22,92,67882,652.17,,,,,,0.0,0,
148,18:51:27,93,67887,645.16,239.69405390982075,2.474287294380893,24.740242439377663,10.987941163858135,,0.0,0,
149,18:51:42,93,67902,645.16,,,,,,0.0,0,
150,18:51:57,91,67917,659.34,219.118079651348,2.2392564961462464,25.324304550758978,10.545081840384556,,0.0,0,
151,18:52:02,89,67922,674.16,,,,,,0.0,0,
152,18:52:07,90,67927,666.67,207.24107336437672,2.1747345794700075,24.86393008240767,10.850462794606631,,0.0,0,
153,18:52:12,93,67932,645.16,,,,,,0.0,0,
154,18:52:17,96,67937,625.0,205.21125008552164,2.2592158387823025,25.149595463943356,11.07667368843192,,0.0,0,
155,18:52:22,98,67942,612.24,,,,,,0.0,0,
156,18:52:27,100,67947,600.0,208.52509694202269,2.409351059867729,27.428637232807965,11.494211231604137,,0.0,0,
157,18:52:32,102,67952,588.24,,,,,,0.0,0,
158,18:52:37,103,67957,582.52,214.42949222281183,2.6450270482113067,31.45493075198616,11.51968395258077,,0.0,0,
159,18:52:42,105,67962,571.43,,,,,,0.0,0,
160,18:52:47,107,67967,560.75,219.40391648820764,2.948814157238046,36.11565656530221,11.574109125147228,,0.0,0,
161,18:53:02,105,67982,571.43,,,,,,0.0,0,
162,18:53:07,104,67987,576.92,219.0734091431016,3.2711553508793108,41.16550329921342,11.597934809125915,,0.0,0,
163,18:53:12,101,67992,594.06,,,,,,0.0,0,
164,18:53:17,98,67997,612.24,215.3027376729829,3.4640756720350407,44.02274718128976,11.63799565462811,,0.0,0,
165,18:53:27,97,68007,618.56,,,,,,0.0,0,
166,18:53:37,96,68017,625.0,211.339062653688,3.570913117289788,44.47940887922071,11.683349743309485,,0.0,0,
167,18:53:42,95,68022,631.58,,,,,,0.0,0,
168,18:53:47,97,68027,618.56,216.0398127742588,3.612109775551694,44.04920468831951,11.469617273831036,,0.0,0,
169,18:53:52,99,68032,606.06,,,,,,0.0,0,
170,18:53:57,100,68037,600.0,241.93591643922076,3.844116946438573,43.53783253208452,11.450756859398478,,0.0,0,
171,18:54:02,102,68042,588.24,,,,,,0.0,0,
172,18:54:07,103,68047,582.52,296.93437942493694,4.4591255313997324,43.48475115744012,11.54332115403995,,0.0,0,
173,18:54:12,104,68052,576.92,,,,,,0.0,0,
174,18:54:17,105,68057,571.43,388.731817133503,5.819208954369633,42.8456567584303,11.468967268419666,,0.0,0,
175,18:54:27,108,68067,555.56,,,,,,0.0,0,
176,18:54:32,106,68072,566.04,495.7748184290522,7.618987616081677,43.59425371653976,10.954854855175364,,0.0,0,
177,18:54:37,103,68077,582.52,,,,,,0.0,0,
178,18:54:47,101,68087,594.06,604.6544855189561,9.523673460577394,44.36972382016312,11.19558313053202,,0.0,0,
179,18:54:52,99,68092,606.06,,,,,,0.0,0,
180,18:54:57,97,68097,618.56,700.3085005566295,11.607496659595336,42.61273031259413,11.143835213484904,,0.0,0,
181,18:55:02,82,68102,731.71,,,,,,0.0,0,
182,18:55:07,80,68107,750.0,759.0983585613651,13.898197184526516,41.9440158583621,19.642783584277865,,0.0,0,
183,18:55:12,79,68112,759.49,,,,,,0.0,0,
184,18:55:22,80,68122,750.0,803.824522216977,15.74958667932151,47.33253175142864,19.82913363756286,,0.0,0,
185,18:55:27,81,68127,740.74,,,,,,0.0,0,
186,18:55:37,83,68137,722.89,844.4924811046898,19.20654779745105,51.36856195760046,19.88788709393798,,0.04,0,
187,18:55:42,84,68142,714.29,,,,,,0.0,0,
188,18:55:47,82,68147,731.71,910.8382675975432,21.26885084620865,53.5716554265673,19.86366008158454,,0.0,0,
189,18:55:57,84,68157,714.29,,,,,,0.0,0,
190,18:56:02,84,68162,714.29,1076.19817760146,20.355257267040567,56.34347578224555,20.14700489210368,,0.0,0,
191,18:56:12,82,68172,731.71,,,,,,0.0,0,
192,18:56:17,81,68177,740.74,1361.7707695284282,18.570143257226874,58.85989216879734,20.17720430261309,,0.2,0,
193,18:56:27,81,68187,740.74,,,,,,0.0,0,
194,18:56:32,80,68192,750.0,1717.1812316233609,17.491048744118576,62.23281829926545,19.98024202627616,,0.0,0,
195,18:56:37,78,68197,769.23,,,,,,0.0,0,
196,18:56:42,76,68202,789.47,2184.782146213806,17.258619408625567,66.42953847191653,20.185580375655324,,0.0,0,
197,18:56:47,76,68207,789.47,,,,,,0.0,0,
198,18:56:52,77,68212,779.22,2609.923949012248,16.037379215712452,72.17687473399876,20.341238749829166,,0.0,0,
199,18:56:57,75,68217,800.0,,,,,,0.0,0,
200,18:57:02,76,68222,789.47,2897.1581150450784,14.820928345999135,77.12200122202351,20.508998622307143,,0.0,0,
201,18:57:07,77,68227,779.22,,,,,,0.0,0,
202,18:57:22,82,68242,731.71,2969.399853313047,13.636635653639644,81.06870984717665,20.479229447796875,,0.0,0,
203,18:57:27,88,68247,681.82,,,,,,0.0,0,
204,18:57:32,89,68252,674.16,2834.167630849649,12.625804579363498,81.64434539550933,22.32763895320081,,0.0,0,
205,18:57:37,88,68257,681.82,,,,,,0.0,0,
206,18:57:42,87,68262,689.66,2563.5281389930938,11.42324351111967,81.11204108628802,22.238212011521707,,0.0,0,
207,18:57:47,86,68267,697.67,,,,,,0.0,0,
208,18:57:52,84,68272,714.29,2266.193996657397,10.502715923980125,79.83259509851392,22.21737475077393,,0.0,0,
209,18:57:57,81,68277,740.74,,,,,,0.0,0,
210,18:58:02,79,68282,759.49,1880.246283707163,9.402845417287011,78.1667460627652,22.55413066832952,start,-0.37,0,BPM
211,18:58:07,75,68287,800.0,,,,,,0.0,0,
212,18:58:12,72,68292,833.33,1575.1497012475,8.555261081217477,77.31255953119977,23.37545014299737,,0.0,0,
213,18:58:17,69,68297,869.57,,,,,,0.0,0,
214,18:58:22,68,68302,882.35,1336.3075313617212,8.058611153817003,81.13969921546118,24.148395941151303,,0.0,0,
215,18:58:32,68,68312,882.35,,,,,,0.0,0,
216,18:58:42,68,68322,882.35,1229.035775367407,7.872865164585833,87.24560800009434,24.182983855663178,stop,0.05,11,BPM
217,18:58:47,68,68327,882.35,,,,,,0.0,0,
218,18:58:57,67,68337,895.52,1267.587635686632,8.452371461683889,92.23772701524456,24.093017830136304,,0.0,0,
219,18:59:02,66,68342,909.09,,,,,,0.0,0,
220,18:59:12,69,68352,869.57,1474.647376046928,10.715064831495756,96.54420673051538,24.162638599325888,,0.0,0,
221,18:59:17,70,68357,857.14,,,,,,0.0,0,
222,18:59:32,70,68372,857.14,1756.6770925041096,13.838316373515836,95.92564713360032,24.80665702292556,start,-0.1,0,BPM
223,18:59:37,68,68377,882.35,,,,,,0.0,0,
224,18:59:47,69,68387,869.57,2086.1058518358186,16.169430320447322,93.38005006008775,25.041673592763942,,0.0,0,
225,18:59:52,68,68392,882.35,,,,,,0.0,0,
226,18:59:57,66,68397,909.09,2446.255936132167,18.60186514892384,88.07998604909157,25.027395153376748,,0.0,0,
227,19:00:02,67,68402,895.52,,,,,,0.0,0,
228,19:00:07,67,68407,895.52,2741.26146979412,21.109953299263548,83.08193258833262,25.228169144179837,stop,0.17,3,BPM
229,19:00:22,67,68422,895.52,,,,,,0.0,0,
230,19:00:32,68,68432,882.35,2952.884548813991,26.057741356936287,77.84411760403623,25.10643278817083,,0.0,0,
231,19:00:37,72,68437,833.33,,,,,,0.0,0,
232,19:00:47,73,68447,821.92,3036.3958498417346,28.32655761353478,74.62907210754166,20.366678518539818,,0.0,0,
233,19:00:52,74,68452,810.81,,,,,,0.0,0,
234,19:01:07,74,68467,810.81,2986.009228045813,28.657579565960155,74.2403760549171,20.403470143030848,,0.0,0,
235,19:01:17,75,68477,800.0,,,,,,0.0,0,
236,19:01:27,76,68487,789.47,2761.502303188809,26.88064286320606,73.4403793452032,20.25916980590493,,0.0,0,
237,19:01:32,74,68492,810.81,,,,,,0.0,0,
238,19:01:42,88,68502,681.82,2466.8391362998627,24.179456769258863,71.49091753359946,20.35407204909111,,0.0,0,
239,19:01:47,89,68507,674.16,,,,,,0.0,0,
240,19:01:52,90,68512,666.67,2114.264842451914,20.38875145035481,74.06438895767296,27.36516611180225,,0.0,0,
241,19:01:57,89,68517,674.16,,,,,,0.0,0,
242,19:02:02,90,68522,666.67,1741.9397894552658,16.432510438582074,77.01578090845263,27.263254181616475,,0.0,0,
243,19:02:07,90,68527,666.67,,,,,,0.0,0,
244,19:02:12,89,68532,674.16,1428.0461225423394,13.629952688365805,80.65629884710981,27.25215546614652,,0.0,0,
245,19:02:17,88,68537,681.82,,,,,,0.0,0,
246,19:02:32,87,68552,689.66,1163.526585852473,10.730500940810256,83.7464760869351,27.002132984530785,,0.0,0,
247,19:02:37,88,68557,681.82,,,,,,0.0,0,
248,19:02:42,88,68562,681.82,996.2332669617476,8.422921848356385,86.44734371434039,27.00888470598562,,0.0,0,
249,19:02:47,87,68567,689.66,,,,,,0.0,0,
250,19:02:52,88,68572,681.82,947.147773203822,6.951268980893357,88.84384302763117,26.82646009492287,,0.0,0,
251,19:03:02,87,68582,689.66,,,,,,0.0,0,
252,19:03:12,88,68592,681.82,1029.6712363828224,6.554713946935342,91.01514615576411,25.960707240138174,,0.0,0,
253,19:03:27,87,68607,689.66,,,,,,0.0,0,
254,19:03:32,86,68612,697.67,1194.608461542378,6.829832456956102,91.67780996155471,24.989467658946847,,0.0,0,
255,19:03:47,86,68627,697.67,,,,,,0.0,0,
256,19:03:52,87,68632,689.66,1405.5153610596776,7.011664653880652,90.85278586498366,24.96659813528825,,0.0,0,
257,19:04:02,88,68642,681.82,,,,,,0.0,0,
258,19:04:12,87,68652,689.66,1628.3768166337177,7.0337615691950575,91.17863355176664,24.87866937349981,,0.0,0,
259,19:04:17,85,68657,705.88,,,,,,0.0,0,
260,19:04:22,82,68662,731.71,1839.521285079985,7.064526207891329,92.05588873314396,24.578840368852845,,0.0,0,
261,19:04:27,80,68667,750.0,,,,,,0.0,0,
262,19:04:37,82,68677,731.71,2008.000751964648,7.07585522920027,92.3108113817617,23.841147032740132,,0.0,0,
263,19:04:42,83,68682,722.89,,,,,,0.0,0,
264,19:04:47,84,68687,714.29,2085.997182880471,7.076649358226163,91.50717215116003,23.381164929690456,,0.0,0,
265,19:04:52,85,68692,705.88,,,,,,0.0,0,
266,19:05:02,86,68702,697.67,2063.4958312654626,7.024416226147535,89.48304295889625,23.44422512766703,,0.0,0,
267,19:05:07,87,68707,689.66,,,,,,0.0,0,
268,19:05:17,88,68717,681.82,1877.7751600162835,6.595007086357776,87.29877550161646,23.425987749523298,,0.0,0,
269,19:05:22,87,68722,689.66,,,,,,0.0,0,
270,19:05:27,85,68727,705.88,1631.628566917551,6.187159169939001,83.22412023823725,22.708006364743333,,0.0,0,
271,19:05:42,85,68742,705.88,,,,,,0.0,0,
272,19:05:52,86,68752,697.67,1313.689564547058,5.870227202399546,80.28128426923902,22.75674719412117,,0.0,0,
273,19:05:57,87,68757,689.66,,,,,,0.0,0,
274,19:06:07,86,68767,697.67,1016.4637689492156,5.575237604967074,76.47858278402563,22.45553397544686,,0.0,0,
275,19:06:22,86,68782,697.67,,,,,,0.0,0,
276,19:06:27,87,68787,689.66,709.9785759476111,4.658158844046341,71.21863067874234,22.08245374194873,,0.0,0,
277,19:06:32,88,68792,681.82,,,,,,0.0,0,
278,19:06:42,87,68802,689.66,486.74285378698215,3.752778932724586,62.146403486658265,22.055396026314064,,0.0,0,
279,19:06:52,86,68812,697.67,,,,,,0.0,0,
280,19:07:07,86,68827,697.67,347.57214482590723,3.3219206269769272,50.881972856758594,22.03325918251952,,0.0,0,
281,19:07:17,88,68837,681.82,,,,,,0.0,0,
282,19:07:22,89,68842,674.16,282.9473818581645,2.946902259694005,41.11086718886392,20.949811260169717,,0.0,0,
283,19:07:32,88,68852,681.82,,,,,,0.0,0,
284,19:07:47,88,68867,681.82,257.04667224973707,2.6777600037422515,34.62620171052492,20.94684921024481,,0.0,0,
285,19:07:57,87,68877,689.66,,,,,,0.0,0,
286,19:08:02,84,68882,714.29,249.9229363480955,2.627306195081944,27.194157056250145,20.865694284139764,,0.0,0,
287,19:08:07,83,68887,722.89,,,,,,0.0,0,
288,19:08:12,82,68892,731.71,242.77511944513904,2.7806328548916865,17.444093089475462,10.020656115224767,,0.0,0,
289,19:08:17,81,68897,740.74,,,,,,0.0,0,
290,19:08:27,80,68907,750.0,223.18231873855052,2.6489348128972097,19.139925984545435,10.065927068834831,,0.0,0,
291,19:08:32,81,68912,740.74,,,,,,0.0,0,
292,19:08:47,80,68927,750.0,201.17730170841727,2.531468701403265,20.84936413164386,10.125857484475972,,0.0,0,
293,19:08:52,81,68932,740.74,,,,,,0.0,0,
294,19:08:57,80,68937,750.0,177.75805661445477,2.4440764319566863,21.80034480629766,10.241483868890016,,0.0,0,
295,19:09:12,80,68952,750.0,,,,,,0.0,0,
296,19:09:17,81,68957,740.74,161.86599795680235,2.3729542789064544,23.240662273221886,10.207158352482477,,0.0,0,
297,19:09:22,83,68962,722.89,,,,,,0.0,0,
298,19:09:27,84,68967,714.29,159.27953943892462,2.485071479254906,23.5825597925108,10.54438868086059,,0.0,0,
299,19:09:32,85,68972,705.88,,,,,,0.0,0,
300,19:09:37,86,68977,697.67,173.40139605375364,2.9268161174554224,23.214484930134216,10.565422425081165,,0.0,0,
301,19:09:42,85,68982,705.88,,,,,,0.0,0,
302,19:09:52,84,68992,714.29,203.56904252339828,3.700223461784393,22.82694613917544,10.576887007787786,,0.0,0,
303,19:09:57,83,68997,722.89,,,,,,0.0,0,
304,19:10:07,83,69007,722.89,251.51831211313916,4.8842750431466335,22.459812905612157,10.59526155160592,,0.0,0,
305,19:10:17,82,69017,731.71,,,,,,0.0,0,
306,19:10:22,82,69022,731.71,300.9373401363911,6.166881220393864,22.628846971626864,10.608382419154218,,0.0,0,
307,19:10:27,83,69027,722.89,,,,,,0.0,0,
308,19:10:32,84,69032,714.29,349.31883823138025,7.639559638592373,22.28767510055177,10.56487470588366,,0.0,0,
309,19:10:42,85,69042,705.88,,,,,,0.0,0,
310,19:10:47,85,69047,705.88,391.5027887586128,9.098526477055774,22.056697394650534,9.776714422440651,,0.0,0,
311,19:10:52,85,69052,705.88,,,,,,0.0,0,
312,19:10:57,87,69057,689.66,417.67247957279073,10.224161656707262,21.208533500091185,9.051524733435796,,0.0,0,
313,19:11:07,86,69067,697.67,,,,,,0.0,0,
314,19:11:12,84,69072,714.29,425.5875810396929,10.954441179206391,21.19590307063117,9.247251108368609,,0.0,0,
315,19:11:17,83,69077,722.89,,,,,,0.0,0,
316,19:11:22,81,69082,740.74,413.5528949088813,11.016677144064328,21.270283492157198,9.47835687129324,,0.0,0,
317,19:11:27,80,69087,750.0,,,,,,0.0,0,
318,19:11:42,78,69102,769.23,387.1903037915842,10.935227032629044,22.100418030029225,9.773838048795447,start,-0.13,0,BPM
319,19:11:47,76,69107,789.47,,,,,,0.0,0,
320,19:11:57,77,69117,779.22,348.4844090802945,10.740351659601885,25.1815047685432,10.23774937400296,,0.0,0,
321,19:12:02,76,69122,789.47,,,,,,0.0,0,
322,19:12:07,74,69127,810.81,310.7528030578101,10.235151616460277,28.50907506355814,10.379026142826184,,0.0,0,
323,19:12:17,73,69137,821.92,,,,,,0.0,0,
324,19:12:22,73,69142,821.92,286.760574424497,9.934839044577672,33.91110168228278,10.81287261950839,,0.0,0,
325,19:12:27,72,69147,833.33,,,,,,0.0,0,
326,19:12:32,72,69152,833.33,290.2221143220265,11.58372507200094,39.18095930996304,10.875004574242528,,0.0,0,
327,19:12:37,70,69157,857.14,,,,,,0.0,0,
328,19:12:47,69,69167,869.57,321.2176521568226,15.615981843966898,44.41868663763309,11.28391070579374,,0.0,0,
329,19:12:57,70,69177,857.14,,,,,,0.0,0,
330,19:13:02,71,69182,845.07,377.1124632192086,18.789233003387302,50.23452260210328,11.50319840172236,,0.0,0,
331,19:13:07,69,69187,869.57,,,,,,0.0,0,
332,19:13:12,68,69192,882.35,457.50914757877416,22.653123685603468,53.93905417927815,11.883698232177956,,0.0,0,
333,19:13:17,67,69197,895.52,,,,,,0.0,0,
334,19:13:22,65,69202,923.08,536.4864026460141,24.725927933886016,58.58783462355946,12.120141441890375,,0.0,0,
335,19:13:32,68,69212,882.35,,,,,,0.0,0,
336,19:13:37,69,69217,869.57,609.8838571851785,26.84357924117532,63.44115838720321,13.513694943293943,,0.0,0,
