Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
240,00:38:20,75,2300,800.0,43.94947423167219,2.300401343727182,10.292568700231213,9.51054806463832,start,-0.02,0,BPM
252,00:40:20,73,2420,821.92,45.37933671088401,1.2925652165460446,11.934004389789289,10.756892047920347,stop,0.18,2,BPM
258,00:41:10,74,2470,810.81,69.5431610160511,1.4943801975568398,12.13807574602854,11.46960161577069,start,-0.01,0,BPM
264,00:42:10,74,2530,810.81,97.02315341540718,1.7258838146812736,11.763209537037277,11.463829808469368,stop,1.68,0,BPM
276,00:43:51,75,2631,800.0,79.99718921135704,1.525943189985572,11.6519672053736,11.040016174936389,start,-0.11,0,BPM
294,00:46:16,72,2776,833.33,52.87493474119601,1.446959693086726,14.197714281402025,13.151596085336449,stop,-0.0,3,BPM
300,00:47:06,75,2826,800.0,82.92151181220225,1.2575356642501396,14.098464164437166,13.749706935652371,start,-0.19,0,BPM
312,00:48:26,72,2906,833.33,86.57522411054221,0.5635299665768906,16.932873262939648,16.388413527830696,stop,0.37,3,BPM
360,00:54:22,78,3262,769.23,1609.5580381801778,7.232334888915421,44.2310998797388,25.70525365185341,start,-0.23,0,BPM
366,00:54:57,67,3297,895.52,2261.9324761547728,9.824970287471434,41.85405564870504,26.75295047623111,stop,0.1,11,BPM
384,00:57:28,74,3448,810.81,1298.4918142811557,15.423660509354466,53.57184430314881,24.21668163452118,start,-0.03,0,BPM
396,00:58:33,69,3513,869.57,844.1692660453908,9.58489544884169,32.117401460445535,16.500332154974632,stop,0.11,5,BPM
402,00:59:13,74,3553,810.81,349.1320819986985,4.708118205451918,34.08689085264305,16.7076205880516,start,-0.03,0,BPM
414,01:00:38,70,3638,857.14,340.6683040914835,4.429810782337721,37.73847029821136,27.73971002452798,stop,0.08,4,BPM
432,01:02:34,74,3754,810.81,1148.9560911118274,1.2032744574025769,38.2969380803026,27.907988835033,start,-0.03,0,BPM
444,01:03:54,68,3834,882.35,869.7571876497537,1.3286707208787003,43.97743329277425,29.24608754576746,stop,1.59,6,BPM
450,01:04:24,72,3864,833.33,626.1499817268285,1.8032306405340304,44.28650905323708,28.98208042419119,start,-0.09,0,BPM
456,01:05:09,69,3909,869.57,770.3261189660118,3.463069851822766,44.19358970230311,29.28774759491883,stop,0.01,3,BPM
468,01:06:39,74,3999,810.81,1175.4182391984407,6.341287537184622,31.880842282679144,20.991681637238692,start,1.63,0,BPM
474,01:08:04,72,4084,833.33,878.3412416589896,3.8389942991870254,31.96553717007474,19.30790104742469,stop,0.02,2,BPM
480,01:09:25,74,4165,810.81,500.4017618679871,1.8710456738991588,31.70094763857501,18.167268616376884,start,2.11,0,BPM
486,01:10:30,73,4230,821.92,326.7246840278986,1.3985465849033316,32.23935580963754,18.294299881746383,stop,0.01,1,BPM
492,01:11:35,74,4295,810.81,264.1997268272744,2.018659922627405,26.769534160752123,15.806249087120008,start,-0.03,0,BPM
498,01:12:35,74,4355,810.81,180.9992649493833,3.811739240376558,19.24559599662497,14.77727937457657,stop,0.5,0,BPM
504,01:13:50,74,4430,810.81,110.3922464412667,4.1535901028096855,20.67760036308641,13.81118867632549,start,-0.03,0,BPM
510,01:14:50,75,4490,800.0,80.71523553009854,2.3776335469621,16.2768837763679,9.66963614958217,stop,0.02,-1,BPM
516,01:15:40,75,4540,800.0,83.01229283781778,1.8482994692612265,12.152408722352224,10.11444541843244,start,-0.11,0,BPM
522,01:16:40,72,4600,833.33,88.02302989181126,1.7662595064364357,14.101331083501693,11.523320631109202,stop,0.07,3,BPM
528,01:17:36,74,4656,810.81,79.09729264541512,1.5215594901271852,14.017543940450096,11.621340854880131,start,-0.01,0,BPM
540,01:19:16,73,4756,821.92,128.3921013567714,1.627842308706536,13.723568947364289,11.913925054493228,stop,-0.0,1,BPM
552,01:21:06,73,4866,821.92,135.96108193103066,2.2869408314643698,13.081170489973566,12.236237750457216,start,-0.05,0,BPM
558,01:21:59,72,4919,833.33,80.94604119621944,1.676037389560714,13.538648666476504,12.270280754567864,stop,0.06,1,BPM
564,01:22:54,74,4974,810.81,40.06104022156848,0.830935436491977,13.897756243805878,12.185001737666637,start,-0.01,0,BPM
570,01:24:09,73,5049,821.92,28.896440091247285,0.5837438803369233,12.315245961897848,10.310710401305624,stop,3.1,1,BPM
594,01:28:10,74,5290,810.81,51.18731794176564,2.255974553604113,10.59108119396425,10.105491132073116,start,-0.04,0,BPM
612,01:30:35,66,5435,909.09,43.788685273025024,0.5874390525705495,23.29796202088353,13.096228153049829,stop,0.17,8,BPM
618,01:31:25,72,5485,833.33,75.60237126581667,0.6682048993054308,29.095090043735254,16.90112869072384,start,-0.24,0,BPM
624,01:31:55,68,5515,882.35,228.33450069636183,1.483958951372201,35.08433357276292,19.591056320553584,stop,1.17,4,BPM
636,01:34:01,71,5641,845.07,784.1994263798977,4.167591709050006,32.463429946916705,19.82650406060803,start,-0.01,0,BPM
642,01:34:46,70,5686,857.14,877.1955927775449,4.900643924435959,34.0090305198187,21.290026312998386,stop,-0.0,1,BPM
648,01:35:36,72,5736,833.33,780.3280365698234,5.635969391094794,31.092279385528418,21.40572620318485,start,-0.12,0,BPM
654,01:36:21,67,5781,895.52,638.3790769881939,6.497327134925844,29.24383512985328,20.965797560477853,stop,1.47,5,BPM
672,01:38:37,71,5917,845.07,423.8599754722756,2.8117967232973444,24.181420413707908,15.355905066395902,start,-0.03,0,BPM
678,01:39:47,68,5987,882.35,323.7364023945919,2.0601266980314072,22.841689183041908,15.629832216055322,stop,0.09,3,BPM
720,01:45:33,73,6333,821.92,2211.8345742253414,4.106973507459921,42.114140108781065,26.168086070086,start,-0.07,0,BPM
732,01:47:23,67,6443,895.52,788.9088288689011,4.774142310212672,42.84146573456276,27.724247326048708,stop,0.66,6,BPM
738,01:48:13,74,6493,810.81,370.0082867287136,3.627264323131059,44.14864064239611,28.00290870460367,start,-0.03,0,BPM
744,01:48:53,72,6533,833.33,314.9402164317629,1.923646121291168,34.48753482944592,24.628245026010788,stop,0.07,2,BPM
750,01:49:33,75,6573,800.0,476.155665591857,2.035126362706978,29.290307706663324,17.69321771361063,start,-0.13,0,BPM
756,01:50:28,73,6628,821.92,709.6139458307907,3.202975552004963,28.676498306139845,19.158996714390906,stop,0.1,2,BPM
762,01:51:08,79,6668,759.49,762.5395303639443,4.892689110667422,32.274697005169706,19.321213941242554,start,0.54,0,BPM
768,01:51:53,69,6713,869.57,613.0597426044383,5.353560359370541,36.27675479939613,22.156223707563345,stop,0.03,10,BPM
780,01:53:43,70,6823,857.14,888.2489337286621,6.172781031989715,38.83526649154589,19.895826964774415,start,0.62,0,BPM
786,01:54:14,69,6854,869.57,1124.9565609645256,8.944448285719584,36.35753978116198,19.034987335355456,stop,0.03,1,BPM
792,01:55:09,69,6909,869.57,946.3553566991828,11.046228336745898,34.48818250191962,19.11721923891054,start,1.01,0,BPM
798,01:55:54,66,6954,909.09,527.7603778743916,11.266375986653763,34.571046579353606,19.11811957066822,stop,0.09,3,BPM
816,01:58:00,81,7080,740.74,163.80693223667944,1.7411701469963194,25.941806760516897,16.624093039554218,start,0.18,0,BPM
822,01:58:35,71,7115,845.07,240.40649895006183,1.6290644725336794,31.91148334607683,20.115697444370888,stop,0.02,10,BPM
834,01:59:50,74,7190,810.81,522.9205537865614,1.3265035302327244,33.08811971517443,21.980389265090327,start,-0.17,0,BPM
852,02:02:00,68,7320,882.35,661.261101582882,1.9506938640329732,33.613639090374605,25.080374757151933,stop,0.14,6,BPM
858,02:02:40,74,7360,810.81,585.3457367766334,1.915308937682051,33.89173637406293,24.982481780607134,start,-0.04,0,BPM
870,02:04:16,72,7456,833.33,442.16437283316,1.7895462712971124,25.476198620737467,19.758052556269988,stop,0.16,2,BPM
888,02:06:11,72,7571,833.33,576.9497994378908,2.968678547086306,33.680105067944126,23.35106460886414,start,-0.01,0,BPM
894,02:06:56,70,7616,857.14,957.0740404466272,2.7462995468237668,33.00501850275723,22.84172010928732,stop,0.07,2,BPM
918,02:11:12,73,7872,821.92,252.31914440859492,3.241484454658825,30.020451769568364,21.42830999840527,start,-0.06,0,BPM
930,02:13:02,71,7982,845.07,54.4889771659366,0.6757197895095891,14.828114807172708,10.834834317786212,stop,0.03,2,BPM
936,02:14:02,72,8042,833.33,47.25261260556908,0.5945942256226577,12.272945126644755,10.677726101276331,start,-0.04,0,BPM
942,02:14:42,69,8082,869.57,57.26005962375825,0.7948240740640712,12.59947573415302,11.304457401523411,stop,0.04,3,BPM
948,02:15:52,73,8152,821.92,68.71699566870147,1.081010046080958,13.08062499911023,11.209558876426938,start,-0.05,0,BPM
960,02:17:52,72,8272,833.33,124.91694601651788,2.076997838867497,12.935449512159725,11.438019755113546,stop,0.02,1,BPM
972,02:20:13,73,8413,821.92,132.51255422184724,2.5223713041246296,12.380112097675887,11.66770879699305,start,-0.03,0,BPM
978,02:21:23,70,8483,857.14,76.61092006949464,1.4306531842816783,12.22524090994214,11.532645589183552,stop,0.03,3,BPM
996,02:24:19,72,8659,833.33,44.840268942910285,0.6551469399448818,12.022275644547074,12.049277732609188,start,-0.01,0,BPM
1008,02:26:09,70,8769,857.14,45.440927915026,0.4016914523734789,12.44840981730567,11.891640006358111,stop,0.02,2,BPM
1014,02:27:24,71,8844,845.07,39.22684673795619,0.3353306254941516,12.639958531319229,11.56665130662198,start,-0.02,0,BPM
1020,02:28:13,68,8893,882.35,46.680507468665326,0.5041576739400114,13.01787888926266,11.62326238933927,stop,0.07,3,BPM
1032,02:30:23,70,9023,857.14,78.05491451118168,1.3906880445198049,14.064503921981352,12.031511941224888,start,-0.02,0,BPM
1038,02:31:13,71,9073,845.07,89.98754103460541,1.5016789086002966,14.151098037730838,11.189274383287325,stop,0.05,-1,BPM
1044,02:31:58,74,9118,810.81,104.28381420643892,1.5364300400864468,14.204673556866522,11.062767764544503,start,-0.11,0,BPM
1050,02:32:33,70,9153,857.14,118.35807848813556,1.6729915184798485,15.304776690661669,11.29547136995123,stop,0.02,4,BPM
1056,02:33:38,72,9218,833.33,136.49593354379635,2.17667662096347,14.624131777473089,11.316352895572976,start,-0.07,0,BPM
1062,02:34:43,68,9283,882.35,164.25738306522058,3.3765765588968346,15.281855886865932,11.727600621036284,stop,0.05,4,BPM
1068,02:35:39,71,9339,845.07,168.4682038187994,4.38052192492388,16.084820634907405,12.146346893496125,start,-0.04,0,BPM
1086,02:38:24,70,9504,857.14,147.9830117801207,2.3294905785704376,15.798219124641998,11.694233709004465,stop,0.01,1,BPM
1104,02:41:04,78,9664,769.23,75.31744977101944,0.9436522588253504,27.983574193677637,15.2398874466892,start,-0.57,0,BPM
1110,02:41:34,64,9694,937.5,98.93201957401708,1.1980172953874093,34.61764143630015,18.972839771093614,stop,0.0,14,BPM
1122,02:42:55,74,9775,810.81,1525.7043995013194,10.34597029763644,48.03659600890189,20.65858985250148,start,-0.07,0,BPM
1134,02:44:10,69,9850,869.57,2597.016414840737,17.45301109057285,51.08401031873768,26.77225463735445,stop,0.0,5,BPM
1140,02:45:00,69,9900,869.57,1739.9374225137735,5.727179923696047,51.14296512398816,26.77897850546056,start,-0.07,0,BPM
1164,02:48:10,70,10090,857.14,282.4699332874092,1.1055761530498942,30.67597938226626,23.17016893704983,stop,0.04,-1,BPM
1176,02:49:46,72,10186,833.33,229.13454396376736,2.3200272124861177,25.568804733702443,19.38790865567549,start,-0.02,0,BPM
1188,02:51:46,69,10306,869.57,222.93664750095107,3.572215499006574,21.02387265147185,13.593223101447068,stop,0.0,3,BPM
1206,02:54:42,72,10482,833.33,72.85865071346839,1.3910149012851478,14.935659697925797,12.725037187708775,start,-0.1,0,BPM
1212,02:55:32,70,10532,857.14,51.87428899453234,1.1952632516404955,15.16868084480086,12.468352918080072,stop,0.03,2,BPM
1230,02:58:22,72,10702,833.33,91.9665185148256,1.6483899925826704,13.554584556149106,11.646090611471813,start,-0.01,0,BPM
1236,02:59:37,71,10777,845.07,106.79381508650508,1.7334521496398807,13.508270067039732,11.36699123761069,stop,0.01,1,BPM
1278,03:06:49,76,11209,789.47,47.56977901938897,1.746869134809648,33.419984384881374,20.9925200964534,start,-0.05,0,BPM
1284,03:07:29,68,11249,882.35,104.0054177101629,1.5304876568686097,35.57652129694298,22.39528161858006,stop,0.05,8,BPM
1290,03:08:09,68,11289,882.35,473.79619073796266,1.8196267429706756,41.84223038305405,24.804766329338023,start,-0.07,0,BPM
1296,03:08:49,66,11329,909.09,1213.146845637115,2.121970679209732,45.27636062977624,25.34299681874861,stop,0.0,2,BPM
1308,03:10:09,73,11409,821.92,1613.4265812706687,2.825722079602948,52.67888162581794,27.88556279232854,start,-0.07,0,BPM
1320,03:11:19,69,11479,869.57,520.9069427787524,2.538946892547748,54.80298476304713,30.39201506303649,stop,0.02,4,BPM
1326,03:12:09,71,11529,845.07,519.7101053745882,1.592460363554445,49.84616729130389,25.874684933505247,start,-0.06,0,BPM
1332,03:12:39,69,11559,869.57,529.9002347522014,1.1653216204297197,32.909443158151305,24.5929376373107,stop,0.08,2,BPM
1338,03:13:44,73,11624,821.92,412.36156161030846,0.8851973559911329,30.53252952481457,22.011848803658047,start,-0.01,0,BPM
1344,03:14:44,72,11684,833.33,325.8730550721584,0.988096213033564,35.27395778758036,21.58279237102124,stop,0.02,1,BPM
1368,03:17:50,75,11870,800.0,192.8706857726428,3.371886028623353,46.18617477389634,23.024017672767688,start,-0.25,0,BPM
1374,03:18:35,69,11915,869.57,373.63040612139184,1.6931414035521175,43.76799932529217,24.87169754511161,stop,0.06,6,BPM
1386,03:20:15,74,12015,810.81,1173.4011109680264,1.3688891842132351,49.31959744154365,30.08602970937624,start,-0.07,0,BPM
1404,03:22:00,66,12120,909.09,622.0526190097925,1.482452229133564,50.84374351412976,32.92934346786298,stop,0.06,8,BPM
1428,03:25:06,69,12306,869.57,1384.038476653276,4.102147485426052,39.60577632783648,28.89863904711622,start,-0.09,0,BPM
1434,03:25:51,66,12351,909.09,1321.9111029777112,3.987483166618516,40.648755234098296,28.99571502473975,stop,0.08,3,BPM
1440,03:26:26,70,12386,857.14,959.5697958900236,2.9571876397901327,38.07014629253077,22.74194313489989,start,-0.11,0,BPM
1446,03:27:06,66,12426,909.09,587.3667954072716,2.141689124164646,36.917565505004895,22.201984834970165,stop,0.08,4,BPM
1452,03:28:01,71,12481,845.07,365.6243844865736,1.9773920771832616,31.97571066434328,21.60136248537324,start,-0.15,0,BPM
1458,03:28:41,65,12521,923.08,293.44165354746127,2.877168832874335,30.69280582395391,20.45916944271478,stop,0.05,6,BPM
1476,03:30:52,72,12652,833.33,541.9822996559475,3.98573254682037,28.65507420250417,16.746905349213336,start,-0.3,0,BPM
1482,03:31:37,65,12697,923.08,630.67353764873,4.7137523995966415,33.628855457594085,19.408182736744244,stop,0.2,7,BPM
1488,03:32:22,69,12742,869.57,666.1467808485822,6.003151296234315,36.06346426419257,21.30895481017408,start,-0.06,0,BPM
1494,03:33:12,67,12792,895.52,680.7445184099721,5.493905534302955,36.20912963914612,21.86095316927851,stop,0.16,2,BPM
1500,03:33:47,71,12827,845.07,751.3000900434345,4.01816403703746,34.03340381904526,20.86585669245824,start,-0.1,0,BPM
1506,03:34:47,67,12887,895.52,816.1394583438905,3.436890272681294,33.86330632566942,19.901145952032056,stop,0.04,4,BPM
1512,03:35:28,70,12928,857.14,736.4376136854545,3.4376957182143904,28.38417565820643,19.82127840354957,start,-0.35,0,BPM
1518,03:36:08,64,12968,937.5,571.288508065493,4.067618845418909,31.19618732329649,22.549151167335484,stop,0.08,6,BPM
1536,03:38:43,73,13123,821.92,649.1562447006137,3.304411819667465,31.091153306340495,17.93748714000819,start,-0.04,0,BPM
1542,03:39:23,68,13163,882.35,704.8253468408493,3.531394174106957,31.92462605473545,16.872329539267326,stop,0.06,5,BPM
1560,03:42:03,77,13323,779.22,470.1795600629743,4.648851850774011,34.24656534483959,16.969805598203433,start,-0.19,0,BPM
1572,03:43:44,69,13424,869.57,403.39215971435374,3.852676903584346,34.6286302663338,15.943480978578227,stop,-0.0,8,BPM
1578,03:44:49,69,13489,869.57,512.7222012630385,5.151899158446492,31.97265665712323,15.890081105866656,start,-0.01,0,BPM
1590,03:45:59,70,13559,857.14,767.1147422420345,5.270931986792369,32.4612726931207,16.63039668431126,stop,0.01,-1,BPM
1596,03:46:59,72,13619,833.33,516.7569715134078,3.5338740768865167,31.34564274703089,15.533434775295754,start,-0.27,0,BPM
1602,03:47:39,65,13659,923.08,220.17817607022192,1.5812639423626889,33.3781741323303,17.173427563701846,stop,0.16,7,BPM
1608,03:48:24,74,13704,810.81,115.7992627597618,0.8405638762982411,35.29920514859293,17.820907922540687,start,-0.15,0,BPM
1620,03:49:30,69,13770,869.57,470.03311810729366,4.628700745549416,23.529520519499563,17.68961346354962,stop,0.01,5,BPM
1650,03:54:01,74,14041,810.81,326.7731711093511,4.021743816383658,29.32188699833041,18.28195764983073,start,-0.03,0,BPM
1680,03:58:46,65,14326,923.08,267.70803051523274,1.8478988159422132,39.38629828521902,23.01096047627775,stop,0.05,9,BPM
1686,03:59:31,67,14371,895.52,407.94426459864445,1.408065365414765,40.87703316843167,23.31177682579152,start,-0.02,0,BPM
1692,04:00:21,66,14421,909.09,734.0858723853379,1.7680908722778093,45.542291414751226,22.348791091808664,stop,0.02,1,BPM
1698,04:01:22,68,14482,882.35,781.0687900868113,2.0577505814631416,46.72495928782582,22.34759280284194,start,-0.03,0,BPM
1710,04:03:17,67,14597,895.52,381.9017578289668,2.951973725626692,38.104889522881706,22.762187450924404,stop,0.0,1,BPM
1728,04:06:07,69,14767,869.57,106.46687053447224,1.7740616611556712,17.72402114507372,13.72867444587481,start,-0.01,0,BPM
1740,04:07:27,69,14847,869.57,53.64832000359621,1.2626908647406747,32.31032055311272,17.450683747787817,stop,0.01,0,BPM
1758,04:09:58,72,14998,833.33,673.3922576114844,2.400466741336209,49.173613870257945,23.47559244867585,start,-0.04,0,BPM
1776,04:12:28,66,15148,909.09,1475.6291522518254,3.247608306216585,47.09550407980164,27.09400110574973,stop,0.59,6,BPM
1782,04:13:08,80,15188,750.0,1525.6995461287408,2.6147447085155866,52.440629370902165,30.73199147468319,start,-0.33,0,BPM
1788,04:13:48,68,15228,882.35,1354.3038561766364,2.4672929423988386,53.25414072470357,30.380016424603596,stop,0.05,12,BPM
1794,04:14:58,71,15298,845.07,1684.654910801877,3.914199318210475,55.04485829293955,30.30253114638365,start,-0.01,0,BPM
1806,04:17:24,70,15444,857.14,2954.1574725685887,11.038802564168607,49.127099768179406,26.91615863971617,stop,0.0,1,BPM
1824,04:20:59,70,15659,857.14,270.80499079997134,4.541197172786745,42.20203448814732,22.37104738773957,start,-0.05,0,BPM
1830,04:21:55,70,15715,857.14,71.0083833699065,1.0487658959405264,35.10687611931803,17.487391551209278,stop,0.04,0,BPM
1836,04:22:55,71,15775,845.07,69.71893447532418,0.8779674693914931,15.950553523758527,13.825743291086386,start,-0.03,0,BPM
1848,04:24:40,71,15880,845.07,142.74297036708674,1.5921911702121954,13.81876712064769,13.052122745487234,stop,0.0,0,BPM
1860,04:26:10,72,15970,833.33,98.8713618692076,1.4413900383414473,14.25740348459174,12.385206036696705,start,-0.01,0,BPM
1866,04:27:00,71,16020,845.07,72.51405680890099,1.471131470475351,14.462111229847787,12.616627836279534,stop,0.05,1,BPM
1896,04:30:16,77,16216,779.22,33.30498999914462,0.8409446332666427,10.628382363909838,9.517202148462228,start,-0.17,0,BPM
1902,04:30:46,67,16246,895.52,26.985766811124584,0.809875969631555,20.09671993238739,11.236377602797669,stop,0.04,10,BPM
1908,04:31:36,69,16296,869.57,111.41833280317351,3.493536818914071,30.1382636371312,16.06156853092093,start,-0.03,0,BPM
1914,04:32:31,67,16351,895.52,495.5229482737919,10.241837721133969,32.22202822636105,16.183785662426054,stop,0.12,2,BPM
1920,04:33:11,72,16391,833.33,1100.5533764044867,13.600335624679804,33.77650922865578,17.10389584455029,start,-0.05,0,BPM
1926,04:33:56,68,16436,882.35,1364.974759799805,13.459850542361025,33.84165602162096,17.108582820398922,stop,0.06,4,BPM
1932,04:34:52,71,16492,845.07,1041.0545242287349,11.60462870301542,34.18276301271846,17.512710369608584,start,-0.04,0,BPM
1938,04:35:52,69,16552,869.57,536.8961524197761,8.971711472244866,34.33672716863186,17.485296330205617,stop,0.03,2,BPM
1950,04:37:32,78,16652,769.23,192.16727074819912,5.677718525520927,29.378392034463214,19.3660600968155,start,-0.46,0,BPM
1956,04:38:07,70,16687,857.14,210.10801446179855,4.9606639903892615,44.98957408701057,22.633664830810527,stop,0.02,8,BPM
1962,04:38:52,70,16732,857.14,536.5954053473084,5.528477286717509,44.02194420318771,22.48040675243893,start,-0.04,0,BPM
1968,04:39:42,67,16782,895.52,1375.0246355505242,6.0170599319447655,42.25879317215942,21.847813928843948,stop,0.08,3,BPM
1986,04:41:53,74,16913,810.81,929.849697066512,3.148887087848801,48.50525267411347,23.294274193545537,start,-0.12,0,BPM
1992,04:42:38,69,16958,869.57,388.5713553558042,2.461005701851457,48.247534681228295,24.561784818481485,stop,0.01,5,BPM
1998,04:43:33,70,17013,857.14,559.7839688327971,4.188281668132361,50.053861164851256,23.287532575809472,start,-0.13,0,BPM
2004,04:44:13,68,17053,882.35,998.0066357657704,5.720938898840946,32.39676737715965,19.17915758614767,stop,0.06,2,BPM
2016,04:45:48,70,17148,857.14,1065.285560829382,5.154311557779182,32.06830568632894,18.7421724613618,start,-0.03,0,BPM
2022,04:46:48,66,17208,909.09,647.7445967335078,3.4563352567036647,31.682000290514544,19.83747247725159,stop,0.13,4,BPM
2028,04:47:43,70,17263,857.14,347.6740004163092,2.1030581515568945,32.261108968501865,20.021446715245844,start,-0.01,0,BPM
2034,04:48:48,70,17328,857.14,210.4159796228436,1.396496602800156,28.70740251615409,18.442082422590804,stop,0.02,0,BPM
2052,04:51:54,72,17514,833.33,160.76736584866006,2.0259655620843358,15.73630875603634,14.065554974287142,start,-0.01,0,BPM
2070,04:54:20,69,17660,869.57,36.976154142994936,0.7177864936948792,16.589514313048983,14.22396425697399,stop,0.03,3,BPM
2100,04:59:35,78,17975,769.23,50.497344238197805,0.9987676046457769,21.95469090222509,20.16291488685836,start,-0.32,0,BPM
2112,05:01:11,66,18071,909.09,205.729165529457,2.3920495131846646,27.79395889140557,21.129083689337325,stop,0.03,12,BPM
2118,05:02:16,69,18136,869.57,502.7691973856853,2.6763889877211504,31.49471690390537,20.967017149877694,start,-0.02,0,BPM
2124,05:03:21,68,18201,882.35,760.6584403205817,3.0550082111858536,33.144886775907906,21.166216536003304,stop,0.11,1,BPM
2130,05:04:16,75,18256,800.0,707.0819278134554,3.571578456914768,34.661601289010974,21.99276411616757,start,-0.22,0,BPM
2148,05:06:41,67,18401,895.52,361.0980165130412,3.6303583508760906,35.99969639837968,22.75451755998697,stop,0.02,8,BPM
2154,05:07:56,68,18476,882.35,470.94841491499966,3.560924806918229,22.294758008398777,13.865163658078686,start,-0.01,0,BPM
2166,05:09:37,68,18577,882.35,203.87310872041823,2.150230820581104,21.523564002919105,14.32257024305856,stop,0.0,0,BPM
2172,05:10:52,70,18652,857.14,80.45812896206267,1.3293643472753476,21.34594402997001,14.191184026769308,start,-0.09,0,BPM
2178,05:11:37,68,18697,882.35,44.12070296168537,0.8850519325918748,22.43768824808757,13.710197456116887,stop,0.03,2,BPM
2214,05:17:13,73,19033,821.92,51.50293510055016,0.6242908412705424,16.971265554772632,11.853376768513115,start,-0.05,0,BPM
2226,05:19:18,70,19158,857.14,92.69084956847966,1.3186031385687205,17.983811659265076,11.130162915726448,stop,0.1,3,BPM
2238,05:20:38,74,19238,810.81,218.21965112331245,4.530478803140426,20.11961346344327,12.328131923965364,start,-0.33,0,BPM
2244,05:21:29,65,19289,923.08,312.6085242732668,6.494691664292151,30.041923099399025,19.537961427300807,stop,0.11,9,BPM
2250,05:22:19,68,19339,882.35,433.44033935511294,3.8418119777435433,32.33673946748119,19.929008802164123,start,-0.04,0,BPM
2256,05:22:59,65,19379,923.08,740.9206280816169,2.867598191593623,33.850119720645615,19.867247172270297,stop,0.05,3,BPM
2274,05:25:39,72,19539,833.33,748.4049381924536,4.776798973807087,35.99038582732895,20.57260423227841,start,-0.01,0,BPM
2280,05:26:44,71,19604,845.07,479.748527155921,5.609899361711297,37.06009941119084,20.495717571617504,stop,0.12,1,BPM
2292,05:28:09,81,19689,740.74,222.83532294907187,1.5407874457483406,48.19520624142055,26.660025108306076,start,-0.47,0,BPM
2310,05:30:15,66,19815,909.09,693.7354102118596,0.9859245106940832,49.70352143070192,30.60914425861817,stop,0.02,15,BPM
2322,05:31:45,68,19905,882.35,665.9971897255853,1.3295901162804782,52.51688560329323,31.764633330360425,start,-0.01,0,BPM
2334,05:33:15,68,19995,882.35,692.259608818488,2.3124916058269345,46.295590403583006,24.67161758551136,stop,0.02,0,BPM
2340,05:34:05,68,20045,882.35,856.5743091391022,2.936413489596931,42.10377955257989,24.794570710836943,start,-0.01,0,BPM
