Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
1164,02:53:39,58,10419,1034.48,1081.1746149290982,7.617923840828192,34.25980365038987,22.2880415451508,stop,0.06,2,BPM
1182,02:56:19,62,10579,967.74,544.360708462364,8.700801375517075,29.78942881942782,21.76407187292388,start,-0.04,0,BPM
1194,02:58:10,60,10690,1000.0,307.17691318912216,5.98411991876831,27.912136724561478,19.40202419483965,stop,0.44,2,BPM
1206,02:59:35,63,10775,952.38,457.612360387849,7.807363844175152,76.92338972467797,29.29061917113689,start,-0.06,0,BPM
1212,03:00:30,58,10830,1034.48,1656.8306555388947,19.967447546441505,76.36959504933884,29.859742128826237,stop,0.07,5,BPM
1224,03:02:05,61,10925,983.61,6288.081915751464,37.75119410951077,77.18256863292068,31.85129507507009,start,-0.09,0,BPM
1230,03:02:45,58,10965,1034.48,5371.712664999233,25.06012081911082,76.98389762960107,32.15125607728163,stop,0.05,3,BPM
1236,03:03:45,62,11025,967.74,2679.2340162603923,11.209031689309164,78.74666942461369,32.13061188972541,start,-0.09,0,BPM
1254,03:05:41,60,11141,1000.0,466.26366311891593,5.348295509430551,28.010502858894977,22.06236198430556,stop,-0.0,2,BPM
1266,03:07:06,64,11226,937.5,158.6771278868041,2.2632584832910188,19.89978705762391,19.033766718918372,start,-0.13,0,BPM
1272,03:07:51,60,11271,1000.0,98.25201818943766,1.5544545125786546,20.654678774198025,17.12262842210953,stop,0.04,4,BPM
1290,03:10:11,62,11411,967.74,381.91439758577775,4.2120303427731045,19.864899069998444,18.03298078295344,start,-0.07,0,BPM
1296,03:10:52,60,11452,1000.0,377.0325528362065,2.9444174881399,24.93492068467475,19.50772594201005,stop,0.03,2,BPM
1302,03:11:42,62,11502,967.74,326.6673616229414,1.9626795364141103,25.42955086476507,19.3667003816724,start,-0.06,0,BPM
1308,03:12:47,59,11567,1016.95,393.92069855271706,2.2665696029577167,25.243911818859765,19.167106708938547,stop,0.05,3,BPM
1314,03:13:42,65,11622,923.08,563.2319392955513,4.243728288456797,24.96407884729332,19.389511155703318,start,-0.24,0,BPM
