Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
600,01:26:21,73,5181,821.92,1576.164156457366,13.631976295743938,78.0260413203339,26.866107964177782,start,1.1,0,BPM
606,01:26:56,62,5216,967.74,1482.651556319606,5.382874261386939,78.6581881773725,28.89216266161649,stop,0.27,11,BPM
618,01:28:06,70,5286,857.14,2558.349880498319,4.312058961204793,69.6137414481377,30.14084692010535,start,-0.03,0,BPM
624,01:29:06,67,5346,895.52,2662.499574119536,5.608290181729441,54.26907373110999,30.925816373498478,stop,2.72,3,BPM
630,01:29:51,70,5391,857.14,2409.6852954640717,7.881859666991082,56.70475520354424,35.00540911554868,start,-0.34,0,BPM
654,01:33:16,58,5596,1034.48,1224.4126940369306,3.0868013087728854,74.64351495786696,28.499849623663437,stop,0.1,12,BPM
660,01:33:56,59,5636,1016.95,972.9792867974204,4.388079849258261,82.38538341755256,28.137416696764245,start,-0.02,0,BPM
672,01:35:22,54,5722,1111.11,345.85175730304024,1.1973099536252976,72.04762208428534,32.13597323110356,stop,0.0,5,BPM
678,01:36:22,54,5782,1111.11,459.74688321795867,0.961297855512939,72.33739526351638,28.024623065425583,start,-0.03,0,BPM
696,01:39:29,54,5969,1111.11,369.3683685779772,1.0940191798536314,51.13544170661488,30.005304326986945,stop,-0.0,0,BPM
744,01:46:10,53,6370,1132.08,91.00892717129028,0.7809550052153056,19.763755952423093,22.606106724168363,start,1.19,0,BPM
756,01:48:05,51,6485,1176.47,163.2909883474839,0.9804897216830784,20.655741032261165,23.56500276049299,stop,1.56,2,BPM
762,01:49:05,51,6545,1176.47,161.0427334863028,0.8795304079438775,21.29421845938281,23.151810922249556,start,-0.02,0,BPM
768,01:49:50,52,6590,1153.85,134.5508509631871,0.7529321012468225,21.696615464450822,23.4088401233032,stop,1.13,-1,BPM
780,01:53:36,54,6816,1111.11,103.90354707402328,0.6556159058586932,23.861630103236354,23.38585980406776,start,-0.02,0,BPM
786,01:54:36,52,6876,1153.85,116.0792161395423,0.6781795357001595,24.24907188293349,23.16308578011887,stop,0.0,2,BPM
816,01:59:16,53,7156,1132.08,213.93947951597963,2.6531962245252148,22.51773103533286,20.248587554671165,start,-0.02,0,BPM
822,02:00:11,53,7211,1132.08,227.8003080401925,2.060121731916093,19.055386215890117,19.86879216361217,stop,0.02,0,BPM
828,02:01:01,53,7261,1132.08,226.1313688350756,1.5788869257240998,20.48636132570513,19.091143207770237,start,-0.02,0,BPM
852,02:05:27,52,7527,1153.85,128.571882886237,1.407333029523267,19.301569461405705,19.10940985216338,stop,0.02,1,BPM
858,02:06:13,52,7573,1153.85,73.95368516322365,0.668673105427604,18.96350684437704,18.523910417156998,start,-0.02,0,BPM
864,02:07:08,53,7628,1132.08,45.26743934593241,0.4079004301495737,17.841320208311668,18.03329449113727,stop,-0.0,-1,BPM
870,02:08:28,52,7708,1153.85,47.77116180767575,0.4568018008900029,17.764278705266012,18.033294491137276,start,-0.03,0,BPM
876,02:09:28,52,7768,1153.85,57.47762076467394,0.5193970683040742,18.925523588583797,17.970507698414536,stop,0.08,0,BPM
882,02:10:13,55,7813,1090.91,64.20316278952127,0.5183976379352735,19.23802222110144,18.600780376431675,start,-0.05,0,BPM
888,02:11:08,53,7868,1132.08,105.3455675084812,0.8334442221524768,20.682851179128075,18.54716475389605,stop,-0.0,2,BPM
900,02:13:03,55,7983,1090.91,348.36732901975614,3.314884143848409,20.482384655690705,18.526041902452587,start,-0.01,0,BPM
912,02:14:49,52,8089,1153.85,291.7358243146201,2.802911655166018,23.06201813920588,19.217061615732423,stop,0.02,3,BPM
924,02:17:34,53,8254,1132.08,182.17415847561372,1.0271820100760416,22.0951230568639,19.09797638601576,start,-0.02,0,BPM
930,02:18:50,53,8330,1132.08,181.77878285318565,1.0528641148222246,18.85350395733872,17.695558880171927,stop,0.01,0,BPM
936,02:19:55,53,8395,1132.08,153.94335061930894,1.230990585892581,17.216036183673356,17.771390215852016,start,-0.02,0,BPM
948,02:22:05,51,8525,1176.47,97.27033518717484,1.5263728115180484,18.575178193997896,18.813755172040185,stop,0.07,2,BPM
954,02:23:00,53,8580,1132.08,110.57024618210782,1.4288664563245754,18.413015056459056,17.46317285382153,start,-0.01,0,BPM
960,02:24:10,53,8650,1132.08,179.20688341467803,1.9715309252828104,16.83853780675116,16.919372425279448,stop,0.01,0,BPM
966,02:24:55,55,8695,1090.91,277.0630528442834,3.1724886740782825,17.102361216617837,17.182533787161287,start,-0.04,0,BPM
978,02:26:50,53,8810,1132.08,253.99174068956435,3.3098771099124717,20.652147354872003,18.79939143609034,stop,0.02,2,BPM
990,02:28:56,59,8936,1016.95,176.58362146010995,1.7664625578444249,24.098676146211822,21.20473888121255,start,-0.13,0,BPM
996,02:29:46,55,8986,1090.91,264.76381420501383,2.83757230115509,38.6102610576356,25.816229747338127,stop,0.1,4,BPM
1008,02:30:57,62,9057,967.74,778.7323440315076,6.024594645346729,47.94604499404954,27.31949550584484,start,-0.22,0,BPM
1014,02:31:32,59,9092,1016.95,1127.5873307610034,7.04494809408692,50.89062180714992,30.040426605030817,stop,0.33,3,BPM
1020,02:32:02,69,9122,869.57,1292.2704048920407,7.723853956739769,67.9033157042618,31.50156711359363,start,-0.69,0,BPM
1026,02:32:37,55,9157,1090.91,1417.229211186744,8.955813289840856,78.2483213744446,36.52015057415814,stop,0.04,14,BPM
1044,02:35:07,57,9307,1052.63,5330.875565381529,12.992666382072189,70.92802314735577,34.57922984588715,start,-0.18,0,BPM
1050,02:35:37,52,9337,1153.85,5109.117590819917,11.638379213019949,75.95839309538249,36.20855150431753,stop,0.06,5,BPM
1056,02:36:12,55,9372,1090.91,3997.014393573001,11.497435602418731,85.39964414899809,35.99018063362305,start,-0.04,0,BPM
1068,02:37:42,54,9462,1111.11,2879.328581106169,11.747246206825364,87.36467995425953,33.68428192762301,stop,0.1,1,BPM
1074,02:38:32,55,9512,1090.91,1916.2569220454925,8.488339309719366,66.36459885652704,31.941314810707663,start,-0.03,0,BPM
1086,02:40:08,54,9608,1111.11,762.4549375449557,4.184604967201691,66.52359367125901,31.4041092787526,stop,0.02,1,BPM
1092,02:40:48,56,9648,1071.43,697.3724278010334,2.7538664504212407,48.378724818469735,33.85749089634251,start,-0.03,0,BPM
1104,02:42:38,55,9758,1090.91,347.9006602909429,0.7785625846480547,32.782669762780245,30.41813137466744,stop,0.05,1,BPM
1128,02:45:53,57,9953,1052.63,449.1975999255408,5.09654188288887,30.28175082960229,25.839559807016958,start,-0.07,0,BPM
1134,02:46:43,55,10003,1090.91,378.8795624742969,4.946931121826597,29.33495492147372,23.94998947637276,stop,0.08,2,BPM
1146,02:48:09,58,10089,1034.48,201.2757051466316,1.9052625590787915,21.09960709180553,19.44953097383172,start,-0.1,0,BPM
1176,02:51:59,56,10319,1071.43,1786.3188080750658,2.1168672736404925,50.98900730869869,48.65573032929986,stop,0.1,2,BPM
1194,02:54:20,69,10460,869.57,1827.7212883271304,1.446586601291845,90.15889518545146,48.38698551622056,start,-0.12,0,BPM
1218,02:57:40,52,10660,1153.85,3092.758238912214,21.681479596391465,106.36468405098236,34.01759577702369,stop,0.0,17,BPM
1230,02:58:50,57,10730,1052.63,1831.772876295597,17.151091018056743,118.23017171481344,26.421011235262693,start,-0.15,0,BPM
1236,02:59:31,53,10771,1132.08,752.1233530931482,8.62142103031864,114.62906375410576,27.030703857288067,stop,0.04,4,BPM
1248,03:00:41,56,10841,1071.43,911.425241963245,9.35163785964478,52.968877560703625,32.35673247926455,start,-0.11,0,BPM
1266,03:02:41,52,10961,1153.85,1000.1476750693608,2.908224261104216,40.44567143712657,28.51344645200624,stop,0.11,4,BPM
1284,03:04:41,55,11081,1090.91,527.5778883524144,3.0854618536754854,41.85789186311806,32.98831187569562,start,-0.1,0,BPM
1290,03:05:27,53,11127,1132.08,696.3613550045502,3.204234044672677,38.12433266006772,31.75523762037576,stop,0.08,2,BPM
1308,03:07:17,62,11237,967.74,804.3964932304623,1.339697162029051,75.4999297658816,45.08999735223421,start,-0.26,0,BPM
1314,03:07:47,52,11267,1153.85,884.7741065287345,1.4810413612338098,76.92809029057653,46.838886600336494,stop,0.03,10,BPM
1326,03:08:52,68,11332,882.35,3965.771721924138,2.6282516557093034,76.02203205247639,48.43032636938239,start,-0.37,0,BPM
1332,03:09:27,56,11367,1071.43,5081.787986899733,3.084639407788305,82.59516206121495,51.833720979804674,stop,0.01,12,BPM
1338,03:09:57,54,11397,1111.11,4441.522632005692,3.4390323501891102,83.07473437372701,51.2872385965275,start,-0.04,0,BPM
1344,03:10:37,51,11437,1176.47,3491.9176383893705,3.496038950144936,82.54851355390463,51.77979227222816,stop,0.17,3,BPM
1356,03:11:57,55,11517,1090.91,2360.547041952341,2.7359428199930527,68.8756148714359,42.79889584690571,start,-0.03,0,BPM
1362,03:12:52,52,11572,1153.85,1313.6131703986791,2.230836881689811,52.85009251087608,40.56334270531175,stop,0.02,3,BPM
1368,03:13:28,54,11608,1111.11,670.1404354396801,1.8359003378652676,53.65627115867312,40.655005088863376,start,-0.05,0,BPM
1374,03:14:03,55,11643,1090.91,513.4327953633178,1.6118543379292145,52.70590364059253,40.40808673359065,stop,0.02,-1,BPM
1386,03:15:58,56,11758,1071.43,352.54180557505083,0.6522578245897298,29.50562570018097,30.74225583586129,start,-0.18,0,BPM
1392,03:16:28,54,11788,1111.11,284.8307403220366,0.4868887412952308,32.40917693229137,32.96594699420124,stop,0.09,2,BPM
1410,03:18:03,55,11883,1090.91,457.8711824584693,1.2025507441779826,33.189190741589776,32.37306404266052,start,-0.01,0,BPM
1428,03:20:04,54,12004,1111.11,502.7110815060561,1.8548570370755109,31.270370507454267,30.24156620498696,stop,0.04,1,BPM
1434,03:20:54,57,12054,1052.63,461.06386016628574,1.6648597646264045,30.91588311228132,29.13073953256736,start,-0.16,0,BPM
1440,03:21:29,54,12089,1111.11,375.0200233857764,1.4698522767184934,29.77595922819582,26.399003575815428,stop,0.06,3,BPM
1446,03:22:14,57,12134,1052.63,307.1833983842121,1.4849738368354144,28.088788337073115,26.30567107321617,start,-0.13,0,BPM
1452,03:22:49,54,12169,1111.11,361.3427393231295,2.132694913916887,27.73091150499665,26.02469808093993,stop,0.02,3,BPM
1464,03:24:19,55,12259,1090.91,664.9006547186073,4.508108109493091,25.84529117811655,23.092922318851013,start,-0.05,0,BPM
1470,03:25:09,53,12309,1132.08,612.9657189807616,3.645411277836761,25.64580963901925,22.72726412689998,stop,0.05,2,BPM
1488,03:27:25,55,12445,1090.91,309.5149783253257,1.228151664815511,28.3075121990251,24.756985326347326,start,-0.03,0,BPM
1494,03:28:10,52,12490,1153.85,421.08255820964354,1.8085433151296195,27.024300119314308,24.7664416631267,stop,0.14,3,BPM
1500,03:28:50,54,12530,1111.11,570.4214209926237,3.009641202512913,27.306526050356013,25.545697588950656,start,-0.03,0,BPM
1512,03:30:20,52,12620,1153.85,573.7738313619474,3.2013419847106914,29.4098414737346,27.0522209658222,stop,0.1,2,BPM
1524,03:32:11,54,12731,1111.11,553.9019091735821,1.9730548510111168,30.387074473552403,27.48194338551942,start,-0.04,0,BPM
1530,03:33:01,53,12781,1132.08,656.3126572021142,2.7253115563662,29.266499845804688,28.272647198163693,stop,0.06,1,BPM
1536,03:33:46,54,12826,1111.11,726.2514266603134,4.549922948150342,28.37190077581425,27.17758274905311,start,-0.05,0,BPM
1548,03:35:31,54,12931,1111.11,607.235713686899,4.011060972131055,32.16388112178509,26.82364685519556,stop,0.04,0,BPM
1554,03:36:16,55,12976,1090.91,617.4026022899928,3.979985875157272,34.09703792329846,25.708926822552225,start,-0.03,0,BPM
1566,03:38:11,52,13091,1153.85,884.4745450856068,8.15180745615308,33.653691931380145,26.058835980393663,stop,0.05,3,BPM
1572,03:38:46,52,13126,1153.85,1049.0986928465,9.426331087715177,32.4279806547823,25.026350888124067,start,-0.01,0,BPM
1578,03:39:42,52,13182,1153.85,1096.444284691188,9.96177202865729,33.75523238895934,22.77558104279085,stop,0.04,0,BPM
1584,03:40:22,54,13222,1111.11,912.1876091855224,8.975789892149141,36.43027524530904,23.223467327121444,start,-0.03,0,BPM
1596,03:42:17,53,13337,1132.08,384.7508517231617,4.019207345521736,34.74094856188572,22.56539295433769,stop,0.03,1,BPM
1602,03:43:12,56,13392,1071.43,338.4552582864888,3.5487090544497115,31.281187620990192,21.979459056313534,start,-0.03,0,BPM
1614,03:44:52,53,13492,1132.08,311.299195578335,3.4498773764837694,25.96615343331485,20.227905759830183,stop,-0.0,3,BPM
1626,03:46:42,54,13602,1111.11,287.7845315212243,2.4740247258626877,25.14890859075444,20.462784088512034,start,-0.06,0,BPM
1632,03:47:28,52,13648,1153.85,299.0130198474498,2.74961770446857,21.47578574172524,19.96582099897885,stop,0.55,2,BPM
1638,03:48:08,81,13688,740.74,263.1972296950858,2.5019067795199006,55.36618146486172,33.719455838444595,start,-0.89,0,BPM
1668,03:51:43,51,13903,1176.47,15734.359288647009,11.862255358506424,118.4268718514958,59.81089872358088,stop,0.09,30,BPM
1686,03:54:04,57,14044,1052.63,4149.512790217552,6.470365803737242,118.59084360841312,60.431208655725534,start,-0.01,0,BPM
1698,03:55:39,50,14139,1200.0,828.2873400357871,3.5927756229511645,78.52407885613226,51.385750248210144,stop,0.2,7,BPM
1704,03:56:14,56,14174,1071.43,858.0695074301973,3.49310010593591,47.23085632879227,31.589218258831306,start,-0.06,0,BPM
1710,03:56:54,53,14214,1132.08,1124.1755942883517,4.40563717607602,42.75910024873803,30.105124318030665,stop,0.2,3,BPM
1728,03:58:54,57,14334,1052.63,1604.8128324802778,8.13940229444562,44.755987637729184,32.10855426740445,start,-0.02,0,BPM
1734,03:59:45,56,14385,1071.43,1424.0960182582244,7.048100309699652,41.77170166463392,30.007627737776588,stop,0.0,1,BPM
1746,04:00:55,60,14455,1000.0,1165.1803937698164,5.049976378019202,45.11351380910246,29.611170361944176,start,-0.09,0,BPM
1758,04:02:50,55,14570,1090.91,881.0527599236399,4.5667035939146725,38.31490591593482,28.699578678554325,stop,0.11,5,BPM
1764,04:03:25,60,14605,1000.0,893.374652955733,4.45029524940479,36.1155615303578,27.60423765900253,start,-0.15,0,BPM
1770,04:03:55,54,14635,1111.11,872.6015632466456,4.072344791264643,41.75247505116264,28.311098854819225,stop,0.19,6,BPM
1776,04:04:30,61,14670,983.61,890.178248283319,4.095657549790373,39.01754184246583,26.91457078253641,start,-0.01,0,BPM
1788,04:05:51,60,14751,1000.0,1656.8232663850424,11.454141008577595,40.28134713968432,29.29210219530868,stop,0.2,1,BPM
1794,04:06:26,64,14786,937.5,1772.5326938051364,12.668526851597552,52.24856635080321,28.32406296520932,start,-0.18,0,BPM
1800,04:07:21,56,14841,1071.43,1621.4622466501548,9.137100428047647,57.991310595041845,34.480260250450186,stop,0.07,8,BPM
1812,04:08:46,65,14926,923.08,2623.73437455502,11.193965862231067,63.28435086599698,35.968156664993984,start,-0.22,0,BPM
1818,04:09:21,56,14961,1071.43,3176.503985789361,11.977509304281938,66.0049009299727,38.84775732239368,stop,0.12,9,BPM
1830,04:10:51,58,15051,1034.48,3886.822839980924,12.208833664966429,65.59532157284465,39.39636433034119,start,-0.01,0,BPM
1836,04:11:37,56,15097,1071.43,4219.457250288471,11.532145887632971,62.2555144007832,39.11422263377989,stop,0.07,2,BPM
1842,04:12:17,63,15137,952.38,3581.119684162091,8.46593590688212,61.56930365043934,39.33289940380959,start,-0.35,0,BPM
1854,04:13:37,53,15217,1132.08,1446.8738916485672,2.84892824978716,66.17702204215105,36.82303538131908,stop,0.12,10,BPM
1866,04:14:52,59,15292,1016.95,1535.4164614761153,2.963655428849752,54.80414024319619,31.949449390036904,start,-0.1,0,BPM
1878,04:15:57,55,15357,1090.91,1091.3847792398535,4.429471080194132,53.75106486121259,34.00598497743762,stop,0.14,4,BPM
1884,04:16:42,59,15402,1016.95,972.7685488939484,7.657653501202617,50.82880516930112,32.606752462066005,start,-0.07,0,BPM
1896,04:18:12,52,15492,1153.85,1805.5570699702505,24.27214213090226,42.25137626112527,27.04639245625852,stop,0.01,7,BPM
1914,04:20:42,56,15642,1071.43,666.636057881136,6.320280404319904,49.88526675834276,26.667613010419007,start,-0.02,0,BPM
1932,04:23:28,52,15808,1153.85,1046.9061191861051,10.418670155322086,42.5602643371605,22.608205165742937,stop,0.01,4,BPM
1938,04:24:23,54,15863,1111.11,1170.2840657026177,11.07881364159126,41.29574037874327,22.184229965984223,start,-0.02,0,BPM
1944,04:25:19,52,15919,1153.85,951.407107275582,8.882127834495252,42.436187728621086,22.498888543976676,stop,0.1,2,BPM
1956,04:26:44,60,16004,1000.0,314.9261077801808,1.92003870326165,45.58103177096936,23.43015465033841,start,-0.25,0,BPM
1962,04:27:24,52,16044,1153.85,220.36534745550108,1.174134217180283,46.62594584738481,23.58308434761954,stop,0.15,8,BPM
1968,04:28:14,59,16094,1016.95,381.5440918132604,2.093206498295831,43.8544543596619,22.65548764445741,start,-0.02,0,BPM
1980,04:29:49,54,16189,1111.11,1585.871925494712,21.848916329679763,49.72757897971375,22.63982494343512,stop,0.03,5,BPM
1992,04:31:34,57,16294,1052.63,1620.416317496782,28.14165072434335,43.516258936594376,22.532625235422497,start,-0.01,0,BPM
1998,04:32:25,56,16345,1071.43,1117.504177674995,11.807603710390897,36.630245281566864,20.92017110789661,stop,0.0,1,BPM
2016,04:34:40,56,16480,1071.43,364.0120395556266,2.366153994660594,33.01901870011226,20.88207042671106,start,-0.08,0,BPM
2022,04:35:20,56,16520,1071.43,395.3353180591671,2.333431114871935,30.521333309336068,22.19012199799073,stop,0.06,0,BPM
2028,04:35:55,59,16555,1016.95,517.954125607675,3.2372218270156763,27.883515039886703,21.95065881583005,start,-0.09,0,BPM
2034,04:36:45,56,16605,1071.43,641.7111777205478,4.612224915407733,28.02474693654056,22.36750129732224,stop,0.14,3,BPM
2046,04:38:10,67,16690,895.52,532.3511945997938,2.716737169875416,60.6101416249452,22.919806513411995,start,-0.1,0,BPM
2058,04:39:36,57,16776,1052.63,745.416843190766,5.710427978475498,74.0304017902408,25.269320432137462,stop,0.02,10,BPM
2070,04:41:26,59,16886,1016.95,988.3507665751328,10.221778652922904,70.75435365735021,25.93868728288275,start,-0.09,0,BPM
2076,04:42:01,59,16921,1016.95,1100.507797682931,6.892289105544413,65.97644265700804,26.115614806752955,stop,0.31,0,BPM
2082,04:42:41,70,16961,857.14,1426.3825953211974,7.360164734282691,71.74620439395227,27.1647628897648,start,-0.37,0,BPM
2094,04:44:01,52,17041,1153.85,1809.428253128504,12.074504415493047,89.33185140216659,36.788069993919926,stop,0.07,18,BPM
2112,04:46:07,64,17167,937.5,4959.216927362326,9.455829742634164,93.85101224683248,34.83140135579049,start,-0.11,0,BPM
2118,04:46:57,56,17217,1071.43,3208.5907064866083,9.743444077278022,89.29298396096448,34.98776170874261,stop,0.02,8,BPM
2124,04:47:57,57,17277,1052.63,1607.5072820872322,9.877957712178349,90.86847266196548,34.36079327206685,start,-0.06,0,BPM
2136,04:49:22,52,17362,1153.85,1605.4563430496482,9.436318003282034,65.10757957098261,26.256544606895183,stop,0.01,5,BPM
2142,04:50:17,53,17417,1132.08,1282.8500792033285,7.645114511065861,67.34933903861841,24.566594956466822,start,-0.03,0,BPM
2154,04:51:52,52,17512,1153.85,508.6830614709312,4.204264341548402,76.78625726346223,26.452717078143905,stop,0.01,1,BPM
2160,04:52:33,53,17553,1132.08,400.36483031156246,3.678245641730495,70.49348139758041,24.79190667808133,start,-0.02,0,BPM
2166,04:53:43,52,17623,1153.85,349.4814879349492,3.4392038557987643,40.18978189205074,24.12714196899078,stop,0.12,1,BPM
2172,04:54:23,55,17663,1090.91,353.62353976176985,3.380609558739864,33.89431758768264,23.684202519392358,start,-0.25,0,BPM
2178,04:55:03,49,17703,1224.49,365.53909319433774,3.885374151023445,32.57310769418759,22.07141798427856,stop,0.28,6,BPM
2184,04:55:48,67,17748,895.52,463.2179566249718,6.650312811445375,42.56645594160467,32.534582260375544,start,-0.26,0,BPM
2196,04:56:58,55,17818,1090.91,2101.32304797694,10.22534622747645,72.99932743218267,39.32437733850627,stop,0.02,12,BPM
2208,04:58:29,55,17909,1090.91,3910.504479878442,4.171257278020898,70.45064345529643,38.99829156383596,start,-0.05,0,BPM
2226,05:01:09,50,18069,1200.0,651.2611244037097,2.6726439855892834,71.17610009930956,40.16217245018459,stop,0.09,5,BPM
2232,05:01:59,52,18119,1153.85,222.68900058442816,1.054626742670084,64.55675486274197,39.98261142454967,start,-0.04,0,BPM
2238,05:02:39,51,18159,1176.47,197.87250941574655,0.972601095841634,61.77101089094943,25.10871200136213,stop,0.05,1,BPM
2244,05:03:24,52,18204,1153.85,387.9154760935956,2.316189820493586,49.0631218592073,23.64006573940235,start,-0.02,0,BPM
2250,05:04:14,50,18254,1200.0,628.7401206623191,5.139895053091232,43.95736240671293,23.15983856698874,stop,0.07,2,BPM
2268,05:06:40,50,18400,1200.0,547.2532956591938,5.330973655433906,27.400424811245845,22.836090483518184,start,-0.01,0,BPM
