Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
1080,02:36:57,83,9417,722.89,160.2323143529402,3.61877646666674,19.223098456953156,9.357713177821145,start,-0.14,0,BPM
1086,02:37:37,81,9457,740.74,243.85659973086905,6.83583950017113,21.11114194651049,9.685375678868448,stop,0.03,2,BPM
1104,02:39:43,84,9583,714.29,328.3756988755394,15.593849795513838,19.51532339428875,9.102811294835671,start,-0.11,0,BPM
1116,02:41:18,76,9678,789.47,144.48251971043297,3.7414275607006857,17.274306597029117,10.96867934304821,stop,-0.0,8,BPM
1128,02:43:13,78,9793,769.23,135.20007036709768,1.5886954365587245,25.62132482435486,12.103344705544195,start,-0.11,0,BPM
1134,02:43:43,75,9823,800.0,205.1464924188813,1.9093584727917157,28.973021198828327,12.548800739512926,stop,0.02,3,BPM
1140,02:44:44,79,9884,759.49,184.49070987842885,1.7955079982187043,30.28072303614689,12.667811128032747,start,-0.15,0,BPM
1146,02:45:14,79,9914,759.49,116.07075430611344,1.4117063419697686,29.67224475732795,14.253506335535224,stop,0.1,0,BPM
1158,02:46:19,76,9979,789.47,95.58332881167811,1.209386116091258,20.366531312776004,16.038991074686628,start,-0.18,0,BPM
1164,02:46:54,73,10014,821.92,114.93157007652304,0.9753189468749623,19.49925823392955,18.43046180780556,stop,0.08,3,BPM
1182,02:48:44,75,10124,800.0,236.07496076777448,1.1920034651740368,31.96686453827093,19.955023509515247,start,-0.26,0,BPM
1188,02:49:24,65,10164,923.08,193.07087703165143,0.8623699482958899,38.66617587895188,23.02312763554181,stop,0.13,10,BPM
1206,02:51:14,68,10274,882.35,708.7859297379764,2.5476079419894946,42.25725394798496,22.945882606067457,start,-0.05,0,BPM
1212,02:51:49,67,10309,895.52,753.1247442027459,2.661272867560643,40.082675075195205,21.80178957268024,stop,0.02,1,BPM
1218,02:52:59,68,10379,882.35,515.4229634398838,1.895630671056299,37.83766502967592,21.674024328957582,start,-0.02,0,BPM
1230,02:54:34,66,10474,909.09,240.73060818245668,1.610507836337776,31.691071571452728,21.23851387052709,stop,0.06,2,BPM
1242,02:55:54,72,10554,833.33,182.42408810766733,1.740910681928171,22.9167041482934,16.85451577592237,start,-0.07,0,BPM
1254,02:57:24,67,10644,895.52,144.8439907173359,1.5016910378356338,24.603114494232766,16.9448776800494,stop,0.04,5,BPM
1260,02:58:09,68,10689,882.35,230.22450277979053,2.8698375852250155,23.05269729138356,16.503540189168806,start,-0.03,0,BPM
1272,02:59:39,69,10779,869.57,468.7120492213612,4.582483015397317,22.86275377203752,16.665185941026255,stop,0.04,-1,BPM
1278,03:00:24,71,10824,845.07,483.44465861646455,3.733317083424796,22.741351708968843,16.344377489222516,start,-0.05,0,BPM
1296,03:02:04,65,10924,923.08,169.54672857327083,1.2980817290826028,26.359460389014032,17.778919126485786,stop,0.12,6,BPM
1302,03:02:59,69,10979,869.57,203.7003493873055,1.550763201349002,26.97310759301734,17.321549336839677,start,-0.06,0,BPM
1320,03:05:34,69,11134,869.57,445.797042480743,3.4801060780828625,22.60348447041034,15.814716731769884,stop,0.02,0,BPM
1332,03:06:49,69,11209,869.57,220.82411791262183,2.4896130241508656,27.33042945591777,18.95310862446085,start,-0.14,0,BPM
1338,03:07:19,67,11239,895.52,229.29710978803257,2.362155875727146,25.43260780243844,18.77330453770209,stop,0.01,2,BPM
1356,03:09:34,67,11374,895.52,658.2331017714604,3.971022853136796,21.872449639317715,17.83850576015553,start,-0.06,0,BPM
1362,03:10:29,66,11429,909.09,380.1577812366781,2.737347228317045,22.245895621439924,17.729512982940193,stop,0.03,1,BPM
1368,03:11:34,69,11494,869.57,147.3283944707038,1.4295202314514854,22.37898057170101,17.83568424964574,start,-0.14,0,BPM
1380,03:12:54,67,11574,895.52,110.14694292394336,1.6214012259412425,16.053160665331266,13.870090342980792,stop,0.0,2,BPM
1386,03:13:49,66,11629,909.09,160.7711994864339,2.4955943467322403,15.206325629252367,13.814275520752636,start,-0.02,0,BPM
1398,03:15:44,65,11744,923.08,140.37476264396798,1.4846679264574263,16.073938907436478,14.249265788460974,stop,0.05,1,BPM
1416,03:17:54,72,11874,833.33,110.1945577134238,0.8796345358457811,48.80374099745775,25.499558779696244,start,-0.27,0,BPM
1422,03:18:29,64,11909,937.5,359.1232252024806,2.012384219198104,50.93113578356643,27.424444034697316,stop,0.08,8,BPM
1452,03:22:59,97,12179,618.56,1437.993880960462,8.256266656595646,108.67103806367514,30.508786690167184,start,-0.02,0,BPM
1470,03:25:14,82,12314,731.71,3181.2675496787338,15.333819110857972,127.7371247237618,21.15374743661853,stop,0.62,15,BPM
1482,03:27:09,84,12429,714.29,1240.0396933103357,7.6785051531941315,103.87479181226222,32.262580491956925,start,-0.36,0,BPM
1488,03:27:49,68,12469,882.35,2098.5146729795506,6.027516917930535,89.24565746046706,35.812337915008776,stop,-0.0,16,BPM
1500,03:29:19,66,12559,909.09,9875.623281867098,13.281709274910517,134.8561797678988,34.29655417926745,start,-0.03,0,BPM
1512,03:30:29,66,12629,909.09,4087.1950287894574,10.842960447045732,146.02200067672217,35.52844996819952,stop,0.11,0,BPM
1518,03:31:14,69,12674,869.57,1170.8734005165693,3.953712511442355,139.7445268733671,34.68825273130689,start,-0.13,0,BPM
1524,03:31:54,66,12714,909.09,429.1573010459808,1.5745590014496966,137.57495727101806,29.582052956866544,stop,0.06,3,BPM
1530,03:32:34,66,12754,909.09,464.66565001886926,2.231706426423477,71.6832024851751,27.31000033627511,start,-0.01,0,BPM
1536,03:33:34,65,12814,923.08,586.4326198289427,3.5956739676363307,29.64893523641382,21.56832626698658,stop,0.08,1,BPM
1548,03:35:34,67,12934,895.52,549.3013894764086,2.4905600084579667,27.79374224166149,21.2718987283741,start,-0.04,0,BPM
1596,03:42:04,62,13324,967.74,70.30288539175042,0.5659800531471222,31.024494993998736,16.271685624458964,stop,0.03,5,BPM
1602,03:42:34,64,13354,937.5,139.74896941608165,1.0790199822740243,29.54118695472268,18.358784140079678,start,-0.1,0,BPM
1608,03:43:04,60,13384,1000.0,252.79088853791467,1.567757490995797,28.128036765578116,18.85895824594903,stop,0.08,4,BPM
1620,03:44:29,64,13469,937.5,373.7090250469182,1.2595458759081724,26.445727809756995,21.23223122653723,start,-0.04,0,BPM
1668,03:51:49,57,13909,1052.63,74.76408009445518,0.7633606201111568,32.42513115861001,18.784125082154905,stop,0.06,7,BPM
1686,03:54:44,65,14084,923.08,353.6761870127526,1.203090509618959,45.652722786225134,20.204608334713743,start,-0.06,0,BPM
1692,03:55:29,61,14129,983.61,707.6662023049128,2.3696277922546183,48.11378209950209,26.856233267271914,stop,0.05,4,BPM
1698,03:56:14,61,14174,983.61,1303.3652633641802,4.451768821202917,47.65041726266543,26.91053628721112,start,-0.02,0,BPM
1716,03:58:29,57,14309,1052.63,1480.070066638494,4.262825189619897,57.70956345744596,28.775619853604955,stop,0.07,4,BPM
1740,04:01:29,59,14489,1016.95,1174.8087188782442,13.469191350703964,38.25655148428029,23.498610510376302,start,-0.03,0,BPM
1764,04:04:54,57,14694,1052.63,179.81815137825683,1.884748280769238,30.69279431756596,20.816469637363248,stop,0.05,2,BPM
1770,04:05:44,58,14744,1034.48,78.41175593767183,0.5635642873512334,28.948571702808653,20.87759364310291,start,-0.09,0,BPM
1776,04:06:29,57,14789,1052.63,91.9588115181399,0.592762828898931,25.12398310745481,17.77325036596934,stop,0.04,1,BPM
1782,04:07:19,57,14839,1052.63,147.8904989135687,1.1101968876579968,27.96415938011968,19.440463482339183,start,-0.03,0,BPM
1806,04:10:19,54,15019,1111.11,386.1297928501188,2.6982852594607176,22.3592116833765,19.859612590503808,stop,0.03,3,BPM
1812,04:10:59,56,15059,1071.43,414.7708697148777,3.7845273989384496,25.02719299530989,19.65695411038948,start,-0.02,0,BPM
1824,04:12:49,53,15169,1132.08,284.80814812823127,3.28105633056063,23.884565201341665,21.076716430938728,stop,-0.0,3,BPM
1836,04:14:44,54,15284,1111.11,389.1771377869982,4.488547860721825,34.00875160836074,19.229867075856276,start,-0.07,0,BPM
1842,04:15:24,52,15324,1153.85,424.9407212397037,3.4843139853783867,33.001993879158206,20.348706271868345,stop,0.04,2,BPM
1854,04:17:14,55,15434,1090.91,371.55808465926447,2.0356688669088667,31.513835295965173,20.581347112849297,start,-0.03,0,BPM
1860,04:18:04,53,15484,1132.08,390.8693313545375,2.441697353662092,32.03562737111949,20.8293078940933,stop,0.05,2,BPM
1878,04:21:39,56,15699,1071.43,242.29559769340173,3.9698811760285793,25.316860414856013,19.869819848612742,start,-0.08,0,BPM
1902,04:24:54,51,15894,1176.47,487.8973084313523,3.446728705412692,25.009819459319417,19.845443830167284,stop,0.01,5,BPM
1908,04:25:44,52,15944,1153.85,441.8945041208673,3.1852425134336646,30.999583707540555,20.025155710368114,start,-0.02,0,BPM
1914,04:26:44,53,16004,1132.08,386.2940690362868,3.393578890615291,34.02050265678633,19.00967336996226,stop,0.0,-1,BPM
1920,04:28:09,53,16089,1132.08,404.6284977097409,4.7748143249540185,32.833294227608846,19.63440238822809,start,-0.07,0,BPM
1926,04:28:49,50,16129,1200.0,406.1657865307925,5.875937136857132,29.22494917158337,19.492291411986333,stop,0.05,3,BPM
1938,04:30:39,54,16239,1111.11,344.5611426143543,4.217322007851657,30.006163736873816,19.83108670749036,start,-0.03,0,BPM
1950,04:32:29,52,16349,1153.85,491.2957395548804,4.254989098585754,28.806688251168342,18.90467888310907,stop,0.02,2,BPM
1956,04:33:29,52,16409,1153.85,462.4316446050654,3.965399432712376,27.27929935137705,18.547482308928085,start,-0.02,0,BPM
1962,04:34:34,51,16474,1176.47,329.0318335647253,3.4867909919705453,31.566328343049733,19.420007093464317,stop,0.01,1,BPM
1968,04:35:39,53,16539,1132.08,232.75320936309527,3.6849523642796234,30.851612243122727,18.975243968747,start,-0.01,0,BPM
1974,04:36:49,52,16609,1153.85,279.8394461502581,5.858109896223829,30.47247237178138,18.93461968060038,stop,0.01,1,BPM
1980,04:37:59,52,16679,1153.85,383.7699564436487,6.958788931783352,28.16095504018835,17.08135425735633,start,-0.02,0,BPM
2004,04:42:04,49,16924,1224.49,158.91197815880145,2.6020392192195505,28.0584994762219,17.233835431309814,stop,0.02,3,BPM
2016,04:43:29,53,17009,1132.08,183.1650727888851,2.398507195988873,28.968502588226468,17.998963802374405,start,-0.01,0,BPM
2022,04:44:14,52,17054,1153.85,199.2797438023186,2.2836099976757183,27.9443118961076,17.998963802374405,stop,0.04,1,BPM
2028,04:44:54,52,17094,1153.85,226.94389515574693,2.048571673228758,27.20947946235368,18.04169501969464,start,-0.01,0,BPM
2034,04:45:44,52,17144,1153.85,218.8010527212751,1.5704457101009006,26.647688147992408,18.305404075500437,stop,0.61,0,BPM
2040,04:46:24,83,17184,722.89,160.9330356858766,1.0246955808541225,71.52336261127891,50.33477456602191,start,-0.43,0,BPM
2052,04:47:29,56,17249,1071.43,2069.177308226799,5.651267233557242,150.0878348820844,51.96348449063211,stop,0.0,27,BPM
2058,04:48:34,56,17314,1071.43,8024.167810308558,7.78006085564751,143.2863030690082,52.06327257309522,start,-0.07,0,BPM
2064,04:49:24,54,17364,1111.11,14794.329554439568,9.113120896445796,138.15954080448483,51.46907137459608,stop,0.06,2,BPM
2070,04:50:04,54,17404,1111.11,14804.756563267669,10.589894793518695,135.39930641925872,51.77315863555208,start,-0.12,0,BPM
2088,04:51:44,51,17504,1176.47,1156.4087810063395,10.633668680773887,124.63485806768112,48.899095980959615,stop,0.34,3,BPM
2124,04:55:59,83,17759,722.89,3493.002638039032,6.867407839347401,158.3506847134691,39.24720096610035,start,-0.58,0,BPM
2136,04:57:29,60,17849,1000.0,3202.4770801263403,10.166445732692408,144.43356332534742,34.993844210847435,stop,0.49,23,BPM
2142,04:58:04,75,17884,800.0,2515.97660301464,10.224713331594607,110.1389454417483,34.35202325978509,start,-0.1,0,BPM
2148,04:58:39,69,17919,869.57,2677.5575207054226,11.674776115395623,95.85966252277125,32.0936609228142,stop,-0.0,6,BPM
2166,05:01:04,66,18064,909.09,2072.470124292944,8.867269709759508,67.59454334334923,25.737077676903,start,-0.12,0,BPM
2178,05:02:39,61,18159,983.61,372.9241500351324,2.2903740708898965,53.25418153324215,24.09221544187996,stop,0.05,5,BPM
2184,05:03:19,64,18199,937.5,290.9182181261383,2.101268110970373,58.005833177467984,24.120542942411863,start,-0.05,0,BPM
2196,05:04:39,59,18279,1016.95,330.0460591973958,2.081829235415784,54.32562153029692,19.13780636993334,stop,0.01,5,BPM
2214,05:06:54,59,18414,1016.95,422.5873622288075,4.134802313188825,33.54727292423427,22.454803858562894,start,-0.03,0,BPM
2226,05:08:24,59,18504,1016.95,501.9434836548853,3.6523637925088,28.2674719703025,22.02452037977636,stop,0.13,0,BPM
2238,05:09:24,64,18564,937.5,286.9962726845192,1.8352286084772589,28.62804762566151,22.67987946733981,start,-0.05,0,BPM
2244,05:09:59,60,18599,1000.0,287.7143477136738,1.8913814484923035,33.54649253602212,22.353052387099368,stop,0.24,4,BPM
2250,05:10:34,65,18634,923.08,356.01709643636855,2.2153591728063717,37.520250885219255,23.13067982095624,start,-0.21,0,BPM
2256,05:11:04,59,18664,1016.95,444.7626747866933,2.689516338257586,38.26675945549205,24.801746729138397,stop,0.06,6,BPM
2268,05:12:29,62,18749,967.74,924.110280116184,5.47237353540811,38.772350788589925,24.80703952921593,start,-0.01,0,BPM
2274,05:12:59,62,18779,967.74,1097.544210475833,5.072369194854005,37.41500573408526,24.128497758493644,stop,0.03,0,BPM
2280,05:13:34,61,18814,983.61,880.7784252857878,3.442674013121392,35.3984144859971,23.998181308641893,start,-0.04,0,BPM
2286,05:14:09,60,18849,1000.0,459.49399228130767,1.989000752479964,36.74663626477273,24.15265916825639,stop,0.06,1,BPM
2310,05:18:09,60,19089,1000.0,155.9464225836911,1.326659856884765,18.44374947935324,18.56661327683185,start,-0.04,0,BPM
2316,05:19:04,59,19144,1016.95,114.2346370893801,0.9336455149935924,20.18029954673415,17.267111891142207,stop,0.05,1,BPM
2322,05:20:14,61,19214,983.61,95.42657287258608,0.8416989909491174,19.71711964724244,17.007255894506457,start,-0.01,0,BPM
2328,05:21:14,60,19274,1000.0,138.518665595216,1.5756351854397097,19.0259696644736,16.45787901379316,stop,-0.0,1,BPM
2340,05:23:34,61,19414,983.61,247.93801187027503,4.962474699101424,17.62722526001603,14.295645547951064,start,-0.01,0,BPM
2346,05:24:54,60,19494,1000.0,204.7766287836446,4.316809505917547,16.735739892669883,13.03990335822458,stop,0.0,1,BPM
2376,05:29:44,62,19784,967.74,52.89151554103527,0.4919266593698806,14.558691206034045,14.518904987664058,start,-0.03,0,BPM
2382,05:30:44,60,19844,1000.0,62.71105935406905,0.4416256678843341,14.820797611354616,14.461032297247687,stop,0.04,2,BPM
2412,05:35:04,61,20104,983.61,140.70121702664034,1.4819083928044003,19.43479854408015,14.749558969539343,start,-0.05,0,BPM
2418,05:35:54,58,20154,1034.48,97.08677429516786,0.9181442663913738,19.39240520388941,14.883827958353915,stop,0.01,3,BPM
2424,05:36:59,59,20219,1016.95,99.66759116244758,1.0451020655894336,21.2326318208746,15.192921351197525,start,-0.01,0,BPM
2442,05:40:04,58,20404,1034.48,234.0858439682875,2.612220413475668,21.847776574866987,18.51226576282519,stop,0.07,1,BPM
2448,05:40:39,60,20439,1000.0,180.687235478747,1.329034000894637,21.88020257340096,18.08459785540826,start,-0.03,0,BPM
2454,05:41:34,57,20494,1052.63,145.01688755328792,0.8819469019104671,23.183048558137912,18.642752928006484,stop,0.01,3,BPM
2460,05:42:49,58,20569,1034.48,133.49406208637063,0.8796266626062957,21.81082233148285,18.6316734928148,start,-0.02,0,BPM
2478,05:45:14,56,20714,1071.43,159.395201277038,1.8683732154772823,17.818020528415076,19.220057762872724,stop,0.04,2,BPM
2496,05:47:59,59,20879,1016.95,133.66990450263205,1.726984075476344,17.002931996858553,16.606180432942093,start,-0.02,0,BPM
2502,05:48:54,58,20934,1034.48,165.1318224561608,2.2908697604197195,15.496381070614996,16.31314106567377,stop,0.03,1,BPM
2514,05:50:49,59,21049,1016.95,102.11857463503114,1.3511503719101012,15.257068346527545,15.752058822352636,start,-0.03,0,BPM
2532,05:53:24,53,21204,1132.08,1159.3718804280695,3.706671123546909,92.3244324089385,51.9849860978325,stop,0.1,6,BPM
2538,05:54:14,59,21254,1016.95,4959.882334519021,5.8341233252746765,96.06795628350692,52.20945928445833,start,-0.1,0,BPM
2544,05:54:49,58,21289,1034.48,10414.495376250306,7.867977081213663,96.24370355678614,52.35928925633515,stop,0.04,1,BPM
2562,05:57:39,59,21459,1016.95,3895.531759989705,15.291736759214457,96.49643435011323,52.78221331904475,start,-0.01,0,BPM
2568,05:58:39,59,21519,1016.95,1099.087524231145,9.18562130218911,96.48031548011676,52.78566891550343,stop,0.02,0,BPM
