Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,increase rate,kind
184,19:12:15,90,69135,666.67,981.7626206595932,18.48448754554561,41.20420461802511,11.20054499402887,,0,0.0,
186,19:12:30,85,69150,705.88,1091.3752939615845,21.47861019362156,41.23468513476568,11.38800478842648,,0,0.0,
188,19:12:50,80,69170,750.0,1146.302729221971,23.886370833799734,43.80230829860128,13.283145066479657,,0,0.0,
190,19:13:06,82,69186,731.71,1121.7350822623516,25.018629836527857,48.39783610612258,12.869948939847651,,0,0.0,
192,19:13:16,86,69196,697.67,1034.1434464087054,24.659168144760173,50.14270331437536,13.885540269338769,,0,0.0,
194,19:13:26,83,69206,722.89,899.5731129251343,20.227530888111616,50.969429315371926,13.910693581499354,,0,0.0,
196,19:13:46,83,69226,722.89,717.4090949411544,12.372753682625572,52.6792766426404,14.015330745949855,,0,0.0,
198,19:14:01,83,69241,722.89,545.3206697332629,6.722427487130371,53.61704863803175,14.069226876341116,,0,0.0,
200,19:14:21,83,69261,722.89,410.9370308344879,3.72153635118698,53.33310736669818,14.151349614731714,,0,0.0,
202,19:14:36,84,69276,714.29,324.8081712598069,2.2864834472453817,52.68455282109913,14.208734953527422,,0,0.0,
204,19:14:56,85,69296,705.88,280.87818052598266,1.5788557732174335,50.802881061239525,14.261732585016828,,0,0.0,
206,19:15:11,87,69311,689.66,269.68982296215256,1.2945851891232576,49.2546013663201,14.25280001134042,,0,0.0,
208,19:15:21,90,69321,666.67,278.10952811752577,1.1870416492063849,47.08112200386539,14.00130926822524,,0,0.0,
210,19:15:31,97,69331,618.56,288.48830208225485,1.146830682285734,42.76744051690898,14.625873984002412,,0,0.0,
212,19:15:41,98,69341,612.24,294.45102096162674,1.110831000388252,38.89077200235007,14.81396252574867,,0,0.0,
214,19:16:01,99,69361,606.06,300.5106423381009,1.1334030463037232,37.744071354968845,14.79659172007569,,0,0.0,
216,19:16:16,101,69376,594.06,311.3980585170713,1.2445512031738488,38.988528650967936,14.088818768289784,,0,0.0,
218,19:16:26,98,69386,612.24,324.7809725827363,1.4170015771380922,42.62757811031517,14.063758097917315,,0,0.0,
220,19:16:36,92,69396,652.17,350.46858648461284,1.7476019145529245,44.21878551577142,14.599744406485136,,0,0.0,
222,19:16:46,94,69406,638.3,397.0547155299165,2.3471252201406947,44.66074908389574,14.574191824829906,,0,0.0,
224,19:17:06,93,69426,645.16,484.4717173077116,3.6006055031924435,45.418766046916005,14.607103318144189,,0,0.0,
226,19:17:26,93,69446,645.16,594.0210156965358,5.695288918563199,45.98044913940299,14.443328097450822,,0,0.0,
228,19:17:51,92,69471,652.17,740.0210696942853,9.475064367489628,46.18405874634358,14.250176941257362,,0,0.0,
230,19:18:06,92,69486,652.17,890.1786975494932,15.02176881900718,46.35609396524136,14.278135846997197,,0,0.0,
232,19:18:16,94,69496,638.3,1021.1180871722104,21.198374429030096,46.490420109953845,14.304118074091503,,0,0.0,
234,19:18:41,94,69521,638.3,1111.3542555150393,25.16750761088965,46.95926710654325,14.024217319642892,,0,0.0,
236,19:19:01,94,69541,638.3,1139.3248719033163,25.118809478663454,47.51360528719911,13.298237722744032,,0,0.0,
238,19:19:16,98,69556,612.24,1106.9663151620905,22.131609970215024,46.347239014699845,11.901626710973044,,0,0.0,
240,19:19:36,101,69576,594.06,1004.9525709298808,19.03373294868505,43.88881574978263,11.320929416666417,,0,0.0,
242,19:19:46,98,69586,612.24,862.354143784585,15.12432742550705,43.82294023286276,10.808820377783311,,0,0.0,
244,19:19:56,97,69596,618.56,697.583923081656,11.55165813166928,43.26783449678082,10.965445075977804,,0,0.0,
246,19:20:06,101,69606,594.06,532.7781491472184,8.479423041314341,41.21304958978159,11.294045297574892,,0,0.0,
248,19:20:26,102,69626,588.24,393.2024834475407,6.135838281183327,38.93324125909344,11.21696956055641,,0,0.0,
250,19:20:36,96,69636,625.0,296.5945710194282,4.766359433872639,36.62002339748916,11.493680517429336,,0,0.0,
252,19:21:06,96,69666,625.0,238.74609535419012,4.095312546716063,31.63679707465433,11.473665232938906,,0,0.0,
254,19:21:26,98,69686,612.24,210.1328996444201,3.769416788248653,27.45615514872795,11.44761823548052,up trend,0,2.02,HF
256,19:21:46,96,69706,625.0,197.2881189124745,3.43796562467027,23.28527030602157,11.36565574932854,,0,0.0,
258,19:22:06,95,69726,631.58,189.8956082648265,3.092872382288741,19.820232915289527,11.28919864837398,,0,0.0,
260,19:22:16,95,69736,631.58,182.58775318281204,2.689851689831904,18.757954221381084,10.1956635439799,,0,0.0,
262,19:22:31,95,69751,631.58,173.32993467066984,2.270626071109627,18.831077358712005,10.244100940621028,,0,0.0,
264,19:22:46,98,69766,612.24,163.02009286684847,1.9073801606431025,18.456867566500737,10.145927301943695,,0,0.0,
266,19:23:01,98,69781,612.24,150.8456208511962,1.6129463437036404,18.201195498973046,10.274850413529538,,0,0.0,
268,19:23:16,96,69796,625.0,137.12847793463848,1.382944113236208,17.395584920740486,10.168065856656618,,0,0.0,
270,19:23:26,97,69806,618.56,121.13911980488916,1.1841174479416083,17.093096280340188,9.053321974585366,,0,0.0,
272,19:23:51,98,69831,612.24,104.127426125245,1.0245626799457337,16.436517551613232,8.94423722806125,,0,0.0,
274,19:24:11,97,69851,618.56,88.65171193996294,0.9103020721586722,16.336892517944076,8.9361138428427,,0,0.0,
276,19:24:21,95,69861,631.58,76.89648597692664,0.841350195145599,16.038022678265907,9.311330819633309,,0,0.0,
278,19:24:41,95,69881,631.58,66.74161931463854,0.8062439349455822,15.476621558245292,9.306966339736036,,0,0.0,
280,19:24:56,95,69896,631.58,58.28005766376336,0.7929976442674074,13.915150529006077,9.24147715465444,,0,0.0,
282,19:25:16,97,69916,618.56,52.2739377958782,0.8059738046983532,12.801997809653288,9.230863492454349,,0,0.0,
284,19:25:41,96,69941,625.0,47.59775056496994,0.8292795387807105,12.443138530523406,9.222713310969096,,0,0.0,
286,19:25:51,93,69951,645.16,42.98745572027182,0.8360935324614585,12.349359239760307,9.318006268313336,,0,0.0,
288,19:26:11,97,69971,618.56,38.64716845986725,0.8206094334656517,13.083542483531268,8.991820319215755,,0,0.0,
290,19:26:31,96,69991,625.0,35.61685516592034,0.812461836450323,12.877957120282586,9.569462911165044,,0,0.0,
292,19:26:46,96,70006,625.0,33.313543585685075,0.8023879040852915,11.938205006428326,9.4599072351667,,0,0.0,
294,19:27:01,94,70021,638.3,31.36419513921832,0.7844638427024586,11.872989211497105,8.951361086791357,,0,0.0,
296,19:27:15,92,70035,652.17,29.41196926016462,0.7414942725593713,12.768995108528816,9.07373334051062,,0,0.0,
298,19:27:25,96,70045,625.0,27.45435108874296,0.6801266463712287,12.231323990943446,9.40698286012111,,0,0.0,
300,19:27:55,99,70075,606.06,24.55708943176533,0.5843975893968405,10.693575505977456,8.741840510453402,,0,0.0,
302,19:28:10,102,70090,588.24,21.07913154314325,0.4606825956041779,11.933694928774637,9.08555592853912,,0,0.0,
304,19:28:30,102,70110,588.24,20.16407052012165,0.3953473935740708,13.68865823540476,9.070188666669493,,0,0.0,
306,19:28:40,98,70120,612.24,23.22438874180431,0.4130701578120463,14.79372775116233,9.080704144233646,,0,0.0,
308,19:29:00,97,70140,618.56,30.06542468115932,0.4772546398676898,14.82141682753408,9.378480578387084,,0,0.0,
310,19:29:10,100,70150,600.0,41.18629041129885,0.5964960137960854,14.953699001810053,9.498624819908816,,0,0.0,
312,19:29:25,102,70165,588.24,62.11338942006842,0.816452081530679,15.496455748832068,9.478934969882715,,0,0.0,
314,19:29:35,98,70175,612.24,90.7104782191388,1.123008835308623,16.88911418636277,9.327528928841092,,0,0.0,
316,19:29:45,94,70185,638.3,122.84384160395484,1.471354842862994,16.807836764256063,10.33406117691217,,0,0.0,
318,19:30:05,93,70205,645.16,156.2808207033384,1.8087296448929413,17.06917628776671,10.472004076954663,,0,0.0,
320,19:30:15,85,70215,705.88,188.7935504961721,2.152360678962625,19.002852444314996,11.39049317167073,,0,0.0,
322,19:30:25,82,70225,731.71,230.56615164868197,2.651103067014986,27.1488087730552,12.770204719245054,,0,0.0,
324,19:30:45,95,70245,631.58,284.7514427830011,3.397353653746061,31.535427689362653,15.160965183856954,,0,0.0,
326,19:30:55,103,70255,582.52,337.8899577620245,4.013352189701266,31.74483338389775,16.683375080649384,,0,0.0,
328,19:31:10,94,70270,638.3,398.4301672928395,4.676756347738618,32.40235543781297,17.927584491902024,,0,0.0,
330,19:31:20,96,70280,625.0,507.3652522955924,5.465140878231087,32.43533660647768,18.00451848048944,,0,0.0,
332,19:31:30,100,70290,600.0,633.5683977608207,5.864556021272768,32.456986079223974,18.004518480489445,,0,0.0,
334,19:31:40,104,70300,576.92,765.6384700376427,5.802185997396289,33.001825219158995,18.195231041486156,,0,0.0,
336,19:32:00,98,70320,612.24,940.7194268617458,5.2840063878547285,34.3815870922154,18.23435040504261,,0,0.0,
338,19:32:15,99,70335,606.06,1121.9309232786704,4.735446065392591,34.1715932324031,18.73884059750698,up trend,0,2.41,HF
340,19:32:30,101,70350,594.06,1289.6077784282122,4.194715489731971,34.40570985182785,19.0876515270037,,0,0.0,
342,19:32:45,97,70365,618.56,1417.2705647453645,3.756234056102504,34.78304262254286,19.08103214595852,,0,0.0,
344,19:32:55,94,70375,638.3,1503.210862850318,3.2847488513629197,34.78311290302365,19.30725928827005,,0,0.0,
346,19:33:10,99,70390,606.06,1516.3973232297046,2.861240601433608,34.3899348854948,19.092668269067403,,0,0.0,
348,19:33:25,98,70405,612.24,1455.798410892044,2.51343269580852,34.237618065156205,19.210285616548965,,0,0.0,
350,19:33:37,98,70417,612.24,1331.297166520553,2.2162230590332204,34.24429235921914,19.206055061370844,,0,0.0,
352,19:33:57,100,70437,600.0,1162.455569560086,1.949665573389624,34.02668814747793,19.132633197268607,,0,0.0,
354,19:34:07,102,70447,588.24,969.4920696439744,1.7066297687880507,33.843835513808344,19.19512129768013,,0,0.0,
356,19:34:17,104,70457,576.92,766.7967501406085,1.4793730370922626,34.14456798104561,19.07699597709777,,0,0.0,
358,19:34:37,104,70477,576.92,570.4962972062227,1.2511363926950214,35.15890099742794,18.984271577991585,,0,0.0,
360,19:34:57,105,70497,571.43,418.6375549755851,1.0605360420871637,36.059450845309705,18.880262991077355,,0,0.0,
362,19:35:12,104,70512,576.92,290.76373969124154,0.8801515867191727,36.84184606434064,18.87546534093226,,0,0.0,
364,19:35:42,104,70542,576.92,199.93105674080863,0.7332903887600928,37.15861460313733,18.373605514210787,,0,0.0,
366,19:35:52,97,70552,618.56,146.22765940664763,0.6596492785808509,37.89853106894349,18.18396467849,,0,0.0,
368,19:36:02,97,70562,618.56,127.401181178997,0.699127113550055,37.686479592034296,19.031638748919864,,0,0.0,
370,19:36:12,100,70572,600.0,129.97788119425206,0.8492453272725318,36.38178503939935,18.2313640941838,,0,0.0,
372,19:36:32,98,70592,612.24,153.71352034464633,1.2362701550534545,28.742571143138324,17.939454807086822,,0,0.0,
374,19:36:46,98,70606,612.24,185.00701987842223,1.8473205882103485,20.05196893889803,14.738758428035933,,0,0.0,
376,19:36:56,99,70616,606.06,208.3138907431628,2.463528415336064,19.79679994857962,13.836814691840267,,0,0.0,
378,19:37:16,101,70636,594.06,230.7116147203136,3.205325219519572,19.33526848501865,12.44821747750846,,0,0.0,
380,19:37:26,105,70646,571.43,244.9162770958878,3.796064714280448,18.529501508763417,12.643911336194634,,0,0.0,
382,19:37:41,105,70661,571.43,250.74497855711232,4.063318787098588,19.06983402215797,12.377399746707548,,0,0.0,
384,19:37:56,100,70676,600.0,251.18690233830247,3.974276600957701,19.58069397052483,12.23058911925676,,0,0.0,
386,19:38:06,107,70686,560.75,248.8490598481072,3.6907774125522663,19.341415988726887,11.884231191810784,,0,0.0,
388,19:38:26,103,70706,582.52,241.3143954078484,3.331740087612014,19.6775664342802,11.312570126065202,,0,0.0,
390,19:38:51,104,70731,576.92,234.44971374936208,2.9602581527482577,19.89272369178116,11.386600431549144,,0,0.0,
392,19:39:16,104,70756,576.92,228.88025150221245,2.6903600474813354,20.21262676786823,11.041038105584985,,0,0.0,
394,19:39:31,107,70771,560.75,225.9708387690904,2.525469372768077,19.679810942554663,10.951672316619607,,0,0.0,
396,19:39:41,110,70781,545.45,228.09941142666392,2.5437918965257977,18.959128753770333,10.414331373601648,,0,0.0,
398,19:40:02,113,70802,530.97,228.86787660889695,2.5583738408249768,20.601064668346336,10.254929625923962,,0,0.0,
400,19:40:17,109,70817,550.46,226.17048315296245,2.6577358554349546,22.31034090245313,10.405325069209434,,0,0.0,
402,19:40:32,107,70832,560.75,215.61355052605865,2.633255640698569,22.106129562745657,10.705472565802165,,0,0.0,
404,19:40:47,111,70847,540.54,194.5487488148339,2.547072107859447,22.45613181021056,10.766977291700762,,0,0.0,
406,19:40:57,108,70857,555.56,169.59004953798163,2.3553462723473366,23.57077376060169,10.822216661543404,,0,0.0,
408,19:41:27,113,70887,530.97,145.73661167410916,2.1512990120533977,24.0983800590286,10.942447213507956,,0,0.0,
410,19:41:37,116,70897,517.24,127.28516930559572,1.974574572823732,26.136044615099056,11.34076384066769,,0,0.0,
412,19:41:52,112,70912,535.71,112.79517448871204,1.8030787506998187,28.20705751895348,11.405861006786042,,0,0.0,
414,19:42:02,110,70922,545.45,106.27291221974826,1.767937038463048,29.03117134659057,11.505181264037834,,0,0.0,
416,19:42:12,106,70932,566.04,105.72391123676172,1.7773309059294242,29.31975178501164,9.978058786299918,,0,0.0,
418,19:42:22,104,70942,576.92,113.34016449161956,1.8996749300089009,27.34526876139001,10.0350981000462,,0,0.0,
420,19:42:37,108,70957,555.56,122.7357798639094,2.000102573551344,25.993447428621103,9.741833942920012,,0,0.0,
422,19:42:52,104,70972,576.92,132.17098619659146,2.0611386059235035,24.717241180840468,9.961285057661984,,0,0.0,
424,19:43:02,102,70982,588.24,144.03557508520996,2.1327241523088123,22.972731750526133,10.11350602321631,,0,0.0,
426,19:43:13,100,70993,600.0,156.84686543811748,2.1950978213188086,21.18297776373224,9.981887269919834,,0,0.0,
428,19:43:33,95,71013,631.58,174.60130178508987,2.29461136449878,22.510015998326107,10.919780217568482,,0,0.0,
430,19:43:48,100,71028,600.0,204.0540055771166,2.6164703166648557,25.26176410211725,10.774534508625004,,0,0.0,
432,19:44:03,101,71043,594.06,235.4346931756808,3.015608208810391,26.18608970894466,11.042412206892966,,0,0.0,
434,19:44:28,101,71068,594.06,267.0779140824532,3.451956635090718,26.661959797526084,10.672827982444815,,0,0.0,
436,19:44:38,103,71078,582.52,300.8284728498462,3.835479341107797,26.660495826489893,9.919338667060254,,0,0.0,
438,19:44:58,104,71098,576.92,333.1572158734003,4.173518808825689,26.7612757055368,9.739776010499105,,0,0.0,
440,19:45:08,102,71108,588.24,363.2742566934144,4.458842126964586,26.761275705536804,9.739776010499105,,0,0.0,
442,19:45:28,105,71128,571.43,391.1122827871752,4.745753152112824,27.01513502026716,9.77399402412716,,0,0.0,
444,19:45:38,106,71138,566.04,414.0671670635938,4.965929296147705,26.98942299328023,9.945039477251042,,0,0.0,
446,19:45:48,103,71148,582.52,429.0239702235979,5.076830080274768,26.878758577990112,9.932092797942376,,0,0.0,
448,19:46:03,106,71163,566.04,430.02686143337536,5.084545701490953,26.517835923801027,9.875091939639177,,0,0.0,
450,19:46:13,107,71173,560.75,418.99870634980135,5.153566586418446,25.445773861051165,9.65462414322478,,0,0.0,
452,19:46:23,107,71183,560.75,403.2927723330654,5.160227939944008,25.40444021610941,9.42378265835099,,0,0.0,
454,19:46:48,107,71208,560.75,369.07427792079073,5.08314171391223,25.274978787209243,9.229745502494444,,0,0.0,
456,19:47:03,109,71223,550.46,327.9898043142756,4.858150564158835,24.754667347176927,9.119208030418044,,0,0.0,
458,19:47:18,108,71238,555.56,282.4941036011319,4.524414041447224,24.83390012602506,8.683761176084097,,0,0.0,
460,19:47:38,105,71258,571.43,231.6505934414327,4.009432921501443,23.14270558680533,8.71940739420533,,0,0.0,
462,19:47:53,105,71273,571.43,182.32914921628503,3.5297686977177234,20.5581909600777,8.588018350217563,,0,0.0,
464,19:48:08,103,71288,582.52,138.01309254078384,3.031524769853889,19.10171773555928,8.712693180009252,,0,0.0,
466,19:48:18,103,71298,582.52,107.54410779677796,2.6439108620775547,18.306083743958364,8.46071063739897,,0,0.0,
468,19:48:28,101,71308,594.06,88.48655391977412,2.4131825926782127,18.21198569343715,8.389017845264332,,0,0.0,
470,19:48:38,104,71318,576.92,81.37419159472475,2.436324825019675,18.35058844188016,8.24800829390506,,0,0.0,
472,19:48:48,99,71328,606.06,82.4647120146519,2.7261180552961206,18.14116051009585,8.766909491994115,,0,0.0,
474,19:49:03,100,71343,600.0,93.41133440173094,3.390767664427424,18.82380381434147,8.735012353530285,,0,0.0,
476,19:49:28,101,71368,594.06,107.06402941242578,4.250112538043318,19.0789711954694,8.697042894112974,,0,0.0,
478,19:49:38,98,71378,612.24,117.20250710093748,5.315672124766881,17.77807500885313,7.531647514701841,,0,0.0,
480,19:49:48,97,71388,618.56,125.4883788919349,6.348864593744071,16.185383806990547,7.235402193241183,,0,0.0,
482,19:49:58,96,71398,625.0,131.49921563242313,7.146049004492674,18.12403386193514,7.881665109477774,,0,0.0,
484,19:50:08,100,71408,600.0,132.12887053647384,6.969097028368226,19.47300312677812,8.144142254481107,,0,0.0,
486,19:50:18,101,71418,594.06,127.17360384031008,6.537620797877577,19.615928904222468,8.291298610776321,,0,0.0,
488,19:50:33,103,71433,582.52,120.04290575812466,5.658390625133267,19.678509272393416,8.294390039204155,,0,0.0,
490,19:50:43,100,71443,600.0,112.01520332001868,4.611801262551205,19.718694264839247,8.418710939184878,,0,0.0,
492,19:50:53,100,71453,600.0,104.40444281725112,3.647537102649152,19.836727001258275,8.489030015982097,,0,0.0,
494,19:51:03,102,71463,588.24,101.25012697127542,3.046658908160373,19.956704489510106,8.857534323146277,,0,0.0,
496,19:51:23,103,71483,582.52,101.88251649288988,2.646518308692462,19.74133517081686,9.048799446809031,,0,0.0,
498,19:51:33,105,71493,571.43,106.46865020280772,2.44716627013885,19.83457245131668,9.218909581807983,,0,0.0,
500,19:51:48,106,71508,566.04,114.32519093360833,2.363316451872112,19.861898830244236,9.345474513236397,,0,0.0,
502,19:51:58,108,71518,555.56,122.65732067804548,2.3703111738877705,19.593459054344788,9.347762801213726,,0,0.0,
504,19:52:13,108,71533,555.56,131.1917092322215,2.460763610435248,20.056390112044856,9.405381546796296,,0,0.0,
506,19:52:28,111,71548,540.54,137.24095557626316,2.595675974538872,20.364449865550768,9.404376749195892,,0,0.0,
508,19:52:38,115,71558,521.74,140.631349382045,2.7490241975344096,21.581479055062044,9.58065024847862,,0,0.0,
510,19:53:03,118,71583,508.47,143.1458426563399,2.8903339625128543,24.498713572224105,9.523295283735797,,0,0.0,
512,19:53:13,125,71593,480.0,146.22981006342684,3.1096315326110244,29.0286624267415,9.722179670784756,,0,0.0,
514,19:53:23,129,71603,465.12,152.5638857623574,3.596065072575993,35.58518965088982,10.06680096319844,,0,0.0,
516,19:53:38,131,71618,458.02,163.85421203538797,4.511837576394373,41.96807381759595,10.13388174312654,,0,0.0,
518,19:54:03,132,71643,454.55,181.25576485046875,6.043446873269577,47.494200328641625,10.01152519522844,,0,0.0,
520,19:54:18,126,71658,476.19,208.31139376015568,8.374695706748874,51.64404557573477,9.972464334253551,,0,0.0,
522,19:54:28,123,71668,487.8,252.85228145379668,12.201854412635772,53.67880267985544,9.567344011196178,,0,0.0,
524,19:54:38,122,71678,491.8,332.73719508374535,21.08648176097264,54.45012607507751,9.561119928424402,,0,0.0,
526,19:54:48,121,71688,495.87,427.1462314336272,32.117518703147915,54.61170922699524,9.661808889664922,,0,0.0,
528,19:54:58,121,71698,495.87,543.5897312416595,44.77881584394362,54.63807461573188,9.500480761197164,,0,0.0,
530,19:55:13,125,71713,480.0,672.6677889487833,52.59083235125057,53.98337426183988,9.046474338613006,,0,0.0,
