Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2646,06:13:01,48,22381,1250.0,243.21428005824632,1.9927098969876544,22.51151952277963,19.819410038790583,start,-0.02,0,BPM
2652,06:14:17,47,22457,1276.6,328.8775334452806,2.970521186697588,22.442882327893447,18.39909125972455,stop,0.03,1,BPM
2658,06:15:17,49,22517,1224.49,362.7422756201432,4.215196259275266,23.05630694271598,18.335980909631378,start,-0.01,0,BPM
2664,06:16:32,49,22592,1224.49,310.6077857536723,4.588172990533092,23.43552696751017,18.96125044313655,stop,-0.0,0,BPM
2688,06:19:53,54,22793,1111.11,262.35465978148534,1.2992746053199609,109.00339887024305,51.458554236216486,start,-0.04,0,BPM
2694,06:20:43,51,22843,1176.47,1275.0072686872709,2.484964079515418,109.61972241437248,52.17917848478393,stop,0.06,3,BPM
2700,06:21:23,53,22883,1132.08,4527.25381583323,3.4967252477379045,107.52681391188348,52.73974704496929,start,-0.16,0,BPM
2706,06:22:08,49,22928,1224.49,8171.885765705509,4.052179326822178,104.26961770568546,53.84011119480891,stop,0.06,4,BPM
2718,06:23:58,51,23038,1176.47,5001.267211366257,5.34845037162042,100.37898298194597,54.36048482311468,start,-0.03,0,BPM
2730,06:25:29,47,23129,1276.6,1292.6142662886164,11.658493354185822,96.07218462071069,54.35074450797733,stop,0.16,4,BPM
2742,06:26:49,54,23209,1111.11,646.9300459035659,5.525726663936887,41.27940105165862,31.282565986406517,start,-0.09,0,BPM
2748,06:27:39,52,23259,1153.85,790.5899294815199,7.129315235477296,42.72599362525472,31.56814126389362,stop,0.09,2,BPM
2754,06:28:35,57,23315,1052.63,1241.4736833027696,11.004274573142652,44.921277725481005,29.248174511324603,start,-0.01,0,BPM
2760,06:29:10,56,23350,1071.43,1669.2842243898078,12.538165891926424,67.906000863739,29.81491525107143,stop,-0.0,1,BPM
2766,06:29:55,55,23395,1090.91,1750.4161174584117,11.699198254377468,70.86884094795201,29.69956527545513,start,-0.05,0,BPM
2778,06:31:45,51,23505,1176.47,1438.2168423255428,14.783234607613776,66.01881727699353,29.144640771748843,stop,0.14,4,BPM
2784,06:32:30,56,23550,1071.43,1182.6749236761652,14.131370374024383,57.0251258979186,27.943769960258333,start,-0.07,0,BPM
2790,06:33:10,53,23590,1132.08,765.1018741874221,8.120549036056001,47.66675913601226,25.137593036594986,stop,0.08,3,BPM
2814,06:36:26,54,23786,1111.11,1825.6941940705035,12.146351744098991,42.760796554788335,29.071741591856387,start,-0.06,0,BPM
2832,06:38:51,51,23931,1176.47,1577.3972209866622,8.852886540077346,49.56600088070572,33.97361701469574,stop,0.07,3,BPM
2838,06:39:26,52,23966,1153.85,1444.732449742051,7.189789865065697,48.22018757063205,33.758851991071936,start,-0.06,0,BPM
2844,06:40:26,50,24026,1200.0,1682.0770048063373,7.056883497442298,50.677794035716765,33.261910127142755,stop,0.02,2,BPM
2856,06:42:12,54,24132,1111.11,1251.6899266138807,6.6316215009854576,45.96008277332203,29.79808578292456,start,-0.18,0,BPM
2862,06:42:47,48,24167,1250.0,905.023517908058,6.093594876359156,47.87415402737405,30.124756311995995,stop,0.15,6,BPM
2868,06:43:32,66,24212,909.09,726.5661520638852,5.360564687022341,52.81895413850708,32.24362873309315,start,-0.61,0,BPM
2880,06:44:42,48,24282,1250.0,2738.388144281314,13.09776186412461,78.3639035333207,41.56892564875639,stop,0.06,18,BPM
2886,06:45:38,48,24338,1250.0,6087.8605580401645,15.87309126902172,82.85020799082189,41.608660720320906,start,-0.03,0,BPM
2892,06:46:33,48,24393,1250.0,8473.321755580675,16.952529627192728,89.96094736028061,41.87863424375786,stop,0.04,0,BPM
2898,06:47:33,52,24453,1153.85,7049.9795848161,17.456857217245865,92.66663517410024,42.50732671540043,start,-0.26,0,BPM
2910,06:48:48,45,24528,1333.33,1570.2578656584064,14.516511024138682,94.90983837520828,45.72503105855829,stop,0.73,7,BPM
2916,06:49:28,62,24568,967.74,1719.416767596421,13.226085577511151,121.99565409807153,72.64838600957295,start,-0.34,0,BPM
2922,06:50:13,51,24613,1176.47,3039.2514878563634,11.59362669332387,108.4751288119793,66.52737610509351,stop,0.04,11,BPM
2928,06:51:13,63,24673,952.38,5890.618169687268,6.918937929640939,108.04426324409444,65.01681649027894,start,-0.35,0,BPM
2940,06:52:14,51,24734,1176.47,12218.49843951377,5.026205856050193,122.5773279059852,72.30234817086098,stop,0.01,12,BPM
2958,06:54:24,52,24864,1153.85,3663.02652893783,4.468803438245193,109.506955544814,70.75113018495871,start,-0.06,0,BPM
2970,06:55:54,50,24954,1200.0,1025.2837647995511,3.02873679468815,74.81239743627566,41.37255533193324,stop,0.09,2,BPM
2982,06:57:09,58,25029,1034.48,514.9538299228026,2.3336982939799022,53.91106005340308,34.20675467369161,start,-0.28,0,BPM
2994,06:58:45,47,25125,1276.6,818.5920642145114,1.7780822882538958,50.82932194137955,38.81445436106168,stop,0.06,11,BPM
3000,06:59:15,53,25155,1132.08,1603.2553323760746,1.9221218592766505,85.28096506901197,66.23374623872883,start,-0.03,0,BPM
3024,07:02:51,49,25371,1224.49,6954.667713805633,3.113970596950835,88.97858298260225,65.49440840753552,stop,0.03,4,BPM
3030,07:03:46,52,25426,1153.85,3527.6584527167697,2.7367617476320483,89.2997440552129,64.59733991806313,start,-0.05,0,BPM
3036,07:04:46,51,25486,1176.47,1131.9544598052898,2.333892444374127,82.25250356986226,58.4940211666534,stop,-0.0,1,BPM
3042,07:05:31,53,25531,1132.08,325.8533025140968,2.0096943948089687,79.86398319311019,58.67536894138938,start,-0.01,0,BPM
3054,07:07:06,49,25626,1224.49,363.1381609549165,2.449557055599741,37.97915304855699,29.80392872335691,stop,0.02,4,BPM
3066,07:08:47,53,25727,1132.08,706.619217965997,1.4775869565849131,40.097854113787854,30.758302015181904,start,-0.13,0,BPM
3072,07:09:27,48,25767,1250.0,976.7186289789994,1.8215037853346392,41.18514846497016,31.032590801232423,stop,-0.0,5,BPM
3078,07:10:47,49,25847,1224.49,1235.957152514362,2.9341863138160527,50.176640700628816,31.410393314367543,start,-0.11,0,BPM
3084,07:11:27,47,25887,1276.6,1486.1187255597051,5.74744448762583,55.76256563103155,33.36411300686254,stop,0.01,2,BPM
3096,07:13:03,50,25983,1200.0,1356.2826471169676,10.679765799010283,64.20360714928398,36.0511545570729,start,-0.09,0,BPM
3102,07:13:48,47,26028,1276.6,1165.842000983001,8.05999906178716,62.02148183114146,31.69282137220685,stop,1.14,3,BPM
3108,07:14:18,68,26058,882.35,1723.026148738961,8.724770169244522,105.05329723351213,52.37303079927721,start,-0.56,0,BPM
3126,07:16:48,46,26208,1304.35,13211.061152534116,16.043476592185115,132.13091223557063,54.80128635090863,stop,0.0,22,BPM
3144,07:19:45,47,26385,1276.6,4636.148981298076,17.79518167893397,137.89138959384826,51.38815127864335,start,-0.04,0,BPM
3150,07:21:00,45,26460,1333.33,1540.2552180648404,13.257684850189628,140.9094717454857,50.93252130545484,stop,0.02,2,BPM
3174,07:25:41,48,26741,1250.0,346.4422028127379,3.2506913051204958,25.04548905084344,21.63237251935919,start,-0.01,0,BPM
3180,07:26:56,47,26816,1276.6,223.8026854155287,2.096116521023197,25.90444781681087,20.85915577370851,stop,0.02,1,BPM
3192,07:28:41,48,26921,1250.0,87.04207458871906,0.6313217983987581,25.5996816753168,20.890850062324663,start,-0.02,0,BPM
3198,07:29:51,47,26991,1276.6,109.71257575600124,0.7430982148680877,27.425017731841777,20.21964562962849,stop,0.01,1,BPM
3204,07:30:56,48,27056,1250.0,176.0096577990592,1.2181163997098463,21.66482085533772,20.402587320919714,start,-0.03,0,BPM
3216,07:32:41,47,27161,1276.6,303.15943430437034,2.751637332211173,22.049450949710103,20.573890279295465,stop,0.95,1,BPM
3228,07:34:06,67,27246,895.52,642.4612626650967,3.448846631155976,137.50578378054513,56.36954661618527,start,-0.37,0,BPM
3246,07:35:46,47,27346,1276.6,11016.9849549651,6.711009044250101,159.80935936538728,65.59938849889205,stop,0.02,20,BPM
3252,07:36:51,49,27411,1224.49,9712.117582618766,6.209171845826705,158.10304020621797,65.58171550183226,start,-0.03,0,BPM
3258,07:38:11,48,27491,1250.0,4830.342620728424,5.383141922498074,153.58557831703988,65.39095017895154,stop,0.02,1,BPM
3264,07:39:12,52,27552,1153.85,1895.3247728015167,5.714547975797702,148.5816877376872,65.22898122642063,start,-0.1,0,BPM
3276,07:41:22,48,27682,1250.0,680.3965623435449,5.925053449024755,116.26896941232462,40.1330490559914,stop,0.19,4,BPM
3282,07:42:07,55,27727,1090.91,557.6497058259687,4.113353746483155,79.82654039649637,32.348416767238206,start,-0.27,0,BPM
3288,07:42:47,48,27767,1250.0,690.0343597756861,5.173265024471697,56.88043688980868,32.84465989584103,stop,0.01,7,BPM
3306,07:45:13,61,27913,983.61,2914.3867096907456,11.017350086409856,84.1596999335071,46.1192874345364,start,-0.31,0,BPM
3318,07:46:23,48,27983,1250.0,3176.639424265364,9.803616369622404,92.4062825465976,50.58945631053883,stop,0.04,13,BPM
3330,07:47:43,52,28063,1153.85,7036.601094777891,12.679998356528262,89.331908969658,49.30653417392969,start,-0.24,0,BPM
3336,07:48:23,46,28103,1304.35,5599.156669819879,14.333251911773086,87.78639116349528,48.68652638071859,stop,0.1,6,BPM
3348,07:49:56,54,28196,1111.11,1723.5289000699115,10.613757046269251,85.19970858170913,50.109142063772616,start,-0.21,0,BPM
3354,07:50:26,51,28226,1176.47,1893.146238804135,9.385863199705383,79.98218597581204,38.667640481521005,stop,0.21,3,BPM
3360,07:51:21,55,28281,1090.91,2088.070732894701,9.932717522259953,75.51771151112531,47.98088835087128,start,-0.2,0,BPM
3366,07:51:57,48,28317,1250.0,2030.7790912656887,7.257754685238813,76.91798807396704,49.04483812735826,stop,-0.0,7,BPM
3372,07:52:42,46,28362,1304.35,2311.7920075586594,4.034810145721206,74.84832315245741,48.90804599721098,start,-0.01,0,BPM
3378,07:53:37,44,28417,1363.64,3089.3017102061635,3.1976516554197474,92.77818011949635,48.08544968520697,stop,0.06,2,BPM
3390,07:55:02,51,28502,1176.47,2124.4727881338395,3.361773096329037,106.58407740428422,48.43130184043356,start,-0.14,0,BPM
3396,07:55:37,45,28537,1333.33,1271.8029926313177,4.862134821809435,106.1182588039958,48.43908722745063,stop,0.15,6,BPM
3408,07:57:02,60,28622,1000.0,2060.486231379986,15.639056469127484,108.391320276231,35.81659087116825,start,-0.35,0,BPM
3426,07:59:08,45,28748,1333.33,5045.721123487586,27.175037110830832,108.12973436590327,38.40030654639546,stop,0.04,15,BPM
3444,08:00:53,60,28853,1000.0,3724.299186950605,17.361730714212477,138.74499035133422,55.56126249281883,start,-0.49,0,BPM
3456,08:02:23,47,28943,1276.6,4827.522771423064,4.8653005944508605,140.92327631439622,56.129097859582686,stop,0.07,13,BPM
3468,08:03:59,57,29039,1052.63,6481.301420369287,3.971688504276816,139.61022281454365,62.615655618794136,start,-0.44,0,BPM
3474,08:04:29,46,29069,1304.35,4837.370287983909,4.642977131151563,138.27334122051766,62.932487700418,stop,-0.0,11,BPM
3486,08:05:44,50,29144,1200.0,5123.83680239238,5.8539042792872165,133.62482561474656,61.468634377582326,start,-0.04,0,BPM
3504,08:08:04,46,29284,1304.35,3689.766976096994,17.000543851027913,102.85547578510142,44.83395620031126,stop,0.02,4,BPM
3516,08:09:49,66,29389,909.09,1552.752733126299,39.93829825635314,98.77005801272333,60.06320558633315,start,-0.36,0,BPM
3522,08:10:20,54,29420,1111.11,1251.6211297869306,14.92354063639062,117.41980379086702,58.36088008666245,stop,0.02,12,BPM
3528,08:10:55,52,29455,1153.85,2210.146535502404,5.693616131853277,118.39892806137064,58.81510237470421,start,-0.05,0,BPM
3534,08:11:50,51,29510,1176.47,5595.653948725002,5.007832278526148,117.3124450909812,59.54319159489286,stop,-0.0,1,BPM
3546,08:13:25,55,29605,1090.91,8829.486597034112,5.393620066990818,118.594442228073,60.44361238006063,start,-0.09,0,BPM
3552,08:14:15,51,29655,1176.47,5175.949641825169,5.937938927398711,107.9338031196786,61.16193010261814,stop,0.01,4,BPM
3564,08:16:10,54,29770,1111.11,1558.1940554104883,5.604557325285151,79.42967203785254,60.88264214277918,start,-0.01,0,BPM
3570,08:17:05,53,29825,1132.08,1496.0109620363282,6.295456883733486,46.33156821107999,30.32172680317745,stop,0.2,1,BPM
3576,08:17:41,56,29861,1071.43,1181.5574550840972,6.988090030581295,48.98768289840928,30.396915492012845,start,-0.11,0,BPM
3582,08:18:21,51,29901,1176.47,721.937464077799,5.321098887379796,50.401275246662095,30.97060815334039,stop,0.21,5,BPM
3588,08:19:06,63,29946,952.38,563.7988632229674,2.9544089122907424,50.837328990996106,35.929425948372604,start,-0.4,0,BPM
3594,08:19:51,48,29991,1250.0,1059.9350973196647,3.994073129891423,59.98161016851883,37.78206414991868,stop,0.04,15,BPM
3600,08:20:51,49,30051,1224.49,2324.8819270263257,6.575803062958094,72.61877223879088,37.77487559914144,start,-0.05,0,BPM
3606,08:21:36,49,30096,1224.49,4031.463349254721,8.59718898270529,76.02309365138022,38.14599572426859,stop,0.13,0,BPM
3612,08:22:31,54,30151,1111.11,5001.251489428637,9.54300886131301,81.3053875504858,41.82854200818635,start,-0.25,0,BPM
3618,08:23:06,49,30186,1224.49,4265.200258967485,9.667357062707929,82.5212352457826,43.28451075648851,stop,0.03,5,BPM
3630,08:24:31,54,30271,1111.11,2041.9053296114569,6.353114127791854,71.47976037926786,41.039924115774994,start,-0.02,0,BPM
3636,08:25:11,52,30311,1153.85,2129.20981687285,6.280016677288586,71.95537692152247,40.53447451848605,stop,0.23,2,BPM
3654,08:27:12,53,30432,1132.08,1683.6227136645,6.650773401877788,97.07562272049262,44.81140170145293,start,-0.17,0,BPM
3666,08:28:52,46,30532,1304.35,5442.093202900205,10.2582446181026,102.4025527495904,41.625165440622375,stop,0.1,7,BPM
3672,08:29:42,48,30582,1250.0,4449.807496042849,10.455269612763786,107.4215111519255,41.72247233756867,start,-0.04,0,BPM
3684,08:31:07,45,30667,1333.33,943.427030168271,6.198594444995374,124.35859294945136,42.748903220206834,stop,0.04,3,BPM
3690,08:32:07,46,30727,1304.35,710.9643553027735,4.621111133310023,132.25329925223804,42.80678779857993,start,-0.01,0,BPM
3702,08:33:58,46,30838,1304.35,659.182605321968,4.282924675712101,69.97238857767614,31.009370703523967,stop,0.16,0,BPM
3714,08:35:38,47,30938,1276.6,934.2125898909984,4.319740407070868,44.593960572604665,34.56751601236781,start,-0.03,0,BPM
3726,08:37:11,44,31031,1363.64,1940.77551095746,5.2356640903995055,45.18921503127552,34.16074385033444,stop,0.15,3,BPM
3738,08:38:36,60,31116,1000.0,1418.9804782085969,4.274071939555696,89.85108217148947,40.006125806441375,start,-0.15,0,BPM
3750,08:39:51,48,31191,1250.0,1941.8079804737376,10.024647999811004,110.99815537003764,39.546580930155066,stop,0.01,12,BPM
3762,08:41:26,49,31286,1224.49,3543.768201542891,16.447996785706714,107.91624585307072,33.22467769841062,start,-0.06,0,BPM
3774,08:43:01,46,31381,1304.35,1482.9843611133854,13.525814897662482,106.0881961506076,34.01600655633778,stop,-0.0,3,BPM
3786,08:44:32,57,31472,1052.63,976.3104457984036,4.546121220888456,113.85406479080028,42.47466315586364,start,-0.28,0,BPM
3792,08:45:02,48,31502,1250.0,1091.5133338785308,4.184858057913138,97.21967218330128,43.33783992526339,stop,0.1,9,BPM
3798,08:45:52,50,31552,1200.0,2316.1844731990554,5.465873821702696,93.76850987905678,45.63971954339771,start,-0.06,0,BPM
3804,08:46:42,48,31602,1250.0,4717.820529395404,6.6108896703671,94.1739724006282,45.800026000349085,stop,0.03,2,BPM
3810,08:47:57,56,31677,1071.43,6064.140181837489,6.970944417947173,90.73308194829892,44.892305031267966,start,-0.37,0,BPM
3816,08:48:27,46,31707,1304.35,4778.322513554136,6.763456139989404,95.26980400131498,49.20567571377288,stop,0.09,10,BPM
3822,08:49:17,50,31757,1200.0,2758.7590342507992,6.755248786397528,95.78441807922364,50.887015805124776,start,-0.04,0,BPM
3828,08:50:12,47,31812,1276.6,2846.317536638569,9.211145118095256,88.35325906720088,50.91630778011286,stop,0.05,3,BPM
3834,08:51:15,50,31875,1200.0,3810.474435699716,11.049664533719856,77.45185881986987,37.80745798902427,start,-0.01,0,BPM
3840,08:52:30,50,31950,1200.0,3697.810002800504,11.3111497172597,54.906273659607166,36.48977547595645,stop,0.03,0,BPM
3846,08:53:00,50,31980,1200.0,2445.5350061884305,9.95162583175976,54.8752844243477,33.39559285967204,start,-0.02,0,BPM
3876,08:56:45,47,32205,1276.6,702.8333044625856,3.011958048049748,34.04090968352098,25.186628943767374,stop,0.12,3,BPM
3882,08:57:30,54,32250,1111.11,614.5265565015792,3.091939488416217,35.043000118513284,26.26922238852836,start,-0.2,0,BPM
3894,08:59:26,48,32366,1250.0,619.8110149695348,5.47690429455139,42.05050377722445,28.8120939388802,stop,0.03,6,BPM
3900,09:00:31,49,32431,1224.49,1169.382157730734,10.871198613152014,41.01504353183557,27.91086406138407,start,-0.01,0,BPM
3906,09:01:36,48,32496,1250.0,1661.862411934199,16.579911370390896,39.70687095427681,24.565088218520053,stop,-0.0,1,BPM
3918,09:03:37,49,32617,1224.49,886.5980327886275,8.875916212299934,36.3587728093796,24.92312552057395,start,-0.05,0,BPM
3924,09:04:47,47,32687,1276.6,402.29209884938655,3.737654017202405,36.47434323533433,24.565857840274383,stop,0.01,2,BPM
3936,09:06:27,55,32787,1090.91,376.0800158686584,2.740253192146239,84.16159454627405,51.8316021912721,start,-0.14,0,BPM
3948,09:07:32,45,32852,1333.33,2982.49976819353,3.404890963486475,101.31075734912386,55.924081976353946,stop,0.05,10,BPM
3972,09:11:34,51,33094,1176.47,2453.656733073065,5.2727043976547705,110.67786568972426,55.89101442877511,start,-0.14,0,BPM
3984,09:13:24,46,33204,1304.35,738.6898767020001,10.228872292694104,87.67075881026318,35.841610010757925,stop,0.09,5,BPM
3990,09:14:09,49,33249,1224.49,1115.9014737160471,9.307062557383976,58.43698137030578,32.59466827565511,start,-0.01,0,BPM
4008,09:16:54,47,33414,1276.6,1272.5992132513954,9.325187012331806,44.684993920024766,29.53721381579512,stop,0.06,2,BPM
4014,09:18:00,51,33480,1176.47,858.9039158564436,9.214194999426464,44.5435617996127,29.724195874878795,start,-0.11,0,BPM
4032,09:20:20,45,33620,1333.33,966.1932287890862,11.498771142896974,54.32512696492389,30.873936997316772,stop,0.03,6,BPM
4038,09:21:06,46,33666,1304.35,1193.6705703575758,7.008332815867336,54.54886753870424,31.65261932611709,start,-0.01,0,BPM
4044,09:22:16,45,33736,1333.33,1554.3627641558987,6.147360169815517,59.26543389579748,30.531658009618912,stop,0.11,1,BPM
4050,09:23:01,58,33781,1034.48,1763.6819255642229,7.127608527031339,59.3096042964031,32.224966648705845,start,-0.39,0,BPM
4062,09:24:41,45,33881,1333.33,2200.299889475953,13.861434400149818,82.60673709763849,40.80817390110537,stop,0.06,13,BPM
4068,09:25:31,48,33931,1250.0,3645.8892942983066,14.45602103110957,77.43096746424507,39.81326886291832,start,-0.02,0,BPM
4092,09:29:47,46,34187,1304.35,1383.0271289401458,11.943134192623576,68.60292263096521,36.90759542424837,stop,0.55,2,BPM
4098,09:30:32,69,34232,869.57,643.7949306147589,4.25888699405072,95.1972602986417,48.2557614832315,start,-0.41,0,BPM
4104,09:31:02,56,34262,1071.43,645.9758977097778,3.4315441344898416,128.27879538707546,42.18270068090345,stop,0.93,13,BPM
4116,09:32:17,50,34337,1200.0,4130.341517714128,9.441691866286494,185.8326199533728,60.67100078896583,start,-0.06,0,BPM
4122,09:33:12,46,34392,1304.35,8041.533939951261,8.691559254810558,185.34542210661027,61.1378384121837,stop,0.01,4,BPM
4134,09:34:43,54,34483,1111.11,11541.986444258664,8.555845092779272,183.9887717036569,61.61453383408687,start,-0.09,0,BPM
4152,09:37:03,49,34623,1224.49,2291.9856899821307,8.04448175520898,161.52781000528063,55.93785788621119,stop,0.01,5,BPM
4158,09:37:53,48,34673,1250.0,3040.2387460200894,8.652966877157938,145.0105596154983,43.90547425307867,start,-0.06,0,BPM
4164,09:38:53,46,34733,1304.35,2822.0069001178827,6.908367587837919,81.68670216886275,35.87509920344669,stop,0.49,2,BPM
4176,09:39:58,53,34798,1132.08,1159.8018690012882,3.290396945957372,117.71956360844725,47.47720007046131,start,-0.4,0,BPM
4182,09:40:28,45,34828,1333.33,3107.606614820273,10.356017311922072,121.32182906767652,50.41092639497908,stop,0.08,8,BPM
4224,09:45:20,66,35120,909.09,10782.551313238138,23.696273330434117,184.9901231637042,52.99026776259032,start,-0.04,0,BPM
4236,09:46:45,65,35205,923.08,3519.038409669626,5.651746109180988,103.61481539739736,50.22740121341199,stop,0.24,1,BPM
4248,09:48:30,69,35310,869.57,914.1875561729868,1.7115670841764223,50.26628656526384,36.17389635567366,start,-0.02,0,BPM
4254,09:49:25,59,35365,1016.95,452.1372486767778,1.3770549474827811,46.24707146867325,33.55163969958267,stop,0.14,10,BPM
4260,09:50:16,65,35416,923.08,389.17174261760414,1.6446520841709846,48.20595518465852,32.82585774560498,start,-0.02,0,BPM
4266,09:50:46,63,35446,952.38,634.16750558352,2.81763716859071,42.28054263741521,30.494924736648848,stop,0.05,2,BPM
4272,09:51:26,65,35486,923.08,1088.544406073038,4.039264586059472,41.52119391199573,28.81346510624107,start,-0.01,0,BPM
4278,09:52:26,66,35546,909.09,1412.1129804955444,4.644089761623372,41.0155769558397,28.635150726735446,stop,0.01,-1,BPM
5574,12:39:24,69,45564,869.57,7529.060171040108,13.68316319686761,129.86555431519108,33.885685678137776,start,-0.07,0,BPM
5580,12:40:44,64,45644,937.5,5595.56545531924,9.655578761245147,151.836367782517,31.866015036174744,stop,0.18,5,BPM
5610,12:44:29,67,45869,895.52,2335.5553775587096,6.363488765404236,73.57505466819968,32.52190166265039,start,-0.07,0,BPM
5616,12:45:14,66,45914,909.09,2962.431214876445,8.145922850503164,78.45396518094063,33.67417092899396,stop,0.17,1,BPM
5646,12:49:15,69,46155,869.57,2133.715157699443,25.57024552538074,61.58988472110647,24.571027903710053,start,-0.04,0,BPM
5658,12:51:05,68,46265,882.35,811.3627040944962,15.158212130547613,39.09925123819835,26.22734878880814,stop,0.12,1,BPM
5676,12:53:10,68,46390,882.35,150.0991168811342,0.4449137365305783,29.397878077667244,21.262941797351356,start,-0.08,0,BPM
5682,12:53:55,66,46435,909.09,294.4033279898203,0.8498408014504437,31.87478974720573,20.20950640118635,stop,0.14,2,BPM
5700,12:56:20,68,46580,882.35,713.6120567162609,5.207869875101837,32.21269625473783,21.31792021865594,start,-0.02,0,BPM
5706,12:57:00,66,46620,909.09,776.5727949049405,6.174183388849095,33.34923719655124,17.50055468508683,stop,0.07,2,BPM
5748,13:02:00,68,46920,882.35,1024.1773664077343,18.3501020874354,33.772669967515064,15.842205641634528,start,-0.13,0,BPM
5754,13:02:30,64,46950,937.5,951.482313825861,15.747991566172104,37.18612254262471,17.38918318486336,stop,0.11,4,BPM
5760,13:03:20,67,47000,895.52,1056.2917950180265,18.856062564718627,37.499655445491925,18.23895052700485,start,-0.03,0,BPM
5766,13:03:55,68,47035,882.35,1341.755029197807,27.8656163714502,37.89214091150225,17.837050410506176,stop,0.01,-1,BPM
5790,13:06:46,69,47206,869.57,927.281689999656,5.978553008355219,39.84526013549549,21.8944213843413,start,-0.14,0,BPM
5796,13:07:26,68,47246,882.35,1116.529503011388,5.224218474239294,39.3855517510507,26.486833502319435,stop,0.05,1,BPM
5820,13:10:26,67,47426,895.52,3410.298862976154,5.133531109246339,75.37140520523845,37.610895213694526,start,-0.03,0,BPM
5826,13:11:26,68,47486,882.35,5514.826563368016,7.60386694908293,73.12454631179686,35.722828721095624,stop,0.03,-1,BPM
5844,13:13:51,69,47631,869.57,1618.8595587730572,6.006286595482509,72.85935066682819,35.57659520711071,start,-0.02,0,BPM
5856,13:16:01,65,47761,923.08,942.1921254715288,4.055507686999336,56.176948987924185,30.749708211656912,stop,0.16,4,BPM
6000,13:35:17,69,48917,869.57,3160.7582194771894,6.822803396757961,137.7773456578788,26.794456021150864,start,-0.03,0,BPM
6012,13:36:47,63,49007,952.38,1908.331450572071,5.488638850035563,115.89301595780448,26.24205022478236,stop,0.17,6,BPM
6030,13:38:44,68,49124,882.35,693.4534766444109,11.972234342833966,42.9314640000044,24.57938301479016,start,-0.08,0,BPM
6036,13:39:29,66,49169,909.09,944.6629887281184,16.032655898947713,33.845187507055634,16.654984177692377,stop,0.06,2,BPM
6126,13:50:41,69,49841,869.57,765.7853590111806,15.32958042406696,30.81254132687547,18.98085001644919,start,-0.05,0,BPM
6138,13:52:01,66,49921,909.09,764.1862089932291,16.795878762865424,30.852801719104335,16.16345910391962,stop,0.07,3,BPM
6408,14:28:25,69,52105,869.57,483.8588327977192,3.0275669531674945,40.204092950335095,30.09068121393013,start,-0.01,0,BPM
6414,14:28:55,69,52135,869.57,679.2137734724645,3.2645034164255784,31.333816091519136,22.696489164806167,stop,0.2,0,BPM
6906,15:36:10,69,56170,869.57,161.18217822902622,6.578808611099088,28.327684320812256,13.678502275095612,start,-0.01,0,BPM
6918,15:37:46,68,56266,882.35,434.0291257242976,3.7265349412176665,37.13169978795554,20.15808618831436,stop,0.07,1,BPM
7350,16:41:56,66,60116,909.09,2395.644464173305,14.699994886476528,47.76310884533616,26.78408063589647,start,-0.01,0,BPM
7356,16:42:41,67,60161,895.52,1627.9753813380637,13.316511507935928,58.95126440422754,28.31384993177692,stop,0.21,-1,BPM
7458,16:56:23,69,60983,869.57,1504.0535401075415,15.091654744882115,35.943940635497434,18.04427559179512,start,-0.05,0,BPM
7464,16:57:18,68,61038,882.35,1346.5371467140412,12.348964367216912,33.86357514305582,18.243164613137736,stop,0.19,1,BPM
7584,17:12:33,65,61953,923.08,1058.1843528473069,12.501216250114163,31.82812405494774,16.750352052346575,start,-0.01,0,BPM
7590,17:13:33,65,62013,923.08,1106.0905301103282,16.629576193542174,36.19846871493492,17.00914273955904,stop,0.38,0,BPM
7728,17:30:20,66,63020,909.09,4067.825071253164,17.646648107816734,76.22774659786131,31.54339663746711,start,-0.07,0,BPM
7734,17:31:10,63,63070,952.38,3819.431732205806,13.1461777383011,91.51222533160724,32.52785550375969,stop,0.4,3,BPM
7758,17:34:25,68,63265,882.35,2395.113244826452,8.572498000546513,64.41220579476331,32.180968199942555,start,-0.13,0,BPM
7770,17:36:05,64,63365,937.5,2661.266309541384,16.234931753923547,53.24822043169947,27.164121332285013,stop,0.06,4,BPM
7788,17:38:30,68,63510,882.35,838.5363094626834,3.641032025085443,47.89891961458941,22.484171257639385,start,-0.11,0,BPM
7794,17:39:05,65,63545,923.08,912.6626052238978,4.464146499617279,45.58405065908247,23.666442142271176,stop,0.07,3,BPM
7830,17:42:35,69,63755,869.57,429.4798986917031,4.149848625303996,37.5452459427017,18.460036980085444,start,-0.23,0,BPM
7842,17:44:10,62,63850,967.74,439.118282732226,3.119196452824532,37.037148689125736,17.277863270198463,stop,0.13,7,BPM
7854,17:45:21,67,63921,895.52,386.8575140338595,3.4677762674399624,47.54125409385334,22.627345565641114,start,-0.09,0,BPM
7866,17:46:26,62,63986,967.74,1902.8957085977063,16.273928664736644,44.2558752124091,22.328908506732716,stop,0.08,5,BPM
8706,20:52:18,69,75138,869.57,993.820537251785,11.615405227644604,46.41779646793648,17.61577180615515,start,-0.01,0,BPM
8712,20:52:48,70,75168,857.14,714.849715957601,17.197363214088565,52.7122987623982,18.08789797243517,stop,0.22,-1,BPM
8736,20:56:08,69,75368,869.57,2980.130683938114,23.052685183559987,52.28705784534495,20.34225249903987,start,-0.06,0,BPM
