Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
372,00:52:19,57,3139,1052.63,229.14941887818796,2.196667915263429,24.83081795195773,16.531893480204157,stop,0.0,1,BPM
384,00:54:39,59,3279,1016.95,297.8184635622212,3.591395683466123,18.02918317390913,15.776974891743166,start,-0.01,0,BPM
390,00:55:50,59,3350,1016.95,218.67646874333755,3.0424843043210235,18.018828543543925,15.748333698703316,stop,0.04,0,BPM
420,01:01:10,58,3670,1034.48,93.75201414249874,1.4380161922094117,17.458030752496192,14.106848242854928,start,1.14,0,BPM
432,01:02:50,51,3770,1176.47,142.81298541250715,1.9737618383848787,35.785050017216605,18.425550195313026,stop,0.04,7,BPM
456,01:05:55,71,3955,845.07,865.6018278857279,6.241534299137208,92.75264876574263,29.740759635111367,start,-0.4,0,BPM
462,01:06:30,62,3990,967.74,790.0237100335949,3.672358691081101,103.06729080220416,33.91887070342877,stop,0.72,9,BPM
480,01:08:42,68,4122,882.35,4095.6977065766937,8.801389812009779,121.27759079727726,34.02649738791515,start,-0.07,0,BPM
510,01:12:22,55,4342,1090.91,814.9625181129627,1.7537321165044173,70.33290452859579,28.22441666214498,stop,0.06,13,BPM
516,01:13:17,57,4397,1052.63,925.866379556424,2.92041667545969,79.51414066102471,27.93304359517229,start,-0.04,0,BPM
528,01:15:07,56,4507,1071.43,1513.2248436108734,8.937447726439743,78.30487837619191,26.2975670869736,stop,0.03,1,BPM
558,01:19:47,58,4787,1034.48,76.73349178257075,0.7952460308519246,25.31171629091628,17.13892151251779,start,-0.01,0,BPM
570,01:21:57,58,4917,1034.48,150.82602102553992,1.3673682930908622,20.18971607385448,15.959063319656853,stop,0.37,0,BPM
576,01:23:18,59,4998,1016.95,177.79882611370192,1.5544900641102557,17.455594657792197,15.638862699397704,start,-0.01,0,BPM
582,01:24:33,59,5073,1016.95,146.34276349131488,1.3160490509735756,17.760664383601743,15.319927132559714,stop,-0.0,0,BPM
588,01:25:48,58,5148,1034.48,88.06667201792912,0.8379148289802181,15.537682436908172,14.550437190991204,start,-0.01,0,BPM
594,01:26:18,57,5178,1052.63,60.12737908238945,0.6161173098076567,15.192703103524307,14.690678149418297,stop,0.49,1,BPM
600,01:27:28,58,5248,1034.48,63.87425423764383,0.7575012265597408,15.722095856546913,14.764371621838684,start,-0.05,0,BPM
606,01:28:13,58,5293,1034.48,72.6384898651903,1.0077501118777623,14.139231835497984,13.804855549215077,stop,0.02,0,BPM
636,01:32:58,59,5578,1016.95,46.83077091948158,0.4445207275424488,13.972836576729884,15.343192401232054,start,1.76,0,BPM
666,01:37:34,57,5854,1052.63,58.48929042177812,0.7992118081115956,13.363871412987232,14.395059313982053,stop,0.02,2,BPM
684,01:40:14,57,6014,1052.63,45.48173390537509,0.5548007237561886,23.31704044387335,15.157476097050369,start,-0.02,0,BPM
696,01:42:09,57,6129,1052.63,69.58732358468613,0.7153960688744928,20.459947653892,15.186960438051427,stop,0.0,0,BPM
702,01:43:19,57,6199,1052.63,56.0240887372401,0.5506985349232192,18.870780208392816,15.371693173505925,start,0.38,0,BPM
708,01:44:19,57,6259,1052.63,53.17213986896887,0.4908963968564176,15.743898767718358,15.663542031724251,stop,0.02,0,BPM
714,01:45:14,57,6314,1052.63,80.88060244045732,0.7972598691555048,14.771310401572093,15.574005291392668,start,-0.09,0,BPM
720,01:45:59,59,6359,1016.95,119.71638779531024,1.4446702762869406,20.86495822655577,18.885455044687102,stop,0.2,-2,BPM
726,01:46:44,67,6404,895.52,177.33618060205424,2.3293573756994235,41.794249861307335,22.69546659757477,start,-0.02,0,BPM
738,01:47:54,56,6474,1071.43,1109.3222441380103,5.6004920548811645,74.56975239632341,33.82316390177788,stop,1.58,11,BPM
744,01:48:29,65,6509,923.08,2204.27461467032,6.426230223882082,75.48409552714415,34.988023752742144,start,-0.06,0,BPM
750,01:48:59,60,6539,1000.0,3470.165340593684,7.769846941422448,83.68633168796298,38.41363100435541,stop,0.12,5,BPM
762,01:50:14,65,6614,923.08,6043.858513127454,16.781779705534106,84.45920089702048,39.268501969629234,start,-0.13,0,BPM
768,01:50:59,59,6659,1016.95,5692.5056303819165,20.327323718832485,77.15741929857639,40.49993605437128,stop,4.74,6,BPM
786,01:53:01,66,6781,909.09,2713.954631712254,16.512548064417032,60.69802167236406,29.458942961487324,start,5.48,0,BPM
792,01:53:36,64,6816,937.5,1861.8568854283772,16.031885908431263,49.88602722901352,26.656942121430696,stop,0.05,2,BPM
798,01:54:16,65,6856,923.08,972.1589106856526,15.192169508402252,44.99122316630211,23.41535254259217,start,-0.28,0,BPM
804,01:54:46,60,6886,1000.0,470.749218173602,11.326193609901082,49.203262636553205,23.83400644594413,stop,0.3,5,BPM
822,01:56:46,83,7006,722.89,1954.0951354670276,14.88320630363868,78.29081214084746,21.12043574650981,start,-0.09,0,BPM
846,01:58:56,61,7136,983.61,2333.2428962474223,39.48715075030407,103.15762551354038,24.90762959907864,stop,0.05,22,BPM
858,02:00:11,65,7211,923.08,2012.850608214541,15.013048457639568,92.93528635649254,24.582316939671266,start,-0.01,0,BPM
870,02:01:26,62,7286,967.74,991.3101475409971,4.95428756761879,88.78672282819898,24.305566633751923,stop,0.07,3,BPM
876,02:02:01,66,7321,909.09,698.4830271886775,3.775145068134736,60.48370153206901,25.074762130843176,start,-0.08,0,BPM
894,02:04:01,60,7441,1000.0,242.48798439746128,2.803141961391663,28.758403507248342,21.021848595386334,stop,0.21,6,BPM
906,02:05:11,64,7511,937.5,255.73762386872403,2.263353571279311,29.873642651429467,21.04663403211146,start,-0.14,0,BPM
912,02:05:56,56,7556,1071.43,294.939694488995,1.6452735205011804,34.93774165569378,24.904291491505592,stop,0.13,8,BPM
918,02:06:46,63,7606,952.38,466.7828880226704,1.4134545610688654,39.7734681173472,28.02576121779273,start,-0.14,0,BPM
924,02:07:28,59,7648,1016.95,845.40688515174,1.8312718763820028,39.72603740878371,28.163578122338464,stop,0.08,4,BPM
930,02:08:18,64,7698,937.5,1234.3975464618634,2.663801721717743,36.29390592799575,28.224004691331945,start,-0.04,0,BPM
942,02:10:03,52,7803,1153.85,1020.9880566485632,4.8432757656975385,46.23576754030171,29.865914910971476,stop,0.06,12,BPM
972,02:14:53,64,8093,937.5,1578.3290571626462,16.403197043176938,52.40797412647064,20.017005525404677,start,-0.07,0,BPM
984,02:16:48,58,8208,1034.48,379.82291552636974,7.354553889708337,47.865322329150445,20.85792307738334,stop,0.03,6,BPM
1002,02:20:03,60,8403,1000.0,459.7072010671061,7.36076588869647,23.16639235476025,17.956630859844925,start,-0.05,0,BPM
1008,02:21:03,57,8463,1052.63,374.3305587644224,4.827769941979191,23.472929422495824,17.591084012496054,stop,0.0,3,BPM
1038,02:25:24,61,8724,983.61,310.96584588404426,3.766364359200006,28.24524725850136,18.390251743346905,start,-0.01,0,BPM
1044,02:25:59,60,8759,1000.0,231.21717519989173,1.971422902129549,27.586986669627493,17.391091374139627,stop,0.0,1,BPM
1062,02:28:49,62,8929,967.74,59.91251201648856,0.33130689185213,21.401120737389597,18.476481465553416,start,-0.04,0,BPM
1068,02:29:29,59,8969,1016.95,63.63660290093528,0.4313924735724632,20.428874084671115,18.13062461636641,stop,0.06,3,BPM
1098,02:34:14,67,9254,895.52,424.1661544004463,2.7656031620400072,26.71743014038069,18.861636477576518,start,-0.27,0,BPM
1104,02:34:49,61,9289,983.61,398.65467656067136,3.000908723201793,30.12137848500189,20.42602851305967,stop,0.0,6,BPM
1110,02:35:39,63,9339,952.38,351.05382463399604,3.1883179182783614,26.940781631919585,19.16236415476963,start,-0.02,0,BPM
1128,02:38:21,60,9501,1000.0,537.9382066254309,4.170923776899682,28.255767250208567,21.131274336916857,stop,0.04,3,BPM
1164,02:44:01,66,9841,909.09,311.3308095646141,2.868143838639524,31.618724563467275,20.056997455720428,start,-0.03,0,BPM
1170,02:45:01,65,9901,923.08,139.33849407287306,1.3662177350136484,34.35547881268692,18.89689532863069,stop,0.0,1,BPM
1176,02:46:06,66,9966,909.09,78.75873090937584,0.7115852966313297,31.687545888708065,16.341840377961585,start,-0.12,0,BPM
1182,02:46:51,61,10011,983.61,78.47475706911851,0.7504228434278735,21.96148809221473,15.026367573335197,stop,0.05,5,BPM
1188,02:47:41,64,10061,937.5,83.9025131377643,1.0021449988133326,19.61206661154071,15.768913878195892,start,-0.04,0,BPM
1194,02:48:21,59,10101,1016.95,117.36835522832624,1.7277097032551034,20.169231390857675,17.779429469049273,stop,0.13,5,BPM
1200,02:49:06,64,10146,937.5,201.65743234964177,2.7867060252994267,24.524531638374505,18.272990215850584,start,-0.05,0,BPM
1206,02:49:51,62,10191,967.74,330.21450344553045,3.1341085379748828,28.44182020137506,19.038465735216693,stop,0.0,2,BPM
1224,02:52:06,64,10326,937.5,575.2206492221313,4.021075575803035,29.03842314828364,20.879816443012075,start,-0.09,0,BPM
1230,02:52:48,63,10368,952.38,418.75016617539,3.425325214185901,26.59742120689791,21.08681960904701,stop,0.03,1,BPM
1254,02:56:23,65,10583,923.08,423.46930900938537,7.990983197884893,25.65047899143008,17.031048717215363,start,-0.02,0,BPM
1260,02:57:33,65,10653,923.08,283.44039526599363,5.638286995132537,25.87496110615237,16.776933630458696,stop,0.0,0,BPM
1284,03:00:18,58,10818,1034.48,849.5970200098893,1.3809446149621334,58.533119979466434,34.48150882749199,start,-0.03,0,BPM
1290,03:01:08,58,10868,1034.48,1791.1022586833362,1.4997684648469336,62.51531816234144,35.22143088912702,stop,0.22,0,BPM
1320,03:04:33,66,11073,909.09,1319.559668166061,2.321765661858299,48.68916227562395,33.92154555826172,start,-0.25,0,BPM
1332,03:05:38,57,11138,1052.63,626.1520233065012,1.7283780077534077,44.74927234797757,32.12057881909151,stop,0.13,9,BPM
1338,03:06:13,66,11173,909.09,972.6563017738482,3.854052420732837,44.88495895699839,32.397395429451514,start,-0.25,0,BPM
1344,03:06:53,56,11213,1071.43,1618.3229440871637,7.336552805904509,49.20708155813946,34.3421903904851,stop,0.12,10,BPM
1350,03:07:33,62,11253,967.74,2048.198711845266,8.614899453019847,53.16731834462957,31.630559300029034,start,-0.08,0,BPM
1356,03:08:09,62,11289,967.74,2371.958678859605,7.732893238922407,52.70192455185473,32.04892465323247,stop,0.03,0,BPM
1362,03:08:49,65,11329,923.08,3009.208487772701,8.96863999468506,53.8197571570978,32.27649090756495,start,-0.32,0,BPM
1368,03:09:24,55,11364,1090.91,3348.3187579806117,11.354419568374349,57.18475008251764,33.86606790139713,stop,0.17,10,BPM
1392,03:12:09,73,11529,821.92,1941.9200380916136,11.268559675398794,69.40929730230671,26.97376344312589,start,-0.71,0,BPM
1398,03:12:49,56,11569,1071.43,1544.4609474535523,9.347027697609624,70.07683280776429,31.39199429986011,stop,0.34,17,BPM
1404,03:13:19,61,11599,983.61,1646.3952917488048,9.810396672279085,71.62039348836736,31.068825079760177,start,-0.02,0,BPM
1410,03:13:54,58,11634,1034.48,3369.66513783492,24.420856619226427,72.01140672823712,32.40430907979332,stop,0.09,3,BPM
1440,03:18:09,64,11889,937.5,479.01931126147326,2.0461931218243725,73.30915803914381,29.702336608421916,start,-0.43,0,BPM
1446,03:18:39,52,11919,1153.85,547.0722121939853,3.1486126495835127,76.22802722551513,31.83103311844835,stop,0.03,12,BPM
1476,03:21:54,63,12114,952.38,2684.148595453691,14.52973258120375,98.52992030808896,32.244741479212145,start,-0.2,0,BPM
1482,03:22:24,59,12144,1016.95,2130.123879927573,14.043172987399556,95.62231252384645,32.298440980888195,stop,0.08,4,BPM
1494,03:23:26,64,12206,937.5,3029.1135211599626,54.515663407520826,77.54196522805292,25.591069432399205,start,-0.28,0,BPM
1500,03:24:01,59,12241,1016.95,2864.96008807444,68.47219904498668,69.49574082060052,26.88362603853117,stop,0.01,5,BPM
1536,03:28:36,65,12516,923.08,1705.797964181938,6.667824413872808,53.62303164324307,26.880462748081943,start,-0.54,0,BPM
1542,03:29:11,55,12551,1090.91,1295.4645322010765,5.114673593145112,58.12280769128731,29.187481556171257,stop,0.35,10,BPM
1548,03:29:46,62,12586,967.74,1046.3065088654023,5.328931776857282,56.53308772492695,29.8504026568405,start,-0.23,0,BPM
1554,03:30:26,55,12626,1090.91,1658.1571462225745,10.552984622155524,55.68490712931109,29.7305876298523,stop,0.21,7,BPM
1578,03:33:06,66,12786,909.09,1833.54286957992,7.712457008196225,60.86729342041201,30.520957336471174,start,-0.03,0,BPM
1590,03:34:26,61,12866,983.61,831.6631023250609,1.9073135844377924,58.17712818836023,29.6816528914302,stop,0.0,5,BPM
1608,03:36:31,66,12991,909.09,429.7563208890575,1.1102236912685548,31.928440222804877,26.28307696396823,start,-0.05,0,BPM
1614,03:37:11,62,13031,967.74,293.3862330971661,0.8972631402280354,31.269789708409668,26.278327688847494,stop,0.11,4,BPM
1620,03:38:07,68,13087,882.35,195.9686899802904,0.8202586178777529,28.76294418525477,23.70267314641356,start,-0.11,0,BPM
1626,03:38:47,65,13127,923.08,161.30585023800393,0.8444704065052013,29.174814830743365,23.26600480511935,stop,0.0,3,BPM
1632,03:39:27,63,13167,952.38,209.63651639616512,1.1151376100573205,28.3637418849186,21.47079231069453,start,-0.15,0,BPM
1638,03:40:02,60,13202,1000.0,300.7330329655284,1.5614247242263446,27.376580613393493,19.350193322875437,stop,0.15,3,BPM
1656,03:41:52,63,13312,952.38,353.2499012906222,2.132069814085514,25.25165801870993,18.82996688954137,start,-0.01,0,BPM
1668,03:43:17,63,13397,952.38,386.0030122628328,2.6709151057571403,25.68360685776999,18.82342716415057,stop,0.01,0,BPM
1710,03:48:52,65,13732,923.08,17.62145274219729,0.1666557481959902,21.341714155663336,15.693417117260562,start,-0.02,0,BPM
1722,03:50:42,66,13842,909.09,39.68001570484578,0.2486305916749376,17.32303951389594,15.493998311393662,stop,-0.0,-1,BPM
1740,03:52:37,66,13957,909.09,193.09737255899384,2.980657970484086,18.16480361713222,15.469216567896702,start,-0.02,0,BPM
1746,03:53:23,66,14003,909.09,182.0179943474521,3.055627459126768,20.384606260807764,17.041609402295553,stop,0.04,0,BPM
1752,03:54:08,67,14048,895.52,159.7380878287086,1.6358619792974591,20.05978657892044,17.547557129825503,start,-0.05,0,BPM
1758,03:55:03,62,14103,967.74,170.64988233386603,0.998270814264856,21.449961705878945,18.63302126958087,stop,0.03,5,BPM
1776,03:57:38,68,14258,882.35,375.6549824722152,1.5818122353254054,21.79445089550857,18.563886215676163,start,-0.24,0,BPM
1782,03:58:23,58,14303,1034.48,354.6380461855709,2.1365723900582134,31.81106898934549,21.858199320873176,stop,0.35,10,BPM
1788,03:58:53,67,14333,895.52,377.8970249631314,3.882222296496309,36.19311002702823,23.332821894297755,start,-0.05,0,BPM
1794,03:59:53,64,14393,937.5,706.5595805956148,10.087866881161204,35.256893877333425,22.34270085805772,stop,0.02,3,BPM
1800,04:00:43,66,14443,909.09,1345.375645494285,18.891717543121608,35.417647567624954,22.437381936475244,start,-0.13,0,BPM
1818,04:02:53,63,14573,952.38,795.7036422369388,9.5410359375776,33.9637828257798,21.573943893086422,stop,0.33,3,BPM
1824,04:03:38,84,14618,714.29,311.2851511351572,2.3182227348183337,41.15207049617855,30.72821680741116,start,-0.62,0,BPM
1836,04:04:43,59,14683,1016.95,674.593849790142,1.932816492079456,53.66523359661814,32.41993522510494,stop,0.07,25,BPM
1854,04:06:38,63,14798,952.38,3308.300047452932,4.952063358839824,59.076055377965176,32.57935254490025,start,-0.07,0,BPM
1860,04:07:23,60,14843,1000.0,2100.940468426463,6.280079114513435,60.651895779042526,31.94211834693805,stop,0.05,3,BPM
1872,04:09:19,69,14959,869.57,309.5134626339004,2.682390892083558,62.2495258842694,32.26567529187661,start,-0.37,0,BPM
1878,04:09:49,58,14989,1034.48,237.14420302189868,2.248276211689364,35.59165402570825,19.541218655207054,stop,0.09,11,BPM
1890,04:11:24,62,15084,967.74,883.6758457748176,10.15140529110228,31.723899063575367,19.47467277239432,start,-0.07,0,BPM
1908,04:13:24,60,15204,1000.0,835.0892392334395,5.123828386205748,33.031880536777166,22.35220867505181,stop,0.09,2,BPM
1914,04:14:14,65,15254,923.08,392.41700010417287,2.0165635998236606,33.69695758143304,24.1681878104424,start,-0.05,0,BPM
1920,04:15:04,64,15304,937.5,263.05577446108174,1.1177910764427568,34.7894124693014,24.15636587413136,stop,0.04,1,BPM
1926,04:16:04,65,15364,923.08,325.82560156626425,1.3646560015544351,29.648016448776783,22.22618367638328,start,-0.01,0,BPM
1932,04:16:59,65,15419,923.08,434.94230930190986,2.3618103987213104,26.74301754301713,20.75251546100336,stop,0.02,0,BPM
1938,04:17:39,66,15459,909.09,432.3337670664889,4.0720293826644784,29.62020804678275,20.484812791481424,start,-0.01,0,BPM
1944,04:18:39,66,15519,909.09,290.19214179560777,4.794750777308689,29.96214353248486,19.203687836731056,stop,-0.0,0,BPM
1956,04:20:34,78,15634,769.23,75.15518533333656,1.1143741365241997,26.21510540485685,16.294434256981802,start,-0.47,0,BPM
1968,04:21:39,62,15699,967.74,402.6864913342288,2.790531196042976,47.4320559391246,25.471079558541508,stop,0.15,16,BPM
1980,04:23:01,68,15781,882.35,2659.7435530742428,6.08520217142722,51.91960815392527,31.35864649827989,start,-0.32,0,BPM
1992,04:24:21,61,15861,983.61,3036.9993288006885,6.886553211083082,64.59669490786976,35.21809727271199,stop,0.02,7,BPM
1998,04:25:16,61,15916,983.61,2755.796050064571,5.3029942983489615,66.3836662074554,36.51458556773818,start,-0.05,0,BPM
2022,04:28:11,54,16091,1111.11,3211.45809925192,3.799158905323367,84.0099796637402,49.27897247885175,stop,0.08,7,BPM
2034,04:29:26,66,16166,909.09,5076.64382277749,5.337531617262101,79.65570768741982,44.4962417582906,start,-0.27,0,BPM
2040,04:30:06,55,16206,1090.91,3447.930069101035,5.853969740078831,81.84750464549226,45.39464487881218,stop,0.16,11,BPM
2046,04:30:51,60,16251,1000.0,2150.025313690961,7.910624124561291,83.10889466506566,45.58945176512762,start,-0.04,0,BPM
2058,04:32:41,59,16361,1016.95,2556.075405801784,23.901293194543136,56.744855574073405,29.30530341360187,stop,0.23,1,BPM
2070,04:34:26,64,16466,937.5,1476.6429175319645,18.826687869626024,63.05152352753149,25.723089802346685,start,-0.04,0,BPM
2082,04:36:01,54,16561,1111.11,709.176046436961,6.955052715025901,55.69590483205409,29.837393160466373,stop,0.1,10,BPM
2088,04:36:51,61,16611,983.61,832.0799050521522,5.826881263946936,65.43005207806864,29.86328443327789,start,-0.19,0,BPM
2094,04:37:21,58,16641,1034.48,1291.5726881781384,6.201346498916081,63.13784850076949,30.12529349505603,stop,0.47,3,BPM
2100,04:38:08,83,16688,722.89,2553.3053542279063,8.671734263054704,74.3560835066572,40.35481942742909,start,-0.97,0,BPM
2112,04:39:38,58,16778,1034.48,4909.427518318919,11.640586855920208,94.51710351409356,44.128453752791344,stop,0.19,25,BPM
2124,04:40:58,73,16858,821.92,8480.324104785768,11.39878622314024,96.00779002747215,45.512042429696,start,-0.18,0,BPM
2142,04:43:08,58,16988,1034.48,2724.961570163351,11.52192336413322,86.89859189578038,40.37898779194497,stop,0.1,15,BPM
2154,04:44:28,66,17068,909.09,1252.2934123942557,4.546355253823993,58.94235987464226,22.783417707819424,start,-0.07,0,BPM
2160,04:45:08,64,17108,937.5,1187.7122005882838,6.615354875023941,57.51429896529548,23.97929583143401,stop,0.05,2,BPM
2166,04:46:08,65,17168,923.08,1427.1568281889852,16.396765316797904,52.55982402239668,23.565682632998,start,-0.03,0,BPM
2172,04:46:58,64,17218,937.5,1598.5697804490053,26.83496143010802,52.57102463392952,22.10806543193812,stop,0.11,1,BPM
2178,04:47:43,71,17263,845.07,1409.6239499577696,16.01032878306838,45.20826119601757,20.862663555074764,start,-0.33,0,BPM
2184,04:48:28,59,17308,1016.95,1001.6233091874072,7.144094835838976,51.21447791794976,23.52741587933497,stop,0.16,12,BPM
2196,04:49:48,70,17388,857.14,1265.062443011382,7.65234077882526,45.38420114569223,28.04617242611016,start,-0.38,0,BPM
2202,04:50:28,59,17428,1016.95,2033.265473528761,10.568224753638038,49.38297447873453,30.038637975590223,stop,0.29,11,BPM
2208,04:51:08,64,17468,937.5,2419.061002427644,7.6240070530292705,49.72138118658854,29.919300643905565,start,-0.12,0,BPM
2214,04:51:48,59,17508,1016.95,2395.947398704607,4.839386662918633,54.9712015157176,30.934312433191163,stop,0.94,5,BPM
2226,04:52:48,58,17568,1034.48,2418.250725843497,5.577901244102815,100.88718133901162,51.1740465550295,start,-0.16,0,BPM
2232,04:53:45,52,17625,1153.85,4355.174943717556,10.787109175335363,118.84024559234544,51.680715583912985,stop,0.18,6,BPM
2250,04:56:10,65,17770,923.08,18009.045261818083,25.06714961975289,124.61973301027017,53.04211909378418,start,-0.2,0,BPM
2256,04:56:40,59,17800,1016.95,11849.875083662177,21.173214360042696,124.41168198069388,52.51817230682138,stop,0.07,6,BPM
2268,04:58:10,68,17890,882.35,2022.997203463068,5.83716346523601,125.8883186560247,51.29808404346709,start,-0.28,0,BPM
2280,04:59:30,52,17970,1153.85,1313.2444592341876,6.466926698205,73.66599522223014,33.89169189627211,stop,0.27,16,BPM
2286,05:00:10,60,18010,1000.0,1671.7641583436478,8.535520800705205,62.36134140668253,33.22959969542767,start,-0.13,0,BPM
2292,05:00:50,54,18050,1111.11,2114.4039086860557,10.380763910605316,61.97422885229581,31.13469129509422,stop,0.12,6,BPM
2298,05:01:45,59,18105,1016.95,2244.933638879056,10.865075051421265,64.17072792010325,28.903918031142755,start,-0.14,0,BPM
2304,05:02:25,53,18145,1132.08,2029.6110629376,9.728752903031832,64.85283159648183,32.687283428868525,stop,0.34,6,BPM
2316,05:03:35,62,18215,967.74,1618.2649065466928,6.058385172859155,63.93064213725396,32.289521425340915,start,-0.27,0,BPM
2322,05:04:10,56,18250,1071.43,1890.179228990343,6.128495468981213,51.74621542347866,29.947421067120747,stop,0.2,6,BPM
2328,05:04:50,63,18290,952.38,2455.38726566312,8.95374261691282,52.510856651607895,30.284604326021373,start,-0.09,0,BPM
2340,05:06:20,56,18380,1071.43,2527.3914397397543,28.74541775720296,50.10023073962101,29.67546839545748,stop,0.07,7,BPM
2352,05:08:05,57,18485,1052.63,1563.0902464401945,9.642751936019696,51.41939881851152,26.39717552144934,start,-0.1,0,BPM
2358,05:08:41,54,18521,1111.11,1419.1258499578016,8.700914181455632,52.26023791076535,26.45939395699435,stop,0.29,3,BPM
2370,05:10:16,64,18616,937.5,2184.7845330080795,18.14159347502047,48.86075996176089,27.031443897499702,start,-0.08,0,BPM
2376,05:11:01,60,18661,1000.0,2580.243006389333,21.47300815902025,51.0524059378284,27.17643314284175,stop,0.04,4,BPM
2412,05:17:16,64,19036,937.5,396.89185701643,17.77884471648711,24.37447201646906,14.769588998468226,start,-0.07,0,BPM
2430,05:19:51,61,19191,983.61,101.2312057548896,1.215157886340981,20.49485580055919,14.32929431305688,stop,0.02,3,BPM
2442,05:21:51,64,19311,937.5,122.09690518082904,1.273000796555699,15.62230010110482,14.56530403502286,start,-0.01,0,BPM
