,time,value,RRI,ratio,sdnn,rmssd
109,00:14:05,69,869.57,,,
110,00:14:15,70,857.14,,,
111,00:14:30,70,857.14,,,
112,00:14:35,72,833.33,,,
113,00:14:40,73,821.92,,,
114,00:14:45,74,810.81,,,
115,00:14:55,73,821.92,,,
116,00:15:00,73,821.92,,,
117,00:15:05,72,833.33,,,
118,00:15:15,73,821.92,,,
119,00:15:25,72,833.33,,,
120,00:15:30,72,833.33,,,
121,00:15:35,71,845.07,,,
122,00:15:40,72,833.33,,,
123,00:15:45,73,821.92,,,
124,00:15:50,74,810.81,,,
125,00:15:55,75,800.0,,,
126,00:16:00,74,810.81,,,
127,00:16:05,73,821.92,,,
128,00:16:10,72,833.33,,,
129,00:16:15,70,857.14,,,
130,00:16:20,68,882.35,,,
131,00:16:35,68,882.35,,,
132,00:16:40,69,869.57,,,
133,00:16:50,70,857.14,,,
134,00:16:55,71,845.07,,,
135,00:17:05,71,845.07,,,
136,00:17:15,72,833.33,,,
137,00:17:30,73,821.92,,,
138,00:17:45,73,821.92,,,
139,00:18:00,73,821.92,,,
140,00:18:15,73,821.92,,,
141,00:18:30,73,821.92,,,
142,00:18:40,75,800.0,,,
143,00:18:45,76,789.47,,,
144,00:18:50,78,769.23,,,
145,00:18:55,79,759.49,,,
146,00:19:00,80,750.0,,,
147,00:19:15,80,750.0,,,
148,00:19:20,82,731.71,,,
149,00:19:25,83,722.89,,,
150,00:19:30,84,714.29,,,
151,00:19:35,85,705.88,,,
152,00:19:40,84,714.29,,,
153,00:19:50,84,714.29,,,
154,00:20:00,83,722.89,,,
155,00:20:05,82,731.71,,,
156,00:20:10,81,740.74,,,
157,00:20:15,82,731.71,,,
158,00:20:25,81,740.74,,,
159,00:20:40,82,731.71,,,
160,00:20:55,83,722.89,,,
161,00:21:10,83,722.89,,,
162,00:21:15,85,705.88,,,
163,00:21:25,84,714.29,,,
164,00:21:30,83,722.89,,,
165,00:21:35,82,731.71,,,
166,00:21:45,81,740.74,,,
167,00:22:00,81,740.74,,,
168,00:22:05,80,750.0,,,
169,00:22:20,80,750.0,,,
170,00:22:25,79,759.49,,,
171,00:22:30,78,769.23,,,
172,00:22:35,78,769.23,,,
173,00:22:40,80,750.0,,,
174,00:22:55,80,750.0,,,
175,00:23:00,79,759.49,,,
176,00:23:05,80,750.0,,,
177,00:23:10,82,731.71,,,
178,00:23:15,83,722.89,,,
179,00:23:20,85,705.88,,,
180,00:23:25,88,681.82,,,
181,00:23:30,91,659.34,,,
182,00:23:35,93,645.16,,,
183,00:23:40,94,638.3,,,
184,00:23:45,92,652.17,,,
185,00:23:50,91,659.34,,,
186,00:23:55,90,666.67,,,
187,00:24:05,89,674.16,,,
188,00:24:10,88,681.82,,,
189,00:24:25,87,689.66,,,
190,00:24:35,86,697.67,,,
191,00:24:40,84,714.29,,,
192,00:24:50,83,722.89,,,
193,00:25:05,84,714.29,,,
194,00:25:10,85,705.88,,,
195,00:25:25,85,705.88,,,
196,00:25:30,84,714.29,,,
197,00:25:35,83,722.89,,,
198,00:25:40,82,731.71,,,
199,00:25:45,80,750.0,,,
200,00:26:00,79,759.49,21.082483417419084,60.661989628155666,12.046819396660583
201,00:26:15,80,750.0,,,
202,00:26:30,80,750.0,,,
203,00:26:45,80,750.0,,,
204,00:26:55,81,740.74,,,
205,00:27:10,82,731.71,,,
206,00:27:25,81,740.74,,,
207,00:27:30,82,731.71,,,
208,00:27:35,84,714.29,,,
209,00:27:40,85,705.88,,,
210,00:27:50,86,697.67,,,
211,00:28:00,87,689.66,,,
212,00:28:05,86,697.67,,,
213,00:28:10,84,714.29,,,
214,00:28:15,82,731.71,,,
215,00:28:30,82,731.71,,,
216,00:28:45,81,740.74,,,
217,00:28:55,80,750.0,,,
218,00:29:05,82,731.71,,,
219,00:29:10,84,714.29,,,
220,00:29:15,85,705.88,,,
221,00:29:20,86,697.67,,,
222,00:29:35,86,697.67,,,
223,00:29:40,87,689.66,,,
224,00:29:46,88,681.82,,,
225,00:29:51,89,674.16,,,
226,00:30:01,88,681.82,,,
227,00:30:16,89,674.16,,,
228,00:30:21,90,666.67,,,
229,00:30:31,89,674.16,,,
230,00:30:36,88,681.82,,,
231,00:30:51,86,697.67,,,
232,00:31:06,87,689.66,,,
233,00:31:11,88,681.82,,,
234,00:31:21,86,697.67,,,
235,00:31:26,84,714.29,,,
236,00:31:31,83,722.89,,,
237,00:31:46,83,722.89,,,
238,00:31:56,82,731.71,,,
239,00:32:11,82,731.71,,,
240,00:32:16,83,722.89,,,
241,00:32:21,84,714.29,,,
242,00:32:26,83,722.89,,,
243,00:32:31,83,722.89,,,
244,00:32:46,83,722.89,,,
245,00:32:51,81,740.74,,,
246,00:32:56,79,759.49,,,
247,00:33:11,80,750.0,,,
248,00:33:16,80,750.0,,,
249,00:33:21,82,731.71,,,
250,00:33:26,83,722.89,,,
251,00:33:31,82,731.71,,,
252,00:33:41,85,705.88,,,
253,00:33:56,86,697.67,,,
254,00:34:01,87,689.66,,,
255,00:34:06,86,697.67,,,
256,00:34:11,85,705.88,,,
257,00:34:16,84,714.29,,,
258,00:34:26,83,722.89,,,
259,00:34:31,82,731.71,,,
260,00:34:36,81,740.74,,,
261,00:34:51,82,731.71,,,
262,00:35:01,83,722.89,,,
263,00:35:06,82,731.71,,,
264,00:35:11,83,722.89,,,
265,00:35:16,84,714.29,,,
266,00:35:21,85,705.88,,,
267,00:35:26,86,697.67,,,
268,00:35:41,85,705.88,,,
269,00:35:46,85,705.88,,,
270,00:35:51,84,714.29,,,
271,00:36:06,83,722.89,,,
272,00:36:21,83,722.89,,,
273,00:36:26,82,731.71,,,
274,00:36:31,81,740.74,,,
275,00:36:36,80,750.0,,,
276,00:36:41,78,769.23,,,
277,00:36:56,78,769.23,,,
278,00:37:01,78,769.23,,,
279,00:37:11,79,759.49,,,
280,00:37:26,79,759.49,,,
281,00:37:36,80,750.0,,,
282,00:37:41,82,731.71,,,
283,00:37:56,82,731.71,,,
284,00:38:01,80,750.0,,,
285,00:38:06,79,759.49,,,
286,00:38:16,80,750.0,,,
287,00:38:21,81,740.74,,,
288,00:38:26,82,731.71,,,
289,00:38:31,83,722.89,,,
290,00:38:36,84,714.29,,,
291,00:38:41,83,722.89,,,
292,00:38:46,82,731.71,,,
293,00:38:51,80,750.0,,,
294,00:38:56,79,759.49,,,
295,00:39:01,77,779.22,,,
296,00:39:16,77,779.22,,,
297,00:39:21,76,789.47,,,
298,00:39:26,76,789.47,,,
299,00:39:31,77,779.22,,,
300,00:39:41,78,769.23,11.05690325597741,27.228867950924613,10.36468845005323
301,00:39:51,79,759.49,,,
302,00:39:56,78,769.23,,,
303,00:40:11,79,759.49,,,
304,00:40:16,80,750.0,,,
305,00:40:21,79,759.49,,,
306,00:40:31,79,759.49,,,
307,00:40:36,80,750.0,,,
308,00:40:46,80,750.0,,,
309,00:40:56,79,759.49,,,
310,00:41:01,78,769.23,,,
311,00:41:06,77,779.22,,,
312,00:41:21,77,779.22,,,
313,00:44:02,80,750.0,,,
314,00:44:12,80,750.0,,,
315,00:44:22,79,759.49,,,
316,00:44:27,80,750.0,,,
317,00:44:32,81,740.74,,,
318,00:44:37,80,750.0,,,
319,00:44:42,78,769.23,,,
320,00:44:47,75,800.0,,,
321,00:45:02,76,789.47,,,
322,00:45:17,76,789.47,,,
323,00:45:22,75,800.0,,,
324,00:45:32,74,810.81,,,
325,00:45:37,75,800.0,,,
326,00:45:42,74,810.81,,,
327,00:45:47,74,810.81,,,
328,00:45:57,74,810.81,,,
329,00:46:02,73,821.92,,,
330,00:46:07,74,810.81,,,
331,00:46:12,73,821.92,,,
332,00:46:27,73,821.92,,,
333,00:46:32,72,833.33,,,
334,00:46:37,72,833.33,,,
335,00:46:42,75,800.0,,,
336,00:46:47,76,789.47,,,
337,00:46:52,77,779.22,,,
338,00:47:07,77,779.22,,,
339,00:47:22,77,779.22,,,
340,00:47:27,77,779.22,,,
341,00:47:42,77,779.22,,,
342,00:47:47,76,789.47,,,
343,00:47:57,77,779.22,,,
344,00:48:02,78,769.23,,,
345,00:48:17,78,769.23,,,
346,00:48:27,79,759.49,,,
347,00:48:42,79,759.49,,,
348,00:48:52,80,750.0,,,
349,00:48:57,82,731.71,,,
350,00:49:07,82,731.71,,,
351,00:49:17,81,740.74,,,
352,00:49:27,83,722.89,,,
353,00:49:32,84,714.29,,,
354,00:49:37,83,722.89,,,
355,00:49:42,82,731.71,,,
356,00:49:52,81,740.74,,,
357,00:49:57,80,750.0,,,
358,00:50:02,79,759.49,,,
359,00:50:07,80,750.0,,,
360,00:50:12,79,759.49,,,
361,00:50:17,80,750.0,,,
362,00:50:22,80,750.0,,,
363,00:50:37,79,759.49,,,
364,00:50:42,78,769.23,,,
365,00:50:52,79,759.49,,,
366,00:50:57,80,750.0,,,
367,00:51:02,79,759.49,,,
368,00:51:07,78,769.23,,,
369,00:51:22,77,779.22,,,
370,00:51:37,76,789.47,,,
371,00:51:42,77,779.22,,,
372,00:51:47,78,769.23,,,
373,00:51:52,79,759.49,,,
374,00:52:07,79,759.49,,,
375,00:52:12,80,750.0,,,
376,00:52:17,81,740.74,,,
377,00:52:22,82,731.71,,,
378,00:52:37,82,731.71,,,
379,00:52:52,82,731.71,,,
380,00:53:02,81,740.74,,,
381,00:53:12,82,731.71,,,
382,00:53:17,81,740.74,,,
383,00:53:22,81,740.74,,,
384,00:53:32,82,731.71,,,
385,00:53:47,82,731.71,,,
386,00:53:57,83,722.89,,,
387,00:54:02,84,714.29,,,
388,00:54:12,83,722.89,,,
389,00:54:17,84,714.29,,,
390,00:54:27,84,714.29,,,
391,00:54:32,81,740.74,,,
392,00:54:37,82,731.71,,,
393,00:54:42,82,731.71,,,
394,00:54:48,82,731.71,,,
395,00:54:58,81,740.74,,,
396,00:55:13,81,740.74,,,
397,00:55:18,80,750.0,,,
398,00:55:33,78,769.23,,,
399,00:55:38,79,759.49,,,
400,00:55:48,78,769.23,5.072703921517056,28.2291174627772,10.588540499001267
401,00:56:03,79,759.49,,,
402,00:56:08,79,759.49,,,
403,00:56:23,78,769.23,,,
404,00:56:38,78,769.23,,,
405,00:56:53,78,769.23,,,
406,00:56:58,79,759.49,,,
407,00:57:08,77,779.22,,,
408,00:57:13,76,789.47,,,
409,00:57:23,78,769.23,,,
410,00:57:38,78,769.23,,,
411,00:57:53,78,769.23,,,
412,00:57:58,76,789.47,,,
413,00:58:13,76,789.47,,,
414,00:58:18,81,740.74,,,
415,00:58:28,81,740.74,,,
416,00:58:33,82,731.71,,,
417,00:58:43,81,740.74,,,
418,00:58:53,81,740.74,,,
419,00:59:02,81,740.74,,,
420,00:59:07,80,750.0,,,
421,00:59:12,78,769.23,,,
422,00:59:17,77,779.22,,,
423,00:59:32,77,779.22,,,
424,00:59:37,78,769.23,,,
425,00:59:42,79,759.49,,,
426,00:59:47,79,759.49,,,
427,01:00:02,79,759.49,,,
428,01:00:17,81,740.74,,,
429,01:00:22,80,750.0,,,
430,01:00:27,79,759.49,,,
431,01:00:42,79,759.49,,,
432,01:00:52,79,759.49,,,
433,01:01:02,80,750.0,,,
434,01:01:12,79,759.49,,,
435,01:01:27,79,759.49,,,
436,01:01:37,84,714.29,,,
437,01:01:42,83,722.89,,,
438,01:01:52,82,731.71,,,
439,01:02:02,81,740.74,,,
440,01:02:17,81,740.74,,,
441,01:02:27,81,740.74,,,
442,01:02:32,80,750.0,,,
443,01:02:37,78,769.23,,,
444,01:02:43,77,779.22,,,
445,01:02:53,78,769.23,,,
446,01:02:58,93,645.16,,,
447,01:03:03,94,638.3,,,
448,01:03:08,92,652.17,,,
449,01:03:13,91,659.34,,,
450,01:03:18,90,666.67,,,
451,01:03:23,88,681.82,,,
452,01:03:33,87,689.66,,,
453,01:03:43,86,697.67,,,
454,01:03:53,85,705.88,,,
455,01:03:58,84,714.29,,,
456,01:04:13,83,722.89,,,
457,01:04:18,82,731.71,,,
458,01:04:28,83,722.89,,,
459,01:04:33,81,740.74,,,
460,01:04:48,81,740.74,,,
461,01:05:03,81,740.74,,,
462,01:05:13,80,750.0,,,
463,01:05:18,79,759.49,,,
464,01:05:23,78,769.23,,,
465,01:05:28,79,759.49,,,
466,01:05:33,78,769.23,,,
467,01:05:48,78,769.23,,,
468,01:06:03,78,769.23,,,
469,01:06:08,79,759.49,,,
470,01:06:23,79,759.49,,,
471,01:06:28,78,769.23,,,
472,01:06:38,79,759.49,,,
473,01:06:43,77,779.22,,,
474,01:06:48,76,789.47,,,
475,01:06:53,76,789.47,,,
476,01:07:08,77,779.22,,,
477,01:07:18,77,779.22,,,
478,01:07:23,77,779.22,,,
479,01:07:28,76,789.47,,,
480,01:07:33,75,800.0,,,
481,01:07:38,76,789.47,,,
482,01:07:48,76,789.47,,,
483,01:07:53,76,789.47,,,
484,01:07:58,75,800.0,,,
485,01:08:08,76,789.47,,,
486,01:08:23,76,789.47,,,
487,01:08:33,75,800.0,,,
488,01:08:38,76,789.47,,,
489,01:08:53,76,789.47,,,
490,01:09:08,78,769.23,,,
491,01:09:23,78,769.23,,,
492,01:09:38,77,779.22,,,
493,01:09:48,76,789.47,,,
494,01:10:03,77,779.22,,,
495,01:10:08,76,789.47,,,
496,01:10:13,76,789.47,,,
497,01:10:18,75,800.0,,,
498,01:10:33,76,789.47,,,
499,01:10:48,76,789.47,,,
500,01:11:03,75,800.0,2.945554667296634,34.549291950089604,16.956710718291998
501,01:11:08,74,810.81,,,
502,01:11:13,73,821.92,,,
503,01:11:18,72,833.33,,,
504,01:11:23,69,869.57,,,
505,01:11:28,68,882.35,,,
506,01:11:33,69,869.57,,,
507,01:11:38,70,857.14,,,
508,01:11:48,71,845.07,,,
509,01:11:58,70,857.14,,,
510,01:12:08,71,845.07,,,
511,01:12:23,71,845.07,,,
512,01:12:33,73,821.92,,,
513,01:12:38,75,800.0,,,
514,01:12:43,76,789.47,,,
515,01:12:48,77,779.22,,,
516,01:12:53,78,769.23,,,
517,01:12:58,79,759.49,,,
518,01:13:03,79,759.49,,,
519,01:13:18,79,759.49,,,
520,01:13:23,80,750.0,,,
521,01:13:28,82,731.71,,,
522,01:13:33,81,740.74,,,
523,01:13:39,81,740.74,,,
524,01:13:49,82,731.71,,,
525,01:13:54,81,740.74,,,
526,01:14:09,81,740.74,,,
527,01:14:14,80,750.0,,,
528,01:14:24,78,769.23,,,
529,01:14:34,77,779.22,,,
530,01:14:49,77,779.22,,,
531,01:14:54,78,769.23,,,
532,01:15:09,79,759.49,,,
533,01:15:14,78,769.23,,,
534,01:15:24,78,769.23,,,
535,01:15:34,77,779.22,,,
536,01:15:39,76,789.47,,,
537,01:15:49,77,779.22,,,
538,01:15:54,78,769.23,,,
539,01:15:59,77,779.22,,,
540,01:16:09,76,789.47,,,
541,01:16:24,76,789.47,,,
542,01:16:34,77,779.22,,,
543,01:16:39,78,769.23,,,
544,01:16:44,77,779.22,,,
545,01:16:49,79,759.49,,,
546,01:16:54,81,740.74,,,
547,01:16:59,82,731.71,,,
548,01:17:14,82,731.71,,,
549,01:17:19,83,722.89,,,
550,01:17:24,82,731.71,,,
551,01:17:34,83,722.89,,,
552,01:17:39,82,731.71,,,
553,01:17:44,81,740.74,,,
554,01:17:59,80,750.0,,,
555,01:18:09,82,731.71,,,
556,01:18:14,84,714.29,,,
557,01:18:19,85,705.88,,,
558,01:18:34,85,705.88,,,
559,01:18:44,84,714.29,,,
560,01:18:49,83,722.89,,,
561,01:18:54,82,731.71,,,
562,01:18:59,81,740.74,,,
563,01:19:04,82,731.71,,,
564,01:19:09,81,740.74,,,
565,01:19:14,80,750.0,,,
566,01:19:29,80,750.0,,,
567,01:19:34,80,750.0,,,
568,01:19:44,81,740.74,,,
569,01:19:49,80,750.0,,,
570,01:19:54,79,759.49,,,
571,01:20:09,80,750.0,,,
572,01:20:14,82,731.71,,,
573,01:20:19,84,714.29,,,
574,01:20:34,84,714.29,,,
575,01:20:39,85,705.88,,,
576,01:20:44,84,714.29,,,
577,01:20:49,83,722.89,,,
578,01:20:54,81,740.74,,,
579,01:21:04,80,750.0,,,
580,01:21:09,80,750.0,,,
581,01:21:19,83,722.89,,,
582,01:21:24,85,705.88,,,
583,01:21:29,87,689.66,,,
584,01:21:39,85,705.88,,,
585,01:21:54,86,697.67,,,
586,01:22:04,87,689.66,,,
587,01:22:09,87,689.66,,,
588,01:22:14,87,689.66,,,
589,01:22:24,86,697.67,,,
590,01:22:29,85,705.88,,,
591,01:22:34,86,697.67,,,
592,01:22:39,85,705.88,,,
593,01:22:44,83,722.89,,,
594,01:22:49,82,731.71,,,
595,01:22:54,80,750.0,,,
596,01:22:59,80,750.0,,,
597,01:23:04,81,740.74,,,
598,01:23:14,83,722.89,,,
599,01:23:24,85,705.88,,,
600,01:23:29,88,681.82,4.1965827039246415,43.93482927179091,11.882391692047204
601,01:23:34,90,666.67,,,
602,01:23:39,88,681.82,,,
603,01:23:44,86,697.67,,,
604,01:23:49,85,705.88,,,
605,01:23:54,82,731.71,,,
606,01:23:59,80,750.0,,,
607,01:24:09,82,731.71,,,
608,01:24:14,81,740.74,,,
609,01:24:19,82,731.71,,,
610,01:24:24,81,740.74,,,
611,01:24:29,80,750.0,,,
612,01:24:34,80,750.0,,,
613,01:24:39,83,722.89,,,
614,01:24:44,82,731.71,,,
615,01:24:54,82,731.71,,,
616,01:25:09,82,731.71,,,
617,01:25:19,83,722.89,,,
618,01:25:24,83,722.89,,,
619,01:25:29,85,705.88,,,
620,01:25:34,87,689.66,,,
621,01:25:39,84,714.29,,,
622,01:25:44,82,731.71,,,
623,01:25:54,81,740.74,,,
624,01:25:59,80,750.0,,,
625,01:26:04,79,759.49,,,
626,01:26:09,78,769.23,,,
627,01:26:14,77,779.22,,,
628,01:26:29,78,769.23,,,
629,01:26:34,79,759.49,,,
630,01:26:49,79,759.49,,,
631,01:26:54,78,769.23,,,
632,01:27:09,78,769.23,,,
633,01:27:14,80,750.0,,,
634,01:27:19,83,722.89,,,
635,01:27:29,81,740.74,,,
636,01:27:44,81,740.74,,,
637,01:27:54,83,722.89,,,
638,01:27:59,85,705.88,,,
639,01:28:04,82,731.71,,,
640,01:28:14,81,740.74,,,
641,01:28:19,80,750.0,,,
642,01:28:24,80,750.0,,,
643,01:28:29,79,759.49,,,
644,01:28:34,77,779.22,,,
645,01:28:44,76,789.47,,,
646,01:28:49,77,779.22,,,
647,01:28:54,78,769.23,,,
648,01:28:59,79,759.49,,,
649,01:29:04,79,759.49,,,
650,01:29:14,81,740.74,,,
651,01:29:19,79,759.49,,,
652,01:29:24,78,769.23,,,
653,01:29:29,77,779.22,,,
654,01:29:44,77,779.22,,,
655,01:29:49,78,769.23,,,
656,01:29:54,77,779.22,,,
657,01:29:59,76,789.47,,,
658,01:30:04,76,789.47,,,
659,01:30:09,76,789.47,,,
660,01:30:24,75,800.0,,,
661,01:30:29,74,810.81,,,
662,01:30:39,76,789.47,,,
663,01:30:44,77,779.22,,,
664,01:30:59,76,789.47,,,
665,01:31:09,75,800.0,,,
666,01:31:14,76,789.47,,,
667,01:31:19,77,779.22,,,
668,01:31:29,78,769.23,,,
669,01:31:39,77,779.22,,,
670,01:31:44,80,750.0,,,
671,01:31:49,81,740.74,,,
672,01:31:54,80,750.0,,,
673,01:31:59,81,740.74,,,
674,01:32:09,80,750.0,,,
675,01:32:24,80,750.0,,,
676,01:32:39,81,740.74,,,
677,01:32:49,86,697.67,,,
678,01:32:54,84,714.29,,,
679,01:32:59,83,722.89,,,
680,01:33:04,82,731.71,,,
681,01:33:09,81,740.74,,,
682,01:33:14,80,750.0,,,
683,01:33:19,81,740.74,,,
684,01:33:24,79,759.49,,,
685,01:33:29,79,759.49,,,
686,01:33:39,78,769.23,,,
687,01:33:44,76,789.47,,,
688,01:33:49,77,779.22,,,
689,01:34:04,77,779.22,,,
690,01:34:19,77,779.22,,,
691,01:34:34,78,769.23,,,
692,01:34:49,79,759.49,,,
693,01:34:54,78,769.23,,,
694,01:34:59,74,810.81,,,
695,01:35:09,75,800.0,,,
696,01:35:14,78,769.23,,,
697,01:35:19,79,759.49,,,
698,01:35:24,80,750.0,,,
699,01:35:29,81,740.74,,,
700,01:35:39,82,731.71,3.519810678370564,29.259320517079896,14.228812141197698
701,01:35:54,82,731.71,,,
702,01:36:04,81,740.74,,,
703,01:36:09,80,750.0,,,
704,01:36:19,81,740.74,,,
705,01:36:24,80,750.0,,,
706,01:36:29,79,759.49,,,
707,01:36:34,78,769.23,,,
708,01:36:44,79,759.49,,,
709,01:36:49,78,769.23,,,
710,01:36:54,79,759.49,,,
711,01:36:59,82,731.71,,,
712,01:37:05,81,740.74,,,
713,01:37:10,80,750.0,,,
714,01:37:15,79,759.49,,,
715,01:37:20,78,769.23,,,
716,01:37:25,76,789.47,,,
717,01:37:35,78,769.23,,,
718,01:37:40,79,759.49,,,
719,01:37:50,80,750.0,,,
720,01:38:00,78,769.23,,,
721,01:38:10,79,759.49,,,
722,01:38:25,79,759.49,,,
723,01:38:30,78,769.23,,,
724,01:38:35,76,789.47,,,
725,01:38:40,74,810.81,,,
726,01:38:55,77,779.22,,,
727,01:39:00,81,740.74,,,
728,01:39:05,85,705.88,,,
729,01:39:10,88,681.82,,,
730,01:39:15,86,697.67,,,
731,01:39:20,84,714.29,,,
732,01:39:25,83,722.89,,,
733,01:39:30,79,759.49,,,
734,01:39:35,78,769.23,,,
735,01:39:40,77,779.22,,,
736,01:39:45,79,759.49,,,
737,01:40:00,79,759.49,,,
738,01:40:10,78,769.23,,,
739,01:40:16,77,779.22,,,
740,01:40:26,78,769.23,,,
741,01:40:31,79,759.49,,,
742,01:40:36,77,779.22,,,
743,01:40:51,78,769.23,,,
744,01:40:56,80,750.0,,,
745,01:41:01,81,740.74,,,
746,01:41:06,79,759.49,,,
747,01:41:11,77,779.22,,,
748,01:41:16,78,769.23,,,
749,01:41:21,81,740.74,,,
750,01:41:26,82,731.71,,,
751,01:41:36,94,638.3,,,
752,01:41:41,96,625.0,,,
753,01:41:46,98,612.24,,,
754,01:41:56,95,631.58,,,
755,01:42:01,91,659.34,,,
756,01:42:06,88,681.82,,,
757,01:42:11,87,689.66,,,
758,01:42:16,85,705.88,,,
759,01:42:21,84,714.29,,,
760,01:42:26,87,689.66,,,
761,01:42:31,88,681.82,,,
762,01:42:36,89,674.16,,,
763,01:42:41,90,666.67,,,
764,01:42:46,93,645.16,,,
765,01:42:51,89,674.16,,,
766,01:43:01,87,689.66,,,
767,01:43:06,86,697.67,,,
768,01:43:21,86,697.67,,,
769,01:43:26,87,689.66,,,
770,01:43:41,86,697.67,,,
771,01:43:46,86,697.67,,,
772,01:43:51,87,689.66,,,
773,01:43:56,88,681.82,,,
774,01:44:11,88,681.82,,,
775,01:44:16,87,689.66,,,
776,01:44:21,84,714.29,,,
777,01:44:26,84,714.29,,,
778,01:44:41,84,714.29,,,
779,01:44:46,83,722.89,,,
780,01:45:01,83,722.89,,,
781,01:45:06,84,714.29,,,
782,01:45:11,83,722.89,,,
783,01:45:21,82,731.71,,,
784,01:45:26,83,722.89,,,
785,01:45:31,82,731.71,,,
786,01:45:36,84,714.29,,,
787,01:45:41,83,722.89,,,
788,01:45:46,82,731.71,,,
789,01:45:56,83,722.89,,,
790,01:46:01,81,740.74,,,
791,01:46:06,80,750.0,,,
792,01:46:11,77,779.22,,,
793,01:46:16,79,759.49,,,
794,01:46:21,80,750.0,,,
795,01:46:31,81,740.74,,,
796,01:46:36,78,769.23,,,
797,01:46:41,77,779.22,,,
798,01:46:46,76,789.47,,,
799,01:46:51,74,810.81,,,
800,01:46:56,75,800.0,2.7741324655071864,41.32725944265364,18.238994633820294
801,01:47:01,74,810.81,,,
802,01:47:06,75,800.0,,,
803,01:47:11,76,789.47,,,
804,01:47:21,77,779.22,,,
805,01:47:26,78,769.23,,,
806,01:47:31,79,759.49,,,
807,01:47:36,78,769.23,,,
808,01:47:46,77,779.22,,,
809,01:48:01,77,779.22,,,
