,time,value,RRI,ratio,sdnn,rmssd
7700,17:21:13,80,750.0,5.113960963451287,39.17050417254434,12.965798132476117
7800,17:36:29,81,740.74,9.42299104896063,37.44071077683686,12.27242939406552
7900,17:50:05,85,705.88,2.050810692252535,35.647590840296246,15.489682424638726
8000,18:03:42,82,731.71,1.3806110932267992,50.72799359417747,15.061531942151312
8100,18:16:02,103,582.52,9.62081751287899,58.82113870107336,11.79098572827753
8200,18:26:48,98,612.24,5.267244239062609,22.645606659343375,14.014417828461768
8300,18:37:03,114,526.32,1.7267043956815473,29.01798657537922,13.556594466729225
8400,18:47:33,103,582.52,6.9940554931956544,32.86932909786012,15.376904628682448
8500,18:58:30,113,530.97,3.8230869868457042,28.356540063871307,11.697551759736603
8600,19:09:06,118,508.47,8.62167214414073,35.886082671912696,11.844579078015123
8700,19:19:56,117,512.82,1.5010732728179523,34.73489574453675,11.889117806726542
8800,19:30:56,89,674.16,2.6163065792545313,39.13227658619138,16.135112442600253
8900,19:43:08,73,821.92,4.538852666718529,53.500863855859684,17.951328782307602
9000,19:58:04,69,869.57,7.3027407698653155,25.781407977122367,14.001295683188783
9100,20:13:06,77,779.22,2.3184996466610017,36.49636289323012,18.31009656893258
9200,20:25:26,67,895.52,6.011458351352772,79.91231595823062,24.394191331279487
9300,20:38:09,72,833.33,4.175894315659554,32.54897269570047,17.23560259955239
9400,20:52:11,79,759.49,8.006591526034331,26.014164673046178,12.09919598297109
9500,21:39:00,81,740.74,4.328247583498508,33.251815756451705,20.175092179329553
9600,21:51:01,72,833.33,8.373735492562872,45.075871368015285,18.447473096236347
9700,22:02:33,76,789.47,6.200435215768668,38.78730909756829,17.969725634909942
9800,22:13:44,64,937.5,2.5230274848840257,41.637384816212155,18.182496606029737
9900,22:25:19,74,810.81,8.142874237880331,41.00742048690579,18.34118649984843
10000,22:38:37,100,600.0,5.748835366275647,84.38376382583408,21.014192390339005
10100,22:50:09,69,869.57,6.520824531149799,136.7585232723221,21.898643217046
10200,23:03:01,69,869.57,16.896767496838084,42.230616687637685,21.76684321706673
10300,23:15:33,72,833.33,7.342917801984442,32.893489787709385,18.083947846003365
10400,23:26:23,68,882.35,31.754964924487123,59.55644938665716,23.749995874534463
10500,23:39:50,68,882.35,4.819063515368095,36.396091456682996,18.287658227185446
