,time,value,RRI,ratio,sdnn,rmssd
100,00:13:13,63,952.38,7.116547104219952,88.50212563075317,25.073013119062637
101,00:13:18,64,937.5,,,
102,00:13:33,64,937.5,,,
103,00:13:38,64,937.5,,,
104,00:13:43,65,923.08,,,
105,00:13:48,66,909.09,,,
106,00:13:53,66,909.09,,,
107,00:13:58,67,895.52,,,
108,00:14:08,65,923.08,,,
109,00:14:13,60,1000.0,,,
110,00:14:18,59,1016.95,,,
111,00:14:33,59,1016.95,,,
112,00:14:38,58,1034.48,,,
113,00:14:53,58,1034.48,,,
114,00:15:08,58,1034.48,,,
115,00:15:13,59,1016.95,,,
116,00:15:23,58,1034.48,,,
117,00:15:28,61,983.61,,,
118,00:15:33,66,909.09,,,
119,00:15:43,65,923.08,,,
120,00:15:48,62,967.74,,,
121,00:15:53,61,983.61,,,
122,00:15:58,59,1016.95,,,
123,00:16:03,58,1034.48,,,
124,00:16:08,56,1071.43,,,
125,00:16:18,56,1071.43,,,
126,00:16:33,58,1034.48,,,
127,00:16:48,58,1034.48,,,
128,00:16:58,59,1016.95,,,
129,00:17:03,59,1016.95,,,
130,00:17:13,58,1034.48,,,
131,00:17:28,57,1052.63,,,
132,00:17:43,56,1071.43,,,
133,00:17:48,58,1034.48,,,
134,00:17:53,67,895.52,,,
135,00:17:58,64,937.5,,,
136,00:18:03,60,1000.0,,,
137,00:18:08,60,1000.0,,,
138,00:18:18,59,1016.95,,,
139,00:18:28,58,1034.48,,,
140,00:18:38,59,1016.95,,,
141,00:18:59,59,1016.95,,,
142,00:19:04,60,1000.0,,,
143,00:19:19,60,1000.0,,,
144,00:19:24,61,983.61,,,
145,00:19:29,59,1016.95,,,
146,00:19:44,58,1034.48,,,
147,00:19:59,58,1034.48,,,
148,00:20:09,59,1016.95,,,
149,00:20:14,59,1016.95,,,
150,00:20:19,59,1016.95,,,
151,00:20:24,59,1016.95,,,
152,00:20:29,60,1000.0,,,
153,00:20:44,61,983.61,,,
154,00:20:54,63,952.38,,,
155,00:20:59,64,937.5,,,
156,00:21:04,63,952.38,,,
157,00:21:09,62,967.74,,,
158,00:21:19,61,983.61,,,
159,00:21:24,60,1000.0,,,
160,00:21:29,59,1016.95,,,
161,00:21:34,57,1052.63,,,
162,00:21:39,57,1052.63,,,
163,00:21:49,57,1052.63,,,
164,00:21:54,56,1071.43,,,
165,00:21:59,56,1071.43,,,
166,00:22:09,55,1090.91,,,
167,00:22:24,56,1071.43,,,
168,00:22:29,58,1034.48,,,
169,00:22:39,59,1016.95,,,
170,00:22:44,60,1000.0,,,
171,00:22:54,60,1000.0,,,
172,00:22:58,61,983.61,,,
173,00:23:03,67,895.52,,,
174,00:23:08,69,869.57,,,
175,00:23:13,67,895.52,,,
176,00:23:18,66,909.09,,,
177,00:23:23,65,923.08,,,
178,00:23:28,63,952.38,,,
179,00:23:33,62,967.74,,,
180,00:23:38,61,983.61,,,
181,00:23:48,60,1000.0,,,
182,00:24:03,60,1000.0,,,
183,00:24:08,59,1016.95,,,
184,00:24:13,59,1016.95,,,
185,00:24:18,59,1016.95,,,
186,00:24:23,58,1034.48,,,
187,00:24:28,58,1034.48,,,
188,00:24:33,58,1034.48,,,
189,00:24:48,57,1052.63,,,
190,00:25:03,57,1052.63,,,
191,00:25:18,57,1052.63,,,
192,00:25:23,58,1034.48,,,
193,00:25:28,59,1016.95,,,
194,00:25:43,59,1016.95,,,
195,00:25:58,59,1016.95,,,
196,00:26:13,59,1016.95,,,
197,00:26:23,62,967.74,,,
198,00:26:28,63,952.38,,,
199,00:26:33,63,952.38,,,
200,00:26:39,61,983.61,5.388848706281808,49.367436561733385,27.92557312470838
201,00:26:44,57,1052.63,,,
202,00:26:49,56,1071.43,,,
203,00:26:54,55,1090.91,,,
204,00:27:09,55,1090.91,,,
205,00:27:24,55,1090.91,,,
206,00:27:39,55,1090.91,,,
207,00:27:54,55,1090.91,,,
208,00:27:59,56,1071.43,,,
209,00:28:04,57,1052.63,,,
210,00:28:09,58,1034.48,,,
211,00:28:14,57,1052.63,,,
212,00:28:19,56,1071.43,,,
213,00:28:24,56,1071.43,,,
214,00:28:34,55,1090.91,,,
215,00:28:49,55,1090.91,,,
216,00:29:04,55,1090.91,,,
217,00:29:19,56,1071.43,,,
218,00:29:24,57,1052.63,,,
219,00:29:34,58,1034.48,,,
220,00:29:39,59,1016.95,,,
221,00:29:54,59,1016.95,,,
222,00:30:04,58,1034.48,,,
223,00:30:09,58,1034.48,,,
224,00:30:24,60,1000.0,,,
225,00:30:29,61,983.61,,,
226,00:30:44,61,983.61,,,
227,00:30:49,61,983.61,,,
228,00:30:54,63,952.38,,,
229,00:30:59,65,923.08,,,
230,00:31:04,67,895.52,,,
231,00:31:09,70,857.14,,,
232,00:31:14,71,845.07,,,
233,00:31:29,68,882.35,,,
234,00:31:39,69,869.57,,,
235,00:31:44,71,845.07,,,
236,00:31:49,72,833.33,,,
237,00:31:54,73,821.92,,,
238,00:31:59,74,810.81,,,
239,00:32:09,65,923.08,,,
240,00:32:14,63,952.38,,,
241,00:32:19,61,983.61,,,
242,00:32:24,60,1000.0,,,
243,00:32:29,59,1016.95,,,
244,00:32:34,58,1034.48,,,
245,00:32:44,58,1034.48,,,
246,00:32:54,57,1052.63,,,
247,00:32:59,58,1034.48,,,
248,00:33:09,59,1016.95,,,
249,00:33:14,58,1034.48,,,
250,00:33:29,58,1034.48,,,
251,00:33:44,58,1034.48,,,
252,00:33:59,58,1034.48,,,
253,00:34:04,58,1034.48,,,
254,00:34:14,59,1016.95,,,
255,00:34:19,60,1000.0,,,
256,00:34:34,60,1000.0,,,
257,00:34:49,61,983.61,,,
258,00:34:59,62,967.74,,,
259,00:35:04,64,937.5,,,
260,00:35:09,66,909.09,,,
261,00:35:14,67,895.52,,,
262,00:35:19,68,882.35,,,
263,00:35:24,70,857.14,,,
264,00:35:34,71,845.07,,,
265,00:35:44,67,895.52,,,
266,00:35:49,61,983.61,,,
267,00:35:59,60,1000.0,,,
268,00:36:04,59,1016.95,,,
269,00:36:09,58,1034.48,,,
270,00:36:19,59,1016.95,,,
271,00:36:29,60,1000.0,,,
272,00:36:39,61,983.61,,,
273,00:36:49,62,967.74,,,
274,00:36:54,64,937.5,,,
275,00:36:59,65,923.08,,,
276,00:37:04,68,882.35,,,
277,00:37:09,69,869.57,,,
278,00:37:14,70,857.14,,,
279,00:37:19,73,821.92,,,
280,00:37:24,75,800.0,,,
281,00:37:29,76,789.47,,,
282,00:37:44,76,789.47,,,
283,00:37:49,77,779.22,,,
284,00:37:59,78,769.23,,,
285,00:38:09,77,779.22,,,
286,00:38:19,71,845.07,,,
287,00:38:24,61,983.61,,,
288,00:38:39,62,967.74,,,
289,00:38:44,63,952.38,,,
290,00:38:49,64,937.5,,,
291,00:38:54,65,923.08,,,
292,00:38:59,67,895.52,,,
293,00:39:04,69,869.57,,,
294,00:39:09,71,845.07,,,
295,00:39:14,72,833.33,,,
296,00:39:19,73,821.92,,,
297,00:39:34,73,821.92,,,
298,00:39:39,72,833.33,,,
299,00:39:44,69,869.57,,,
300,00:39:49,62,967.74,11.395318631647974,93.10592341385954,29.089492566522676
301,00:39:54,59,1016.95,,,
302,00:39:59,61,983.61,,,
303,00:40:04,61,983.61,,,
304,00:40:09,61,983.61,,,
305,00:40:14,61,983.61,,,
306,00:40:19,60,1000.0,,,
307,00:40:24,59,1016.95,,,
308,00:40:29,58,1034.48,,,
309,00:40:34,58,1034.48,,,
310,00:40:44,58,1034.48,,,
311,00:40:59,58,1034.48,,,
312,00:41:04,59,1016.95,,,
313,00:41:09,62,967.74,,,
314,00:41:14,65,923.08,,,
315,00:41:19,66,909.09,,,
316,00:41:24,67,895.52,,,
317,00:41:29,68,882.35,,,
318,00:41:34,74,810.81,,,
319,00:41:39,76,789.47,,,
320,00:41:54,75,800.0,,,
321,00:42:09,76,789.47,,,
322,00:42:24,67,895.52,,,
323,00:42:29,61,983.61,,,
324,00:42:34,61,983.61,,,
325,00:42:39,59,1016.95,,,
326,00:42:44,58,1034.48,,,
327,00:42:54,59,1016.95,,,
328,00:42:59,60,1000.0,,,
329,00:43:09,59,1016.95,,,
330,00:43:14,58,1034.48,,,
331,00:43:19,57,1052.63,,,
332,00:43:24,56,1071.43,,,
333,00:43:29,55,1090.91,,,
334,00:43:34,54,1111.11,,,
335,00:43:39,54,1111.11,,,
336,00:43:49,54,1111.11,,,
337,00:43:59,56,1071.43,,,
338,00:44:04,57,1052.63,,,
339,00:44:14,58,1034.48,,,
340,00:44:24,59,1016.95,,,
341,00:44:29,60,1000.0,,,
342,00:44:34,60,1000.0,,,
343,00:44:39,58,1034.48,,,
344,00:44:44,57,1052.63,,,
345,00:44:54,56,1071.43,,,
346,00:44:59,55,1090.91,,,
347,00:45:14,55,1090.91,,,
348,00:45:19,56,1071.43,,,
349,00:45:24,58,1034.48,,,
350,00:45:34,57,1052.63,,,
351,00:45:49,57,1052.63,,,
352,00:45:59,58,1034.48,,,
353,00:46:04,59,1016.95,,,
354,00:46:19,61,983.61,,,
355,00:46:24,62,967.74,,,
356,00:46:29,61,983.61,,,
357,00:46:34,60,1000.0,,,
358,00:46:39,60,1000.0,,,
359,00:46:44,59,1016.95,,,
360,00:46:49,57,1052.63,,,
361,00:46:54,56,1071.43,,,
362,00:47:09,56,1071.43,,,
363,00:47:14,60,1000.0,,,
364,00:47:19,60,1000.0,,,
365,00:47:24,59,1016.95,,,
366,00:47:34,59,1016.95,,,
367,00:47:49,58,1034.48,,,
368,00:47:59,57,1052.63,,,
369,00:48:14,57,1052.63,,,
370,00:48:29,57,1052.63,,,
371,00:48:44,58,1034.48,,,
372,00:48:54,58,1034.48,,,
373,00:49:09,58,1034.48,,,
374,00:49:24,58,1034.48,,,
375,00:49:39,59,1016.95,,,
376,00:49:44,60,1000.0,,,
377,00:49:54,59,1016.95,,,
378,00:50:04,58,1034.48,,,
379,00:50:14,59,1016.95,,,
380,00:50:19,58,1034.48,,,
381,00:50:24,59,1016.95,,,
382,00:50:39,59,1016.95,,,
383,00:50:44,58,1034.48,,,
384,00:50:54,59,1016.95,,,
385,00:51:09,60,1000.0,,,
386,00:51:14,59,1016.95,,,
387,00:51:24,58,1034.48,,,
388,00:51:39,58,1034.48,,,
389,00:51:44,58,1034.48,,,
390,00:51:54,58,1034.48,,,
391,00:51:59,57,1052.63,,,
392,00:52:09,58,1034.48,,,
393,00:52:14,60,1000.0,,,
394,00:52:24,59,1016.95,,,
395,00:52:39,59,1016.95,,,
396,00:52:44,61,983.61,,,
397,00:52:49,60,1000.0,,,
398,00:52:59,59,1016.95,,,
399,00:53:14,58,1034.48,,,
400,00:53:24,57,1052.63,10.077998964181898,60.32336596480035,25.472921213545877
401,00:53:35,56,1071.43,,,
402,00:53:40,56,1071.43,,,
403,00:53:45,59,1016.95,,,
404,00:53:50,60,1000.0,,,
405,00:53:55,61,983.61,,,
406,00:54:00,62,967.74,,,
407,00:54:15,62,967.74,,,
408,00:54:20,63,952.38,,,
409,00:54:25,62,967.74,,,
410,00:54:30,64,937.5,,,
411,00:54:35,65,923.08,,,
412,00:54:45,65,923.08,,,
413,00:54:50,64,937.5,,,
414,00:54:55,61,983.61,,,
415,00:55:10,61,983.61,,,
416,00:55:15,60,1000.0,,,
417,00:55:25,61,983.61,,,
418,00:55:30,62,967.74,,,
419,00:55:35,63,952.38,,,
420,00:55:40,65,923.08,,,
421,00:55:45,65,923.08,,,
422,00:55:50,65,923.08,,,
423,00:55:55,66,909.09,,,
424,00:56:00,65,923.08,,,
425,00:56:05,64,937.5,,,
426,00:56:10,63,952.38,,,
427,00:56:15,63,952.38,,,
428,00:56:20,63,952.38,,,
429,00:56:25,60,1000.0,,,
430,00:56:30,59,1016.95,,,
431,00:56:35,58,1034.48,,,
432,00:56:45,61,983.61,,,
433,00:56:50,62,967.74,,,
434,00:57:00,61,983.61,,,
435,00:57:05,60,1000.0,,,
436,00:57:10,59,1016.95,,,
437,00:57:20,59,1016.95,,,
438,00:57:25,58,1034.48,,,
439,00:57:35,57,1052.63,,,
440,00:57:45,58,1034.48,,,
441,00:57:50,59,1016.95,,,
442,00:58:00,60,1000.0,,,
443,00:58:05,72,833.33,,,
444,00:58:10,70,857.14,,,
445,00:58:15,64,937.5,,,
446,00:58:20,62,967.74,,,
447,00:58:25,63,952.38,,,
448,00:58:30,62,967.74,,,
449,00:58:35,57,1052.63,,,
450,00:58:40,56,1071.43,,,
451,00:58:45,55,1090.91,,,
452,00:58:50,53,1132.08,,,
453,00:58:55,52,1153.85,,,
454,00:59:00,52,1153.85,,,
455,00:59:05,53,1132.08,,,
456,00:59:10,59,1016.95,,,
457,00:59:15,67,895.52,,,
458,00:59:20,62,967.74,,,
459,00:59:25,60,1000.0,,,
460,00:59:30,59,1016.95,,,
461,00:59:35,58,1034.48,,,
462,00:59:40,56,1071.43,,,
463,00:59:45,55,1090.91,,,
464,01:00:00,56,1071.43,,,
465,01:00:05,55,1090.91,,,
466,01:00:10,54,1111.11,,,
467,01:00:25,54,1111.11,,,
468,01:00:30,55,1090.91,,,
469,01:00:45,55,1090.91,,,
470,01:00:55,56,1071.43,,,
471,01:01:05,55,1090.91,,,
472,01:01:10,57,1052.63,,,
473,01:01:20,56,1071.43,,,
474,01:01:25,57,1052.63,,,
475,01:01:30,57,1052.63,,,
476,01:01:35,58,1034.48,,,
477,01:01:45,57,1052.63,,,
478,01:01:50,57,1052.63,,,
479,01:02:05,56,1071.43,,,
480,01:02:10,56,1071.43,,,
481,01:02:15,58,1034.48,,,
482,01:02:20,59,1016.95,,,
483,01:02:30,60,1000.0,,,
484,01:02:40,59,1016.95,,,
485,01:02:45,57,1052.63,,,
486,01:02:55,58,1034.48,,,
487,01:03:00,57,1052.63,,,
488,01:03:10,58,1034.48,,,
489,01:03:15,59,1016.95,,,
490,01:03:30,59,1016.95,,,
491,01:03:45,59,1016.95,,,
492,01:03:50,58,1034.48,,,
493,01:03:55,59,1016.95,,,
494,01:04:00,60,1000.0,,,
495,01:04:10,59,1016.95,,,
496,01:04:20,59,1016.95,,,
497,01:04:25,59,1016.95,,,
498,01:04:30,59,1016.95,,,
499,01:04:35,60,1000.0,,,
500,01:04:45,61,983.61,5.624095007537591,61.312165764284266,33.935633353616836
501,01:04:55,60,1000.0,,,
502,01:05:00,61,983.61,,,
503,01:05:10,62,967.74,,,
504,01:05:15,63,952.38,,,
505,01:05:20,61,983.61,,,
506,01:05:30,60,1000.0,,,
507,01:05:35,60,1000.0,,,
508,01:05:40,61,983.61,,,
509,01:05:45,62,967.74,,,
510,01:05:50,60,1000.0,,,
511,01:05:55,61,983.61,,,
512,01:06:00,59,1016.95,,,
513,01:06:05,58,1034.48,,,
514,01:06:10,59,1016.95,,,
515,01:06:25,59,1016.95,,,
516,01:06:30,60,1000.0,,,
517,01:06:35,61,983.61,,,
518,01:06:40,63,952.38,,,
519,01:06:45,64,937.5,,,
520,01:07:00,63,952.38,,,
521,01:07:05,62,967.74,,,
522,01:07:10,63,952.38,,,
523,01:07:15,62,967.74,,,
524,01:07:20,61,983.61,,,
525,01:07:25,60,1000.0,,,
526,01:07:30,60,1000.0,,,
527,01:07:35,60,1000.0,,,
528,01:07:40,59,1016.95,,,
529,01:07:45,59,1016.95,,,
530,01:07:50,61,983.61,,,
531,01:08:00,60,1000.0,,,
532,01:08:05,60,1000.0,,,
533,01:08:10,60,1000.0,,,
534,01:08:15,60,1000.0,,,
535,01:08:20,60,1000.0,,,
536,01:08:30,62,967.74,,,
537,01:08:35,61,983.61,,,
538,01:08:45,62,967.74,,,
539,01:08:50,61,983.61,,,
540,01:08:55,61,983.61,,,
541,01:09:00,63,952.38,,,
542,01:09:10,63,952.38,,,
543,01:09:15,61,983.61,,,
544,01:09:25,62,967.74,,,
545,01:09:30,61,983.61,,,
546,01:09:35,62,967.74,,,
547,01:09:50,62,967.74,,,
548,01:09:55,61,983.61,,,
549,01:10:00,60,1000.0,,,
550,01:10:10,61,983.61,,,
551,01:10:15,61,983.61,,,
552,01:10:20,60,1000.0,,,
553,01:10:30,61,983.61,,,
554,01:10:35,61,983.61,,,
555,01:10:40,60,1000.0,,,
556,01:10:50,61,983.61,,,
557,01:10:55,61,983.61,,,
558,01:11:00,61,983.61,,,
559,01:11:05,61,983.61,,,
560,01:11:10,60,1000.0,,,
561,01:11:15,61,983.61,,,
562,01:11:20,63,952.38,,,
563,01:11:25,64,937.5,,,
564,01:11:40,62,967.74,,,
565,01:11:45,61,983.61,,,
566,01:11:50,60,1000.0,,,
567,01:11:55,60,1000.0,,,
568,01:12:00,61,983.61,,,
569,01:12:05,62,967.74,,,
570,01:12:10,63,952.38,,,
571,01:12:15,62,967.74,,,
572,01:12:20,60,1000.0,,,
573,01:12:25,58,1034.48,,,
574,01:12:35,59,1016.95,,,
575,01:12:40,60,1000.0,,,
576,01:12:45,61,983.61,,,
577,01:12:50,60,1000.0,,,
578,01:12:55,61,983.61,,,
579,01:13:00,61,983.61,,,
580,01:13:10,61,983.61,,,
581,01:13:15,61,983.61,,,
582,01:13:25,61,983.61,,,
583,01:13:30,61,983.61,,,
584,01:13:35,62,967.74,,,
585,01:13:40,62,967.74,,,
586,01:13:45,61,983.61,,,
587,01:13:50,60,1000.0,,,
588,01:13:55,61,983.61,,,
589,01:14:00,62,967.74,,,
590,01:14:05,63,952.38,,,
591,01:14:20,63,952.38,,,
592,01:14:30,62,967.74,,,
593,01:14:35,62,967.74,,,
594,01:14:40,63,952.38,,,
595,01:14:45,62,967.74,,,
596,01:14:50,63,952.38,,,
597,01:14:55,63,952.38,,,
598,01:15:00,61,983.61,,,
599,01:15:05,61,983.61,,,
600,01:15:10,61,983.61,1.5762792494547013,19.943769350832156,16.907385930116433
601,01:15:15,62,967.74,,,
602,01:15:20,64,937.5,,,
603,01:15:25,63,952.38,,,
604,01:15:30,62,967.74,,,
605,01:15:40,64,937.5,,,
606,01:15:45,63,952.38,,,
607,01:15:55,64,937.5,,,
608,01:16:05,63,952.38,,,
609,01:16:10,64,937.5,,,
610,01:16:15,63,952.38,,,
611,01:16:20,63,952.38,,,
612,01:16:25,61,983.61,,,
613,01:16:30,60,1000.0,,,
614,01:16:40,61,983.61,,,
615,01:16:45,62,967.74,,,
616,01:16:50,64,937.5,,,
617,01:17:05,64,937.5,,,
618,01:17:10,63,952.38,,,
619,01:17:15,62,967.74,,,
620,01:17:20,61,983.61,,,
621,01:17:30,62,967.74,,,
622,01:17:35,62,967.74,,,
623,01:17:45,61,983.61,,,
624,01:17:50,62,967.74,,,
625,01:17:55,61,983.61,,,
626,01:18:00,61,983.61,,,
627,01:18:15,61,983.61,,,
628,01:18:20,62,967.74,,,
629,01:18:25,63,952.38,,,
630,01:18:30,62,967.74,,,
631,01:18:35,62,967.74,,,
632,01:18:40,63,952.38,,,
633,01:18:45,63,952.38,,,
634,01:19:00,63,952.38,,,
635,01:19:05,63,952.38,,,
636,01:19:10,65,923.08,,,
637,01:19:15,63,952.38,,,
638,01:19:25,63,952.38,,,
639,01:19:35,64,937.5,,,
640,01:19:40,63,952.38,,,
641,01:19:45,64,937.5,,,
642,01:19:50,64,937.5,,,
643,01:19:55,64,937.5,,,
644,01:20:00,64,937.5,,,
645,01:20:10,65,923.08,,,
646,01:20:15,64,937.5,,,
647,01:20:20,64,937.5,,,
648,01:20:25,64,937.5,,,
649,01:20:30,65,923.08,,,
650,01:20:35,63,952.38,,,
651,01:20:45,62,967.74,,,
652,01:20:50,63,952.38,,,
653,01:21:00,62,967.74,,,
654,01:21:05,62,967.74,,,
655,01:21:10,61,983.61,,,
656,01:21:15,60,1000.0,,,
657,01:21:25,60,1000.0,,,
658,01:21:35,61,983.61,,,
659,01:21:40,62,967.74,,,
660,01:21:45,63,952.38,,,
661,01:21:55,62,967.74,,,
662,01:22:05,63,952.38,,,
663,01:22:10,63,952.38,,,
664,01:22:20,64,937.5,,,
665,01:22:30,63,952.38,,,
666,01:22:35,62,967.74,,,
667,01:22:40,62,967.74,,,
668,01:22:45,63,952.38,,,
669,01:22:50,64,937.5,,,
670,01:22:55,63,952.38,,,
671,01:23:00,62,967.74,,,
672,01:23:05,63,952.38,,,
673,01:23:15,63,952.38,,,
674,01:23:20,64,937.5,,,
675,01:23:25,65,923.08,,,
676,01:23:30,65,923.08,,,
677,01:23:35,64,937.5,,,
678,01:23:40,62,967.74,,,
679,01:23:45,62,967.74,,,
680,01:24:00,64,937.5,,,
681,01:24:05,65,923.08,,,
682,01:24:10,64,937.5,,,
683,01:24:15,63,952.38,,,
684,01:24:20,61,983.61,,,
685,01:24:25,63,952.38,,,
686,01:24:30,64,937.5,,,
687,01:24:35,64,937.5,,,
688,01:24:40,64,937.5,,,
689,01:24:45,63,952.38,,,
690,01:25:00,64,937.5,,,
691,01:25:05,65,923.08,,,
692,01:25:10,63,952.38,,,
693,01:25:15,62,967.74,,,
694,01:25:20,62,967.74,,,
695,01:25:25,63,952.38,,,
696,01:25:30,63,952.38,,,
697,01:25:35,63,952.38,,,
698,01:25:45,63,952.38,,,
699,01:25:55,64,937.5,,,
700,01:26:00,64,937.5,1.74102011127423,18.437869587872505,15.77232792845838
701,01:26:05,64,937.5,,,
702,01:26:10,63,952.38,,,
703,01:26:15,62,967.74,,,
704,01:26:20,63,952.38,,,
705,01:26:35,63,952.38,,,
706,01:26:50,63,952.38,,,
707,01:27:05,64,937.5,,,
708,01:27:10,64,937.5,,,
709,01:27:15,65,923.08,,,
710,01:27:25,66,909.09,,,
711,01:27:35,65,923.08,,,
712,01:27:40,65,923.08,,,
713,01:27:45,64,937.5,,,
714,01:27:50,64,937.5,,,
715,01:28:00,63,952.38,,,
716,01:28:10,63,952.38,,,
717,01:28:15,62,967.74,,,
718,01:28:20,61,983.61,,,
719,01:28:35,61,983.61,,,
720,01:28:40,60,1000.0,,,
721,01:28:45,61,983.61,,,
722,01:28:50,60,1000.0,,,
723,01:28:55,61,983.61,,,
724,01:29:00,62,967.74,,,
725,01:29:05,63,952.38,,,
726,01:29:10,62,967.74,,,
727,01:29:15,61,983.61,,,
728,01:29:20,62,967.74,,,
729,01:29:25,63,952.38,,,
730,01:29:30,64,937.5,,,
731,01:29:35,64,937.5,,,
732,01:29:40,63,952.38,,,
733,01:29:55,63,952.38,,,
734,01:30:00,63,952.38,,,
735,01:30:05,62,967.74,,,
736,01:30:10,63,952.38,,,
737,01:30:15,64,937.5,,,
738,01:30:25,63,952.38,,,
739,01:30:35,62,967.74,,,
740,01:30:40,61,983.61,,,
741,01:30:45,62,967.74,,,
742,01:30:50,63,952.38,,,
743,01:30:55,64,937.5,,,
744,01:31:10,61,983.61,,,
745,01:31:15,59,1016.95,,,
746,01:31:30,59,1016.95,,,
747,01:31:40,60,1000.0,,,
748,01:31:45,62,967.74,,,
749,01:31:55,63,952.38,,,
750,01:32:00,63,952.38,,,
751,01:32:10,64,937.5,,,
752,01:32:15,63,952.38,,,
753,01:32:20,61,983.61,,,
754,01:32:25,60,1000.0,,,
755,01:32:30,60,1000.0,,,
756,01:32:35,61,983.61,,,
757,01:32:40,63,952.38,,,
758,01:32:45,61,983.61,,,
759,01:32:50,60,1000.0,,,
760,01:32:55,59,1016.95,,,
761,01:33:05,61,983.61,,,
762,01:33:10,63,952.38,,,
763,01:33:15,62,967.74,,,
764,01:33:25,63,952.38,,,
765,01:33:30,62,967.74,,,
766,01:33:35,61,983.61,,,
767,01:33:40,62,967.74,,,
768,01:33:55,63,952.38,,,
769,01:34:00,62,967.74,,,
770,01:34:15,62,967.74,,,
771,01:34:30,62,967.74,,,
772,01:34:35,61,983.61,,,
773,01:34:50,62,967.74,,,
774,01:34:55,64,937.5,,,
775,01:35:05,64,937.5,,,
776,01:35:10,63,952.38,,,
777,01:35:15,63,952.38,,,
778,01:35:20,64,937.5,,,
779,01:35:25,61,983.61,,,
780,01:35:30,60,1000.0,,,
781,01:35:35,60,1000.0,,,
782,01:35:40,62,967.74,,,
783,01:35:45,64,937.5,,,
784,01:35:55,63,952.38,,,
785,01:36:00,62,967.74,,,
786,01:36:15,63,952.38,,,
787,01:36:30,62,967.74,,,
788,01:36:35,62,967.74,,,
789,01:36:45,62,967.74,,,
790,01:36:50,61,983.61,,,
791,01:37:05,61,983.61,,,
792,01:37:20,61,983.61,,,
