,time,value,RRI,ratio,sdnn,rmssd
133,11:25:32,109,550.46,,,
134,11:25:37,110,545.45,,,
135,11:25:42,109,550.46,,,
136,11:25:47,110,545.45,,,
137,11:25:52,111,540.54,,,
138,11:26:02,112,535.71,,,
139,11:26:17,112,535.71,,,
140,11:26:22,112,535.71,,,
141,11:26:32,111,540.54,,,
142,11:26:37,108,555.56,,,
143,11:26:42,105,571.43,,,
144,11:26:47,101,594.06,,,
145,11:26:52,96,625.0,,,
146,11:26:57,97,618.56,,,
147,11:27:02,98,612.24,,,
148,11:27:17,98,612.24,,,
149,11:27:27,97,618.56,,,
150,11:27:32,93,645.16,,,
151,11:27:37,93,645.16,,,
152,11:27:42,94,638.3,,,
153,11:27:47,93,645.16,,,
154,11:27:52,94,638.3,,,
155,11:28:07,94,638.3,,,
156,11:28:17,95,631.58,,,
157,11:28:22,91,659.34,,,
158,11:28:27,90,666.67,,,
159,11:28:32,87,689.66,,,
160,11:28:37,85,705.88,,,
161,11:28:42,88,681.82,,,
162,11:28:57,88,681.82,,,
163,11:29:07,89,674.16,,,
164,11:29:22,89,674.16,,,
165,11:29:27,90,666.67,,,
166,11:29:42,89,674.16,,,
167,11:29:47,89,674.16,,,
168,11:29:52,87,689.66,,,
169,11:29:57,77,779.22,,,
170,11:30:12,77,779.22,,,
171,11:30:27,77,779.22,,,
172,11:30:32,77,779.22,,,
173,11:30:47,77,779.22,,,
174,11:31:02,77,779.22,,,
175,11:31:12,78,769.23,,,
176,11:31:27,79,759.49,,,
177,11:31:37,80,750.0,,,
178,11:31:52,81,740.74,,,
179,11:31:57,80,750.0,,,
180,11:32:02,79,759.49,,,
181,11:32:07,77,779.22,,,
182,11:32:12,74,810.81,,,
183,11:32:22,75,800.0,,,
184,11:32:27,75,800.0,,,
185,11:32:42,76,789.47,,,
186,11:32:52,74,810.81,,,
187,11:32:57,71,845.07,,,
188,11:33:02,68,882.35,,,
189,11:33:12,69,869.57,,,
190,11:33:17,70,857.14,,,
191,11:33:22,70,857.14,,,
192,11:33:32,72,833.33,,,
193,11:33:37,70,857.14,,,
194,11:33:42,68,882.35,,,
195,11:33:57,68,882.35,,,
196,11:34:02,69,869.57,,,
197,11:34:07,68,882.35,,,
198,11:34:22,68,882.35,,,
199,11:34:37,68,882.35,,,
200,11:34:42,69,869.57,4.257728454758331,108.57504387921628,15.848354182785997
201,11:34:52,67,895.52,,,
202,11:34:57,66,909.09,,,
203,11:35:02,65,923.08,,,
204,11:35:12,66,909.09,,,
205,11:35:17,67,895.52,,,
206,11:35:32,69,869.57,,,
207,11:35:37,68,882.35,,,
208,11:35:42,69,869.57,,,
209,11:35:52,67,895.52,,,
210,11:35:57,66,909.09,,,
211,11:36:07,65,923.08,,,
212,11:36:12,65,923.08,,,
213,11:36:22,67,895.52,,,
214,11:36:27,67,895.52,,,
215,11:36:32,68,882.35,,,
216,11:36:37,70,857.14,,,
217,11:36:42,71,845.07,,,
218,11:36:52,91,659.34,,,
219,11:36:57,96,625.0,,,
220,11:37:02,97,618.56,,,
221,11:37:07,94,638.3,,,
222,11:37:12,90,666.67,,,
223,11:37:17,88,681.82,,,
224,11:37:22,87,689.66,,,
225,11:37:27,86,697.67,,,
226,11:37:32,86,697.67,,,
227,11:37:42,85,705.88,,,
228,11:37:47,84,714.29,,,
229,11:37:52,83,722.89,,,
230,11:37:57,83,722.89,,,
231,11:38:02,84,714.29,,,
232,11:38:07,84,714.29,,,
233,11:38:12,85,705.88,,,
234,11:38:17,86,697.67,,,
235,11:38:22,86,697.67,,,
236,11:38:27,88,681.82,,,
237,11:38:42,89,674.16,,,
238,11:38:57,88,681.82,,,
239,11:39:02,87,689.66,,,
240,11:39:17,88,681.82,,,
241,11:39:27,88,681.82,,,
242,11:39:32,87,689.66,,,
243,11:39:42,88,681.82,,,
244,11:39:47,89,674.16,,,
245,11:40:02,89,674.16,,,
246,11:40:07,88,681.82,,,
247,11:40:12,86,697.67,,,
248,11:40:17,83,722.89,,,
249,11:40:27,84,714.29,,,
250,11:40:32,85,705.88,,,
251,11:40:47,85,705.88,,,
252,11:40:52,86,697.67,,,
253,11:41:02,85,705.88,,,
254,11:41:07,84,714.29,,,
255,11:41:17,85,705.88,,,
256,11:41:22,84,714.29,,,
257,11:41:27,83,722.89,,,
258,11:41:32,84,714.29,,,
259,11:41:37,85,705.88,,,
260,11:41:42,88,681.82,,,
261,11:41:47,90,666.67,,,
262,11:41:52,91,659.34,,,
263,11:42:02,90,666.67,,,
264,11:42:07,87,689.66,,,
265,11:42:12,86,697.67,,,
266,11:42:17,86,697.67,,,
267,11:42:22,87,689.66,,,
268,11:42:27,88,681.82,,,
269,11:42:32,87,689.66,,,
270,11:42:37,88,681.82,,,
271,11:42:42,89,674.16,,,
272,11:42:52,91,659.34,,,
273,11:43:02,93,645.16,,,
274,11:43:07,95,631.58,,,
275,11:43:12,94,638.3,,,
276,11:43:17,95,631.58,,,
277,11:43:32,95,631.58,,,
278,11:43:42,96,625.0,,,
279,11:43:47,96,625.0,,,
280,11:44:02,98,612.24,,,
281,11:44:07,98,612.24,,,
282,11:44:12,99,606.06,,,
283,11:44:17,98,612.24,,,
284,11:44:27,97,618.56,,,
285,11:44:32,96,625.0,,,
286,11:44:42,95,631.58,,,
287,11:44:47,94,638.3,,,
288,11:44:52,93,645.16,,,
289,11:44:57,94,638.3,,,
290,11:45:07,93,645.16,,,
291,11:45:12,91,659.34,,,
292,11:45:27,91,659.34,,,
293,11:45:32,92,652.17,,,
294,11:45:47,93,645.16,,,
295,11:45:52,93,645.16,,,
296,11:46:07,93,645.16,,,
297,11:46:22,94,638.3,,,
298,11:46:37,95,631.58,,,
299,11:46:42,96,625.0,,,
300,11:46:52,99,606.06,3.4707560971249922,90.80536747785276,22.193409636942476
301,11:46:57,102,588.24,,,
302,11:47:02,105,571.43,,,
303,11:47:07,106,566.04,,,
304,11:47:12,106,566.04,,,
305,11:47:22,105,571.43,,,
306,11:47:27,103,582.52,,,
307,11:47:37,100,600.0,,,
308,11:47:47,106,566.04,,,
309,11:47:52,107,560.75,,,
310,11:47:57,109,550.46,,,
311,11:48:02,111,540.54,,,
312,11:48:07,109,550.46,,,
313,11:48:12,107,560.75,,,
314,11:48:17,106,566.04,,,
315,11:48:22,106,566.04,,,
316,11:48:27,105,571.43,,,
317,11:48:32,103,582.52,,,
318,11:48:37,101,594.06,,,
319,11:48:42,102,588.24,,,
320,11:48:47,102,588.24,,,
321,11:48:52,102,588.24,,,
322,11:48:57,101,594.06,,,
323,11:49:02,103,582.52,,,
324,11:49:17,103,582.52,,,
325,11:49:22,103,582.52,,,
326,11:49:32,104,576.92,,,
327,11:49:37,107,560.75,,,
328,11:49:42,108,555.56,,,
329,11:49:47,109,550.46,,,
330,11:49:57,110,545.45,,,
331,11:50:07,111,540.54,,,
332,11:50:12,112,535.71,,,
333,11:50:27,112,535.71,,,
334,11:50:32,111,540.54,,,
335,11:50:37,111,540.54,,,
336,11:50:47,113,530.97,,,
337,11:50:52,115,521.74,,,
338,11:50:57,117,512.82,,,
339,11:51:07,118,508.47,,,
340,11:51:17,117,512.82,,,
341,11:51:22,116,517.24,,,
342,11:51:27,117,512.82,,,
343,11:51:32,119,504.2,,,
344,11:51:37,118,508.47,,,
345,11:51:42,117,512.82,,,
346,11:51:47,116,517.24,,,
347,11:51:52,109,550.46,,,
348,11:51:57,104,576.92,,,
349,11:52:02,102,588.24,,,
350,11:52:07,100,600.0,,,
351,11:52:12,98,612.24,,,
352,11:52:17,96,625.0,,,
353,11:52:22,95,631.58,,,
354,11:52:32,97,618.56,,,
355,11:52:37,99,606.06,,,
356,11:52:42,100,600.0,,,
357,11:52:47,101,594.06,,,
358,11:52:52,100,600.0,,,
359,11:53:02,101,594.06,,,
360,11:53:07,104,576.92,,,
361,11:53:12,106,566.04,,,
362,11:53:22,107,560.75,,,
363,11:53:27,110,545.45,,,
364,11:53:32,113,530.97,,,
365,11:53:37,112,535.71,,,
366,11:53:47,111,540.54,,,
367,11:53:52,110,545.45,,,
368,11:54:02,111,540.54,,,
369,11:54:07,112,535.71,,,
370,11:54:12,113,530.97,,,
371,11:54:27,113,530.97,,,
372,11:54:32,115,521.74,,,
373,11:54:37,113,530.97,,,
374,11:54:42,108,555.56,,,
375,11:54:47,106,566.04,,,
376,11:54:52,102,588.24,,,
377,11:54:57,101,594.06,,,
378,11:55:02,102,588.24,,,
379,11:55:17,102,588.24,,,
380,11:55:22,103,582.52,,,
381,11:55:27,104,576.92,,,
382,11:55:37,103,582.52,,,
383,11:55:42,101,594.06,,,
384,11:55:47,97,618.56,,,
385,11:55:52,92,652.17,,,
386,11:55:57,91,659.34,,,
387,11:56:02,89,674.16,,,
388,11:56:07,88,681.82,,,
389,11:56:17,88,681.82,,,
390,11:56:22,85,705.88,,,
391,11:56:27,84,714.29,,,
392,11:56:32,85,705.88,,,
393,11:56:42,84,714.29,,,
394,11:56:47,83,722.89,,,
395,11:56:52,81,740.74,,,
396,11:56:57,80,750.0,,,
397,11:57:07,81,740.74,,,
398,11:57:12,82,731.71,,,
399,11:57:17,81,740.74,,,
400,11:57:22,82,731.71,22.27951306702077,60.16709463257515,11.57612441906429
401,11:57:27,85,705.88,,,
402,11:57:32,87,689.66,,,
403,11:57:37,89,674.16,,,
404,11:57:42,91,659.34,,,
405,11:57:47,87,689.66,,,
406,11:57:52,86,697.67,,,
407,11:57:57,87,689.66,,,
408,11:58:02,89,674.16,,,
409,11:58:17,91,659.34,,,
410,11:58:27,90,666.67,,,
411,11:58:32,87,689.66,,,
412,11:58:37,73,821.92,,,
413,11:58:54,76,789.47,,,
414,11:58:59,77,779.22,,,
415,11:59:09,78,769.23,,,
416,11:59:19,80,750.0,,,
417,11:59:24,82,731.71,,,
418,11:59:29,83,722.89,,,
419,11:59:34,85,705.88,,,
420,11:59:39,84,714.29,,,
421,11:59:44,86,697.67,,,
422,11:59:49,87,689.66,,,
423,11:59:59,88,681.82,,,
424,12:00:04,93,645.16,,,
425,12:00:09,96,625.0,,,
426,12:00:14,94,638.3,,,
427,12:00:29,87,689.66,,,
428,12:00:34,86,697.67,,,
429,12:00:39,86,697.67,,,
430,12:00:49,87,689.66,,,
431,12:00:54,89,674.16,,,
432,12:00:59,91,659.34,,,
433,12:01:04,89,674.16,,,
434,12:01:09,86,697.67,,,
435,12:01:24,85,705.88,,,
436,12:01:34,86,697.67,,,
437,12:01:39,85,705.88,,,
438,12:01:44,85,705.88,,,
439,12:01:49,85,705.88,,,
440,12:01:54,85,705.88,,,
441,12:02:04,86,697.67,,,
442,12:02:19,87,689.66,,,
443,12:02:24,85,705.88,,,
444,12:02:29,84,714.29,,,
445,12:02:34,83,722.89,,,
446,12:02:39,82,731.71,,,
447,12:02:54,82,731.71,,,
448,12:03:09,84,714.29,,,
449,12:03:14,85,705.88,,,
450,12:03:29,85,705.88,,,
451,12:03:34,84,714.29,,,
452,12:03:39,82,731.71,,,
453,12:03:44,80,750.0,,,
454,12:03:49,67,895.52,,,
455,12:03:54,73,821.92,,,
456,12:03:59,75,800.0,,,
457,12:04:04,73,821.92,,,
458,12:04:14,77,779.22,,,
459,12:04:19,78,769.23,,,
460,12:04:24,78,769.23,,,
461,12:04:29,80,750.0,,,
462,12:04:34,80,750.0,,,
463,12:04:39,81,740.74,,,
464,12:04:44,83,722.89,,,
465,12:04:49,85,705.88,,,
466,12:04:54,88,681.82,,,
467,12:04:59,87,689.66,,,
468,12:05:04,88,681.82,,,
469,12:05:09,87,689.66,,,
470,12:05:14,85,705.88,,,
471,12:05:19,83,722.89,,,
472,12:05:34,84,714.29,,,
473,12:05:39,86,697.67,,,
474,12:05:44,87,689.66,,,
475,12:05:49,87,689.66,,,
476,12:06:04,84,714.29,,,
477,12:06:09,83,722.89,,,
478,12:06:19,84,714.29,,,
479,12:06:34,82,731.71,,,
480,12:06:39,79,759.49,,,
481,12:06:44,78,769.23,,,
482,12:06:49,80,750.0,,,
483,12:06:54,85,705.88,,,
484,12:07:09,85,705.88,,,
485,12:07:14,86,697.67,,,
486,12:07:19,87,689.66,,,
487,12:07:34,89,674.16,,,
488,12:07:39,88,681.82,,,
489,12:07:44,85,705.88,,,
490,12:07:49,84,714.29,,,
491,12:07:59,85,705.88,,,
492,12:08:14,86,697.67,,,
493,12:08:19,86,697.67,,,
494,12:08:24,85,705.88,,,
495,12:08:39,84,714.29,,,
496,12:08:44,83,722.89,,,
497,12:08:49,83,722.89,,,
498,12:09:04,84,714.29,,,
499,12:09:14,85,705.88,,,
500,12:09:19,86,697.67,2.491875780387321,41.05639753479784,26.53168277567578
501,12:09:24,86,697.67,,,
502,12:09:39,88,681.82,,,
503,12:09:44,89,674.16,,,
504,12:09:49,90,666.67,,,
505,12:10:04,81,740.74,,,
506,12:10:09,80,750.0,,,
507,12:10:14,81,740.74,,,
508,12:10:19,82,731.71,,,
509,12:10:29,80,750.0,,,
510,12:10:34,79,759.49,,,
511,12:10:39,80,750.0,,,
512,12:10:44,83,722.89,,,
513,12:10:49,84,714.29,,,
514,12:10:54,85,705.88,,,
515,12:10:59,84,714.29,,,
516,12:11:04,83,722.89,,,
517,12:11:09,83,722.89,,,
518,12:11:19,84,714.29,,,
519,12:11:24,87,689.66,,,
520,12:11:29,88,681.82,,,
521,12:11:44,87,689.66,,,
522,12:11:54,88,681.82,,,
523,12:12:09,87,689.66,,,
524,12:12:14,86,697.67,,,
525,12:12:19,85,705.88,,,
526,12:12:24,83,722.89,,,
527,12:12:29,83,722.89,,,
528,12:12:34,83,722.89,,,
529,12:12:39,84,714.29,,,
530,12:12:44,85,705.88,,,
531,12:12:49,85,705.88,,,
532,12:12:54,86,697.67,,,
533,12:12:59,86,697.67,,,
534,12:13:09,86,697.67,,,
535,12:13:24,85,705.88,,,
536,12:13:34,86,697.67,,,
537,12:13:39,85,705.88,,,
538,12:13:44,84,714.29,,,
539,12:13:54,86,697.67,,,
540,12:14:09,86,697.67,,,
541,12:14:24,86,697.67,,,
542,12:14:39,86,697.67,,,
543,12:14:44,92,652.17,,,
544,12:14:49,92,652.17,,,
545,12:14:56,90,666.67,,,
546,12:15:11,88,681.82,,,
547,12:15:16,82,731.71,,,
548,12:15:26,81,740.74,,,
549,12:15:41,81,740.74,,,
550,12:15:51,81,740.74,,,
551,12:16:06,82,731.71,,,
552,12:16:21,82,731.71,,,
553,12:16:36,82,731.71,,,
554,12:16:51,82,731.71,,,
555,12:16:56,85,705.88,,,
556,12:17:01,83,722.89,,,
557,12:17:06,82,731.71,,,
558,12:17:16,81,740.74,,,
559,12:17:21,80,750.0,,,
560,12:17:26,81,740.74,,,
561,12:17:31,82,731.71,,,
562,12:17:36,83,722.89,,,
563,12:17:41,85,705.88,,,
564,12:17:56,88,681.82,,,
565,12:18:01,84,714.29,,,
566,12:18:06,83,722.89,,,
567,12:18:11,84,714.29,,,
568,12:18:16,86,697.67,,,
569,12:18:21,83,722.89,,,
570,12:18:26,84,714.29,,,
571,12:18:31,78,769.23,,,
572,12:18:36,81,740.74,,,
573,12:18:41,83,722.89,,,
574,12:18:46,77,779.22,,,
575,12:18:51,80,750.0,,,
576,12:18:56,86,697.67,,,
577,12:19:01,88,681.82,,,
578,12:19:06,86,697.67,,,
579,12:19:21,86,697.67,,,
580,12:19:26,85,705.88,,,
581,12:19:31,84,714.29,,,
582,12:19:36,83,722.89,,,
583,12:19:46,82,731.71,,,
584,12:20:01,83,722.89,,,
585,12:20:11,84,714.29,,,
586,12:20:16,83,722.89,,,
587,12:20:21,80,750.0,,,
588,12:20:36,79,759.49,,,
589,12:20:46,80,750.0,,,
590,12:20:51,82,731.71,,,
591,12:20:56,83,722.89,,,
592,12:21:01,84,714.29,,,
593,12:21:06,84,714.29,,,
594,12:21:11,85,705.88,,,
595,12:21:21,84,714.29,,,
596,12:21:26,83,722.89,,,
597,12:21:31,83,722.89,,,
598,12:21:36,83,722.89,,,
599,12:21:41,84,714.29,,,
600,12:21:46,83,722.89,3.090187812743752,23.968800228714848,18.2688276757559
601,12:21:51,82,731.71,,,
602,12:21:56,81,740.74,,,
603,12:22:01,78,769.23,,,
604,12:22:16,78,769.23,,,
605,12:22:21,77,779.22,,,
606,12:22:26,78,769.23,,,
607,12:22:36,79,759.49,,,
608,12:22:41,81,740.74,,,
609,12:22:46,82,731.71,,,
610,12:22:51,83,722.89,,,
611,12:23:01,86,697.67,,,
612,12:23:06,87,689.66,,,
613,12:23:11,86,697.67,,,
614,12:23:21,87,689.66,,,
615,12:23:26,87,689.66,,,
616,12:23:41,87,689.66,,,
617,12:23:56,86,697.67,,,
618,12:24:01,83,722.89,,,
619,12:24:06,80,750.0,,,
620,12:24:11,78,769.23,,,
621,12:24:16,77,779.22,,,
622,12:24:21,79,759.49,,,
623,12:24:26,78,769.23,,,
624,12:24:31,80,750.0,,,
625,12:24:36,82,731.71,,,
626,12:24:41,83,722.89,,,
627,12:24:46,84,714.29,,,
628,12:24:51,85,705.88,,,
629,12:25:06,87,689.66,,,
630,12:25:11,88,681.82,,,
631,12:25:16,88,681.82,,,
632,12:25:21,88,681.82,,,
633,12:25:26,88,681.82,,,
634,12:25:36,87,689.66,,,
635,12:25:41,86,697.67,,,
636,12:25:46,84,714.29,,,
637,12:25:51,83,722.89,,,
638,12:25:56,84,714.29,,,
639,12:26:11,83,722.89,,,
640,12:26:21,83,722.89,,,
641,12:26:26,82,731.71,,,
642,12:26:31,83,722.89,,,
643,12:26:36,83,722.89,,,
644,12:26:46,84,714.29,,,
645,12:26:56,83,722.89,,,
646,12:27:01,82,731.71,,,
647,12:27:06,81,740.74,,,
648,12:27:11,82,731.71,,,
649,12:27:16,81,740.74,,,
650,12:27:21,80,750.0,,,
651,12:27:31,81,740.74,,,
652,12:27:36,81,740.74,,,
653,12:27:41,81,740.74,,,
654,12:27:46,80,750.0,,,
655,12:28:01,81,740.74,,,
656,12:28:06,82,731.71,,,
657,12:28:11,81,740.74,,,
658,12:28:16,79,759.49,,,
659,12:28:21,77,779.22,,,
660,12:28:26,77,779.22,,,
661,12:28:31,77,779.22,,,
662,12:28:46,78,769.23,,,
663,12:28:51,80,750.0,,,
664,12:28:56,80,750.0,,,
665,12:29:01,78,769.23,,,
666,12:29:06,75,800.0,,,
667,12:29:21,75,800.0,,,
668,12:29:26,76,789.47,,,
669,12:29:31,77,779.22,,,
670,12:29:36,77,779.22,,,
671,12:29:41,76,789.47,,,
672,12:29:46,75,800.0,,,
673,12:29:51,77,779.22,,,
674,12:29:56,78,769.23,,,
675,12:30:03,78,769.23,,,
676,12:30:08,77,779.22,,,
677,12:30:13,76,789.47,,,
678,12:30:18,78,769.23,,,
679,12:30:28,77,779.22,,,
680,12:30:33,78,769.23,,,
681,12:30:38,80,750.0,,,
682,12:30:43,81,740.74,,,
683,12:30:48,80,750.0,,,
684,12:30:53,79,759.49,,,
685,12:30:58,78,769.23,,,
686,12:31:03,80,750.0,,,
687,12:31:08,79,759.49,,,
688,12:31:13,76,789.47,,,
689,12:31:28,76,789.47,,,
690,12:31:38,83,722.89,,,
691,12:31:43,95,631.58,,,
692,12:31:48,101,594.06,,,
693,12:31:53,103,582.52,,,
694,12:32:03,106,566.04,,,
695,12:32:08,107,560.75,,,
696,12:32:13,99,606.06,,,
697,12:32:18,96,625.0,,,
698,12:32:23,95,631.58,,,
699,12:32:38,95,631.58,,,
700,12:32:43,97,618.56,3.1538720683135515,51.31962873683782,17.825273653105047
701,12:32:48,105,571.43,,,
702,12:32:53,106,566.04,,,
703,12:33:03,92,652.17,,,
704,12:33:08,82,731.71,,,
705,12:33:13,79,759.49,,,
706,12:33:18,77,779.22,,,
707,12:33:23,81,740.74,,,
708,12:33:28,83,722.89,,,
709,12:33:43,83,722.89,,,
710,12:33:48,81,740.74,,,
711,12:33:53,80,750.0,,,
712,12:33:58,81,740.74,,,
713,12:34:03,80,750.0,,,
714,12:34:08,80,750.0,,,
715,12:34:13,79,759.49,,,
716,12:34:18,78,769.23,,,
717,12:34:23,77,779.22,,,
718,12:34:28,78,769.23,,,
719,12:34:33,80,750.0,,,
720,12:34:38,78,769.23,,,
721,12:34:43,77,779.22,,,
722,12:34:48,78,769.23,,,
723,12:34:53,80,750.0,,,
724,12:34:58,79,759.49,,,
725,12:35:08,80,750.0,,,
726,12:35:13,80,750.0,,,
727,12:35:23,81,740.74,,,
728,12:35:28,80,750.0,,,
729,12:35:33,81,740.74,,,
730,12:35:38,82,731.71,,,
731,12:35:43,81,740.74,,,
732,12:35:58,82,731.71,,,
733,12:36:03,83,722.89,,,
734,12:36:13,82,731.71,,,
735,12:36:18,82,731.71,,,
736,12:36:23,81,740.74,,,
737,12:36:28,79,759.49,,,
738,12:36:38,77,779.22,,,
739,12:36:43,76,789.47,,,
740,12:36:48,75,800.0,,,
741,12:36:53,74,810.81,,,
742,12:37:08,74,810.81,,,
743,12:37:13,75,800.0,,,
744,12:37:23,74,810.81,,,
745,12:37:28,73,821.92,,,
746,12:37:33,75,800.0,,,
747,12:37:38,78,769.23,,,
748,12:37:43,79,759.49,,,
749,12:37:48,80,750.0,,,
750,12:37:53,80,750.0,,,
751,12:37:58,79,759.49,,,
752,12:38:03,76,789.47,,,
753,12:38:08,74,810.81,,,
754,12:38:13,74,810.81,,,
755,12:38:18,78,769.23,,,
756,12:38:23,80,750.0,,,
757,12:38:28,79,759.49,,,
758,12:38:33,78,769.23,,,
759,12:38:38,77,779.22,,,
760,12:38:48,74,810.81,,,
761,12:38:53,72,833.33,,,
762,12:38:58,73,821.92,,,
763,12:39:03,73,821.92,,,
764,12:39:08,76,789.47,,,
765,12:39:23,73,821.92,,,
766,12:39:28,72,833.33,,,
767,12:39:33,72,833.33,,,
768,12:39:38,72,833.33,,,
769,12:39:43,74,810.81,,,
770,12:39:48,75,800.0,,,
771,12:39:53,77,779.22,,,
772,12:39:58,78,769.23,,,
773,12:40:08,77,779.22,,,
774,12:40:18,76,789.47,,,
775,12:40:33,76,789.47,,,
776,12:40:48,77,779.22,,,
777,12:40:53,77,779.22,,,
778,12:40:58,75,800.0,,,
779,12:41:03,74,810.81,,,
780,12:41:08,74,810.81,,,
781,12:41:18,73,821.92,,,
782,12:41:23,74,810.81,,,
783,12:41:28,75,800.0,,,
784,12:41:38,72,833.33,,,
785,12:41:43,72,833.33,,,
786,12:41:48,74,810.81,,,
787,12:41:53,75,800.0,,,
788,12:41:58,76,789.47,,,
789,12:42:13,76,789.47,,,
790,12:42:23,77,779.22,,,
791,12:42:28,85,705.88,,,
792,12:42:33,105,571.43,,,
793,12:42:38,110,545.45,,,
794,12:42:43,111,540.54,,,
795,12:42:58,112,535.71,,,
796,12:43:08,111,540.54,,,
797,12:43:13,111,540.54,,,
798,12:43:23,110,545.45,,,
799,12:43:28,108,555.56,,,
800,12:43:33,107,560.75,2.5981055265597104,76.43343915433609,24.932754530633968
801,12:43:38,109,550.46,,,
802,12:43:43,107,560.75,,,
803,12:43:48,108,555.56,,,
804,12:43:53,110,545.45,,,
805,12:43:58,112,535.71,,,
806,12:44:03,111,540.54,,,
807,12:44:08,113,530.97,,,
808,12:44:13,119,504.2,,,
809,12:44:18,121,495.87,,,
