,time,value,RRI,ratio,sdnn,rmssd
82,00:11:07,70,857.14,,,
83,00:11:22,68,882.35,,,
84,00:11:27,64,937.5,,,
85,00:11:32,62,967.74,,,
86,00:11:37,63,952.38,,,
87,00:11:42,62,967.74,,,
88,00:11:47,63,952.38,,,
89,00:12:02,63,952.38,,,
90,00:12:07,65,923.08,,,
91,00:12:22,65,923.08,,,
92,00:12:28,66,909.09,,,
93,00:12:33,67,895.52,,,
94,00:12:38,68,882.35,,,
95,00:12:53,68,882.35,,,
96,00:12:58,70,857.14,,,
97,00:13:03,73,821.92,,,
98,00:13:08,72,833.33,,,
99,00:13:13,69,869.57,,,
100,00:13:23,69,869.57,11.326426281305118,68.9221448920828,24.54184990928144
101,00:13:28,68,882.35,,,
102,00:13:33,65,923.08,,,
103,00:13:48,65,923.08,,,
104,00:14:03,65,923.08,,,
105,00:14:08,66,909.09,,,
106,00:14:23,66,909.09,,,
107,00:14:28,67,895.52,,,
108,00:14:38,69,869.57,,,
109,00:14:43,71,845.07,,,
110,00:14:58,71,845.07,,,
111,00:15:03,65,923.08,,,
112,00:15:08,63,952.38,,,
113,00:15:13,62,967.74,,,
114,00:15:28,62,967.74,,,
115,00:15:33,64,937.5,,,
116,00:15:38,64,937.5,,,
117,00:15:46,64,937.5,,,
118,00:15:56,65,923.08,,,
119,00:16:01,66,909.09,,,
120,00:16:16,66,909.09,,,
121,00:16:31,66,909.09,,,
122,00:16:36,64,937.5,,,
123,00:16:46,65,923.08,,,
124,00:16:51,68,882.35,,,
125,00:16:56,71,845.07,,,
126,00:17:01,68,882.35,,,
127,00:17:06,65,923.08,,,
128,00:17:11,63,952.38,,,
129,00:17:16,62,967.74,,,
130,00:17:21,62,967.74,,,
131,00:17:31,63,952.38,,,
132,00:17:36,64,937.5,,,
133,00:17:41,65,923.08,,,
134,00:17:51,64,937.5,,,
135,00:18:06,65,923.08,,,
136,00:18:11,66,909.09,,,
137,00:18:26,67,895.52,,,
138,00:18:41,67,895.52,,,
139,00:18:46,70,857.14,,,
140,00:18:51,72,833.33,,,
141,00:19:06,72,833.33,,,
142,00:19:21,72,833.33,,,
143,00:19:36,72,833.33,,,
144,00:19:41,72,833.33,,,
145,00:19:46,72,833.33,,,
146,00:19:56,69,869.57,,,
147,00:20:11,69,869.57,,,
148,00:22:57,71,845.07,,,
149,00:23:02,71,845.07,,,
150,00:23:07,70,857.14,,,
151,00:23:12,67,895.52,,,
152,00:23:17,66,909.09,,,
153,00:23:32,67,895.52,,,
154,00:23:47,67,895.52,,,
155,00:23:52,68,882.35,,,
156,00:23:57,69,869.57,,,
157,00:24:12,69,869.57,,,
158,00:24:27,69,869.57,,,
159,00:24:32,70,857.14,,,
160,00:24:47,70,857.14,,,
161,00:24:52,72,833.33,,,
162,00:25:07,72,833.33,,,
163,00:25:22,72,833.33,,,
164,00:25:27,72,833.33,,,
165,00:25:32,71,845.07,,,
166,00:25:37,71,845.07,,,
167,00:25:42,71,845.07,,,
168,00:25:57,71,845.07,,,
169,00:26:02,71,845.07,,,
170,00:26:12,72,833.33,,,
171,00:26:17,71,845.07,,,
172,00:26:23,70,857.14,,,
173,00:26:38,70,857.14,,,
174,00:26:43,68,882.35,,,
175,00:26:48,66,909.09,,,
176,00:26:53,67,895.52,,,
177,00:26:58,68,882.35,,,
178,00:27:13,68,882.35,,,
179,00:27:28,68,882.35,,,
180,00:27:38,69,869.57,,,
181,00:27:53,69,869.57,,,
182,00:28:03,70,857.14,,,
183,00:28:18,71,845.07,,,
184,00:28:28,69,869.57,,,
185,00:28:33,67,895.52,,,
186,00:28:38,68,882.35,,,
187,00:28:43,68,882.35,,,
188,00:28:58,69,869.57,,,
189,00:29:13,69,869.57,,,
190,00:29:23,69,869.57,,,
191,00:29:33,70,857.14,,,
192,00:29:38,71,845.07,,,
193,00:29:48,71,845.07,,,
194,00:30:03,73,821.92,,,
195,00:30:08,76,789.47,,,
196,00:30:18,75,800.0,,,
197,00:30:23,74,810.81,,,
198,00:30:28,72,833.33,,,
199,00:30:34,71,845.07,,,
200,00:30:39,72,833.33,6.682543058036598,40.7738757673453,19.00124238362355
201,00:30:44,70,857.14,,,
202,00:30:49,70,857.14,,,
203,00:30:59,71,845.07,,,
204,00:31:09,75,800.0,,,
205,00:31:14,71,845.07,,,
206,00:31:19,68,882.35,,,
207,00:31:24,65,923.08,,,
208,00:31:29,66,909.09,,,
209,00:31:34,67,895.52,,,
210,00:31:49,67,895.52,,,
211,00:31:59,67,895.52,,,
212,00:32:09,69,869.57,,,
213,00:32:14,70,857.14,,,
214,00:32:29,70,857.14,,,
215,00:32:44,71,845.07,,,
216,00:32:49,72,833.33,,,
217,00:32:54,73,821.92,,,
218,00:32:59,74,810.81,,,
219,00:33:14,75,800.0,,,
220,00:33:29,72,833.33,,,
221,00:33:34,65,923.08,,,
222,00:33:39,64,937.5,,,
223,00:33:49,67,895.52,,,
224,00:33:54,70,857.14,,,
225,00:34:04,68,882.35,,,
226,00:34:09,66,909.09,,,
227,00:34:24,67,895.52,,,
228,00:34:29,67,895.52,,,
229,00:34:34,65,923.08,,,
230,00:34:39,64,937.5,,,
231,00:34:44,61,983.61,,,
232,00:34:59,61,983.61,,,
233,00:35:04,57,1052.63,,,
234,00:35:09,56,1071.43,,,
235,00:35:14,55,1090.91,,,
236,00:35:24,57,1052.63,,,
237,00:35:29,57,1052.63,,,
238,00:35:39,56,1071.43,,,
239,00:35:49,57,1052.63,,,
240,00:35:54,56,1071.43,,,
241,00:36:04,55,1090.91,,,
242,00:36:19,55,1090.91,,,
243,00:36:34,55,1090.91,,,
244,00:36:39,56,1071.43,,,
245,00:36:44,55,1090.91,,,
246,00:36:49,54,1111.11,,,
247,00:36:54,53,1132.08,,,
248,00:37:04,54,1111.11,,,
249,00:37:14,56,1071.43,,,
250,00:37:19,58,1034.48,,,
251,00:37:29,57,1052.63,,,
252,00:37:36,56,1071.43,,,
253,00:37:41,55,1090.91,,,
254,00:37:51,54,1111.11,,,
255,00:37:56,53,1132.08,,,
256,00:38:01,52,1153.85,,,
257,00:38:06,51,1176.47,,,
258,00:38:11,50,1200.0,,,
259,00:38:26,50,1200.0,,,
260,00:38:31,52,1153.85,,,
261,00:38:36,51,1176.47,,,
262,00:38:51,51,1176.47,,,
263,00:39:01,50,1200.0,,,
264,00:39:06,49,1224.49,,,
265,00:39:16,49,1224.49,,,
266,00:39:21,49,1224.49,,,
267,00:39:26,49,1224.49,,,
268,00:39:31,50,1200.0,,,
269,00:39:36,51,1176.47,,,
270,00:39:46,52,1153.85,,,
271,00:40:01,52,1153.85,,,
272,00:40:11,52,1153.85,,,
273,00:40:21,53,1132.08,,,
274,00:40:31,54,1111.11,,,
275,00:40:41,56,1071.43,,,
276,00:40:51,55,1090.91,,,
277,00:40:56,54,1111.11,,,
278,00:41:11,54,1111.11,,,
279,00:41:12,53,1132.08,,,
280,00:41:22,56,1071.43,,,
281,00:41:27,61,983.61,,,
282,00:41:32,64,937.5,,,
283,00:41:42,65,923.08,,,
284,00:41:57,65,923.08,,,
285,00:42:02,64,937.5,,,
286,00:42:17,64,937.5,,,
287,00:42:32,63,952.38,,,
288,00:42:37,61,983.61,,,
289,00:42:47,60,1000.0,,,
290,00:43:02,61,983.61,,,
291,00:43:12,62,967.74,,,
292,00:43:22,65,923.08,,,
293,00:43:27,66,909.09,,,
294,00:43:32,66,909.09,,,
295,00:43:42,66,909.09,,,
296,00:43:57,65,923.08,,,
297,00:44:02,64,937.5,,,
298,00:44:07,64,937.5,,,
299,00:44:22,64,937.5,,,
300,00:44:27,65,923.08,4.20056889406515,122.6686009670862,26.8645451640017
301,00:44:32,66,909.09,,,
302,00:44:42,67,895.52,,,
303,00:44:57,68,882.35,,,
304,00:45:02,70,857.14,,,
305,00:45:07,69,869.57,,,
306,00:45:12,69,869.57,,,
307,00:45:22,68,882.35,,,
308,00:45:27,69,869.57,,,
309,00:45:32,70,857.14,,,
310,00:45:42,71,845.07,,,
311,00:45:47,71,845.07,,,
312,00:45:52,70,857.14,,,
313,00:45:57,69,869.57,,,
314,00:46:07,70,857.14,,,
315,00:46:12,71,845.07,,,
316,00:46:17,73,821.92,,,
317,00:46:22,74,810.81,,,
318,00:46:32,76,789.47,,,
319,00:46:37,77,779.22,,,
320,00:46:52,74,810.81,,,
321,00:46:57,70,857.14,,,
322,00:47:02,67,895.52,,,
323,00:47:07,62,967.74,,,
324,00:47:12,62,967.74,,,
325,00:47:27,63,952.38,,,
326,00:47:32,64,937.5,,,
327,00:47:42,58,1034.48,,,
328,00:47:47,56,1071.43,,,
329,00:48:02,57,1052.63,,,
330,00:48:07,57,1052.63,,,
331,00:48:12,61,983.61,,,
332,00:48:17,62,967.74,,,
333,00:48:22,60,1000.0,,,
334,00:48:27,59,1016.95,,,
335,00:48:32,58,1034.48,,,
336,00:48:37,58,1034.48,,,
337,00:48:42,57,1052.63,,,
338,00:48:47,57,1052.63,,,
339,00:48:52,57,1052.63,,,
340,00:48:57,56,1071.43,,,
341,00:49:02,54,1111.11,,,
342,00:49:07,53,1132.08,,,
343,00:49:12,52,1153.85,,,
344,00:49:17,52,1153.85,,,
345,00:49:27,52,1153.85,,,
346,00:49:32,52,1153.85,,,
347,00:49:37,51,1176.47,,,
348,00:49:52,51,1176.47,,,
349,00:50:02,52,1153.85,,,
350,00:50:07,53,1132.08,,,
351,00:50:12,54,1111.11,,,
352,00:50:27,53,1132.08,,,
353,00:50:42,53,1132.08,,,
354,00:50:52,54,1111.11,,,
355,00:50:57,55,1090.91,,,
356,00:51:02,54,1111.11,,,
357,00:51:07,53,1132.08,,,
358,00:51:12,54,1111.11,,,
359,00:51:17,56,1071.43,,,
360,00:51:22,57,1052.63,,,
361,00:51:27,59,1016.95,,,
362,00:51:37,58,1034.48,,,
363,00:51:42,60,1000.0,,,
364,00:51:47,61,983.61,,,
365,00:51:52,63,952.38,,,
366,00:51:57,63,952.38,,,
367,00:52:02,62,967.74,,,
368,00:52:12,60,1000.0,,,
369,00:52:17,59,1016.95,,,
370,00:52:32,59,1016.95,,,
371,00:52:47,59,1016.95,,,
372,00:52:52,58,1034.48,,,
373,00:52:57,57,1052.63,,,
374,00:53:12,57,1052.63,,,
375,00:53:17,58,1034.48,,,
376,00:53:27,57,1052.63,,,
377,00:53:42,57,1052.63,,,
378,00:53:47,58,1034.48,,,
379,00:53:57,57,1052.63,,,
380,00:54:02,58,1034.48,,,
381,00:54:12,59,1016.95,,,
382,00:54:27,59,1016.95,,,
383,00:54:37,59,1016.95,,,
384,00:54:42,59,1016.95,,,
385,00:54:48,59,1016.95,,,
386,00:54:53,60,1000.0,,,
387,00:54:58,62,967.74,,,
388,00:55:03,62,967.74,,,
389,00:55:13,62,967.74,,,
390,00:55:18,62,967.74,,,
391,00:55:33,61,983.61,,,
392,00:55:38,60,1000.0,,,
393,00:55:53,59,1016.95,,,
394,00:55:58,61,983.61,,,
395,00:56:03,61,983.61,,,
396,00:56:08,59,1016.95,,,
397,00:56:23,60,1000.0,,,
398,00:56:28,59,1016.95,,,
399,00:56:33,58,1034.48,,,
400,00:56:48,59,1016.95,3.5336391258497426,96.42686731383321,23.543595496204254
401,00:56:53,58,1034.48,,,
402,00:56:58,59,1016.95,,,
403,00:57:03,59,1016.95,,,
404,00:57:08,60,1000.0,,,
405,00:57:13,59,1016.95,,,
406,00:57:18,59,1016.95,,,
407,00:57:33,60,1000.0,,,
408,00:57:38,60,1000.0,,,
409,00:57:53,60,1000.0,,,
410,00:57:58,65,923.08,,,
411,00:58:03,61,983.61,,,
412,00:58:08,60,1000.0,,,
413,00:58:13,59,1016.95,,,
414,00:58:18,58,1034.48,,,
415,00:58:23,59,1016.95,,,
416,00:58:28,61,983.61,,,
417,00:58:33,60,1000.0,,,
418,00:58:43,59,1016.95,,,
419,00:58:58,59,1016.95,,,
420,00:59:03,60,1000.0,,,
421,00:59:13,59,1016.95,,,
422,00:59:23,60,1000.0,,,
423,00:59:28,59,1016.95,,,
424,00:59:33,58,1034.48,,,
425,00:59:38,59,1016.95,,,
426,00:59:43,62,967.74,,,
427,00:59:48,64,937.5,,,
428,00:59:53,62,967.74,,,
429,01:00:03,61,983.61,,,
430,01:00:08,60,1000.0,,,
431,01:00:18,59,1016.95,,,
432,01:00:28,60,1000.0,,,
433,01:00:33,61,983.61,,,
434,01:00:43,61,983.61,,,
435,01:00:53,61,983.61,,,
436,01:01:03,62,967.74,,,
437,01:01:13,61,983.61,,,
438,01:01:23,60,1000.0,,,
439,01:01:28,59,1016.95,,,
440,01:01:38,61,983.61,,,
441,01:01:48,60,1000.0,,,
442,01:02:03,60,1000.0,,,
443,01:02:08,61,983.61,,,
444,01:02:18,60,1000.0,,,
445,01:02:23,59,1016.95,,,
446,01:02:28,60,1000.0,,,
447,01:02:33,61,983.61,,,
448,01:02:38,60,1000.0,,,
449,01:02:43,59,1016.95,,,
450,01:02:48,60,1000.0,,,
451,01:03:03,61,983.61,,,
452,01:03:08,63,952.38,,,
453,01:03:13,62,967.74,,,
454,01:03:18,63,952.38,,,
455,01:03:28,62,967.74,,,
456,01:03:43,62,967.74,,,
457,01:03:58,62,967.74,,,
458,01:04:13,62,967.74,,,
459,01:04:18,63,952.38,,,
460,01:04:23,64,937.5,,,
461,01:04:28,66,909.09,,,
462,01:04:43,68,882.35,,,
463,01:04:48,69,869.57,,,
464,01:05:03,69,869.57,,,
465,01:05:08,70,857.14,,,
466,01:05:13,72,833.33,,,
467,01:05:18,74,810.81,,,
468,01:05:28,76,789.47,,,
469,01:05:38,75,800.0,,,
470,01:05:43,69,869.57,,,
471,01:05:53,68,882.35,,,
472,01:05:58,69,869.57,,,
473,01:06:03,68,882.35,,,
474,01:06:18,68,882.35,,,
475,01:06:28,67,895.52,,,
476,01:06:33,65,923.08,,,
477,01:06:38,67,895.52,,,
478,01:06:48,66,909.09,,,
479,01:06:53,63,952.38,,,
480,01:07:03,65,923.08,,,
481,01:07:08,64,937.5,,,
482,01:07:13,65,923.08,,,
483,01:07:18,66,909.09,,,
484,01:07:33,66,909.09,,,
485,01:07:43,65,923.08,,,
486,01:07:48,65,923.08,,,
487,01:07:58,65,923.08,,,
488,01:08:03,65,923.08,,,
489,01:08:08,64,937.5,,,
490,01:08:13,65,923.08,,,
491,01:08:28,65,923.08,,,
492,01:08:43,65,923.08,,,
493,01:08:44,63,952.38,,,
494,01:08:49,62,967.74,,,
495,01:08:54,62,967.74,,,
496,01:09:09,63,952.38,,,
497,01:09:24,63,952.38,,,
498,01:09:29,65,923.08,,,
499,01:09:34,66,909.09,,,
500,01:09:44,67,895.52,2.347904240592829,55.279057303408635,21.408271553516204
501,01:09:59,67,895.52,,,
502,01:10:09,68,882.35,,,
503,01:10:14,69,869.57,,,
504,01:10:29,69,869.57,,,
505,01:10:34,68,882.35,,,
506,01:10:39,66,909.09,,,
507,01:10:54,67,895.52,,,
508,01:10:59,68,882.35,,,
509,01:11:04,69,869.57,,,
510,01:11:09,67,895.52,,,
511,01:11:14,65,923.08,,,
512,01:11:19,64,937.5,,,
513,01:11:24,65,923.08,,,
514,01:11:39,66,909.09,,,
515,01:11:44,65,923.08,,,
516,01:11:49,66,909.09,,,
517,01:11:59,65,923.08,,,
518,01:12:04,66,909.09,,,
519,01:12:14,66,909.09,,,
520,01:12:19,67,895.52,,,
521,01:12:29,68,882.35,,,
522,01:12:34,69,869.57,,,
523,01:12:39,70,857.14,,,
524,01:12:49,68,882.35,,,
525,01:12:54,69,869.57,,,
526,01:12:59,68,882.35,,,
527,01:13:04,67,895.52,,,
528,01:13:19,68,882.35,,,
529,01:13:24,68,882.35,,,
530,01:13:39,68,882.35,,,
531,01:13:49,68,882.35,,,
532,01:13:54,67,895.52,,,
533,01:13:59,68,882.35,,,
534,01:14:09,66,909.09,,,
535,01:14:19,67,895.52,,,
536,01:14:24,68,882.35,,,
537,01:14:34,70,857.14,,,
538,01:14:39,72,833.33,,,
539,01:14:44,71,845.07,,,
540,01:14:49,69,869.57,,,
541,01:14:54,68,882.35,,,
542,01:14:59,70,857.14,,,
543,01:15:04,71,845.07,,,
544,01:15:14,72,833.33,,,
545,01:15:19,73,821.92,,,
546,01:15:24,72,833.33,,,
547,01:15:29,74,810.81,,,
548,01:15:34,74,810.81,,,
549,01:15:39,73,821.92,,,
550,01:15:44,72,833.33,,,
551,01:15:54,70,857.14,,,
552,01:15:59,69,869.57,,,
553,01:16:04,70,857.14,,,
554,01:16:19,70,857.14,,,
555,01:16:24,70,857.14,,,
556,01:16:29,69,869.57,,,
557,01:16:34,67,895.52,,,
558,01:16:44,68,882.35,,,
559,01:16:49,70,857.14,,,
560,01:16:54,69,869.57,,,
561,01:16:59,67,895.52,,,
562,01:17:09,66,909.09,,,
563,01:17:14,65,923.08,,,
564,01:17:24,65,923.08,,,
565,01:17:39,65,923.08,,,
566,01:17:54,66,909.09,,,
567,01:18:09,66,909.09,,,
568,01:18:14,65,923.08,,,
569,01:18:19,64,937.5,,,
570,01:18:24,60,1000.0,,,
571,01:18:29,60,1000.0,,,
572,01:18:36,60,1000.0,,,
573,01:18:51,60,1000.0,,,
574,01:18:56,61,983.61,,,
575,01:19:01,61,983.61,,,
576,01:19:06,60,1000.0,,,
577,01:19:11,60,1000.0,,,
578,01:19:21,59,1016.95,,,
579,01:19:26,59,1016.95,,,
580,01:19:31,58,1034.48,,,
581,01:19:41,57,1052.63,,,
582,01:19:56,57,1052.63,,,
583,01:20:01,56,1071.43,,,
584,01:20:16,56,1071.43,,,
585,01:20:31,56,1071.43,,,
586,01:20:46,56,1071.43,,,
587,01:20:51,58,1034.48,,,
588,01:21:06,58,1034.48,,,
589,01:21:11,61,983.61,,,
590,01:21:16,63,952.38,,,
591,01:21:21,62,967.74,,,
592,01:21:36,62,967.74,,,
593,01:21:41,64,937.5,,,
594,01:21:46,67,895.52,,,
595,01:21:51,69,869.57,,,
596,01:22:01,70,857.14,,,
597,01:22:07,70,857.14,,,
598,01:22:22,70,857.14,,,
599,01:22:27,76,789.47,,,
600,01:22:37,77,779.22,1.9180780891354683,66.11724099016472,18.883152423643292
601,01:22:42,70,857.14,,,
602,01:22:47,64,937.5,,,
603,01:22:52,63,952.38,,,
604,01:22:57,62,967.74,,,
605,01:23:02,61,983.61,,,
606,01:23:07,60,1000.0,,,
607,01:23:12,59,1016.95,,,
608,01:23:17,59,1016.95,,,
609,01:23:32,59,1016.95,,,
610,01:23:42,62,967.74,,,
611,01:23:47,66,909.09,,,
612,01:23:52,67,895.52,,,
613,01:23:57,68,882.35,,,
614,01:24:12,68,882.35,,,
615,01:24:17,65,923.08,,,
616,01:24:22,65,923.08,,,
617,01:24:32,64,937.5,,,
618,01:24:37,62,967.74,,,
619,01:24:47,61,983.61,,,
620,01:24:52,59,1016.95,,,
621,01:25:02,58,1034.48,,,
622,01:25:07,57,1052.63,,,
623,01:25:16,56,1071.43,,,
624,01:25:31,55,1090.91,,,
625,01:25:36,56,1071.43,,,
626,01:25:41,55,1090.91,,,
627,01:25:56,55,1090.91,,,
628,01:26:01,56,1071.43,,,
629,01:26:06,57,1052.63,,,
630,01:26:16,58,1034.48,,,
631,01:26:21,59,1016.95,,,
632,01:26:26,61,983.61,,,
633,01:26:31,63,952.38,,,
634,01:26:41,62,967.74,,,
635,01:26:46,60,1000.0,,,
636,01:26:51,59,1016.95,,,
637,01:26:56,58,1034.48,,,
638,01:27:01,57,1052.63,,,
639,01:27:16,58,1034.48,,,
640,01:27:26,59,1016.95,,,
641,01:27:41,59,1016.95,,,
642,01:27:46,60,1000.0,,,
643,01:27:51,61,983.61,,,
644,01:27:56,61,983.61,,,
645,01:28:06,60,1000.0,,,
646,01:28:11,59,1016.95,,,
647,01:28:26,59,1016.95,,,
648,01:28:41,59,1016.95,,,
649,01:28:56,60,1000.0,,,
650,01:29:01,60,1000.0,,,
651,01:29:16,60,1000.0,,,
652,01:29:31,60,1000.0,,,
653,01:29:41,61,983.61,,,
654,01:29:46,67,895.52,,,
655,01:29:51,69,869.57,,,
656,01:29:56,67,895.52,,,
657,01:30:01,66,909.09,,,
658,01:30:06,65,923.08,,,
659,01:30:11,67,895.52,,,
660,01:30:21,68,882.35,,,
661,01:30:26,70,857.14,,,
662,01:30:31,71,845.07,,,
663,01:30:36,72,833.33,,,
664,01:30:51,74,810.81,,,
665,01:30:56,78,769.23,,,
666,01:31:06,71,845.07,,,
667,01:31:11,66,909.09,,,
668,01:31:16,63,952.38,,,
669,01:31:21,61,983.61,,,
670,01:31:26,59,1016.95,,,
671,01:31:41,58,1034.48,,,
672,01:31:46,57,1052.63,,,
673,01:32:01,57,1052.63,,,
674,01:32:06,64,937.5,,,
675,01:32:11,66,909.09,,,
676,01:32:17,67,895.52,,,
677,01:32:27,65,923.08,,,
678,01:32:32,63,952.38,,,
679,01:32:42,64,937.5,,,
680,01:32:47,65,923.08,,,
681,01:32:52,66,909.09,,,
682,01:33:02,67,895.52,,,
683,01:33:07,68,882.35,,,
684,01:33:12,69,869.57,,,
685,01:33:17,70,857.14,,,
686,01:33:22,68,882.35,,,
687,01:33:27,66,909.09,,,
688,01:33:32,64,937.5,,,
689,01:33:37,63,952.38,,,
690,01:33:52,63,952.38,,,
691,01:34:07,64,937.5,,,
692,01:34:12,69,869.57,,,
693,01:34:22,71,845.07,,,
694,01:34:27,70,857.14,,,
695,01:34:32,68,882.35,,,
696,01:34:37,65,923.08,,,
697,01:34:42,63,952.38,,,
698,01:34:57,62,967.74,,,
699,01:35:07,63,952.38,,,
700,01:35:17,62,967.74,8.897851050772285,72.13363866365391,30.32175113543399
701,01:35:27,61,983.61,,,
702,01:35:37,62,967.74,,,
703,01:35:42,62,967.74,,,
704,01:35:57,62,967.74,,,
705,01:36:12,61,983.61,,,
706,01:36:22,63,952.38,,,
707,01:36:27,67,895.52,,,
708,01:36:37,66,909.09,,,
709,01:36:42,67,895.52,,,
710,01:36:52,68,882.35,,,
711,01:36:57,69,869.57,,,
712,01:37:02,70,857.14,,,
713,01:37:07,69,869.57,,,
714,01:37:12,67,895.52,,,
715,01:37:17,65,923.08,,,
716,01:37:27,65,923.08,,,
717,01:37:32,64,937.5,,,
718,01:37:37,64,937.5,,,
719,01:37:42,63,952.38,,,
720,01:37:47,61,983.61,,,
721,01:37:52,59,1016.95,,,
722,01:37:57,58,1034.48,,,
723,01:38:07,60,1000.0,,,
724,01:38:12,62,967.74,,,
725,01:38:17,63,952.38,,,
726,01:38:22,62,967.74,,,
727,01:38:27,62,967.74,,,
728,01:38:42,63,952.38,,,
729,01:38:47,64,937.5,,,
730,01:38:52,65,923.08,,,
731,01:38:57,66,909.09,,,
732,01:39:02,68,882.35,,,
733,01:39:07,66,909.09,,,
734,01:39:12,63,952.38,,,
735,01:39:17,61,983.61,,,
736,01:39:32,61,983.61,,,
737,01:39:37,61,983.61,,,
738,01:39:42,62,967.74,,,
739,01:39:57,63,952.38,,,
740,01:40:07,64,937.5,,,
741,01:40:17,65,923.08,,,
742,01:40:22,66,909.09,,,
743,01:40:27,66,909.09,,,
744,01:40:32,63,952.38,,,
745,01:40:37,61,983.61,,,
746,01:40:42,60,1000.0,,,
747,01:40:47,59,1016.95,,,
748,01:41:02,60,1000.0,,,
749,01:41:12,59,1016.95,,,
750,01:41:17,58,1034.48,,,
751,01:41:22,59,1016.95,,,
752,01:41:27,59,1016.95,,,
753,01:41:32,58,1034.48,,,
754,01:41:37,56,1071.43,,,
755,01:41:42,54,1111.11,,,
756,01:41:57,54,1111.11,,,
757,01:41:58,54,1111.11,,,
758,01:42:13,55,1090.91,,,
759,01:42:18,54,1111.11,,,
760,01:42:28,54,1111.11,,,
761,01:42:43,66,909.09,,,
762,01:42:48,77,779.22,,,
763,01:42:53,73,821.92,,,
764,01:42:58,65,923.08,,,
765,01:43:03,59,1016.95,,,
766,01:43:08,55,1090.91,,,
767,01:43:23,56,1071.43,,,
768,01:43:28,56,1071.43,,,
769,01:43:43,60,1000.0,,,
770,01:43:48,61,983.61,,,
771,01:43:53,60,1000.0,,,
772,01:44:08,60,1000.0,,,
773,01:44:23,60,1000.0,,,
774,01:44:28,62,967.74,,,
775,01:44:33,73,821.92,,,
776,01:44:38,78,769.23,,,
777,01:44:48,76,789.47,,,
778,01:44:53,73,821.92,,,
779,01:44:58,69,869.57,,,
780,01:45:03,65,923.08,,,
781,01:45:08,62,967.74,,,
782,01:45:23,62,967.74,,,
783,01:45:33,61,983.61,,,
784,01:45:43,64,937.5,,,
785,01:45:48,67,895.52,,,
786,01:45:53,65,923.08,,,
787,01:45:58,62,967.74,,,
788,01:46:03,59,1016.95,,,
789,01:46:13,59,1016.95,,,
790,01:46:18,61,983.61,,,
791,01:46:33,61,983.61,,,
792,01:46:38,60,1000.0,,,
793,01:46:48,59,1016.95,,,
794,01:46:58,58,1034.48,,,
