,time,value,RRI,ratio,sdnn,rmssd
151,00:18:03,67,895.52,,,
152,00:18:08,69,869.57,,,
153,00:18:13,68,882.35,,,
154,00:18:23,69,869.57,,,
155,00:18:28,70,857.14,,,
156,00:18:33,70,857.14,,,
157,00:18:39,70,857.14,,,
158,00:18:44,68,882.35,,,
159,00:18:49,65,923.08,,,
160,00:18:59,63,952.38,,,
161,00:19:04,62,967.74,,,
162,00:19:14,64,937.5,,,
163,00:19:19,66,909.09,,,
164,00:19:24,66,909.09,,,
165,00:19:39,66,909.09,,,
166,00:19:44,67,895.52,,,
167,00:19:49,68,882.35,,,
168,00:19:54,66,909.09,,,
169,00:20:04,67,895.52,,,
170,00:20:09,68,882.35,,,
171,00:20:14,70,857.14,,,
172,00:20:19,71,845.07,,,
173,00:20:24,66,909.09,,,
174,00:20:29,65,923.08,,,
175,00:20:34,66,909.09,,,
176,00:20:39,67,895.52,,,
177,00:20:44,66,909.09,,,
178,00:20:54,67,895.52,,,
179,00:20:59,69,869.57,,,
180,00:21:09,68,882.35,,,
181,00:21:14,69,869.57,,,
182,00:21:29,70,857.14,,,
183,00:21:34,73,821.92,,,
184,00:21:39,78,769.23,,,
185,00:21:44,77,779.22,,,
186,00:21:49,75,800.0,,,
187,00:21:54,73,821.92,,,
188,00:21:59,70,857.14,,,
189,00:22:04,68,882.35,,,
190,00:22:09,67,895.52,,,
191,00:22:14,65,923.08,,,
192,00:22:19,64,937.5,,,
193,00:22:24,66,909.09,,,
194,00:22:34,63,952.38,,,
195,00:22:44,65,923.08,,,
196,00:22:49,67,895.52,,,
197,00:22:54,66,909.09,,,
198,00:22:59,67,895.52,,,
199,00:23:04,68,882.35,,,
200,00:23:09,69,869.57,7.483047091986245,48.306986473715355,24.81470187797809
201,00:23:14,68,882.35,,,
202,00:23:19,69,869.57,,,
203,00:23:29,69,869.57,,,
204,00:23:44,70,857.14,,,
205,00:23:49,72,833.33,,,
206,00:23:54,70,857.14,,,
207,00:23:59,66,909.09,,,
208,00:24:04,63,952.38,,,
209,00:24:09,61,983.61,,,
210,00:24:24,63,952.38,,,
211,00:24:29,65,923.08,,,
212,00:24:34,68,882.35,,,
213,00:24:39,69,869.57,,,
214,00:24:54,70,857.14,,,
215,00:25:04,72,833.33,,,
216,00:25:09,71,845.07,,,
217,00:25:14,70,857.14,,,
218,00:25:24,69,869.57,,,
219,00:25:39,69,869.57,,,
220,00:25:49,70,857.14,,,
221,00:25:59,71,845.07,,,
222,00:26:04,73,821.92,,,
223,00:26:14,71,845.07,,,
224,00:26:29,69,869.57,,,
225,00:26:34,68,882.35,,,
226,00:26:44,69,869.57,,,
227,00:26:49,70,857.14,,,
228,00:26:59,71,845.07,,,
229,00:27:09,75,800.0,,,
230,00:27:14,77,779.22,,,
231,00:27:29,77,779.22,,,
232,00:41:05,70,857.14,,,
233,00:41:20,76,789.47,,,
234,00:41:25,100,600.0,,,
235,00:41:35,96,625.0,,,
236,00:41:40,94,638.3,,,
237,00:41:45,93,645.16,,,
238,00:41:50,94,638.3,,,
239,00:41:55,95,631.58,,,
240,00:42:00,94,638.3,,,
241,00:42:05,95,631.58,,,
242,00:42:10,96,625.0,,,
243,00:42:15,93,645.16,,,
244,00:42:20,88,681.82,,,
245,00:42:35,88,681.82,,,
246,00:42:40,85,705.88,,,
247,00:42:45,83,722.89,,,
248,00:42:50,81,740.74,,,
249,00:42:55,77,779.22,,,
250,00:43:00,75,800.0,,,
251,00:43:05,74,810.81,,,
252,00:43:10,75,800.0,,,
253,00:43:15,73,821.92,,,
254,00:43:20,72,833.33,,,
255,00:43:25,70,857.14,,,
256,00:43:31,69,869.57,,,
257,00:43:36,68,882.35,,,
258,00:43:41,67,895.52,,,
259,00:43:56,68,882.35,,,
260,00:44:06,69,869.57,,,
261,00:44:11,72,833.33,,,
262,00:44:16,76,789.47,,,
263,00:44:21,77,779.22,,,
264,00:44:26,78,769.23,,,
265,00:44:31,76,789.47,,,
266,00:44:36,71,845.07,,,
267,00:44:41,69,869.57,,,
268,00:44:51,68,882.35,,,
269,00:45:06,69,869.57,,,
270,00:45:21,69,869.57,,,
271,00:45:26,68,882.35,,,
272,00:45:31,69,869.57,,,
273,00:45:36,70,857.14,,,
274,00:45:41,71,845.07,,,
275,00:45:46,70,857.14,,,
276,00:45:51,66,909.09,,,
277,00:45:56,65,923.08,,,
278,00:46:01,64,937.5,,,
279,00:46:06,63,952.38,,,
280,00:46:21,64,937.5,,,
281,00:46:26,65,923.08,,,
282,00:46:31,66,909.09,,,
283,00:46:36,67,895.52,,,
284,00:46:41,68,882.35,,,
285,00:46:51,69,869.57,,,
286,00:46:56,75,800.0,,,
287,00:47:01,80,750.0,,,
288,00:47:06,79,759.49,,,
289,00:47:11,77,779.22,,,
290,00:47:16,74,810.81,,,
291,00:47:21,70,857.14,,,
292,00:47:26,70,857.14,,,
293,00:47:41,70,857.14,,,
294,00:47:56,70,857.14,,,
295,00:48:06,69,869.57,,,
296,00:48:11,67,895.52,,,
297,00:48:16,64,937.5,,,
298,00:48:21,63,952.38,,,
299,00:48:31,64,937.5,,,
300,00:48:36,66,909.09,6.265207832209608,87.41104038767969,31.600952533271858
301,00:48:41,68,882.35,,,
302,00:48:46,69,869.57,,,
303,00:48:51,70,857.14,,,
304,00:49:01,71,845.07,,,
305,00:49:06,72,833.33,,,
306,00:49:11,71,845.07,,,
307,00:49:26,71,845.07,,,
308,00:49:44,72,833.33,,,
309,00:49:54,71,845.07,,,
310,00:50:09,72,833.33,,,
311,00:50:24,72,833.33,,,
312,00:50:39,72,833.33,,,
313,00:50:44,71,845.07,,,
314,00:50:59,71,845.07,,,
315,00:51:04,70,857.14,,,
316,00:51:09,71,845.07,,,
317,00:51:24,71,845.07,,,
318,00:51:29,71,845.07,,,
319,00:51:44,66,909.09,,,
320,00:51:49,62,967.74,,,
321,00:51:54,61,983.61,,,
322,00:51:59,60,1000.0,,,
323,00:52:09,60,1000.0,,,
324,00:52:24,60,1000.0,,,
325,00:52:34,62,967.74,,,
326,00:52:39,63,952.38,,,
327,00:52:44,64,937.5,,,
328,00:52:54,65,923.08,,,
329,00:53:09,65,923.08,,,
330,00:53:14,67,895.52,,,
331,00:53:19,68,882.35,,,
332,00:53:24,68,882.35,,,
333,00:53:30,67,895.52,,,
334,00:53:40,66,909.09,,,
335,00:53:45,66,909.09,,,
336,00:54:00,66,909.09,,,
337,00:54:05,65,923.08,,,
338,00:54:10,65,923.08,,,
339,00:54:15,64,937.5,,,
340,00:54:25,64,937.5,,,
341,00:54:35,64,937.5,,,
342,00:54:40,65,923.08,,,
343,00:54:50,66,909.09,,,
344,00:54:55,76,789.47,,,
345,00:55:00,78,769.23,,,
346,00:55:05,75,800.0,,,
347,00:55:10,72,833.33,,,
348,00:55:15,69,869.57,,,
349,00:55:20,68,882.35,,,
350,00:55:25,69,869.57,,,
351,00:55:30,68,882.35,,,
352,00:55:40,69,869.57,,,
353,00:55:45,68,882.35,,,
354,00:55:55,69,869.57,,,
355,00:56:00,70,857.14,,,
356,00:56:15,69,869.57,,,
357,00:56:25,70,857.14,,,
358,00:56:40,69,869.57,,,
359,00:56:45,68,882.35,,,
360,00:56:50,69,869.57,,,
361,00:57:05,69,869.57,,,
362,00:57:15,70,857.14,,,
363,00:57:20,69,869.57,,,
364,00:57:25,69,869.57,,,
365,00:57:30,70,857.14,,,
366,00:57:45,69,869.57,,,
367,00:58:00,69,869.57,,,
368,00:58:05,70,857.14,,,
369,00:58:10,83,722.89,,,
370,00:58:15,81,740.74,,,
371,00:58:20,76,789.47,,,
372,00:58:25,69,869.57,,,
373,00:58:30,67,895.52,,,
374,00:58:40,66,909.09,,,
375,00:58:50,64,937.5,,,
376,00:59:00,63,952.38,,,
377,00:59:15,64,937.5,,,
378,00:59:25,66,909.09,,,
379,00:59:30,67,895.52,,,
380,00:59:45,67,895.52,,,
381,00:59:50,68,882.35,,,
382,00:59:55,67,895.52,,,
383,01:00:10,67,895.52,,,
384,01:00:15,66,909.09,,,
385,01:00:20,66,909.09,,,
386,01:00:25,64,937.5,,,
387,01:00:35,64,937.5,,,
388,01:00:40,66,909.09,,,
389,01:00:50,70,857.14,,,
390,01:01:05,70,857.14,,,
391,01:01:20,70,857.14,,,
392,01:01:25,69,869.57,,,
393,01:01:35,68,882.35,,,
394,01:01:50,69,869.57,,,
395,01:02:00,73,821.92,,,
396,01:02:05,74,810.81,,,
397,01:02:10,72,833.33,,,
398,01:02:15,71,845.07,,,
399,01:02:25,73,821.92,,,
400,01:02:30,73,821.92,3.650196228943284,50.41911861796199,27.3543242569718
401,01:02:35,71,845.07,,,
402,01:02:40,70,857.14,,,
403,01:02:45,68,882.35,,,
404,01:02:55,66,909.09,,,
405,01:03:00,64,937.5,,,
406,01:03:05,63,952.38,,,
407,01:03:10,61,983.61,,,
408,01:03:25,62,967.74,,,
409,01:03:30,64,937.5,,,
410,01:03:35,65,923.08,,,
411,01:03:40,65,923.08,,,
412,01:03:45,67,895.52,,,
413,01:03:50,66,909.09,,,
414,01:03:55,65,923.08,,,
415,01:04:05,63,952.38,,,
416,01:04:10,62,967.74,,,
417,01:04:15,61,983.61,,,
418,01:04:20,60,1000.0,,,
419,01:04:25,61,983.61,,,
420,01:04:35,62,967.74,,,
421,01:04:45,61,983.61,,,
422,01:04:55,61,983.61,,,
423,01:05:10,63,952.38,,,
424,01:05:15,68,882.35,,,
425,01:05:20,67,895.52,,,
426,01:05:25,63,952.38,,,
427,01:05:30,61,983.61,,,
428,01:05:35,61,983.61,,,
429,01:05:45,60,1000.0,,,
430,01:06:00,60,1000.0,,,
431,01:06:05,59,1016.95,,,
432,01:06:10,61,983.61,,,
433,01:06:15,63,952.38,,,
434,01:06:20,62,967.74,,,
435,01:06:25,61,983.61,,,
436,01:06:35,60,1000.0,,,
437,01:06:50,61,983.61,,,
438,01:06:55,61,983.61,,,
439,01:07:10,61,983.61,,,
440,01:07:25,61,983.61,,,
441,01:07:40,61,983.61,,,
442,01:07:45,62,967.74,,,
443,01:08:00,62,967.74,,,
444,01:08:05,63,952.38,,,
445,01:08:20,63,952.38,,,
446,01:08:30,63,952.38,,,
447,01:08:45,61,983.61,,,
448,01:08:50,60,1000.0,,,
449,01:08:55,61,983.61,,,
450,01:09:10,60,1000.0,,,
451,01:09:25,61,983.61,,,
452,01:09:40,65,923.08,,,
453,01:09:45,71,845.07,,,
454,01:09:50,70,857.14,,,
455,01:09:55,67,895.52,,,
456,01:10:00,66,909.09,,,
457,01:10:05,64,937.5,,,
458,01:10:10,63,952.38,,,
459,01:10:20,62,967.74,,,
460,01:10:30,61,983.61,,,
461,01:10:35,62,967.74,,,
462,01:10:45,63,952.38,,,
463,01:11:00,63,952.38,,,
464,01:11:10,62,967.74,,,
465,01:11:15,62,967.74,,,
466,01:11:20,64,937.5,,,
467,01:11:30,61,983.61,,,
468,01:11:35,60,1000.0,,,
469,01:11:50,61,983.61,,,
470,01:11:55,62,967.74,,,
471,01:12:00,63,952.38,,,
472,01:12:05,62,967.74,,,
473,01:12:20,61,983.61,,,
474,01:12:30,59,1016.95,,,
475,01:12:35,58,1034.48,,,
476,01:12:45,59,1016.95,,,
477,01:12:50,61,983.61,,,
478,01:12:55,62,967.74,,,
479,01:13:00,63,952.38,,,
480,01:13:15,63,952.38,,,
481,01:13:20,60,1000.0,,,
482,01:13:25,59,1016.95,,,
483,01:13:30,58,1034.48,,,
484,01:13:40,59,1016.95,,,
485,01:13:45,60,1000.0,,,
486,01:13:50,61,983.61,,,
487,01:14:05,61,983.61,,,
488,01:14:15,62,967.74,,,
489,01:14:20,61,983.61,,,
490,01:14:25,60,1000.0,,,
491,01:14:30,61,983.61,,,
492,01:14:35,60,1000.0,,,
493,01:14:40,59,1016.95,,,
494,01:14:45,58,1034.48,,,
495,01:14:55,59,1016.95,,,
496,01:15:00,58,1034.48,,,
497,01:15:10,59,1016.95,,,
498,01:15:15,58,1034.48,,,
499,01:15:20,57,1052.63,,,
500,01:15:35,59,1016.95,4.139643010746597,44.72549361190197,23.41185594928132
501,01:15:45,60,1000.0,,,
502,01:15:50,61,983.61,,,
503,01:16:05,62,967.74,,,
504,01:16:20,62,967.74,,,
505,01:16:25,63,952.38,,,
506,01:16:35,62,967.74,,,
507,01:16:45,62,967.74,,,
508,01:16:50,60,1000.0,,,
509,01:16:55,59,1016.95,,,
510,01:17:10,59,1016.95,,,
511,01:17:20,61,983.61,,,
512,01:17:25,63,952.38,,,
513,01:17:30,62,967.74,,,
514,01:17:35,61,983.61,,,
515,01:17:45,60,1000.0,,,
516,01:17:50,59,1016.95,,,
517,01:18:00,60,1000.0,,,
518,01:18:05,62,967.74,,,
519,01:18:11,62,967.74,,,
520,01:18:16,61,983.61,,,
521,01:18:31,60,1000.0,,,
522,01:18:46,61,983.61,,,
523,01:18:51,62,967.74,,,
524,01:19:01,63,952.38,,,
525,01:19:06,62,967.74,,,
526,01:19:16,63,952.38,,,
527,01:19:21,62,967.74,,,
528,01:19:26,61,983.61,,,
529,01:19:41,62,967.74,,,
530,01:19:46,63,952.38,,,
531,01:19:51,62,967.74,,,
532,01:19:56,61,983.61,,,
533,01:20:01,60,1000.0,,,
534,01:20:16,60,1000.0,,,
535,01:20:31,61,983.61,,,
536,01:20:41,62,967.74,,,
537,01:20:46,64,937.5,,,
538,01:20:51,62,967.74,,,
539,01:21:01,61,983.61,,,
540,01:21:06,62,967.74,,,
541,01:21:16,63,952.38,,,
542,01:21:21,64,937.5,,,
543,01:21:31,63,952.38,,,
544,01:21:36,62,967.74,,,
545,01:21:46,60,1000.0,,,
546,01:21:51,59,1016.95,,,
547,01:22:01,61,983.61,,,
548,01:22:06,62,967.74,,,
549,01:22:11,63,952.38,,,
550,01:22:26,63,952.38,,,
551,01:22:36,64,937.5,,,
552,01:22:51,65,923.08,,,
553,01:22:56,69,869.57,,,
554,01:23:01,67,895.52,,,
555,01:23:06,63,952.38,,,
556,01:23:11,59,1016.95,,,
557,01:23:16,57,1052.63,,,
558,01:23:31,57,1052.63,,,
559,01:23:36,61,983.61,,,
560,01:23:41,62,967.74,,,
561,01:23:51,63,952.38,,,
562,01:23:56,64,937.5,,,
563,01:24:11,64,937.5,,,
564,01:24:16,63,952.38,,,
565,01:24:21,61,983.61,,,
566,01:24:36,61,983.61,,,
567,01:24:41,62,967.74,,,
568,01:24:46,61,983.61,,,
569,01:24:51,60,1000.0,,,
570,01:25:06,60,1000.0,,,
571,01:25:16,61,983.61,,,
572,01:25:22,61,983.61,,,
573,01:25:27,62,967.74,,,
574,01:25:42,63,952.38,,,
575,01:25:47,62,967.74,,,
576,01:26:02,63,952.38,,,
577,01:26:07,62,967.74,,,
578,01:26:12,61,983.61,,,
579,01:26:22,62,967.74,,,
580,01:26:27,63,952.38,,,
581,01:26:32,62,967.74,,,
582,01:26:37,63,952.38,,,
583,01:26:52,63,952.38,,,
584,01:26:57,62,967.74,,,
585,01:27:02,61,983.61,,,
586,01:27:07,62,967.74,,,
587,01:27:22,61,983.61,,,
588,01:27:32,62,967.74,,,
589,01:27:37,63,952.38,,,
590,01:27:42,64,937.5,,,
591,01:27:52,65,923.08,,,
592,01:28:07,65,923.08,,,
593,01:28:22,63,952.38,,,
594,01:28:27,62,967.74,,,
595,01:28:32,61,983.61,,,
596,01:28:47,61,983.61,,,
597,01:29:02,62,967.74,,,
598,01:29:07,65,923.08,,,
599,01:29:12,66,909.09,,,
600,01:29:17,65,923.08,3.5518872889415043,28.480553329057592,21.48488042481706
601,01:29:22,64,937.5,,,
602,01:29:27,65,923.08,,,
603,01:29:42,65,923.08,,,
604,01:29:47,66,909.09,,,
605,01:29:57,64,937.5,,,
606,01:30:02,63,952.38,,,
607,01:30:12,62,967.74,,,
608,01:30:17,63,952.38,,,
609,01:30:22,65,923.08,,,
610,01:30:27,66,909.09,,,
611,01:30:37,64,937.5,,,
612,01:30:42,61,983.61,,,
613,01:30:57,61,983.61,,,
614,01:31:02,64,937.5,,,
615,01:31:07,66,909.09,,,
616,01:31:12,67,895.52,,,
617,01:31:22,66,909.09,,,
618,01:31:32,65,923.08,,,
619,01:31:47,65,923.08,,,
620,01:31:52,66,909.09,,,
621,01:31:57,65,923.08,,,
622,01:32:02,66,909.09,,,
623,01:32:12,64,937.5,,,
624,01:32:17,62,967.74,,,
625,01:32:23,61,983.61,,,
626,01:32:38,62,967.74,,,
627,01:32:53,64,937.5,,,
628,01:32:58,65,923.08,,,
629,01:33:13,65,923.08,,,
630,01:33:18,66,909.09,,,
631,01:33:33,66,909.09,,,
632,01:33:48,66,909.09,,,
633,01:33:53,65,923.08,,,
634,01:34:08,66,909.09,,,
635,01:34:13,67,895.52,,,
636,01:34:18,66,909.09,,,
637,01:34:23,63,952.38,,,
638,01:34:28,61,983.61,,,
639,01:34:33,60,1000.0,,,
640,01:34:43,61,983.61,,,
641,01:34:48,62,967.74,,,
642,01:34:53,64,937.5,,,
643,01:34:58,65,923.08,,,
644,01:35:03,64,937.5,,,
645,01:35:08,62,967.74,,,
646,01:35:13,61,983.61,,,
647,01:35:28,61,983.61,,,
648,01:35:33,62,967.74,,,
649,01:35:38,61,983.61,,,
650,01:35:43,59,1016.95,,,
651,01:35:53,60,1000.0,,,
652,01:35:58,61,983.61,,,
653,01:36:03,62,967.74,,,
654,01:36:18,64,937.5,,,
655,01:36:28,66,909.09,,,
656,01:36:33,65,923.08,,,
657,01:36:43,67,895.52,,,
658,01:36:48,68,882.35,,,
659,01:36:58,67,895.52,,,
660,01:37:03,65,923.08,,,
661,01:37:08,64,937.5,,,
662,01:37:13,62,967.74,,,
663,01:37:18,63,952.38,,,
664,01:37:23,64,937.5,,,
665,01:37:33,63,952.38,,,
666,01:37:43,64,937.5,,,
667,01:37:53,65,923.08,,,
668,01:37:58,66,909.09,,,
669,01:38:03,67,895.52,,,
670,01:38:18,67,895.52,,,
671,01:38:23,66,909.09,,,
672,01:38:33,67,895.52,,,
673,01:38:38,66,909.09,,,
674,01:38:43,61,983.61,,,
675,01:38:48,60,1000.0,,,
676,01:39:03,60,1000.0,,,
677,01:39:08,62,967.74,,,
678,01:39:14,62,967.74,,,
679,01:39:19,63,952.38,,,
680,01:39:24,65,923.08,,,
681,01:39:39,65,923.08,,,
682,01:39:49,66,909.09,,,
683,01:39:54,67,895.52,,,
684,01:39:59,66,909.09,,,
685,01:40:04,65,923.08,,,
686,01:40:09,67,895.52,,,
687,01:40:19,66,909.09,,,
688,01:40:24,65,923.08,,,
689,01:40:34,66,909.09,,,
690,01:40:49,67,895.52,,,
691,01:40:59,66,909.09,,,
692,01:41:04,65,923.08,,,
693,01:41:14,66,909.09,,,
694,01:41:29,67,895.52,,,
695,01:41:39,66,909.09,,,
696,01:41:44,65,923.08,,,
697,01:41:59,66,909.09,,,
698,01:42:04,68,882.35,,,
699,01:42:19,68,882.35,,,
700,01:42:24,67,895.52,4.658744774690291,32.31912802776008,20.66511785496507
701,01:42:29,66,909.09,,,
702,01:42:34,65,923.08,,,
703,01:42:49,65,923.08,,,
704,01:42:59,63,952.38,,,
705,01:43:04,62,967.74,,,
706,01:43:09,60,1000.0,,,
707,01:43:14,59,1016.95,,,
708,01:43:19,58,1034.48,,,
709,01:43:29,59,1016.95,,,
710,01:43:34,60,1000.0,,,
711,01:43:39,63,952.38,,,
712,01:43:49,61,983.61,,,
713,01:43:59,62,967.74,,,
714,01:44:09,61,983.61,,,
715,01:44:14,60,1000.0,,,
716,01:44:19,59,1016.95,,,
717,01:44:34,59,1016.95,,,
718,01:44:39,62,967.74,,,
719,01:44:44,64,937.5,,,
720,01:44:49,65,923.08,,,
721,01:44:59,73,821.92,,,
722,01:45:04,76,789.47,,,
723,01:45:14,80,750.0,,,
724,01:45:19,81,740.74,,,
725,01:45:29,80,750.0,,,
726,01:45:34,78,769.23,,,
727,01:45:39,72,833.33,,,
728,01:45:44,62,967.74,,,
729,01:45:50,62,967.74,,,
730,01:45:55,63,952.38,,,
731,01:46:00,61,983.61,,,
732,01:46:10,62,967.74,,,
733,01:46:15,61,983.61,,,
734,01:46:20,60,1000.0,,,
735,01:46:25,62,967.74,,,
736,01:46:30,63,952.38,,,
737,01:46:40,62,967.74,,,
738,01:46:45,68,882.35,,,
739,01:46:50,70,857.14,,,
740,01:47:00,74,810.81,,,
741,01:47:05,80,750.0,,,
742,01:47:10,79,759.49,,,
743,01:47:15,77,779.22,,,
744,01:47:20,76,789.47,,,
745,01:47:25,71,845.07,,,
746,01:47:30,61,983.61,,,
747,01:47:35,58,1034.48,,,
748,01:47:40,56,1071.43,,,
749,01:47:55,56,1071.43,,,
750,01:48:00,58,1034.48,,,
751,01:48:10,57,1052.63,,,
752,01:48:15,56,1071.43,,,
753,01:48:25,57,1052.63,,,
754,01:48:30,58,1034.48,,,
755,01:48:35,60,1000.0,,,
756,01:48:45,59,1016.95,,,
757,01:48:50,58,1034.48,,,
758,01:48:55,56,1071.43,,,
759,01:49:10,57,1052.63,,,
760,01:49:20,58,1034.48,,,
761,01:49:25,59,1016.95,,,
762,01:49:35,68,882.35,,,
763,01:49:40,72,833.33,,,
764,01:49:50,70,857.14,,,
765,01:49:55,60,1000.0,,,
766,01:50:00,58,1034.48,,,
767,01:50:05,57,1052.63,,,
768,01:50:10,53,1132.08,,,
769,01:50:15,52,1153.85,,,
770,01:50:20,53,1132.08,,,
771,01:50:30,54,1111.11,,,
772,01:50:35,55,1090.91,,,
773,01:50:45,56,1071.43,,,
774,01:51:00,56,1071.43,,,
775,01:51:05,55,1090.91,,,
776,01:51:10,54,1111.11,,,
777,01:51:25,54,1111.11,,,
778,01:51:31,55,1090.91,,,
779,01:51:36,56,1071.43,,,
780,01:51:51,57,1052.63,,,
781,01:51:56,58,1034.48,,,
782,01:52:11,58,1034.48,,,
783,01:52:16,57,1052.63,,,
784,01:52:26,58,1034.48,,,
785,01:52:36,58,1034.48,,,
786,01:52:51,58,1034.48,,,
787,01:52:56,61,983.61,,,
788,01:53:01,63,952.38,,,
789,01:53:16,62,967.74,,,
790,01:53:31,62,967.74,,,
791,01:53:36,69,869.57,,,
792,01:53:41,68,882.35,,,
793,01:53:46,64,937.5,,,
794,01:53:56,61,983.61,,,
795,01:54:01,59,1016.95,,,
796,01:54:11,60,1000.0,,,
797,01:54:16,59,1016.95,,,
798,01:54:21,57,1052.63,,,
799,01:54:26,59,1016.95,,,
800,01:54:31,63,952.38,13.182319432145908,97.80936691629108,42.102434213079256
801,01:54:36,66,909.09,,,
802,01:54:41,64,937.5,,,
803,01:54:46,59,1016.95,,,
