,time,value,RRI,ratio,sdnn,rmssd
104,00:13:46,73,821.92,,,
105,00:13:51,70,857.14,,,
106,00:13:56,70,857.14,,,
107,00:14:11,71,845.07,,,
108,00:14:16,79,759.49,,,
109,00:14:21,87,689.66,,,
110,00:14:26,88,681.82,,,
111,00:14:31,87,689.66,,,
112,00:14:41,91,659.34,,,
113,00:14:46,93,645.16,,,
114,00:15:01,91,659.34,,,
115,00:15:06,86,697.67,,,
116,00:15:11,85,705.88,,,
117,00:15:16,85,705.88,,,
118,00:15:26,86,697.67,,,
119,00:15:31,81,740.74,,,
120,00:15:36,79,759.49,,,
121,00:15:41,80,750.0,,,
122,00:15:46,81,740.74,,,
123,00:15:56,83,722.89,,,
124,00:16:01,84,714.29,,,
125,00:16:06,85,705.88,,,
126,00:16:16,86,697.67,,,
127,00:16:21,86,697.67,,,
128,00:16:26,85,705.88,,,
129,00:16:36,86,697.67,,,
130,00:16:41,87,689.66,,,
131,00:16:51,86,697.67,,,
132,00:16:56,88,681.82,,,
133,00:17:01,87,689.66,,,
134,00:17:06,85,705.88,,,
135,00:17:16,83,722.89,,,
136,00:17:21,79,759.49,,,
137,00:17:26,77,779.22,,,
138,00:17:31,78,769.23,,,
139,00:17:36,80,750.0,,,
140,00:17:46,81,740.74,,,
141,00:17:51,83,722.89,,,
142,00:18:06,84,714.29,,,
143,00:18:11,79,759.49,,,
144,00:18:16,76,789.47,,,
145,00:18:21,77,779.22,,,
146,00:18:26,78,769.23,,,
147,00:18:31,81,740.74,,,
148,00:18:36,83,722.89,,,
149,00:18:41,84,714.29,,,
150,00:18:46,85,705.88,,,
151,00:19:01,85,705.88,,,
152,00:19:11,84,714.29,,,
153,00:19:16,83,722.89,,,
154,00:19:21,81,740.74,,,
155,00:19:31,82,731.71,,,
156,00:19:36,89,674.16,,,
157,00:19:41,90,666.67,,,
158,00:19:46,88,681.82,,,
159,00:19:51,85,705.88,,,
160,00:20:06,85,705.88,,,
161,00:20:11,86,697.67,,,
162,00:20:16,87,689.66,,,
163,00:20:21,85,705.88,,,
164,00:20:26,85,705.88,,,
165,00:20:31,84,714.29,,,
166,00:20:36,84,714.29,,,
167,00:20:41,83,722.89,,,
168,00:20:46,81,740.74,,,
169,00:21:01,83,722.89,,,
170,00:21:06,84,714.29,,,
171,00:21:16,85,705.88,,,
172,00:21:21,88,681.82,,,
173,00:21:26,86,697.67,,,
174,00:21:31,82,731.71,,,
175,00:21:36,81,740.74,,,
176,00:21:46,82,731.71,,,
177,00:21:51,84,714.29,,,
178,00:21:56,83,722.89,,,
179,00:22:01,82,731.71,,,
180,00:22:11,84,714.29,,,
181,00:22:16,83,722.89,,,
182,00:22:26,84,714.29,,,
183,00:22:31,84,714.29,,,
184,00:22:41,85,705.88,,,
185,00:22:46,85,705.88,,,
186,00:22:51,84,714.29,,,
187,00:22:56,85,705.88,,,
188,00:23:06,89,674.16,,,
189,00:23:11,89,674.16,,,
190,00:23:16,87,689.66,,,
191,00:23:22,85,705.88,,,
192,00:23:32,87,689.66,,,
193,00:23:37,89,674.16,,,
194,00:23:47,88,681.82,,,
195,00:23:52,87,689.66,,,
196,00:24:02,85,705.88,,,
197,00:24:07,84,714.29,,,
198,00:24:12,83,722.89,,,
199,00:24:17,82,731.71,,,
200,00:24:22,83,722.89,1.3853098727250777,40.95982737051297,20.115200041940252
201,00:24:27,84,714.29,,,
202,00:24:32,83,722.89,,,
203,00:24:37,82,731.71,,,
204,00:24:52,82,731.71,,,
205,00:24:57,83,722.89,,,
206,00:25:07,84,714.29,,,
207,00:25:17,82,731.71,,,
208,00:25:22,81,740.74,,,
209,00:25:37,81,740.74,,,
210,00:25:42,82,731.71,,,
211,00:25:57,82,731.71,,,
212,00:26:02,83,722.89,,,
213,00:26:07,87,689.66,,,
214,00:26:12,93,645.16,,,
215,00:26:17,93,645.16,,,
216,00:26:22,93,645.16,,,
217,00:26:27,93,645.16,,,
218,00:26:32,93,645.16,,,
219,00:26:47,93,645.16,,,
220,00:27:02,94,638.3,,,
221,00:27:07,93,645.16,,,
222,00:27:12,94,638.3,,,
223,00:27:17,96,625.0,,,
224,00:27:22,98,612.24,,,
225,00:27:27,97,618.56,,,
226,00:27:32,90,666.67,,,
227,00:27:37,89,674.16,,,
228,00:27:52,88,681.82,,,
229,00:27:57,85,705.88,,,
230,00:28:12,85,705.88,,,
231,00:28:22,84,714.29,,,
232,00:28:27,82,731.71,,,
233,00:28:32,81,740.74,,,
234,00:28:42,80,750.0,,,
235,00:28:57,79,759.49,,,
236,00:29:07,80,750.0,,,
237,00:29:17,79,759.49,,,
238,00:29:22,78,769.23,,,
239,00:29:27,78,769.23,,,
240,00:29:37,78,769.23,,,
241,00:29:42,79,759.49,,,
242,00:29:52,80,750.0,,,
243,00:30:02,78,769.23,,,
244,00:30:12,77,779.22,,,
245,00:30:17,77,779.22,,,
246,00:30:32,79,759.49,,,
247,00:30:37,80,750.0,,,
248,00:30:47,79,759.49,,,
249,00:30:57,80,750.0,,,
250,00:31:12,80,750.0,,,
251,00:31:22,80,750.0,,,
252,00:31:27,83,722.89,,,
253,00:31:37,81,740.74,,,
254,00:31:42,80,750.0,,,
255,00:31:52,81,740.74,,,
256,00:31:57,79,759.49,,,
257,00:32:07,79,759.49,,,
258,00:32:12,80,750.0,,,
259,00:32:17,81,740.74,,,
260,00:32:22,80,750.0,,,
261,00:32:27,79,759.49,,,
262,00:32:37,80,750.0,,,
263,00:32:52,80,750.0,,,
264,00:32:57,79,759.49,,,
265,00:33:02,77,779.22,,,
266,00:33:07,75,800.0,,,
267,00:33:12,77,779.22,,,
268,00:33:17,79,759.49,,,
269,00:33:22,80,750.0,,,
270,00:33:27,81,740.74,,,
271,00:33:32,82,731.71,,,
272,00:33:37,81,740.74,,,
273,00:33:47,82,731.71,,,
274,00:33:52,81,740.74,,,
275,00:34:07,80,750.0,,,
276,00:34:22,81,740.74,,,
277,00:34:27,82,731.71,,,
278,00:34:32,82,731.71,,,
279,00:34:37,81,740.74,,,
280,00:34:42,82,731.71,,,
281,00:34:47,83,722.89,,,
282,00:34:52,83,722.89,,,
283,00:35:02,83,722.89,,,
284,00:35:07,81,740.74,,,
285,00:35:17,80,750.0,,,
286,00:35:32,80,750.0,,,
287,00:35:42,78,769.23,,,
288,00:35:47,77,779.22,,,
289,00:35:52,76,789.47,,,
290,00:35:57,75,800.0,,,
291,00:36:07,77,779.22,,,
292,00:36:22,79,759.49,,,
293,00:36:27,81,740.74,,,
294,00:36:32,82,731.71,,,
295,00:36:47,83,722.89,,,
296,00:37:02,83,722.89,,,
297,00:37:07,85,705.88,,,
298,00:37:12,86,697.67,,,
299,00:37:17,86,697.67,,,
300,00:37:22,85,705.88,5.620483386830246,41.884740968640386,13.211898983396553
301,00:37:27,85,705.88,,,
302,00:37:32,84,714.29,,,
303,00:37:37,85,705.88,,,
304,00:37:42,86,697.67,,,
305,00:37:52,83,722.89,,,
306,00:37:57,81,740.74,,,
307,00:38:02,80,750.0,,,
308,00:38:07,79,759.49,,,
309,00:38:12,79,759.49,,,
310,00:38:27,80,750.0,,,
311,00:38:37,81,740.74,,,
312,00:38:42,83,722.89,,,
313,00:38:57,82,731.71,,,
314,00:39:02,81,740.74,,,
315,00:39:17,82,731.71,,,
316,00:39:22,83,722.89,,,
317,00:39:32,82,731.71,,,
318,00:39:37,81,740.74,,,
319,00:39:52,81,740.74,,,
320,00:40:02,81,740.74,,,
321,00:40:07,80,750.0,,,
322,00:40:12,80,750.0,,,
323,00:40:17,81,740.74,,,
324,00:40:22,82,731.71,,,
325,00:40:27,81,740.74,,,
326,00:40:33,81,740.74,,,
327,00:40:48,81,740.74,,,
328,00:41:03,80,750.0,,,
329,00:41:08,81,740.74,,,
330,00:41:23,81,740.74,,,
331,00:41:28,81,740.74,,,
332,00:41:33,81,740.74,,,
333,00:41:43,82,731.71,,,
334,00:41:58,84,714.29,,,
335,00:42:13,83,722.89,,,
336,00:42:28,83,722.89,,,
337,00:42:33,82,731.71,,,
338,00:42:38,82,731.71,,,
339,00:42:53,82,731.71,,,
340,00:42:58,81,740.74,,,
341,00:43:13,81,740.74,,,
342,00:43:28,81,740.74,,,
343,00:43:33,82,731.71,,,
344,00:43:38,83,722.89,,,
345,00:43:53,83,722.89,,,
346,00:44:08,83,722.89,,,
347,00:44:13,82,731.71,,,
348,00:44:18,80,750.0,,,
349,00:44:33,79,759.49,,,
350,00:44:48,77,779.22,,,
351,00:44:53,76,789.47,,,
352,00:45:08,77,779.22,,,
353,00:45:13,77,779.22,,,
354,00:45:28,77,779.22,,,
355,00:45:43,77,779.22,,,
356,00:45:58,77,779.22,,,
357,00:46:03,78,769.23,,,
358,00:46:08,78,769.23,,,
359,00:46:23,78,769.23,,,
360,00:46:33,77,779.22,,,
361,00:46:43,79,759.49,,,
362,00:46:48,78,769.23,,,
363,00:47:03,78,769.23,,,
364,00:47:18,79,759.49,,,
365,00:47:33,79,759.49,,,
366,00:47:38,80,750.0,,,
367,00:47:53,80,750.0,,,
368,00:47:58,79,759.49,,,
369,00:48:03,78,769.23,,,
370,00:48:18,78,769.23,,,
371,00:48:28,79,759.49,,,
372,00:48:33,80,750.0,,,
373,00:48:48,82,731.71,,,
374,00:48:53,86,697.67,,,
375,00:48:58,86,697.67,,,
376,00:49:03,86,697.67,,,
377,00:49:08,85,705.88,,,
378,00:49:13,83,722.89,,,
379,00:49:18,82,731.71,,,
380,00:49:23,82,731.71,,,
381,00:49:28,81,740.74,,,
382,00:49:33,80,750.0,,,
383,00:49:48,81,740.74,,,
384,00:50:03,81,740.74,,,
385,00:50:18,81,740.74,,,
386,00:50:23,80,750.0,,,
387,00:50:33,80,750.0,,,
388,00:50:38,81,740.74,,,
389,00:50:53,81,740.74,,,
390,00:50:58,82,731.71,,,
391,00:51:13,83,722.89,,,
392,00:51:18,84,714.29,,,
393,00:51:23,83,722.89,,,
394,00:51:28,82,731.71,,,
395,00:51:38,83,722.89,,,
396,00:51:43,82,731.71,,,
397,00:51:48,80,750.0,,,
398,00:51:58,81,740.74,,,
399,00:52:03,82,731.71,,,
400,00:52:18,82,731.71,9.578716236210566,20.579860768540826,9.708124318207814
401,00:52:23,81,740.74,,,
402,00:52:28,82,731.71,,,
403,00:52:38,83,722.89,,,
404,00:52:53,83,722.89,,,
405,00:53:08,82,731.71,,,
406,00:53:23,83,722.89,,,
407,00:53:28,84,714.29,,,
408,00:53:38,83,722.89,,,
409,00:53:43,82,731.71,,,
410,00:53:58,82,731.71,,,
411,00:54:03,81,740.74,,,
412,00:54:08,82,731.71,,,
413,00:54:18,83,722.89,,,
414,00:54:23,82,731.71,,,
415,00:54:38,82,731.71,,,
416,00:54:48,81,740.74,,,
417,00:54:58,82,731.71,,,
418,00:55:03,83,722.89,,,
419,00:55:08,84,714.29,,,
420,00:55:13,83,722.89,,,
421,00:55:23,84,714.29,,,
422,00:55:33,83,722.89,,,
423,00:55:48,83,722.89,,,
424,00:55:58,82,731.71,,,
425,00:56:03,83,722.89,,,
426,00:56:08,84,714.29,,,
427,00:56:13,85,705.88,,,
428,00:56:23,85,705.88,,,
429,00:56:28,84,714.29,,,
430,00:56:33,82,731.71,,,
431,00:56:43,84,714.29,,,
432,00:56:48,83,722.89,,,
433,00:56:53,82,731.71,,,
434,00:56:58,80,750.0,,,
435,00:57:03,78,769.23,,,
436,00:57:08,79,759.49,,,
437,00:57:23,80,750.0,,,
438,00:57:38,80,750.0,,,
439,00:59:54,80,750.0,,,
440,00:59:59,81,740.74,,,
441,01:00:04,80,750.0,,,
442,01:00:09,80,750.0,,,
443,01:00:24,80,750.0,,,
444,01:00:34,79,759.49,,,
445,01:00:39,79,759.49,,,
446,01:00:44,78,769.23,,,
447,01:00:59,78,769.23,,,
448,01:01:09,81,740.74,,,
449,01:01:24,80,750.0,,,
450,01:01:29,82,731.71,,,
451,01:01:34,83,722.89,,,
452,01:01:49,83,722.89,,,
453,01:02:04,83,722.89,,,
454,01:02:19,83,722.89,,,
455,01:02:24,82,731.71,,,
456,01:02:39,82,731.71,,,
457,01:02:44,83,722.89,,,
458,01:02:59,83,722.89,,,
459,01:03:04,84,714.29,,,
460,01:03:19,84,714.29,,,
461,01:03:29,83,722.89,,,
462,01:03:34,82,731.71,,,
463,01:03:49,82,731.71,,,
464,01:03:59,81,740.74,,,
465,01:04:04,80,750.0,,,
466,01:04:09,80,750.0,,,
467,01:04:14,79,759.49,,,
468,01:04:29,79,759.49,,,
469,01:04:39,80,750.0,,,
470,01:04:54,80,750.0,,,
471,01:05:09,80,750.0,,,
472,01:05:14,80,750.0,,,
473,01:05:29,79,759.49,,,
474,01:05:34,79,759.49,,,
475,01:05:49,80,750.0,,,
476,01:05:59,80,750.0,,,
477,01:06:14,80,750.0,,,
478,01:06:24,79,759.49,,,
479,01:06:39,80,750.0,,,
480,01:06:44,81,740.74,,,
481,01:06:54,80,750.0,,,
482,01:07:04,81,740.74,,,
483,01:07:09,81,740.74,,,
484,01:07:19,82,731.71,,,
485,01:07:24,82,731.71,,,
486,01:07:29,79,759.49,,,
487,01:07:44,79,759.49,,,
488,01:07:49,80,750.0,,,
489,01:07:54,80,750.0,,,
490,01:07:59,81,740.74,,,
491,01:08:04,80,750.0,,,
492,01:08:14,81,740.74,,,
493,01:08:19,81,740.74,,,
494,01:08:24,80,750.0,,,
495,01:08:29,81,740.74,,,
496,01:08:34,80,750.0,,,
497,01:08:39,81,740.74,,,
498,01:08:49,80,750.0,,,
499,01:08:54,78,769.23,,,
500,01:08:59,79,759.49,9.111882798105785,15.451408870090367,9.270307983072096
501,01:09:14,80,750.0,,,
502,01:09:19,81,740.74,,,
503,01:09:29,80,750.0,,,
504,01:09:34,79,759.49,,,
505,01:09:49,79,759.49,,,
506,01:10:04,79,759.49,,,
507,01:10:09,78,769.23,,,
508,01:10:14,77,779.22,,,
509,01:10:24,76,789.47,,,
510,01:10:39,76,789.47,,,
511,01:10:44,76,789.47,,,
512,01:10:59,77,779.22,,,
513,01:11:04,84,714.29,,,
514,01:11:09,88,681.82,,,
515,01:11:14,86,697.67,,,
516,01:11:19,83,722.89,,,
517,01:11:24,81,740.74,,,
518,01:11:39,82,731.71,,,
519,01:11:54,82,731.71,,,
520,01:11:59,82,731.71,,,
521,01:12:14,82,731.71,,,
522,01:12:24,83,722.89,,,
523,01:12:34,80,750.0,,,
524,01:12:44,78,769.23,,,
525,01:12:54,79,759.49,,,
526,01:12:59,81,740.74,,,
527,01:13:14,81,740.74,,,
528,01:13:19,82,731.71,,,
529,01:13:24,82,731.71,,,
530,01:13:29,83,722.89,,,
531,01:13:44,83,722.89,,,
532,01:13:49,82,731.71,,,
533,01:13:54,78,769.23,,,
534,01:13:59,78,769.23,,,
535,01:14:09,77,779.22,,,
536,01:14:14,76,789.47,,,
537,01:14:19,74,810.81,,,
538,01:14:34,74,810.81,,,
539,01:14:39,75,800.0,,,
540,01:14:54,75,800.0,,,
541,01:15:09,75,800.0,,,
542,01:15:14,74,810.81,,,
543,01:15:19,70,857.14,,,
544,01:15:24,70,857.14,,,
545,01:15:34,69,869.57,,,
546,01:15:40,69,869.57,,,
547,01:15:45,70,857.14,,,
548,01:15:50,71,845.07,,,
549,01:15:55,70,857.14,,,
550,01:16:05,72,833.33,,,
551,01:16:15,73,821.92,,,
552,01:16:25,74,810.81,,,
553,01:16:30,73,821.92,,,
554,01:16:35,71,845.07,,,
555,01:16:40,74,810.81,,,
556,01:16:45,75,800.0,,,
557,01:16:50,74,810.81,,,
558,01:17:05,75,800.0,,,
559,01:17:10,76,789.47,,,
560,01:17:25,77,779.22,,,
561,01:17:40,77,779.22,,,
562,01:17:55,77,779.22,,,
563,01:18:05,78,769.23,,,
564,01:18:20,78,769.23,,,
565,01:18:35,78,769.23,,,
566,01:18:50,78,769.23,,,
567,01:19:00,77,779.22,,,
568,01:19:15,77,779.22,,,
569,01:19:30,76,789.47,,,
570,01:19:35,75,800.0,,,
571,01:19:50,75,800.0,,,
572,01:19:55,75,800.0,,,
573,01:20:00,76,789.47,,,
574,01:20:10,75,800.0,,,
575,01:20:25,75,800.0,,,
576,01:20:40,75,800.0,,,
577,01:20:45,76,789.47,,,
578,01:21:00,76,789.47,,,
579,01:21:05,82,731.71,,,
580,01:21:10,84,714.29,,,
581,01:21:20,82,731.71,,,
582,01:21:25,80,750.0,,,
583,01:21:40,79,759.49,,,
584,01:21:50,80,750.0,,,
585,01:21:55,79,759.49,,,
586,01:22:00,78,769.23,,,
587,01:22:15,78,769.23,,,
588,01:22:25,78,769.23,,,
589,01:22:35,79,759.49,,,
590,01:22:40,80,750.0,,,
591,01:22:45,79,759.49,,,
592,01:22:50,76,789.47,,,
593,01:23:05,76,789.47,,,
594,01:23:10,75,800.0,,,
595,01:23:20,76,789.47,,,
596,01:23:25,77,779.22,,,
597,01:23:30,78,769.23,,,
598,01:23:35,82,731.71,,,
599,01:23:40,82,731.71,,,
600,01:23:45,81,740.74,5.046576525513813,38.25027562639189,16.158280424062035
601,01:23:50,80,750.0,,,
602,01:23:55,79,759.49,,,
603,01:24:00,77,779.22,,,
604,01:24:05,76,789.47,,,
605,01:24:10,75,800.0,,,
606,01:24:25,77,779.22,,,
607,01:24:30,79,759.49,,,
608,01:24:35,80,750.0,,,
609,01:24:40,82,731.71,,,
610,01:24:45,81,740.74,,,
611,01:24:50,80,750.0,,,
612,01:25:05,80,750.0,,,
613,01:25:20,80,750.0,,,
614,01:25:25,79,759.49,,,
615,01:25:40,79,759.49,,,
616,01:25:55,80,750.0,,,
617,01:26:00,79,759.49,,,
618,01:26:05,77,779.22,,,
619,01:26:20,76,789.47,,,
620,01:26:35,76,789.47,,,
621,01:26:40,77,779.22,,,
622,01:26:45,78,769.23,,,
623,01:26:55,79,759.49,,,
624,01:27:00,78,769.23,,,
625,01:27:15,78,769.23,,,
626,01:27:20,80,750.0,,,
627,01:27:25,78,769.23,,,
628,01:27:30,76,789.47,,,
629,01:27:45,77,779.22,,,
630,01:28:00,77,779.22,,,
631,01:28:15,76,789.47,,,
632,01:28:25,75,800.0,,,
633,01:28:35,74,810.81,,,
634,01:28:50,75,800.0,,,
635,01:28:55,76,789.47,,,
636,01:29:10,77,779.22,,,
637,01:29:20,78,769.23,,,
638,01:29:30,77,779.22,,,
639,01:29:35,77,779.22,,,
640,01:29:50,77,779.22,,,
641,01:30:05,78,769.23,,,
642,01:30:10,79,759.49,,,
643,01:30:15,80,750.0,,,
644,01:30:20,77,779.22,,,
645,01:30:25,74,810.81,,,
646,01:30:30,75,800.0,,,
647,01:30:35,76,789.47,,,
648,01:30:40,77,779.22,,,
649,01:30:45,78,769.23,,,
650,01:30:50,79,759.49,,,
651,01:30:55,82,731.71,,,
652,01:31:05,80,750.0,,,
653,01:31:10,78,769.23,,,
654,01:31:20,79,759.49,,,
655,01:31:30,79,759.49,,,
656,01:31:35,80,750.0,,,
657,01:31:50,80,750.0,,,
658,01:32:00,80,750.0,,,
659,01:32:15,80,750.0,,,
660,01:32:30,80,750.0,,,
661,01:32:40,79,759.49,,,
662,01:32:55,79,759.49,,,
663,01:34:51,80,750.0,,,
664,01:35:01,80,750.0,,,
665,01:35:11,79,759.49,,,
666,01:35:21,79,759.49,,,
667,01:35:36,80,750.0,,,
668,01:35:41,82,731.71,,,
669,01:35:46,82,731.71,,,
670,01:36:01,82,731.71,,,
671,01:36:06,83,722.89,,,
672,01:36:16,84,714.29,,,
673,01:36:21,86,697.67,,,
674,01:36:26,87,689.66,,,
675,01:36:31,86,697.67,,,
676,01:36:46,86,697.67,,,
677,01:36:56,85,705.88,,,
678,01:37:11,85,705.88,,,
679,01:37:16,80,750.0,,,
680,01:37:21,79,759.49,,,
681,01:37:26,79,759.49,,,
682,01:37:36,80,750.0,,,
683,01:37:41,81,740.74,,,
684,01:37:46,82,731.71,,,
685,01:37:56,83,722.89,,,
686,01:38:01,82,731.71,,,
687,01:38:06,80,750.0,,,
688,01:38:11,79,759.49,,,
689,01:38:16,78,769.23,,,
690,01:38:21,77,779.22,,,
691,01:38:26,76,789.47,,,
692,01:38:41,75,800.0,,,
693,01:38:51,76,789.47,,,
694,01:38:56,75,800.0,,,
695,01:39:01,73,821.92,,,
696,01:39:06,72,833.33,,,
697,01:39:11,71,845.07,,,
698,01:39:16,72,833.33,,,
699,01:39:26,74,810.81,,,
700,01:39:31,75,800.0,1.571650146113579,29.723066226400505,12.719178194340778
701,01:39:36,77,779.22,,,
702,01:39:41,78,769.23,,,
703,01:39:46,79,759.49,,,
704,01:39:51,78,769.23,,,
705,01:40:01,76,789.47,,,
706,01:40:06,73,821.92,,,
707,01:40:11,72,833.33,,,
708,01:40:16,70,857.14,,,
709,01:40:26,70,857.14,,,
710,01:40:41,70,857.14,,,
711,01:40:56,70,857.14,,,
712,01:41:01,78,769.23,,,
713,01:41:11,77,779.22,,,
714,01:41:21,78,769.23,,,
715,01:41:26,79,759.49,,,
716,01:41:31,80,750.0,,,
717,01:41:41,80,750.0,,,
718,01:41:51,79,759.49,,,
719,01:41:56,78,769.23,,,
720,01:42:01,77,779.22,,,
721,01:42:06,76,789.47,,,
722,01:42:21,76,789.47,,,
723,01:42:36,77,779.22,,,
724,01:42:41,78,769.23,,,
725,01:42:56,78,769.23,,,
726,01:43:11,78,769.23,,,
727,01:43:26,78,769.23,,,
728,01:43:31,79,759.49,,,
729,01:43:41,80,750.0,,,
730,01:43:51,79,759.49,,,
731,01:43:56,78,769.23,,,
732,01:44:01,77,779.22,,,
733,01:44:11,76,789.47,,,
734,01:44:21,75,800.0,,,
735,01:44:31,74,810.81,,,
736,01:44:46,73,821.92,,,
737,01:44:56,74,810.81,,,
738,01:45:06,72,833.33,,,
739,01:45:11,71,845.07,,,
740,01:45:21,73,821.92,,,
741,01:45:26,74,810.81,,,
742,01:45:31,75,800.0,,,
743,01:45:36,77,779.22,,,
744,01:45:41,78,769.23,,,
745,01:45:46,76,789.47,,,
746,01:45:51,75,800.0,,,
747,01:46:06,75,800.0,,,
748,01:46:16,76,789.47,,,
749,01:46:21,77,779.22,,,
750,01:46:31,81,740.74,,,
751,01:46:36,84,714.29,,,
752,01:46:41,81,740.74,,,
753,01:46:46,79,759.49,,,
754,01:46:51,78,769.23,,,
755,01:46:56,76,789.47,,,
756,01:47:01,75,800.0,,,
757,01:47:06,74,810.81,,,
758,01:47:21,75,800.0,,,
759,01:47:31,77,779.22,,,
760,01:47:41,78,769.23,,,
761,01:47:46,83,722.89,,,
762,01:47:51,83,722.89,,,
763,01:47:56,82,731.71,,,
764,01:48:01,81,740.74,,,
765,01:48:06,77,779.22,,,
766,01:48:11,76,789.47,,,
767,01:48:21,77,779.22,,,
768,01:48:26,76,789.47,,,
769,01:48:31,77,779.22,,,
770,01:48:36,77,779.22,,,
771,01:48:51,77,779.22,,,
772,01:49:01,72,833.33,,,
773,01:49:06,71,845.07,,,
774,01:49:11,72,833.33,,,
775,01:49:16,74,810.81,,,
776,01:49:26,73,821.92,,,
777,01:49:31,71,845.07,,,
778,01:49:36,72,833.33,,,
779,01:49:46,73,821.92,,,
780,01:49:56,75,800.0,,,
781,01:50:01,76,789.47,,,
782,01:50:06,77,779.22,,,
783,01:50:11,77,779.22,,,
784,01:50:16,76,789.47,,,
785,01:50:26,76,789.47,,,
786,01:50:36,75,800.0,,,
787,01:50:41,73,821.92,,,
788,01:50:46,72,833.33,,,
789,01:50:51,70,857.14,,,
790,01:51:01,72,833.33,,,
791,01:51:06,74,810.81,,,
792,01:51:11,75,800.0,,,
793,01:51:16,76,789.47,,,
794,01:51:21,75,800.0,,,
795,01:51:26,76,789.47,,,
796,01:51:32,76,789.47,,,
797,01:51:37,75,800.0,,,
798,01:51:52,76,789.47,,,
799,01:51:57,83,722.89,,,
800,01:52:02,85,705.88,3.94878548780238,32.15344809635272,19.34618290333504
801,01:52:07,82,731.71,,,
802,01:52:12,79,759.49,,,
803,01:52:17,77,779.22,,,
804,01:52:27,78,769.23,,,
805,01:52:32,79,759.49,,,
806,01:52:37,78,769.23,,,
807,01:52:42,79,759.49,,,
808,01:52:52,78,769.23,,,
809,01:53:07,78,769.23,,,
