,time,value,RRI,ratio,sdnn,rmssd
3800,08:12:25,76,789.47,2.7155546015252545,38.35994594994667,16.483067467292404
3900,08:25:00,78,769.23,3.0664762570569675,53.8877483409033,17.096541560600304
4000,08:39:26,86,697.67,6.814776340077043,54.59401775225317,24.819752336810417
4100,08:52:02,93,645.16,8.18453476546794,57.96631750805331,18.18530106287699
4200,09:05:48,91,659.34,5.097431927202271,25.568187551263108,11.038754687486493
4300,09:19:23,94,638.3,26.397705596349027,35.52687404634765,10.867175113593001
4400,09:32:44,79,759.49,7.533274581372829,59.550419541050694,16.55343603136354
4500,09:43:45,87,689.66,7.137345917649719,41.258266034232655,16.732662216410304
4600,09:55:51,81,740.74,6.736555477517557,57.41596107232367,17.876668616050384
4700,10:07:46,118,508.47,17.907429645752483,64.10973924428096,15.03605021475408
4800,10:15:19,95,631.58,9.027698056391682,71.00225275263803,9.897981071558439
4900,10:28:30,116,517.24,13.020959036562644,50.327245560401664,12.897760278514259
5000,10:35:19,95,631.58,2.6556928163500735,38.399907077302345,14.580748619430702
5100,10:47:35,90,666.67,6.7150941908639,63.99050133576093,15.240907406905226
5200,10:59:25,63,952.38,3.102483224163816,52.56077887320142,21.83789878244524
5300,11:11:38,89,674.16,4.788588763004886,70.12512114114746,23.207616631118544
5400,11:21:35,101,594.06,48.53468200405192,117.81954128344937,23.735017432587927
5500,11:33:41,80,750.0,5.396128531725652,52.77734079138605,18.455414688191958
5600,11:46:04,73,821.92,12.917490463306384,56.60340201218948,24.090358690110488
5700,11:58:04,62,967.74,5.761576070813271,124.57067604400567,25.70924166658183
5800,12:09:15,99,606.06,2.6084684974110925,130.59769773439825,16.72453311996505
5900,12:21:16,105,571.43,21.43207421100763,53.53513690638942,11.00153060976407
6000,12:32:46,92,652.17,17.17158453979076,54.18200904396592,12.86857702885112
6100,12:43:47,103,582.52,1.3083672845285217,19.755705392251997,14.327034592057778
6200,12:54:38,78,769.23,2.791941426041275,73.93640207986289,23.79122332018065
6300,13:06:53,84,714.29,4.254233924159781,24.739305866118688,14.784555618904653
6400,13:21:04,89,674.16,3.10303477185691,34.375841146733485,10.432651396050536
6500,13:34:55,69,869.57,8.723728459146692,56.93240149652585,15.719473575630628
6600,13:48:22,79,759.49,3.6379505622516795,50.47039782242197,18.203244854484687
6700,14:00:33,79,759.49,1.8975251866225975,28.308501471209233,15.355283498298931
6800,14:13:21,75,800.0,6.968043581279365,31.012678180369903,15.24389684132935
6900,14:27:27,76,789.47,3.9530968042374197,33.70014148338254,19.223449616328374
7000,14:39:53,77,779.22,7.571765142000048,49.36126299523595,24.674187489820792
7100,14:53:08,77,779.22,4.31540176405396,27.309601119811934,14.629733801785711
7200,15:05:54,83,722.89,2.5945517856887013,42.19711976096488,18.952475625185027
7300,15:17:15,83,722.89,2.3956369694503072,75.53580902593167,16.9284383881865
7400,15:29:10,87,689.66,2.053702937122056,22.132970008655434,15.006440502852655
7500,15:40:11,84,714.29,5.641300376576569,27.373994386769148,15.617110889189867
7600,15:51:02,85,705.88,2.3656969482467036,30.13690877822527,20.069160269911507
