,time,value,RRI,ratio,sdnn,rmssd
65,00:08:46,104,576.92,,,
66,00:08:51,92,652.17,,,
67,00:08:56,91,659.34,,,
68,00:09:01,90,666.67,,,
69,00:09:06,89,674.16,,,
70,00:09:16,86,697.67,,,
71,00:09:21,82,731.71,,,
72,00:09:26,80,750.0,,,
73,00:09:31,79,759.49,,,
74,00:09:46,79,759.49,,,
75,00:09:51,80,750.0,,,
76,00:10:01,79,759.49,,,
77,00:10:06,80,750.0,,,
78,00:10:11,79,759.49,,,
79,00:10:21,76,789.47,,,
80,00:10:26,75,800.0,,,
81,00:10:31,76,789.47,,,
82,00:10:36,80,750.0,,,
83,00:10:41,79,759.49,,,
84,00:10:46,78,769.23,,,
85,00:10:51,76,789.47,,,
86,00:10:56,79,759.49,,,
87,00:11:01,83,722.89,,,
88,00:11:11,85,705.88,,,
89,00:11:21,83,722.89,,,
90,00:11:26,85,705.88,,,
91,00:11:31,86,697.67,,,
92,00:11:36,86,697.67,,,
93,00:11:41,86,697.67,,,
94,00:11:46,83,722.89,,,
95,00:11:51,80,750.0,,,
96,00:11:56,81,740.74,,,
97,00:12:01,84,714.29,,,
98,00:12:06,84,714.29,,,
99,00:12:11,82,731.71,,,
100,00:12:16,82,731.71,7.05284368933997,61.076988630346825,18.16908415941539
101,00:12:21,84,714.29,,,
102,00:12:26,85,705.88,,,
103,00:12:31,86,697.67,,,
104,00:12:41,84,714.29,,,
105,00:12:46,81,740.74,,,
106,00:12:51,81,740.74,,,
107,00:12:56,83,722.89,,,
108,00:13:01,84,714.29,,,
109,00:13:06,85,705.88,,,
110,00:13:11,87,689.66,,,
111,00:13:16,82,731.71,,,
112,00:13:22,82,731.71,,,
113,00:13:32,81,740.74,,,
114,00:13:37,81,740.74,,,
115,00:13:52,83,722.89,,,
116,00:13:57,84,714.29,,,
117,00:14:02,83,722.89,,,
118,00:14:12,82,731.71,,,
119,00:14:17,82,731.71,,,
120,00:14:22,86,697.67,,,
121,00:14:27,86,697.67,,,
122,00:14:32,87,689.66,,,
123,00:14:37,84,714.29,,,
124,00:14:42,83,722.89,,,
125,00:14:52,84,714.29,,,
126,00:14:57,85,705.88,,,
127,00:15:02,87,689.66,,,
128,00:15:07,88,681.82,,,
129,00:15:12,89,674.16,,,
130,00:15:17,88,681.82,,,
131,00:15:32,90,666.67,,,
132,00:15:37,90,666.67,,,
133,00:15:42,88,681.82,,,
134,00:15:57,87,689.66,,,
135,00:16:12,85,705.88,,,
136,00:16:17,85,705.88,,,
137,00:16:22,86,697.67,,,
138,00:16:37,87,689.66,,,
139,00:16:42,87,689.66,,,
140,00:16:52,85,705.88,,,
141,00:16:57,83,722.89,,,
142,00:17:02,82,731.71,,,
143,00:17:07,82,731.71,,,
144,00:17:22,80,750.0,,,
145,00:17:27,78,769.23,,,
146,00:17:42,78,769.23,,,
147,00:17:57,78,769.23,,,
148,00:18:02,79,759.49,,,
149,00:18:07,80,750.0,,,
150,00:18:12,81,740.74,,,
151,00:18:17,82,731.71,,,
152,00:18:27,83,722.89,,,
153,00:18:32,85,705.88,,,
154,00:18:37,87,689.66,,,
155,00:18:42,88,681.82,,,
156,00:18:47,89,674.16,,,
157,00:18:57,88,681.82,,,
158,00:19:02,88,681.82,,,
159,00:19:17,88,681.82,,,
160,00:19:27,88,681.82,,,
161,00:19:37,87,689.66,,,
162,00:19:47,86,697.67,,,
163,00:19:52,85,705.88,,,
164,00:19:57,86,697.67,,,
165,00:20:07,86,697.67,,,
166,00:20:12,87,689.66,,,
167,00:20:27,87,689.66,,,
168,00:20:32,88,681.82,,,
169,00:20:42,87,689.66,,,
170,00:20:47,85,705.88,,,
171,00:20:52,84,714.29,,,
172,00:21:07,83,722.89,,,
173,00:21:22,83,722.89,,,
174,00:21:27,84,714.29,,,
175,00:21:32,85,705.88,,,
176,00:21:37,86,697.67,,,
177,00:21:42,87,689.66,,,
178,00:21:52,85,705.88,,,
179,00:21:57,84,714.29,,,
180,00:22:07,85,705.88,,,
181,00:22:12,86,697.67,,,
182,00:22:17,86,697.67,,,
183,00:22:32,86,697.67,,,
184,00:22:37,83,722.89,,,
185,00:22:42,81,740.74,,,
186,00:22:47,79,759.49,,,
187,00:23:02,80,750.0,,,
188,00:23:07,79,759.49,,,
189,00:23:12,80,750.0,,,
190,00:23:17,81,740.74,,,
191,00:23:27,82,731.71,,,
192,00:23:32,83,722.89,,,
193,00:23:37,83,722.89,,,
194,00:23:47,83,722.89,,,
195,00:23:57,85,705.88,,,
196,00:24:12,85,705.88,,,
197,00:24:17,87,689.66,,,
198,00:24:22,88,681.82,,,
199,00:24:27,87,689.66,,,
200,00:24:32,86,697.67,12.412806957932377,24.404063939384688,12.118637745558745
201,00:24:37,85,705.88,,,
202,00:24:47,84,714.29,,,
203,00:24:52,85,705.88,,,
204,00:24:57,85,705.88,,,
205,00:25:02,84,714.29,,,
206,00:25:07,83,722.89,,,
207,00:25:12,84,714.29,,,
208,00:25:17,85,705.88,,,
209,00:25:27,84,714.29,,,
210,00:25:32,83,722.89,,,
211,00:25:37,82,731.71,,,
212,00:25:42,81,740.74,,,
213,00:25:57,79,759.49,,,
214,00:26:02,78,769.23,,,
215,00:26:07,79,759.49,,,
216,00:26:12,78,769.23,,,
217,00:26:17,79,759.49,,,
218,00:26:22,80,750.0,,,
219,00:26:27,82,731.71,,,
220,00:26:32,83,722.89,,,
221,00:26:37,86,697.67,,,
222,00:26:42,85,705.88,,,
223,00:26:47,83,722.89,,,
224,00:26:57,84,714.29,,,
225,00:27:07,83,722.89,,,
226,00:27:22,83,722.89,,,
227,00:27:32,82,731.71,,,
228,00:27:37,82,731.71,,,
229,00:27:52,80,750.0,,,
230,00:27:57,81,740.74,,,
231,00:28:12,82,731.71,,,
232,00:28:17,83,722.89,,,
233,00:28:32,79,759.49,,,
234,00:28:37,78,769.23,,,
235,00:28:42,77,779.22,,,
236,00:28:52,78,769.23,,,
237,00:28:57,71,845.07,,,
238,00:29:02,67,895.52,,,
239,00:29:07,73,821.92,,,
240,00:29:12,77,779.22,,,
241,00:29:27,78,769.23,,,
242,00:29:32,80,750.0,,,
243,00:29:37,81,740.74,,,
244,00:29:52,81,740.74,,,
245,00:29:57,84,714.29,,,
246,00:30:02,86,697.67,,,
247,00:30:07,88,681.82,,,
248,00:30:17,87,689.66,,,
249,00:30:22,86,697.67,,,
250,00:30:27,84,714.29,,,
251,00:30:32,83,722.89,,,
252,00:30:37,82,731.71,,,
253,00:30:42,83,722.89,,,
254,00:30:47,82,731.71,,,
255,00:30:57,83,722.89,,,
256,00:31:07,84,714.29,,,
257,00:31:12,83,722.89,,,
258,00:31:17,82,731.71,,,
259,00:31:27,80,750.0,,,
260,00:31:32,81,740.74,,,
261,00:31:37,82,731.71,,,
262,00:31:52,82,731.71,,,
263,00:32:07,82,731.71,,,
264,00:32:12,83,722.89,,,
265,00:32:22,84,714.29,,,
266,00:32:32,83,722.89,,,
267,00:32:37,82,731.71,,,
268,00:32:42,83,722.89,,,
269,00:32:47,84,714.29,,,
270,00:32:52,82,731.71,,,
271,00:33:02,84,714.29,,,
272,00:33:17,84,714.29,,,
273,00:33:32,84,714.29,,,
274,00:33:37,83,722.89,,,
275,00:33:52,83,722.89,,,
276,00:34:02,84,714.29,,,
277,00:34:07,85,705.88,,,
278,00:34:22,85,705.88,,,
279,00:34:37,84,714.29,,,
280,00:34:42,81,740.74,,,
281,00:34:47,81,740.74,,,
282,00:34:52,82,731.71,,,
283,00:35:02,81,740.74,,,
284,00:35:07,82,731.71,,,
285,00:35:12,83,722.89,,,
286,00:35:17,84,714.29,,,
287,00:35:22,85,705.88,,,
288,00:35:27,86,697.67,,,
289,00:35:32,87,689.66,,,
290,00:35:37,89,674.16,,,
291,00:35:52,88,681.82,,,
292,00:35:57,87,689.66,,,
293,00:36:02,84,714.29,,,
294,00:36:07,82,731.71,,,
295,00:36:12,82,731.71,,,
296,00:36:17,81,740.74,,,
297,00:36:22,80,750.0,,,
298,00:36:37,80,750.0,,,
299,00:36:52,81,740.74,,,
300,00:36:57,80,750.0,4.662208466519283,31.18545141633202,16.959605811838003
301,00:37:02,81,740.74,,,
302,00:37:07,82,731.71,,,
303,00:37:22,82,731.71,,,
304,00:37:32,83,722.89,,,
305,00:37:37,84,714.29,,,
306,00:37:42,85,705.88,,,
307,00:37:52,86,697.67,,,
308,00:38:07,86,697.67,,,
309,00:38:12,85,705.88,,,
310,00:38:22,86,697.67,,,
311,00:38:32,85,705.88,,,
312,00:38:47,85,705.88,,,
313,00:38:52,86,697.67,,,
314,00:38:57,87,689.66,,,
315,00:39:07,87,689.66,,,
316,00:39:12,88,681.82,,,
317,00:39:17,89,674.16,,,
318,00:39:27,90,666.67,,,
319,00:39:32,89,674.16,,,
320,00:39:42,89,674.16,,,
321,00:39:47,89,674.16,,,
322,00:39:52,90,666.67,,,
323,00:40:07,90,666.67,,,
324,00:40:17,92,652.17,,,
325,00:40:22,93,645.16,,,
326,00:40:27,94,638.3,,,
327,00:40:32,93,645.16,,,
328,00:40:37,93,645.16,,,
329,00:40:47,94,638.3,,,
330,00:40:57,93,645.16,,,
331,00:41:02,92,652.17,,,
332,00:41:07,93,645.16,,,
333,00:41:22,91,659.34,,,
334,00:41:27,90,666.67,,,
335,00:41:32,88,681.82,,,
336,00:41:37,87,689.66,,,
337,00:41:42,86,697.67,,,
338,00:41:57,86,697.67,,,
339,00:42:02,85,705.88,,,
340,00:42:17,85,705.88,,,
341,00:42:32,85,705.88,,,
342,00:42:37,86,697.67,,,
343,00:42:52,87,689.66,,,
344,00:43:02,86,697.67,,,
345,00:43:07,85,705.88,,,
346,00:43:17,84,714.29,,,
347,00:43:22,82,731.71,,,
348,00:43:32,81,740.74,,,
349,00:43:37,80,750.0,,,
350,00:43:52,80,750.0,,,
351,00:44:02,81,740.74,,,
352,00:44:07,82,731.71,,,
353,00:44:22,83,722.89,,,
354,00:44:27,84,714.29,,,
355,00:44:32,84,714.29,,,
356,00:44:47,84,714.29,,,
357,00:44:52,83,722.89,,,
358,00:44:57,82,731.71,,,
359,00:45:12,83,722.89,,,
360,00:45:27,83,722.89,,,
361,00:45:32,84,714.29,,,
362,00:45:37,85,705.88,,,
363,00:45:47,84,714.29,,,
364,00:45:52,84,714.29,,,
365,00:46:02,82,731.71,,,
366,00:46:07,81,740.74,,,
367,00:46:22,81,740.74,,,
368,00:46:37,81,740.74,,,
369,00:46:42,82,731.71,,,
370,00:46:52,83,722.89,,,
371,00:47:02,82,731.71,,,
372,00:47:12,81,740.74,,,
373,00:47:17,81,740.74,,,
374,00:47:22,82,731.71,,,
375,00:47:37,83,722.89,,,
376,00:47:42,84,714.29,,,
377,00:47:47,89,674.16,,,
378,00:47:52,86,697.67,,,
379,00:47:57,84,714.29,,,
380,00:48:02,78,769.23,,,
381,00:48:07,77,779.22,,,
382,00:48:12,78,769.23,,,
383,00:48:17,78,769.23,,,
384,00:48:32,78,769.23,,,
385,00:48:42,78,769.23,,,
386,00:48:57,79,759.49,,,
387,00:49:12,78,769.23,,,
388,00:49:22,77,779.22,,,
389,00:49:32,78,769.23,,,
390,00:49:37,79,759.49,,,
391,00:49:42,83,722.89,,,
392,00:49:47,84,714.29,,,
393,00:49:52,85,705.88,,,
394,00:49:57,84,714.29,,,
395,00:50:02,83,722.89,,,
396,00:50:17,84,714.29,,,
397,00:50:22,85,705.88,,,
398,00:50:32,86,697.67,,,
399,00:50:47,86,697.67,,,
400,00:50:52,85,705.88,3.373442708713492,34.363381922645765,11.366622456147926
401,00:50:57,86,697.67,,,
402,00:51:02,88,681.82,,,
403,00:51:07,87,689.66,,,
404,00:51:12,85,705.88,,,
405,00:51:22,84,714.29,,,
406,00:51:37,84,714.29,,,
407,00:51:42,84,714.29,,,
408,00:51:47,86,697.67,,,
409,00:51:52,89,674.16,,,
410,00:51:57,91,659.34,,,
411,00:52:02,91,659.34,,,
412,00:52:07,92,652.17,,,
413,00:52:17,93,645.16,,,
414,00:52:32,91,659.34,,,
415,00:52:37,89,674.16,,,
416,00:52:42,88,681.82,,,
417,00:52:47,87,689.66,,,
418,00:53:02,86,697.67,,,
419,00:53:12,85,705.88,,,
420,00:53:17,84,714.29,,,
421,00:53:22,83,722.89,,,
422,00:53:27,77,779.22,,,
423,00:53:42,77,779.22,,,
424,00:53:57,78,769.23,,,
425,00:54:07,82,731.71,,,
426,00:54:12,84,714.29,,,
427,00:54:17,86,697.67,,,
428,00:54:27,84,714.29,,,
429,00:54:37,84,714.29,,,
430,00:54:42,83,722.89,,,
431,00:54:57,83,722.89,,,
432,00:55:02,85,705.88,,,
433,00:55:07,85,705.88,,,
434,00:55:12,86,697.67,,,
435,00:55:17,85,705.88,,,
436,00:55:22,84,714.29,,,
437,00:55:27,83,722.89,,,
438,00:55:32,81,740.74,,,
439,00:55:42,82,731.71,,,
440,00:55:47,82,731.71,,,
441,00:55:52,83,722.89,,,
442,00:56:02,84,714.29,,,
443,00:56:12,83,722.89,,,
444,00:56:17,83,722.89,,,
445,00:56:27,83,722.89,,,
446,00:56:32,83,722.89,,,
447,00:56:37,83,722.89,,,
448,00:56:42,82,731.71,,,
449,00:56:57,81,740.74,,,
450,00:57:02,82,731.71,,,
451,00:57:07,84,714.29,,,
452,00:57:12,85,705.88,,,
453,00:57:22,84,714.29,,,
454,00:57:27,83,722.89,,,
455,00:57:32,81,740.74,,,
456,00:57:37,80,750.0,,,
457,00:57:42,79,759.49,,,
458,00:57:47,80,750.0,,,
459,00:57:52,79,759.49,,,
460,00:57:57,80,750.0,,,
461,00:58:02,81,740.74,,,
462,00:58:07,82,731.71,,,
463,00:58:12,84,714.29,,,
464,00:58:22,83,722.89,,,
465,00:58:27,81,740.74,,,
466,00:58:32,80,750.0,,,
467,00:58:37,82,731.71,,,
468,00:58:42,83,722.89,,,
469,00:58:47,84,714.29,,,
470,00:58:52,85,705.88,,,
471,00:59:07,86,697.67,,,
472,00:59:17,86,697.67,,,
473,00:59:22,84,714.29,,,
474,00:59:27,83,722.89,,,
475,00:59:32,82,731.71,,,
476,00:59:37,81,740.74,,,
477,00:59:47,79,759.49,,,
478,00:59:52,77,779.22,,,
479,00:59:57,77,779.22,,,
480,01:00:02,78,769.23,,,
481,01:00:12,80,750.0,,,
482,01:00:17,83,722.89,,,
483,01:00:22,86,697.67,,,
484,01:00:27,87,689.66,,,
485,01:00:32,88,681.82,,,
486,01:00:37,89,674.16,,,
487,01:00:42,91,659.34,,,
488,01:00:47,90,666.67,,,
489,01:00:52,89,674.16,,,
490,01:00:57,88,681.82,,,
491,01:01:02,87,689.66,,,
492,01:01:07,86,697.67,,,
493,01:01:17,85,705.88,,,
494,01:01:22,86,697.67,,,
495,01:01:27,85,705.88,,,
496,01:01:32,84,714.29,,,
497,01:01:37,83,722.89,,,
498,01:01:42,82,731.71,,,
499,01:01:52,81,740.74,,,
500,01:02:07,81,740.74,2.8338285409878385,29.05906478626808,13.057145185837545
501,01:02:22,80,750.0,,,
502,01:02:27,79,759.49,,,
503,01:02:32,78,769.23,,,
504,01:02:37,78,769.23,,,
505,01:02:42,77,779.22,,,
506,01:02:57,78,769.23,,,
507,01:03:02,79,759.49,,,
508,01:03:07,80,750.0,,,
509,01:03:17,80,750.0,,,
510,01:03:22,83,722.89,,,
511,01:03:27,88,681.82,,,
512,01:03:32,87,689.66,,,
513,01:03:37,84,714.29,,,
514,01:03:42,80,750.0,,,
515,01:03:47,77,779.22,,,
516,01:03:52,76,789.47,,,
517,01:03:57,76,789.47,,,
518,01:04:02,78,769.23,,,
519,01:04:07,79,759.49,,,
520,01:04:12,80,750.0,,,
521,01:04:22,81,740.74,,,
522,01:04:27,82,731.71,,,
523,01:04:32,83,722.89,,,
524,01:04:42,84,714.29,,,
525,01:04:52,83,722.89,,,
526,01:05:02,83,722.89,,,
527,01:05:17,83,722.89,,,
528,01:05:27,83,722.89,,,
529,01:05:42,83,722.89,,,
530,01:05:57,83,722.89,,,
531,01:06:12,83,722.89,,,
532,01:06:27,83,722.89,,,
533,01:06:37,84,714.29,,,
534,01:06:42,85,705.88,,,
535,01:06:57,85,705.88,,,
536,01:07:12,85,705.88,,,
537,01:07:17,85,705.88,,,
538,01:07:32,85,705.88,,,
539,01:07:42,86,697.67,,,
540,01:07:52,85,705.88,,,
541,01:08:07,85,705.88,,,
542,01:08:22,85,705.88,,,
543,01:08:37,85,705.88,,,
544,01:08:42,85,705.88,,,
545,01:08:47,82,731.71,,,
546,01:08:52,80,750.0,,,
547,01:09:07,81,740.74,,,
548,01:09:17,81,740.74,,,
549,01:09:27,82,731.71,,,
550,01:09:32,85,705.88,,,
551,01:09:37,87,689.66,,,
552,01:09:42,88,681.82,,,
553,01:09:47,87,689.66,,,
554,01:10:02,87,689.66,,,
555,01:10:12,88,681.82,,,
556,01:10:22,87,689.66,,,
557,01:10:37,87,689.66,,,
558,01:10:52,87,689.66,,,
559,01:11:02,86,697.67,,,
560,01:11:12,86,697.67,,,
561,01:11:27,85,705.88,,,
562,01:11:32,85,705.88,,,
563,01:11:37,83,722.89,,,
564,01:11:47,84,714.29,,,
565,01:12:02,84,714.29,,,
566,01:12:07,85,705.88,,,
567,01:12:22,85,705.88,,,
568,01:12:37,85,705.88,,,
569,01:12:42,84,714.29,,,
570,01:12:52,85,705.88,,,
571,01:12:57,85,705.88,,,
572,01:13:12,85,705.88,,,
573,01:13:22,85,705.88,,,
574,01:13:27,85,705.88,,,
575,01:13:32,83,722.89,,,
576,01:13:37,82,731.71,,,
577,01:13:42,83,722.89,,,
578,01:13:52,82,731.71,,,
579,01:13:57,83,722.89,,,
580,01:14:02,81,740.74,,,
581,01:14:07,80,750.0,,,
582,01:14:17,81,740.74,,,
583,01:14:22,83,722.89,,,
584,01:14:32,82,731.71,,,
585,01:14:37,82,731.71,,,
586,01:14:42,84,714.29,,,
587,01:14:47,85,705.88,,,
588,01:15:02,85,705.88,,,
589,01:15:07,85,705.88,,,
590,01:15:12,86,697.67,,,
591,01:15:17,93,645.16,,,
592,01:15:32,94,638.3,,,
593,01:15:37,96,625.0,,,
594,01:15:52,93,645.16,,,
595,01:15:57,91,659.34,,,
596,01:16:02,89,674.16,,,
597,01:16:07,88,681.82,,,
598,01:16:12,87,689.66,,,
599,01:16:17,83,722.89,,,
600,01:16:22,81,740.74,6.3207954885894795,30.68532529392413,13.203816061497474
601,01:16:37,81,740.74,,,
602,01:16:47,83,722.89,,,
603,01:16:57,82,731.71,,,
604,01:17:12,82,731.71,,,
605,01:17:22,81,740.74,,,
606,01:17:27,80,750.0,,,
607,01:17:32,79,759.49,,,
608,01:17:37,79,759.49,,,
609,01:17:42,80,750.0,,,
610,01:17:47,82,731.71,,,
611,01:17:57,83,722.89,,,
612,01:18:07,84,714.29,,,
613,01:18:17,83,722.89,,,
614,01:18:32,82,731.71,,,
615,01:18:47,82,731.71,,,
616,01:18:52,84,714.29,,,
617,01:18:57,85,705.88,,,
618,01:19:02,84,714.29,,,
619,01:19:07,85,705.88,,,
620,01:19:22,85,705.88,,,
621,01:19:37,85,705.88,,,
622,01:19:52,86,697.67,,,
623,01:19:57,85,705.88,,,
624,01:20:12,84,714.29,,,
625,01:20:17,83,722.89,,,
626,01:20:32,82,731.71,,,
627,01:20:37,80,750.0,,,
628,01:20:52,80,750.0,,,
629,01:20:57,82,731.71,,,
630,01:21:02,84,714.29,,,
631,01:21:12,83,722.89,,,
632,01:21:17,84,714.29,,,
633,01:21:32,84,714.29,,,
634,01:21:37,83,722.89,,,
635,01:21:52,82,731.71,,,
636,01:22:02,83,722.89,,,
637,01:22:17,83,722.89,,,
638,01:22:22,81,740.74,,,
639,01:22:32,80,750.0,,,
640,01:22:37,82,731.71,,,
641,01:22:42,80,750.0,,,
642,01:22:47,78,769.23,,,
643,01:22:57,79,759.49,,,
644,01:23:02,80,750.0,,,
645,01:23:07,81,740.74,,,
646,01:23:17,82,731.71,,,
647,01:23:22,83,722.89,,,
648,01:23:27,85,705.88,,,
649,01:23:32,83,722.89,,,
650,01:23:37,81,740.74,,,
651,01:23:47,80,750.0,,,
652,01:23:52,80,750.0,,,
653,01:23:57,84,714.29,,,
654,01:24:02,85,705.88,,,
655,01:24:17,84,714.29,,,
656,01:24:22,81,740.74,,,
657,01:24:27,74,810.81,,,
658,01:24:42,74,810.81,,,
659,01:24:47,75,800.0,,,
660,01:24:52,76,789.47,,,
661,01:25:07,77,779.22,,,
662,01:25:22,77,779.22,,,
663,01:25:32,78,769.23,,,
664,01:25:37,79,759.49,,,
665,01:25:52,80,750.0,,,
666,01:25:57,79,759.49,,,
667,01:26:02,81,740.74,,,
668,01:26:07,83,722.89,,,
669,01:26:12,85,705.88,,,
670,01:26:17,84,714.29,,,
671,01:26:27,83,722.89,,,
672,01:26:32,82,731.71,,,
673,01:26:37,81,740.74,,,
674,01:26:52,81,740.74,,,
675,01:26:57,79,759.49,,,
676,01:27:02,80,750.0,,,
677,01:27:12,79,759.49,,,
678,01:27:22,80,750.0,,,
679,01:27:27,81,740.74,,,
680,01:27:32,84,714.29,,,
681,01:27:47,84,714.29,,,
682,01:27:57,85,705.88,,,
683,01:28:02,84,714.29,,,
684,01:28:12,83,722.89,,,
685,01:28:27,84,714.29,,,
686,01:28:32,83,722.89,,,
687,01:28:42,86,697.67,,,
688,01:28:52,85,705.88,,,
689,01:28:57,84,714.29,,,
690,01:29:12,83,722.89,,,
691,01:29:17,83,722.89,,,
692,01:29:22,83,722.89,,,
693,01:29:27,81,740.74,,,
694,01:29:32,79,759.49,,,
695,01:29:37,80,750.0,,,
696,01:29:47,81,740.74,,,
697,01:30:02,81,740.74,,,
698,01:30:07,82,731.71,,,
699,01:30:17,84,714.29,,,
700,01:30:22,85,705.88,1.8012501253068878,23.324313473067097,13.96524643824119
701,01:30:27,86,697.67,,,
702,01:30:37,84,714.29,,,
703,01:30:42,83,722.89,,,
704,01:30:57,82,731.71,,,
705,01:31:03,84,714.29,,,
706,01:31:13,83,722.89,,,
707,01:31:23,82,731.71,,,
708,01:31:38,81,740.74,,,
709,01:31:53,78,769.23,,,
710,01:31:58,78,769.23,,,
711,01:32:03,79,759.49,,,
712,01:32:08,82,731.71,,,
713,01:32:13,84,714.29,,,
714,01:32:23,86,697.67,,,
715,01:32:33,85,705.88,,,
716,01:32:38,84,714.29,,,
717,01:32:43,85,705.88,,,
718,01:32:58,83,722.89,,,
719,01:33:03,81,740.74,,,
720,01:33:08,80,750.0,,,
721,01:33:23,80,750.0,,,
722,01:33:33,81,740.74,,,
723,01:33:38,81,740.74,,,
724,01:33:53,81,740.74,,,
725,01:33:58,82,731.71,,,
726,01:34:08,81,740.74,,,
727,01:34:23,84,714.29,,,
728,01:34:28,88,681.82,,,
729,01:34:33,90,666.67,,,
730,01:34:38,85,705.88,,,
731,01:34:43,84,714.29,,,
732,01:34:48,82,731.71,,,
733,01:34:53,78,769.23,,,
734,01:34:58,76,789.47,,,
735,01:35:13,77,779.22,,,
736,01:35:23,78,769.23,,,
737,01:35:33,69,869.57,,,
738,01:35:38,71,845.07,,,
739,01:35:43,70,857.14,,,
740,01:35:48,69,869.57,,,
741,01:35:53,68,882.35,,,
742,01:36:03,70,857.14,,,
743,01:36:08,71,845.07,,,
744,01:36:13,73,821.92,,,
745,01:36:18,74,810.81,,,
746,01:36:23,72,833.33,,,
747,01:36:28,78,769.23,,,
748,01:36:33,79,759.49,,,
749,01:36:43,77,779.22,,,
750,01:36:48,76,789.47,,,
751,01:36:53,75,800.0,,,
752,01:37:03,74,810.81,,,
753,01:37:08,76,789.47,,,
754,01:37:13,78,769.23,,,
755,01:37:18,79,759.49,,,
756,01:37:28,78,769.23,,,
757,01:37:33,78,769.23,,,
758,01:37:38,78,769.23,,,
759,01:37:43,77,779.22,,,
760,01:37:48,78,769.23,,,
761,01:37:53,80,750.0,,,
762,01:37:58,79,759.49,,,
763,01:38:03,78,769.23,,,
764,01:38:18,77,779.22,,,
765,01:38:28,78,769.23,,,
766,01:38:33,76,789.47,,,
767,01:38:38,75,800.0,,,
768,01:38:43,74,810.81,,,
769,01:38:48,73,821.92,,,
770,01:39:03,74,810.81,,,
771,01:39:18,74,810.81,,,
772,01:39:23,73,821.92,,,
773,01:39:38,75,800.0,,,
774,01:39:48,77,779.22,,,
775,01:39:53,78,769.23,,,
776,01:40:08,78,769.23,,,
777,01:40:13,80,750.0,,,
778,01:40:18,78,769.23,,,
779,01:40:23,77,779.22,,,
780,01:40:38,77,779.22,,,
781,01:40:43,75,800.0,,,
782,01:40:48,76,789.47,,,
783,01:40:53,76,789.47,,,
784,01:40:58,77,779.22,,,
785,01:41:03,77,779.22,,,
786,01:41:08,80,750.0,,,
787,01:41:18,79,759.49,,,
788,01:41:23,77,779.22,,,
789,01:41:28,76,789.47,,,
790,01:41:33,76,789.47,,,
791,01:41:38,78,769.23,,,
792,01:41:43,79,759.49,,,
793,01:41:48,77,779.22,,,
794,01:41:58,76,789.47,,,
795,01:42:03,75,800.0,,,
796,01:42:18,75,800.0,,,
797,01:42:28,74,810.81,,,
798,01:42:33,72,833.33,,,
799,01:42:38,72,833.33,,,
800,01:42:43,76,789.47,5.835482452972996,43.169353430367245,19.345801909332987
801,01:42:48,79,759.49,,,
802,01:42:58,78,769.23,,,
803,01:43:03,77,779.22,,,
804,01:43:13,76,789.47,,,
805,01:43:23,76,789.47,,,
806,01:43:33,75,800.0,,,
807,01:43:38,74,810.81,,,
808,01:43:43,75,800.0,,,
809,01:43:48,77,779.22,,,
