,time,value,RRI,ratio,sdnn,rmssd
80,00:10:52,79,759.49,,,
81,00:11:07,79,759.49,,,
82,00:11:22,80,750.0,,,
83,00:11:27,80,750.0,,,
84,00:11:32,79,759.49,,,
85,00:11:47,79,759.49,,,
86,00:12:02,77,779.22,,,
87,00:12:07,76,789.47,,,
88,00:12:22,76,789.47,,,
89,00:12:37,76,789.47,,,
90,00:12:42,78,769.23,,,
91,00:12:48,80,750.0,,,
92,00:13:03,81,740.74,,,
93,00:13:13,80,750.0,,,
94,00:13:18,79,759.49,,,
95,00:13:23,75,800.0,,,
96,00:13:28,73,821.92,,,
97,00:13:38,74,810.81,,,
98,00:13:53,74,810.81,,,
99,00:14:03,75,800.0,,,
100,00:14:08,78,769.23,3.3397839589790395,23.27151220946225,14.06483529655401
101,00:14:13,79,759.49,,,
102,00:14:18,76,789.47,,,
103,00:14:23,75,800.0,,,
104,00:14:28,72,833.33,,,
105,00:14:33,73,821.92,,,
106,00:14:38,71,845.07,,,
107,00:14:43,70,857.14,,,
108,00:14:53,70,857.14,,,
109,00:14:58,69,869.57,,,
110,00:15:08,68,882.35,,,
111,00:15:13,67,895.52,,,
112,00:15:23,68,882.35,,,
113,00:15:38,69,869.57,,,
114,00:15:48,70,857.14,,,
115,00:15:58,71,845.07,,,
116,00:16:08,70,857.14,,,
117,00:16:13,69,869.57,,,
118,00:16:18,70,857.14,,,
119,00:16:23,71,845.07,,,
120,00:16:28,73,821.92,,,
121,00:16:33,72,833.33,,,
122,00:16:43,73,821.92,,,
123,00:16:53,74,810.81,,,
124,00:17:03,72,833.33,,,
125,00:17:08,71,845.07,,,
126,00:17:13,70,857.14,,,
127,00:17:28,70,857.14,,,
128,00:17:43,70,857.14,,,
129,00:17:58,71,845.07,,,
130,00:18:03,73,821.92,,,
131,00:18:08,76,789.47,,,
132,00:18:13,81,740.74,,,
133,00:18:23,80,750.0,,,
134,00:18:33,80,750.0,,,
135,00:18:38,79,759.49,,,
136,00:18:43,78,769.23,,,
137,00:18:53,77,779.22,,,
138,00:18:58,75,800.0,,,
139,00:19:03,72,833.33,,,
140,00:19:18,72,833.33,,,
141,00:19:28,73,821.92,,,
142,00:19:33,72,833.33,,,
143,00:19:48,73,821.92,,,
144,00:19:53,72,833.33,,,
145,00:20:03,73,821.92,,,
146,00:20:18,75,800.0,,,
147,00:20:23,76,789.47,,,
148,00:20:28,74,810.81,,,
149,00:20:33,67,895.52,,,
150,00:20:48,67,895.52,,,
151,00:20:53,69,869.57,,,
152,00:20:58,70,857.14,,,
153,00:21:03,71,845.07,,,
154,00:21:08,72,833.33,,,
155,00:21:13,73,821.92,,,
156,00:21:18,74,810.81,,,
157,00:21:23,75,800.0,,,
158,00:21:38,75,800.0,,,
159,00:21:48,74,810.81,,,
160,00:22:03,74,810.81,,,
161,00:22:08,72,833.33,,,
162,00:22:13,69,869.57,,,
163,00:22:18,68,882.35,,,
164,00:22:33,69,869.57,,,
165,00:22:43,70,857.14,,,
166,00:22:53,69,869.57,,,
167,00:23:03,70,857.14,,,
168,00:23:18,70,857.14,,,
169,00:23:23,69,869.57,,,
170,00:23:28,67,895.52,,,
171,00:23:33,68,882.35,,,
172,00:23:38,70,857.14,,,
173,00:23:43,69,869.57,,,
174,00:23:58,69,869.57,,,
175,00:24:03,70,857.14,,,
176,00:24:08,72,833.33,,,
177,00:24:13,70,857.14,,,
178,00:24:18,69,869.57,,,
179,00:24:23,69,869.57,,,
180,00:24:33,70,857.14,,,
181,00:24:48,69,869.57,,,
182,00:24:53,66,909.09,,,
183,00:24:58,65,923.08,,,
184,00:25:03,65,923.08,,,
185,00:25:13,65,923.08,,,
186,00:25:18,66,909.09,,,
187,00:25:23,69,869.57,,,
188,00:25:38,69,869.57,,,
189,00:25:48,70,857.14,,,
190,00:25:58,71,845.07,,,
191,00:26:03,73,821.92,,,
192,00:26:08,72,833.33,,,
193,00:26:18,70,857.14,,,
194,00:26:23,69,869.57,,,
195,00:26:38,69,869.57,,,
196,00:26:53,70,857.14,,,
197,00:27:08,70,857.14,,,
198,00:27:13,70,857.14,,,
199,00:27:23,71,845.07,,,
200,00:27:28,72,833.33,4.343523938754915,38.420911604557915,18.699597575748786
201,00:27:38,71,845.07,,,
202,00:27:48,72,833.33,,,
203,00:27:58,70,857.14,,,
204,00:28:03,67,895.52,,,
205,00:28:13,69,869.57,,,
206,00:28:23,68,882.35,,,
207,00:28:28,69,869.57,,,
208,00:28:33,68,882.35,,,
209,00:28:38,68,882.35,,,
210,00:28:43,68,882.35,,,
211,00:28:53,69,869.57,,,
212,00:29:03,70,857.14,,,
213,00:29:08,69,869.57,,,
214,00:29:23,68,882.35,,,
215,00:29:28,68,882.35,,,
216,00:29:43,68,882.35,,,
217,00:29:48,71,845.07,,,
218,00:29:58,67,895.52,,,
219,00:30:03,67,895.52,,,
220,00:30:13,69,869.57,,,
221,00:30:18,68,882.35,,,
222,00:30:23,67,895.52,,,
223,00:30:38,67,895.52,,,
224,00:30:39,67,895.52,,,
225,00:30:44,66,909.09,,,
226,00:30:49,66,909.09,,,
227,00:30:54,67,895.52,,,
228,00:31:09,68,882.35,,,
229,00:31:14,69,869.57,,,
230,00:31:24,70,857.14,,,
231,00:31:29,70,857.14,,,
232,00:31:44,71,845.07,,,
233,00:31:54,72,833.33,,,
234,00:32:09,72,833.33,,,
235,00:32:14,71,845.07,,,
236,00:32:19,70,857.14,,,
237,00:32:34,70,857.14,,,
238,00:32:39,70,857.14,,,
239,00:32:49,71,845.07,,,
240,00:32:54,69,869.57,,,
241,00:33:09,70,857.14,,,
242,00:33:24,71,845.07,,,
243,00:33:34,70,857.14,,,
244,00:33:49,71,845.07,,,
245,00:34:04,72,833.33,,,
246,00:34:09,73,821.92,,,
247,00:34:19,74,810.81,,,
248,00:34:24,75,800.0,,,
249,00:34:29,76,789.47,,,
250,00:34:34,77,779.22,,,
251,00:34:39,77,779.22,,,
252,00:34:44,78,769.23,,,
253,00:34:54,80,750.0,,,
254,00:34:59,83,722.89,,,
255,00:35:04,84,714.29,,,
256,00:35:14,85,705.88,,,
257,00:35:29,85,705.88,,,
258,00:35:34,88,681.82,,,
259,00:35:39,90,666.67,,,
260,00:35:54,90,666.67,,,
261,00:35:59,90,666.67,,,
262,00:36:04,90,666.67,,,
263,00:36:19,90,666.67,,,
264,00:36:24,91,659.34,,,
265,00:36:39,91,659.34,,,
266,00:36:44,92,652.17,,,
267,00:36:59,92,652.17,,,
268,00:37:14,94,638.3,,,
269,00:37:29,95,631.58,,,
270,00:37:34,95,631.58,,,
271,00:37:49,96,625.0,,,
272,00:37:59,97,618.56,,,
273,00:38:04,96,625.0,,,
274,00:38:19,96,625.0,,,
275,00:38:24,97,618.56,,,
276,00:38:29,95,631.58,,,
277,00:38:34,88,681.82,,,
278,00:38:39,88,681.82,,,
279,00:38:54,89,674.16,,,
280,00:39:04,91,659.34,,,
281,00:39:14,90,666.67,,,
282,00:39:24,88,681.82,,,
283,00:39:29,89,674.16,,,
284,00:39:34,87,689.66,,,
285,00:39:44,88,681.82,,,
286,00:39:54,89,674.16,,,
287,00:40:09,90,666.67,,,
288,00:40:19,91,659.34,,,
289,00:40:24,92,652.17,,,
290,00:40:29,96,625.0,,,
291,00:40:34,99,606.06,,,
292,00:40:39,102,588.24,,,
293,00:40:44,104,576.92,,,
294,00:40:59,105,571.43,,,
295,00:41:14,105,571.43,,,
296,00:41:24,104,576.92,,,
297,00:41:34,104,576.92,,,
298,00:41:49,103,582.52,,,
299,00:41:54,99,606.06,,,
300,00:42:09,97,618.56,8.829631683282244,111.22080571343412,14.647384121957117
301,00:42:14,93,645.16,,,
302,00:42:19,88,681.82,,,
303,00:42:24,81,740.74,,,
304,00:42:29,80,750.0,,,
305,00:42:34,79,759.49,,,
306,00:42:39,76,789.47,,,
307,00:42:44,70,857.14,,,
308,00:42:49,69,869.57,,,
309,00:42:54,70,857.14,,,
310,00:43:09,69,869.57,,,
311,00:43:14,68,882.35,,,
312,00:43:29,69,869.57,,,
313,00:43:39,72,833.33,,,
314,00:43:44,73,821.92,,,
315,00:43:59,74,810.81,,,
316,00:44:09,73,821.92,,,
317,00:44:24,73,821.92,,,
318,00:44:34,74,810.81,,,
319,00:44:39,73,821.92,,,
320,00:44:54,73,821.92,,,
321,00:45:04,72,833.33,,,
322,00:45:09,71,845.07,,,
323,00:45:14,70,857.14,,,
324,00:45:19,71,845.07,,,
325,00:45:24,72,833.33,,,
326,00:45:34,71,845.07,,,
327,00:45:39,72,833.33,,,
328,00:45:49,73,821.92,,,
329,00:45:54,73,821.92,,,
330,00:45:59,73,821.92,,,
331,00:46:04,72,833.33,,,
332,00:46:09,72,833.33,,,
333,00:46:19,72,833.33,,,
334,00:46:24,72,833.33,,,
335,00:46:39,72,833.33,,,
336,00:46:44,71,845.07,,,
337,00:46:49,71,845.07,,,
338,00:46:54,71,845.07,,,
339,00:47:09,71,845.07,,,
340,00:47:14,70,857.14,,,
341,00:47:19,70,857.14,,,
342,00:47:29,69,869.57,,,
343,00:47:39,70,857.14,,,
344,00:47:44,70,857.14,,,
345,00:47:49,71,845.07,,,
346,00:48:04,71,845.07,,,
347,00:48:19,71,845.07,,,
348,00:48:34,71,845.07,,,
349,00:48:39,71,845.07,,,
350,00:48:54,71,845.07,,,
351,00:49:04,71,845.07,,,
352,00:49:09,70,857.14,,,
353,00:49:14,72,833.33,,,
354,00:49:24,71,845.07,,,
355,00:49:34,70,857.14,,,
356,00:49:39,70,857.14,,,
357,00:49:45,70,857.14,,,
358,00:50:00,72,833.33,,,
359,00:50:05,72,833.33,,,
360,00:50:15,72,833.33,,,
361,00:50:30,72,833.33,,,
362,00:50:45,72,833.33,,,
363,00:50:50,71,845.07,,,
364,00:50:55,72,833.33,,,
365,00:51:00,71,845.07,,,
366,00:51:15,70,857.14,,,
367,00:51:20,68,882.35,,,
368,00:51:25,66,909.09,,,
369,00:51:35,65,923.08,,,
370,00:51:50,67,895.52,,,
371,00:51:55,68,882.35,,,
372,00:52:05,67,895.52,,,
373,00:52:10,66,909.09,,,
374,00:52:15,67,895.52,,,
375,00:52:20,67,895.52,,,
376,00:52:25,70,857.14,,,
377,00:52:30,72,833.33,,,
378,00:52:45,72,833.33,,,
379,00:53:00,72,833.33,,,
380,00:53:10,71,845.07,,,
381,00:53:15,72,833.33,,,
382,00:53:20,71,845.07,,,
383,00:53:25,70,857.14,,,
384,00:53:30,71,845.07,,,
385,00:53:45,72,833.33,,,
386,00:53:55,71,845.07,,,
387,00:54:00,72,833.33,,,
388,00:54:15,72,833.33,,,
389,00:54:30,72,833.33,,,
390,00:54:45,72,833.33,,,
391,00:54:55,73,821.92,,,
392,00:55:10,73,821.92,,,
393,00:55:25,74,810.81,,,
394,00:55:40,74,810.81,,,
395,00:55:45,75,800.0,,,
396,00:55:55,75,800.0,,,
397,00:56:00,74,810.81,,,
398,00:56:15,74,810.81,,,
399,00:56:30,75,800.0,,,
400,00:56:35,76,789.47,4.397657272072891,44.16299203410069,15.821444020982751
401,00:56:40,76,789.47,,,
402,00:56:45,75,800.0,,,
403,00:57:00,76,789.47,,,
404,00:57:10,80,750.0,,,
405,00:57:20,79,759.49,,,
406,00:57:25,74,810.81,,,
407,00:57:30,72,833.33,,,
408,00:57:45,71,845.07,,,
409,00:57:55,70,857.14,,,
410,00:58:10,70,857.14,,,
411,00:58:15,70,857.14,,,
412,00:58:30,70,857.14,,,
413,00:58:45,71,845.07,,,
414,00:58:55,72,833.33,,,
415,00:59:00,73,821.92,,,
416,00:59:15,74,810.81,,,
417,00:59:20,75,800.0,,,
418,00:59:35,76,789.47,,,
419,00:59:50,76,789.47,,,
420,01:00:00,75,800.0,,,
421,01:00:10,76,789.47,,,
422,01:00:20,77,779.22,,,
423,01:00:25,78,769.23,,,
424,01:00:30,80,750.0,,,
425,01:00:35,81,740.74,,,
426,01:00:45,80,750.0,,,
427,01:00:50,81,740.74,,,
428,01:00:55,83,722.89,,,
429,01:01:00,84,714.29,,,
430,01:01:05,83,722.89,,,
431,01:01:10,84,714.29,,,
432,01:01:15,83,722.89,,,
433,01:01:30,83,722.89,,,
434,01:01:45,84,714.29,,,
435,01:01:50,83,722.89,,,
436,01:01:55,82,731.71,,,
437,01:02:00,81,740.74,,,
438,01:02:05,81,740.74,,,
439,01:02:15,80,750.0,,,
440,01:02:20,77,779.22,,,
441,01:02:25,74,810.81,,,
442,01:02:40,74,810.81,,,
443,01:02:55,71,845.07,,,
444,01:03:05,72,833.33,,,
445,01:03:20,72,833.33,,,
446,01:03:25,69,869.57,,,
447,01:03:35,70,857.14,,,
448,01:03:50,70,857.14,,,
449,01:03:55,69,869.57,,,
450,01:04:10,69,869.57,,,
451,01:04:20,70,857.14,,,
452,01:04:25,70,857.14,,,
453,01:04:35,69,869.57,,,
454,01:04:45,69,869.57,,,
455,01:05:00,69,869.57,,,
456,01:05:05,68,882.35,,,
457,01:05:10,73,821.92,,,
458,01:05:15,75,800.0,,,
459,01:05:20,76,789.47,,,
460,01:05:35,76,789.47,,,
461,01:06:06,76,789.47,,,
462,01:06:21,76,789.47,,,
463,01:06:26,77,779.22,,,
464,01:06:31,78,769.23,,,
465,01:06:46,80,750.0,,,
466,01:06:51,77,779.22,,,
467,01:06:56,74,810.81,,,
468,01:07:01,72,833.33,,,
469,01:07:06,72,833.33,,,
470,01:07:11,73,821.92,,,
471,01:07:16,73,821.92,,,
472,01:07:31,73,821.92,,,
473,01:07:46,73,821.92,,,
474,01:07:56,72,833.33,,,
475,01:08:06,70,857.14,,,
476,01:08:11,69,869.57,,,
477,01:08:16,69,869.57,,,
478,01:08:31,69,869.57,,,
479,01:08:46,70,857.14,,,
480,01:08:51,69,869.57,,,
481,01:09:06,69,869.57,,,
482,01:09:21,70,857.14,,,
483,01:09:36,70,857.14,,,
484,01:09:51,70,857.14,,,
485,01:10:06,70,857.14,,,
486,01:10:11,70,857.14,,,
487,01:10:16,70,857.14,,,
488,01:10:21,70,857.14,,,
489,01:10:36,70,857.14,,,
490,01:10:41,71,845.07,,,
491,01:10:46,72,833.33,,,
492,01:10:56,74,810.81,,,
493,01:11:01,76,789.47,,,
494,01:11:06,77,779.22,,,
495,01:11:11,79,759.49,,,
496,01:11:16,82,731.71,,,
497,01:11:21,87,689.66,,,
498,01:11:26,87,689.66,,,
499,01:11:31,85,705.88,,,
500,01:11:36,74,810.81,6.448782474827804,51.78376699304427,16.37425865389474
501,01:11:41,71,845.07,,,
502,01:11:46,67,895.52,,,
503,01:11:51,65,923.08,,,
504,01:11:56,65,923.08,,,
505,01:12:01,64,937.5,,,
506,01:12:11,63,952.38,,,
507,01:12:21,63,952.38,,,
508,01:12:26,65,923.08,,,
509,01:12:31,68,882.35,,,
510,01:12:41,66,909.09,,,
511,01:12:46,64,937.5,,,
512,01:12:56,63,952.38,,,
513,01:13:01,62,967.74,,,
514,01:13:06,62,967.74,,,
515,01:13:16,63,952.38,,,
516,01:13:21,64,937.5,,,
517,01:13:36,64,937.5,,,
518,01:13:41,66,909.09,,,
519,01:13:56,70,857.14,,,
520,01:14:01,76,789.47,,,
521,01:14:06,77,779.22,,,
522,01:14:11,78,769.23,,,
523,01:14:21,79,759.49,,,
524,01:14:36,79,759.49,,,
525,01:14:51,79,759.49,,,
526,01:15:01,83,722.89,,,
527,01:15:06,84,714.29,,,
528,01:15:11,85,705.88,,,
529,01:15:16,85,705.88,,,
530,01:15:21,86,697.67,,,
531,01:15:36,86,697.67,,,
532,01:15:51,86,697.67,,,
533,01:15:56,81,740.74,,,
534,01:16:01,73,821.92,,,
535,01:16:06,70,857.14,,,
536,01:16:16,70,857.14,,,
537,01:16:31,73,821.92,,,
538,01:16:41,72,833.33,,,
539,01:16:46,70,857.14,,,
540,01:16:51,69,869.57,,,
541,01:16:56,68,882.35,,,
542,01:17:11,69,869.57,,,
543,01:17:26,71,845.07,,,
544,01:17:31,72,833.33,,,
545,01:17:36,73,821.92,,,
546,01:17:41,74,810.81,,,
547,01:17:46,75,800.0,,,
548,01:17:56,74,810.81,,,
549,01:18:01,73,821.92,,,
550,01:18:06,71,845.07,,,
551,01:18:11,69,869.57,,,
552,01:18:16,68,882.35,,,
553,01:18:31,68,882.35,,,
554,01:18:41,67,895.52,,,
555,01:18:46,67,895.52,,,
556,01:18:56,66,909.09,,,
557,01:19:01,65,923.08,,,
558,01:19:11,67,895.52,,,
559,01:19:16,71,845.07,,,
560,01:19:26,70,857.14,,,
561,01:19:36,68,882.35,,,
562,01:19:41,66,909.09,,,
563,01:19:46,65,923.08,,,
564,01:19:56,64,937.5,,,
565,01:20:01,65,923.08,,,
566,01:20:06,66,909.09,,,
567,01:20:11,66,909.09,,,
568,01:20:16,69,869.57,,,
569,01:20:21,73,821.92,,,
570,01:20:26,77,779.22,,,
571,01:20:31,78,769.23,,,
572,01:20:36,76,789.47,,,
573,01:20:41,74,810.81,,,
574,01:20:46,73,821.92,,,
575,01:20:51,74,810.81,,,
576,01:20:56,75,800.0,,,
577,01:21:01,76,789.47,,,
578,01:21:06,77,779.22,,,
579,01:21:11,76,789.47,,,
580,01:21:16,75,800.0,,,
581,01:21:31,75,800.0,,,
582,01:21:36,75,800.0,,,
583,01:21:41,76,789.47,,,
584,01:21:46,77,779.22,,,
585,01:21:51,73,821.92,,,
586,01:21:56,71,845.07,,,
587,01:22:01,70,857.14,,,
588,01:22:16,70,857.14,,,
589,01:22:21,71,845.07,,,
590,01:22:26,73,821.92,,,
591,01:22:36,71,845.07,,,
592,01:22:51,71,845.07,,,
593,01:22:52,71,845.07,,,
594,01:22:57,69,869.57,,,
595,01:23:02,68,882.35,,,
596,01:23:07,69,869.57,,,
597,01:23:12,71,845.07,,,
598,01:23:17,72,833.33,,,
599,01:23:22,74,810.81,,,
600,01:23:27,81,740.74,6.512185111172587,66.52482235932236,23.406731829742803
601,01:23:32,82,731.71,,,
602,01:23:37,82,731.71,,,
603,01:23:42,79,759.49,,,
604,01:23:47,76,789.47,,,
605,01:24:02,77,779.22,,,
606,01:24:12,78,769.23,,,
607,01:24:22,76,789.47,,,
608,01:24:27,75,800.0,,,
609,01:24:37,72,833.33,,,
610,01:24:42,68,882.35,,,
611,01:24:47,65,923.08,,,
612,01:24:57,67,895.52,,,
613,01:25:12,68,882.35,,,
614,01:25:17,69,869.57,,,
615,01:25:22,68,882.35,,,
616,01:25:27,67,895.52,,,
617,01:25:42,68,882.35,,,
618,01:25:47,69,869.57,,,
619,01:25:52,71,845.07,,,
620,01:25:57,71,845.07,,,
621,01:26:07,72,833.33,,,
622,01:26:22,72,833.33,,,
623,01:26:37,72,833.33,,,
624,01:26:52,72,833.33,,,
625,01:27:07,72,833.33,,,
626,01:27:12,73,821.92,,,
627,01:27:17,78,769.23,,,
628,01:27:22,78,769.23,,,
629,01:27:37,78,769.23,,,
630,01:27:52,78,769.23,,,
631,01:28:02,79,759.49,,,
632,01:28:12,78,769.23,,,
633,01:28:17,72,833.33,,,
634,01:28:22,71,845.07,,,
635,01:28:27,70,857.14,,,
636,01:28:32,68,882.35,,,
637,01:28:47,68,882.35,,,
638,01:29:02,68,882.35,,,
639,01:29:17,69,869.57,,,
640,01:29:22,67,895.52,,,
641,01:29:37,66,909.09,,,
642,01:29:47,67,895.52,,,
643,01:29:52,68,882.35,,,
644,01:29:57,69,869.57,,,
645,01:30:07,71,845.07,,,
646,01:30:12,72,833.33,,,
647,01:30:16,73,821.92,,,
648,01:30:26,77,779.22,,,
649,01:30:31,82,731.71,,,
650,01:30:36,85,705.88,,,
651,01:30:46,88,681.82,,,
652,01:30:51,90,666.67,,,
653,01:31:06,90,666.67,,,
654,01:31:21,90,666.67,,,
655,01:31:26,86,697.67,,,
656,01:31:41,86,697.67,,,
657,01:31:46,87,689.66,,,
658,01:31:51,85,705.88,,,
659,01:32:06,85,705.88,,,
660,01:32:11,82,731.71,,,
661,01:32:16,80,750.0,,,
662,01:32:21,79,759.49,,,
663,01:32:26,78,769.23,,,
664,01:32:31,77,779.22,,,
665,01:32:36,75,800.0,,,
666,01:32:46,76,789.47,,,
667,01:33:01,76,789.47,,,
668,01:33:06,75,800.0,,,
669,01:33:21,75,800.0,,,
670,01:33:26,76,789.47,,,
671,01:33:32,76,789.47,,,
672,01:33:47,76,789.47,,,
673,01:33:52,75,800.0,,,
674,01:34:07,75,800.0,,,
675,01:34:22,75,800.0,,,
676,01:34:37,74,810.81,,,
677,01:34:47,75,800.0,,,
678,01:34:52,75,800.0,,,
679,01:34:57,74,810.81,,,
680,01:35:12,75,800.0,,,
681,01:35:27,75,800.0,,,
682,01:35:42,75,800.0,,,
683,01:35:47,75,800.0,,,
684,01:35:52,76,789.47,,,
685,01:36:02,75,800.0,,,
686,01:36:12,75,800.0,,,
687,01:36:27,75,800.0,,,
688,01:36:42,75,800.0,,,
689,01:36:57,75,800.0,,,
690,01:37:12,75,800.0,,,
691,01:37:17,74,810.81,,,
692,01:37:22,74,810.81,,,
693,01:37:37,74,810.81,,,
694,01:37:47,74,810.81,,,
695,01:37:52,74,810.81,,,
696,01:38:02,75,800.0,,,
697,01:38:07,77,779.22,,,
698,01:38:13,77,779.22,,,
699,01:38:18,78,769.23,,,
700,01:38:23,79,759.49,27.15315407107214,57.40758259985868,17.739107939945864
701,01:38:33,80,750.0,,,
702,01:38:38,81,740.74,,,
703,01:38:53,80,750.0,,,
704,01:39:08,80,750.0,,,
705,01:39:13,80,750.0,,,
706,01:39:23,79,759.49,,,
707,01:39:38,79,759.49,,,
708,01:39:43,80,750.0,,,
709,01:39:53,81,740.74,,,
710,01:39:58,80,750.0,,,
711,01:40:03,81,740.74,,,
712,01:40:08,82,731.71,,,
713,01:40:13,81,740.74,,,
714,01:40:18,80,750.0,,,
715,01:40:33,79,759.49,,,
716,01:40:48,78,769.23,,,
717,01:41:03,78,769.23,,,
718,01:41:08,78,769.23,,,
719,01:41:18,77,779.22,,,
720,01:41:33,77,779.22,,,
721,01:41:38,76,789.47,,,
722,01:41:48,77,779.22,,,
723,01:42:03,77,779.22,,,
724,01:42:08,76,789.47,,,
725,01:42:13,76,789.47,,,
726,01:42:18,75,800.0,,,
727,01:42:33,74,810.81,,,
728,01:42:48,74,810.81,,,
729,01:43:03,75,800.0,,,
730,01:43:08,77,779.22,,,
731,01:43:13,79,759.49,,,
732,01:43:18,79,759.49,,,
733,01:43:23,78,769.23,,,
734,01:43:28,78,769.23,,,
735,01:43:33,77,779.22,,,
736,01:43:38,76,789.47,,,
737,01:43:43,75,800.0,,,
738,01:43:53,75,800.0,,,
739,01:43:58,76,789.47,,,
740,01:44:03,77,779.22,,,
741,01:44:08,77,779.22,,,
742,01:44:13,79,759.49,,,
743,01:44:18,80,750.0,,,
744,01:44:33,80,750.0,,,
745,01:44:38,77,779.22,,,
746,01:44:43,76,789.47,,,
747,01:44:53,77,779.22,,,
748,01:44:58,76,789.47,,,
749,01:45:03,72,833.33,,,
750,01:45:13,73,821.92,,,
751,01:45:18,75,800.0,,,
752,01:45:23,75,800.0,,,
753,01:45:28,76,789.47,,,
754,01:45:33,77,779.22,,,
755,01:45:38,77,779.22,,,
756,01:45:53,75,800.0,,,
757,01:45:58,72,833.33,,,
758,01:46:08,73,821.92,,,
759,01:46:23,73,821.92,,,
760,01:46:28,75,800.0,,,
761,01:46:33,78,769.23,,,
762,01:46:38,76,789.47,,,
763,01:46:53,76,789.47,,,
764,01:46:58,75,800.0,,,
765,01:47:08,79,759.49,,,
766,01:47:13,78,769.23,,,
767,01:47:18,75,800.0,,,
768,01:47:23,71,845.07,,,
769,01:47:28,69,869.57,,,
770,01:47:38,70,857.14,,,
771,01:47:53,70,857.14,,,
772,01:47:58,72,833.33,,,
773,01:48:03,73,821.92,,,
774,01:48:13,73,821.92,,,
775,01:48:18,74,810.81,,,
776,01:48:23,73,821.92,,,
777,01:48:33,74,810.81,,,
778,01:48:48,75,800.0,,,
779,01:48:53,75,800.0,,,
780,01:48:58,74,810.81,,,
781,01:49:03,72,833.33,,,
782,01:49:18,73,821.92,,,
783,01:49:23,74,810.81,,,
784,01:49:28,73,821.92,,,
785,01:49:38,74,810.81,,,
786,01:49:43,75,800.0,,,
787,01:49:48,74,810.81,,,
788,01:49:58,73,821.92,,,
789,01:50:13,73,821.92,,,
790,01:50:28,73,821.92,,,
791,01:50:33,74,810.81,,,
792,01:50:48,72,833.33,,,
793,01:50:58,71,845.07,,,
794,01:51:03,69,869.57,,,
795,01:51:13,71,845.07,,,
796,01:51:18,74,810.81,,,
797,01:51:23,75,800.0,,,
798,01:51:28,76,789.47,,,
799,01:51:33,75,800.0,,,
800,01:51:38,76,789.47,3.155762326771906,31.135494782377137,15.233929866975211
801,01:51:43,75,800.0,,,
802,01:51:48,71,845.07,,,
803,01:51:58,71,845.07,,,
804,01:52:13,71,845.07,,,
805,01:52:18,72,833.33,,,
806,01:52:23,72,833.33,,,
807,01:52:38,72,833.33,,,
808,01:52:43,73,821.92,,,
809,01:52:58,72,833.33,,,
