,time,value,RRI,ratio,sdnn,rmssd
114,00:15:58,72,833.33,,,
115,00:16:13,73,821.92,,,
116,00:16:23,72,833.33,,,
117,00:16:38,73,821.92,,,
118,00:16:43,72,833.33,,,
119,00:16:48,73,821.92,,,
120,00:17:03,73,821.92,,,
121,00:17:18,72,833.33,,,
122,00:17:23,69,869.57,,,
123,00:17:28,68,882.35,,,
124,00:17:33,69,869.57,,,
125,00:17:38,71,845.07,,,
126,00:17:43,73,821.92,,,
127,00:17:48,74,810.81,,,
128,00:17:53,75,800.0,,,
129,00:17:58,76,789.47,,,
130,00:18:03,74,810.81,,,
131,00:18:08,73,821.92,,,
132,00:18:13,73,821.92,,,
133,00:18:28,73,821.92,,,
134,00:18:33,74,810.81,,,
135,00:18:43,73,821.92,,,
136,00:18:58,73,821.92,,,
137,00:19:13,71,845.07,,,
138,00:19:28,70,857.14,,,
139,00:19:33,71,845.07,,,
140,00:19:48,73,821.92,,,
141,00:20:03,73,821.92,,,
142,00:22:20,75,800.0,,,
143,00:22:25,74,810.81,,,
144,00:22:40,74,810.81,,,
145,00:22:55,75,800.0,,,
146,00:23:00,74,810.81,,,
147,00:23:15,73,821.92,,,
148,00:23:30,73,821.92,,,
149,00:23:45,73,821.92,,,
150,00:24:00,74,810.81,,,
151,00:24:10,73,821.92,,,
152,00:24:15,72,833.33,,,
153,00:24:20,73,821.92,,,
154,00:24:30,72,833.33,,,
155,00:24:35,71,845.07,,,
156,00:24:40,72,833.33,,,
157,00:24:45,73,821.92,,,
158,00:24:50,74,810.81,,,
159,00:25:00,73,821.92,,,
160,00:25:10,74,810.81,,,
161,00:25:20,75,800.0,,,
162,00:25:25,74,810.81,,,
163,00:25:40,73,821.92,,,
164,00:25:55,73,821.92,,,
165,00:26:00,74,810.81,,,
166,00:26:05,73,821.92,,,
167,00:26:15,71,845.07,,,
168,00:26:20,70,857.14,,,
169,00:26:25,71,845.07,,,
170,00:26:30,72,833.33,,,
171,00:26:40,73,821.92,,,
172,00:26:55,73,821.92,,,
173,00:27:05,74,810.81,,,
174,00:27:10,75,800.0,,,
175,00:27:25,75,800.0,,,
176,00:27:35,74,810.81,,,
177,00:27:40,73,821.92,,,
178,00:27:55,73,821.92,,,
179,00:28:00,74,810.81,,,
180,00:28:05,75,800.0,,,
181,00:28:15,76,789.47,,,
182,00:28:20,75,800.0,,,
183,00:28:25,72,833.33,,,
184,00:28:40,72,833.33,,,
185,00:28:45,73,821.92,,,
186,00:28:50,74,810.81,,,
187,00:29:05,74,810.81,,,
188,00:29:10,75,800.0,,,
189,00:29:25,75,800.0,,,
190,00:29:40,73,821.92,,,
191,00:29:55,74,810.81,,,
192,00:30:05,74,810.81,,,
193,00:30:11,74,810.81,,,
194,00:30:21,73,821.92,,,
195,00:30:31,74,810.81,,,
196,00:30:46,74,810.81,,,
197,00:30:51,74,810.81,,,
198,00:31:06,74,810.81,,,
199,00:31:11,73,821.92,,,
200,00:31:16,72,833.33,2.2071787038418584,16.727940781153507,12.31128996515235
201,00:31:26,73,821.92,,,
202,00:31:36,74,810.81,,,
203,00:31:51,74,810.81,,,
204,00:32:01,74,810.81,,,
205,00:32:16,74,810.81,,,
206,00:32:26,73,821.92,,,
207,00:32:36,74,810.81,,,
208,00:32:51,74,810.81,,,
209,00:32:56,73,821.92,,,
210,00:33:11,73,821.92,,,
211,00:33:26,73,821.92,,,
212,00:33:41,73,821.92,,,
213,00:33:51,75,800.0,,,
214,00:34:06,75,800.0,,,
215,00:34:16,75,800.0,,,
216,00:34:25,75,800.0,,,
217,00:34:35,74,810.81,,,
218,00:34:45,75,800.0,,,
219,00:35:00,74,810.81,,,
220,00:35:05,73,821.92,,,
221,00:35:10,74,810.81,,,
222,00:35:25,73,821.92,,,
223,00:35:40,73,821.92,,,
224,00:35:45,74,810.81,,,
225,00:35:50,75,800.0,,,
226,00:36:05,73,821.92,,,
227,00:36:15,74,810.81,,,
228,00:36:30,74,810.81,,,
229,00:36:45,75,800.0,,,
230,00:36:50,74,810.81,,,
231,00:37:05,75,800.0,,,
232,00:37:10,76,789.47,,,
233,00:37:15,75,800.0,,,
234,00:37:20,74,810.81,,,
235,00:37:30,75,800.0,,,
236,00:37:45,76,789.47,,,
237,00:38:00,76,789.47,,,
238,00:38:05,75,800.0,,,
239,00:38:15,76,789.47,,,
240,00:38:20,75,800.0,,,
241,00:38:25,74,810.81,,,
242,00:38:30,72,833.33,,,
243,00:38:35,72,833.33,,,
244,00:38:40,73,821.92,,,
245,00:38:55,74,810.81,,,
246,00:39:05,75,800.0,,,
247,00:39:20,74,810.81,,,
248,00:39:35,75,800.0,,,
249,00:39:50,74,810.81,,,
250,00:39:55,73,821.92,,,
251,00:40:05,71,845.07,,,
252,00:40:20,73,821.92,,,
253,00:40:25,74,810.81,,,
254,00:40:30,73,821.92,,,
255,00:40:40,74,810.81,,,
256,00:40:55,74,810.81,,,
257,00:41:05,75,800.0,,,
258,00:41:10,74,810.81,,,
259,00:41:20,75,800.0,,,
260,00:41:25,74,810.81,,,
261,00:41:35,73,821.92,,,
262,00:41:40,74,810.81,,,
263,00:41:55,74,810.81,,,
264,00:42:10,74,810.81,,,
265,00:42:20,73,821.92,,,
266,00:42:35,73,821.92,,,
267,00:42:40,73,821.92,,,
268,00:42:50,74,810.81,,,
269,00:42:56,74,810.81,,,
270,00:43:01,73,821.92,,,
271,00:43:11,74,810.81,,,
272,00:43:16,73,821.92,,,
273,00:43:31,74,810.81,,,
274,00:43:36,75,800.0,,,
275,00:43:41,74,810.81,,,
276,00:43:51,75,800.0,,,
277,00:43:56,74,810.81,,,
278,00:44:06,73,821.92,,,
279,00:44:11,71,845.07,,,
280,00:44:16,70,857.14,,,
281,00:44:26,72,833.33,,,
282,00:44:41,73,821.92,,,
283,00:44:46,74,810.81,,,
284,00:44:56,73,821.92,,,
285,00:45:11,73,821.92,,,
286,00:45:16,74,810.81,,,
287,00:45:21,72,833.33,,,
288,00:45:26,71,845.07,,,
289,00:45:36,73,821.92,,,
290,00:45:41,74,810.81,,,
291,00:45:56,72,833.33,,,
292,00:46:01,70,857.14,,,
293,00:46:11,71,845.07,,,
294,00:46:16,72,833.33,,,
295,00:46:21,73,821.92,,,
296,00:46:26,75,800.0,,,
297,00:46:36,74,810.81,,,
298,00:46:41,72,833.33,,,
299,00:46:56,73,821.92,,,
300,00:47:06,75,800.0,1.5390607888322698,13.73021659837834,12.165189158937372
301,00:47:11,76,789.47,,,
302,00:47:16,73,821.92,,,
303,00:47:21,69,869.57,,,
304,00:47:26,71,845.07,,,
305,00:47:31,72,833.33,,,
306,00:47:36,74,810.81,,,
307,00:47:41,75,800.0,,,
308,00:47:51,74,810.81,,,
309,00:48:01,73,821.92,,,
310,00:48:06,71,845.07,,,
311,00:48:21,71,845.07,,,
312,00:48:26,72,833.33,,,
313,00:48:31,73,821.92,,,
314,00:48:41,74,810.81,,,
315,00:48:51,75,800.0,,,
316,00:48:56,76,789.47,,,
317,00:49:01,77,779.22,,,
318,00:49:06,77,779.22,,,
319,00:49:21,77,779.22,,,
320,00:49:26,86,697.67,,,
321,00:49:31,84,714.29,,,
322,00:49:37,78,769.23,,,
323,00:49:42,75,800.0,,,
324,00:49:47,75,800.0,,,
325,00:50:02,75,800.0,,,
326,00:50:17,75,800.0,,,
327,00:50:22,76,789.47,,,
328,00:50:27,77,779.22,,,
329,00:50:42,78,769.23,,,
330,00:50:47,77,779.22,,,
331,00:50:57,76,789.47,,,
332,00:51:07,77,779.22,,,
333,00:51:17,78,769.23,,,
334,00:51:22,77,779.22,,,
335,00:51:27,76,789.47,,,
336,00:51:42,76,789.47,,,
337,00:51:47,77,779.22,,,
338,00:51:52,87,689.66,,,
339,00:52:02,86,697.67,,,
340,00:52:12,89,674.16,,,
341,00:52:17,89,674.16,,,
342,00:52:27,88,681.82,,,
343,00:52:32,85,705.88,,,
344,00:52:37,79,759.49,,,
345,00:52:42,72,833.33,,,
346,00:52:47,74,810.81,,,
347,00:52:57,72,833.33,,,
348,00:53:02,72,833.33,,,
349,00:53:07,73,821.92,,,
350,00:53:12,74,810.81,,,
351,00:53:17,75,800.0,,,
352,00:53:27,74,810.81,,,
353,00:53:32,75,800.0,,,
354,00:53:47,75,800.0,,,
355,00:53:52,76,789.47,,,
356,00:53:57,77,779.22,,,
357,00:54:02,78,769.23,,,
358,00:54:07,79,759.49,,,
359,00:54:12,78,769.23,,,
360,00:54:22,78,769.23,,,
361,00:54:32,80,750.0,,,
362,00:54:37,79,759.49,,,
363,00:54:42,77,779.22,,,
364,00:54:47,75,800.0,,,
365,00:54:52,71,845.07,,,
366,00:54:57,67,895.52,,,
367,00:55:02,69,869.57,,,
368,00:55:12,68,882.35,,,
369,00:55:17,69,869.57,,,
370,00:55:22,71,845.07,,,
371,00:55:27,70,857.14,,,
372,00:55:37,71,845.07,,,
373,00:55:52,71,845.07,,,
374,00:56:07,71,845.07,,,
375,00:56:08,72,833.33,,,
376,00:56:23,72,833.33,,,
377,00:56:28,73,821.92,,,
378,00:56:33,72,833.33,,,
379,00:56:38,71,845.07,,,
380,00:56:53,72,833.33,,,
381,00:57:03,73,821.92,,,
382,00:57:08,74,810.81,,,
383,00:57:18,73,821.92,,,
384,00:57:28,74,810.81,,,
385,00:57:33,75,800.0,,,
386,00:57:38,73,821.92,,,
387,00:57:43,72,833.33,,,
388,00:57:53,73,821.92,,,
389,00:57:58,74,810.81,,,
390,00:58:03,75,800.0,,,
391,00:58:08,76,789.47,,,
392,00:58:13,75,800.0,,,
393,00:58:18,74,810.81,,,
394,00:58:23,73,821.92,,,
395,00:58:28,70,857.14,,,
396,00:58:33,69,869.57,,,
397,00:58:38,70,857.14,,,
398,00:58:43,69,869.57,,,
399,00:58:58,71,845.07,,,
400,00:59:03,72,833.33,10.983520207332832,44.91201347280947,22.63850257834867
401,00:59:08,73,821.92,,,
402,00:59:13,74,810.81,,,
403,00:59:23,75,800.0,,,
404,00:59:28,74,810.81,,,
405,00:59:38,72,833.33,,,
406,00:59:48,72,833.33,,,
407,01:00:03,74,810.81,,,
408,01:00:08,83,722.89,,,
409,01:00:13,84,714.29,,,
410,01:00:18,82,731.71,,,
411,01:00:23,73,821.92,,,
412,01:00:28,66,909.09,,,
413,01:00:33,68,882.35,,,
414,01:00:38,70,857.14,,,
415,01:00:43,71,845.07,,,
416,01:00:48,73,821.92,,,
417,01:00:53,74,810.81,,,
418,01:01:08,74,810.81,,,
419,01:01:13,73,821.92,,,
420,01:01:18,69,869.57,,,
421,01:01:23,67,895.52,,,
422,01:01:28,68,882.35,,,
423,01:01:33,69,869.57,,,
424,01:01:43,70,857.14,,,
425,01:01:48,72,833.33,,,
426,01:01:54,72,833.33,,,
427,01:01:59,69,869.57,,,
428,01:02:04,70,857.14,,,
429,01:02:09,72,833.33,,,
430,01:02:14,73,821.92,,,
431,01:02:24,74,810.81,,,
432,01:02:34,74,810.81,,,
433,01:02:44,74,810.81,,,
434,01:02:49,73,821.92,,,
435,01:03:04,73,821.92,,,
436,01:03:09,72,833.33,,,
437,01:03:19,73,821.92,,,
438,01:03:24,72,833.33,,,
439,01:03:29,70,857.14,,,
440,01:03:34,66,909.09,,,
441,01:03:39,64,937.5,,,
442,01:03:44,65,923.08,,,
443,01:03:49,67,895.52,,,
444,01:03:54,68,882.35,,,
445,01:03:59,69,869.57,,,
446,01:04:04,70,857.14,,,
447,01:04:09,72,833.33,,,
448,01:04:14,74,810.81,,,
449,01:04:19,73,821.92,,,
450,01:04:24,72,833.33,,,
451,01:04:39,72,833.33,,,
452,01:04:49,73,821.92,,,
453,01:04:54,72,833.33,,,
454,01:04:59,69,869.57,,,
455,01:05:04,68,882.35,,,
456,01:05:09,69,869.57,,,
457,01:05:19,73,821.92,,,
458,01:05:24,76,789.47,,,
459,01:05:29,73,821.92,,,
460,01:05:34,71,845.07,,,
461,01:05:39,70,857.14,,,
462,01:05:54,69,869.57,,,
463,01:05:59,70,857.14,,,
464,01:06:04,71,845.07,,,
465,01:06:09,72,833.33,,,
466,01:06:19,73,821.92,,,
467,01:06:24,74,810.81,,,
468,01:06:39,74,810.81,,,
469,01:06:54,75,800.0,,,
470,01:07:09,74,810.81,,,
471,01:07:24,74,810.81,,,
472,01:07:39,74,810.81,,,
473,01:07:54,74,810.81,,,
474,01:08:04,72,833.33,,,
475,01:08:19,72,833.33,,,
476,01:08:34,72,833.33,,,
477,01:08:49,72,833.33,,,
478,01:08:55,73,821.92,,,
479,01:09:10,73,821.92,,,
480,01:09:25,74,810.81,,,
481,01:09:35,75,800.0,,,
482,01:09:50,74,810.81,,,
483,01:09:55,73,821.92,,,
484,01:10:05,74,810.81,,,
485,01:10:20,74,810.81,,,
486,01:10:30,73,821.92,,,
487,01:10:35,72,833.33,,,
488,01:10:50,72,833.33,,,
489,01:11:05,72,833.33,,,
490,01:11:15,73,821.92,,,
491,01:11:30,73,821.92,,,
492,01:11:35,74,810.81,,,
493,01:11:45,73,821.92,,,
494,01:11:55,72,833.33,,,
495,01:12:10,71,845.07,,,
496,01:12:20,72,833.33,,,
497,01:12:25,73,821.92,,,
498,01:12:35,74,810.81,,,
499,01:12:50,75,800.0,,,
500,01:13:05,75,800.0,3.3770305995278,34.49703433308114,22.912873118521276
501,01:13:10,74,810.81,,,
502,01:13:25,75,800.0,,,
503,01:13:40,75,800.0,,,
504,01:13:50,74,810.81,,,
505,01:13:55,74,810.81,,,
506,01:14:05,75,800.0,,,
507,01:14:15,74,810.81,,,
508,01:14:25,73,821.92,,,
509,01:14:40,73,821.92,,,
510,01:14:50,75,800.0,,,
511,01:14:55,74,810.81,,,
512,01:15:00,73,821.92,,,
513,01:15:15,73,821.92,,,
514,01:15:30,74,810.81,,,
515,01:15:35,76,789.47,,,
516,01:15:40,75,800.0,,,
517,01:15:55,75,800.0,,,
518,01:16:00,76,789.47,,,
519,01:16:05,74,810.81,,,
520,01:16:10,71,845.07,,,
521,01:16:25,71,845.07,,,
522,01:16:40,72,833.33,,,
523,01:16:45,73,821.92,,,
524,01:17:00,73,821.92,,,
525,01:17:05,75,800.0,,,
526,01:17:20,75,800.0,,,
527,01:17:21,75,800.0,,,
528,01:17:36,74,810.81,,,
529,01:17:41,75,800.0,,,
530,01:17:51,74,810.81,,,
531,01:18:06,75,800.0,,,
532,01:18:16,74,810.81,,,
533,01:18:31,74,810.81,,,
534,01:18:36,75,800.0,,,
535,01:18:46,74,810.81,,,
536,01:18:51,73,821.92,,,
537,01:18:56,72,833.33,,,
538,01:19:01,73,821.92,,,
539,01:19:11,74,810.81,,,
540,01:19:16,73,821.92,,,
541,01:19:26,72,833.33,,,
542,01:19:36,73,821.92,,,
543,01:19:41,74,810.81,,,
544,01:19:51,73,821.92,,,
545,01:19:56,72,833.33,,,
546,01:20:11,72,833.33,,,
547,01:20:16,74,810.81,,,
548,01:20:26,73,821.92,,,
549,01:20:41,73,821.92,,,
550,01:20:46,74,810.81,,,
551,01:20:51,73,821.92,,,
552,01:21:06,73,821.92,,,
553,01:21:09,74,810.81,,,
554,01:21:24,74,810.81,,,
555,01:21:34,73,821.92,,,
556,01:21:39,72,833.33,,,
557,01:21:49,71,845.07,,,
558,01:21:59,72,833.33,,,
559,01:22:09,73,821.92,,,
560,01:22:19,74,810.81,,,
561,01:22:29,75,800.0,,,
562,01:22:39,74,810.81,,,
563,01:22:44,75,800.0,,,
564,01:22:54,74,810.81,,,
565,01:23:04,73,821.92,,,
566,01:23:19,73,821.92,,,
567,01:23:34,73,821.92,,,
568,01:23:49,73,821.92,,,
569,01:23:54,73,821.92,,,
570,01:24:09,73,821.92,,,
571,01:24:24,73,821.92,,,
572,01:24:29,74,810.81,,,
573,01:24:44,74,810.81,,,
574,01:24:59,74,810.81,,,
575,01:25:09,74,810.81,,,
576,01:25:14,75,800.0,,,
577,01:25:20,74,810.81,,,
578,01:25:25,73,821.92,,,
579,01:25:40,74,810.81,,,
580,01:25:45,75,800.0,,,
581,01:25:55,74,810.81,,,
582,01:26:00,73,821.92,,,
583,01:26:10,74,810.81,,,
584,01:26:25,74,810.81,,,
585,01:26:40,73,821.92,,,
586,01:26:55,73,821.92,,,
587,01:27:05,74,810.81,,,
588,01:27:20,73,821.92,,,
589,01:27:25,71,845.07,,,
590,01:27:35,72,833.33,,,
591,01:27:40,73,821.92,,,
592,01:27:55,74,810.81,,,
593,01:28:05,75,800.0,,,
594,01:28:10,74,810.81,,,
595,01:28:20,73,821.92,,,
596,01:28:30,72,833.33,,,
597,01:28:45,72,833.33,,,
598,01:28:50,71,845.07,,,
599,01:29:00,72,833.33,,,
600,01:29:10,73,821.92,1.3724507603744198,12.52046398073688,11.106775482387391
601,01:29:25,74,810.81,,,
602,01:29:30,75,800.0,,,
603,01:29:35,71,845.07,,,
604,01:29:40,70,857.14,,,
605,01:29:45,72,833.33,,,
606,01:29:50,73,821.92,,,
607,01:29:55,71,845.07,,,
608,01:30:00,69,869.57,,,
609,01:30:05,68,882.35,,,
610,01:30:15,67,895.52,,,
611,01:30:20,66,909.09,,,
612,01:30:35,66,909.09,,,
613,01:30:45,68,882.35,,,
614,01:30:55,68,882.35,,,
615,01:31:10,68,882.35,,,
616,01:31:15,74,810.81,,,
617,01:31:20,75,800.0,,,
618,01:31:25,72,833.33,,,
619,01:31:30,71,845.07,,,
620,01:31:35,67,895.52,,,
621,01:31:40,65,923.08,,,
622,01:31:45,66,909.09,,,
623,01:31:50,67,895.52,,,
624,01:31:55,68,882.35,,,
625,01:32:10,68,882.35,,,
626,01:32:20,70,857.14,,,
627,01:32:35,70,857.14,,,
628,01:32:50,70,857.14,,,
629,01:32:56,69,869.57,,,
630,01:33:01,70,857.14,,,
631,01:33:06,71,845.07,,,
632,01:33:21,71,845.07,,,
633,01:33:26,72,833.33,,,
634,01:33:41,72,833.33,,,
635,01:33:46,71,845.07,,,
636,01:34:01,71,845.07,,,
637,01:34:06,68,882.35,,,
638,01:34:11,65,923.08,,,
639,01:34:21,66,909.09,,,
640,01:34:36,68,882.35,,,
641,01:34:41,69,869.57,,,
642,01:34:46,70,857.14,,,
643,01:34:51,71,845.07,,,
644,01:34:56,72,833.33,,,
645,01:35:01,71,845.07,,,
646,01:35:16,70,857.14,,,
647,01:35:21,71,845.07,,,
648,01:35:36,72,833.33,,,
649,01:35:41,71,845.07,,,
650,01:35:56,71,845.07,,,
651,01:36:06,70,857.14,,,
652,01:36:11,68,882.35,,,
653,01:36:16,66,909.09,,,
654,01:36:21,67,895.52,,,
655,01:36:26,68,882.35,,,
656,01:36:32,69,869.57,,,
657,01:36:37,70,857.14,,,
658,01:36:42,69,869.57,,,
659,01:36:52,68,882.35,,,
660,01:36:57,67,895.52,,,
661,01:37:02,68,882.35,,,
662,01:37:07,69,869.57,,,
663,01:37:17,71,845.07,,,
664,01:37:27,72,833.33,,,
665,01:37:32,71,845.07,,,
666,01:37:37,70,857.14,,,
667,01:37:47,71,845.07,,,
668,01:38:02,71,845.07,,,
669,01:38:12,72,833.33,,,
670,01:38:27,73,821.92,,,
671,01:38:32,72,833.33,,,
672,01:38:37,71,845.07,,,
673,01:38:42,70,857.14,,,
674,01:38:47,68,882.35,,,
675,01:39:02,69,869.57,,,
676,01:39:17,68,882.35,,,
677,01:39:32,69,869.57,,,
678,01:39:47,68,882.35,,,
679,01:39:52,68,882.35,,,
680,01:40:07,69,869.57,,,
681,01:40:22,71,845.07,,,
682,01:40:27,72,833.33,,,
683,01:40:32,71,845.07,,,
684,01:40:37,69,869.57,,,
685,01:40:47,70,857.14,,,
686,01:40:52,71,845.07,,,
687,01:40:57,72,833.33,,,
688,01:41:02,73,821.92,,,
689,01:41:17,73,821.92,,,
690,01:41:32,73,821.92,,,
691,01:41:42,80,750.0,,,
692,01:41:47,86,697.67,,,
693,01:41:52,83,722.89,,,
694,01:41:57,80,750.0,,,
695,01:42:02,75,800.0,,,
696,01:42:07,66,909.09,,,
697,01:42:12,68,882.35,,,
698,01:42:22,69,869.57,,,
699,01:42:27,68,882.35,,,
700,01:42:32,67,895.52,3.1674456493291676,37.84681343297351,23.68334873008265
701,01:42:47,68,882.35,,,
702,01:43:02,69,869.57,,,
703,01:43:12,68,882.35,,,
704,01:43:27,68,882.35,,,
705,01:43:32,69,869.57,,,
706,01:43:37,70,857.14,,,
707,01:43:52,70,857.14,,,
708,01:43:58,73,821.92,,,
709,01:44:03,72,833.33,,,
710,01:44:18,72,833.33,,,
711,01:44:28,73,821.92,,,
712,01:44:33,72,833.33,,,
713,01:44:38,73,821.92,,,
714,01:44:53,71,845.07,,,
715,01:44:58,69,869.57,,,
716,01:45:08,70,857.14,,,
717,01:45:13,69,869.57,,,
718,01:45:18,70,857.14,,,
719,01:45:28,72,833.33,,,
720,01:45:33,73,821.92,,,
721,01:45:48,72,833.33,,,
722,01:46:03,73,821.92,,,
723,01:46:13,74,810.81,,,
724,01:46:23,70,857.14,,,
725,01:46:28,68,882.35,,,
726,01:46:33,69,869.57,,,
727,01:46:38,72,833.33,,,
728,01:46:48,71,845.07,,,
729,01:46:53,70,857.14,,,
730,01:47:08,67,895.52,,,
731,01:47:13,66,909.09,,,
732,01:47:23,67,895.52,,,
733,01:47:28,68,882.35,,,
734,01:47:33,70,857.14,,,
735,01:47:38,72,833.33,,,
736,01:47:43,74,810.81,,,
737,01:47:58,74,810.81,,,
738,01:48:13,74,810.81,,,
739,01:48:18,75,800.0,,,
740,01:48:28,76,789.47,,,
741,01:48:33,75,800.0,,,
742,01:48:43,74,810.81,,,
743,01:48:48,73,821.92,,,
744,01:48:53,72,833.33,,,
745,01:49:03,71,845.07,,,
746,01:49:08,70,857.14,,,
747,01:49:18,72,833.33,,,
748,01:49:23,73,821.92,,,
749,01:49:28,74,810.81,,,
750,01:49:33,75,800.0,,,
751,01:49:43,76,789.47,,,
752,01:49:58,76,789.47,,,
753,01:50:03,71,845.07,,,
754,01:50:08,70,857.14,,,
755,01:50:23,70,857.14,,,
756,01:50:28,73,821.92,,,
757,01:50:33,75,800.0,,,
758,01:50:38,76,789.47,,,
759,01:50:43,76,789.47,,,
760,01:50:48,77,779.22,,,
761,01:51:03,77,779.22,,,
762,01:51:08,79,759.49,,,
763,01:51:13,72,833.33,,,
764,01:51:18,69,869.57,,,
765,01:51:23,68,882.35,,,
766,01:51:28,67,895.52,,,
767,01:51:43,67,895.52,,,
768,01:51:53,69,869.57,,,
769,01:52:03,69,869.57,,,
770,01:52:13,70,857.14,,,
771,01:52:28,70,857.14,,,
772,01:52:38,71,845.07,,,
773,01:52:43,70,857.14,,,
774,01:52:48,69,869.57,,,
775,01:52:58,67,895.52,,,
776,01:53:13,67,895.52,,,
777,01:53:18,68,882.35,,,
778,01:53:23,69,869.57,,,
779,01:53:28,70,857.14,,,
780,01:53:43,70,857.14,,,
781,01:53:48,71,845.07,,,
782,01:53:53,70,857.14,,,
783,01:53:58,69,869.57,,,
784,01:54:03,69,869.57,,,
785,01:54:09,68,882.35,,,
786,01:54:14,69,869.57,,,
787,01:54:19,69,869.57,,,
788,01:54:24,70,857.14,,,
789,01:54:39,70,857.14,,,
790,01:54:44,71,845.07,,,
791,01:54:59,70,857.14,,,
792,01:55:09,69,869.57,,,
793,01:55:14,69,869.57,,,
794,01:55:19,70,857.14,,,
795,01:55:29,71,845.07,,,
796,01:55:44,70,857.14,,,
797,01:55:49,68,882.35,,,
798,01:55:54,66,909.09,,,
799,01:56:04,66,909.09,,,
800,01:56:19,67,895.52,5.275433361037567,32.78292304529815,18.488507350254217
801,01:56:29,68,882.35,,,
802,01:56:34,69,869.57,,,
803,01:56:39,70,857.14,,,
804,01:56:44,69,869.57,,,
805,01:56:49,69,869.57,,,
806,01:56:54,70,857.14,,,
807,01:56:59,71,845.07,,,
808,01:57:04,73,821.92,,,
809,01:57:19,73,821.92,,,
