,time,value,RRI,ratio,sdnn,rmssd
139,00:20:00,66,909.09,,,
140,00:20:05,65,923.08,,,
141,00:20:15,66,909.09,,,
142,00:20:20,66,909.09,,,
143,00:20:25,66,909.09,,,
144,00:20:35,65,923.08,,,
145,00:20:40,67,895.52,,,
146,00:20:45,65,923.08,,,
147,00:20:50,64,937.5,,,
148,00:20:55,62,967.74,,,
149,00:21:10,62,967.74,,,
150,00:21:15,63,952.38,,,
151,00:21:20,61,983.61,,,
152,00:21:25,60,1000.0,,,
153,00:21:30,60,1000.0,,,
154,00:21:35,61,983.61,,,
155,00:21:40,60,1000.0,,,
156,00:21:55,61,983.61,,,
157,00:22:00,64,937.5,,,
158,00:22:05,63,952.38,,,
159,00:22:15,61,983.61,,,
160,00:22:20,60,1000.0,,,
161,00:22:35,59,1016.95,,,
162,00:22:45,60,1000.0,,,
163,00:22:55,61,983.61,,,
164,00:23:05,60,1000.0,,,
165,00:23:20,59,1016.95,,,
166,00:23:35,59,1016.95,,,
167,00:23:40,60,1000.0,,,
168,00:23:45,60,1000.0,,,
169,00:23:50,59,1016.95,,,
170,00:23:55,59,1016.95,,,
171,00:24:00,60,1000.0,,,
172,00:24:15,59,1016.95,,,
173,00:24:25,59,1016.95,,,
174,00:24:35,60,1000.0,,,
175,00:24:40,59,1016.95,,,
176,00:24:45,61,983.61,,,
177,00:25:00,60,1000.0,,,
178,00:25:05,60,1000.0,,,
179,00:25:15,59,1016.95,,,
180,00:25:20,58,1034.48,,,
181,00:25:25,57,1052.63,,,
182,00:25:32,57,1052.63,,,
183,00:25:37,56,1071.43,,,
184,00:25:47,57,1052.63,,,
185,00:25:52,60,1000.0,,,
186,00:25:57,63,952.38,,,
187,00:26:12,61,983.61,,,
188,00:26:27,62,967.74,,,
189,00:26:37,63,952.38,,,
190,00:26:42,62,967.74,,,
191,00:26:47,61,983.61,,,
192,00:26:52,60,1000.0,,,
193,00:26:57,61,983.61,,,
194,00:27:02,62,967.74,,,
195,00:27:07,62,967.74,,,
196,00:27:22,62,967.74,,,
197,00:27:32,63,952.38,,,
198,00:27:42,64,937.5,,,
199,00:27:52,65,923.08,,,
200,00:28:07,65,923.08,2.0658066191693933,83.71677959143925,19.638708967215496
201,00:28:12,65,923.08,,,
202,00:28:17,66,909.09,,,
203,00:28:32,67,895.52,,,
204,00:28:47,67,895.52,,,
205,00:28:57,68,882.35,,,
206,00:29:12,69,869.57,,,
207,00:29:17,67,895.52,,,
208,00:29:22,66,909.09,,,
209,00:29:27,66,909.09,,,
210,00:29:37,67,895.52,,,
211,00:29:47,68,882.35,,,
212,00:29:57,69,869.57,,,
213,00:30:12,70,857.14,,,
214,00:30:17,71,845.07,,,
215,00:30:22,72,833.33,,,
216,00:30:32,71,845.07,,,
217,00:30:37,68,882.35,,,
218,00:30:42,67,895.52,,,
219,00:30:52,70,857.14,,,
220,00:30:57,71,845.07,,,
221,00:31:07,72,833.33,,,
222,00:31:12,71,845.07,,,
223,00:31:22,70,857.14,,,
224,00:31:37,70,857.14,,,
225,00:31:52,69,869.57,,,
226,00:32:07,68,882.35,,,
227,00:32:12,66,909.09,,,
228,00:32:17,65,923.08,,,
229,00:32:22,65,923.08,,,
230,00:32:27,66,909.09,,,
231,00:32:42,67,895.52,,,
232,00:32:57,68,882.35,,,
233,00:33:02,67,895.52,,,
234,00:33:12,68,882.35,,,
235,00:33:27,67,895.52,,,
236,00:33:32,68,882.35,,,
237,00:33:37,67,895.52,,,
238,00:33:42,66,909.09,,,
239,00:33:47,66,909.09,,,
240,00:33:57,65,923.08,,,
241,00:34:12,64,937.5,,,
242,00:34:27,64,937.5,,,
243,00:34:37,65,923.08,,,
244,00:34:47,66,909.09,,,
245,00:34:57,67,895.52,,,
246,00:35:07,69,869.57,,,
247,00:35:17,70,857.14,,,
248,00:35:22,71,845.07,,,
249,00:35:32,70,857.14,,,
250,00:35:37,67,895.52,,,
251,00:35:42,68,882.35,,,
252,00:35:47,68,882.35,,,
253,00:35:57,69,869.57,,,
254,00:36:02,69,869.57,,,
255,00:36:07,73,821.92,,,
256,00:36:12,72,833.33,,,
257,00:36:17,70,857.14,,,
258,00:36:22,69,869.57,,,
259,00:36:27,68,882.35,,,
260,00:36:32,67,895.52,,,
261,00:36:37,68,882.35,,,
262,00:36:42,68,882.35,,,
263,00:36:47,68,882.35,,,
264,00:36:52,67,895.52,,,
265,00:36:57,66,909.09,,,
266,00:37:07,65,923.08,,,
267,00:37:22,65,923.08,,,
268,00:37:37,65,923.08,,,
269,00:37:52,65,923.08,,,
270,00:37:57,64,937.5,,,
271,00:38:07,65,923.08,,,
272,00:38:22,64,937.5,,,
273,00:38:37,64,937.5,,,
274,00:38:47,65,923.08,,,
275,00:39:02,65,923.08,,,
276,00:39:17,65,923.08,,,
277,00:39:27,67,895.52,,,
278,00:39:32,66,909.09,,,
279,00:39:47,66,909.09,,,
280,00:39:52,75,800.0,,,
281,00:39:57,84,714.29,,,
282,00:40:02,83,722.89,,,
283,00:40:17,84,714.29,,,
284,00:40:27,85,705.88,,,
285,00:40:38,85,705.88,,,
286,00:40:43,84,714.29,,,
287,00:40:48,80,750.0,,,
288,00:40:53,77,779.22,,,
289,00:40:58,76,789.47,,,
290,00:41:13,76,789.47,,,
291,00:41:18,75,800.0,,,
292,00:41:28,74,810.81,,,
293,00:41:33,73,821.92,,,
294,00:41:43,72,833.33,,,
295,00:41:48,71,845.07,,,
296,00:41:58,72,833.33,,,
297,00:42:03,73,821.92,,,
298,00:42:13,70,857.14,,,
299,00:42:18,67,895.52,,,
300,00:42:23,66,909.09,5.415349754801343,55.65436851803653,21.16795443469905
301,00:42:33,65,923.08,,,
302,00:42:38,61,983.61,,,
303,00:42:43,59,1016.95,,,
304,00:42:53,58,1034.48,,,
305,00:43:03,57,1052.63,,,
306,00:43:18,57,1052.63,,,
307,00:43:28,58,1034.48,,,
308,00:43:33,59,1016.95,,,
309,00:43:38,60,1000.0,,,
310,00:43:53,60,1000.0,,,
311,00:43:58,61,983.61,,,
312,00:44:03,61,983.61,,,
313,00:44:08,62,967.74,,,
314,00:44:18,61,983.61,,,
315,00:44:23,60,1000.0,,,
316,00:44:38,60,1000.0,,,
317,00:44:43,61,983.61,,,
318,00:44:53,60,1000.0,,,
319,00:45:03,61,983.61,,,
320,00:45:08,62,967.74,,,
321,00:45:18,61,983.61,,,
322,00:45:23,60,1000.0,,,
323,00:45:28,59,1016.95,,,
324,00:45:38,60,1000.0,,,
325,00:45:43,61,983.61,,,
326,00:45:48,60,1000.0,,,
327,00:45:58,61,983.61,,,
328,00:46:13,61,983.61,,,
329,00:46:28,60,1000.0,,,
330,00:46:33,59,1016.95,,,
331,00:46:48,59,1016.95,,,
332,00:46:58,60,1000.0,,,
333,00:47:03,58,1034.48,,,
334,00:47:18,57,1052.63,,,
335,00:47:33,58,1034.48,,,
336,00:47:38,59,1016.95,,,
337,00:47:43,58,1034.48,,,
338,00:47:48,57,1052.63,,,
339,00:47:53,57,1052.63,,,
340,00:48:04,57,1052.63,,,
341,00:48:09,56,1071.43,,,
342,00:48:14,56,1071.43,,,
343,00:48:19,57,1052.63,,,
344,00:48:24,56,1071.43,,,
345,00:48:39,56,1071.43,,,
346,00:48:44,57,1052.63,,,
347,00:48:49,58,1034.48,,,
348,00:48:59,59,1016.95,,,
349,00:49:04,58,1034.48,,,
350,00:49:09,57,1052.63,,,
351,00:49:14,58,1034.48,,,
352,00:49:29,58,1034.48,,,
353,00:49:34,59,1016.95,,,
354,00:49:49,59,1016.95,,,
355,00:49:59,58,1034.48,,,
356,00:50:04,57,1052.63,,,
357,00:50:09,56,1071.43,,,
358,00:50:14,55,1090.91,,,
359,00:50:24,57,1052.63,,,
360,00:50:29,58,1034.48,,,
361,00:50:34,59,1016.95,,,
362,00:50:49,59,1016.95,,,
363,00:50:59,58,1034.48,,,
364,00:51:09,59,1016.95,,,
365,00:51:24,59,1016.95,,,
366,00:51:29,58,1034.48,,,
367,00:51:34,58,1034.48,,,
368,00:51:49,58,1034.48,,,
369,00:51:59,58,1034.48,,,
370,00:52:04,57,1052.63,,,
371,00:52:14,58,1034.48,,,
372,00:52:19,57,1052.63,,,
373,00:52:34,58,1034.48,,,
374,00:52:44,59,1016.95,,,
375,00:52:49,58,1034.48,,,
376,00:53:04,57,1052.63,,,
377,00:53:14,58,1034.48,,,
378,00:53:29,58,1034.48,,,
379,00:53:44,58,1034.48,,,
380,00:53:49,59,1016.95,,,
381,00:54:04,59,1016.95,,,
382,00:54:19,58,1034.48,,,
383,00:54:34,58,1034.48,,,
384,00:54:39,59,1016.95,,,
385,00:54:49,58,1034.48,,,
386,00:55:04,58,1034.48,,,
387,00:55:09,59,1016.95,,,
388,00:55:19,58,1034.48,,,
389,00:55:40,58,1034.48,,,
390,00:55:50,59,1016.95,,,
391,00:56:00,58,1034.48,,,
392,00:56:15,59,1016.95,,,
393,00:56:30,59,1016.95,,,
394,00:56:40,60,1000.0,,,
395,00:56:45,61,983.61,,,
396,00:56:55,60,1000.0,,,
397,00:57:10,60,1000.0,,,
398,00:57:25,60,1000.0,,,
399,00:57:30,59,1016.95,,,
400,00:57:40,60,1000.0,2.198895615879959,29.56886237004371,16.92313782782006
401,00:57:55,60,1000.0,,,
402,00:58:00,59,1016.95,,,
403,00:58:10,58,1034.48,,,
404,00:58:15,58,1034.48,,,
405,00:58:30,59,1016.95,,,
406,00:58:45,60,1000.0,,,
407,00:58:55,59,1016.95,,,
408,00:59:10,59,1016.95,,,
409,00:59:25,59,1016.95,,,
410,00:59:40,60,1000.0,,,
411,00:59:55,60,1000.0,,,
412,01:00:10,60,1000.0,,,
413,01:00:15,59,1016.95,,,
414,01:00:20,58,1034.48,,,
415,01:00:25,57,1052.63,,,
416,01:00:30,57,1052.63,,,
417,01:00:45,57,1052.63,,,
418,01:00:55,58,1034.48,,,
419,01:01:00,59,1016.95,,,
420,01:01:10,58,1034.48,,,
421,01:01:15,57,1052.63,,,
422,01:01:20,56,1071.43,,,
423,01:01:30,55,1090.91,,,
424,01:01:45,56,1071.43,,,
425,01:01:50,57,1052.63,,,
426,01:02:05,57,1052.63,,,
427,01:02:15,57,1052.63,,,
428,01:02:30,57,1052.63,,,
429,01:02:35,56,1071.43,,,
430,01:02:40,52,1153.85,,,
431,01:02:45,51,1176.47,,,
432,01:02:50,51,1176.47,,,
433,01:02:55,52,1153.85,,,
434,01:03:05,53,1132.08,,,
435,01:03:10,52,1153.85,,,
436,01:03:20,53,1132.08,,,
437,01:03:35,53,1132.08,,,
438,01:03:40,51,1176.47,,,
439,01:03:45,52,1153.85,,,
440,01:03:50,53,1132.08,,,
441,01:03:55,54,1111.11,,,
442,01:04:10,54,1111.11,,,
443,01:04:15,54,1111.11,,,
444,01:04:20,56,1071.43,,,
445,01:04:25,58,1034.48,,,
446,01:04:30,60,1000.0,,,
447,01:04:40,57,1052.63,,,
448,01:04:55,57,1052.63,,,
449,01:05:05,58,1034.48,,,
450,01:05:15,63,952.38,,,
451,01:05:20,68,882.35,,,
452,01:05:25,69,869.57,,,
453,01:05:35,70,857.14,,,
454,01:05:45,77,779.22,,,
455,01:05:50,80,750.0,,,
456,01:05:55,71,845.07,,,
457,01:06:00,68,882.35,,,
458,01:06:05,67,895.52,,,
459,01:06:10,65,923.08,,,
460,01:06:15,62,967.74,,,
461,01:06:20,61,983.61,,,
462,01:06:30,62,967.74,,,
463,01:06:45,63,952.38,,,
464,01:06:50,65,923.08,,,
465,01:06:57,67,895.52,,,
466,01:07:02,69,869.57,,,
467,01:07:07,66,909.09,,,
468,01:07:12,65,923.08,,,
469,01:07:17,64,937.5,,,
470,01:07:32,64,937.5,,,
471,01:07:37,66,909.09,,,
472,01:07:42,67,895.52,,,
473,01:07:47,65,923.08,,,
474,01:08:02,65,923.08,,,
475,01:08:17,65,923.08,,,
476,01:08:22,68,882.35,,,
477,01:08:27,72,833.33,,,
478,01:08:32,73,821.92,,,
479,01:08:37,75,800.0,,,
480,01:08:42,68,882.35,,,
481,01:08:47,64,937.5,,,
482,01:09:02,63,952.38,,,
483,01:09:07,64,937.5,,,
484,01:09:12,65,923.08,,,
485,01:09:17,64,937.5,,,
486,01:09:32,65,923.08,,,
487,01:09:47,65,923.08,,,
488,01:09:57,64,937.5,,,
489,01:10:02,62,967.74,,,
490,01:10:07,64,937.5,,,
491,01:10:12,65,923.08,,,
492,01:10:17,65,923.08,,,
493,01:10:27,63,952.38,,,
494,01:10:32,60,1000.0,,,
495,01:10:37,59,1016.95,,,
496,01:10:42,59,1016.95,,,
497,01:10:57,60,1000.0,,,
498,01:11:02,64,937.5,,,
499,01:11:17,64,937.5,,,
500,01:11:27,65,923.08,5.605016655785439,93.1877476610059,30.15907418266608
501,01:11:32,63,952.38,,,
502,01:11:37,60,1000.0,,,
503,01:11:42,58,1034.48,,,
504,01:11:47,57,1052.63,,,
505,01:11:52,56,1071.43,,,
506,01:11:57,55,1090.91,,,
507,01:12:02,54,1111.11,,,
508,01:12:07,53,1132.08,,,
509,01:12:17,54,1111.11,,,
510,01:12:22,55,1090.91,,,
511,01:12:32,56,1071.43,,,
512,01:12:37,55,1090.91,,,
513,01:12:47,56,1071.43,,,
514,01:13:02,57,1052.63,,,
515,01:13:12,58,1034.48,,,
516,01:13:17,57,1052.63,,,
517,01:13:22,56,1071.43,,,
518,01:13:27,57,1052.63,,,
519,01:13:32,56,1071.43,,,
520,01:13:37,55,1090.91,,,
521,01:13:47,56,1071.43,,,
522,01:13:52,57,1052.63,,,
523,01:14:07,56,1071.43,,,
524,01:14:22,56,1071.43,,,
525,01:14:37,56,1071.43,,,
526,01:14:42,57,1052.63,,,
527,01:14:52,56,1071.43,,,
528,01:15:07,56,1071.43,,,
529,01:15:17,57,1052.63,,,
530,01:15:32,58,1034.48,,,
531,01:15:37,57,1052.63,,,
532,01:15:52,57,1052.63,,,
533,01:15:57,58,1034.48,,,
534,01:16:12,58,1034.48,,,
535,01:16:17,56,1071.43,,,
536,01:16:22,56,1071.43,,,
537,01:16:32,57,1052.63,,,
538,01:16:47,57,1052.63,,,
539,01:16:57,58,1034.48,,,
540,01:17:12,58,1034.48,,,
541,01:17:27,58,1034.48,,,
542,01:17:32,57,1052.63,,,
543,01:17:47,57,1052.63,,,
544,01:17:57,58,1034.48,,,
545,01:18:02,59,1016.95,,,
546,01:18:07,58,1034.48,,,
547,01:18:22,58,1034.48,,,
548,01:18:32,59,1016.95,,,
549,01:18:37,60,1000.0,,,
550,01:18:47,59,1016.95,,,
551,01:18:57,57,1052.63,,,
552,01:19:02,56,1071.43,,,
553,01:19:07,57,1052.63,,,
554,01:19:22,57,1052.63,,,
555,01:19:27,58,1034.48,,,
556,01:19:32,59,1016.95,,,
557,01:19:37,59,1016.95,,,
558,01:19:47,58,1034.48,,,
559,01:20:02,58,1034.48,,,
560,01:20:07,58,1034.48,,,
561,01:20:22,59,1016.95,,,
562,01:20:37,58,1034.48,,,
563,01:20:42,57,1052.63,,,
564,01:20:57,58,1034.48,,,
565,01:21:02,59,1016.95,,,
566,01:21:17,59,1016.95,,,
567,01:21:32,59,1016.95,,,
568,01:21:37,58,1034.48,,,
569,01:21:42,57,1052.63,,,
570,01:21:57,58,1034.48,,,
571,01:22:18,58,1034.48,,,
572,01:22:28,59,1016.95,,,
573,01:22:43,59,1016.95,,,
574,01:22:48,58,1034.48,,,
575,01:23:03,58,1034.48,,,
576,01:23:18,59,1016.95,,,
577,01:23:28,60,1000.0,,,
578,01:23:43,60,1000.0,,,
579,01:23:48,59,1016.95,,,
580,01:24:03,59,1016.95,,,
581,01:24:18,59,1016.95,,,
582,01:24:33,59,1016.95,,,
583,01:24:38,58,1034.48,,,
584,01:24:53,58,1034.48,,,
585,01:25:08,58,1034.48,,,
586,01:25:23,59,1016.95,,,
587,01:25:33,58,1034.48,,,
588,01:25:48,58,1034.48,,,
589,01:25:53,59,1016.95,,,
590,01:25:58,60,1000.0,,,
591,01:26:03,59,1016.95,,,
592,01:26:08,59,1016.95,,,
593,01:26:13,58,1034.48,,,
594,01:26:18,57,1052.63,,,
595,01:26:33,57,1052.63,,,
596,01:26:43,58,1034.48,,,
597,01:26:58,59,1016.95,,,
598,01:27:03,58,1034.48,,,
599,01:27:13,57,1052.63,,,
600,01:27:28,58,1034.48,1.1750319453836506,29.725816382329352,17.021438798993433
601,01:27:33,59,1016.95,,,
602,01:27:43,58,1034.48,,,
603,01:27:48,58,1034.48,,,
604,01:27:53,57,1052.63,,,
605,01:27:58,57,1052.63,,,
606,01:28:13,58,1034.48,,,
607,01:28:23,57,1052.63,,,
608,01:28:38,57,1052.63,,,
609,01:28:43,58,1034.48,,,
610,01:28:53,59,1016.95,,,
611,01:29:03,58,1034.48,,,
612,01:29:08,57,1052.63,,,
613,01:29:18,58,1034.48,,,
614,01:29:33,58,1034.48,,,
615,01:29:38,60,1000.0,,,
616,01:29:43,59,1016.95,,,
617,01:29:48,58,1034.48,,,
618,01:30:03,59,1016.95,,,
619,01:30:13,58,1034.48,,,
620,01:30:28,58,1034.48,,,
621,01:30:33,59,1016.95,,,
622,01:30:48,59,1016.95,,,
623,01:30:53,58,1034.48,,,
624,01:31:08,58,1034.48,,,
625,01:31:13,58,1034.48,,,
626,01:31:28,58,1034.48,,,
627,01:31:33,59,1016.95,,,
628,01:31:48,59,1016.95,,,
629,01:31:53,59,1016.95,,,
630,01:31:58,59,1016.95,,,
631,01:32:08,58,1034.48,,,
632,01:32:13,57,1052.63,,,
633,01:32:23,58,1034.48,,,
634,01:32:33,59,1016.95,,,
635,01:32:43,58,1034.48,,,
636,01:32:58,59,1016.95,,,
637,01:33:03,60,1000.0,,,
638,01:33:13,59,1016.95,,,
639,01:33:28,59,1016.95,,,
640,01:33:38,58,1034.48,,,
641,01:33:53,59,1016.95,,,
642,01:34:03,60,1000.0,,,
643,01:34:08,60,1000.0,,,
644,01:34:13,59,1016.95,,,
645,01:34:23,58,1034.48,,,
646,01:34:38,59,1016.95,,,
647,01:34:43,58,1034.48,,,
648,01:34:53,59,1016.95,,,
649,01:35:03,60,1000.0,,,
650,01:35:13,59,1016.95,,,
651,01:35:18,59,1016.95,,,
652,01:35:23,59,1016.95,,,
653,01:35:38,59,1016.95,,,
654,01:35:53,59,1016.95,,,
655,01:35:58,58,1034.48,,,
656,01:36:13,59,1016.95,,,
657,01:36:18,58,1034.48,,,
658,01:36:23,58,1034.48,,,
659,01:36:28,57,1052.63,,,
660,01:36:33,58,1034.48,,,
661,01:36:48,59,1016.95,,,
662,01:36:53,58,1034.48,,,
663,01:37:03,57,1052.63,,,
664,01:37:19,57,1052.63,,,
665,01:37:29,58,1034.48,,,
666,01:37:34,57,1052.63,,,
667,01:37:39,56,1071.43,,,
668,01:37:44,55,1090.91,,,
669,01:37:49,56,1071.43,,,
670,01:37:59,57,1052.63,,,
671,01:38:04,57,1052.63,,,
672,01:38:09,57,1052.63,,,
673,01:38:24,56,1071.43,,,
674,01:38:29,56,1071.43,,,
675,01:38:44,56,1071.43,,,
676,01:38:59,56,1071.43,,,
677,01:39:04,57,1052.63,,,
678,01:39:19,57,1052.63,,,
679,01:39:24,56,1071.43,,,
680,01:39:34,57,1052.63,,,
681,01:39:44,58,1034.48,,,
682,01:39:54,57,1052.63,,,
683,01:40:04,56,1071.43,,,
684,01:40:14,57,1052.63,,,
685,01:40:19,58,1034.48,,,
686,01:40:29,57,1052.63,,,
687,01:40:39,56,1071.43,,,
688,01:40:54,56,1071.43,,,
689,01:41:04,57,1052.63,,,
690,01:41:09,58,1034.48,,,
691,01:41:14,58,1034.48,,,
692,01:41:19,57,1052.63,,,
693,01:41:34,58,1034.48,,,
694,01:41:39,57,1052.63,,,
695,01:41:54,57,1052.63,,,
696,01:42:09,57,1052.63,,,
697,01:42:24,56,1071.43,,,
698,01:42:29,56,1071.43,,,
699,01:42:34,55,1090.91,,,
700,01:42:49,56,1071.43,0.6777067293202398,20.800185425309884,15.18459948817097
701,01:43:04,57,1052.63,,,
702,01:43:19,57,1052.63,,,
703,01:43:24,58,1034.48,,,
704,01:43:29,57,1052.63,,,
705,01:43:44,57,1052.63,,,
706,01:43:54,56,1071.43,,,
707,01:44:04,57,1052.63,,,
708,01:44:19,57,1052.63,,,
709,01:44:24,56,1071.43,,,
710,01:44:34,55,1090.91,,,
711,01:44:39,56,1071.43,,,
712,01:44:49,57,1052.63,,,
713,01:44:59,57,1052.63,,,
714,01:45:14,57,1052.63,,,
715,01:45:29,57,1052.63,,,
716,01:45:34,56,1071.43,,,
717,01:45:39,54,1111.11,,,
718,01:45:44,52,1153.85,,,
719,01:45:54,55,1090.91,,,
720,01:45:59,59,1016.95,,,
721,01:46:14,60,1000.0,,,
722,01:46:19,62,967.74,,,
723,01:46:24,64,937.5,,,
724,01:46:29,65,923.08,,,
725,01:46:39,66,909.09,,,
726,01:46:44,67,895.52,,,
727,01:46:54,63,952.38,,,
728,01:46:59,58,1034.48,,,
729,01:47:09,59,1016.95,,,
730,01:47:14,63,952.38,,,
731,01:47:19,67,895.52,,,
732,01:47:24,69,869.57,,,
733,01:47:29,70,857.14,,,
734,01:47:34,72,833.33,,,
735,01:47:39,71,845.07,,,
736,01:47:44,64,937.5,,,
737,01:47:49,59,1016.95,,,
738,01:47:54,56,1071.43,,,
739,01:47:59,55,1090.91,,,
740,01:48:04,56,1071.43,,,
741,01:48:09,57,1052.63,,,
742,01:48:19,58,1034.48,,,
743,01:48:24,60,1000.0,,,
744,01:48:29,65,923.08,,,
745,01:48:34,68,882.35,,,
746,01:48:39,70,857.14,,,
747,01:48:44,69,869.57,,,
748,01:48:49,68,882.35,,,
749,01:48:54,63,952.38,,,
750,01:48:59,60,1000.0,,,
751,01:49:04,59,1016.95,,,
752,01:49:19,60,1000.0,,,
753,01:49:24,61,983.61,,,
754,01:49:29,63,952.38,,,
755,01:49:34,64,937.5,,,
756,01:49:39,66,909.09,,,
757,01:49:44,68,882.35,,,
758,01:49:54,69,869.57,,,
759,01:49:59,70,857.14,,,
760,01:50:04,71,845.07,,,
761,01:50:09,70,857.14,,,
762,01:50:14,65,923.08,,,
763,01:50:19,61,983.61,,,
764,01:50:34,61,983.61,,,
765,01:50:39,60,1000.0,,,
766,01:50:44,59,1016.95,,,
767,01:50:54,59,1016.95,,,
768,01:50:59,59,1016.95,,,
769,01:51:04,60,1000.0,,,
770,01:51:19,61,983.61,,,
771,01:51:24,62,967.74,,,
772,01:51:29,62,967.74,,,
773,01:51:34,62,967.74,,,
774,01:51:39,61,983.61,,,
775,01:51:49,62,967.74,,,
776,01:51:54,62,967.74,,,
777,01:51:59,62,967.74,,,
778,01:52:04,63,952.38,,,
779,01:52:09,64,937.5,,,
780,01:52:26,64,937.5,,,
781,01:52:31,65,923.08,,,
782,01:52:36,65,923.08,,,
783,01:52:46,66,909.09,,,
784,01:52:51,66,909.09,,,
785,01:52:56,66,909.09,,,
786,01:53:01,66,909.09,,,
787,01:53:06,65,923.08,,,
