,time,value,RRI,ratio,sdnn,rmssd
255,00:39:35,89,674.16,,,
256,00:39:45,89,674.16,,,
257,00:39:50,87,689.66,,,
258,00:40:00,88,681.82,,,
259,00:40:15,88,681.82,,,
260,00:40:20,89,674.16,,,
261,00:40:30,90,666.67,,,
262,00:40:40,89,674.16,,,
263,00:40:50,88,681.82,,,
264,00:40:55,89,674.16,,,
265,00:41:10,89,674.16,,,
266,00:41:25,90,666.67,,,
267,00:41:40,90,666.67,,,
268,00:41:55,90,666.67,,,
269,00:42:05,89,674.16,,,
270,00:42:20,89,674.16,,,
271,00:42:21,89,674.16,,,
272,00:42:36,90,666.67,,,
273,00:42:46,91,659.34,,,
274,00:42:56,90,666.67,,,
275,00:43:06,89,674.16,,,
276,00:43:21,89,674.16,,,
277,00:43:31,90,666.67,,,
278,00:43:46,90,666.67,,,
279,00:44:01,90,666.67,,,
280,00:44:16,90,666.67,,,
281,00:44:31,90,666.67,,,
282,00:44:36,91,659.34,,,
283,00:44:41,90,666.67,,,
284,00:44:56,90,666.67,,,
285,00:45:06,89,674.16,,,
286,00:45:11,88,681.82,,,
287,00:45:26,88,681.82,,,
288,00:45:31,89,674.16,,,
289,00:45:46,89,674.16,,,
290,00:45:51,90,666.67,,,
291,00:46:06,90,666.67,,,
292,00:46:21,90,666.67,,,
293,00:46:36,90,666.67,,,
294,00:46:46,91,659.34,,,
295,00:47:01,91,659.34,,,
296,00:47:16,90,666.67,,,
297,00:47:17,90,666.67,,,
298,00:47:27,91,659.34,,,
299,00:47:32,90,666.67,,,
300,00:47:47,90,666.67,0.5573479763553458,11.643103631842257,9.894392249137796
301,00:48:02,90,666.67,,,
302,00:48:17,91,659.34,,,
303,00:48:32,91,659.34,,,
304,00:48:42,90,666.67,,,
305,00:48:57,88,681.82,,,
306,00:49:07,89,674.16,,,
307,00:49:12,90,666.67,,,
308,00:49:27,90,666.67,,,
309,00:49:32,89,674.16,,,
310,00:49:42,90,666.67,,,
311,00:49:57,90,666.67,,,
312,00:50:12,91,659.34,,,
313,00:50:22,90,666.67,,,
314,00:50:37,90,666.67,,,
315,00:50:42,89,674.16,,,
316,00:50:57,89,674.16,,,
317,00:51:07,90,666.67,,,
318,00:51:12,89,674.16,,,
319,00:51:27,89,674.16,,,
320,00:51:42,88,681.82,,,
321,00:51:57,88,681.82,,,
322,00:52:02,89,674.16,,,
323,00:52:17,90,666.67,,,
324,00:52:22,90,666.67,,,
325,00:52:37,90,666.67,,,
326,00:52:47,91,659.34,,,
327,00:52:57,89,674.16,,,
328,00:53:07,90,666.67,,,
329,00:53:22,90,666.67,,,
330,00:53:32,90,666.67,,,
331,00:53:47,90,666.67,,,
332,00:53:57,91,659.34,,,
333,00:54:02,91,659.34,,,
334,00:54:17,91,659.34,,,
335,00:54:22,99,606.06,,,
336,00:54:27,100,600.0,,,
337,00:54:32,97,618.56,,,
338,00:54:37,96,625.0,,,
339,00:54:42,95,631.58,,,
340,00:54:47,93,645.16,,,
341,00:54:52,90,666.67,,,
342,00:54:57,89,674.16,,,
343,00:55:02,87,689.66,,,
344,00:55:12,86,697.67,,,
345,00:55:17,84,714.29,,,
346,00:55:22,81,740.74,,,
347,00:55:32,82,731.71,,,
348,00:55:37,83,722.89,,,
349,00:55:43,83,722.89,,,
350,00:55:48,84,714.29,,,
351,00:55:53,86,697.67,,,
352,00:55:58,87,689.66,,,
353,00:56:03,86,697.67,,,
354,00:56:13,84,714.29,,,
355,00:56:18,83,722.89,,,
356,00:56:33,84,714.29,,,
357,00:56:38,85,705.88,,,
358,00:56:43,86,697.67,,,
359,00:56:53,85,705.88,,,
360,00:57:03,84,714.29,,,
361,00:57:13,85,705.88,,,
362,00:57:18,90,666.67,,,
363,00:57:23,92,652.17,,,
364,00:57:28,90,666.67,,,
365,00:57:33,87,689.66,,,
366,00:57:38,85,705.88,,,
367,00:57:43,86,697.67,,,
368,00:57:48,87,689.66,,,
369,00:57:58,88,681.82,,,
370,00:58:03,89,674.16,,,
371,00:58:08,93,645.16,,,
372,00:58:18,90,666.67,,,
373,00:58:23,88,681.82,,,
374,00:58:28,87,689.66,,,
375,00:58:33,86,697.67,,,
376,00:58:38,85,705.88,,,
377,00:58:53,86,697.67,,,
378,00:59:08,86,697.67,,,
379,00:59:18,88,681.82,,,
380,00:59:23,91,659.34,,,
381,00:59:33,89,674.16,,,
382,00:59:38,88,681.82,,,
383,00:59:43,87,689.66,,,
384,00:59:48,88,681.82,,,
385,00:59:53,89,674.16,,,
386,01:00:08,89,674.16,,,
387,01:00:18,88,681.82,,,
388,01:00:28,87,689.66,,,
389,01:00:33,86,697.67,,,
390,01:00:48,86,697.67,,,
391,01:00:58,88,681.82,,,
392,01:01:03,89,674.16,,,
393,01:01:13,88,681.82,,,
394,01:01:23,87,689.66,,,
395,01:01:38,87,689.66,,,
396,01:01:53,88,681.82,,,
397,01:01:58,89,674.16,,,
398,01:02:08,90,666.67,,,
399,01:02:18,91,659.34,,,
400,01:02:23,92,652.17,4.276708302625817,24.067521231365358,12.288280899895947
401,01:02:29,90,666.67,,,
402,01:02:34,88,681.82,,,
403,01:02:49,89,674.16,,,
404,01:02:59,90,666.67,,,
405,01:03:09,91,659.34,,,
406,01:03:14,92,652.17,,,
407,01:03:19,91,659.34,,,
408,01:03:24,90,666.67,,,
409,01:03:29,88,681.82,,,
410,01:03:44,88,681.82,,,
411,01:03:49,86,697.67,,,
412,01:03:59,89,674.16,,,
413,01:04:04,86,697.67,,,
414,01:04:09,84,714.29,,,
415,01:04:14,85,705.88,,,
416,01:04:19,86,697.67,,,
417,01:04:29,87,689.66,,,
418,01:04:39,88,681.82,,,
419,01:04:44,89,674.16,,,
420,01:04:49,90,666.67,,,
421,01:04:54,91,659.34,,,
422,01:05:09,91,659.34,,,
423,01:05:14,90,666.67,,,
424,01:05:19,88,681.82,,,
425,01:05:24,87,689.66,,,
426,01:05:34,90,666.67,,,
427,01:05:39,89,674.16,,,
428,01:05:44,85,705.88,,,
429,01:05:54,86,697.67,,,
430,01:05:59,87,689.66,,,
431,01:06:04,88,681.82,,,
432,01:06:09,85,705.88,,,
433,01:06:19,87,689.66,,,
434,01:06:24,88,681.82,,,
435,01:06:29,86,697.67,,,
436,01:06:39,87,689.66,,,
437,01:06:44,88,681.82,,,
438,01:06:49,89,674.16,,,
439,01:06:54,90,666.67,,,
440,01:06:59,92,652.17,,,
441,01:07:04,91,659.34,,,
442,01:07:14,91,659.34,,,
443,01:07:19,92,652.17,,,
444,01:07:24,96,625.0,,,
445,01:07:29,96,625.0,,,
446,01:07:44,96,625.0,,,
447,01:07:54,98,612.24,,,
448,01:07:59,97,618.56,,,
449,01:08:04,92,652.17,,,
450,01:08:09,88,681.82,,,
451,01:08:14,87,689.66,,,
452,01:08:19,87,689.66,,,
453,01:08:24,86,697.67,,,
454,01:08:34,85,705.88,,,
455,01:08:40,85,705.88,,,
456,01:08:45,86,697.67,,,
457,01:08:50,85,705.88,,,
458,01:08:55,86,697.67,,,
459,01:09:00,85,705.88,,,
460,01:09:10,84,714.29,,,
461,01:09:15,85,705.88,,,
462,01:09:20,84,714.29,,,
463,01:09:35,84,714.29,,,
464,01:09:50,85,705.88,,,
465,01:09:55,86,697.67,,,
466,01:10:00,87,689.66,,,
467,01:10:15,86,697.67,,,
468,01:10:20,85,705.88,,,
469,01:10:25,84,714.29,,,
470,01:10:30,85,705.88,,,
471,01:10:40,86,697.67,,,
472,01:10:45,88,681.82,,,
473,01:10:50,89,674.16,,,
474,01:10:55,90,666.67,,,
475,01:11:00,88,681.82,,,
476,01:11:05,87,689.66,,,
477,01:11:20,85,705.88,,,
478,01:11:35,85,705.88,,,
479,01:12:05,92,652.17,,,
480,01:12:15,89,674.16,,,
481,01:12:20,88,681.82,,,
482,01:12:25,86,697.67,,,
483,01:12:30,85,705.88,,,
484,01:12:35,86,697.67,,,
485,01:12:40,86,697.67,,,
486,01:12:45,84,714.29,,,
487,01:13:00,84,714.29,,,
488,01:13:15,84,714.29,,,
489,01:13:25,85,705.88,,,
490,01:13:30,86,697.67,,,
491,01:13:35,87,689.66,,,
492,01:13:40,86,697.67,,,
493,01:13:45,84,714.29,,,
494,01:13:50,83,722.89,,,
495,01:14:05,83,722.89,,,
496,01:14:15,84,714.29,,,
497,01:14:25,83,722.89,,,
498,01:14:35,84,714.29,,,
499,01:14:45,85,705.88,,,
500,01:15:00,85,705.88,5.776375835493374,24.201271204612205,13.097156719739372
501,01:15:05,87,689.66,,,
502,01:15:10,86,697.67,,,
503,01:15:15,85,705.88,,,
504,01:15:30,85,705.88,,,
505,01:15:31,85,705.88,,,
506,01:15:41,86,697.67,,,
507,01:15:56,86,697.67,,,
508,01:16:01,87,689.66,,,
509,01:16:06,86,697.67,,,
510,01:16:16,85,705.88,,,
511,01:16:21,84,714.29,,,
512,01:16:36,85,705.88,,,
513,01:16:51,85,705.88,,,
514,01:17:01,84,714.29,,,
515,01:17:16,85,705.88,,,
516,01:17:31,86,697.67,,,
517,01:17:46,86,697.67,,,
518,01:17:51,85,705.88,,,
519,01:18:01,84,714.29,,,
520,01:18:16,85,705.88,,,
521,01:18:26,86,697.67,,,
522,01:18:36,85,705.88,,,
523,01:18:41,84,714.29,,,
524,01:18:56,84,714.29,,,
525,01:19:01,85,705.88,,,
526,01:19:06,86,697.67,,,
527,01:19:11,85,705.88,,,
528,01:19:26,85,705.88,,,
529,01:19:31,83,722.89,,,
530,01:19:36,82,731.71,,,
531,01:19:42,82,731.71,,,
532,01:19:47,83,722.89,,,
533,01:19:52,84,714.29,,,
534,01:19:57,85,705.88,,,
535,01:20:12,85,705.88,,,
536,01:20:17,84,714.29,,,
537,01:20:32,84,714.29,,,
538,01:20:47,84,714.29,,,
539,01:21:02,84,714.29,,,
540,01:21:12,85,705.88,,,
541,01:21:27,85,705.88,,,
542,01:21:37,84,714.29,,,
543,01:21:52,84,714.29,,,
544,01:22:07,84,714.29,,,
545,01:22:22,84,714.29,,,
546,01:22:32,85,705.88,,,
547,01:22:37,84,714.29,,,
548,01:22:52,84,714.29,,,
549,01:23:07,84,714.29,,,
550,01:23:22,84,714.29,,,
551,01:23:27,84,714.29,,,
552,01:23:37,86,697.67,,,
553,01:23:42,90,666.67,,,
554,01:23:47,91,659.34,,,
555,01:24:02,88,681.82,,,
556,01:24:07,86,697.67,,,
557,01:24:12,85,705.88,,,
558,01:24:17,84,714.29,,,
559,01:24:22,80,750.0,,,
560,01:24:37,80,750.0,,,
561,01:24:47,81,740.74,,,
562,01:25:02,81,740.74,,,
563,01:25:17,81,740.74,,,
564,01:25:32,81,740.74,,,
565,01:25:47,82,731.71,,,
566,01:25:52,81,740.74,,,
567,01:25:57,80,750.0,,,
568,01:26:12,80,750.0,,,
569,01:26:27,81,740.74,,,
570,01:26:37,81,740.74,,,
571,01:26:52,81,740.74,,,
572,01:27:07,81,740.74,,,
573,01:27:12,82,731.71,,,
574,01:27:17,81,740.74,,,
575,01:27:32,81,740.74,,,
576,01:27:42,81,740.74,,,
577,01:27:57,81,740.74,,,
578,01:28:07,82,731.71,,,
579,01:28:12,83,722.89,,,
580,01:28:27,83,722.89,,,
581,01:28:33,81,740.74,,,
582,01:28:48,81,740.74,,,
583,01:28:58,82,731.71,,,
584,01:29:08,83,722.89,,,
585,01:29:13,82,731.71,,,
586,01:29:23,83,722.89,,,
587,01:29:33,84,714.29,,,
588,01:29:48,83,722.89,,,
589,01:30:03,81,740.74,,,
590,01:30:13,82,731.71,,,
591,01:30:23,83,722.89,,,
592,01:30:28,82,731.71,,,
593,01:30:43,82,731.71,,,
594,01:30:48,83,722.89,,,
595,01:31:03,83,722.89,,,
596,01:31:18,83,722.89,,,
597,01:31:33,84,714.29,,,
598,01:31:43,83,722.89,,,
599,01:31:58,83,722.89,,,
600,01:32:03,82,731.71,2.991433979284845,17.670066123477895,9.177160549841973
601,01:32:13,83,722.89,,,
602,01:32:23,84,714.29,,,
603,01:32:28,82,731.71,,,
604,01:32:33,80,750.0,,,
605,01:32:43,81,740.74,,,
606,01:32:53,82,731.71,,,
607,01:32:58,83,722.89,,,
608,01:33:04,83,722.89,,,
609,01:33:19,83,722.89,,,
610,01:33:34,83,722.89,,,
611,01:33:49,83,722.89,,,
612,01:34:04,83,722.89,,,
613,01:34:19,83,722.89,,,
614,01:34:34,83,722.89,,,
615,01:34:49,83,722.89,,,
616,01:35:04,83,722.89,,,
617,01:35:19,83,722.89,,,
618,01:35:24,84,714.29,,,
619,01:35:29,83,722.89,,,
620,01:35:44,83,722.89,,,
621,01:35:59,83,722.89,,,
622,01:36:14,83,722.89,,,
623,01:36:29,83,722.89,,,
624,01:36:34,82,731.71,,,
625,01:36:44,83,722.89,,,
626,01:36:59,83,722.89,,,
627,01:37:14,83,722.89,,,
628,01:37:19,82,731.71,,,
629,01:37:29,83,722.89,,,
630,01:37:44,83,722.89,,,
631,01:37:54,84,714.29,,,
632,01:38:09,83,722.89,,,
633,01:38:24,84,714.29,,,
634,01:38:39,84,714.29,,,
635,01:38:44,84,714.29,,,
636,01:38:49,83,722.89,,,
637,01:39:04,83,722.89,,,
638,01:39:19,83,722.89,,,
639,01:39:34,83,722.89,,,
640,01:39:49,83,722.89,,,
641,01:39:54,83,722.89,,,
642,01:40:09,83,722.89,,,
643,01:40:24,84,714.29,,,
644,01:40:34,84,714.29,,,
645,01:40:49,84,714.29,,,
646,01:41:04,84,714.29,,,
647,01:41:19,84,714.29,,,
648,01:41:34,83,722.89,,,
649,01:41:39,84,714.29,,,
650,01:41:44,83,722.89,,,
651,01:41:49,82,731.71,,,
652,01:41:59,83,722.89,,,
653,01:42:14,83,722.89,,,
654,01:42:29,84,714.29,,,
655,01:42:34,82,731.71,,,
656,01:42:40,82,731.71,,,
657,01:42:50,83,722.89,,,
658,01:43:05,84,714.29,,,
659,01:43:20,84,714.29,,,
660,01:43:35,84,714.29,,,
661,01:43:45,85,705.88,,,
662,01:44:00,85,705.88,,,
663,01:44:10,84,714.29,,,
664,01:44:25,84,714.29,,,
665,01:44:35,83,722.89,,,
666,01:44:45,84,714.29,,,
667,01:45:00,84,714.29,,,
668,01:45:15,84,714.29,,,
669,01:45:30,84,714.29,,,
670,01:45:35,85,705.88,,,
671,01:45:50,85,705.88,,,
672,01:45:55,84,714.29,,,
673,01:46:10,84,714.29,,,
674,01:46:25,85,705.88,,,
675,01:46:35,84,714.29,,,
676,01:46:50,84,714.29,,,
677,01:47:00,84,714.29,,,
678,01:47:10,85,705.88,,,
679,01:47:20,84,714.29,,,
680,01:47:35,84,714.29,,,
681,01:47:36,83,722.89,,,
682,01:47:46,84,714.29,,,
683,01:48:01,84,714.29,,,
684,01:48:16,84,714.29,,,
685,01:48:26,85,705.88,,,
686,01:48:36,84,714.29,,,
687,01:48:51,84,714.29,,,
688,01:48:56,83,722.89,,,
689,01:49:01,84,714.29,,,
690,01:49:16,84,714.29,,,
691,01:49:31,84,714.29,,,
692,01:49:46,84,714.29,,,
693,01:49:51,83,722.89,,,
694,01:50:06,83,722.89,,,
695,01:50:16,84,714.29,,,
696,01:50:26,85,705.88,,,
697,01:50:31,84,714.29,,,
698,01:50:46,85,705.88,,,
699,01:51:01,85,705.88,,,
700,01:51:06,84,714.29,1.2663532501566117,7.745350274112014,6.576267631384544
701,01:51:21,84,714.29,,,
702,01:51:36,85,705.88,,,
703,01:51:41,84,714.29,,,
704,01:51:56,83,722.89,,,
705,01:52:06,84,714.29,,,
706,01:52:16,85,705.88,,,
707,01:52:21,84,714.29,,,
708,01:52:26,85,705.88,,,
709,01:52:31,84,714.29,,,
710,01:52:46,84,714.29,,,
711,01:52:56,84,714.29,,,
712,01:53:01,85,705.88,,,
713,01:53:06,84,714.29,,,
714,01:53:16,83,722.89,,,
715,01:53:26,84,714.29,,,
716,01:53:41,84,714.29,,,
717,01:53:56,85,705.88,,,
718,01:54:01,84,714.29,,,
719,01:54:16,84,714.29,,,
720,01:54:21,85,705.88,,,
721,01:54:36,85,705.88,,,
722,01:54:51,84,714.29,,,
723,01:55:06,84,714.29,,,
724,01:55:11,84,714.29,,,
725,01:55:16,83,722.89,,,
726,01:55:31,83,722.89,,,
727,01:55:46,84,714.29,,,
728,01:56:01,84,714.29,,,
729,01:56:07,85,705.88,,,
730,01:56:22,84,714.29,,,
731,01:56:32,85,705.88,,,
732,01:56:37,84,714.29,,,
733,01:56:52,84,714.29,,,
734,01:56:57,85,705.88,,,
735,01:57:12,85,705.88,,,
736,01:57:17,86,697.67,,,
737,01:57:22,85,705.88,,,
738,01:57:32,85,705.88,,,
739,01:57:42,86,697.67,,,
740,01:57:52,88,681.82,,,
741,01:58:02,89,674.16,,,
742,01:58:12,88,681.82,,,
743,01:58:22,91,659.34,,,
744,01:58:27,89,674.16,,,
745,01:58:32,84,714.29,,,
746,01:58:37,81,740.74,,,
747,01:58:42,80,750.0,,,
748,01:58:47,79,759.49,,,
749,01:58:52,80,750.0,,,
750,01:58:57,81,740.74,,,
751,01:59:12,79,759.49,,,
752,01:59:27,79,759.49,,,
753,01:59:37,82,731.71,,,
754,01:59:42,85,705.88,,,
755,01:59:48,84,714.29,,,
756,01:59:53,82,731.71,,,
757,01:59:58,81,740.74,,,
758,02:00:03,79,759.49,,,
759,02:00:13,80,750.0,,,
760,02:00:18,80,750.0,,,
761,02:00:23,81,740.74,,,
762,02:00:28,83,722.89,,,
763,02:00:38,84,714.29,,,
764,02:00:43,83,722.89,,,
765,02:00:48,83,722.89,,,
766,02:00:53,84,714.29,,,
767,02:01:03,86,697.67,,,
768,02:01:18,86,697.67,,,
769,02:01:23,86,697.67,,,
770,02:01:28,88,681.82,,,
771,02:01:33,89,674.16,,,
772,02:01:38,88,681.82,,,
773,02:01:43,87,689.66,,,
774,02:01:53,85,705.88,,,
775,02:01:58,83,722.89,,,
776,02:02:03,82,731.71,,,
777,02:02:08,81,740.74,,,
778,02:02:23,81,740.74,,,
779,02:02:38,84,714.29,,,
780,02:02:43,85,705.88,,,
781,02:02:48,84,714.29,,,
782,02:02:53,83,722.89,,,
783,02:02:58,82,731.71,,,
784,02:03:13,82,731.71,,,
785,02:03:18,81,740.74,,,
786,02:03:33,81,740.74,,,
787,02:03:38,80,750.0,,,
788,02:03:53,80,750.0,,,
789,02:04:03,79,759.49,,,
790,02:04:13,80,750.0,,,
791,02:04:23,81,740.74,,,
792,02:04:28,82,731.71,,,
793,02:04:33,84,714.29,,,
794,02:04:48,83,722.89,,,
795,02:04:53,82,731.71,,,
796,02:04:58,83,722.89,,,
797,02:05:03,84,714.29,,,
798,02:05:08,85,705.88,,,
799,02:05:13,86,697.67,,,
800,02:05:23,85,705.88,4.910234774981298,20.75064574777121,11.276258423803709
801,02:05:28,84,714.29,,,
802,02:05:43,84,714.29,,,
803,02:05:48,85,705.88,,,
804,02:05:58,86,697.67,,,
805,02:06:03,85,705.88,,,
806,02:06:08,84,714.29,,,
807,02:06:13,83,722.89,,,
808,02:06:28,83,722.89,,,
809,02:06:29,82,731.71,,,
