,time,value,RRI,ratio,sdnn,rmssd
107,00:13:23,116,517.24,,,
108,00:13:28,118,508.47,,,
109,00:13:33,120,500.0,,,
110,00:13:38,119,504.2,,,
111,00:13:48,116,517.24,,,
112,00:13:53,117,512.82,,,
113,00:13:58,118,508.47,,,
114,00:14:03,121,495.87,,,
115,00:14:08,124,483.87,,,
116,00:14:13,126,476.19,,,
117,00:14:18,124,483.87,,,
118,00:14:23,122,491.8,,,
119,00:14:28,124,483.87,,,
120,00:14:33,125,480.0,,,
121,00:14:38,122,491.8,,,
122,00:14:43,116,517.24,,,
123,00:14:48,112,535.71,,,
124,00:14:53,113,530.97,,,
125,00:14:58,114,526.32,,,
126,00:15:13,116,517.24,,,
127,00:15:18,119,504.2,,,
128,00:15:23,120,500.0,,,
129,00:15:28,124,483.87,,,
130,00:15:33,124,483.87,,,
131,00:15:38,123,487.8,,,
132,00:15:43,124,483.87,,,
133,00:15:58,125,480.0,,,
134,00:16:03,124,483.87,,,
135,00:16:08,125,480.0,,,
136,00:16:13,124,483.87,,,
137,00:16:28,124,483.87,,,
138,00:16:43,123,487.8,,,
139,00:16:48,120,500.0,,,
140,00:16:58,121,495.87,,,
141,00:17:08,122,491.8,,,
142,00:17:23,122,491.8,,,
143,00:17:28,121,495.87,,,
144,00:17:33,122,491.8,,,
145,00:17:38,124,483.87,,,
146,00:17:53,123,487.8,,,
147,00:17:58,126,476.19,,,
148,00:18:03,127,472.44,,,
149,00:18:08,125,480.0,,,
150,00:18:13,124,483.87,,,
151,00:18:18,122,491.8,,,
152,00:18:23,121,495.87,,,
153,00:18:33,123,487.8,,,
154,00:18:38,122,491.8,,,
155,00:18:43,121,495.87,,,
156,00:18:48,120,500.0,,,
157,00:18:53,117,512.82,,,
158,00:19:03,116,517.24,,,
159,00:19:08,114,526.32,,,
160,00:19:18,115,521.74,,,
161,00:19:23,111,540.54,,,
162,00:19:38,111,540.54,,,
163,00:19:43,112,535.71,,,
164,00:19:53,110,545.45,,,
165,00:19:58,109,550.46,,,
166,00:20:03,111,540.54,,,
167,00:20:08,114,526.32,,,
168,00:20:13,116,517.24,,,
169,00:20:28,117,512.82,,,
170,00:20:38,116,517.24,,,
171,00:20:43,114,526.32,,,
172,00:20:53,112,535.71,,,
173,00:20:58,113,530.97,,,
174,00:21:08,111,540.54,,,
175,00:21:13,110,545.45,,,
176,00:21:18,111,540.54,,,
177,00:21:23,114,526.32,,,
178,00:21:28,116,517.24,,,
179,00:21:38,118,508.47,,,
180,00:21:43,121,495.87,,,
181,00:21:48,122,491.8,,,
182,00:21:58,123,487.8,,,
183,00:22:03,122,491.8,,,
184,00:22:08,123,487.8,,,
185,00:22:18,120,500.0,,,
186,00:22:23,118,508.47,,,
187,00:22:28,116,517.24,,,
188,00:22:33,114,526.32,,,
189,00:22:38,112,535.71,,,
190,00:22:43,109,550.46,,,
191,00:22:48,108,555.56,,,
192,00:22:53,107,560.75,,,
193,00:23:03,103,582.52,,,
194,00:23:08,101,594.06,,,
195,00:23:18,100,600.0,,,
196,00:23:28,101,594.06,,,
197,00:23:43,103,582.52,,,
198,00:23:58,104,576.92,,,
199,00:24:13,104,576.92,,,
200,00:24:18,103,582.52,5.789214215054807,30.78329428538482,8.91291254871325
201,00:24:28,101,594.06,,,
202,00:24:33,99,606.06,,,
203,00:24:38,98,612.24,,,
204,00:24:43,97,618.56,,,
205,00:24:48,95,631.58,,,
206,00:24:53,94,638.3,,,
207,00:24:58,93,645.16,,,
208,00:25:13,92,652.17,,,
209,00:25:23,90,666.67,,,
210,00:25:28,89,674.16,,,
211,00:25:33,90,666.67,,,
212,00:25:38,93,645.16,,,
213,00:25:43,90,666.67,,,
214,00:25:48,91,659.34,,,
215,00:25:53,90,666.67,,,
216,00:25:58,88,681.82,,,
217,00:26:03,88,681.82,,,
218,00:26:13,87,689.66,,,
219,00:26:18,87,689.66,,,
220,00:26:28,90,666.67,,,
221,00:26:33,94,638.3,,,
222,00:26:38,98,612.24,,,
223,00:26:43,100,600.0,,,
224,00:26:48,102,588.24,,,
225,00:26:53,103,582.52,,,
226,00:26:58,102,588.24,,,
227,00:27:13,101,594.06,,,
228,00:27:18,98,612.24,,,
229,00:27:23,96,625.0,,,
230,00:27:28,95,631.58,,,
231,00:27:33,94,638.3,,,
232,00:27:38,95,631.58,,,
233,00:27:43,101,594.06,,,
234,00:27:48,104,576.92,,,
235,00:27:53,96,625.0,,,
236,00:27:58,94,638.3,,,
237,00:28:03,95,631.58,,,
238,00:28:08,95,631.58,,,
239,00:28:18,95,631.58,,,
240,00:28:23,97,618.56,,,
241,00:28:33,98,612.24,,,
242,00:28:38,107,560.75,,,
243,00:28:43,110,545.45,,,
244,00:28:48,109,550.46,,,
245,00:28:53,107,560.75,,,
246,00:28:58,106,566.04,,,
247,00:29:08,107,560.75,,,
248,00:29:13,109,550.46,,,
249,00:29:18,108,555.56,,,
250,00:29:23,104,576.92,,,
251,00:29:28,102,588.24,,,
252,00:29:33,102,588.24,,,
253,00:29:38,103,582.52,,,
254,00:29:43,102,588.24,,,
255,00:29:48,102,588.24,,,
256,00:29:58,101,594.06,,,
257,00:30:13,104,576.92,,,
258,00:30:18,103,582.52,,,
259,00:30:23,98,612.24,,,
260,00:30:28,94,638.3,,,
261,00:30:33,92,652.17,,,
262,00:30:38,91,659.34,,,
263,00:30:43,90,666.67,,,
264,00:30:48,86,697.67,,,
265,00:30:53,84,714.29,,,
266,00:30:58,85,705.88,,,
267,00:31:08,84,714.29,,,
268,00:31:13,83,722.89,,,
269,00:31:28,83,722.89,,,
270,00:31:43,83,722.89,,,
271,00:31:58,83,722.89,,,
272,00:32:08,84,714.29,,,
273,00:32:13,83,722.89,,,
274,00:32:28,83,722.89,,,
275,00:32:38,83,722.89,,,
276,00:32:43,84,714.29,,,
277,00:32:48,83,722.89,,,
278,00:32:58,84,714.29,,,
279,00:33:13,87,689.66,,,
280,00:33:18,90,666.67,,,
281,00:33:23,91,659.34,,,
282,00:33:28,93,645.16,,,
283,00:33:33,94,638.3,,,
284,00:33:38,96,625.0,,,
285,00:33:43,98,612.24,,,
286,00:33:48,99,606.06,,,
287,00:34:03,99,606.06,,,
288,00:34:13,101,594.06,,,
289,00:34:18,104,576.92,,,
290,00:34:23,102,588.24,,,
291,00:34:28,102,588.24,,,
292,00:34:33,103,582.52,,,
293,00:34:38,102,588.24,,,
294,00:34:43,97,618.56,,,
295,00:34:48,94,638.3,,,
296,00:34:53,92,652.17,,,
297,00:35:08,91,659.34,,,
298,00:35:13,88,681.82,,,
299,00:35:18,89,674.16,,,
300,00:35:33,89,674.16,5.422631098172087,49.71354763466637,14.989049942602042
301,00:35:48,89,674.16,,,
302,00:35:53,90,666.67,,,
303,00:35:58,91,659.34,,,
304,00:36:08,91,659.34,,,
305,00:36:23,90,666.67,,,
306,00:36:33,89,674.16,,,
307,00:36:38,89,674.16,,,
308,00:36:53,90,666.67,,,
309,00:37:03,91,659.34,,,
310,00:37:08,92,652.17,,,
311,00:37:18,90,666.67,,,
312,00:37:33,89,674.16,,,
313,00:37:43,90,666.67,,,
314,00:37:48,91,659.34,,,
315,00:37:58,89,674.16,,,
316,00:38:03,90,666.67,,,
317,00:38:13,89,674.16,,,
318,00:38:18,88,681.82,,,
319,00:38:23,88,681.82,,,
320,00:38:28,90,666.67,,,
321,00:38:33,89,674.16,,,
322,00:38:48,89,674.16,,,
323,00:39:03,89,674.16,,,
324,00:39:08,90,666.67,,,
325,00:39:13,91,659.34,,,
326,00:39:23,90,666.67,,,
327,00:39:37,90,666.67,,,
328,00:39:47,89,674.16,,,
329,00:39:57,90,666.67,,,
330,00:40:02,90,666.67,,,
331,00:40:07,90,666.67,,,
332,00:40:22,90,666.67,,,
333,00:40:37,90,666.67,,,
334,00:40:47,89,674.16,,,
335,00:41:02,90,666.67,,,
336,00:41:17,91,659.34,,,
337,00:41:27,92,652.17,,,
338,00:41:32,93,645.16,,,
339,00:41:42,93,645.16,,,
340,00:41:47,94,638.3,,,
341,00:41:52,95,631.58,,,
342,00:41:57,96,625.0,,,
343,00:42:12,96,625.0,,,
344,00:42:22,95,631.58,,,
345,00:42:27,97,618.56,,,
346,00:42:32,96,625.0,,,
347,00:42:37,95,631.58,,,
348,00:42:42,94,638.3,,,
349,00:42:57,94,638.3,,,
350,00:43:07,95,631.58,,,
351,00:43:12,96,625.0,,,
352,00:43:17,97,618.56,,,
353,00:43:22,98,612.24,,,
354,00:43:27,99,606.06,,,
355,00:43:32,98,612.24,,,
356,00:43:37,96,625.0,,,
357,00:43:42,97,618.56,,,
358,00:43:47,97,618.56,,,
359,00:43:52,96,625.0,,,
360,00:44:02,95,631.58,,,
361,00:44:07,94,638.3,,,
362,00:44:12,91,659.34,,,
363,00:44:17,91,659.34,,,
364,00:44:22,90,666.67,,,
365,00:44:37,90,666.67,,,
366,00:44:47,91,659.34,,,
367,00:45:02,90,666.67,,,
368,00:45:07,91,659.34,,,
369,00:45:17,90,666.67,,,
370,00:45:32,90,666.67,,,
371,00:45:47,90,666.67,,,
372,00:45:52,91,659.34,,,
373,00:46:02,92,652.17,,,
374,00:46:12,92,652.17,,,
375,00:46:22,93,645.16,,,
376,00:46:27,94,638.3,,,
377,00:46:37,93,645.16,,,
378,00:46:47,92,652.17,,,
379,00:46:52,92,652.17,,,
380,00:47:02,91,659.34,,,
381,00:47:07,89,674.16,,,
382,00:47:12,87,689.66,,,
383,00:47:17,87,689.66,,,
384,00:47:32,89,674.16,,,
385,00:47:47,89,674.16,,,
386,00:47:52,88,681.82,,,
387,00:47:57,87,689.66,,,
388,00:48:02,88,681.82,,,
389,00:48:07,87,689.66,,,
390,00:48:12,86,697.67,,,
391,00:48:17,87,689.66,,,
392,00:48:22,86,697.67,,,
393,00:48:27,87,689.66,,,
394,00:48:32,88,681.82,,,
395,00:48:42,87,689.66,,,
396,00:48:57,86,697.67,,,
397,00:49:02,85,705.88,,,
398,00:49:12,86,697.67,,,
399,00:49:17,88,681.82,,,
400,00:49:27,89,674.16,8.628510436557425,22.500170267369224,7.698495327207144
401,00:49:32,90,666.67,,,
402,00:49:37,92,652.17,,,
403,00:49:42,95,631.58,,,
404,00:49:47,96,625.0,,,
405,00:49:52,96,625.0,,,
406,00:49:57,98,612.24,,,
407,00:50:02,99,606.06,,,
408,00:50:07,99,606.06,,,
409,01:27:44,70,857.14,,,
410,01:27:54,74,810.81,,,
411,01:27:59,89,674.16,,,
412,01:28:04,98,612.24,,,
413,01:28:09,101,594.06,,,
414,01:28:14,108,555.56,,,
415,01:28:19,109,550.46,,,
416,01:28:24,108,555.56,,,
417,01:28:29,106,566.04,,,
418,01:28:34,95,631.58,,,
419,01:28:39,83,722.89,,,
420,01:28:44,82,731.71,,,
421,01:28:49,83,722.89,,,
422,01:28:54,86,697.67,,,
423,01:28:59,87,689.66,,,
424,01:29:04,88,681.82,,,
425,01:29:09,89,674.16,,,
426,01:29:14,90,666.67,,,
427,01:29:19,89,674.16,,,
428,01:29:34,90,666.67,,,
429,01:29:44,91,659.34,,,
430,01:29:49,90,666.67,,,
431,01:29:54,88,681.82,,,
432,01:30:04,89,674.16,,,
433,01:30:09,90,666.67,,,
434,01:30:24,91,659.34,,,
435,01:30:39,92,652.17,,,
436,01:30:44,94,638.3,,,
437,01:30:49,95,631.58,,,
438,01:30:54,96,625.0,,,
439,01:30:59,95,631.58,,,
440,01:31:09,96,625.0,,,
441,01:31:14,97,618.56,,,
442,01:31:24,95,631.58,,,
443,01:31:29,94,638.3,,,
444,01:31:34,91,659.34,,,
445,01:31:39,90,666.67,,,
446,01:31:44,89,674.16,,,
447,01:31:49,88,681.82,,,
448,01:32:04,88,681.82,,,
449,01:32:19,88,681.82,,,
450,01:32:34,89,674.16,,,
451,01:32:44,88,681.82,,,
452,01:32:54,88,681.82,,,
453,01:32:59,87,689.66,,,
454,01:33:06,87,689.66,,,
455,01:33:16,88,681.82,,,
456,01:33:26,88,681.82,,,
457,01:33:36,84,714.29,,,
458,01:33:41,82,731.71,,,
459,01:33:51,84,714.29,,,
460,01:34:01,87,689.66,,,
461,01:34:06,88,681.82,,,
462,01:34:16,86,697.67,,,
463,01:34:21,85,705.88,,,
464,01:34:31,86,697.67,,,
465,01:34:36,87,689.66,,,
466,01:34:46,86,697.67,,,
467,01:34:56,88,681.82,,,
468,01:35:01,87,689.66,,,
469,01:35:11,87,689.66,,,
470,01:35:16,86,697.67,,,
471,01:35:21,84,714.29,,,
472,01:35:26,82,731.71,,,
473,01:35:31,83,722.89,,,
474,01:35:46,83,722.89,,,
475,01:35:51,84,714.29,,,
476,01:35:56,85,705.88,,,
477,01:36:01,85,705.88,,,
478,01:36:11,83,722.89,,,
479,01:36:16,82,731.71,,,
480,01:36:21,82,731.71,,,
481,01:36:26,81,740.74,,,
482,01:36:31,83,722.89,,,
483,01:36:41,85,705.88,,,
484,01:36:46,86,697.67,,,
485,01:36:51,86,697.67,,,
486,01:37:01,85,705.88,,,
487,01:37:16,85,705.88,,,
488,01:37:21,84,714.29,,,
489,01:37:26,83,722.89,,,
490,01:37:31,82,731.71,,,
491,01:37:36,84,714.29,,,
492,01:37:41,85,705.88,,,
493,01:37:46,86,697.67,,,
494,01:37:51,87,689.66,,,
495,01:37:56,87,689.66,,,
496,01:38:01,85,705.88,,,
497,01:38:06,84,714.29,,,
498,01:38:16,81,740.74,,,
499,01:38:21,82,731.71,,,
500,01:38:26,83,722.89,2.687068004892059,47.97015477914736,33.85510619022654
501,01:38:36,84,714.29,,,
502,01:38:46,85,705.88,,,
503,01:38:51,86,697.67,,,
504,01:39:01,87,689.66,,,
505,01:39:06,88,681.82,,,
506,01:39:11,89,674.16,,,
507,01:39:17,89,674.16,,,
508,01:39:22,87,689.66,,,
509,01:39:27,86,697.67,,,
510,01:39:32,84,714.29,,,
511,01:39:37,84,714.29,,,
512,01:39:47,84,714.29,,,
513,01:39:52,84,714.29,,,
514,01:39:57,85,705.88,,,
515,01:40:07,84,714.29,,,
516,01:40:12,83,722.89,,,
517,01:40:17,82,731.71,,,
518,01:40:27,82,731.71,,,
519,01:40:32,79,759.49,,,
520,01:40:37,77,779.22,,,
521,01:40:47,78,769.23,,,
522,01:40:57,77,779.22,,,
523,01:41:07,79,759.49,,,
524,01:41:12,82,731.71,,,
525,01:41:17,83,722.89,,,
526,01:41:22,82,731.71,,,
527,01:41:27,83,722.89,,,
528,01:41:37,83,722.89,,,
529,01:41:42,78,769.23,,,
530,01:41:52,77,779.22,,,
531,01:41:57,79,759.49,,,
532,01:42:02,80,750.0,,,
533,01:42:07,81,740.74,,,
534,01:42:12,82,731.71,,,
535,01:42:17,84,714.29,,,
536,01:42:22,86,697.67,,,
537,01:42:27,87,689.66,,,
538,01:42:32,88,681.82,,,
539,01:42:47,89,674.16,,,
540,01:42:57,87,689.66,,,
541,01:43:12,87,689.66,,,
542,01:43:27,87,689.66,,,
543,01:43:37,86,697.67,,,
544,01:43:42,85,705.88,,,
545,01:43:47,86,697.67,,,
546,01:43:52,87,689.66,,,
547,01:43:57,90,666.67,,,
548,01:44:02,100,600.0,,,
549,01:44:07,99,606.06,,,
550,01:44:22,99,606.06,,,
551,01:44:27,99,606.06,,,
552,01:44:42,98,612.24,,,
553,01:44:52,99,606.06,,,
554,01:45:07,99,606.06,,,
555,01:45:12,99,606.06,,,
556,01:45:27,99,606.06,,,
557,01:45:32,98,612.24,,,
558,01:45:37,93,645.16,,,
559,01:45:52,95,631.58,,,
560,01:45:57,95,631.58,,,
561,01:46:02,93,645.16,,,
562,01:46:07,90,666.67,,,
563,01:46:22,89,674.16,,,
564,01:46:27,91,659.34,,,
565,01:46:32,92,652.17,,,
566,01:46:42,93,645.16,,,
567,01:46:47,94,638.3,,,
568,01:46:52,94,638.3,,,
569,01:47:07,94,638.3,,,
570,01:47:12,94,638.3,,,
571,01:47:27,94,638.3,,,
572,01:47:37,94,638.3,,,
573,01:47:52,94,638.3,,,
574,01:48:07,94,638.3,,,
575,01:48:22,94,638.3,,,
576,01:48:37,94,638.3,,,
577,01:48:47,95,631.58,,,
578,01:48:52,93,645.16,,,
579,01:48:57,90,666.67,,,
580,01:49:02,89,674.16,,,
581,01:49:07,88,681.82,,,
582,01:49:17,91,659.34,,,
583,01:49:22,93,645.16,,,
584,01:49:27,93,645.16,,,
585,01:49:42,93,645.16,,,
586,01:49:47,91,659.34,,,
587,01:49:52,90,666.67,,,
588,01:49:57,89,674.16,,,
589,01:50:02,86,697.67,,,
590,01:50:07,85,705.88,,,
591,01:50:12,87,689.66,,,
592,01:50:17,88,681.82,,,
593,01:50:22,89,674.16,,,
594,01:50:32,90,666.67,,,
595,01:50:37,91,659.34,,,
596,01:50:52,91,659.34,,,
597,01:51:07,90,666.67,,,
598,01:51:12,89,674.16,,,
599,01:51:17,87,689.66,,,
600,01:51:22,86,697.67,5.545192312665878,44.967320173497775,13.830620800136622
601,01:51:27,85,705.88,,,
602,01:51:37,84,714.29,,,
603,01:51:42,85,705.88,,,
604,01:51:47,86,697.67,,,
605,01:51:52,88,681.82,,,
606,01:51:57,90,666.67,,,
607,01:52:02,91,659.34,,,
608,01:52:07,92,652.17,,,
609,01:52:12,92,652.17,,,
610,01:52:27,92,652.17,,,
611,01:52:32,93,645.16,,,
612,01:52:47,93,645.16,,,
613,01:52:52,93,645.16,,,
614,01:52:57,93,645.16,,,
615,01:53:12,92,652.17,,,
616,01:53:27,88,681.82,,,
617,01:53:42,87,689.66,,,
618,01:53:47,86,697.67,,,
619,01:53:57,87,689.66,,,
620,01:54:02,88,681.82,,,
621,01:54:07,89,674.16,,,
622,01:54:12,91,659.34,,,
623,01:54:18,92,652.17,,,
624,01:54:23,90,666.67,,,
625,01:54:28,90,666.67,,,
626,01:54:33,89,674.16,,,
627,01:54:48,89,674.16,,,
628,01:54:58,88,681.82,,,
629,01:55:08,92,652.17,,,
630,01:55:13,98,612.24,,,
631,01:55:18,95,631.58,,,
632,01:55:23,92,652.17,,,
633,01:55:38,90,666.67,,,
634,01:55:53,91,659.34,,,
635,01:56:08,90,666.67,,,
636,01:56:13,87,689.66,,,
637,01:56:18,86,697.67,,,
638,01:56:28,87,689.66,,,
639,01:56:43,93,645.16,,,
640,01:56:58,92,652.17,,,
641,01:57:13,92,652.17,,,
642,01:57:18,95,631.58,,,
643,01:57:23,96,625.0,,,
644,01:57:28,97,618.56,,,
645,01:57:33,98,612.24,,,
646,01:57:38,97,618.56,,,
647,01:57:43,95,631.58,,,
648,01:57:48,94,638.3,,,
649,01:57:58,94,638.3,,,
650,01:58:03,90,666.67,,,
651,01:58:08,89,674.16,,,
652,01:58:13,88,681.82,,,
653,01:58:23,87,689.66,,,
654,01:58:33,87,689.66,,,
655,01:58:38,85,705.88,,,
656,01:58:48,83,722.89,,,
657,01:59:03,83,722.89,,,
658,01:59:13,83,722.89,,,
659,01:59:23,84,714.29,,,
660,01:59:38,84,714.29,,,
661,01:59:48,82,731.71,,,
662,01:59:53,80,750.0,,,
663,02:00:08,80,750.0,,,
664,02:00:13,80,750.0,,,
665,02:00:28,81,740.74,,,
666,02:00:38,79,759.49,,,
667,02:00:48,78,769.23,,,
668,02:00:53,84,714.29,,,
669,02:00:58,85,705.88,,,
670,02:01:13,85,705.88,,,
671,02:01:18,84,714.29,,,
672,02:01:23,83,722.89,,,
673,02:01:28,81,740.74,,,
674,02:01:43,84,714.29,,,
675,02:01:53,87,689.66,,,
676,02:01:58,91,659.34,,,
677,02:02:03,92,652.17,,,
678,02:02:18,92,652.17,,,
679,02:02:28,92,652.17,,,
680,02:02:38,91,659.34,,,
681,02:02:53,92,652.17,,,
682,02:02:58,93,645.16,,,
683,02:03:03,92,652.17,,,
684,02:03:08,93,645.16,,,
685,02:03:13,94,638.3,,,
686,02:03:23,95,631.58,,,
687,02:03:28,96,625.0,,,
688,02:03:33,95,631.58,,,
689,02:03:43,96,625.0,,,
690,02:03:58,95,631.58,,,
691,02:04:03,94,638.3,,,
692,02:04:18,94,638.3,,,
693,02:04:23,93,645.16,,,
694,02:04:28,92,652.17,,,
695,02:04:33,92,652.17,,,
696,02:04:38,93,645.16,,,
697,02:04:48,95,631.58,,,
698,02:04:58,95,631.58,,,
699,02:05:08,96,625.0,,,
700,02:05:13,95,631.58,4.225994789112582,36.88627309910035,13.985990645765298
701,02:05:18,96,625.0,,,
702,02:05:23,95,631.58,,,
703,02:05:33,94,638.3,,,
704,02:05:38,94,638.3,,,
705,02:05:43,95,631.58,,,
706,02:05:48,96,625.0,,,
707,02:05:58,97,618.56,,,
708,02:06:13,94,638.3,,,
709,02:06:19,80,750.0,,,
710,02:06:25,77,779.22,,,
711,02:06:30,76,789.47,,,
712,02:06:35,77,779.22,,,
713,02:06:45,78,769.23,,,
714,02:06:50,80,750.0,,,
715,02:06:55,81,740.74,,,
716,02:07:05,82,731.71,,,
717,02:07:10,84,714.29,,,
718,02:07:15,95,631.58,,,
719,02:07:20,103,582.52,,,
720,02:07:25,102,588.24,,,
721,02:07:40,102,588.24,,,
722,02:07:45,101,594.06,,,
723,02:08:00,101,594.06,,,
724,02:08:05,102,588.24,,,
725,02:08:10,103,582.52,,,
726,02:08:15,103,582.52,,,
727,02:08:25,102,588.24,,,
728,02:08:30,100,600.0,,,
729,02:08:35,99,606.06,,,
730,02:08:40,98,612.24,,,
731,02:08:45,96,625.0,,,
732,02:08:50,95,631.58,,,
733,02:08:55,94,638.3,,,
734,02:09:00,93,645.16,,,
735,02:09:05,92,652.17,,,
736,02:09:10,88,681.82,,,
737,02:09:15,85,705.88,,,
738,02:09:20,85,705.88,,,
739,02:09:30,83,722.89,,,
740,02:09:40,84,714.29,,,
741,02:09:45,86,697.67,,,
742,02:10:00,85,705.88,,,
743,02:10:05,84,714.29,,,
744,02:10:10,84,714.29,,,
745,02:10:15,84,714.29,,,
746,02:10:20,83,722.89,,,
747,02:10:25,84,714.29,,,
748,02:10:30,83,722.89,,,
749,02:10:35,84,714.29,,,
750,02:10:45,85,705.88,,,
751,02:10:55,82,731.71,,,
752,02:11:00,81,740.74,,,
753,02:11:15,81,740.74,,,
754,02:11:20,83,722.89,,,
755,02:11:25,84,714.29,,,
756,02:11:30,83,722.89,,,
757,02:11:35,79,759.49,,,
758,02:11:45,78,769.23,,,
759,02:11:50,79,759.49,,,
760,02:12:00,80,750.0,,,
761,02:12:05,82,731.71,,,
762,02:12:10,83,722.89,,,
763,02:12:20,80,750.0,,,
764,02:12:25,78,769.23,,,
765,02:12:30,75,800.0,,,
766,02:12:35,78,769.23,,,
767,02:12:40,81,740.74,,,
768,02:12:45,79,759.49,,,
769,02:12:50,77,779.22,,,
770,02:12:55,76,789.47,,,
771,02:13:00,75,800.0,,,
772,02:13:05,74,810.81,,,
773,02:13:10,73,821.92,,,
774,02:13:15,72,833.33,,,
775,02:13:20,75,800.0,,,
776,02:13:25,77,779.22,,,
777,02:13:30,75,800.0,,,
778,02:13:45,76,789.47,,,
779,02:13:55,80,750.0,,,
780,02:14:00,82,731.71,,,
781,02:14:05,80,750.0,,,
782,02:14:10,79,759.49,,,
783,02:14:15,75,800.0,,,
784,02:14:25,73,821.92,,,
785,02:14:35,74,810.81,,,
786,02:14:45,71,845.07,,,
787,02:15:00,70,857.14,,,
788,02:15:05,72,833.33,,,
789,02:15:10,75,800.0,,,
790,02:15:20,79,759.49,,,
791,02:15:30,78,769.23,,,
792,02:15:35,77,779.22,,,
793,02:15:40,75,800.0,,,
794,02:15:45,76,789.47,,,
795,02:15:50,77,779.22,,,
796,02:15:55,78,769.23,,,
797,02:16:00,81,740.74,,,
798,02:16:05,81,740.74,,,
799,02:16:15,80,750.0,,,
800,02:16:20,78,769.23,2.7330836399309915,73.00140188386865,22.297044737821295
801,02:16:25,75,800.0,,,
802,02:16:30,74,810.81,,,
803,02:16:40,76,789.47,,,
804,02:16:45,78,769.23,,,
805,02:16:50,81,740.74,,,
806,02:16:55,83,722.89,,,
807,02:17:00,86,697.67,,,
808,02:17:05,85,705.88,,,
809,02:17:10,79,759.49,,,
