,time,value,RRI,ratio,sdnn,rmssd
72,12:04:59,110,545.45,,,
73,12:05:04,114,526.32,,,
74,12:05:09,115,521.74,,,
75,12:05:14,112,535.71,,,
76,12:05:19,111,540.54,,,
77,12:05:24,113,530.97,,,
78,12:05:29,113,530.97,,,
79,12:05:34,111,540.54,,,
80,12:05:39,105,571.43,,,
81,12:05:44,107,560.75,,,
82,12:05:49,113,530.97,,,
83,12:05:54,114,526.32,,,
84,12:05:59,116,517.24,,,
85,12:06:04,118,508.47,,,
86,12:06:14,121,495.87,,,
87,12:06:24,121,495.87,,,
88,12:06:29,123,487.8,,,
89,12:06:34,124,483.87,,,
90,12:06:39,123,487.8,,,
91,12:06:44,121,495.87,,,
92,12:06:49,118,508.47,,,
93,12:06:54,116,517.24,,,
94,12:06:59,117,512.82,,,
95,12:07:04,119,504.2,,,
96,12:07:09,120,500.0,,,
97,12:07:24,117,512.82,,,
98,12:07:29,115,521.74,,,
99,12:07:39,120,500.0,,,
100,12:07:49,118,508.47,6.942752355088326,88.10565174066,15.638423349189802
101,12:07:54,116,517.24,,,
102,12:07:59,116,517.24,,,
103,12:08:04,113,530.97,,,
104,12:08:09,111,540.54,,,
105,12:08:14,110,545.45,,,
106,12:08:19,109,550.46,,,
107,12:08:24,107,560.75,,,
108,12:08:29,108,555.56,,,
109,12:08:34,110,545.45,,,
110,12:08:39,109,550.46,,,
111,12:08:44,107,560.75,,,
112,12:08:49,106,566.04,,,
113,12:08:54,102,588.24,,,
114,12:09:09,106,566.04,,,
115,12:09:14,106,566.04,,,
116,12:09:24,107,560.75,,,
117,12:09:34,106,566.04,,,
118,12:09:39,102,588.24,,,
119,12:09:44,103,582.52,,,
120,12:09:49,105,571.43,,,
121,12:09:54,106,566.04,,,
122,12:09:59,107,560.75,,,
123,12:10:04,106,566.04,,,
124,12:10:09,102,588.24,,,
125,12:10:14,101,594.06,,,
126,12:10:19,100,600.0,,,
127,12:10:24,97,618.56,,,
128,12:10:34,95,631.58,,,
129,12:10:44,94,638.3,,,
130,12:10:49,97,618.56,,,
131,12:10:54,99,606.06,,,
132,12:11:09,97,618.56,,,
133,12:11:14,99,606.06,,,
134,12:11:19,100,600.0,,,
135,12:11:24,99,606.06,,,
136,12:11:29,100,600.0,,,
137,12:11:34,101,594.06,,,
138,12:11:39,99,606.06,,,
139,12:11:44,98,612.24,,,
140,12:11:54,99,606.06,,,
141,12:12:04,100,600.0,,,
142,12:12:09,101,594.06,,,
143,12:12:14,101,594.06,,,
144,12:12:24,102,588.24,,,
145,12:12:29,103,582.52,,,
146,12:12:44,101,594.06,,,
147,12:12:49,102,588.24,,,
148,12:12:54,104,576.92,,,
149,12:12:59,99,606.06,,,
150,12:13:04,98,612.24,,,
151,12:13:09,100,600.0,,,
152,12:13:14,102,588.24,,,
153,12:13:19,101,594.06,,,
154,12:13:24,99,606.06,,,
155,12:13:34,101,594.06,,,
156,12:13:39,104,576.92,,,
157,12:13:54,104,576.92,,,
158,12:13:59,100,600.0,,,
159,12:14:04,96,625.0,,,
160,12:14:09,103,582.52,,,
161,12:14:14,105,571.43,,,
162,12:14:19,104,576.92,,,
163,12:14:24,102,588.24,,,
164,12:14:29,101,594.06,,,
165,12:14:34,100,600.0,,,
166,12:14:39,102,588.24,,,
167,12:14:44,104,576.92,,,
168,12:14:49,107,560.75,,,
169,12:14:54,111,540.54,,,
170,12:14:59,115,521.74,,,
171,12:15:04,115,521.74,,,
172,12:15:09,116,517.24,,,
173,12:15:19,117,512.82,,,
174,12:15:24,116,517.24,,,
175,12:15:29,119,504.2,,,
176,12:15:34,120,500.0,,,
177,12:15:39,119,504.2,,,
178,12:15:44,117,512.82,,,
179,12:15:49,116,517.24,,,
180,12:15:54,115,521.74,,,
181,12:15:59,111,540.54,,,
182,12:16:04,109,550.46,,,
183,12:16:09,110,545.45,,,
184,12:16:14,113,530.97,,,
185,12:16:19,110,545.45,,,
186,12:16:24,107,560.75,,,
187,12:16:29,108,555.56,,,
188,12:16:34,113,530.97,,,
189,12:16:39,113,530.97,,,
190,12:16:54,112,535.71,,,
191,12:17:04,111,540.54,,,
192,12:17:09,112,535.71,,,
193,12:17:14,114,526.32,,,
194,12:17:24,115,521.74,,,
195,12:17:29,114,526.32,,,
196,12:17:34,117,512.82,,,
197,12:17:39,118,508.47,,,
198,12:17:44,117,512.82,,,
199,12:17:49,115,521.74,,,
200,12:17:54,113,530.97,2.2872525888112487,35.31680497977977,12.05534715176195
201,12:17:59,107,560.75,,,
202,12:18:04,102,588.24,,,
203,12:18:19,102,588.24,,,
204,12:18:24,102,588.24,,,
205,12:18:29,101,594.06,,,
206,12:18:34,105,571.43,,,
207,12:18:44,106,566.04,,,
208,12:18:49,103,582.52,,,
209,12:18:54,102,588.24,,,
210,12:18:59,100,600.0,,,
211,12:19:09,104,576.92,,,
212,12:19:14,103,582.52,,,
213,12:19:19,102,588.24,,,
214,12:19:24,103,582.52,,,
215,12:19:30,106,566.04,,,
216,12:19:35,107,560.75,,,
217,12:19:40,108,555.56,,,
218,12:19:45,107,560.75,,,
219,12:19:50,108,555.56,,,
220,12:19:55,108,555.56,,,
221,12:20:00,109,550.46,,,
222,12:20:10,111,540.54,,,
223,12:20:15,110,545.45,,,
224,12:20:30,108,555.56,,,
225,12:20:35,106,566.04,,,
226,12:20:45,105,571.43,,,
227,12:20:50,106,566.04,,,
228,12:21:00,107,560.75,,,
229,12:21:05,106,566.04,,,
230,12:21:10,103,582.52,,,
231,12:21:20,105,571.43,,,
232,12:21:25,113,530.97,,,
233,12:21:30,117,512.82,,,
234,12:21:40,121,495.87,,,
235,12:21:45,125,480.0,,,
236,12:21:55,124,483.87,,,
237,12:22:00,123,487.8,,,
238,12:22:10,121,495.87,,,
239,12:22:15,117,512.82,,,
240,12:22:20,115,521.74,,,
241,12:22:25,114,526.32,,,
242,12:22:35,113,530.97,,,
243,12:22:45,116,517.24,,,
244,12:22:50,119,504.2,,,
245,12:22:55,124,483.87,,,
246,12:23:00,125,480.0,,,
247,12:23:15,124,483.87,,,
248,12:23:20,123,487.8,,,
249,12:23:25,124,483.87,,,
250,12:23:30,126,476.19,,,
251,12:23:40,128,468.75,,,
252,12:23:45,130,461.54,,,
253,12:23:55,131,458.02,,,
254,12:24:00,133,451.13,,,
255,12:24:15,133,451.13,,,
256,12:24:20,132,454.55,,,
257,12:24:25,133,451.13,,,
258,12:24:35,135,444.44,,,
259,12:24:40,136,441.18,,,
260,12:24:45,137,437.96,,,
261,12:24:50,135,444.44,,,
262,12:24:55,134,447.76,,,
263,12:25:05,133,451.13,,,
264,12:25:10,131,458.02,,,
265,12:25:15,127,472.44,,,
266,12:25:20,123,487.8,,,
267,12:25:25,119,504.2,,,
268,12:25:30,118,508.47,,,
269,12:25:35,117,512.82,,,
270,12:25:40,120,500.0,,,
271,12:25:45,121,495.87,,,
272,12:25:50,125,480.0,,,
273,12:25:55,129,465.12,,,
274,12:26:00,128,468.75,,,
275,12:26:05,127,472.44,,,
276,12:26:10,121,495.87,,,
277,12:26:15,115,521.74,,,
278,12:26:20,112,535.71,,,
279,12:26:25,111,540.54,,,
280,12:26:30,113,530.97,,,
281,12:26:35,115,521.74,,,
282,12:26:40,117,512.82,,,
283,12:26:45,118,508.47,,,
284,12:26:55,118,508.47,,,
285,12:27:00,119,504.2,,,
286,12:27:05,118,508.47,,,
287,12:27:15,119,504.2,,,
288,12:27:20,122,491.8,,,
289,12:27:35,120,500.0,,,
290,12:27:40,118,508.47,,,
291,12:27:55,116,517.24,,,
292,12:28:05,117,512.82,,,
293,12:28:10,119,504.2,,,
294,12:28:15,114,526.32,,,
295,12:28:20,112,535.71,,,
296,12:28:25,108,555.56,,,
297,12:28:30,109,550.46,,,
298,12:28:35,110,545.45,,,
299,12:28:40,112,535.71,,,
300,12:28:55,111,540.54,1.9193991985085201,43.64621365680827,11.715852077377466
301,12:29:05,110,545.45,,,
302,12:29:10,109,550.46,,,
303,12:29:15,105,571.43,,,
304,12:29:20,103,582.52,,,
305,12:29:25,99,606.06,,,
306,12:29:30,98,612.24,,,
307,12:29:35,99,606.06,,,
308,12:29:40,100,600.0,,,
309,12:29:50,99,606.06,,,
310,12:30:00,103,582.52,,,
311,12:30:10,102,588.24,,,
312,12:30:25,100,600.0,,,
313,12:30:30,98,612.24,,,
314,12:30:35,98,612.24,,,
315,12:30:40,94,638.3,,,
316,12:30:50,95,631.58,,,
317,12:30:55,99,606.06,,,
318,12:31:00,103,582.52,,,
319,12:31:05,107,560.75,,,
320,12:31:20,104,576.92,,,
321,12:31:35,105,571.43,,,
322,12:31:40,105,571.43,,,
323,12:31:45,106,566.04,,,
324,12:31:55,107,560.75,,,
325,12:32:00,94,638.3,,,
326,12:32:10,96,625.0,,,
327,12:32:25,96,625.0,,,
328,12:32:35,98,612.24,,,
329,12:32:40,99,606.06,,,
330,12:32:50,101,594.06,,,
331,12:32:55,100,600.0,,,
332,12:33:00,101,594.06,,,
333,12:33:10,99,606.06,,,
334,12:33:15,96,625.0,,,
335,12:33:20,95,631.58,,,
336,12:33:25,96,625.0,,,
337,12:33:30,97,618.56,,,
338,12:33:35,98,612.24,,,
339,12:33:40,101,594.06,,,
340,12:33:45,102,588.24,,,
341,12:33:50,103,582.52,,,
342,12:33:55,104,576.92,,,
343,12:34:00,105,571.43,,,
344,12:34:05,106,566.04,,,
345,12:34:10,99,606.06,,,
346,12:34:15,100,600.0,,,
347,12:34:20,102,588.24,,,
348,12:34:25,104,576.92,,,
349,12:34:30,102,588.24,,,
350,12:34:35,103,582.52,,,
351,12:34:40,102,588.24,,,
352,12:34:45,101,594.06,,,
353,12:35:00,101,594.06,,,
354,12:35:15,101,594.06,,,
355,12:35:20,100,600.0,,,
356,12:35:25,98,612.24,,,
357,12:35:30,96,625.0,,,
358,12:35:35,95,631.58,,,
359,12:35:50,95,631.58,,,
360,12:35:55,98,612.24,,,
361,12:36:05,99,606.06,,,
362,12:36:20,99,606.06,,,
363,12:36:25,101,594.06,,,
364,12:36:30,102,588.24,,,
365,12:36:35,103,582.52,,,
366,12:36:40,104,576.92,,,
367,12:36:45,102,588.24,,,
368,12:36:50,103,582.52,,,
369,12:36:55,105,571.43,,,
370,12:37:10,105,571.43,,,
371,12:37:19,103,582.52,,,
372,12:37:24,105,571.43,,,
373,12:37:29,104,576.92,,,
374,12:37:34,103,582.52,,,
375,12:37:39,102,588.24,,,
376,12:37:44,101,594.06,,,
377,12:37:54,100,600.0,,,
378,12:38:04,101,594.06,,,
379,12:38:19,102,588.24,,,
380,12:38:29,94,638.3,,,
381,12:38:34,90,666.67,,,
382,12:38:39,91,659.34,,,
383,12:38:44,93,645.16,,,
384,12:38:49,97,618.56,,,
385,12:38:54,98,612.24,,,
386,12:38:59,98,612.24,,,
387,12:39:04,98,612.24,,,
388,12:39:09,100,600.0,,,
389,12:39:14,101,594.06,,,
390,12:39:24,98,612.24,,,
391,12:39:29,98,612.24,,,
392,12:39:34,98,612.24,,,
393,12:39:49,98,612.24,,,
394,12:39:54,99,606.06,,,
395,12:39:59,98,612.24,,,
396,12:40:14,98,612.24,,,
397,12:40:19,96,625.0,,,
398,12:40:24,96,625.0,,,
399,12:40:34,97,618.56,,,
400,12:40:44,98,612.24,2.2339219841689926,23.27317288101249,14.82470113143478
401,12:40:49,99,606.06,,,
402,12:40:54,100,600.0,,,
403,12:40:59,101,594.06,,,
404,12:41:09,102,588.24,,,
405,12:41:14,104,576.92,,,
406,12:41:19,103,582.52,,,
407,12:41:29,100,600.0,,,
408,12:41:39,101,594.06,,,
409,12:41:44,100,600.0,,,
410,12:41:49,99,606.06,,,
411,12:42:04,99,606.06,,,
412,12:42:14,100,600.0,,,
413,12:42:19,101,594.06,,,
414,12:42:34,100,600.0,,,
415,12:42:39,99,606.06,,,
416,12:42:49,100,600.0,,,
417,12:42:59,101,594.06,,,
418,12:43:04,103,582.52,,,
419,12:43:09,104,576.92,,,
420,12:43:14,105,571.43,,,
421,12:43:24,103,582.52,,,
422,12:43:29,101,594.06,,,
423,12:43:34,104,576.92,,,
424,12:43:39,99,606.06,,,
425,12:43:44,97,618.56,,,
426,12:43:54,98,612.24,,,
427,12:43:59,99,606.06,,,
428,12:44:04,98,612.24,,,
429,12:44:14,99,606.06,,,
430,12:44:19,100,600.0,,,
431,12:44:24,101,594.06,,,
432,12:44:29,103,582.52,,,
433,12:44:34,104,576.92,,,
434,12:44:39,103,582.52,,,
435,12:44:44,104,576.92,,,
436,12:44:54,105,571.43,,,
437,12:44:59,106,566.04,,,
438,12:45:04,107,560.75,,,
439,12:45:09,106,566.04,,,
440,12:45:14,104,576.92,,,
441,12:45:19,103,582.52,,,
442,12:45:24,101,594.06,,,
443,12:45:39,102,588.24,,,
444,12:45:44,103,582.52,,,
445,12:45:49,103,582.52,,,
446,12:45:59,104,576.92,,,
447,12:46:04,103,582.52,,,
448,12:46:19,102,588.24,,,
449,12:46:34,102,588.24,,,
450,12:46:44,103,582.52,,,
451,12:46:54,102,588.24,,,
452,12:46:59,101,594.06,,,
453,12:47:04,99,606.06,,,
454,12:47:09,101,594.06,,,
455,12:47:19,100,600.0,,,
456,12:47:29,99,606.06,,,
457,12:47:34,100,600.0,,,
458,12:47:44,101,594.06,,,
459,12:47:49,100,600.0,,,
460,12:47:54,97,618.56,,,
461,12:48:04,94,638.3,,,
462,12:48:19,94,638.3,,,
463,12:48:24,95,631.58,,,
464,12:48:29,97,618.56,,,
465,12:48:34,98,612.24,,,
466,12:48:39,99,606.06,,,
467,12:48:49,100,600.0,,,
468,12:48:54,101,594.06,,,
469,12:48:59,103,582.52,,,
470,12:49:09,100,600.0,,,
471,12:49:14,98,612.24,,,
472,12:49:24,97,618.56,,,
473,12:49:29,99,606.06,,,
474,12:49:39,100,600.0,,,
475,12:49:44,102,588.24,,,
476,12:49:49,103,582.52,,,
477,12:49:54,102,588.24,,,
478,12:49:59,101,594.06,,,
479,12:50:05,101,594.06,,,
480,12:50:15,102,588.24,,,
481,12:50:20,103,582.52,,,
482,12:50:25,102,588.24,,,
483,12:50:30,101,594.06,,,
484,12:50:40,100,600.0,,,
485,12:50:45,101,594.06,,,
486,12:50:50,100,600.0,,,
487,12:50:55,99,606.06,,,
488,12:51:00,100,600.0,,,
489,12:51:05,102,588.24,,,
490,12:51:15,98,612.24,,,
491,12:51:20,96,625.0,,,
492,12:51:25,101,594.06,,,
493,12:51:30,101,594.06,,,
494,12:51:35,103,582.52,,,
495,12:51:40,107,560.75,,,
496,12:51:55,106,566.04,,,
497,12:52:00,107,560.75,,,
498,12:52:10,106,566.04,,,
499,12:52:20,104,576.92,,,
500,12:52:25,103,582.52,2.2846025563552597,15.891525668440618,9.732406037189739
501,12:52:35,104,576.92,,,
502,12:52:40,105,571.43,,,
503,12:52:50,103,582.52,,,
504,12:52:55,102,588.24,,,
505,12:53:05,103,582.52,,,
506,12:53:10,102,588.24,,,
507,12:53:15,100,600.0,,,
508,12:53:25,98,612.24,,,
509,12:53:30,100,600.0,,,
510,12:53:35,102,588.24,,,
511,12:53:40,101,594.06,,,
512,12:53:50,102,588.24,,,
513,12:53:55,103,582.52,,,
514,12:54:10,103,582.52,,,
515,12:54:15,102,588.24,,,
516,12:54:20,103,582.52,,,
517,12:54:25,102,588.24,,,
518,12:54:40,101,594.06,,,
519,12:54:45,100,600.0,,,
520,12:54:50,98,612.24,,,
521,12:54:55,99,606.06,,,
522,12:55:00,100,600.0,,,
523,12:55:05,101,594.06,,,
524,12:55:10,102,588.24,,,
525,12:55:20,101,594.06,,,
526,12:55:25,100,600.0,,,
527,12:55:30,101,594.06,,,
528,12:55:35,102,588.24,,,
529,12:55:40,103,582.52,,,
530,12:55:50,104,576.92,,,
531,12:56:05,103,582.52,,,
532,12:56:10,101,594.06,,,
533,12:56:15,99,606.06,,,
534,12:56:20,102,588.24,,,
535,12:56:30,100,600.0,,,
536,12:56:45,101,594.06,,,
537,12:56:50,100,600.0,,,
538,12:56:55,99,606.06,,,
539,12:57:00,96,625.0,,,
540,12:57:05,93,645.16,,,
541,12:57:10,91,659.34,,,
542,12:57:25,91,659.34,,,
543,12:57:40,92,652.17,,,
544,12:57:45,91,659.34,,,
545,12:57:55,90,666.67,,,
546,12:58:00,89,674.16,,,
547,12:58:15,89,674.16,,,
548,12:58:20,88,681.82,,,
549,12:58:30,89,674.16,,,
550,12:58:35,90,666.67,,,
551,12:58:40,88,681.82,,,
552,12:58:50,88,681.82,,,
553,12:59:00,89,674.16,,,
554,12:59:05,90,666.67,,,
555,12:59:20,90,666.67,,,
556,12:59:25,92,652.17,,,
557,12:59:30,93,645.16,,,
558,12:59:40,91,659.34,,,
559,12:59:45,91,659.34,,,
560,12:59:50,91,659.34,,,
561,12:59:55,91,659.34,,,
562,13:00:00,90,666.67,,,
563,13:00:10,91,659.34,,,
564,13:00:15,90,666.67,,,
565,13:00:20,91,659.34,,,
566,13:00:25,92,652.17,,,
567,13:00:35,93,645.16,,,
568,13:00:40,94,638.3,,,
569,13:00:50,95,631.58,,,
570,13:01:00,96,625.0,,,
571,13:01:05,98,612.24,,,
572,13:01:10,101,594.06,,,
573,13:01:15,102,588.24,,,
574,13:01:25,103,582.52,,,
575,13:01:30,102,588.24,,,
576,13:01:35,100,600.0,,,
577,13:01:40,101,594.06,,,
578,13:01:45,103,582.52,,,
579,13:01:50,105,571.43,,,
580,13:01:55,106,566.04,,,
581,13:02:00,108,555.56,,,
582,13:02:05,107,560.75,,,
583,13:02:10,106,566.04,,,
584,13:02:20,103,582.52,,,
585,13:02:25,101,594.06,,,
586,13:02:30,100,600.0,,,
587,13:02:36,98,612.24,,,
588,13:02:41,97,618.56,,,
589,13:02:46,100,600.0,,,
590,13:02:51,105,571.43,,,
591,13:02:56,109,550.46,,,
592,13:03:06,111,540.54,,,
593,13:03:11,109,550.46,,,
594,13:03:16,107,560.75,,,
595,13:03:21,105,571.43,,,
596,13:03:31,106,566.04,,,
597,13:03:36,103,582.52,,,
598,13:03:41,100,600.0,,,
599,13:03:46,98,612.24,,,
600,13:03:51,99,606.06,6.0159418698862295,37.00703318508006,9.909630862871934
601,13:03:56,101,594.06,,,
602,13:04:01,100,600.0,,,
603,13:04:06,102,588.24,,,
604,13:04:11,103,582.52,,,
605,13:04:26,104,576.92,,,
606,13:04:36,102,588.24,,,
607,13:04:41,101,594.06,,,
608,13:04:46,102,588.24,,,
609,13:04:51,103,582.52,,,
610,13:04:56,104,576.92,,,
611,13:05:01,103,582.52,,,
612,13:05:06,104,576.92,,,
613,13:05:16,101,594.06,,,
614,13:05:21,96,625.0,,,
615,13:05:26,94,638.3,,,
616,13:05:31,95,631.58,,,
617,13:05:36,94,638.3,,,
618,13:05:46,95,631.58,,,
619,13:05:51,96,625.0,,,
620,13:05:56,97,618.56,,,
621,13:06:01,98,612.24,,,
622,13:06:16,96,625.0,,,
623,13:06:21,94,638.3,,,
624,13:06:26,98,612.24,,,
625,13:06:31,100,600.0,,,
626,13:06:36,99,606.06,,,
627,13:06:41,97,618.56,,,
628,13:06:46,96,625.0,,,
629,13:06:51,94,638.3,,,
630,13:06:56,92,652.17,,,
631,13:07:01,94,638.3,,,
632,13:07:06,99,606.06,,,
633,13:07:11,100,600.0,,,
634,13:07:16,97,618.56,,,
635,13:07:21,96,625.0,,,
636,13:07:26,97,618.56,,,
637,13:07:31,96,625.0,,,
638,13:07:41,99,606.06,,,
639,13:07:46,101,594.06,,,
640,13:08:01,101,594.06,,,
641,13:08:06,101,594.06,,,
642,13:08:21,101,594.06,,,
643,13:08:26,102,588.24,,,
644,13:08:31,105,571.43,,,
645,13:08:41,106,566.04,,,
646,13:08:46,105,571.43,,,
647,13:08:56,104,576.92,,,
648,13:09:01,102,588.24,,,
649,13:09:06,101,594.06,,,
650,13:09:11,100,600.0,,,
651,13:09:26,100,600.0,,,
652,13:09:41,98,612.24,,,
653,13:09:46,98,612.24,,,
654,13:09:51,96,625.0,,,
655,13:10:01,99,606.06,,,
656,13:10:11,98,612.24,,,
657,19:05:03,70,857.14,,,
658,19:05:13,70,857.14,,,
659,19:05:18,67,895.52,,,
660,19:05:28,68,882.35,,,
661,19:05:33,70,857.14,,,
662,19:05:38,71,845.07,,,
663,19:05:48,72,833.33,,,
664,19:05:53,72,833.33,,,
665,19:05:58,74,810.81,,,
666,19:06:03,76,789.47,,,
667,19:06:08,77,779.22,,,
668,19:06:13,78,769.23,,,
669,19:06:18,77,779.22,,,
670,19:06:23,78,769.23,,,
671,19:06:28,79,759.49,,,
672,19:06:43,79,759.49,,,
673,19:06:58,80,750.0,,,
674,19:07:13,83,722.89,,,
675,19:07:18,85,705.88,,,
676,19:07:28,87,689.66,,,
677,19:07:33,88,681.82,,,
678,19:07:43,89,674.16,,,
679,19:07:48,91,659.34,,,
680,19:07:53,92,652.17,,,
681,19:07:59,93,645.16,,,
682,19:08:04,92,652.17,,,
683,19:08:09,91,659.34,,,
684,19:08:19,94,638.3,,,
685,19:08:24,95,631.58,,,
686,19:08:29,93,645.16,,,
687,19:08:39,92,652.17,,,
688,19:08:44,90,666.67,,,
689,19:08:54,91,659.34,,,
690,19:09:04,92,652.17,,,
691,19:09:09,91,659.34,,,
692,19:09:14,89,674.16,,,
693,19:09:19,87,689.66,,,
694,19:09:34,87,689.66,,,
695,19:09:49,86,697.67,,,
696,19:09:54,90,666.67,,,
697,19:09:59,92,652.17,,,
698,19:10:04,93,645.16,,,
699,19:10:09,95,631.58,,,
700,19:10:14,96,625.0,7.04152410254786,80.55195168813528,27.8261736754111
701,19:10:29,96,625.0,,,
702,19:10:34,96,625.0,,,
703,19:10:39,94,638.3,,,
704,19:10:44,92,652.17,,,
705,19:10:51,90,666.67,,,
706,19:10:56,88,681.82,,,
707,19:11:01,87,689.66,,,
708,19:11:06,89,674.16,,,
709,19:11:11,87,689.66,,,
710,19:11:16,86,697.67,,,
711,19:11:21,86,697.67,,,
712,19:11:26,85,705.88,,,
713,19:11:31,89,674.16,,,
714,19:11:36,92,652.17,,,
715,19:11:41,93,645.16,,,
716,19:11:46,97,618.56,,,
717,19:11:51,99,606.06,,,
718,19:11:56,100,600.0,,,
719,19:12:01,99,606.06,,,
720,19:12:11,101,594.06,,,
721,19:12:16,102,588.24,,,
722,19:12:21,104,576.92,,,
723,19:12:26,103,582.52,,,
724,19:12:41,103,582.52,,,
725,19:12:51,103,582.52,,,
726,19:12:56,104,576.92,,,
727,19:13:01,105,571.43,,,
728,19:13:06,106,566.04,,,
729,19:13:11,107,560.75,,,
730,19:13:21,105,571.43,,,
731,19:13:28,106,566.04,,,
732,19:13:33,108,555.56,,,
733,19:13:43,111,540.54,,,
734,19:13:48,115,521.74,,,
735,19:13:53,118,508.47,,,
736,19:13:58,114,526.32,,,
737,19:14:03,112,535.71,,,
738,19:14:08,109,550.46,,,
739,19:14:13,108,555.56,,,
740,19:14:23,106,566.04,,,
741,19:14:28,103,582.52,,,
742,19:14:43,102,588.24,,,
743,19:14:48,100,600.0,,,
744,19:14:53,99,606.06,,,
745,19:15:08,100,600.0,,,
746,19:15:13,101,594.06,,,
747,19:15:18,98,612.24,,,
748,19:15:23,97,618.56,,,
749,19:15:28,98,612.24,,,
750,19:15:33,97,618.56,,,
751,19:15:43,98,612.24,,,
752,19:15:48,99,606.06,,,
753,19:15:58,98,612.24,,,
754,19:16:03,99,606.06,,,
755,19:16:08,100,600.0,,,
756,19:16:13,95,631.58,,,
757,19:16:18,94,638.3,,,
758,19:16:23,94,638.3,,,
759,19:16:38,94,638.3,,,
760,19:16:53,94,638.3,,,
761,19:16:58,93,645.16,,,
762,19:17:03,91,659.34,,,
763,19:17:13,89,674.16,,,
764,19:17:18,79,759.49,,,
765,19:17:23,75,800.0,,,
766,19:17:28,74,810.81,,,
767,19:17:33,76,789.47,,,
768,19:17:38,77,779.22,,,
769,19:17:43,78,769.23,,,
770,19:17:48,80,750.0,,,
771,19:17:53,82,731.71,,,
772,19:17:58,83,722.89,,,
773,19:18:03,84,714.29,,,
774,19:18:18,84,714.29,,,
775,19:18:23,85,705.88,,,
776,19:18:33,86,697.67,,,
777,19:18:38,87,689.66,,,
778,19:18:43,88,681.82,,,
779,19:18:48,89,674.16,,,
780,19:18:53,93,645.16,,,
781,19:18:58,95,631.58,,,
782,19:19:03,94,638.3,,,
783,19:19:08,95,631.58,,,
784,19:19:13,94,638.3,,,
785,19:19:18,92,652.17,,,
786,19:19:23,91,659.34,,,
787,19:19:28,93,645.16,,,
788,19:19:33,94,638.3,,,
789,19:19:38,92,652.17,,,
790,19:19:48,93,645.16,,,
791,19:19:53,94,638.3,,,
792,19:20:08,94,638.3,,,
793,19:20:13,96,625.0,,,
794,19:20:18,97,618.56,,,
795,19:20:23,93,645.16,,,
796,19:20:28,95,631.58,,,
797,19:20:33,96,625.0,,,
798,19:20:38,97,618.56,,,
799,19:20:43,98,612.24,,,
800,19:20:58,98,612.24,8.038329904323746,61.18450051923182,15.222370433548175
801,19:21:13,99,606.06,,,
802,19:21:23,97,618.56,,,
803,19:21:28,94,638.3,,,
804,19:21:33,92,652.17,,,
805,19:21:38,94,638.3,,,
806,19:21:43,95,631.58,,,
807,19:21:48,96,625.0,,,
808,19:21:53,96,625.0,,,
809,19:21:59,94,638.3,,,
