,time,value,RRI,ratio,sdnn,rmssd
133,00:17:03,114,526.32,,,
134,00:17:13,113,530.97,,,
135,00:17:18,114,526.32,,,
136,00:17:23,111,540.54,,,
137,00:17:28,112,535.71,,,
138,00:17:33,114,526.32,,,
139,00:17:38,116,517.24,,,
140,00:17:43,119,504.2,,,
141,00:17:48,120,500.0,,,
142,00:17:58,119,504.2,,,
143,00:18:03,113,530.97,,,
144,00:18:08,112,535.71,,,
145,00:18:13,110,545.45,,,
146,00:18:18,104,576.92,,,
147,00:18:28,106,566.04,,,
148,00:18:43,117,512.82,,,
149,00:18:48,121,495.87,,,
150,00:18:53,120,500.0,,,
151,00:18:58,116,517.24,,,
152,00:19:03,112,535.71,,,
153,00:19:08,109,550.46,,,
154,00:19:23,111,540.54,,,
155,00:19:28,113,530.97,,,
156,00:19:38,114,526.32,,,
157,00:19:43,116,517.24,,,
158,00:19:48,114,526.32,,,
159,00:19:53,111,540.54,,,
160,00:19:58,110,545.45,,,
161,00:20:03,108,555.56,,,
162,00:20:08,106,566.04,,,
163,00:20:13,107,560.75,,,
164,00:20:18,105,571.43,,,
165,00:20:23,97,618.56,,,
166,00:20:28,96,625.0,,,
167,00:20:33,95,631.58,,,
168,00:20:48,95,631.58,,,
169,00:20:58,94,638.3,,,
170,00:21:03,95,631.58,,,
171,00:21:13,96,625.0,,,
172,00:21:18,97,618.56,,,
173,00:21:23,97,618.56,,,
174,00:21:38,97,618.56,,,
175,00:21:43,96,625.0,,,
176,00:21:58,95,631.58,,,
177,00:22:08,96,625.0,,,
178,00:22:13,97,618.56,,,
179,00:22:28,97,618.56,,,
180,00:22:43,97,618.56,,,
181,00:22:53,96,625.0,,,
182,00:23:03,94,638.3,,,
183,00:23:08,93,645.16,,,
184,00:23:13,94,638.3,,,
185,00:23:28,93,645.16,,,
186,00:23:43,93,645.16,,,
187,00:23:48,94,638.3,,,
188,00:23:53,93,645.16,,,
189,00:24:03,96,625.0,,,
190,00:24:08,97,618.56,,,
191,00:24:23,97,618.56,,,
192,00:24:38,97,618.56,,,
193,00:24:43,99,606.06,,,
194,00:24:48,110,545.45,,,
195,00:24:53,110,545.45,,,
196,00:24:58,111,540.54,,,
197,00:25:03,113,530.97,,,
198,00:25:08,114,526.32,,,
199,00:25:13,115,521.74,,,
200,00:25:18,116,517.24,1.2637692771213125,42.58985969842249,13.464782121362278
201,00:25:23,117,512.82,,,
202,00:25:28,115,521.74,,,
203,00:25:33,112,535.71,,,
204,00:25:38,110,545.45,,,
205,00:25:48,111,540.54,,,
206,00:25:53,112,535.71,,,
207,00:25:58,111,540.54,,,
208,00:26:08,110,545.45,,,
209,00:26:23,111,540.54,,,
210,00:26:28,110,545.45,,,
211,00:26:38,107,560.75,,,
212,00:26:43,101,594.06,,,
213,00:26:48,100,600.0,,,
214,00:26:53,93,645.16,,,
215,00:26:58,88,681.82,,,
216,00:27:03,87,689.66,,,
217,00:27:08,88,681.82,,,
218,00:27:13,87,689.66,,,
219,00:27:18,88,681.82,,,
220,00:27:23,95,631.58,,,
221,00:27:28,100,600.0,,,
222,00:27:33,101,594.06,,,
223,00:27:38,99,606.06,,,
224,00:27:43,95,631.58,,,
225,00:27:48,93,645.16,,,
226,00:27:53,90,666.67,,,
227,00:27:58,89,674.16,,,
228,00:28:08,88,681.82,,,
229,00:28:18,89,674.16,,,
230,00:28:23,87,689.66,,,
231,00:28:28,83,722.89,,,
232,00:28:33,81,740.74,,,
233,00:28:38,79,759.49,,,
234,00:28:53,79,759.49,,,
235,00:29:03,78,769.23,,,
236,00:29:08,77,779.22,,,
237,00:29:23,77,779.22,,,
238,00:29:33,84,714.29,,,
239,00:29:38,90,666.67,,,
240,00:29:43,87,689.66,,,
241,00:29:48,87,689.66,,,
242,00:29:53,90,666.67,,,
243,00:29:58,94,638.3,,,
244,00:30:08,92,652.17,,,
245,00:30:18,91,659.34,,,
246,00:30:28,92,652.17,,,
247,00:30:33,90,666.67,,,
248,00:30:38,89,674.16,,,
249,00:30:48,90,666.67,,,
250,00:30:53,89,674.16,,,
251,00:30:58,88,681.82,,,
252,00:31:03,86,697.67,,,
253,00:31:08,85,705.88,,,
254,00:31:13,86,697.67,,,
255,00:31:18,89,674.16,,,
256,00:31:23,90,666.67,,,
257,00:31:33,89,674.16,,,
258,00:31:48,89,674.16,,,
259,00:32:03,90,666.67,,,
260,00:32:08,91,659.34,,,
261,00:32:18,101,594.06,,,
262,00:32:23,103,582.52,,,
263,00:32:38,103,582.52,,,
264,00:32:48,104,576.92,,,
265,00:32:58,103,582.52,,,
266,00:33:03,101,594.06,,,
267,00:33:08,99,606.06,,,
268,00:33:18,100,600.0,,,
269,00:33:23,103,582.52,,,
270,00:33:28,105,571.43,,,
271,00:33:33,107,560.75,,,
272,00:33:38,106,566.04,,,
273,00:33:43,104,576.92,,,
274,00:33:48,96,625.0,,,
275,00:33:53,97,618.56,,,
276,00:33:58,98,612.24,,,
277,00:34:13,98,612.24,,,
278,00:34:18,99,606.06,,,
279,00:34:23,100,600.0,,,
280,00:34:28,102,588.24,,,
281,00:34:38,101,594.06,,,
282,00:34:43,100,600.0,,,
283,00:34:48,101,594.06,,,
284,00:34:53,102,588.24,,,
285,00:34:58,101,594.06,,,
286,00:35:08,98,612.24,,,
287,00:35:13,99,606.06,,,
288,00:35:18,100,600.0,,,
289,00:35:23,98,612.24,,,
290,00:35:28,97,618.56,,,
291,00:35:33,98,612.24,,,
292,00:35:38,101,594.06,,,
293,00:35:43,102,588.24,,,
294,00:35:48,101,594.06,,,
295,00:36:03,102,588.24,,,
296,00:36:08,103,582.52,,,
297,00:36:13,102,588.24,,,
298,00:36:23,102,588.24,,,
299,00:36:28,102,588.24,,,
300,00:36:33,103,582.52,5.050099957582409,60.82852139341455,18.127582477116103
301,00:36:48,102,588.24,,,
302,00:36:53,100,600.0,,,
303,00:36:58,101,594.06,,,
304,00:37:03,103,582.52,,,
305,00:37:08,107,560.75,,,
306,00:37:13,109,550.46,,,
307,00:37:18,110,545.45,,,
308,00:37:33,111,540.54,,,
309,00:37:38,108,555.56,,,
310,00:37:43,112,535.71,,,
311,00:37:48,110,545.45,,,
312,00:37:53,112,535.71,,,
313,00:37:58,114,526.32,,,
314,00:38:03,117,512.82,,,
315,00:38:08,119,504.2,,,
316,00:38:13,120,500.0,,,
317,00:38:18,116,517.24,,,
318,00:38:23,115,521.74,,,
319,00:38:28,116,517.24,,,
320,00:38:33,117,512.82,,,
321,00:38:38,114,526.32,,,
322,00:38:43,107,560.75,,,
323,00:38:58,108,555.56,,,
324,00:39:03,110,545.45,,,
325,00:39:08,112,535.71,,,
326,00:39:13,114,526.32,,,
327,00:39:18,113,530.97,,,
328,00:39:23,110,545.45,,,
329,00:39:28,105,571.43,,,
330,00:39:33,105,571.43,,,
331,00:39:38,108,555.56,,,
332,00:39:43,111,540.54,,,
333,00:39:53,110,545.45,,,
334,00:39:58,109,550.46,,,
335,00:40:08,111,540.54,,,
336,00:40:23,113,530.97,,,
337,00:40:28,117,512.82,,,
338,00:40:33,118,508.47,,,
339,00:40:38,119,504.2,,,
340,00:40:53,119,504.2,,,
341,00:41:08,119,504.2,,,
342,00:41:23,119,504.2,,,
343,00:41:33,117,512.82,,,
344,00:41:38,116,517.24,,,
345,00:41:48,113,530.97,,,
346,00:41:58,115,521.74,,,
347,00:42:03,117,512.82,,,
348,00:42:13,118,508.47,,,
349,00:42:18,115,521.74,,,
350,00:42:23,112,535.71,,,
351,00:42:28,111,540.54,,,
352,00:42:33,112,535.71,,,
353,00:42:38,113,530.97,,,
354,00:42:48,111,540.54,,,
355,00:42:53,110,545.45,,,
356,00:42:58,108,555.56,,,
357,00:43:03,109,550.46,,,
358,00:43:08,107,560.75,,,
359,00:43:13,105,571.43,,,
360,00:43:18,102,588.24,,,
361,00:43:23,100,600.0,,,
362,00:43:28,102,588.24,,,
363,00:43:43,102,588.24,,,
364,00:43:53,104,576.92,,,
365,00:44:03,101,594.06,,,
366,00:44:08,100,600.0,,,
367,00:44:18,104,576.92,,,
368,00:44:23,109,550.46,,,
369,00:44:28,111,540.54,,,
370,00:44:33,109,550.46,,,
371,00:44:43,110,545.45,,,
372,00:44:48,105,571.43,,,
373,00:44:53,103,582.52,,,
374,00:44:58,101,594.06,,,
375,00:45:03,99,606.06,,,
376,00:45:18,99,606.06,,,
377,00:45:33,100,600.0,,,
378,00:45:38,98,612.24,,,
379,00:45:48,100,600.0,,,
380,00:45:53,101,594.06,,,
381,00:45:58,99,606.06,,,
382,00:46:03,101,594.06,,,
383,00:46:08,106,566.04,,,
384,00:46:18,108,555.56,,,
385,00:46:28,107,560.75,,,
386,00:46:33,106,566.04,,,
387,00:46:43,105,571.43,,,
388,00:46:48,107,560.75,,,
389,00:46:53,108,555.56,,,
390,00:46:58,109,550.46,,,
391,00:47:03,108,555.56,,,
392,00:47:08,106,566.04,,,
393,00:47:13,105,571.43,,,
394,00:47:18,101,594.06,,,
395,00:47:23,98,612.24,,,
396,00:47:28,100,600.0,,,
397,00:47:33,102,588.24,,,
398,00:47:43,100,600.0,,,
399,00:47:58,97,618.56,,,
400,00:48:03,95,631.58,4.310138351281962,31.467656900668352,12.171880244517215
401,00:48:13,96,625.0,,,
402,00:48:18,97,618.56,,,
403,00:48:33,98,612.24,,,
404,00:48:38,99,606.06,,,
405,00:48:53,99,606.06,,,
406,00:48:58,103,582.52,,,
407,00:49:03,104,576.92,,,
408,00:49:18,104,576.92,,,
409,00:49:28,105,571.43,,,
410,00:49:38,106,566.04,,,
411,00:49:48,107,560.75,,,
412,00:49:58,106,566.04,,,
413,00:50:03,107,560.75,,,
414,00:50:08,108,555.56,,,
415,00:50:23,108,555.56,,,
416,00:50:38,108,555.56,,,
417,00:50:53,108,555.56,,,
418,00:50:58,107,560.75,,,
419,00:51:03,105,571.43,,,
420,00:51:08,107,560.75,,,
421,00:51:23,107,560.75,,,
422,00:51:38,107,560.75,,,
423,00:51:48,106,566.04,,,
424,00:51:53,104,576.92,,,
425,00:51:58,100,600.0,,,
426,00:52:03,101,594.06,,,
427,00:52:08,102,588.24,,,
428,00:52:23,101,594.06,,,
429,00:52:28,100,600.0,,,
430,00:52:33,101,594.06,,,
431,00:52:38,103,582.52,,,
432,00:52:43,104,576.92,,,
433,00:52:48,105,571.43,,,
434,00:52:58,106,566.04,,,
435,00:53:03,116,517.24,,,
436,00:53:18,117,512.82,,,
437,00:53:23,118,508.47,,,
438,00:53:28,119,504.2,,,
439,00:53:33,119,504.2,,,
440,00:53:43,111,540.54,,,
441,00:53:48,95,631.58,,,
442,00:53:53,94,638.3,,,
443,00:54:08,91,659.34,,,
444,00:54:13,90,666.67,,,
445,00:54:18,87,689.66,,,
446,00:54:23,86,697.67,,,
447,00:54:28,87,689.66,,,
448,00:54:33,86,697.67,,,
449,00:54:43,87,689.66,,,
450,00:54:48,86,697.67,,,
451,00:54:53,89,674.16,,,
452,00:54:58,90,666.67,,,
453,00:55:03,91,659.34,,,
454,00:55:13,94,638.3,,,
455,00:55:18,96,625.0,,,
456,00:55:23,98,612.24,,,
457,00:55:33,100,600.0,,,
458,00:55:38,102,588.24,,,
459,00:55:53,101,594.06,,,
460,00:55:58,102,588.24,,,
461,00:56:03,103,582.52,,,
462,00:56:08,101,594.06,,,
463,00:56:13,100,600.0,,,
464,00:56:28,99,606.06,,,
465,00:56:33,98,612.24,,,
466,00:56:38,95,631.58,,,
467,00:56:43,94,638.3,,,
468,00:56:48,93,645.16,,,
469,00:57:03,93,645.16,,,
470,00:57:13,94,638.3,,,
471,00:57:18,94,638.3,,,
472,00:57:28,93,645.16,,,
473,00:57:33,94,638.3,,,
474,00:57:48,94,638.3,,,
475,00:57:58,95,631.58,,,
476,00:58:13,95,631.58,,,
477,00:58:23,98,612.24,,,
478,00:58:28,102,588.24,,,
479,00:58:33,104,576.92,,,
480,00:58:38,105,571.43,,,
481,00:58:48,100,600.0,,,
482,00:58:53,94,638.3,,,
483,00:58:58,95,631.58,,,
484,00:59:03,97,618.56,,,
485,00:59:13,96,625.0,,,
486,00:59:18,95,631.58,,,
487,00:59:23,94,638.3,,,
488,00:59:28,89,674.16,,,
489,00:59:33,90,666.67,,,
490,00:59:38,92,652.17,,,
491,00:59:53,94,638.3,,,
492,00:59:58,92,652.17,,,
493,01:00:03,94,638.3,,,
494,01:00:08,96,625.0,,,
495,01:00:13,97,618.56,,,
496,01:00:28,97,618.56,,,
497,01:00:33,99,606.06,,,
498,01:00:48,99,606.06,,,
499,01:00:53,100,600.0,,,
500,01:00:58,101,594.06,15.637988760659413,44.03415189051757,15.793528018550111
501,01:01:03,102,588.24,,,
502,01:01:18,102,588.24,,,
503,01:01:28,103,582.52,,,
504,01:01:38,105,571.43,,,
505,01:01:43,107,560.75,,,
506,01:01:48,108,555.56,,,
507,01:01:53,110,545.45,,,
508,01:01:58,108,555.56,,,
509,01:02:03,106,566.04,,,
510,01:02:08,105,571.43,,,
511,01:02:13,106,566.04,,,
512,01:02:18,107,560.75,,,
513,01:02:28,106,566.04,,,
514,01:02:33,105,571.43,,,
515,01:02:38,107,560.75,,,
516,01:02:43,104,576.92,,,
517,01:02:48,101,594.06,,,
518,01:02:53,100,600.0,,,
519,01:02:58,100,600.0,,,
520,01:03:03,103,582.52,,,
521,01:03:08,104,576.92,,,
522,01:03:13,106,566.04,,,
523,01:03:18,108,555.56,,,
524,01:03:33,107,560.75,,,
525,01:03:38,105,571.43,,,
526,01:03:43,104,576.92,,,
527,01:03:48,101,594.06,,,
528,01:03:58,98,612.24,,,
529,01:04:08,100,600.0,,,
530,01:04:18,101,594.06,,,
531,01:04:23,100,600.0,,,
532,01:04:28,101,594.06,,,
533,01:04:33,100,600.0,,,
534,01:04:38,101,594.06,,,
535,01:04:43,103,582.52,,,
536,01:04:53,107,560.75,,,
537,01:04:58,112,535.71,,,
538,01:05:03,115,521.74,,,
539,01:05:08,122,491.8,,,
540,01:05:23,119,504.2,,,
541,01:05:28,116,517.24,,,
542,01:05:33,114,526.32,,,
543,01:05:38,111,540.54,,,
544,01:05:48,112,535.71,,,
545,01:06:03,112,535.71,,,
546,01:06:08,111,540.54,,,
547,01:06:13,114,526.32,,,
548,01:06:18,116,517.24,,,
549,01:06:23,115,521.74,,,
550,01:06:38,116,517.24,,,
551,01:06:43,117,512.82,,,
552,01:06:53,115,521.74,,,
553,01:06:58,114,526.32,,,
554,01:07:03,111,540.54,,,
555,01:07:08,114,526.32,,,
556,01:07:18,107,560.75,,,
557,01:07:23,102,588.24,,,
558,01:07:28,100,600.0,,,
559,01:07:33,101,594.06,,,
560,01:07:38,107,560.75,,,
561,01:07:43,105,571.43,,,
562,01:07:48,110,545.45,,,
563,01:07:53,112,535.71,,,
564,01:07:58,110,545.45,,,
565,01:08:08,111,540.54,,,
566,01:08:13,112,535.71,,,
567,01:08:18,111,540.54,,,
568,01:08:28,109,550.46,,,
569,01:08:33,106,566.04,,,
570,01:08:38,102,588.24,,,
571,01:08:48,105,571.43,,,
572,01:08:53,112,535.71,,,
573,01:08:58,111,540.54,,,
574,01:09:08,112,535.71,,,
575,01:09:13,110,545.45,,,
576,01:09:23,113,530.97,,,
577,01:09:28,115,521.74,,,
578,01:09:33,116,517.24,,,
579,01:09:38,115,521.74,,,
580,01:09:43,112,535.71,,,
581,01:09:58,112,535.71,,,
582,01:10:13,112,535.71,,,
583,01:10:23,113,530.97,,,
584,01:10:28,112,535.71,,,
585,01:10:33,107,560.75,,,
586,01:10:38,102,588.24,,,
587,01:10:43,102,588.24,,,
588,01:10:48,103,582.52,,,
589,01:10:53,107,560.75,,,
590,01:10:58,110,545.45,,,
591,01:11:03,109,550.46,,,
592,01:11:08,108,555.56,,,
593,01:11:18,106,566.04,,,
594,01:11:23,103,582.52,,,
595,01:11:33,104,576.92,,,
596,01:11:38,105,571.43,,,
597,01:11:43,106,566.04,,,
598,01:11:58,107,560.75,,,
599,01:12:03,103,582.52,,,
600,01:12:08,98,612.24,4.307713363023559,26.81322843186536,13.311140393890307
601,01:12:13,94,638.3,,,
602,01:12:18,95,631.58,,,
603,01:12:23,96,625.0,,,
604,01:12:28,97,618.56,,,
605,01:12:43,97,618.56,,,
606,01:12:48,99,606.06,,,
607,01:12:53,100,600.0,,,
608,01:12:58,101,594.06,,,
609,01:13:03,100,600.0,,,
610,01:13:08,99,606.06,,,
611,01:13:13,98,612.24,,,
612,01:13:18,97,618.56,,,
613,01:13:23,96,625.0,,,
614,01:13:28,97,618.56,,,
615,01:13:43,97,618.56,,,
616,01:13:53,96,625.0,,,
617,01:14:03,99,606.06,,,
618,01:14:08,98,612.24,,,
619,01:14:13,97,618.56,,,
620,01:14:18,96,625.0,,,
621,01:14:23,95,631.58,,,
622,01:14:33,96,625.0,,,
623,01:14:48,95,631.58,,,
624,01:14:53,98,612.24,,,
625,01:14:58,100,600.0,,,
626,01:15:03,101,594.06,,,
627,01:15:08,92,652.17,,,
628,01:15:18,91,659.34,,,
629,01:15:23,88,681.82,,,
630,01:15:28,89,674.16,,,
631,01:15:33,90,666.67,,,
632,01:15:38,91,659.34,,,
633,01:15:43,93,645.16,,,
634,01:15:48,95,631.58,,,
635,01:15:53,99,606.06,,,
636,01:15:58,100,600.0,,,
637,01:16:03,99,606.06,,,
638,01:16:08,97,618.56,,,
639,01:16:13,94,638.3,,,
640,01:16:28,94,638.3,,,
641,01:16:43,94,638.3,,,
642,01:16:53,96,625.0,,,
643,01:16:58,97,618.56,,,
644,01:17:08,96,625.0,,,
645,01:17:13,95,631.58,,,
646,01:17:18,95,631.58,,,
647,01:17:28,96,625.0,,,
648,01:17:33,97,618.56,,,
649,01:17:38,96,625.0,,,
650,01:17:43,94,638.3,,,
651,01:17:48,93,645.16,,,
652,01:17:53,94,638.3,,,
653,01:17:58,95,631.58,,,
654,01:18:03,95,631.58,,,
655,01:18:08,96,625.0,,,
656,01:18:13,97,618.56,,,
657,01:18:18,96,625.0,,,
658,01:18:28,98,612.24,,,
659,01:18:33,99,606.06,,,
660,01:18:43,98,612.24,,,
661,01:18:58,97,618.56,,,
662,01:19:08,95,631.58,,,
663,01:19:13,96,625.0,,,
664,01:19:18,97,618.56,,,
665,01:19:23,99,606.06,,,
666,01:19:28,97,618.56,,,
667,01:19:33,94,638.3,,,
668,01:19:38,93,645.16,,,
669,01:19:43,91,659.34,,,
670,01:19:48,91,659.34,,,
671,01:20:03,92,652.17,,,
672,01:20:18,92,652.17,,,
673,01:20:33,93,645.16,,,
674,01:20:38,92,652.17,,,
675,01:20:48,91,659.34,,,
676,01:20:53,89,674.16,,,
677,01:20:58,88,681.82,,,
678,01:21:08,88,681.82,,,
679,01:21:23,86,697.67,,,
680,01:21:28,83,722.89,,,
681,01:21:33,79,759.49,,,
682,01:21:48,79,759.49,,,
683,01:21:53,79,759.49,,,
684,01:22:03,80,750.0,,,
685,01:22:13,79,759.49,,,
686,01:22:18,77,779.22,,,
687,01:22:23,80,750.0,,,
688,01:22:28,77,779.22,,,
689,01:22:33,75,800.0,,,
690,01:22:38,74,810.81,,,
691,01:22:48,72,833.33,,,
692,01:22:53,71,845.07,,,
693,01:22:58,69,869.57,,,
694,01:23:03,67,895.52,,,
695,01:23:18,71,845.07,,,
696,01:23:23,73,821.92,,,
697,01:23:28,79,759.49,,,
698,01:23:33,83,722.89,,,
699,01:23:38,84,714.29,,,
700,01:23:43,85,705.88,1.6012541840800794,69.65367387114249,16.3409397563669
701,01:23:58,85,705.88,,,
702,01:24:13,85,705.88,,,
703,01:24:18,83,722.89,,,
704,01:24:23,82,731.71,,,
705,01:24:28,92,652.17,,,
706,01:24:33,94,638.3,,,
707,01:24:38,94,638.3,,,
708,01:24:53,94,638.3,,,
709,01:24:58,92,652.17,,,
710,01:25:03,92,652.17,,,
711,01:25:08,91,659.34,,,
712,01:25:13,91,659.34,,,
713,01:25:18,95,631.58,,,
714,01:25:23,98,612.24,,,
715,01:25:28,96,625.0,,,
716,01:25:33,93,645.16,,,
717,01:25:48,94,638.3,,,
718,01:25:53,94,638.3,,,
719,01:25:58,94,638.3,,,
720,01:26:03,95,631.58,,,
721,01:26:18,95,631.58,,,
722,01:26:23,94,638.3,,,
723,01:26:28,93,645.16,,,
724,01:26:33,92,652.17,,,
725,01:26:38,93,645.16,,,
726,01:26:43,92,652.17,,,
727,01:26:48,91,659.34,,,
728,01:27:03,91,659.34,,,
729,01:27:13,93,645.16,,,
730,01:27:23,94,638.3,,,
731,01:27:28,95,631.58,,,
732,01:27:33,94,638.3,,,
733,01:27:43,96,625.0,,,
734,01:27:48,98,612.24,,,
735,01:27:53,94,638.3,,,
736,01:27:58,89,674.16,,,
737,01:28:03,88,681.82,,,
738,01:28:13,91,659.34,,,
739,01:28:18,95,631.58,,,
740,01:28:33,95,631.58,,,
741,01:28:43,90,666.67,,,
742,01:28:48,87,689.66,,,
743,01:28:58,85,705.88,,,
744,01:29:03,84,714.29,,,
745,01:29:08,86,697.67,,,
746,01:29:18,87,689.66,,,
747,01:29:28,84,714.29,,,
748,01:29:33,80,750.0,,,
749,01:29:38,79,759.49,,,
750,01:29:43,82,731.71,,,
751,01:29:48,86,697.67,,,
752,01:29:53,91,659.34,,,
753,01:30:03,90,666.67,,,
754,01:30:08,89,674.16,,,
755,01:30:18,88,681.82,,,
756,01:30:33,89,674.16,,,
757,01:30:43,90,666.67,,,
758,01:30:48,88,681.82,,,
759,01:30:53,86,697.67,,,
760,01:31:03,87,689.66,,,
761,01:31:08,87,689.66,,,
762,01:31:13,88,681.82,,,
763,01:31:28,88,681.82,,,
764,01:31:38,89,674.16,,,
765,01:31:53,89,674.16,,,
766,01:32:08,89,674.16,,,
767,01:32:23,89,674.16,,,
768,01:32:28,90,666.67,,,
769,01:32:43,91,659.34,,,
770,01:32:58,91,659.34,,,
771,01:33:13,89,674.16,,,
772,01:33:23,88,681.82,,,
773,01:33:28,87,689.66,,,
774,01:33:43,87,689.66,,,
775,01:33:48,88,681.82,,,
776,01:34:03,88,681.82,,,
777,01:34:13,87,689.66,,,
778,01:34:18,88,681.82,,,
779,01:34:23,89,674.16,,,
780,01:34:38,90,666.67,,,
781,01:34:43,91,659.34,,,
782,01:34:58,91,659.34,,,
783,01:35:03,92,652.17,,,
784,01:35:13,94,638.3,,,
785,01:35:18,95,631.58,,,
786,01:35:23,93,645.16,,,
787,01:35:28,89,674.16,,,
788,01:35:33,91,659.34,,,
789,01:35:38,91,659.34,,,
790,01:35:48,92,652.17,,,
791,01:35:53,94,638.3,,,
792,01:35:58,92,652.17,,,
793,01:36:03,86,697.67,,,
794,01:36:08,84,714.29,,,
795,01:36:18,83,722.89,,,
796,01:36:23,82,731.71,,,
797,01:36:28,82,731.71,,,
798,01:36:38,85,705.88,,,
799,01:36:43,84,714.29,,,
800,01:36:48,85,705.88,1.704233095181659,31.282041993334254,16.807781657387874
801,01:36:53,84,714.29,,,
802,01:36:58,85,705.88,,,
803,01:37:03,86,697.67,,,
804,01:37:13,87,689.66,,,
805,01:37:18,91,659.34,,,
806,01:37:23,94,638.3,,,
807,01:37:28,95,631.58,,,
808,01:37:33,93,645.16,,,
809,01:37:38,90,666.67,,,
