,time,value,RRI,ratio,sdnn,rmssd
5500,12:14:05,50,1200.0,7.270814154687655,135.4444656892949,52.68055200542189
5600,12:25:20,62,967.74,11.799253551703362,116.78709038915927,53.745808152258654
5700,12:36:20,68,882.35,5.472487181762114,130.77686772159177,32.13929835870563
5800,12:48:20,58,1034.48,14.141517799777912,51.51757832580601,24.66560403116499
5900,12:59:30,55,1090.91,5.521410915960321,99.28236835232359,48.029692909804254
6000,13:12:55,56,1071.43,6.672908467527053,32.609734723505035,25.224728527635875
6100,13:27:30,56,1071.43,7.669404453845608,43.763388009392095,24.18360380359578
6200,13:41:25,78,769.23,6.089043656809548,50.44855048632927,25.26052196010541
6300,13:52:35,59,1016.95,3.4866218479654316,80.27780336985367,30.53460684455452
6400,14:04:00,56,1071.43,3.7057799096352646,74.67035093751277,42.48652513658676
6500,14:18:25,56,1071.43,5.830536252710163,39.02230287575644,21.108313695572807
6600,14:31:35,56,1071.43,6.808464692499476,129.88191516865922,55.48750717526651
6700,14:43:20,52,1153.85,4.256451055043683,49.9850124806113,28.200480832636863
6800,14:53:55,58,1034.48,18.904558923875946,107.95066453138527,48.613359680173716
6900,15:06:00,61,983.61,13.081634535520077,61.38557349815158,25.539502043823493
7000,15:17:55,58,1034.48,4.913892696960418,89.10465563974068,46.560885326894756
7100,15:31:00,58,1034.48,3.220518805074593,34.32765788498665,23.38361592952197
7200,15:43:45,54,1111.11,5.3706519934434915,79.60633599244105,39.437281994467014
7300,15:55:20,57,1052.63,7.313481417933682,93.4206822632727,50.34549335352769
7400,16:07:50,55,1090.91,11.16726299727612,63.55021851173203,30.53816224882159
7500,16:20:15,55,1090.91,4.208422876650169,94.0862661055633,38.992505547718885
7600,16:31:30,62,967.74,4.994898283218174,64.89452509093334,26.435240845996816
7700,16:44:10,68,882.35,4.794686550536922,68.85853449264476,29.903561390549854
7800,16:55:30,57,1052.63,8.569177033807703,57.86969814570273,26.773665487496555
7900,17:06:22,110,545.45,5.961939273105283,140.52669391984006,26.83652175674039
8000,17:18:07,90,666.67,3.3685593133133267,43.43383984495002,19.847091561091354
8100,17:30:02,99,606.06,6.199121542237054,39.05421508621062,19.029004416703188
8200,17:41:32,90,666.67,4.017699570738928,49.261061374963084,29.961218401139973
8300,17:53:28,83,722.89,6.673022167976599,69.60926896214646,22.141159874904037
8400,18:05:28,83,722.89,2.6736660677106063,43.2294148244064,20.512705695482865
8500,18:17:28,100,600.0,3.7388310896742967,56.42936066849018,17.800314235110765
8600,18:27:38,94,638.3,0.9785914480626698,37.43711966117655,15.124661779338869
8700,18:38:18,89,674.16,0.6777600421623643,26.971491769509665,22.60596875235219
8800,18:49:13,102,588.24,5.937622283973802,76.86798692990838,17.658926949565785
8900,19:01:32,101,594.06,11.043743725135638,68.04033679481249,20.168748252199638
9000,19:12:32,102,588.24,6.461328923112486,28.42735222093203,14.85823296589089
9100,19:23:07,105,571.43,1.7004039726088538,31.83031594949137,20.007443236168
9200,19:34:12,102,588.24,1.4293071276257023,36.55185792387123,21.834549769490643
9300,19:44:37,108,555.56,2.045491742318246,39.167566266264515,13.189785418798118
9400,19:54:47,98,612.24,2.316162382709536,26.175025760746767,16.36837730984887
9500,20:05:47,103,582.52,1.0470547006330169,18.250063760785256,12.489767690781802
9600,20:16:07,94,638.3,0.4190708062980018,30.595436887440144,19.852526694645594
9700,20:26:52,98,612.24,2.931709497419341,36.214573344654404,21.456736410128574
9800,20:37:47,90,666.67,11.10231009620625,35.7235363349253,15.330150031881622
9900,20:49:47,88,681.82,1.2449704010077813,32.42037745077168,14.338480858631204
10000,21:01:07,127,472.44,4.584409620834574,82.5813719603797,22.69141247256328
10100,21:11:42,89,674.16,7.328183147357258,59.14298244051948,17.086439894923355
10200,21:21:47,117,512.82,6.051910646956498,69.02982899845222,17.442144855828857
10300,21:31:22,85,705.88,5.186532751213454,71.20903031032913,13.625249844804067
10400,21:42:37,106,566.04,1.2355453040302888,50.34445119545666,13.136843785569823
10500,21:56:12,108,555.56,3.4385978881716257,60.985623062846834,18.875193543726414
10600,22:07:07,115,521.74,11.924059634850567,82.97939313376837,13.591912851011628
10700,22:18:02,86,697.67,6.50310984411894,204.95393421471792,26.27253337805493
10800,22:28:00,161,372.67,5.954754917573134,239.97133681708274,39.88286690707268
10900,22:33:41,142,422.54,2.4790004339687584,41.74122249120893,9.010687201228546
11000,22:46:06,78,769.23,9.57565904186384,101.69984398545883,14.698637571715496
11100,23:01:41,72,833.33,10.134622426212404,73.29654676502003,19.147322728694157
11200,23:14:56,69,869.57,3.56772265577026,40.15455341992408,14.078410077243465
11300,23:27:36,101,594.06,41.704921676905236,143.57253544287275,13.959853512877924
11400,23:38:11,86,697.67,11.584697390256249,129.33013027629266,26.900587279083634
