,time,value,RRI,ratio,sdnn,rmssd
3700,08:55:32,74,810.81,2.3878194975140197,54.824481413070586,25.57680236448488
3800,09:08:34,69,869.57,4.898281551855151,40.39804235918551,16.438540726357722
3900,09:21:24,72,833.33,3.098673350018686,56.39557194237037,20.2376320629453
4000,09:36:29,93,645.16,2.223029109658173,33.932379095352395,17.086024414796757
4100,09:49:34,70,857.14,2.451415864130929,71.73502579815964,25.611581285808892
4200,09:59:54,58,1034.48,4.9142853134877775,42.73693103845734,26.77297504815804
4300,10:11:14,77,779.22,4.82489852185857,55.15870776416106,30.828103160013665
4400,10:23:14,69,869.57,3.2210763164454406,49.610424938980955,20.287880120849977
4500,10:36:09,76,789.47,3.069378590266605,58.598302417839086,19.489223828940585
4600,10:48:14,65,923.08,3.452226906185591,55.84272814409911,18.982738570510943
4700,11:01:04,66,909.09,3.3250365484903806,21.488864736571514,16.045869917649885
4800,11:13:14,64,937.5,2.2978253692127093,26.157052235612586,19.90358413995232
4900,11:26:34,63,952.38,7.4152423529188285,55.23606641214479,32.05430061440724
5000,11:40:09,70,857.14,3.4422858544110344,69.89418523776142,25.75785797528101
5100,11:50:39,65,923.08,5.744090354399127,71.04927047329818,38.41053045058021
5200,12:02:29,65,923.08,1.4812549552212197,51.52312643871878,31.642892048163326
5300,12:13:39,63,952.38,2.0043982025705986,57.74758174122615,31.94239319193668
5400,12:26:09,64,937.5,1.2082832488099162,21.668275280844682,19.95233486754537
5500,12:40:34,64,937.5,4.547185602812631,56.60446891377129,27.755241710787576
5600,12:53:19,60,1000.0,12.046896344794437,90.59054380735957,37.659819610976804
5700,13:03:59,60,1000.0,5.113637854484816,69.15087242662698,44.17497594792782
5800,13:16:44,87,689.66,4.126432953412949,136.49804338239514,31.04084773782489
5900,13:32:14,73,821.92,5.792954266673009,37.18260656407764,13.64720184440085
6000,13:45:34,77,779.22,3.961360422179308,32.10381060031045,19.843217475953335
6100,13:57:39,75,800.0,5.914140752657737,38.93102615828888,19.437105382658338
6200,14:10:04,70,857.14,1.6951719153808247,29.868380587997994,22.331380556870144
6300,14:23:59,74,810.81,1.862318780639878,38.38634343438598,22.901518078569175
6400,14:38:44,71,845.07,5.0347110918554705,39.41844043366281,15.742278690959532
6500,14:50:39,82,731.71,10.423191429300589,73.69679251713154,22.716176521535832
6600,15:06:55,80,750.0,3.463737285288068,90.21807095985358,17.788974340326885
6700,15:23:45,82,731.71,1.8371358335288623,23.827992933149503,11.690483049874118
6800,15:40:00,100,600.0,8.436175180868196,36.5160129118692,10.851514487234798
6900,15:53:35,111,540.54,9.100490763385109,45.56285614223918,14.119807600200028
7000,16:04:15,99,606.06,1.0750972326174708,31.86920015540795,17.781522130934935
7100,16:14:40,103,582.52,1.1874480971865666,22.938092671230077,16.72553862882275
7200,16:24:20,98,612.24,1.7611488503164212,35.35773287043972,17.679162990379492
7300,16:36:50,101,594.06,7.322865505879029,55.13719462597115,16.35762479362113
7400,16:49:15,105,571.43,2.403435644906507,31.956964408119532,17.48607035802088
7500,17:01:00,116,517.24,2.690496573106633,35.55959224124533,13.08188434361801
7600,17:15:00,94,638.3,5.662701771615826,36.440170876868194,11.076655313283556
7700,17:27:55,87,689.66,1.124705662919478,15.737408864475652,9.274498652354488
7800,17:39:15,85,705.88,1.643156463503461,27.393237516886636,12.735557357733553
7900,17:52:35,91,659.34,1.7861324054983605,23.154203163821354,9.41235959424166
8000,18:04:10,78,769.23,7.141242709509044,42.29743219407204,16.4690235094111
8100,18:15:45,76,789.47,7.206793808218256,41.34517729867156,19.739830421016915
8200,18:27:15,72,833.33,10.480180885288492,56.43685579369912,24.959466716816674
8300,18:41:25,82,731.71,14.824160888442423,49.65166372740183,20.46128571549973
8400,18:55:05,87,689.66,4.633622200879525,49.03838211229974,13.633399718294331
8500,19:09:20,79,759.49,13.29187573711603,64.78647917263184,17.729157346078807
8600,19:22:00,78,769.23,4.96154155851696,38.82378612202171,16.10878134321888
8700,19:33:15,82,731.71,8.417002715970655,43.670130015211264,19.37603161150656
8800,19:45:46,81,740.74,2.873462166987053,20.94210255307319,13.800221671473913
8900,19:57:51,76,789.47,2.8418554471391055,36.85630231580401,18.393524936671596
9000,20:10:06,87,689.66,2.7607467908352774,46.63032574993933,20.491388410498175
9100,20:20:56,104,576.92,1.4822856705177556,40.37987799859998,14.692246048150498
9200,20:32:26,110,545.45,7.150584226668903,47.28657355503523,13.987302105910933
9300,20:42:42,102,588.24,3.6208234337408,44.87302854801208,15.407028666268916
9400,20:56:07,93,645.16,10.918641281798417,48.17490845456856,12.881189244927521
9500,21:09:57,79,759.49,5.814224664386397,40.70691969705178,17.457692177421855
9600,21:24:07,82,731.71,1.970123095071228,26.826037709319262,12.02540160819521
9700,21:38:45,76,789.47,5.505098897459835,47.8670102835434,22.81101187203809
9800,21:53:55,119,504.2,3.1521975864582426,60.44112220403282,15.326473300742876
9900,22:04:46,76,789.47,2.653129836726511,81.41913237363039,18.932512092731237
10000,22:17:36,80,750.0,5.178884788367727,38.68970765232303,16.2541110572872
10100,22:30:51,71,845.07,8.41147985252745,33.702115705400495,13.715686219976325
10200,23:38:35,107,560.75,4.181726861973269,60.113537809630714,24.124581474362024
