,time,value,RRI,ratio,sdnn,rmssd
7000,18:45:43,79,759.49,10.177017476675697,27.528621421415863,13.704431304280279
7100,18:58:49,80,750.0,2.0643769766899713,21.1514663140011,11.357777515914378
7200,19:11:45,80,750.0,2.4735946529285666,42.618204731017826,21.746717225848368
7300,19:24:36,99,606.06,6.0996198224635005,41.351236999684076,14.215017666986114
7400,19:37:41,100,600.0,5.955271182181702,27.344963611959592,12.722556759749612
7500,19:51:47,88,681.82,3.3201077913030335,40.171430006884,11.580530683396638
7600,20:02:28,90,666.67,1.624645054199795,32.103286133442126,16.47155500377619
7700,20:14:59,89,674.16,4.069529124060445,28.862361548066602,15.633112714085865
7800,20:26:49,81,740.74,4.390178683267741,29.075371712016334,11.238072599764417
7900,20:39:45,82,731.71,2.8458280643747367,23.47453827086495,14.061377614019209
8000,20:52:31,88,681.82,9.829066056801583,26.97443761951098,11.341195891193498
8100,21:04:21,90,666.67,2.980832310258805,21.79680922321273,13.986833310674943
8200,21:18:22,82,731.71,2.0268992607543477,29.4177423910102,14.864603845200437
8300,21:31:03,86,697.67,2.9091806924458847,28.036062377703207,16.121906578229883
8400,21:44:09,81,740.74,1.8618622869402819,19.73411517569706,11.049443287772329
8500,21:56:55,77,779.22,5.745298058316369,23.460608808310283,11.972760033855307
8600,22:10:05,81,740.74,0.6794155085429774,26.374224244228465,14.028996882719504
8700,22:22:56,82,731.71,2.473912038690745,31.99362093536078,18.246551521431172
8800,22:35:12,77,779.22,3.457792044110034,32.22674229877913,14.357127431377359
8900,22:48:38,83,722.89,2.495230170403613,23.5172566770906,14.537001239956792
9000,23:02:43,79,759.49,3.2771970781585984,20.314529581587966,10.84805419409305
9100,23:16:09,74,810.81,2.581083179564363,44.23720417524626,18.43556690944782
9200,23:28:00,76,789.47,3.9974677458604506,29.951253860871724,16.330101009788606
9300,23:42:56,77,779.22,2.0135944981784832,31.60789514656046,11.509397126792626
