,time,value,RRI,ratio,sdnn,rmssd
283,00:39:05,101,594.06,,,
284,00:39:10,99,606.06,,,
285,00:39:15,96,625.0,,,
286,00:39:20,101,594.06,,,
287,00:39:25,105,571.43,,,
288,00:39:30,106,566.04,,,
289,00:39:35,105,571.43,,,
290,00:39:40,102,588.24,,,
291,00:39:45,100,600.0,,,
292,00:39:55,101,594.06,,,
293,00:40:05,101,594.06,,,
294,00:40:10,98,612.24,,,
295,00:40:15,101,594.06,,,
296,00:40:25,102,588.24,,,
297,00:40:30,100,600.0,,,
298,00:40:35,100,600.0,,,
299,00:40:40,102,588.24,,,
300,00:40:50,103,582.52,7.695772844312231,33.75565741075595,10.666263676099561
301,00:40:55,102,588.24,,,
302,00:41:00,97,618.56,,,
303,00:41:10,98,612.24,,,
304,00:41:20,99,606.06,,,
305,00:41:25,98,612.24,,,
306,00:41:35,101,594.06,,,
307,00:41:40,101,594.06,,,
308,00:41:45,99,606.06,,,
309,00:41:50,100,600.0,,,
310,00:41:55,99,606.06,,,
311,00:42:00,98,612.24,,,
312,00:42:05,99,606.06,,,
313,00:42:10,100,600.0,,,
314,00:42:20,102,588.24,,,
315,00:42:25,100,600.0,,,
316,00:42:30,99,606.06,,,
317,00:42:35,101,594.06,,,
318,00:42:40,100,600.0,,,
319,00:42:45,102,588.24,,,
320,00:42:50,101,594.06,,,
321,00:42:55,102,588.24,,,
322,00:43:10,105,571.43,,,
323,00:43:15,103,582.52,,,
324,00:43:25,104,576.92,,,
325,00:43:30,103,582.52,,,
326,00:43:40,104,576.92,,,
327,00:43:45,105,571.43,,,
328,00:43:50,107,560.75,,,
329,00:43:55,106,566.04,,,
330,00:44:00,99,606.06,,,
331,00:44:05,93,645.16,,,
332,00:44:10,91,659.34,,,
333,00:44:20,88,681.82,,,
334,00:44:25,88,681.82,,,
335,00:44:35,87,689.66,,,
336,00:44:45,89,674.16,,,
337,00:44:50,90,666.67,,,
338,00:44:55,90,666.67,,,
339,00:45:00,92,652.17,,,
340,00:45:05,94,638.3,,,
341,00:45:10,96,625.0,,,
342,00:45:15,97,618.56,,,
343,00:45:30,98,612.24,,,
344,00:45:35,99,606.06,,,
345,00:45:40,97,618.56,,,
346,00:45:45,99,606.06,,,
347,00:45:50,100,600.0,,,
348,00:46:00,99,606.06,,,
349,00:46:05,100,600.0,,,
350,00:46:10,102,588.24,,,
351,00:46:15,105,571.43,,,
352,00:46:20,107,560.75,,,
353,00:46:35,95,631.58,,,
354,00:46:40,93,645.16,,,
355,00:46:45,93,645.16,,,
356,00:47:00,97,618.56,,,
357,00:47:05,99,606.06,,,
358,00:47:10,94,638.3,,,
359,00:47:15,92,652.17,,,
360,00:47:20,93,645.16,,,
361,00:47:35,92,652.17,,,
362,00:47:50,92,652.17,,,
363,00:48:05,90,666.67,,,
364,00:48:10,89,674.16,,,
365,00:48:15,88,681.82,,,
366,00:48:20,87,689.66,,,
367,00:48:25,87,689.66,,,
368,00:48:30,86,697.67,,,
369,00:48:40,85,705.88,,,
370,00:48:45,84,714.29,,,
371,00:48:50,83,722.89,,,
372,00:49:05,84,714.29,,,
373,00:49:10,85,705.88,,,
374,00:49:15,87,689.66,,,
375,00:49:30,87,689.66,,,
376,00:49:40,88,681.82,,,
377,00:49:50,93,645.16,,,
378,00:49:55,95,631.58,,,
379,00:50:05,93,645.16,,,
380,00:50:10,92,652.17,,,
381,00:50:15,93,645.16,,,
382,00:50:30,94,638.3,,,
383,00:50:45,93,645.16,,,
384,00:51:00,93,645.16,,,
385,00:51:05,92,652.17,,,
386,00:51:10,89,674.16,,,
387,00:51:15,86,697.67,,,
388,00:51:20,85,705.88,,,
389,00:51:25,85,705.88,,,
390,00:51:30,86,697.67,,,
391,00:51:35,86,697.67,,,
392,00:51:40,87,689.66,,,
393,00:51:50,88,681.82,,,
394,00:51:55,90,666.67,,,
395,00:52:00,90,666.67,,,
396,00:52:15,91,659.34,,,
397,00:52:25,93,645.16,,,
398,00:52:30,91,659.34,,,
399,00:52:35,90,666.67,,,
400,00:52:40,88,681.82,5.974326682042811,42.572554254561425,14.725987302052182
401,00:52:45,87,689.66,,,
402,00:52:50,88,681.82,,,
403,00:52:55,89,674.16,,,
404,00:53:00,90,666.67,,,
405,00:53:05,92,652.17,,,
406,00:53:15,89,674.16,,,
407,00:53:20,85,705.88,,,
408,00:53:25,83,722.89,,,
409,00:53:35,84,714.29,,,
410,00:53:40,86,697.67,,,
411,00:53:45,87,689.66,,,
412,00:54:00,87,689.66,,,
413,00:54:05,87,689.66,,,
414,00:54:10,87,689.66,,,
415,00:54:20,88,681.82,,,
416,00:54:25,89,674.16,,,
417,00:54:35,88,681.82,,,
418,00:54:45,87,689.66,,,
419,00:54:55,86,697.67,,,
420,00:55:05,86,697.67,,,
421,00:55:20,86,697.67,,,
422,00:55:35,86,697.67,,,
423,00:55:50,86,697.67,,,
424,00:55:55,86,697.67,,,
425,00:56:10,86,697.67,,,
426,00:56:25,86,697.67,,,
427,00:56:40,86,697.67,,,
428,00:56:45,85,705.88,,,
429,00:57:00,84,714.29,,,
430,00:57:10,84,714.29,,,
431,00:57:25,84,714.29,,,
432,00:57:40,83,722.89,,,
433,00:57:45,85,705.88,,,
434,00:57:50,84,714.29,,,
435,00:58:00,85,705.88,,,
436,00:58:15,86,697.67,,,
437,00:58:25,85,705.88,,,
438,00:58:40,85,705.88,,,
439,00:58:55,86,697.67,,,
440,00:59:05,88,681.82,,,
441,00:59:10,88,681.82,,,
442,00:59:20,87,689.66,,,
443,00:59:25,85,705.88,,,
444,00:59:30,83,722.89,,,
445,00:59:40,84,714.29,,,
446,00:59:45,85,705.88,,,
447,00:59:50,92,652.17,,,
448,00:59:55,91,659.34,,,
449,01:00:00,86,697.67,,,
450,01:00:05,85,705.88,,,
451,01:00:10,84,714.29,,,
452,01:00:15,83,722.89,,,
453,01:00:25,82,731.71,,,
454,01:00:35,81,740.74,,,
455,01:00:40,80,750.0,,,
456,01:00:55,78,769.23,,,
457,01:01:00,76,789.47,,,
458,01:01:10,77,779.22,,,
459,01:01:15,78,769.23,,,
460,01:01:20,80,750.0,,,
461,01:01:30,80,750.0,,,
462,01:01:45,80,750.0,,,
463,01:01:50,80,750.0,,,
464,01:01:55,81,740.74,,,
465,01:02:10,81,740.74,,,
466,01:02:15,80,750.0,,,
467,01:02:20,82,731.71,,,
468,01:02:25,81,740.74,,,
469,01:02:35,80,750.0,,,
470,01:02:45,82,731.71,,,
471,01:02:50,90,666.67,,,
472,01:02:55,89,674.16,,,
473,01:03:00,95,631.58,,,
474,01:03:10,94,638.3,,,
475,01:03:20,92,652.17,,,
476,01:03:25,93,645.16,,,
477,01:03:30,94,638.3,,,
478,01:03:35,93,645.16,,,
479,01:03:50,93,645.16,,,
480,01:04:00,92,652.17,,,
481,01:04:05,90,666.67,,,
482,01:04:10,97,618.56,,,
483,01:04:15,108,555.56,,,
484,01:04:20,112,535.71,,,
485,01:04:25,111,540.54,,,
486,01:04:30,110,545.45,,,
487,01:04:35,111,540.54,,,
488,01:04:40,112,535.71,,,
489,01:04:45,114,526.32,,,
490,01:04:50,119,504.2,,,
491,01:04:55,121,495.87,,,
492,01:05:00,119,504.2,,,
493,01:05:05,116,517.24,,,
494,01:05:10,113,530.97,,,
495,01:05:20,115,521.74,,,
496,01:05:25,113,530.97,,,
497,01:05:40,113,530.97,,,
498,01:05:45,114,526.32,,,
499,01:06:00,114,526.32,,,
500,01:06:10,115,521.74,2.9564997844299707,73.1774341836127,16.454405753076248
501,01:06:15,118,508.47,,,
502,01:06:20,119,504.2,,,
503,01:06:25,117,512.82,,,
504,01:06:30,116,517.24,,,
505,01:06:45,116,517.24,,,
506,01:07:00,117,512.82,,,
507,01:07:05,118,508.47,,,
508,01:07:15,116,517.24,,,
509,01:07:20,115,521.74,,,
510,01:07:25,116,517.24,,,
511,01:07:40,119,504.2,,,
512,01:07:45,118,508.47,,,
513,01:07:55,115,521.74,,,
514,01:08:05,114,526.32,,,
515,01:08:10,112,535.71,,,
516,01:08:15,111,540.54,,,
517,01:08:20,110,545.45,,,
518,01:08:25,109,550.46,,,
519,01:08:30,108,555.56,,,
520,01:08:35,106,566.04,,,
521,01:08:40,102,588.24,,,
522,01:08:55,103,582.52,,,
523,01:09:00,101,594.06,,,
524,01:09:05,99,606.06,,,
525,01:09:10,98,612.24,,,
526,01:09:15,96,625.0,,,
527,01:09:20,91,659.34,,,
528,01:09:25,88,681.82,,,
529,01:09:40,88,681.82,,,
530,01:09:50,88,681.82,,,
531,01:10:05,88,681.82,,,
532,01:10:15,89,674.16,,,
533,01:10:20,97,618.56,,,
534,01:10:25,98,612.24,,,
535,01:10:30,97,618.56,,,
536,01:10:35,95,631.58,,,
537,01:10:40,95,631.58,,,
538,01:10:55,93,645.16,,,
539,01:11:00,92,652.17,,,
540,01:11:05,89,674.16,,,
541,01:11:10,88,681.82,,,
542,01:11:25,88,681.82,,,
543,01:11:35,89,674.16,,,
544,01:11:40,90,666.67,,,
545,01:11:55,90,666.67,,,
546,01:12:00,90,666.67,,,
547,01:12:15,90,666.67,,,
548,01:12:20,89,674.16,,,
549,01:12:30,88,681.82,,,
550,01:12:35,90,666.67,,,
551,01:12:40,91,659.34,,,
552,01:12:50,92,652.17,,,
553,01:12:55,91,659.34,,,
554,01:13:00,90,666.67,,,
555,01:13:15,90,666.67,,,
556,01:13:20,91,659.34,,,
557,01:13:25,92,652.17,,,
558,01:13:40,92,652.17,,,
559,01:13:45,92,652.17,,,
560,01:13:50,91,659.34,,,
561,01:14:05,90,666.67,,,
562,01:14:20,90,666.67,,,
563,01:14:35,89,674.16,,,
564,01:14:40,87,689.66,,,
565,01:14:55,87,689.66,,,
566,01:15:10,88,681.82,,,
567,01:15:15,87,689.66,,,
568,01:15:30,85,705.88,,,
569,01:15:35,84,714.29,,,
570,01:15:40,82,731.71,,,
571,01:15:50,83,722.89,,,
572,01:16:00,83,722.89,,,
573,01:16:05,83,722.89,,,
574,01:16:10,82,731.71,,,
575,01:16:25,82,731.71,,,
576,01:16:30,81,740.74,,,
577,01:16:45,81,740.74,,,
578,01:16:50,84,714.29,,,
579,01:16:55,89,674.16,,,
580,01:17:00,86,697.67,,,
581,01:17:05,83,722.89,,,
582,01:17:10,83,722.89,,,
583,01:17:25,83,722.89,,,
584,01:17:40,83,722.89,,,
585,01:17:55,81,740.74,,,
586,01:18:00,80,750.0,,,
587,01:18:15,80,750.0,,,
588,01:18:25,80,750.0,,,
589,01:18:30,81,740.74,,,
590,01:18:35,86,697.67,,,
591,01:18:40,89,674.16,,,
592,01:18:45,90,666.67,,,
593,01:18:50,89,674.16,,,
594,01:18:55,88,681.82,,,
595,01:19:00,87,689.66,,,
596,01:19:05,86,697.67,,,
597,01:19:10,86,697.67,,,
598,01:19:25,86,697.67,,,
599,01:19:30,87,689.66,,,
600,01:19:35,87,689.66,3.6154514487461022,72.72123981306626,13.073262095520846
601,01:19:40,88,681.82,,,
602,01:19:50,87,689.66,,,
603,01:20:05,87,689.66,,,
604,01:20:15,87,689.66,,,
605,01:20:20,86,697.67,,,
606,01:20:35,86,697.67,,,
607,01:20:40,84,714.29,,,
608,01:20:45,84,714.29,,,
609,01:21:00,84,714.29,,,
610,01:21:15,84,714.29,,,
611,01:21:20,86,697.67,,,
612,01:21:25,87,689.66,,,
613,01:21:40,87,689.66,,,
614,01:21:45,88,681.82,,,
615,01:21:50,87,689.66,,,
616,01:22:05,86,697.67,,,
617,01:22:10,85,705.88,,,
618,01:22:25,85,705.88,,,
619,01:22:35,84,714.29,,,
620,01:22:40,84,714.29,,,
621,01:22:45,85,705.88,,,
622,01:22:50,86,697.67,,,
623,01:23:00,87,689.66,,,
624,01:23:05,88,681.82,,,
625,01:23:10,92,652.17,,,
626,01:23:15,93,645.16,,,
627,01:23:20,90,666.67,,,
628,01:23:25,88,681.82,,,
629,01:23:30,86,697.67,,,
630,01:23:45,86,697.67,,,
631,01:24:00,86,697.67,,,
632,01:24:15,86,697.67,,,
633,01:24:30,88,681.82,,,
634,01:24:40,89,674.16,,,
635,01:24:45,87,689.66,,,
636,01:24:50,84,714.29,,,
637,01:25:05,83,722.89,,,
638,01:25:20,82,731.71,,,
639,01:25:25,82,731.71,,,
640,01:25:40,82,731.71,,,
641,01:25:45,83,722.89,,,
642,01:25:50,97,618.56,,,
643,01:26:00,95,631.58,,,
644,01:26:05,93,645.16,,,
645,01:26:15,92,652.17,,,
646,01:26:20,91,659.34,,,
647,01:26:25,84,714.29,,,
648,01:26:30,81,740.74,,,
649,01:26:45,81,740.74,,,
650,01:27:00,83,722.89,,,
651,01:27:05,84,714.29,,,
652,01:27:10,84,714.29,,,
653,01:27:15,83,722.89,,,
654,01:27:20,82,731.71,,,
655,01:27:30,81,740.74,,,
656,01:27:35,83,722.89,,,
657,01:27:40,84,714.29,,,
658,01:27:45,85,705.88,,,
659,01:27:55,86,697.67,,,
660,01:28:00,87,689.66,,,
661,01:28:05,88,681.82,,,
662,01:28:15,89,674.16,,,
663,01:28:20,90,666.67,,,
664,01:28:25,93,645.16,,,
665,01:28:30,96,625.0,,,
666,01:28:35,91,659.34,,,
667,01:28:40,85,705.88,,,
668,01:28:45,84,714.29,,,
669,01:28:50,82,731.71,,,
670,01:28:55,82,731.71,,,
671,01:29:05,85,705.88,,,
672,01:29:10,82,731.71,,,
673,01:29:20,84,714.29,,,
674,01:29:25,85,705.88,,,
675,01:29:30,84,714.29,,,
676,01:29:35,83,722.89,,,
677,01:29:45,85,705.88,,,
678,01:29:50,86,697.67,,,
679,01:29:55,86,697.67,,,
680,01:30:00,88,681.82,,,
681,01:30:05,90,666.67,,,
682,01:30:10,89,674.16,,,
683,01:30:15,88,681.82,,,
684,01:30:30,88,681.82,,,
685,01:30:35,85,705.88,,,
686,01:30:40,84,714.29,,,
687,01:30:45,86,697.67,,,
688,01:30:50,89,674.16,,,
689,01:30:55,87,689.66,,,
690,01:31:00,85,705.88,,,
691,01:31:05,83,722.89,,,
692,01:31:15,83,722.89,,,
693,01:31:20,82,731.71,,,
694,01:31:25,83,722.89,,,
695,01:31:30,82,731.71,,,
696,01:31:40,84,714.29,,,
697,01:31:45,85,705.88,,,
698,01:31:50,86,697.67,,,
699,01:31:55,87,689.66,,,
700,01:32:00,88,681.82,2.341740565847464,25.8661905257255,17.840597217887897
701,01:32:05,87,689.66,,,
702,01:32:15,88,681.82,,,
703,01:32:20,86,697.67,,,
704,01:32:25,85,705.88,,,
705,01:32:30,84,714.29,,,
706,01:32:45,82,731.71,,,
707,01:32:50,81,740.74,,,
708,01:33:05,82,731.71,,,
709,01:33:10,83,722.89,,,
710,01:33:15,84,714.29,,,
711,01:33:30,83,722.89,,,
712,01:33:35,82,731.71,,,
713,01:33:45,84,714.29,,,
714,01:33:50,85,705.88,,,
715,01:33:55,86,697.67,,,
716,01:34:01,85,705.88,,,
717,01:34:06,84,714.29,,,
718,01:34:11,84,714.29,,,
719,01:34:16,85,705.88,,,
720,01:34:21,89,674.16,,,
721,01:34:26,91,659.34,,,
722,01:34:31,90,666.67,,,
723,01:34:36,88,681.82,,,
724,01:34:41,86,697.67,,,
725,01:34:46,85,705.88,,,
726,01:35:01,86,697.67,,,
727,01:35:06,87,689.66,,,
728,01:35:11,86,697.67,,,
729,01:35:16,81,740.74,,,
730,01:35:26,82,731.71,,,
731,01:35:31,83,722.89,,,
732,01:35:36,84,714.29,,,
733,01:35:41,85,705.88,,,
734,01:35:46,89,674.16,,,
735,01:35:51,92,652.17,,,
736,01:35:56,93,645.16,,,
737,01:36:11,92,652.17,,,
738,01:36:21,91,659.34,,,
739,01:36:31,90,666.67,,,
740,01:36:36,89,674.16,,,
741,01:36:41,88,681.82,,,
742,01:36:56,88,681.82,,,
743,01:37:01,88,681.82,,,
744,01:37:06,91,659.34,,,
745,01:37:11,90,666.67,,,
746,01:37:16,87,689.66,,,
747,01:37:21,84,714.29,,,
748,01:37:26,84,714.29,,,
749,01:37:41,84,714.29,,,
750,01:37:51,84,714.29,,,
751,01:37:56,85,705.88,,,
752,01:38:11,85,705.88,,,
753,01:38:16,86,697.67,,,
754,01:38:26,87,689.66,,,
755,01:38:36,84,714.29,,,
756,01:38:41,83,722.89,,,
757,01:38:46,82,731.71,,,
758,01:38:51,80,750.0,,,
759,01:39:06,79,759.49,,,
760,01:39:16,78,769.23,,,
761,01:39:26,80,750.0,,,
762,01:39:31,81,740.74,,,
763,01:39:46,79,759.49,,,
764,01:40:01,79,759.49,,,
765,01:40:16,81,740.74,,,
766,01:40:21,80,750.0,,,
767,01:40:26,81,740.74,,,
768,01:40:41,81,740.74,,,
769,01:40:56,79,759.49,,,
770,01:41:01,80,750.0,,,
771,01:41:06,79,759.49,,,
772,01:41:11,80,750.0,,,
773,01:41:16,78,769.23,,,
774,01:41:21,74,810.81,,,
775,01:41:26,75,800.0,,,
776,01:41:36,78,769.23,,,
777,01:41:41,80,750.0,,,
778,01:41:46,80,750.0,,,
779,01:41:51,82,731.71,,,
780,01:41:56,82,731.71,,,
781,01:42:01,80,750.0,,,
782,01:42:06,79,759.49,,,
783,01:42:11,80,750.0,,,
784,01:42:16,81,740.74,,,
785,01:42:21,78,769.23,,,
786,01:42:36,79,759.49,,,
787,01:42:41,80,750.0,,,
788,01:42:46,79,759.49,,,
789,01:42:51,80,750.0,,,
790,01:42:56,82,731.71,,,
791,01:43:01,83,722.89,,,
792,01:43:06,84,714.29,,,
793,01:43:11,85,705.88,,,
794,01:43:16,85,705.88,,,
795,01:43:31,85,705.88,,,
796,01:43:36,86,697.67,,,
797,01:43:41,88,681.82,,,
798,01:43:46,94,638.3,,,
799,01:43:51,103,582.52,,,
800,01:43:56,105,571.43,1.9441977842384583,36.9809728029773,15.755142755060117
801,01:44:01,102,588.24,,,
802,01:44:06,100,600.0,,,
803,01:44:16,99,606.06,,,
804,01:44:21,98,612.24,,,
805,01:44:26,100,600.0,,,
806,01:44:31,99,606.06,,,
807,01:44:36,100,600.0,,,
808,01:44:46,100,600.0,,,
809,01:45:01,100,600.0,,,
