,time,value,RRI,ratio,sdnn,rmssd
4400,09:08:39,66,909.09,5.210971582173936,98.86963089872697,37.431920235612445
4500,09:19:49,60,1000.0,3.135544248820158,74.82904091428352,36.26870607567963
4600,09:30:49,57,1052.63,1.6922113269221408,38.615758058784024,33.27151645282651
4700,09:42:24,54,1111.11,2.502099781942261,87.13162029911699,39.99067165217306
4800,09:56:24,51,1176.47,2.065138629513614,38.46741835303581,27.638657490529244
4900,10:11:04,84,714.29,2.4446003806838226,49.3542088587256,48.219421356540536
5000,10:22:34,59,1016.95,9.955991325224593,106.11300550323365,39.06082570876485
5100,10:31:39,60,1000.0,6.892620493465141,79.53501798483786,43.77317308372996
5200,10:42:04,56,1071.43,2.357636739414828,95.91979685511886,52.55660985446015
5300,10:54:14,56,1071.43,6.342848762965436,53.24386706504704,35.075982833231784
5400,11:05:59,51,1176.47,2.129350611432908,103.1794359381517,51.90712027606171
5500,11:18:44,50,1200.0,2.0236744884586813,34.83443167530391,31.22071621875646
5600,11:32:29,54,1111.11,5.845313491195176,188.748844490971,33.079115829181475
5700,11:42:54,53,1132.08,4.401968595105102,71.59867989697783,41.58527093317847
5800,11:53:39,61,983.61,4.854771098836312,120.90381031546515,35.755127258234246
5900,12:04:49,57,1052.63,5.110514131383687,60.052493308064676,32.36781213839241
6000,12:14:44,55,1090.91,3.6246608274540257,78.5914911093299,32.93961521489057
6100,12:27:49,51,1176.47,4.0511346860513395,72.23599406686589,31.51707999344374
6200,12:38:39,52,1153.85,8.068413075794867,119.02129780871451,42.23014997210722
6300,12:50:39,49,1224.49,10.671257359396952,79.00956328326413,43.65616641044613
6400,13:02:39,53,1132.08,5.8308223305571705,41.77366038377039,33.28502572289436
6500,13:15:44,61,983.61,4.876006751984575,128.78823088192868,49.107129118927624
6600,13:25:54,65,923.08,5.849650321910263,87.51773482442277,42.278493517879916
6700,13:38:14,65,923.08,4.4277791392227615,44.622397440335206,26.081387341484845
6800,13:49:14,54,1111.11,9.028048039291901,90.38163318485465,45.579070566844315
6900,13:59:39,57,1052.63,13.616572118233771,73.15021458290639,35.97169227954872
7000,14:09:34,52,1153.85,7.0419242635448,80.34104355656314,39.888609611863835
7100,14:20:09,57,1052.63,5.285567546761781,51.01126988809392,29.740553852178717
7200,14:30:49,54,1111.11,5.152925582500804,90.05808766220686,47.8818686714997
7300,14:42:44,56,1071.43,5.15309683951197,44.700859257327814,34.206435834872515
7400,14:54:49,52,1153.85,6.1108732737652405,81.19199472972637,43.466815021126244
7500,15:07:04,53,1132.08,7.5006439236011495,94.02447273863213,42.6227010221577
7600,15:21:24,68,882.35,7.81000669599321,113.24086423119651,45.29274019245705
7700,15:31:49,59,1016.95,5.5043686993114935,125.95387914032241,46.60243077936444
7800,15:42:09,59,1016.95,3.596921883569342,71.14040349800237,29.235310824239566
7900,15:53:09,82,731.71,3.4763491179997033,61.98158962722053,33.303985019541095
8000,16:05:44,80,750.0,1.2202902092373245,58.9059878200044,30.369090014072345
8100,16:17:09,62,967.74,3.7176222372173537,76.70799022522972,39.17662438214652
8200,16:27:29,60,1000.0,3.8747148807399316,93.82009909853318,50.51852860409962
8300,16:38:39,59,1016.95,1.8717735610931818,45.26662126788459,28.23157062223035
8400,16:50:44,57,1052.63,6.003506378573788,25.334442786511634,21.704007775877578
8500,17:02:24,61,983.61,2.2294922562573904,26.719099634773077,21.169361913822165
8600,17:14:59,67,895.52,5.518485994580133,83.34007696804943,35.18236468528637
8700,17:25:04,56,1071.43,2.4141228936528627,55.673473325373834,39.754727118706626
8800,17:36:09,57,1052.63,3.225133599901702,78.15459480886184,39.787580875433875
8900,17:47:04,56,1071.43,5.909575861819808,65.93793380057407,35.76925950103699
9000,17:57:59,53,1132.08,10.338408484336185,104.32805439757725,45.68584505493837
9100,18:11:49,60,1000.0,1.4100954005116655,31.48415512009593,26.973505575477265
9200,18:22:39,69,869.57,4.467556955716995,131.94355426970742,50.335140214407275
9300,18:33:34,67,895.52,1.3999376773181154,45.43497796829882,29.38614309603434
9400,18:46:13,83,722.89,5.349931298230433,90.49797998437603,32.674593982468885
9500,18:59:03,68,882.35,2.3151816386041486,113.26352337207496,20.71632694326391
9600,19:11:23,71,845.07,7.036530827014699,67.57109784994223,23.59520365145288
9700,19:25:23,64,937.5,11.411709986750095,53.58256266941908,25.3408570366816
9800,19:37:58,75,800.0,2.2529289816925915,56.49672424972527,27.119864034550858
9900,19:53:08,96,625.0,2.6937411844932364,104.36782992973663,16.448387290079374
10000,20:05:53,115,521.74,22.34176115956561,49.08624682313588,14.039687217730924
10100,20:17:48,88,681.82,3.9970246627024713,55.893959389836816,19.615903746653622
10200,20:31:03,89,674.16,3.3832668031073663,19.872277666044315,9.43379889631752
10300,20:43:33,88,681.82,2.070579040416079,34.50324099474446,17.507321094878904
10400,20:55:33,88,681.82,2.0751346252901084,33.64935367383252,18.767110011448707
10500,21:07:28,102,588.24,4.544768183210579,56.50449755049895,13.393343213113086
10600,21:18:43,103,582.52,8.154563020464277,38.496261963489594,12.709377592466067
10700,21:31:13,92,652.17,3.5248290657030985,26.994703517916296,12.006047802602824
10800,21:45:48,85,705.88,3.8709925477571123,42.691814300196064,9.689413831808421
10900,21:59:28,91,659.34,19.44297776227843,80.12064160389758,12.484612427894897
11000,22:10:33,110,545.45,19.641886944807695,85.78419818793827,25.149439518224018
11100,22:24:38,77,779.22,3.1654385061273254,80.88580747385149,12.150215320035782
11200,22:36:53,103,582.52,6.2498719927595365,75.65823191934648,27.35277564258398
11300,22:50:18,69,869.57,11.403347462076649,95.77191624085032,16.097048069930604
11400,23:04:58,90,666.67,22.945387942765358,106.6481838351851,17.39104416565369
11500,23:20:08,105,571.43,2.447780135820137,37.302084035261856,12.28053962720505
11600,23:32:23,108,555.56,2.380687299768545,55.738953486749104,15.916913785167162
11700,23:45:03,109,550.46,9.528504030144735,49.7708619858867,16.787598176191036
