,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
1298,03:11:07,59,11467,1016.95,356.11435459613807,2.503423400035172,24.934920684674754,19.356860672692804
1300,03:11:32,60,11492,1000.0,337.245994852058,2.1723058642599984,25.42955086476507,19.214727875953365
1302,03:11:42,62,11502,967.74,326.6673616229414,1.9626795364141105,25.42955086476507,19.366700381672402
1304,03:12:07,61,11527,983.61,329.7406926083113,1.8996894619010791,25.534260125628585,19.19589507564319
1306,03:12:27,60,11547,1000.0,352.3999164479849,1.992416935008144,25.243911818859765,19.167106708938547
1308,03:12:47,59,11567,1016.95,393.92069855271706,2.2665696029577167,25.243911818859765,19.167106708938547
1310,03:13:12,61,11592,983.61,448.8225902957332,2.728537069065963,25.206033875131688,19.450865150477014
1312,03:13:22,62,11602,967.74,508.4585431018614,3.3864587891602844,25.032887573048747,19.808512909188053
1314,03:13:42,65,11622,923.08,563.2319392955513,4.243728288456797,24.964078847293322,19.389511155703314
1316,03:13:52,83,11632,722.89,603.4307239623685,5.077692507171617,43.55211881253569,33.24833769053235
1318,03:14:03,72,11643,833.33,644.5399816092977,5.498281289633046,66.23839639806926,33.00180378496341
1320,03:14:13,61,11653,983.61,679.2233118829987,6.34366050182871,68.907882827403,40.70891480865044
1322,03:14:23,58,11663,1034.48,719.2953326849965,5.717625378600942,68.58898136176755,40.97776437861622
1324,03:14:48,62,11688,967.74,835.781880318637,4.771659208340181,69.09159265904401,40.987722975226106
1326,03:14:58,61,11698,983.61,1042.1729589867496,3.823712333289196,68.94107971896238,41.267850287444574
1328,03:15:08,62,11708,967.74,1407.1325583352632,3.3015752785211907,68.94107971896238,41.330078684677495
1330,03:15:28,61,11728,983.61,1942.911328234508,3.120796185872224,68.45198528866189,40.97889768041646
1332,03:15:38,59,11738,1016.95,2611.01926403492,3.1056693306173244,68.62155094488635,40.92826118057432
1334,03:15:58,60,11758,1000.0,3391.3583081651564,3.1330169932902674,69.17202208071335,40.667968140209084
1336,03:16:08,63,11768,952.38,4166.075236178508,3.2146577650108923,68.62155094488635,40.92826118057432
1338,03:16:18,63,11778,952.38,4819.414337877481,3.317150016156191,68.44639285407737,40.97528311715018
1340,03:16:33,60,11793,1000.0,5245.338886510007,3.4185308482041283,68.42047649703728,41.20991259294744
1342,03:16:43,63,11803,952.38,5380.161857740889,3.505057153144519,68.4805712950612,41.25617668041617
1344,03:16:53,66,11813,909.09,5222.0753241717,3.5702500408456874,68.22939425801997,41.09135755005087
1346,03:17:13,72,11833,833.33,4827.248808878384,3.6390686574732176,69.2322786758681,41.079079784220674
1348,03:17:23,86,11843,697.67,4254.174589270619,3.7047695404740035,78.93327475165596,45.27419055722858
1350,03:17:33,76,11853,789.47,3535.2797310576775,3.710419557368909,92.22846918674631,45.2868837613754
1352,03:17:43,59,11863,1016.95,2749.9739478738115,3.691778820158393,94.15253652147972,53.21139631657098
1354,03:17:53,57,11873,1052.63,2054.8568367072658,3.639201554296624,95.63077953914893,53.684309701841805
1356,03:18:03,55,11883,1090.91,1627.9146366419302,3.6966478906823683,98.18608859628097,53.762987173295336
1358,03:18:13,54,11893,1111.11,1660.2358185979278,4.1763333410729855,103.09754149783573,54.101118004970616
1360,03:18:23,56,11903,1071.43,2182.209354072192,4.886080722761076,107.07095752283689,54.051344222367845
1362,03:18:38,60,11918,1000.0,3041.6263408093446,5.635218810874322,109.27351277619377,53.960966750541644
1364,03:18:48,58,11928,1034.48,4290.446773247963,6.211465096037942,109.3886996411589,53.94108604084003
1366,03:18:58,56,11938,1071.43,5467.609668798255,6.545875019032399,106.51899604161827,48.40843015636927
1368,03:19:13,59,11953,1016.95,6661.620264188463,6.993305291782321,96.4081907351047,46.241260089814574
1370,03:19:23,55,11963,1090.91,7819.6041391085355,7.330335919397023,94.6073820962299,42.38716375296191
1372,03:19:53,56,11993,1071.43,8606.788613782322,7.543794728549798,96.55622407865032,42.900423312691956
1374,03:20:03,55,12003,1090.91,8900.99068302882,7.828508963732526,97.4503118226234,42.331631609162876
1376,03:20:28,56,12028,1071.43,8651.20225427055,7.989932587109031,99.16266641972366,42.71389311811934
1378,03:20:38,59,12038,1016.95,8010.319461342534,8.001102854269513,100.16584813239308,42.484920950417994
1380,03:20:53,61,12053,983.61,6941.478414539602,7.858646688135866,100.13861180648858,42.798046136023835
1382,03:21:13,62,12073,967.74,5804.400093584201,7.48466225809352,100.14841401110044,42.729491416756815
1384,03:21:28,59,12088,1016.95,4532.312482722914,6.802681159563737,100.11813897591186,42.78114063319901
1386,03:21:53,61,12113,983.61,3362.7010708566017,5.8371479509755915,100.15712052488698,42.74174752665891
1388,03:22:08,60,12128,1000.0,2455.694565435878,4.810921080086416,99.68841994362808,43.16467624702177
1390,03:22:18,60,12138,1000.0,1727.5883128863677,3.7544172109686413,99.4859493720042,43.00172376706283
1392,03:22:28,59,12148,1016.95,1257.0377577064405,3.0124963935753515,99.52740464857725,43.04462074998692
1394,03:22:44,59,12164,1016.95,983.6753482727903,2.632983845188326,99.77749343373168,45.55814123351678
1396,03:22:54,55,12174,1090.91,831.44846586116,2.379249265119774,98.22089467239087,47.86285177036402
1398,03:23:14,54,12194,1111.11,730.1162809973065,2.1867289276511848,86.04597849441441,44.84985636907359
1400,03:23:24,52,12204,1153.85,672.7200353400683,2.302491293988411,60.928256624877584,44.574109580539684
1402,03:23:34,55,12214,1090.91,643.1688026598954,2.359162380893986,52.47370639682705,36.17967952047229
1404,03:23:44,57,12224,1052.63,622.9138494642584,2.2195193331922294,53.08254368357235,38.71991653832294
1406,03:23:54,55,12234,1090.91,622.4793777162424,1.9852409782734808,53.75541780004264,40.13225121713336
1408,03:24:04,58,12244,1034.48,634.8196649623226,1.7072596616162867,52.353573967236045,40.06575472945464
1410,03:24:14,58,12254,1034.48,703.2194396104084,1.5526129624319644,51.20541261409375,40.027333365170996
1412,03:24:34,60,12274,1000.0,813.010384866702,1.494442173411242,51.14521325817783,39.38258920707299
1414,03:24:44,62,12284,967.74,951.4527130873424,1.5006830209986073,50.72739552887431,38.08139180808412
1416,03:24:54,60,12294,1000.0,1114.5882085853755,1.5381551576021302,52.19130704222218,37.84982112485703
1418,03:25:14,60,12314,1000.0,1284.0483421975855,1.6053085770168567,52.73654810161042,37.55502107792333
1420,03:25:24,58,12324,1034.48,1426.9750814043537,1.6727636008427407,52.976964654846135,36.74870248993667
1422,03:25:39,60,12339,1000.0,1531.3861716856725,1.738200621486497,52.12586815212044,36.81393397470416
1424,03:25:49,69,12349,869.57,1560.6449697851392,1.7708595950848722,53.10452832684164,37.01742267679711
1426,03:25:59,59,12359,1016.95,1517.5057961788818,1.786283622440881,57.45067318871671,40.527066113340865
1428,03:26:09,61,12369,983.61,1397.1108719975023,1.7675873601164553,56.91613872342072,41.23348062545528
1430,03:26:19,77,12379,779.22,1254.2528226111526,1.7288470127438254,58.706443238492014,42.06078562931393
1432,03:26:29,83,12389,722.89,1121.9364062979594,1.6789669214816645,80.3612326893194,47.91765321669998
1434,03:26:39,70,12399,857.14,1022.1860915043316,1.7296323766589203,97.17156344679177,47.756508927034844
1436,03:26:49,58,12409,1034.48,930.5645087111419,1.8117094289494506,99.19597553966241,52.76503316107928
1438,03:26:59,55,12419,1090.91,926.2092926266416,1.9701477768277904,99.87845121620049,53.613118920728375
1440,03:27:09,58,12429,1034.48,1121.698599385959,2.373508477665991,101.26311838140543,53.65529361258832
1442,03:27:29,59,12449,1016.95,1523.744133545097,2.912168065358041,101.29062705010804,53.688836714489376
1444,03:27:40,62,12460,967.74,2144.4390696983037,3.5831084061955454,100.42689103735398,49.12745013882623
1446,03:27:50,64,12470,937.5,3053.2471270140654,4.280808523055435,100.24008599276405,48.695410649950844
1448,03:28:00,67,12480,895.52,4241.210246414265,5.100382006912381,99.85313137272549,48.50109984025399
1450,03:28:10,63,12490,952.38,5603.16281723236,5.876801309444641,95.90474451990669,47.686386646804884
1452,03:28:20,65,12500,923.08,6971.229521526028,6.77093618583559,90.28536136911134,47.45278742807294
1454,03:28:30,64,12510,937.5,8229.626842477199,7.806599406093724,89.36089606003883,45.10886971018684
1456,03:28:45,66,12525,909.09,9282.153786476103,9.086029767878813,86.43937422451953,44.46801425560551
1458,03:28:55,63,12535,952.38,9841.165236662739,10.504944210171693,83.91248234382083,44.14481493578024
1460,03:29:10,66,12550,909.09,9887.076016822983,12.246529090727833,82.76070982818663,44.2522390071153
1462,03:29:20,58,12560,1034.48,9330.0669906198,14.18647237579169,81.66050584297537,44.73078677727774
1464,03:29:30,55,12570,1090.91,8352.626275990317,15.878863377945208,83.84615952311418,46.428910877879986
1466,03:29:40,61,12580,983.61,6992.897029604017,17.769039220889134,86.69029460636743,47.09301928424342
1468,03:29:50,56,12590,1071.43,5591.150637186479,18.448148280873397,86.69029460636743,47.59287281576037
1470,03:30:05,60,12605,1000.0,4182.021464499814,15.571097401185806,88.26748518137866,48.83582233214818
1472,03:30:15,56,12615,1071.43,3024.991042483195,11.58285995832331,88.07129432060212,49.20699241003068
1474,03:30:25,58,12625,1034.48,2215.0314986536823,7.885205595161958,90.2835020355099,47.646371470298924
1476,03:30:40,62,12640,967.74,1646.0736656491472,4.902241411071241,90.1371687996938,45.36666973064014
1478,03:30:50,66,12650,909.09,1352.7241956504918,3.4088841107404644,89.78393777899275,45.98774204467259
1480,03:31:10,65,12670,923.08,1241.818591545981,2.646815727410849,89.96522726802705,40.628587552739425
1482,03:31:20,67,12680,895.52,1162.4670561712683,2.1508924259629785,78.09951501822296,39.28415191698473
1484,03:31:30,63,12690,952.38,1130.8136694667041,1.9285689891002114,62.64624736908486,35.605460570662196
1486,03:31:45,60,12705,1000.0,1169.9776985882816,1.8238181932669426,60.564958035794525,32.41202022555894
1488,03:32:05,59,12725,1016.95,1238.3108426833667,1.8213125915205057,58.89018122795366,32.0415055443876
1490,03:32:15,64,12735,937.5,1298.6478819492627,1.8751762233322844,55.21048750898323,32.256338405760495
1492,03:32:25,67,12745,895.52,1341.7831301369438,1.9702827534612157,54.79716416169058,32.51316533972298
1494,03:32:40,66,12760,909.09,1391.8558339818999,2.145939228429943,56.478491450918106,32.38895708133139
1496,03:33:00,63,12780,952.38,1463.5848952211143,2.4512195425256027,57.03952098612445,33.0537256537268
1498,03:33:06,67,12786,895.52,1551.3521929981277,2.8919656041890898,56.689686208771526,33.012708499136814
1500,03:33:16,70,12796,857.14,1646.8035323263985,3.465045407809049,57.9876320201655,32.95544911741627
1502,03:33:36,71,12816,845.07,1755.276614926139,4.293212789006325,61.63233700298068,32.870237701157755
1504,03:33:46,64,12826,937.5,1851.326490276763,5.2962843412160545,65.2013629831244,32.603058107471824
1506,03:34:01,64,12841,937.5,1920.2781360645356,6.440062138243914,65.01630365201815,35.12254735427175
1508,03:34:11,70,12851,857.14,1955.5447789936984,7.658875556231877,64.88931817883655,35.1150894072852
1510,03:34:26,72,12866,833.33,1951.7194598694066,8.793626081434326,68.25275707042381,35.638877705135904
1512,03:34:36,75,12876,800.0,1916.5185739688402,9.796827090314427,72.51909003813537,33.163150252861655
1514,03:34:46,74,12886,810.81,1847.707437239245,10.379981728178839,75.93532583853236,32.90600531383726
1516,03:34:56,71,12896,845.07,1749.1924477780344,10.170103253338349,74.26631146717048,32.08081291274985
1518,03:35:16,68,12916,882.35,1651.9396913407745,9.791994374516388,74.76901771428581,30.42228040265817
1520,03:35:36,70,12936,857.14,1560.567349543633,9.331330555847073,70.43321171644723,29.82771677073359
1522,03:35:51,70,12951,857.14,1478.6262216650068,8.326705355991349,68.07310602040505,29.049492812320512
1524,03:36:01,72,12961,833.33,1420.9218321858411,7.35437529008556,62.116753893661524,29.298557950165115
1526,03:36:11,71,12971,845.07,1404.3430596952028,6.811031041685695,57.4834330792049,29.230293518602807
1528,03:36:21,71,12981,845.07,1417.0772797968375,6.581849337161462,57.53296141325938,29.30146896784305
1530,03:36:31,66,12991,909.09,1441.775376860041,6.446111517544039,57.45403024885839,30.012340523082656
1532,03:36:46,68,13006,882.35,1454.117905291556,6.351525364433645,57.25753519397946,30.00840474103948
1534,03:37:06,69,13026,869.57,1442.6313480496042,6.223039978355153,57.24304692649206,29.417238351770852
1536,03:37:16,72,13036,833.33,1388.0968084922501,6.099938835596364,53.427592023490746,27.885055320082863
1538,03:37:31,72,13051,833.33,1273.109841327315,5.578377842138781,47.36038889801717,28.037394999666905
1540,03:37:46,70,13066,857.14,1127.3719714510792,4.876455212558367,41.503119029090534,26.89761934689782
1542,03:37:56,61,13076,983.61,957.1336437567563,4.070807972820791,40.814924791236415,29.34012450761668
1544,03:38:06,62,13086,967.74,791.0549161566823,3.216128048845824,47.475332260285334,29.859395027839582
1546,03:38:16,69,13096,869.57,651.177525625556,2.5354030090645474,48.04888242239164,30.737232657293195
1548,03:38:26,72,13106,833.33,568.97989445786,2.119702356869199,46.188356362942855,30.91731332547034
1550,03:38:46,72,13126,833.33,563.1494228606526,2.028456248358464,46.429945029790716,30.734505205128674
1552,03:38:57,72,13137,833.33,622.584025680447,2.182685238334705,47.08571343793342,30.775093129718666
1554,03:39:12,74,13152,810.81,784.3492181739246,2.6813345169510145,47.55113828161794,27.89385229613091
1556,03:39:32,74,13172,810.81,1022.6317509238004,3.4328356062461247,45.59913325169814,27.822072503092706
1558,03:39:42,78,13182,769.23,1314.4665879979937,4.404618616798599,45.191059838721856,26.7269699833295
1560,03:39:52,70,13192,857.14,1658.7168928993278,5.55258161856015,47.43208453469152,27.133514670373003
1562,03:40:07,72,13207,833.33,1995.815641267049,6.713932184999119,47.14249671247498,28.166829275382977
1564,03:40:17,73,13217,821.92,2292.1588417729704,7.812395527144072,45.75263976280829,27.8810830463369
1566,03:40:32,73,13232,821.92,2541.2911164929624,8.960378488374301,45.666943945779195,27.124750050574153
1568,03:40:42,75,13242,800.0,2685.0249977734998,10.002901601926634,46.30645370501497,26.92553692641078
1570,03:40:52,73,13252,821.92,2704.739970159468,10.599985809271535,47.02750859587072,26.89363831155341
1572,03:41:12,73,13272,821.92,2577.5201543646394,10.798528244537426,47.43989807264406,26.87004845700195
1574,03:41:32,74,13292,810.81,2339.332584768841,10.433874342583493,47.580242905420064,26.392164614923587
1576,03:41:52,76,13312,789.47,2027.165466549195,9.53688863201056,48.042798192479026,24.9809317892913
1578,03:42:12,78,13332,769.23,1649.3428697603335,8.055165197713196,49.49723530724949,24.628836218331305
1580,03:42:27,78,13347,769.23,1261.3789129700415,6.267291380110849,51.38763866129357,23.555284254844615
1582,03:42:37,71,13357,845.07,913.7108079397686,4.591291566296869,51.10326984266511,23.618848751082908
1584,03:42:57,70,13377,857.14,620.8432926206498,3.112854507837825,50.67197492516279,25.09692736701659
1586,03:43:12,72,13392,833.33,423.8698968384633,2.163877931183996,50.443769117863575,24.925071878798374
1588,03:43:22,75,13402,800.0,309.54951112581807,1.6565193846772674,50.44632874083675,24.92194414567211
1590,03:43:32,79,13412,759.49,260.23276173559935,1.4891348508745195,51.214076464605405,24.733568035265396
1592,03:43:52,85,13432,705.88,265.87753857902226,1.687707959513623,50.661641297727336,21.083474135745586
1594,03:44:02,71,13442,845.07,302.6456191650304,2.188187989000971,41.31470416948722,23.62938593344814
1596,03:44:12,71,13452,845.07,388.8400258832645,3.3013654664879377,33.194410975958235,24.013084740938858
1598,03:44:27,69,13467,869.57,499.74827588079546,4.738888447840681,32.80514488022031,23.82250518021194
1600,03:44:47,71,13487,845.07,631.641413121006,6.124057575475834,34.30565250265113,23.770555272420204
1602,03:45:02,71,13502,845.07,777.0775685693179,7.0745136353227345,35.00177301631611,23.978087062642707
1604,03:45:13,74,13513,810.81,928.4791447853523,7.3783839487473895,35.16796575967211,24.159534180872257
1606,03:45:23,77,13523,779.22,1079.931815990098,7.195287330824526,35.21629003626543,24.156756565298704
1608,03:45:33,89,13533,674.16,1218.4469116678079,6.843837275414133,39.54449254256502,27.173533154185765
1610,03:45:43,82,13543,731.71,1354.7584410817065,6.46709674805395,46.106438144885615,26.036191530017508
1612,03:46:08,71,13568,845.07,1479.2131595428323,6.271505530253805,47.58188230228573,26.18612991642714
1614,03:46:18,61,13578,983.61,1594.356749700564,5.998153721224195,51.37606115334897,33.30844368036675
1616,03:46:33,61,13593,983.61,1770.780122080655,6.223396496979227,61.314456470604995,33.950979487538575
1618,03:46:48,64,13608,937.5,1991.4379954891324,6.692813154323701,68.72059838570817,34.24630562527281
1620,03:46:58,67,13618,895.52,2312.336503624225,7.371945901893674,71.77650328652697,34.48037516368654
1622,03:47:08,67,13628,895.52,2738.9270819777435,8.533715710346875,73.46125197958557,34.51629100726148
1624,03:47:18,62,13638,967.74,3379.009286822817,10.41904693188016,75.31599567888642,34.75794118629877
1626,03:47:33,64,13653,937.5,4179.891331019104,12.464532131501338,79.3942642826268,35.340997035009806
1628,03:47:43,64,13663,937.5,4919.333971803858,14.332196553148515,80.77345159551535,35.405754663123716
1630,03:48:03,64,13683,937.5,5562.810405975849,16.368834584296597,82.04636092640128,35.67353804049342
1632,03:48:23,62,13703,967.74,6032.569486495355,17.93555985047054,82.4877130345694,34.925841114438754
1634,03:48:33,64,13713,937.5,6201.333336565666,18.864771748844305,85.01884437570057,35.041240076835884
1636,03:48:48,64,13728,937.5,6004.178491013298,19.346164021833033,86.99549150785847,35.2885760262324
1638,03:48:58,67,13738,895.52,5496.435482261287,19.295681889101587,87.62849040217037,35.43623644041823
1640,03:49:28,69,13768,869.57,4781.8396864082615,18.20761982139376,86.23719347242232,35.41851473049493
1642,03:49:38,75,13778,800.0,3981.758078807143,16.429956602667172,83.41620387880894,35.43864516920154
1644,03:50:03,76,13803,789.47,3153.1454106074993,14.380276932594818,80.01364263776063,32.6907027287264
1646,03:50:23,76,13823,789.47,2376.520907231437,12.02071246089133,81.7576727276207,32.59962764279647
1648,03:50:48,74,13848,810.81,1668.2778894051603,9.139121140148916,83.39092640995304,32.50552876050473
1650,03:50:58,69,13858,869.57,1174.0411985128035,6.771852889730401,84.02839740692137,32.61906184914532
1652,03:51:09,67,13869,895.52,878.2172321226434,5.313815448613451,83.9325412461747,32.987769162004795
1654,03:51:39,69,13899,869.57,800.5403737581777,5.04341470778783,83.58769739694023,32.89097512841416
1656,03:51:49,71,13909,845.07,876.9732637602552,5.729449382298665,82.42023838171033,32.81928402755966
1658,03:52:04,70,13924,857.14,1022.4587391084117,7.06776903442017,76.70155121997873,30.39295571580456
1660,03:52:14,65,13934,923.08,1223.205623948504,8.950489977055279,65.90183320976861,30.786564854010656
1662,03:52:34,65,13954,923.08,1474.0350558737175,12.269360487516769,57.76573225555448,26.339999496381694
1664,03:52:44,67,13964,895.52,1692.4811744351807,15.89166943343188,57.13040662361499,22.006586490857504
1666,03:52:59,65,13979,923.08,1851.3882292497276,19.88045029271138,54.8623373418618,21.943702829685588
1668,03:53:19,68,13999,882.35,1922.834644513809,23.497911659186048,52.90704169791096,21.565983939187802
1670,03:53:34,65,14014,923.08,1897.0222223009187,26.02528633945475,52.87778763009153,22.836941340641893
1672,03:53:49,67,14029,895.52,1775.9524336101497,26.70371447369057,53.10434015084965,24.01433895634448
1674,03:54:14,67,14054,895.52,1583.0482341936643,24.95681657370467,52.93589606576726,23.18977497228695
1676,03:54:34,65,14074,923.08,1352.4604980158342,21.470957163405075,51.08270554578674,23.145840768871615
1678,03:54:54,67,14094,895.52,1125.203724789807,16.649673023470342,50.69160455587275,23.13506689871813
1680,03:55:04,68,14104,882.35,896.831598389234,11.741681075360674,48.888107199094996,22.397869978902836
1682,03:55:14,68,14114,882.35,712.3967806169612,8.188648058053042,47.78497929863974,22.133124174284248
1684,03:55:29,63,14129,952.38,557.9498015931912,5.453026638795006,45.15553326367136,22.077469076330434
1686,03:55:39,67,14139,895.52,440.42974961384647,3.647990256946921,44.602906743385944,22.816426324121878
1688,03:55:49,66,14149,909.09,357.407450026755,2.636832966145355,43.46220536164679,23.245432072665327
1690,03:56:09,61,14169,983.61,297.0453804544695,1.9738240756892496,45.987643455295995,25.583800279370028
1692,03:56:19,59,14179,1016.95,255.29001152915248,1.5090927224863495,50.08018924827318,24.573768244090804
1694,03:56:34,61,14194,983.61,240.96201945946237,1.3726600220699319,51.86442458477876,24.765577781613388
1696,03:56:49,64,14209,937.5,231.8089586096171,1.2204974320146074,49.38109684434946,24.979112621286983
1698,03:56:59,60,14219,1000.0,235.80623252243439,1.103742175101913,44.123898482637756,25.255560592002833
1700,03:57:14,63,14234,952.38,266.78750012564836,1.1178423606468482,42.74343878710437,25.84972573177834
1702,03:57:34,64,14254,937.5,336.90304114857724,1.2894360795542827,42.311684291597714,25.897275248684416
1704,03:57:49,66,14269,909.09,421.59275484305766,1.486111208058374,41.92829634419374,25.846459316194036
1706,03:58:00,66,14280,909.09,515.8237955499022,1.6938667447172566,40.46319920417482,25.877895657751413
1708,03:58:15,64,14295,937.5,622.2058826306169,1.9446274403763735,38.2068995713751,25.729645729930972
1710,03:58:25,60,14305,1000.0,726.8109954036713,2.237322303608551,37.40011128489391,25.016969832332546
1712,03:58:35,63,14315,952.38,822.1766464075419,2.546797154583828,39.179364196172536,25.68734008838452
1714,03:58:55,63,14335,952.38,880.939714408961,2.8327342239678797,39.212540291106265,25.718099558442475
1716,03:59:15,61,14355,983.61,912.0310126849729,3.1305663210652237,39.21510591127675,25.74882228335097
1718,03:59:25,59,14365,1016.95,917.0426785154818,3.4749059525963095,40.77179047241524,25.59369816408495
1720,03:59:50,58,14390,1034.48,895.4605020373116,3.8163283437906257,43.80242639863873,24.512377714625924
1722,04:00:00,63,14400,952.38,859.4691463827099,4.1193525539655615,44.50009534500219,26.84436405714714
1724,04:00:15,63,14415,952.38,821.7046015427982,4.422236610627852,43.052102610010316,26.880804622311018
1726,04:00:45,63,14445,952.38,786.6461295179433,4.80871864038848,42.09127957772008,26.82058857349278
1728,04:00:55,58,14455,1034.48,759.0861344451993,5.144721327407043,42.16972780203779,27.529447684178454
1730,04:01:11,60,14471,1000.0,742.153168988523,5.3472596068287155,42.45008427962115,28.83408994327969
1732,04:01:31,59,14491,1016.95,742.5678310338311,5.626132465492342,40.4726381872585,28.915115106681714
1734,04:01:41,65,14501,923.08,758.9103681345811,5.883923666004863,38.55071488471322,28.093559905488398
1736,04:01:56,58,14516,1034.48,779.7701942131695,5.781443261187657,39.09518028857162,30.72922885661872
1738,04:02:11,60,14531,1000.0,802.3649015028486,5.478163446242658,38.77389460312026,30.937661547712622
1740,04:02:36,59,14556,1016.95,829.1956990424973,5.043652619548433,38.38802419601027,30.10315435366893
1742,04:02:46,61,14566,983.61,845.0151096940664,4.4628337667825315,38.8464078033541,30.01195785492367
1744,04:03:01,61,14581,983.61,842.3791842003452,3.792553222458117,38.21162218808433,29.999903911410748
1746,04:03:11,61,14591,983.61,821.5487929596553,3.1305335590171444,38.38802419601027,29.779424481493596
1748,04:03:31,61,14611,983.61,786.3358057048843,2.5933061775600637,37.92398567919673,29.097058621244926
1750,04:03:46,64,14626,937.5,736.5835367265335,2.1460460918279924,37.77544015275923,28.824726771808056
1752,04:03:56,66,14636,909.09,680.4944576472776,1.804084085034093,38.35367879489582,29.141932198207076
1754,04:04:11,66,14651,909.09,622.0835788320968,1.5421258472405384,40.023324344584836,29.133600385612688
1756,04:04:31,65,14671,923.08,550.0169773739455,1.3117185456526017,39.52928946066835,29.069031842235443
1758,04:04:46,65,14686,923.08,486.84083206781816,1.156464546812638,38.78319253891052,29.069031842235443
1760,04:04:56,65,14696,923.08,432.8867220056544,1.0541207292627048,40.15929690060598,28.51920702592825
1762,04:05:06,65,14706,923.08,389.1930938999129,1.0078940694747152,40.829541710454144,28.205127844679133
1764,04:05:21,62,14721,967.74,361.9295541498174,1.0352810534018904,41.116319398228526,28.42983852165445
1766,04:05:31,64,14731,937.5,352.0829233437797,1.1431278689153375,41.57981941877525,29.048583126077823
1768,04:05:41,60,14741,1000.0,349.5960910950693,1.3469326060417115,41.52406020020447,29.246890049217548
1770,04:06:01,58,14761,1034.48,353.5818233751264,1.6869731534934855,41.18340527941034,29.910043838967866
1772,04:06:16,60,14776,1000.0,364.5062508357577,2.1352767185587895,41.53035678505397,26.540954683473693
1774,04:06:41,61,14801,983.61,375.5724854858587,2.6460514078784976,41.456187702396456,26.584404396992937
1776,04:06:51,62,14811,967.74,385.71302595141145,3.083593605804905,41.59896188657616,27.38833708283994
1778,04:07:01,59,14821,1016.95,400.52841162856356,3.3850031051858034,41.512475854757646,26.82313949270104
1780,04:07:31,59,14851,1016.95,417.1006343081237,3.4712413753118967,41.514348798005365,25.82732033158307
1782,04:07:56,60,14876,1000.0,445.19447605442457,3.4981016443487993,41.81581152958234,25.713559831024437
1784,04:08:07,58,14887,1034.48,476.93894074454727,3.4960738500054087,41.96996723557337,23.988661990232654
1786,04:08:17,61,14897,983.61,518.9847832632345,3.581863713608932,42.512940965675625,21.04726667987741
1788,04:08:37,64,14917,937.5,570.3785793407178,3.8988103576101723,40.20205953501814,20.550541678148196
1790,04:08:47,61,14927,983.61,609.8618780032683,4.147115220436861,39.819563607834375,20.627621515525128
1792,04:08:57,61,14937,983.61,641.0151272484828,4.439563044010908,39.287180579908856,20.965204457843562
1794,04:09:17,64,14957,937.5,659.3086847250971,4.750462112930795,39.35720981326947,21.322442569810267
1796,04:09:37,61,14977,983.61,660.0119348748668,4.908573797160889,39.26587133990067,21.607013742235246
1798,04:09:52,58,14992,1034.48,646.5633624867107,4.789593338006519,39.89334803585937,22.009268826694683
1800,04:10:22,58,15022,1034.48,624.3456449167184,4.421133385958301,41.96109077199389,21.6073372836589
1802,04:10:42,61,15042,983.61,601.5840584392328,3.943486845099504,42.49276141237446,21.561785261741882
1804,04:10:52,64,15052,937.5,581.1462926571327,3.4545215959350233,39.96055791167392,22.36031346755557
1806,04:11:07,68,15067,882.35,575.6678483248774,3.1646807515057547,38.719735557896946,22.466677365305593
1808,04:11:17,65,15077,923.08,580.8533791148078,2.847243014637769,41.54647038521308,23.10108090058797
1810,04:11:27,60,15087,1000.0,605.297219306332,2.748393342919073,40.56094110378222,23.636680418884755
1812,04:11:47,62,15107,967.74,659.7871674316909,2.893077370000437,39.59641154685303,24.423028610936285
1814,04:11:57,60,15117,1000.0,739.1852720953159,3.243946305767494,38.573774529716275,24.505674852980484
1816,04:12:12,60,15132,1000.0,849.1689032132954,3.818904163577128,37.97027028492429,23.8102016808265
1818,04:12:22,61,15142,983.61,981.7588453224598,4.628865415373869,37.35774443438054,23.20280107122889
1820,04:12:37,59,15157,1016.95,1126.6558563310296,5.635520237274518,36.679256788700464,22.794508200038727
1822,04:12:52,59,15172,1016.95,1283.1901470354633,6.930393245643009,36.035886739499574,22.785554052280315
1824,04:13:12,60,15192,1000.0,1415.6553603808586,8.093528354264155,36.569811283435996,22.79391370609305
1826,04:13:22,58,15202,1034.48,1509.9248533696082,8.975862250221928,36.252921796394716,21.6618624239346
1828,04:13:42,57,15222,1052.63,1544.2125929961644,9.231753409256692,37.86048074826569,21.33373834649556
1830,04:13:57,59,15237,1016.95,1504.3350036987224,8.8056011095475,39.05502536636416,21.490725906771985
1832,04:14:12,59,15252,1016.95,1395.2795066335345,7.9183660062909365,38.88978209068836,21.636144456413113
1834,04:14:37,60,15277,1000.0,1223.0172217934548,6.709395757618358,38.88978209068836,21.62671071445057
1836,04:14:48,73,15288,821.92,1018.8480802961199,5.514099533927281,39.78414583674236,24.645978187451334
1838,04:14:58,62,15298,967.74,826.9177043713648,4.326865225149135,47.58272362004977,29.131170415826396
1840,04:15:08,60,15308,1000.0,630.9685706813257,3.322795050993708,46.98166331361936,30.590610604282777
1842,04:15:23,59,15323,1016.95,482.02523563158314,2.4933571135125834,47.21636426157391,30.596837838480734
1844,04:15:33,56,15333,1071.43,412.015629745998,2.000854053567919,47.70713445511445,30.29876113854514
