,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
1740,03:51:39,76,13899,789.47,635.3580060047079,3.6841088586009767,85.89797897030917,24.81004914899426
1742,03:51:59,76,13919,789.47,694.4978242760249,4.31723221059603,91.52469418174107,24.004015820487304
1744,03:52:09,75,13929,800.0,759.1954074669939,4.958545775897525,97.13050243893943,23.898197566736627
1746,03:52:19,66,13939,909.09,833.6549831754925,5.7160241344681975,98.05674629977257,27.417433490093018
1748,03:52:34,61,13954,983.61,951.3446927900743,6.7062598115417975,95.30046897201355,28.04471513384966
1750,03:52:54,59,13974,1016.95,1134.8255262365658,7.873362003072242,93.9880525297047,27.520640639790535
1752,03:53:14,60,13994,1000.0,1370.0408881643166,9.247983606439268,91.56843473621691,26.485836261084533
1754,03:53:24,62,14004,967.74,1658.3305969048897,10.291845241194965,91.16379173840046,26.47864222118558
1756,03:53:54,62,14034,967.74,2000.7346866496857,11.536461257807195,89.77914644372193,26.329908384007044
1758,03:54:04,59,14044,1016.95,2397.3904225659253,13.16297638736884,87.42110403777609,26.604136857999812
1760,03:54:19,59,14059,1016.95,2829.430038341414,14.86759867823583,87.4211040377761,26.604136857999812
1762,03:54:31,60,14071,1000.0,3204.049635254874,16.812291458818,87.4211040377761,26.293853592326368
1764,03:54:46,60,14086,1000.0,3471.50056432591,18.93448957042347,87.8112377811238,25.92546604780556
1766,03:54:56,58,14096,1034.48,3612.5976902201064,21.19808833016585,88.38531400518934,25.2581432817382
1768,03:55:21,59,14121,1016.95,3582.6138706359447,23.401344198041905,87.95993197833121,25.115720826865818
1770,03:55:36,61,14136,983.61,3367.780079845453,25.737156180222463,87.35409068935046,25.115720826865818
1772,03:55:56,60,14156,1000.0,2996.2700241267953,27.191377849748445,87.35409068935046,25.115720826865818
1774,03:56:26,59,14186,1016.95,2516.418133979166,27.397775925065154,87.35409068935046,25.115720826865818
1776,03:56:46,59,14206,1016.95,1998.1420899861691,27.421369591762154,87.69790158963035,25.123844516023144
1778,03:56:56,56,14216,1071.43,1501.371318351024,26.061766521224605,88.55614942313753,25.263969786788362
1780,03:57:16,61,14236,983.61,1102.9784333477103,21.55716513893963,91.22442277824776,22.693177388810057
1782,03:57:26,59,14246,1016.95,800.9007663732916,17.75432316155567,90.56147736702377,24.707626972500723
1784,03:57:36,59,14256,1016.95,577.7661749340483,12.06232523487176,90.10945698540237,25.810059619284505
1786,03:58:01,58,14281,1034.48,449.5262576733318,8.336275175039363,87.66028706900525,24.82514019525944
1788,03:58:16,58,14296,1034.48,371.40904585210393,5.739274067034919,81.66378358006838,25.040348745696868
1790,03:58:36,58,14316,1034.48,317.04955122739193,3.516897979942949,72.97963234145455,25.17423233128248
1792,03:58:51,58,14331,1034.48,277.8282915896833,2.208645599103226,61.83667049674044,25.307407643467823
1794,03:59:11,60,14351,1000.0,257.5584761312669,1.680838923851274,44.43055728221473,25.347636729192377
1796,03:59:36,59,14376,1016.95,246.95018433997578,1.301163230791305,29.125778301591705,21.546826746812243
1798,04:00:06,59,14406,1016.95,240.1846253619278,1.0448345160165113,23.679133950654993,20.15232016824033
1800,04:00:31,58,14431,1034.48,238.44323921885274,0.8978933419470366,23.45097646546246,19.740887693788647
1802,04:00:46,61,14446,983.61,237.90029647031278,0.8169148895378963,23.709395114466297,20.201534393128043
1804,04:01:06,60,14466,1000.0,234.39529288375635,0.7702351733849327,23.709395114466297,20.210006008340113
1806,04:01:36,59,14496,1016.95,227.88654475099898,0.7499904194023023,21.889039304489135,20.210006008340113
1808,04:01:46,59,14506,1016.95,219.87597905637145,0.7607098585499538,20.74992457719267,19.82596097472779
1810,04:02:06,70,14526,857.14,207.97432634846797,0.7900089138360612,20.596400685160358,19.65678384223647
1812,04:02:22,71,14542,845.07,197.4222656946733,0.8315997091541337,37.68147291414699,30.02889832634355
1814,04:02:37,75,14557,800.0,190.9243672347355,0.9268446359541433,50.64981045998744,29.942547128984025
1816,04:02:47,78,14567,769.23,190.19786191027484,1.0700370521045999,70.24483707979789,32.06927701978063
1818,04:02:57,60,14577,1000.0,209.23095272414986,1.356124932913566,77.71825452680906,37.30260884349261
1820,04:03:12,58,14592,1034.48,280.10962252214745,1.9261966112786397,78.16564239863854,40.73628463316564
1822,04:03:32,57,14612,1052.63,457.58165303161906,2.910919597008631,78.70402500118882,40.75150924962719
1824,04:03:52,57,14632,1052.63,833.9673503610994,4.169192031239489,79.61223275402865,40.76205463368088
1826,04:04:02,61,14642,983.61,1386.6412003911605,5.170241410344118,80.01094188335259,40.69060225955005
1828,04:04:12,70,14652,857.14,2039.7515269436012,5.819649271333384,84.57448370471066,49.43270494690077
1830,04:04:22,58,14662,1034.48,2993.4852743074266,6.323497389267335,84.97622626118343,51.79047507180511
1832,04:04:32,56,14672,1071.43,4038.0971281560487,6.606062905311338,85.90059918752321,52.2045781869126
1834,04:04:47,57,14687,1052.63,5134.588608068121,6.682356697430711,86.68699355139498,52.41995295063646
1836,04:05:02,55,14702,1090.91,6128.974229018129,6.492018648160875,87.86484751931138,52.4930089611552
1838,04:05:22,58,14722,1034.48,6898.824386722075,5.936385425509018,89.18765510256382,52.512462913336016
1840,04:05:37,55,14737,1090.91,7313.269236366521,5.367977837021839,89.42144374630435,52.840751184235515
1842,04:05:47,55,14747,1090.91,7378.041999213712,4.754394474726558,91.59618686119093,53.07477545685821
1844,04:06:07,54,14767,1111.11,7050.205418366888,4.067655262322208,93.51529761597342,53.03889491184171
1846,04:06:22,55,14782,1090.91,6455.929600546513,3.482528837718021,96.38803850762262,53.06211835275362
1848,04:06:37,55,14797,1090.91,5731.806719537665,3.0005143134190426,98.55369708344952,53.21882277877991
1850,04:06:57,57,14817,1052.63,4843.894110322125,2.550053058388997,99.75788096963078,53.31081777497635
1852,04:07:22,56,14842,1071.43,4043.137151506227,2.227092817748374,100.38713699392336,53.16694899376982
1854,04:07:37,58,14857,1034.48,3242.266937246259,1.960319818551911,101.01078314714722,53.18322328305713
1856,04:07:52,56,14872,1071.43,2555.4471179166817,1.7503856484242462,101.76492153036642,53.79871244950468
1858,04:08:17,57,14897,1052.63,1944.083853278506,1.5960251777195091,102.49586601598793,53.761688240316445
1860,04:08:27,57,14907,1052.63,1467.136527786271,1.482435191435155,102.70414797199314,48.81645410962101
1862,04:08:43,57,14923,1052.63,1093.479586977688,1.3590508231733218,97.79498268191014,48.854845601797884
1864,04:09:13,57,14953,1052.63,783.0710068371441,1.2145238699080882,90.49346740409679,48.59333214106054
1866,04:09:33,58,14973,1034.48,562.9297002685649,1.150999415332236,71.34877821873422,46.86300851788048
1868,04:09:43,60,14983,1000.0,397.96661126396754,1.0963188957584504,55.753407350436206,40.75372167805346
1870,04:09:53,60,14993,1000.0,278.13581469938333,1.0190678410843743,56.49580811034405,40.111838778645904
1872,04:10:03,57,15003,1052.63,212.82353202687293,0.9986655768606092,56.86113721217001,40.39779265034672
1874,04:10:13,57,15013,1052.63,178.44402982389198,1.0066849081288116,56.87797212471985,40.56386898887899
1876,04:10:28,58,15028,1034.48,161.70400652573517,1.0304199120284674,56.87797212471985,39.99173677403972
1878,04:10:43,56,15043,1071.43,152.37169982852097,1.1084446064833184,42.14904369312426,27.265686554079398
1880,04:11:08,57,15068,1052.63,152.54985595145183,1.2274749091726678,28.771209416103897,20.250632592789866
1882,04:11:23,57,15083,1052.63,160.12110952887681,1.400299381917331,28.771209416103897,20.250632592789866
1884,04:11:33,57,15093,1052.63,178.32250753751003,1.6997934683074167,28.72290031117529,19.72175733155892
1886,04:11:48,55,15108,1090.91,206.45599642866628,2.147215273790524,28.722900311175295,19.69584541294464
1888,04:12:03,57,15123,1052.63,237.6938273487659,2.6960944229022514,28.72290031117529,19.17830295103382
1890,04:12:14,57,15134,1052.63,269.27637116851196,3.2616145686690543,28.72290031117529,18.577273530761577
1892,04:12:34,58,15154,1034.48,295.3181441887047,3.793994954947245,27.438449864735283,18.49070615973643
1894,04:12:54,56,15174,1071.43,311.26031821819885,4.0965864221908035,27.135847422679443,18.435029543933876
1896,04:13:14,59,15194,1016.95,314.3080555632282,4.111198595784165,24.551911720736893,19.982714877552343
1898,04:13:34,57,15214,1052.63,306.0324504502804,4.039123636646543,22.915008713210902,21.66120796752217
1900,04:13:44,56,15224,1071.43,289.04570265600745,3.755587369369319,21.942942623531437,21.637618743705612
1902,04:14:04,57,15244,1052.63,268.1118077054019,3.3931815251056063,22.19098591495096,22.10965400000645
1904,04:14:34,58,15274,1034.48,245.51356511978378,2.976225573093276,21.942942623531437,21.957092062400612
1906,04:14:54,59,15294,1016.95,226.6127152503998,2.6082001598572133,21.44943218981116,20.551820416911507
1908,04:15:14,58,15314,1034.48,209.4537879179405,2.176833120857502,21.22645028818374,20.528899341252234
1910,04:15:29,57,15329,1052.63,197.6945006607198,1.837929663477071,21.537075878302424,20.35341098625759
1912,04:15:59,56,15359,1071.43,188.62144160843505,1.5516666977977975,21.537075878302424,20.981949482391613
1914,04:16:10,57,15370,1052.63,181.39450512965436,1.326699255942579,21.863719160998695,21.801802256525814
1916,04:16:35,58,15395,1034.48,175.2479086803708,1.1601992515455948,21.86371916099869,21.801802256525814
1918,04:16:55,61,15415,983.61,170.40998192046897,1.0487542718369616,21.86371916099869,21.821507131025317
1920,04:17:05,57,15425,1052.63,166.7151487090157,0.9838796312383672,21.298514919963768,22.59608847313436
1922,04:17:15,57,15435,1052.63,165.50918645712648,0.9675069683516534,20.64482907042196,22.644901665244046
1924,04:17:35,57,15455,1052.63,167.4232923708081,0.9978000267575003,20.644829070421956,22.655721672235405
1926,04:17:45,57,15465,1052.63,172.7297968245402,1.0754389824741009,20.894890328420857,22.814354816963085
1928,04:17:55,59,15475,1016.95,181.0845100857363,1.190249506170592,20.894890328420853,22.814354816963085
1930,04:18:10,57,15490,1052.63,191.1041806096864,1.313463373494559,20.696637640753483,22.930866062304492
1932,04:18:35,56,15515,1071.43,203.15254836727257,1.4368564141546485,20.69663764075348,22.930866062304496
1934,04:18:55,56,15535,1071.43,214.95614279021052,1.4920278797525928,21.933249594054747,23.40910959957467
1936,04:19:10,58,15550,1034.48,224.7276128057433,1.498139068710955,21.933249594054754,23.40910959957467
1938,04:19:35,57,15575,1052.63,231.36606051425076,1.4270519823250003,20.696637640753483,23.37680203683534
1940,04:19:55,58,15595,1034.48,234.96222239971974,1.3329126921627978,20.674524796256414,23.087422054938447
1942,04:20:10,58,15610,1034.48,235.39281203571036,1.236493605469578,20.674524796256414,23.23256260738629
1944,04:20:20,58,15620,1034.48,233.65954962093372,1.1632870212940862,20.674524796256414,22.043185073016705
1946,04:20:40,58,15640,1034.48,229.75638080221793,1.1127720049990282,20.367575628424525,21.580139868283872
1948,04:20:55,58,15655,1034.48,224.0604429439655,1.087356984233926,20.028124369373753,20.270936468405292
1950,04:21:20,58,15680,1034.48,216.24101525337355,1.0813272113960395,20.329317272734738,19.71972450856955
1952,04:21:35,58,15695,1034.48,207.2290120045716,1.0983905111517565,19.542136498826746,19.865770273800855
1954,04:21:55,57,15715,1052.63,197.95808024923846,1.130418396467639,19.73129594200597,20.022993670033586
1956,04:22:05,57,15725,1052.63,185.82754039898484,1.1685579113024436,19.93434251716965,20.684360156940848
1958,04:22:15,56,15735,1071.43,172.85485256171225,1.195055582037305,19.654487067271734,20.86881111973132
1960,04:22:30,56,15750,1071.43,157.46485865774784,1.1796312900582853,20.746055814962798,20.949047126545047
1962,04:22:40,58,15760,1034.48,140.21626658112783,1.1208381444611972,21.055724027601887,21.133075246820002
1964,04:22:55,56,15775,1071.43,123.0739762546833,1.011614061213334,20.7460558149628,20.626838371997078
1966,04:23:15,58,15795,1034.48,104.57602075172125,0.8479361495600125,21.084064701250835,21.303049796032635
1968,04:23:26,58,15806,1034.48,91.27052358190423,0.7060925082213276,21.084064701250835,20.763793546675924
1970,04:23:36,58,15816,1034.48,83.17554539943723,0.6050206060054921,18.761869017249026,19.886271749164894
1972,04:23:51,61,15831,983.61,78.7253036327917,0.5309481885065066,18.916001648534177,19.850240218563982
1974,04:24:06,59,15846,1016.95,79.21669344583756,0.4853967265588002,21.66450525064219,20.21764863495584
1976,04:24:21,56,15861,1071.43,84.5578804656839,0.47532786474641603,21.557260153993127,20.160901694687624
1978,04:24:31,56,15871,1071.43,94.5498251901853,0.49180824690840613,22.939824296962502,20.71413073833655
1980,04:24:41,58,15881,1034.48,109.03835764309457,0.5344069622622754,22.943637240784984,20.76145978116421
1982,04:25:01,57,15901,1052.63,125.85805083823442,0.5908419466549714,22.959164384282168,20.07921552049204
1984,04:25:21,59,15921,1016.95,150.46366861646152,0.6915199462673968,21.655227888386676,20.028283113881656
1986,04:25:31,61,15931,983.61,179.32858956163608,0.8207743346527022,22.287290387490525,19.98326595848006
1988,04:25:41,56,15941,1071.43,222.92230922115618,1.037496996513503,24.26790259766585,20.089116100871305
1990,04:25:56,57,15956,1052.63,271.77285514952223,1.304309206155874,24.985657423769347,22.382518278553846
1992,04:26:16,56,15976,1071.43,329.262324879132,1.6639331609888488,25.38135146125992,22.404406499888495
1994,04:26:36,55,15996,1090.91,394.9022275969506,2.1171414739625307,25.86980237533284,22.122715401475805
1996,04:26:56,56,16016,1071.43,453.6002158786048,2.504607352354491,27.021506948264435,22.168836418794427
1998,04:27:21,59,16041,1016.95,508.28819589930373,2.8642443678565943,27.01393685353047,22.048298698770502
2000,04:27:36,59,16056,1016.95,554.6044867864124,3.1075472256205114,27.01393685353047,22.490817990405596
2002,04:27:46,59,16066,1016.95,594.0798805432446,3.254332261751857,27.953205691086033,22.461652673308066
2004,04:28:01,57,16081,1052.63,620.1192600421305,3.2425641020647777,27.953205691086033,22.00927740378442
2006,04:28:11,57,16091,1052.63,636.7444240359591,3.1701095487645894,27.95320569108603,21.99813943895054
2008,04:28:36,57,16116,1052.63,645.1159511248381,3.0987639604512176,28.197439383673117,21.535042064846184
2010,04:28:56,56,16136,1071.43,649.2526390458444,3.1037161518367054,27.41294994810198,21.510359630386752
2012,04:29:21,58,16161,1034.48,649.7578038009465,3.161828621553688,27.40929196235379,21.831695270119255
2014,04:29:36,58,16176,1034.48,646.0302480536699,3.3114953681630723,27.61984467289965,21.65544725740773
2016,04:29:56,60,16196,1000.0,639.0790832255401,3.5540977500597775,27.319655964158866,21.151040790717907
2018,04:30:16,59,16216,1016.95,628.5256119805342,3.8565597589300573,28.330009426797766,21.426299117615986
2020,04:30:32,59,16232,1016.95,611.9627534264991,4.272124761387262,28.6459829295488,21.248618634573674
2022,04:30:52,57,16252,1052.63,589.904311661237,4.685934320113173,28.6459829295488,20.70794499013087
2024,04:31:17,58,16277,1034.48,560.522804904455,5.040828461873783,26.939060629350795,20.596026068053003
2026,04:31:37,56,16297,1071.43,528.0728919003885,5.2498356624616465,26.73400899107156,20.087492199305103
2028,04:31:57,57,16317,1052.63,491.949910974911,5.184755469996983,26.15278103290553,19.88043803155582
2030,04:32:17,57,16337,1052.63,458.54158814281976,4.9021162665056375,25.833368487050933,19.88043803155582
2032,04:32:37,58,16357,1034.48,426.46379540454166,4.493279706498151,25.85913744161802,20.048808555367984
2034,04:32:52,59,16372,1016.95,397.10293263716864,4.065403352951429,25.833368487050933,19.72207822182428
2036,04:33:12,74,16392,810.81,371.7330384972046,3.6671113686945738,28.169579644484227,21.65579966622507
2038,04:33:22,65,16402,923.08,366.7757115502939,3.238773447202834,49.17051275356992,28.498967435645103
2040,04:33:32,59,16412,1016.95,371.4878696097147,3.2508519954750237,51.75423316019669,30.568265957909194
2042,04:33:52,60,16432,1000.0,394.271829700054,3.168535764671462,51.44885050341214,31.344697139636093
2044,04:34:02,68,16442,882.35,446.2157222414191,3.039547792440476,51.08996537481703,31.308593591106295
2046,04:34:12,57,16452,1052.63,539.9996278993713,2.975005980029766,53.91150221598055,36.47664696034147
2048,04:34:22,57,16462,1052.63,709.0922004786912,2.9799825634825488,53.5937203845102,38.00551855739279
2050,04:34:42,63,16482,952.38,938.7398478576391,2.9942769155616484,53.825719751578916,37.92887363344767
2052,04:34:57,56,16497,1071.43,1204.2012747183408,2.9245812747897886,54.62098270848684,40.13366511434266
2054,04:35:07,56,16507,1071.43,1503.9419783187295,2.7949553414664887,56.08300756295195,41.347169930050725
2056,04:35:32,54,16532,1111.11,1802.105699770181,2.674098500304142,56.80859695072751,41.360016036392125
2058,04:35:52,56,16552,1071.43,2047.542234539279,2.491490119391878,59.05494622357546,41.286222290497946
2060,04:36:02,56,16562,1071.43,2188.931967723541,2.2779899621598942,59.05494622357546,41.67355100133928
2062,04:36:27,55,16587,1090.91,2228.08380029401,2.078747430999965,59.838385128065546,41.51841629730999
2064,04:36:47,54,16607,1111.11,2165.9165550341872,1.8843001432024116,61.3144125534569,41.367088342777826
2066,04:37:02,54,16622,1111.11,1984.839248432422,1.65268166146348,64.23156682294628,41.28286554679923
2068,04:37:22,55,16642,1090.91,1749.834405997041,1.4597014641966555,65.9333366861668,41.32052728983749
2070,04:37:32,53,16652,1132.08,1491.1308929827599,1.3002529362643662,66.38145621592629,41.780600712751465
2072,04:37:42,53,16662,1132.08,1235.07063429529,1.1464044627779388,69.66175625441106,43.25643120758261
2074,04:37:53,56,16673,1071.43,1003.5321782114671,1.043579601359783,71.17146312552926,43.6882047547605
2076,04:38:13,56,16693,1071.43,812.2891929720333,0.969659453552703,71.37682769495936,43.6172850964348
2078,04:38:28,58,16708,1034.48,662.5298730423428,0.9307389581377905,71.27725995357702,43.6172850964348
2080,04:38:48,60,16728,1000.0,553.1992311967937,0.9272774132092725,71.36082832438856,43.61210953346769
2082,04:39:08,61,16748,983.61,476.8380603192915,0.9568931788872099,71.83319902129274,43.60225345234405
2084,04:39:18,66,16758,909.09,429.429579032288,1.0176421208751696,73.33400168059694,43.82090473548823
2086,04:39:38,68,16778,882.35,395.78808032125255,1.0491142048168915,78.8091398721478,38.980578549857775
2088,04:39:53,68,16793,882.35,372.7904236381369,1.0741032122846361,73.55945917197508,37.46269714730934
2090,04:40:13,66,16813,909.09,369.7927322554296,1.1554057496296652,77.55391992382472,36.28867800045087
2092,04:40:23,59,16823,1016.95,379.8989076659153,1.2236142668965282,80.17804003005577,36.93023997335781
2094,04:40:43,63,16843,952.38,417.16738596968906,1.3505037833899847,80.08127269677158,35.452442821910246
2096,04:41:03,64,16863,937.5,481.6673876258242,1.567305464091307,78.30275149881844,31.319439780482412
2098,04:41:13,67,16873,895.52,574.5595633547462,1.8845090979995267,83.47956237625237,34.05553010323351
2100,04:41:23,66,16883,909.09,712.2681016813859,2.405559698460081,86.85186656812475,32.729158284942415
2102,04:41:53,66,16913,909.09,879.9249445146094,3.0600544818777595,89.08855961185074,30.34454629411876
2104,04:42:08,60,16928,1000.0,1063.5402905674848,3.828517607329412,89.9748515297242,30.36074610548349
2106,04:42:28,61,16948,983.61,1272.9162116861855,4.793867912661579,88.79834662208708,31.391442321441783
2108,04:42:43,63,16963,952.38,1453.0820720219533,5.513936301914147,86.39620016587557,31.04693500926277
2110,04:43:03,63,16983,952.38,1605.5865846363354,5.941273009007131,85.8723080630865,30.969595260710843
2112,04:43:28,64,17008,937.5,1713.9131929005432,6.109318228340588,84.72389021343363,30.995242985901896
2114,04:43:48,66,17028,909.09,1762.2671720719852,5.831274691224605,83.34029365492896,31.126351261545928
2116,04:44:08,68,17048,882.35,1747.3556376848817,5.308028439880252,79.75614665737463,30.836684884952795
2118,04:44:28,68,17068,882.35,1695.202476040916,4.883644224656457,76.93741738343347,30.938102523508142
2120,04:44:53,70,17093,857.14,1599.3447360444113,4.396967295311042,75.58783958348035,28.256652566886153
2122,04:45:03,73,17103,821.92,1488.1644893258397,4.032487385632524,71.75187143232444,30.818536927754153
2124,04:45:16,60,17116,1000.0,1384.4510004307213,3.803875138188469,65.50716157016416,33.454121615448585
2126,04:45:26,56,17126,1071.43,1292.9958192461802,3.687842432372671,61.868182617627966,36.22301469891139
2128,04:45:36,54,17136,1111.11,1260.57438375968,3.847975345581621,63.558104117574246,36.52093145983379
2130,04:45:51,52,17151,1153.85,1310.0159820869164,4.23845494068725,70.3150084542295,36.46876771111613
2132,04:46:06,52,17166,1153.85,1495.8648964895835,4.644002740490795,82.63434721193636,37.04336118879151
2134,04:46:16,53,17176,1132.08,1846.0955134248857,5.5227873557147085,91.267195286976,36.5263617690242
2136,04:46:26,51,17186,1176.47,2296.5961455305583,6.225137451648056,97.2595779871828,35.7183330278124
2138,04:46:46,51,17206,1176.47,2794.869647652294,6.569630110519751,105.55374903984861,35.92298846142954
2140,04:46:56,55,17216,1090.91,3293.5503040576405,7.276815714320253,109.46633627648234,36.43324880335744
2142,04:47:06,53,17226,1132.08,3703.5008166372586,7.613756614524487,111.01927948049087,35.312424592659234
2144,04:47:16,51,17236,1176.47,3919.528226543738,7.681728339997672,115.53195953907633,35.40573679446854
2146,04:47:26,51,17246,1176.47,3940.5491453074224,8.09624482580935,120.91879620958647,35.501362491818675
2148,04:47:36,53,17256,1132.08,3734.1871141522133,8.050530616436392,121.83211160696608,32.49295311357243
2150,04:47:51,54,17271,1111.11,3372.1157961589734,7.852424180959277,120.91712165591362,32.721252221435165
2152,04:48:01,56,17281,1071.43,2974.2278088392345,8.040931421568168,119.12804337504811,32.84825252395553
2154,04:48:11,61,17291,983.61,2508.7182501907228,8.199866718162504,116.9117825575143,32.42118849248599
2156,04:48:21,58,17301,1034.48,2071.39227903446,8.167303907822017,116.95624844359533,33.03060386727338
2158,04:48:31,56,17311,1071.43,1684.4671377828865,8.340627238256232,116.17156671501165,33.07658265915878
2160,04:48:41,54,17321,1111.11,1408.9466059678305,9.089701185515018,115.0690509608053,33.157018803239346
2162,04:48:56,56,17336,1071.43,1230.4543180619062,9.797506136199212,113.45396813937987,33.3395250201833
2164,04:49:11,60,17351,1000.0,1160.2997182335973,10.500418611487945,110.12410430018653,33.31680179177847
2166,04:49:21,67,17361,895.52,1175.9117172995475,12.499085560026295,107.55444143316441,35.09508777185613
2168,04:49:36,69,17376,869.57,1245.3994387030004,15.248508659193812,107.11786489866653,35.65348063839845
2170,04:50:06,69,17406,869.57,1333.9551895145987,15.945151152421523,108.02562289794858,35.518074645602795
2172,04:50:16,69,17416,869.57,1417.4436118009728,16.427931229821407,104.84104319942097,33.068039320313446
2174,04:50:26,58,17426,1034.48,1550.6928499115872,17.109694647774138,101.00591210904234,32.88622101508566
2176,04:50:37,56,17437,1071.43,1726.2272483988938,18.27451595037141,100.5704691043924,32.998664042221904
2178,04:50:47,56,17447,1071.43,1967.4978662092274,18.59910100433674,100.5164453047056,32.86416359774872
2180,04:51:07,57,17467,1052.63,2275.8704078045403,18.725103510206786,100.1168389728639,32.292003685755034
2182,04:51:22,54,17482,1111.11,2686.017209619294,18.71205311995955,97.98671114586747,32.19185243606379
2184,04:51:42,54,17502,1111.11,3220.398769836147,19.07490308572009,97.08109013539942,32.53883779894608
2186,04:52:02,60,17522,1000.0,3799.948608264629,19.337606192068815,95.85877445258215,33.29348020994193
2188,04:52:12,59,17532,1016.95,4420.0294362680925,19.20292599047847,92.7774830663262,33.8802099239334
2190,04:52:27,57,17547,1052.63,4958.128705253854,19.404818369180074,90.30972812742255,34.00472584203314
2192,04:52:47,55,17567,1090.91,5371.9000901016225,19.108628825665793,89.82164241633161,34.29486934317298
2194,04:53:02,58,17582,1034.48,5567.720066073583,18.444467662780045,87.21069024553148,33.81817027599699
2196,04:53:12,63,17592,952.38,5503.7366126374945,17.8696784127208,82.08902789020699,34.666192729622715
2198,04:53:22,60,17602,1000.0,5217.418416970629,16.867386601759478,78.70277388182627,34.732548458887656
2200,04:53:32,56,17612,1071.43,4652.363913970963,15.544071051646252,76.36296233897474,35.70915100231483
2202,04:53:52,55,17632,1090.91,3998.510403180141,14.200471321957005,75.62425766881407,35.69354534915013
2204,04:54:02,61,17642,983.61,3371.6093585513418,12.815215949148945,75.95295809531432,35.436677845626186
2206,04:54:22,60,17662,1000.0,2784.7064092232026,11.352009495862221,76.34142065185097,35.843453846880735
2208,04:54:32,59,17672,1016.95,2327.024485785798,10.183306040740693,76.263516357323,36.28110811596648
2210,04:54:47,61,17687,983.61,1983.1388691154164,9.237661305730766,75.23803197553097,36.226812288295925
2212,04:54:57,58,17697,1034.48,1794.8421744672082,8.703121803869173,73.33189232440107,36.39337005106108
2214,04:55:17,60,17717,1000.0,1729.8900723813051,8.703306084854326,72.69361893338818,35.683025376220556
2216,04:55:27,58,17727,1034.48,1741.5314707212117,8.899933384575599,71.89891418356407,34.19531872126622
2218,04:55:37,56,17737,1071.43,1764.6717639858828,9.115602299040622,67.35088439369038,34.284707544743206
2220,04:55:52,54,17752,1111.11,1761.153417617667,8.713595029598599,60.84603640470977,34.50215249126658
2222,04:56:12,57,17772,1052.63,1717.9018731792144,8.216183921911094,49.880037233837136,33.257352355746626
2224,04:56:22,61,17782,983.61,1653.0669928487143,7.52896786453802,43.13299091963678,30.234954632554892
2226,04:56:37,58,17797,1034.48,1561.2772588642017,6.706879410582244,44.03200664451777,30.46938805035744
2228,04:56:57,56,17817,1071.43,1427.4026916423356,5.749806626137388,43.62711521051829,30.681883307015326
2230,04:57:13,58,17833,1034.48,1284.3087941728472,4.924761079881718,43.62711521051829,30.681883307015326
2232,04:57:33,60,17853,1000.0,1150.8891426599987,4.279537760115309,43.460405464077766,30.596845642407423
2234,04:57:58,58,17878,1034.48,1053.8856575797067,3.9657781096727716,41.09866202896913,31.08525278675286
2236,04:58:18,55,17898,1090.91,999.9451569980951,3.898365026418599,40.338492736909686,30.082495995281427
2238,04:58:33,58,17913,1034.48,994.0617321803556,4.214694057437221,40.19040260905024,30.1113723177331
2240,04:58:43,62,17923,967.74,1014.2060950128065,4.753330069741248,40.12406061002221,29.493972023352264
2242,04:58:58,64,17938,937.5,1055.159322256737,5.604787862140085,41.9551919873319,29.42860738555363
2244,04:59:18,83,17958,722.89,1100.4371495600951,6.604858425814865,44.5316369832523,28.895570312306862
2246,04:59:28,68,17968,882.35,1144.3757785043972,7.179985561244461,70.35439522872755,42.0350185401823
2248,04:59:38,60,17978,1000.0,1191.3614888242796,8.462547318200858,72.53915637581049,45.365535106622566
2250,04:59:52,59,17992,1016.95,1242.8822932778778,8.794192313890631,72.32419081821935,45.237506337019035
2252,05:00:12,59,18012,1016.95,1322.6360583373398,8.067336182248287,71.0082942841388,45.22122436039367
2254,05:00:27,61,18027,983.61,1479.0798122652334,6.869668411240667,69.98754677681406,44.03743748221506
2256,05:00:47,57,18047,1052.63,1721.1271216595212,5.768044086184864,69.82738086429526,44.398318500978
2258,05:01:02,57,18062,1052.63,2121.6356646164027,4.916561352014238,70.51542760594296,44.21100029335206
2260,05:01:12,56,18072,1071.43,2567.675518947219,4.468815806091172,70.7925354372384,44.24028607779224
2262,05:01:22,53,18082,1132.08,3091.0298795652748,4.12752057321986,71.93908864406593,44.315395376177555
2264,05:01:32,55,18092,1090.91,3556.865195328101,3.9722075885112407,74.8964889714124,44.66861325588787
2266,05:01:42,59,18102,1016.95,3897.3770914469474,3.8856406270455617,75.61464098618328,44.95979167374932
2268,05:01:52,59,18112,1016.95,4092.5973169666845,3.8315068365253433,75.53750789603042,45.158510599795434
2270,05:02:07,56,18127,1071.43,4067.6922792410523,3.795089536849354,74.53232924067794,45.11490000034153
2272,05:02:22,56,18142,1071.43,3824.086400442374,3.7927744933062835,73.27595475979268,44.73441317877077
2274,05:02:37,58,18157,1034.48,3445.898313574265,3.8236051318910143,73.61385784162199,44.20536023458453
2276,05:02:52,62,18172,967.74,2962.9899359547844,3.9015387015628447,73.51585869756823,44.228307538895294
2278,05:03:02,65,18182,923.08,2437.13975376929,4.035959387140335,74.27524898151003,44.36508806229861
2280,05:03:22,80,18202,750.0,1984.4255169025068,4.302951654761033,75.61013529296459,44.24836637132056
