,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
3068,07:40:32,87,27632,689.66,73.44578670404312,2.3241179037229296,22.50963736369153,9.729201259243084
3070,07:40:57,86,27657,697.67,90.75454461769098,2.3692721163520014,24.941956374669534,9.754567951394229
3072,07:41:12,84,27672,714.29,118.17991061243117,2.7293494797408764,27.95538174174215,9.721819347661812
3074,07:41:22,81,27682,740.74,156.02825647081113,3.281526286696648,32.3985936807417,9.709465295603604
3076,07:41:42,80,27702,750.0,202.23707758485284,4.027462898501014,37.805626902753566,9.437789325204227
3078,07:41:52,83,27712,722.89,245.46141177484884,4.665828114471188,41.92156752210256,9.792530368623233
3080,07:42:02,86,27722,697.67,289.41251578159347,5.670914895126339,43.369311957104564,10.124354350792363
3082,07:42:12,82,27732,731.71,328.14493781254515,6.7420929328891654,43.89680562084542,10.385269689835326
3084,07:42:27,81,27747,740.74,357.2807997567569,7.452919887966234,45.80308160740601,10.918437878849055
3086,07:42:42,81,27762,740.74,377.7867981717482,7.959205029494048,47.06298862163346,11.03539472491555
3088,07:42:52,79,27772,759.49,389.7431181721363,8.366811467657561,48.06877082400395,11.152526024838227
3090,07:43:02,79,27782,759.49,386.9557597527558,7.607832279042882,48.874108664976376,11.280053553209108
3092,07:43:17,79,27797,759.49,369.067500320311,6.255766804132935,49.94781679198517,11.409085978164201
3094,07:43:27,83,27807,722.89,341.1275542424669,4.863158838800777,50.10088374347853,11.76411752850548
3096,07:43:37,84,27817,714.29,312.63592341242423,3.9474061009719152,48.790956982888986,11.963685102195306
3098,07:43:47,84,27827,714.29,286.3970494832602,3.163898579537057,47.313481585644304,12.00835457470493
3100,07:44:07,83,27847,722.89,257.805186526332,2.524767088382127,46.06787109011563,12.09102964842878
3102,07:44:17,82,27857,731.71,237.03075213117486,2.131647154213883,44.16500101821324,12.115312035366065
3104,07:44:32,80,27872,750.0,226.97258765674593,2.0029423370947024,41.48465935740586,11.786783847572156
3106,07:44:42,82,27882,731.71,224.81841598246768,2.002629857924319,35.587993509047415,11.233795767546194
3108,07:44:52,81,27892,740.74,225.64751503171402,2.0354011858524808,31.715649971300316,11.337030799417406
3110,07:45:17,83,27917,722.89,231.9265805778753,2.1965481018065964,27.767435291972472,11.237972073578518
3112,07:45:27,83,27927,722.89,242.7044459777839,2.5680149314106826,25.05036654503916,11.278119867916912
3114,07:45:47,83,27947,722.89,252.24152168083174,3.0550179518636105,22.531034835877175,11.364333482884257
3116,07:45:57,80,27957,750.0,256.5284930593165,3.599154715702773,19.9457949749734,11.503700025892298
3118,07:46:17,80,27977,750.0,252.4525842845729,4.094524102957152,18.89966972608523,11.54193383860322
3120,07:46:42,81,28002,740.74,242.2556178969027,4.521005899365879,17.321023469784244,11.56100332839602
3122,07:46:52,83,28012,722.89,226.24742213463955,4.865110032272413,16.119889152401594,11.586708958535036
3124,07:47:02,77,28022,779.22,203.3466904856242,4.858062581933865,15.97241730775469,11.596759751529477
3126,07:47:17,81,28037,740.74,173.9148242285729,4.412862692455001,17.16764436671616,12.791991834817633
3128,07:47:42,83,28062,722.89,147.4004142577987,3.84419207947686,17.17826070405054,12.811913540585136
3130,07:47:52,82,28072,731.71,123.34816160115211,3.195171747640963,16.923339286684683,13.167119840646984
3132,07:48:02,78,28082,769.23,102.73541217211104,2.526867749200149,15.831201540125813,13.212222927799763
3134,07:48:32,79,28112,759.49,85.88950903934995,1.8533184713449307,16.969027257967173,13.173179384721104
3136,07:48:42,79,28122,759.49,74.51914177018983,1.3643028213898243,17.284511675993375,13.19009059089128
3138,07:48:57,81,28137,740.74,67.05491864796656,1.010913848741626,17.529890857315344,13.193426393473393
3140,07:49:07,83,28147,722.89,62.157072425806284,0.7558914403527818,17.23535768265283,13.183498343437863
3142,07:49:17,83,28157,722.89,60.58516359819034,0.6092703846769636,16.79082443309016,13.154066648293805
3144,07:49:27,80,28167,750.0,62.01787088988211,0.532201219334381,16.567465752775473,12.936928238376305
3146,07:49:47,80,28187,750.0,66.77213818886962,0.5097366038159251,16.777820442963588,13.017013356937687
3148,07:50:02,79,28202,759.49,75.76633673089734,0.539743251485921,15.893038008601673,13.043913820441409
3150,07:50:17,80,28217,750.0,89.74541081140377,0.6201935487259062,15.590660109599641,13.527150098816774
3152,07:50:37,81,28237,740.74,105.68325051273273,0.741015920552604,15.054286854377319,13.305313423821428
3154,07:51:02,81,28262,740.74,124.44899349758019,0.9290200914228801,15.054286854377319,13.305313423821428
3156,07:51:22,80,28282,750.0,142.26562495993528,1.1763100587013038,15.054324046259802,13.302086839504337
3158,07:51:37,80,28297,750.0,157.16718030074156,1.4951220111090542,15.043595696155489,13.323678094249495
3160,07:51:47,80,28307,750.0,166.07460558623723,1.8555940442763568,15.016294828197374,13.33628922167189
3162,07:52:07,79,28327,759.49,168.10982617787602,2.241663570117944,14.220886817549431,13.354315285131396
3164,07:52:22,78,28342,769.23,162.93702595541882,2.659554896511403,14.8357214265063,13.794260637330742
3166,07:52:37,81,28357,740.74,152.22539472137115,2.979381981706962,14.985975560843686,13.638254496609376
3168,07:52:52,80,28372,750.0,136.14611704705922,3.0668005926566524,15.094884157034324,14.030380375078499
3170,07:53:12,80,28392,750.0,117.44834873036633,2.915499486631893,15.200594510392937,14.098849062883088
3172,07:53:27,79,28407,759.49,98.45834435537002,2.5529524209240613,15.034162899264889,14.048622926196328
3174,07:53:37,75,28417,800.0,80.10190042464838,2.0654473042509474,15.331517252552217,13.054693893502877
3176,07:53:47,79,28427,759.49,65.11755149574667,1.5836708727706101,16.906869300702024,13.150314654418127
3178,07:53:57,81,28437,740.74,53.71502730934734,1.2041010196825106,16.918016901444187,12.882705778029138
3180,07:54:12,81,28452,740.74,46.94427672779888,0.9572076794397497,15.690460932863457,12.718554740766638
3182,07:54:22,79,28462,759.49,45.00785186945295,0.8293587275396032,15.516297864779842,12.2836362860581
3184,07:54:37,81,28477,740.74,47.05849954949282,0.780618845906777,15.113325420479313,12.354253089027887
3186,07:54:52,79,28492,759.49,52.91537811794458,0.7997716503429116,15.175822877195165,12.276057916089497
3188,07:55:02,79,28502,759.49,64.25568529922425,0.8859202482442231,15.419555118122457,12.498980121659232
3190,07:55:17,79,28517,759.49,76.2115021695655,0.9730502578585555,15.165755976097293,12.519857777766894
3192,07:55:37,79,28537,759.49,88.52383086485807,1.0635375555912534,13.821275331745563,12.549983982427374
3194,07:55:47,81,28547,740.74,101.28391369228254,1.1617901343218804,13.033445236570946,12.370274113076599
3196,07:56:02,81,28562,740.74,110.92746480013716,1.2242550019762084,13.48286867828647,12.35968487478874
3198,07:56:12,79,28572,759.49,117.18976998548351,1.2655667541553663,13.48286867828647,12.134709115018884
3200,07:56:37,80,28597,750.0,118.07676473733135,1.2606537221985075,13.373417051473908,11.916475646630367
3202,07:56:47,80,28607,750.0,113.90958289710899,1.2233966810954697,13.48286867828647,11.916475646630367
3204,07:57:07,78,28627,769.23,105.71699170688935,1.161772964550118,13.033445236570946,11.927367860581505
3206,07:57:27,80,28647,750.0,94.72097576257705,1.0846043640409508,12.675530635754829,11.732140834963948
3208,07:57:52,77,28672,779.22,80.99196850972211,0.9822440633530429,12.82119023415565,11.972967937169539
3210,07:58:12,75,28692,800.0,68.9729763366242,0.8840561040747626,14.470937128871617,12.276042206057209
3212,07:58:22,78,28702,769.23,60.7711560636373,0.8412274290972526,16.085627060154273,12.001641214297928
3214,07:58:37,77,28717,779.22,55.25208365477512,0.8207500172923086,16.152253297030377,12.018960276265538
3216,07:58:52,82,28732,731.71,54.29056782236118,0.8516052001551618,16.40217591836958,11.720977966441021
3218,07:59:02,90,28742,666.67,61.080063993885844,0.9902951635616479,24.568706573482405,19.018696279273854
3220,07:59:12,86,28752,697.67,78.62237464002804,1.2434056477139712,29.92426099474526,19.603788471848482
3222,07:59:27,86,28767,697.67,111.25308398757988,1.718521905240681,32.184121759472816,19.876115140067597
3224,07:59:42,72,28782,833.33,158.02119303548469,2.251806310410593,33.03090777759893,22.700992965785726
3226,07:59:57,69,28797,869.57,255.37079514833195,2.9469032877989525,38.92347975141976,24.644902689429077
3228,08:00:07,69,28807,869.57,418.12218658562836,3.909922719906898,45.96705507208397,24.70728195558251
3230,08:00:22,73,28822,821.92,656.5667224082589,4.827605656114367,49.99131575359376,24.95061346429979
3232,08:00:32,73,28832,821.92,951.6806170597417,5.594783791599671,51.00191109864695,25.147592654696208
3234,08:00:42,73,28842,821.92,1378.9202821698586,6.610974160389837,52.4427906249335,25.179146660095775
3236,08:00:52,69,28852,869.57,1901.5082971408683,7.881959771521849,53.749521055673476,25.306299127098853
3238,08:01:02,71,28862,845.07,2471.0429603910225,9.227249152607211,56.718458165696624,25.533111635598168
3240,08:01:17,75,28877,800.0,2968.955943078691,10.442927953011433,57.72531976171148,25.732746111695498
3242,08:01:32,73,28892,821.92,3399.720877910623,11.783808303819956,57.88907256511353,25.893874541588218
3244,08:01:47,72,28907,833.33,3681.5350761141412,13.244129011785475,58.613729951057636,26.083731382935667
3246,08:02:02,72,28922,833.33,3752.764696306475,14.74675621664448,58.41567660713508,26.12474977909661
3248,08:02:32,70,28952,857.14,3607.6858962772735,16.136958464662342,58.44903620510883,26.106925111462488
3250,08:02:42,71,28962,845.07,3316.77638262196,16.924089945713735,59.68792147460979,26.352541719956374
3252,08:02:52,74,28972,810.81,2851.397099861636,17.06522469709111,59.41066673964349,26.571024843323038
3254,08:03:02,74,28982,810.81,2303.8905311489634,16.149316071362605,58.73108363671539,26.739112794953105
3256,08:03:12,72,28992,833.33,1799.7546943246025,14.17827727958069,58.3257142860642,26.760230925454916
3258,08:03:22,69,29002,869.57,1298.7630411402074,10.771634144746452,58.226874838945335,26.84684422605308
3260,08:03:37,73,29017,821.92,899.1633414457324,7.296128414602987,58.9977289320772,26.96931200078932
3262,08:03:57,72,29037,833.33,610.895764763785,4.693336227021652,58.96936353804095,26.9751320474913
3264,08:04:22,70,29062,857.14,413.9196673110548,2.937185131590455,58.77191355762113,27.0386893248945
3266,08:04:32,69,29072,869.57,302.8825721365505,1.97216708757262,59.320450864911066,26.763180540680544
3268,08:04:47,69,29087,869.57,248.39428941316316,1.5687285177552939,51.97215329738945,22.407805309211138
3270,08:04:57,69,29097,869.57,213.93223496336307,1.2892299316011584,42.33327331727495,22.478168728518696
3272,08:05:12,72,29112,833.33,195.55687504417637,1.1413424218892618,31.703418150871062,22.764721005296337
3274,08:05:27,70,29127,857.14,197.67061599542322,1.1599169205748825,22.735590465979453,18.121333802331183
3276,08:05:42,71,29142,845.07,204.12351173160405,1.1962057058174413,22.41060574726138,16.79689913073731
3278,08:06:02,71,29162,845.07,212.4809692453493,1.2575888872467695,21.287719065705684,16.962292153539906
3280,08:06:12,70,29172,857.14,217.9483729629881,1.2945926438908342,21.287719065705684,16.636771358183964
3282,08:06:22,72,29182,833.33,217.69054723217906,1.2955396087122732,20.749443035554354,16.66944626481368
3284,08:06:32,70,29192,857.14,213.38265986438628,1.272066687910267,20.53831587893365,16.67879657235621
3286,08:06:47,73,29207,821.92,203.06673992618457,1.2180103258281076,20.45669043893187,16.417610629306278
3288,08:07:12,71,29232,845.07,189.1598689251793,1.1465675104714967,20.414408377118253,16.311606797815195
3290,08:07:27,69,29247,869.57,168.96665135588546,1.048443509977502,20.323146285424812,16.100802236319204
3292,08:07:37,63,29257,952.38,149.66564762338697,0.957992394457707,21.20941552659084,17.010562684906787
3294,08:07:52,67,29272,895.52,135.7613428429141,0.9024385048248148,27.81977290067082,18.203703872945134
3296,08:08:02,69,29282,869.57,127.42883619491384,0.8921324433576645,28.455417334375362,18.576918529207592
3298,08:08:12,70,29292,857.14,132.58943168093083,0.9759929019044908,28.3010294353764,18.68463053869
3300,08:08:22,67,29302,895.52,157.1607716739557,1.2052737203818127,28.50694806534015,18.699083028920136
3302,08:08:37,69,29317,869.57,204.66825381288837,1.6194371764256972,29.17560272990194,18.535707074042087
3304,08:08:47,71,29327,845.07,283.60173702027,2.283053175623618,27.303636185291797,18.581958827786455
3306,08:08:57,71,29337,845.07,378.217286873,3.0538371172544005,25.98109520008574,18.602677062120684
3308,08:09:07,73,29347,821.92,490.5666790849018,3.9107040782420173,26.058096630414123,18.36090100496938
3310,08:09:22,71,29362,845.07,598.8925208051769,4.622163773128966,26.70464826083081,17.867548568192966
3312,08:09:47,72,29387,833.33,691.0527947028113,5.140699038086223,25.989390065162816,17.950431977065765
3314,08:09:57,71,29397,845.07,761.1082259569266,5.470258105031474,26.438069826734047,17.863060733690354
3316,08:10:27,71,29427,845.07,800.0484806595125,5.626997325659881,26.324985649161736,17.71221646900517
3318,08:10:37,73,29437,821.92,796.818063439433,5.5680916780031495,26.475116897469857,17.089043870508476
3320,08:10:47,71,29447,845.07,748.2720271436899,5.263134726307543,26.742159136189922,17.049420960901895
3322,08:10:57,69,29457,869.57,673.2641060491231,4.906049170957761,26.656971918759847,16.775157713909298
3324,08:11:07,69,29467,869.57,577.6312693286783,4.448943625616651,26.806660933584464,16.796021577038015
3326,08:11:17,72,29477,833.33,471.4508084436779,3.912644005108909,26.848064936921297,16.801381260030322
3328,08:11:32,72,29492,833.33,372.20609633059854,3.34934970014353,27.36632580604216,16.963375855299656
3330,08:11:52,72,29512,833.33,286.8874063536486,2.8557207967055116,27.41911946962914,16.92866136202754
3332,08:12:02,75,29522,800.0,224.86290110412645,2.4619878569700813,27.9177377921022,17.176152725479
3334,08:12:17,72,29537,833.33,184.3404475320954,2.1544241867297247,29.10015553363303,17.574013282604028
3336,08:12:37,71,29557,845.07,161.37676979546387,1.9594016370368479,29.10015553363303,17.574013282604028
3338,08:12:52,71,29572,845.07,150.3600201384455,1.8155696891964632,28.58584959202646,17.426839023969517
3340,08:13:12,74,29592,810.81,150.8537277101419,1.755599995612659,28.912187315160697,17.644217125142834
3342,08:13:32,72,29612,833.33,155.6274046734177,1.6015444732069422,28.701207466600017,15.6114682466553
3344,08:13:52,73,29632,821.92,163.88876302122017,1.5405552198682415,22.240532698986648,14.956722602910318
3346,08:14:17,72,29657,833.33,169.75168210624042,1.4334984080839412,20.9368041155146,14.810454663748141
3348,08:14:27,69,29667,869.57,171.65431489630427,1.2921268709895055,20.697926726498736,15.034830581428087
3350,08:14:42,72,29682,833.33,170.0285183313045,1.1684401074429427,20.254809331643315,14.691575539632742
3352,08:15:12,71,29712,845.07,162.9908304007851,1.0610603762616357,17.674227066781842,14.944962703335262
3354,08:15:22,71,29722,845.07,153.27884849886473,0.9687436015851069,16.945594695726598,14.833691243866705
3356,08:15:32,71,29732,845.07,143.19428946272188,0.9068330569824672,16.732485413782666,14.822877244176274
3358,08:15:52,72,29752,833.33,135.41341820126624,0.8820369515480386,16.753532507187504,14.732983058291989
3360,08:16:02,73,29762,821.92,130.9760037964509,0.895661130113894,17.04029691702609,14.991794354218714
3362,08:16:17,71,29777,845.07,130.71045918265898,0.9527821963423565,17.148027197771494,15.070401860763317
3364,08:16:27,70,29787,857.14,132.37891221018992,1.0381519727754325,17.614944355661816,15.11905177352775
3366,08:16:37,72,29797,833.33,135.82533842528287,1.1447408968211894,17.790755614839394,15.320314911240963
3368,08:16:52,72,29812,833.33,137.91287365963507,1.23886660569251,17.919460469283244,15.320314911240963
3370,08:17:07,72,29827,833.33,137.4876079665863,1.3009914340562698,17.790755614839394,15.320314911240963
3372,08:17:22,71,29842,845.07,133.5660501564275,1.3082959171126198,17.719154516384545,15.298870373131408
3374,08:17:32,69,29852,869.57,126.91052282764585,1.2771807480576831,16.132810405872792,15.53381229736591
3376,08:17:52,70,29872,857.14,118.77067054878849,1.2209164985581584,16.75366740722274,15.145615786458501
3378,08:18:07,72,29887,833.33,110.71311349513978,1.146409383497547,16.858064473595984,15.172415760187976
3380,08:18:32,73,29912,821.92,103.70818459278878,1.08593210708446,16.781322464974867,14.578493595368649
3382,08:18:52,72,29932,833.33,100.79653511535032,1.0684184580675353,16.914597836164607,14.144600758319251
3384,08:19:12,71,29952,845.07,101.50545636833391,1.092413838551041,15.920780748212499,13.895203988338988
3386,08:19:22,72,29962,833.33,106.77263527783803,1.1816109306203668,15.735114694497156,13.361654700168364
3388,08:19:42,70,29982,857.14,116.23438899315177,1.331484490487308,15.735114694497156,13.361654700168366
3390,08:19:52,67,29992,895.52,128.31655036494612,1.536285325920438,16.910054784545412,13.454406303497471
3392,08:20:07,70,30007,857.14,143.69647214689647,1.8160160001292045,18.505664956152973,13.332313668493647
3394,08:20:27,71,30027,845.07,157.5582178022667,2.1191462475468525,18.362409237907986,14.129178738933666
3396,08:20:37,71,30037,845.07,171.16619882993137,2.444541294729509,17.523417912808533,13.87048223931024
3398,08:20:52,68,30052,882.35,184.67774637194674,2.7472831239988005,17.449607815018634,13.544495907480481
3400,08:21:17,68,30077,882.35,196.82842222614912,2.928726299146559,18.165783041482257,13.602720766262108
3402,08:21:27,67,30087,895.52,210.95031029199563,3.065109855969453,20.07206536864768,13.75115304998392
3404,08:21:42,67,30102,895.52,221.69661138032052,2.993653859603423,22.763965822307497,13.683079078234726
3406,08:21:57,68,30117,882.35,230.17002937799012,2.7792493302341104,24.909942508064972,13.751987314640791
3408,08:22:07,70,30127,857.14,239.01612299006987,2.667767524136759,25.327146684608465,14.290905485372058
3410,08:22:17,69,30137,869.57,246.90761275202698,2.5838500840105403,24.420404283036323,14.053016453010072
3412,08:22:27,68,30147,882.35,255.12497303485708,2.5247892315530778,24.117030348206775,14.40835854351104
3414,08:22:37,71,30157,845.07,265.6444906589323,2.5538877338439607,24.26508425365003,14.32368396918125
3416,08:22:52,71,30172,845.07,279.3399583152761,2.697721811374448,24.49629156106895,14.323683969181248
3418,08:23:02,69,30182,869.57,294.23580199933053,2.904423614878032,23.79697480687794,14.340156618277739
3420,08:23:12,71,30192,845.07,307.94607722626694,3.11605108945489,23.519593416762028,14.363871273413164
3422,08:23:22,70,30202,857.14,319.6143380772132,3.354188153204638,23.00701028923531,14.089452561025494
3424,08:23:42,72,30222,833.33,325.5716090783705,3.4685791357114324,23.00701028923531,14.38503488252387
3426,08:23:52,70,30232,857.14,321.6181157024467,3.3972827688268565,23.250380873773015,14.470718146431757
3428,08:24:02,69,30242,869.57,308.77486575801856,3.1294902663002926,23.432457207376054,14.817528918996787
3430,08:24:17,68,30257,882.35,288.88689147004135,2.7867508785962256,22.56781996470158,14.946192061620819
3432,08:24:27,70,30267,857.14,258.8639705941227,2.3570655142747805,21.3948892962782,15.395950037299432
3434,08:24:37,70,30277,857.14,224.52591832934917,1.923213485203952,20.872065492384,15.508990677562958
3436,08:24:52,67,30292,895.52,190.7845437063583,1.569328654720763,20.578552956802334,15.621213337076256
3438,08:25:02,69,30302,869.57,160.73915466345687,1.312573176805274,20.517016850628632,15.984962257301296
3440,08:25:12,68,30312,882.35,134.43602215344018,1.112116778665826,20.385491864839274,15.668291260389825
3442,08:25:32,70,30332,857.14,116.14081383889749,1.00179856630894,19.93137624911218,15.66169882880148
3444,08:25:57,72,30357,833.33,104.6731369759955,0.9630780810623255,19.437592746940606,15.299001501365233
3446,08:26:22,71,30382,845.07,98.434970738471,0.9804597833555735,19.437592746940606,15.582565741945094
3448,08:26:42,71,30402,845.07,95.79586225309484,1.0429132786873188,19.93137624911218,15.155385652820398
3450,08:26:57,71,30417,845.07,96.13715207085234,1.1403101957856054,19.976201972980395,15.126308815019843
3452,08:27:07,66,30427,909.09,96.42620930401156,1.2117758994551062,19.43851854710441,15.205649191893741
3454,08:27:17,64,30437,937.5,99.6277252422649,1.281017545361886,20.741251894793262,16.815693229109236
3456,08:27:32,68,30452,882.35,109.82256765883602,1.4552510712613265,22.35479567779402,17.453549840671847
3458,08:27:42,71,30462,845.07,122.25341068534023,1.6279887254258165,22.35479567779402,17.46462179051451
3460,08:28:02,71,30482,845.07,145.42105250534007,1.925187536718012,22.745657588710355,17.460030390136488
3462,08:28:12,71,30492,845.07,177.95586937313215,2.3171597697002775,22.701792913102423,17.5301282927189
3464,08:28:32,72,30512,833.33,229.72957262112982,2.896131542786724,23.309757469912082,17.472043500450447
3466,08:28:42,72,30522,833.33,297.9377420098789,3.565281542837856,23.309757469912082,17.467581284149432
3468,08:28:52,72,30532,833.33,383.11903788608066,4.340414010022721,23.624874405021945,17.453242959287493
3470,08:29:12,69,30552,869.57,475.88870461222996,5.037992909518928,23.971566476701906,17.43889284540362
3472,08:29:22,68,30562,882.35,568.0072304098315,5.605667077586708,23.624874405021945,17.468131566030852
3474,08:29:37,71,30577,845.07,651.3275244275902,6.016747426011861,23.72519596271836,18.03580401674992
3476,08:30:02,69,30602,869.57,715.6844504526805,6.267805526520621,23.415387064658034,18.295557339620654
3478,08:30:27,69,30627,869.57,755.4850533829454,6.4034325629437125,23.254414589887382,17.932569787503233
3480,08:30:42,69,30642,869.57,761.7366935480354,6.461545307373321,23.432117951083065,17.661823350991618
3482,08:31:02,66,30662,909.09,728.3068977089439,6.428332385220506,23.738314099483013,17.9591133138696
3484,08:31:12,68,30672,882.35,667.9244320364818,6.210236546119448,25.03867164843948,17.99276373820252
3486,08:31:22,71,30682,845.07,582.7894209427254,5.88646139688192,25.156280264273843,17.712043464080292
3488,08:31:42,67,30702,895.52,487.30881020078624,5.380929451588971,24.747339369668627,17.946215165753202
3490,08:32:02,67,30722,895.52,390.6007519640597,4.727116109235049,25.288998333953316,18.426738336295053
3492,08:32:12,69,30732,869.57,304.6759542915181,3.961977757734404,25.6738145206515,18.442826214425764
3494,08:32:22,69,30742,869.57,236.8666160103087,3.2092766287999717,25.66335571930354,18.30449442968941
3496,08:32:47,66,30767,909.09,187.11262485334828,2.532842926974425,25.214744876434363,18.404567423354898
3498,08:33:02,66,30782,909.09,153.36510321031636,1.9282770674531462,26.452691974426294,18.753377654955592
3500,08:33:12,69,30792,869.57,138.4716134132465,1.6100775269318286,26.7968561208061,19.087418337101283
3502,08:33:37,70,30817,857.14,132.6642644544343,1.3916968618788363,26.4604447654168,17.59579518417015
3504,08:33:52,67,30832,895.52,132.47931713567417,1.240863959203305,24.844035773404524,17.540822183043275
3506,08:34:12,67,30852,895.52,136.15644132487898,1.1440797558565845,23.548108537066604,16.901950014294634
3508,08:34:27,70,30867,857.14,144.23019022776893,1.1165045519576782,23.773867131961577,16.95858629071397
3510,08:34:42,95,30882,631.58,153.34524559520918,1.107614292519168,24.48582445049397,18.136335948384204
3512,08:34:52,100,30892,600.0,178.71154658417677,1.221964487601983,55.29860983933742,31.493666645462383
3514,08:35:07,105,30907,571.43,229.25686941870572,1.576308241626455,76.63437870931861,31.388566844815138
3516,08:35:17,103,30917,582.52,304.62359914877777,2.216812242943904,94.430171285345,31.338897132308077
3518,08:35:27,91,30927,659.34,408.42425210781136,2.967466027851907,105.65294191524882,31.709913372988712
3520,08:35:37,85,30937,705.88,612.5647453066532,4.486136954282083,110.22818751025493,32.16687765959492
3522,08:35:47,81,30947,740.74,925.32414473612,6.614879512181256,112.09363995502754,32.12229678930832
3524,08:36:02,85,30962,705.88,1480.879822097875,9.93829102420868,112.37734910940524,32.12360588573519
3526,08:36:12,80,30972,750.0,2310.766889819578,13.866775607226842,113.69574861759031,32.57062317299978
3528,08:36:22,76,30982,789.47,3406.643596107773,17.24073199864858,113.48927103187746,32.89987395298724
3530,08:36:32,77,30992,779.22,4855.429161451259,19.894980849214726,112.45064356382478,33.111040177449155
3532,08:36:42,80,31002,750.0,6309.981572657314,21.204109545252923,111.20647990241268,33.09980023369029
3534,08:37:12,79,31032,759.49,7640.743950343848,22.28768561704935,109.20595688245331,33.017221325872235
3536,08:37:42,79,31062,759.49,8644.57424895006,23.30688201234522,107.78467055747619,32.80840795669703
3538,08:38:07,78,31087,769.23,9208.38672195158,23.71711049376791,106.91370872735047,32.33098857828166
3540,08:38:27,77,31107,779.22,9186.920755222776,23.378958947223765,104.53041074622979,32.25134646769948
3542,08:38:37,75,31117,800.0,8569.798830467666,22.504904190452137,102.10403251925891,32.839468445075376
3544,08:38:47,72,31127,833.33,7347.464810604093,21.01669906985842,100.46279323476236,32.92708741620317
3546,08:38:57,72,31137,833.33,5886.8876799954405,18.7431422712374,99.31821045919187,33.42299126197353
3548,08:39:07,72,31147,833.33,4211.087196040647,15.17540532064391,95.24055656631384,33.63075220505112
3550,08:39:17,74,31157,810.81,2855.9006317913445,11.23754748741499,92.8646826732316,33.69008141447992
3552,08:39:27,75,31167,800.0,1756.2804592780337,7.590601403933041,90.57735871167625,34.42335980115828
3554,08:39:52,74,31192,810.81,1028.4406415869175,4.840230447257639,88.42093535573842,34.210152091483735
3556,08:40:02,74,31202,810.81,579.9375231256639,2.840176321740848,84.35681007216324,34.28634151211987
3558,08:40:17,78,31217,769.23,382.8805599844699,1.8822833156385612,80.57935530815291,34.48728798634449
3560,08:40:32,77,31232,779.22,347.56841822068515,1.7500812322036148,78.96425551462885,22.612986064991734
3562,08:40:42,75,31242,800.0,370.7953257865617,1.7770444854892258,74.60566051320937,22.544688817492048
3564,08:40:52,75,31252,800.0,393.00944622844105,1.7531046061916071,67.19952043803617,22.453618952891148
3566,08:41:12,72,31272,833.33,411.0179055296641,1.7676689362035107,54.64691384567973,22.501171896918922
3568,08:41:22,72,31282,833.33,421.10270145696086,1.7550227218968117,43.30442240742643,22.089092007465712
3570,08:41:32,76,31292,789.47,413.84903592575654,1.659015678747898,37.526717135656725,21.885236520335358
3572,08:41:42,77,31302,779.22,385.8200191765634,1.4922798835825182,34.02483954647347,21.787162855822288
3574,08:41:52,73,31312,821.92,350.3201443540667,1.3313506653606764,32.89879106022727,21.297191967822553
3576,08:42:12,72,31332,833.33,312.28518017213645,1.1987704916294746,29.73922938284908,21.305789765953765
3578,08:42:27,73,31347,821.92,277.6767988832113,1.0930657841204403,28.85571686717152,21.346558868122138
3580,08:42:42,77,31362,779.22,246.84558811189225,1.0110286730729556,29.01565358244281,21.204677044733042
3582,08:42:57,79,31377,759.49,230.02357969611577,0.9786444829559827,28.764169108281152,21.50020090081741
3584,08:43:07,82,31387,731.71,224.1949703040905,0.9919082203711649,28.450322209717314,21.54517839900375
3586,08:43:17,85,31397,705.88,227.2966251345664,1.0362184631717564,31.932355288730484,22.014491470253798
3588,08:43:37,82,31417,731.71,242.7839801085459,1.1231438327630792,36.3428144002444,21.970474761017105
3590,08:43:47,64,31427,937.5,271.07211001554185,1.2716270038122075,38.835968524877885,30.814734184431032
3592,08:43:57,66,31437,909.09,340.7389700159288,1.5160123192221147,46.56597416613139,31.126315003775915
3594,08:44:07,69,31447,869.57,470.10217477982604,2.0292226938959343,49.96727941975873,30.755684392466044
3596,08:44:17,72,31457,833.33,655.8187642946601,2.621129877777434,50.598599174366115,30.48375114177173
3598,08:44:27,74,31467,810.81,925.8557387762262,3.2484862048283536,50.77107394522023,31.303061889749205
3600,08:44:37,69,31477,869.57,1307.856758678436,3.935521396886686,50.43223427612178,31.12597615877668
3602,08:44:47,69,31487,869.57,1769.7958356910688,4.603152713714594,52.15089161153001,31.19059090854948
3604,08:44:57,71,31497,845.07,2348.0422741385796,5.250596615484866,53.1389618388064,31.256271958355715
3606,08:45:12,71,31512,845.07,2896.686620234581,5.729409309975367,53.32892659328366,31.016777553380976
3608,08:45:27,71,31527,845.07,3381.273188306161,6.137394647119812,53.595271533741766,30.7477453296521
3610,08:45:37,72,31537,833.33,3721.564005944907,6.422168160724176,53.25783698198792,30.51556123604841
3612,08:46:02,73,31562,821.92,3896.5088045785374,6.604285471394147,52.86489170266684,30.486872082713813
3614,08:46:17,75,31577,800.0,3880.461834214583,6.710052147564983,52.799113238147235,30.495795327439176
3616,08:46:27,69,31587,869.57,3665.666139286605,6.7344040752070855,52.62611081769124,30.22461748377994
3618,08:46:37,67,31597,895.52,3225.7824452523037,6.608532237140698,54.36715224869382,31.784272968927027
