,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
2878,07:04:17,67,25457,895.52,522.0777913992358,2.0614190366679686,47.85439696557439,25.36106746288773
2880,07:04:37,68,25477,882.35,413.7592962577883,2.1863362596412763,42.787120940387496,25.234276090189674
2882,07:05:02,68,25502,882.35,344.9007965105802,2.403830160773472,39.799290768473114,25.195454238527116
2884,07:05:27,68,25527,882.35,300.6285736525522,2.906315347198033,36.42784023691949,23.30662220862367
2886,07:05:52,67,25552,895.52,267.04166459262836,3.1463286250122633,35.42846962485373,20.02489302883604
2888,07:06:07,69,25567,869.57,237.3517447448526,3.2059483348225823,30.133848688402047,19.86070584683972
2890,07:06:27,70,25587,857.14,212.5678351239352,3.130816602626241,25.56054183338699,19.71007563741582
2892,07:06:42,70,25602,857.14,186.41595985381028,2.6718477692158857,23.55295184411984,19.30993732749634
2894,07:06:52,67,25612,895.52,162.73054723785125,2.206856829498057,23.461267447537818,16.90344198737074
2896,07:07:17,68,25637,882.35,144.32932832700706,1.9317451662089726,17.458763381646655,15.300781692716328
2898,07:07:27,72,25647,833.33,127.99153356869385,1.651524350797146,18.261901357297745,15.805204257859277
2900,07:07:37,68,25657,882.35,117.55960976371456,1.5041140709350995,18.868711628794692,16.604951560499373
2902,07:07:52,66,25672,909.09,110.68487085673074,1.4348920677807826,19.127421270233455,16.616588957166528
2904,07:08:07,66,25687,909.09,109.6597780472471,1.4785213785260574,20.31988362191484,16.67565309433034
2906,07:08:32,68,25712,882.35,115.38558138175748,1.6286275228286138,19.80483006537464,16.62184479802997
2908,07:08:57,69,25737,869.57,123.5129633748893,1.7214809324898654,19.51049632314642,16.962457465394163
2910,07:09:17,70,25757,857.14,139.38811988467242,1.8509543594176148,19.719990633147585,16.747192271529936
2912,07:09:47,73,25787,821.92,159.58464802564362,1.926850077997901,20.34291204346524,16.867781328283083
2914,07:09:53,72,25793,833.33,193.33900161627918,2.028001404058984,22.881234335907102,16.841590586087403
2916,07:10:08,72,25808,833.33,238.7986667763059,2.2490773945856044,24.675152026907973,16.806742087383764
2918,07:10:28,70,25828,857.14,288.3556179293272,2.487643593484854,25.789651381268165,16.6978189337068
2920,07:10:38,68,25838,882.35,349.6477732686165,2.8154457833243947,25.78965138126817,17.04074157627501
2922,07:10:53,67,25853,895.52,419.8703267634401,3.2917417479958475,26.013609644466758,17.040741576275014
2924,07:11:13,68,25873,882.35,492.7194034203271,3.9685511134997817,26.013609644466754,16.187144307021132
2926,07:11:23,68,25883,882.35,566.9803279564361,4.975090291317789,25.67101965172369,16.10063821779771
2928,07:11:33,67,25893,895.52,631.8904658621099,6.335189951006572,25.701349511141974,15.99033387865996
2930,07:11:43,66,25903,909.09,684.6263777472072,8.2728467242762,26.01268452670186,16.107415582106707
2932,07:11:58,67,25918,895.52,720.0930427203833,11.116475709305908,27.207764099722027,16.011357767254484
2934,07:12:18,68,25938,882.35,733.5943744128499,14.978027295282885,27.207764099722024,16.38062568887965
2936,07:12:43,69,25963,869.57,724.138317826361,19.931160243333782,27.06306732845503,16.272219408851274
2938,07:12:53,67,25973,895.52,695.0828755488583,25.69732580440627,26.89405807145922,16.265871746496394
2940,07:13:03,67,25983,895.52,646.5116262310772,30.421555546062077,27.22093221349021,16.277751562128216
2942,07:13:23,64,26003,937.5,585.1294630062941,32.99980237280804,28.058245931182054,16.557776642621405
2944,07:13:43,65,26023,923.08,509.2008356429977,29.453087920168482,30.3516991966257,16.171193461188444
2946,07:14:03,66,26043,909.09,440.3249461593136,25.365894372749487,31.486336358905312,16.192940575750786
2948,07:14:28,67,26068,895.52,372.83250342210584,21.02620146463911,30.608710978332656,13.884543527951934
2950,07:14:58,67,26098,895.52,317.9319110738775,15.849754943973688,29.773913663761824,12.75321560090887
2952,07:15:28,66,26128,909.09,276.6700100263894,11.853728782511176,29.97120526676993,12.613672529992114
2954,07:15:48,69,26148,869.57,250.04411698059144,9.192442464621992,29.509983627821377,12.4448470608259
2956,07:15:58,68,26158,882.35,240.1995156252255,7.649344526356564,29.378207128441872,12.53706057076786
2958,07:16:28,68,26188,882.35,244.07914745064164,6.958554497113345,29.378207128441872,12.915685922828217
2960,07:16:53,69,26213,869.57,254.85661810173852,6.612609746119097,29.144109471691863,12.922655078803054
2962,07:17:13,70,26233,857.14,266.855366314495,6.481701376221985,28.314563282479764,12.48685545618566
2964,07:17:24,73,26244,821.92,275.35592112764994,6.35141995661087,26.240962728885833,12.499512806832245
2966,07:17:44,74,26264,810.81,276.7381444690304,6.06796897941499,27.320547492796017,12.821085630113151
2968,07:17:59,75,26279,800.0,269.9638417235812,5.679508757652108,29.33971191169445,12.361655245482435
2970,07:18:14,83,26294,722.89,253.9432541699738,4.9367813761680015,39.419947084216766,17.28095707855964
2972,07:18:24,78,26304,769.23,226.8571308038248,3.774682667477839,49.020871575279045,17.40987052900552
2974,07:18:44,75,26324,800.0,202.0513362243281,3.281112342547385,52.30976578585904,18.01358036457552
2976,07:18:54,73,26334,821.92,180.6097696480562,2.70067470912682,53.7627785136725,17.95745823112083
2978,07:19:09,74,26349,810.81,172.31627427013225,2.1692378775238863,54.34547413294594,17.92901433715867
2980,07:19:19,75,26359,800.0,191.0232044311471,2.0086037827717536,55.44937625787829,18.454712080094446
2982,07:19:29,70,26369,857.14,250.2255131105808,2.2665388001670657,54.8035632243163,19.27040826484685
2984,07:19:44,68,26384,882.35,358.73901663918656,2.6889094321386735,54.40035235517641,19.337403746973624
2986,07:20:09,67,26409,895.52,503.27541875886055,3.1695998343138863,54.56888468416292,19.42871475787468
2988,07:20:24,65,26424,923.08,670.4339363067551,3.6609414846153627,54.83399022913598,19.34274345820148
2990,07:20:35,64,26435,937.5,829.3767642930859,3.956082267622657,56.30340062263976,20.303721283527903
2992,07:21:00,65,26460,923.08,962.6049506030699,4.0832540698612885,57.198280346991744,19.918333366063354
2994,07:21:20,66,26480,909.09,1054.650941375683,4.222858985953173,56.44288014643203,19.811522003158487
2996,07:21:40,67,26500,895.52,1094.189887693974,4.314017074070005,55.61160879983714,19.90614134545684
2998,07:22:00,66,26520,909.09,1080.053466369547,4.259209812048107,55.22023530909514,19.900657716543456
3000,07:22:30,67,26550,895.52,1027.5764367596407,4.179453065277917,55.45274900714103,20.35648881154837
3002,07:22:50,66,26570,909.09,957.0577043505454,4.207861647218075,55.45274900714103,20.356488811548374
3004,07:23:15,65,26595,923.08,878.0113606655352,4.290081366602732,55.45274900714103,20.016086744701845
3006,07:23:35,63,26615,952.38,786.5829918933626,4.3278335023082874,57.37071653513753,20.106341623214004
3008,07:23:50,65,26630,923.08,713.7646062787278,4.554004834226776,59.734499039585195,20.329837577274628
3010,07:24:10,67,26650,895.52,637.0456921148851,4.894308222781784,60.663813180444215,20.45010882661528
3012,07:24:25,67,26665,895.52,566.6897156764877,5.1196772549171365,60.88644085139992,20.551195158651474
3014,07:24:50,68,26690,882.35,501.18891944071163,5.347896933103087,61.130814783394094,20.297316098842394
3016,07:25:05,70,26705,857.14,440.10105318656457,5.723478297658362,60.30908065819554,20.40428936497902
3018,07:25:15,69,26715,869.57,386.6095342568656,5.622467892855483,59.20459158593313,20.423108660214755
3020,07:25:40,67,26740,895.52,343.7609144805274,5.215312509234579,53.78054206813889,16.497207061085415
3022,07:25:55,67,26755,895.52,316.87935859733307,5.043605122205581,45.202979313044295,16.012128948687234
3024,07:26:15,68,26775,882.35,305.29529589615834,5.120543874057997,39.9844385755769,15.90794994424396
3026,07:26:25,66,26785,909.09,306.11599597354524,5.003845936766964,36.397924442394874,15.865018250277327
3028,07:26:45,65,26805,923.08,315.2508591228132,4.656472442367923,33.83043966909212,15.904019643358295
3030,07:27:15,66,26835,909.09,328.4263568358882,4.503508007294988,27.51187832518151,15.091515253713304
3032,07:27:40,67,26860,895.52,345.00338464648115,4.51595416007405,22.312847753192393,13.82308997028272
3034,07:28:00,68,26880,882.35,356.2930555911817,4.4686105037331165,21.101991007717636,13.716092589304267
3036,07:28:25,68,26905,882.35,359.648147765275,4.382521000788983,21.265123541246822,13.586442597272463
3038,07:28:40,69,26920,869.57,353.17815112260524,4.244584535331731,21.423709833276035,12.132430733789672
3040,07:29:01,68,26941,882.35,335.8474332496845,4.016471047316512,21.403425089247293,12.094854615218217
3042,07:29:16,68,26956,882.35,315.78550273424685,3.887392239273712,20.47019436913592,12.203069871377217
3044,07:29:36,67,26976,895.52,293.1046311307774,3.8840429974993236,19.95904022578976,12.18443269093806
3046,07:29:51,67,26991,895.52,269.4131406517865,3.8518189549249144,19.959040225789764,12.328835041048599
3048,07:30:16,66,27016,909.09,248.19782079973018,3.9430404852992447,19.952685000638233,11.89050538738144
3050,07:30:46,66,27046,909.09,231.09921491219345,4.091417123189231,20.035092543447103,11.731413349791813
3052,07:30:56,68,27056,882.35,217.3872088917021,4.362747061976645,20.035092543447103,11.731413349791811
3054,07:31:11,68,27071,882.35,204.238635845416,4.556223811013557,20.393260472368745,11.191063946064196
3056,07:31:31,68,27091,882.35,190.16124079451842,4.566129323705568,19.102014472247664,11.106334100091583
3058,07:31:51,66,27111,909.09,177.53407272901902,4.73789532135591,15.919136892047732,11.030319254543034
3060,07:32:06,68,27126,882.35,165.4516141162843,4.619056717370964,15.26872897293614,11.01960590428325
3062,07:32:26,70,27146,857.14,155.10918233420458,4.385507112349738,15.550110576416346,11.010230400377084
3064,07:32:56,69,27176,869.57,146.6570415904709,4.154918537594204,16.843730567441746,10.99265942456555
3066,07:33:16,67,27196,895.52,138.6991957969225,3.895143828869339,16.843730567441746,10.99265942456555
3068,07:33:36,66,27216,909.09,132.5742932199246,3.7284466604252935,15.75704184529208,11.179590003799836
3070,07:33:51,68,27231,882.35,131.4150099163596,3.744567804016697,15.617217474078187,11.039396981460797
3072,07:34:01,66,27241,909.09,133.52790677236902,3.8676568217604417,15.470134155058584,11.01960590428325
3074,07:34:21,68,27261,882.35,139.33266422382076,4.049962176668791,15.800060502338308,11.029505881951376
3076,07:34:31,70,27271,857.14,148.25782522489112,4.2948413698755745,16.10761132799887,11.501208632139495
3078,07:34:51,69,27291,869.57,159.13189379382803,4.411576695261122,17.053501592676753,11.464583440726827
3080,07:35:06,70,27306,857.14,171.10982054841517,4.632963213601221,16.38033659543026,11.564977655113104
3082,07:35:21,75,27321,800.0,185.57200739880963,4.6372375905470955,17.522001936923502,11.53099346127998
3084,07:35:31,81,27331,740.74,197.8100170449551,4.111892747697414,30.120394967868666,16.311137299403743
3086,07:35:46,78,27346,769.23,212.37983401492008,3.4498472399795244,39.646420330986054,16.57986866347135
3088,07:35:56,74,27356,810.81,231.17254732677551,3.335805772914018,43.91387582483677,16.78854505006194
3090,07:36:06,71,27366,845.07,255.5629264038258,3.078550429376823,45.227514842364776,17.039214255621637
3092,07:36:16,68,27376,882.35,291.31875622843955,2.8422061013435793,45.14913794507791,17.238492701284674
3094,07:36:27,68,27387,882.35,366.1323011367162,2.9183057955855567,45.149137945077904,17.509887061256546
3096,07:36:52,69,27412,869.57,486.4016939322684,3.2568219689199926,44.605299106812,17.390033328998353
3098,07:37:17,70,27437,857.14,652.5532075226919,3.7608077476165285,43.96301384675299,17.281643440367585
3100,07:37:37,68,27457,882.35,840.6796302049319,4.323005364627392,43.096519351855996,17.74200239487054
3102,07:37:47,71,27467,845.07,1069.7201129815148,5.126917318780611,42.418349466104544,17.90114812188405
3104,07:37:57,68,27477,882.35,1297.1946786331725,6.01211843062126,42.363394108207935,17.88102237637686
3106,07:38:12,70,27492,857.14,1490.7257343176102,6.903034974479989,42.08776304973468,18.137114839297833
3108,07:38:27,68,27507,882.35,1626.813883406168,7.822379226796954,41.677927215488914,18.109760475770965
3110,07:38:37,70,27517,857.14,1676.6986988199715,8.754111924923045,40.884164874804576,18.0923203913389
3112,07:38:57,68,27537,882.35,1635.2285695661963,9.490824210815369,40.73783602400068,18.08236670666442
3114,07:39:17,68,27557,882.35,1506.7784017222925,9.896334227829138,40.9263547622122,18.85511309422244
3116,07:39:32,72,27572,833.33,1308.7466863004354,9.837329010592406,40.9263547622122,18.84963524791904
3118,07:39:42,67,27582,895.52,1081.7652333131718,9.273797406287358,40.28388042634525,19.519487645918986
3120,07:39:52,66,27592,909.09,827.1200024774744,7.618425179726998,40.713512386139406,22.35539897352106
3122,07:40:07,70,27607,857.14,585.0474583925934,5.377384292480426,41.03119983423267,22.60647514247516
3124,07:40:27,68,27627,882.35,381.65932656989753,3.2934701404139757,39.525608271404124,22.57056946827991
3126,07:40:57,68,27657,882.35,236.87609268597245,1.784514309354415,39.672852487435236,22.713751341423116
3128,07:41:17,69,27677,869.57,140.0629284181764,0.8775844326362692,39.933897893639084,22.717714925330228
3130,07:41:37,67,27697,895.52,86.15791101730085,0.44475557680503686,40.35264726212178,22.94960388258035
3132,07:41:57,69,27717,869.57,66.54653261876247,0.2825330348943837,41.09877858307237,21.96032684415332
3134,07:42:27,69,27747,869.57,62.30016160045834,0.22556095683923846,35.93168720145016,19.97900903550565
3136,07:42:37,70,27757,857.14,66.07690327738847,0.20832006316149773,27.784921699309052,20.057417173541303
3138,07:42:57,68,27777,882.35,77.10942011216954,0.2208034707937597,21.402811260129706,19.688042004201023
3140,07:43:12,68,27792,882.35,91.21883158777378,0.2440463350738632,18.53760399285513,19.76022019211366
3142,07:43:28,69,27808,869.57,104.5073464637304,0.27034402195463647,18.15939912361123,19.438520666817364
3144,07:43:43,71,27823,845.07,115.48801393325606,0.3017086577408002,18.159200472375385,19.604654538956733
3146,07:44:03,71,27843,845.07,122.04716503869477,0.3363317177516688,18.564342191965977,19.67118627301758
3148,07:44:23,70,27863,857.14,125.10179073636529,0.3802575552615422,18.995218233942513,19.742054873093753
3150,07:44:38,68,27878,882.35,125.24717886043135,0.44166363263673386,18.907560094700056,19.491834292380815
3152,07:44:53,70,27893,857.14,124.1139443369743,0.5283377572755046,18.823761363700694,19.2523925891865
3154,07:45:08,72,27908,833.33,122.17213779225374,0.6595628944529783,18.823761363700697,18.99572304171523
3156,07:45:23,73,27923,821.92,120.81254017974844,0.8616174757588174,21.074823948232158,19.17065247524274
3158,07:45:53,74,27953,810.81,121.28108831870544,1.1731069422670475,22.89221410819649,19.06689657227833
3160,07:46:03,74,27963,810.81,122.82178352073818,1.6564832695050757,25.703797217293708,19.025351293385743
3162,07:46:13,71,27973,845.07,126.41250620176062,2.3651188333219553,27.234114157034153,18.317517265598802
3164,07:46:23,68,27983,882.35,133.4162513914185,3.44904257640491,27.143379285203395,18.514192625427356
3166,07:46:43,69,28003,869.57,145.80720760782773,4.770352295497255,27.143379285203398,18.136780534683254
3168,07:47:08,70,28028,857.14,165.08962665358843,6.409111716472279,26.278993578716154,14.7948932171247
3170,07:47:14,74,28034,810.81,195.13044965561986,7.979415160759708,24.85010851534638,14.990288761156576
3172,07:47:29,74,28049,810.81,230.36514312479156,8.976427058346097,25.308208167570108,14.130289870938057
3174,07:47:44,74,28064,810.81,278.9955998243612,9.84629411658882,27.23016239168529,13.750622620411757
3176,07:47:54,71,28074,845.07,329.89950120578493,10.152147470555779,27.36545564788439,14.206141241716265
3178,07:48:04,70,28084,857.14,386.7744863711697,10.719533658333111,26.884840785111923,14.187812533642948
3180,07:48:24,71,28104,845.07,443.50027606132517,11.37615066862528,26.10150370287163,13.916804186863818
3182,07:48:34,73,28114,821.92,491.2688642500504,11.930414588737769,24.396246389934017,13.964144756321826
3184,07:48:49,72,28129,833.33,533.4223366024767,12.778298133841053,24.26602849201969,14.153131765637964
3186,07:49:04,71,28144,845.07,563.0964536638364,13.75377885782563,24.1367272530846,14.023469395180037
3188,07:49:14,70,28154,857.14,580.5877946039406,14.65223408819884,24.073481747112787,13.770756281752599
3190,07:49:34,74,28174,810.81,583.7297906875424,15.118243930063676,23.244919501969935,13.635997377889012
3192,07:49:54,73,28194,821.92,574.3605437586476,15.147540319661838,22.32016142597615,14.727906594389493
3194,07:50:14,72,28214,833.33,551.3112159333454,14.759982657002944,22.126674137975733,14.609647846682755
3196,07:50:24,69,28224,869.57,516.2509259808152,13.578319321950955,22.000242845598482,14.593327102424857
3198,07:50:39,71,28239,845.07,471.2953837589477,12.03082069260763,22.401550956692866,15.013167417915778
3200,07:50:54,86,28254,697.67,418.92862603972395,10.317848484837485,21.862499250300473,14.98982226140697
3202,07:51:09,89,28269,674.16,377.45803726519944,8.72245251362667,37.00623909669333,24.767014806976245
3204,07:51:19,74,28279,810.81,345.2826860286907,7.58475827917962,44.56899994711252,26.442980666532534
3206,07:51:29,70,28289,857.14,321.54591740256296,6.54906318066485,44.568999947112516,28.22963520985763
3208,07:51:44,69,28304,869.57,340.6900647297172,5.331131185736447,45.49040222791116,28.617010425868852
3210,07:51:54,63,28314,952.38,413.277110250187,4.590807715698539,46.5940479618308,28.83122941873827
3212,07:52:14,63,28334,952.38,587.8771088152214,3.8108511558306026,53.084766830311814,29.80904680509882
3214,07:52:24,65,28344,923.08,883.1112976050117,3.5050536849703144,57.26484935305926,29.697969180894987
3216,07:52:39,67,28359,895.52,1258.2774404666652,3.5169950309798725,58.83180461003616,29.7804302952699
3218,07:52:49,70,28369,857.14,1747.4595781975365,3.5278337681573677,59.438090600598024,29.849936348340858
3220,07:52:59,73,28379,821.92,2225.362812829762,3.5794256476422643,59.36534271847198,29.65009027070955
3222,07:53:09,70,28389,857.14,2713.518074662124,3.701576295407689,59.09855898274285,29.878452887302853
3224,07:53:19,68,28399,882.35,3153.459512443519,3.8487887470241633,58.68714697409633,30.044553379191758
3226,07:53:39,70,28419,857.14,3531.148968771167,4.068549300728505,58.858322812374766,29.880522152091544
3228,07:53:54,72,28434,833.33,3760.3649905929174,4.3334832380624615,58.86966034575442,30.0967754391851
3230,07:54:14,71,28454,845.07,3827.6620089645735,4.661516626058146,58.84738501672035,29.88687904040017
3232,07:54:34,70,28474,857.14,3726.524467749184,5.049053466582576,58.82823743608792,29.89216954320982
3234,07:54:49,69,28489,869.57,3477.8014943157714,5.512290047158591,58.87353879672072,30.06418446848513
3236,07:55:14,70,28514,857.14,3109.2056122531085,6.096013595028978,58.94987114593593,29.877174278320627
3238,07:55:34,69,28534,869.57,2661.0584476716567,6.782088909943004,58.95210455262538,29.880186459544454
3240,07:55:49,69,28549,869.57,2175.1139588317183,7.492777586882732,59.165672452660516,29.536159920631924
3242,07:56:09,68,28569,882.35,1744.4526197482114,8.082705021695803,58.8980027799703,29.37194354051055
3244,07:56:24,70,28584,857.14,1364.5427911726554,8.505078691310159,58.697364723726785,29.440119440196938
3246,07:56:40,71,28600,845.07,1036.4359652412345,8.459164574176791,58.58628101617412,29.23715077968929
3248,07:57:00,70,28620,857.14,780.930237185297,7.819123982826781,58.57688898623862,29.234072342290702
3250,07:57:20,69,28640,869.57,595.9747637508484,6.958375670434688,58.49108984438292,21.89490668569999
3252,07:57:30,74,28650,810.81,452.1432917393945,6.351081531902539,46.360261303431514,22.47147052943136
3254,07:57:40,72,28660,833.33,341.63260028500827,5.430662569546549,34.392083923069116,17.87002124183611
3256,07:57:50,68,28670,882.35,263.23624086184606,4.754859392592552,33.43499909205494,17.653457197399277
3258,07:58:10,69,28690,869.57,209.48223583107026,4.097473704225445,33.44616720300591,17.558796039801454
3260,07:58:30,70,28710,857.14,172.64234708082387,3.396021716084219,33.27141475556359,15.332123007540988
3262,07:58:45,68,28725,882.35,151.0912306068155,2.926591054982857,27.382912682539676,15.119437077848525
3264,07:59:00,68,28740,882.35,139.6306181316276,2.345080789770284,21.98817157807668,15.049969489425997
3266,07:59:25,69,28765,869.57,138.27823614741317,1.865868400423187,19.200885676851225,15.013850272331887
3268,07:59:45,69,28785,869.57,147.97320890215235,1.6451994954882243,18.568982398239353,14.568420347744352
3270,08:00:05,71,28805,845.07,162.92077176864947,1.5219346798662539,18.61644202399195,14.625722169506435
3272,08:00:26,85,28826,705.88,182.3402419074308,1.4780373920698533,17.92506327544123,14.23017711823457
3274,08:00:36,86,28836,697.67,209.34319230331914,1.4674696873152466,38.29311538058795,23.410370412642838
3276,08:00:46,75,28846,800.0,241.40720182329034,1.5020327414454608,45.49839131311825,24.986982365926114
3278,08:01:01,72,28861,833.33,276.2981685887331,1.6119911988600617,45.99951330709703,25.97547964633461
3280,08:01:21,78,28881,769.23,333.8941615743457,1.7813471968291257,46.65956153471918,26.667806625294144
3282,08:01:31,75,28891,800.0,423.8953801313101,1.9379870176957315,48.44096479473648,26.9243285403172
3284,08:01:46,73,28906,821.92,551.2125498675334,2.1357823997856222,48.57009524430457,26.70699610245089
3286,08:01:56,71,28916,845.07,743.4645333008579,2.3185756121866916,48.23877399024186,26.744838792574853
3288,08:02:26,71,28946,845.07,977.9245839204534,2.3924540064836513,48.102309502024674,26.738475068327894
3290,08:02:56,72,28976,833.33,1215.4380858688148,2.395539994607571,47.461813747947936,26.6135225716828
3292,08:03:16,75,28996,800.0,1465.3629647704895,2.351803483119504,47.08653597757377,26.79755898112624
3294,08:03:36,73,29016,821.92,1663.6587455709548,2.295793278469219,46.60759725273842,26.765507845062125
3296,08:03:46,73,29026,821.92,1798.6806549433745,2.2107297683804656,46.32607230826077,26.80662551364069
3298,08:03:56,71,29036,845.07,1842.5978274845056,2.1296211049176628,46.12839384295332,26.850247861129372
3300,08:04:11,72,29051,833.33,1785.427067276342,2.0553996577064093,45.70266629162096,26.84390912558858
3302,08:04:31,70,29071,857.14,1643.6867882303823,1.9866685239679516,45.32484466423173,25.97213986138979
3304,08:04:46,72,29086,833.33,1434.845207597219,1.9241650606385734,45.478050240905084,26.15184513722948
3306,08:04:56,68,29096,882.35,1183.7086885841918,1.8885264472014667,45.478050240905084,25.95691669844083
3308,08:05:21,69,29121,869.57,928.3329976916272,1.8827663322348864,45.2106823046167,26.205568344245055
3310,08:05:46,71,29146,845.07,696.8487926719006,1.8899315448769303,45.2106823046167,26.20556834424505
3312,08:05:56,73,29156,821.92,506.61949837344537,1.9769096597395583,44.71737030939718,26.192200895592993
3314,08:06:06,72,29166,833.33,375.5163944512528,2.1968142676768783,43.668526780550714,26.163731478861337
3316,08:06:21,72,29181,833.33,283.5625894088109,2.5151410672098367,42.540621036887586,26.350909444864122
3318,08:06:36,72,29196,833.33,225.37343444555614,2.7272983781276317,41.32863710428836,26.33115226479535
3320,08:06:46,74,29206,810.81,201.08535404169947,2.8879459353275436,40.67871310598683,26.202085561174375
3322,08:06:56,71,29216,845.07,195.42740962426248,3.02848032016828,40.56834738048464,19.1077329681905
3324,08:07:16,68,29236,882.35,194.31417489361797,3.0627420962939866,30.773900368291834,18.664255152782385
3326,08:07:32,68,29252,882.35,205.6749714860339,3.2221908060427378,24.2508018205332,15.49846766619205
3328,08:07:52,69,29272,869.57,220.89742628007048,3.4275447711532614,25.548472716044095,14.748942265775673
3330,08:08:22,69,29302,869.57,236.4207314246681,3.6019306411715353,25.411738650168953,13.162256490373059
3332,08:08:42,70,29322,857.14,253.32786675406678,3.7838291018064183,22.599475548366723,12.875361060917088
3334,08:08:57,68,29337,882.35,270.8949118973695,4.065526794521484,21.632651388159367,12.807194964438672
3336,08:09:17,70,29357,857.14,289.09196011990264,4.417889924941725,22.195438008927958,12.85383211342051
3338,08:09:27,70,29367,857.14,306.884981626982,4.785069443756005,22.244112933629932,13.089970299774555
3340,08:09:42,68,29382,882.35,323.8622529520044,5.248286527000739,22.51318115129493,13.215931171684206
3342,08:10:07,68,29407,882.35,333.2321938816861,5.784101528026147,23.22621111272912,12.992267559072623
3344,08:10:22,70,29422,857.14,333.9902283091777,6.253494973036466,21.834620930615532,13.067830027692175
3346,08:10:37,73,29437,821.92,326.1155597086263,6.507019655775399,21.207378150068443,13.098881787451662
3348,08:10:52,70,29452,857.14,310.1505075297949,6.677568751672268,21.038145437004943,13.710776187855656
3350,08:11:12,71,29472,845.07,285.66951955361964,6.392718235194795,20.95899650970623,13.71662264315433
3352,08:11:27,73,29487,821.92,254.91812140377144,5.663275997543543,20.779469384908936,13.5041471332298
3354,08:11:37,74,29497,810.81,222.46177386793207,4.6012131615658305,21.745044737895153,13.387789974755488
3356,08:11:52,76,29512,789.47,194.39029337037852,3.764083506225199,23.62676768810655,12.633161011514794
3358,08:12:02,78,29522,769.23,170.4346459035511,2.983889939967807,26.622756566209933,12.675588059457501
3360,08:12:22,81,29542,740.74,154.27033164603262,2.3700922547190753,31.182617442598193,12.590354260629985
3362,08:12:42,83,29562,722.89,145.2827878565791,1.9408815776589496,38.38125622259504,12.912186381200415
3364,08:12:57,85,29577,705.88,147.1489407910056,1.8045140087700908,45.14472331630933,12.464546292814452
3366,08:13:17,84,29597,714.29,159.70786148118793,1.958764925974237,51.982953894050894,12.29563859957785
3368,08:13:32,82,29612,731.71,177.46517074253717,2.171709526250037,56.490159984383354,12.186465058098065
3370,08:13:52,80,29632,750.0,200.93330457756838,2.4686785652368237,59.22326089106737,12.10725849080895
3372,08:14:12,82,29652,731.71,237.82152191859583,3.0537887587222623,60.898013901798755,11.626385631706139
3374,08:14:22,84,29662,714.29,289.906275649456,4.087931121531498,62.97622300292617,11.31389555604352
3376,08:14:42,85,29682,705.88,355.3781835019545,5.712969010143054,64.35378710420284,11.380405107383627
3378,08:14:57,83,29697,722.89,430.498569382679,8.37545017334791,65.23630818143266,11.360776777121885
3380,08:15:08,83,29708,722.89,512.2169447102104,12.938922414070623,65.20439327379776,11.496270557650163
3382,08:15:33,82,29733,731.71,580.5441973472686,17.568298214660533,64.9521277215075,11.497229036172332
3384,08:15:43,76,29743,789.47,628.7760467285398,23.134503226729407,63.93080277702045,11.285565188888553
3386,08:16:08,78,29768,769.23,648.4692949826106,32.31994433637704,61.093677746321916,13.095159722709203
3388,08:16:28,80,29788,750.0,619.3647918148098,35.55107364157095,59.41488108965598,13.019588930468101
3390,08:16:48,79,29808,759.49,564.5819264796509,27.47624138195121,56.83743666432741,12.911205384850637
3392,08:16:58,77,29818,779.22,489.5041586125137,18.94863303169352,51.578926157009164,12.710458332428786
3394,08:17:18,76,29838,789.47,414.1252267771993,12.91909250515171,46.717892008024826,12.619438439590427
3396,08:17:38,75,29858,800.0,347.2783197624242,8.490615031597342,43.683319989045096,12.149187089627668
3398,08:17:53,89,29873,674.16,301.60083200276375,5.92482903914346,41.66842033365365,15.128329486801391
3400,08:18:03,76,29883,789.47,278.60459679334565,4.24400328993477,38.38375208765462,19.00202534855006
3402,08:18:13,72,29893,833.33,265.9457472029322,3.210028538489872,35.94318552484559,21.099364435732106
3404,08:18:23,72,29903,833.33,264.9967984278289,2.560945324401333,37.46454955701729,21.169172522942944
3406,08:18:38,74,29918,810.81,274.21458364118183,2.1381990371820425,38.96945043628564,21.18857898944233
3408,08:18:53,72,29933,833.33,284.6787942641542,1.7183926633921447,40.48815418850107,21.208796644365307
3410,08:19:18,71,29958,845.07,296.32743992321974,1.3006309395729427,43.78340386400272,21.122782603103207
3412,08:19:28,72,29968,833.33,323.27010873453224,1.0738112404135878,45.91127875699,21.227497232964385
3414,08:19:43,72,29983,833.33,375.2660602940754,1.0094801878716566,47.44962428143115,21.286698395275607
3416,08:19:58,70,29998,857.14,442.1437586477183,1.0020642887054605,47.81709152423153,21.38470748655952
3418,08:20:08,68,30008,882.35,506.74598318084287,0.9902589810471669,49.75824525910562,21.45542003736101
3420,08:20:28,71,30028,845.07,565.3715038003571,1.0053287242755693,53.05170301407749,21.453536552565065
3422,08:20:48,71,30048,845.07,607.5949127884268,1.051323321945628,53.91357834383409,21.9497253016143
3424,08:20:58,73,30058,821.92,616.2460072998942,1.0890190295240467,53.361936889624296,21.943250926526137
3426,08:21:08,71,30068,845.07,591.8341239359806,1.1173170085575606,51.31142986166903,22.031264843677167
3428,08:21:18,69,30078,869.57,536.0009312719316,1.1222643060977826,49.165993953843625,22.09546970835093
