,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
174,00:21:47,57,1307,1052.63,712.6003810388869,17.21540541437486,36.66142410641195,18.01304668900872
176,00:21:57,55,1317,1090.91,764.7373097717623,20.530227306077485,36.52097750496783,18.02664705600108
178,00:22:12,56,1332,1071.43,822.4766916511395,23.474617044066378,37.14132185013761,16.276313201354025
180,00:22:22,57,1342,1052.63,861.0739462189194,25.274507028692298,35.83538902099031,16.386888736089578
182,00:22:47,56,1367,1071.43,889.315251775704,26.855969424217715,33.111119255116236,15.452675285185656
184,00:23:07,57,1387,1052.63,899.9289775304129,27.035353134729835,32.72193358452711,15.468526967058368
186,00:23:27,60,1407,1000.0,892.3918528753549,25.664383226253925,32.93014209083295,15.6843308653534
188,00:23:37,64,1417,937.5,872.0451136434164,23.63576717880858,35.426908221904775,16.13240824918484
190,00:23:47,66,1427,909.09,847.8779521287757,23.034001946413714,43.16284046231792,17.08265219813507
192,00:23:57,68,1437,882.35,811.9880423150239,20.754864859181026,51.150497714976304,16.837390303871263
194,00:24:17,69,1457,869.57,767.6979225208298,16.797272996374218,60.837869354472275,16.82728906101209
196,00:24:37,70,1477,857.14,727.151261297906,15.719234669594057,70.35675004966488,17.18742729854754
198,00:24:47,68,1487,882.35,691.3753954167227,15.870503190234318,77.5031013467677,16.973160084831168
200,00:24:57,65,1497,923.08,670.7090248287693,14.820594904236716,81.14128830374729,17.285853600383103
202,00:25:07,58,1507,1034.48,689.4804030825601,14.64871368781166,81.5564282289838,18.323622146601597
204,00:25:22,57,1522,1052.63,796.6088098111454,18.37397380040181,79.55558021603642,20.232550052641734
206,00:25:52,59,1552,1016.95,952.9026125862723,22.630391471136548,75.671224466404,20.810707604990473
208,00:26:07,62,1567,967.74,1163.7426667431512,29.14991770509374,72.58018455867574,20.761253599443567
210,00:26:17,62,1577,967.74,1435.2442661094005,40.595161147742296,71.0196008554925,22.622771487948125
212,00:26:32,59,1592,1016.95,1768.7148060141608,51.33450152106355,70.40835713267602,22.899733489225397
214,00:26:42,58,1602,1034.48,2098.260951328266,56.50164151391347,69.97409765777913,22.8809571924082
216,00:26:52,58,1612,1034.48,2395.2874594654563,56.537382363925666,70.38252010062078,22.752469881625725
218,00:27:02,62,1622,967.74,2624.830681983255,50.169253040034235,70.60230010012829,23.042850766096013
220,00:27:12,60,1632,1000.0,2769.643667467634,40.98438379754964,70.63574753650462,23.349883843612673
222,00:27:22,58,1642,1034.48,2793.018478664205,32.57115072636622,69.8696182225968,23.323302834333752
224,00:27:42,56,1662,1071.43,2694.8690344599395,25.566103140332686,69.98084839585816,24.415209043812453
226,00:28:02,57,1682,1052.63,2494.1592813247366,19.91529605580515,70.36495870264184,24.10695081404989
228,00:28:12,59,1692,1016.95,2239.4825176229688,16.043536226391165,68.26394196388736,24.235031525897067
230,00:28:23,60,1703,1000.0,1927.432220758213,12.933824278449277,66.8668784514182,24.215597014641418
232,00:28:38,60,1718,1000.0,1616.3419217009293,10.623381573169695,65.71539543659274,24.308613909560577
234,00:28:48,58,1728,1034.48,1347.973935171236,9.063957274718483,63.56319781741249,24.401276229587943
236,00:29:08,57,1748,1052.63,1133.0204162925875,8.13664544835165,63.56319781741248,24.02979540792928
238,00:29:28,55,1768,1090.91,987.9566769783047,7.879750403786225,65.41574957211476,23.1467360505951
240,00:29:43,56,1783,1071.43,903.5414575377048,8.219050953764686,66.51170231114621,23.77357922963548
242,00:30:03,57,1803,1052.63,853.1602120637344,9.098098502818052,65.19041038185834,23.92302989137609
244,00:30:13,55,1813,1090.91,822.617600772567,10.171291592367748,61.170804647849025,24.003982747767136
246,00:30:28,54,1828,1111.11,798.4245918449641,11.756136353419903,56.512457935198256,24.562237732930193
248,00:30:38,54,1838,1111.11,773.5483027893081,13.601049447685643,50.81603358574689,24.794469882106654
250,00:30:48,53,1848,1132.08,739.5787960127436,15.06544554444036,46.49737996788152,24.781599164356955
252,00:31:08,54,1868,1111.11,694.9114050839121,16.13991653021934,46.14554842615936,21.96635274826535
254,00:31:23,54,1883,1111.11,635.2151586892402,16.250998618389158,48.66899657473774,22.220403980603606
256,00:31:33,55,1893,1090.91,572.1790217281049,14.681347718672042,49.668172342424,22.024239800172676
258,00:31:43,59,1903,1016.95,504.4947010946847,12.389775000368525,49.808375601306395,19.89063552611261
260,00:31:58,59,1918,1016.95,448.29283106528277,10.495767215164014,46.472689103276494,21.280317532539645
262,00:32:13,58,1933,1034.48,397.2909885213525,8.680184073567071,44.5016037138218,20.935437927697848
264,00:32:28,56,1948,1071.43,363.14842557082045,7.306451471145402,44.25658968574333,20.78511761539285
266,00:32:53,57,1973,1052.63,351.47114211026224,6.501045923853129,44.11774375787719,21.44491619503897
268,00:33:03,59,1983,1016.95,356.36473607370203,6.183680223977319,43.332337183160334,20.695864518383022
270,00:33:23,60,2003,1000.0,375.3578990623408,6.133118274520033,41.20191716413203,20.73237436809338
272,00:33:33,63,2013,952.38,406.18519112745076,6.243633320622571,42.39791162598572,20.659322746075933
274,00:33:43,59,2023,1016.95,446.9116035769184,6.448081340745016,46.06194734113116,20.583088560609106
276,00:33:53,57,2033,1052.63,487.83165109990773,6.867498833548164,46.362211528311676,21.104661299614083
278,00:34:18,55,2058,1090.91,519.5880397563851,7.02340571950029,46.55744694811484,21.657344137775542
280,00:34:28,55,2068,1090.91,544.8963098517745,7.1992068838444565,46.74297634502786,21.714156343599573
282,00:34:48,55,2088,1090.91,567.9624400585535,7.34510544051074,45.76675651382689,21.813977030279247
284,00:34:58,56,2098,1071.43,597.0173396139403,7.5135159542651175,44.72226977601164,21.713109507617638
286,00:35:08,58,2108,1034.48,641.9791207195834,7.930578231080213,44.51328817697619,21.901907940372933
288,00:35:33,58,2133,1034.48,713.309009038945,8.700744810013173,44.72226977601165,21.867373702689147
290,00:35:53,56,2153,1071.43,805.8181420948896,9.75896259707064,44.76580085880973,21.319228745095685
292,00:36:08,59,2168,1016.95,908.8212078933021,10.917399041996736,44.931688070415746,21.962987743297695
294,00:36:18,56,2178,1071.43,1017.6298037945261,11.964023470746028,45.39265468809519,22.35325004904437
296,00:36:28,56,2188,1071.43,1112.679955585501,12.852415675795516,44.10696665968275,21.52476115679668
298,00:36:38,59,2198,1016.95,1176.1893094422194,13.250355664729339,42.41042765689607,21.753851406599438
300,00:36:58,60,2218,1000.0,1186.184760427297,12.496541806327151,41.369430731161955,21.826371897410752
302,00:37:08,57,2228,1052.63,1141.7039021448836,11.358958026337406,38.98836672597589,21.754988449755146
304,00:37:28,55,2248,1090.91,1047.2381010657195,9.735062658729829,37.08733027736077,23.475644174074432
306,00:37:48,56,2268,1071.43,911.1414618369582,7.78628931064798,36.09803985633276,23.640011913391792
308,00:38:03,56,2283,1071.43,758.2529413141768,5.956091425179954,35.531268724081016,22.310223336087923
310,00:38:13,56,2293,1071.43,631.3969946296231,4.642463706918664,35.605443966348986,22.190453637838523
312,00:38:33,57,2313,1052.63,537.2672419233477,3.812292442524795,35.58370675303115,22.048691247198448
314,00:38:43,59,2323,1016.95,485.1636313716261,3.388187062815523,35.59149339092024,21.74183966081836
316,00:38:53,57,2333,1052.63,476.83897503681067,3.356128894745792,35.670917280505336,23.072469370597126
318,00:39:03,57,2343,1052.63,504.3875307051737,3.6508262080721026,35.61936377527121,22.936159136140624
320,00:39:33,55,2373,1090.91,555.3493912969899,4.270925705947188,35.07010421764862,23.45441009834236
322,00:39:53,52,2393,1153.85,599.1697864332826,4.808195332425363,33.421629575312274,23.0734236642904
324,00:40:08,54,2408,1111.11,637.9465192385807,5.409758425032081,32.49143151663218,23.16777014452162
326,00:40:28,54,2428,1111.11,662.797039448962,6.129256041981891,33.55750776727942,23.274445783532883
328,00:40:43,54,2443,1111.11,666.6901886601831,6.3892384947800975,34.070564230426086,23.002091298002274
330,00:41:03,52,2463,1153.85,655.9881581344019,6.595522428636281,34.46622000848755,22.820360583103337
332,00:41:13,54,2473,1111.11,633.0326106935423,6.457316244263271,38.304774279614826,23.29291772892632
334,00:41:23,55,2483,1090.91,605.530780883159,6.096953783443864,38.52149424327528,24.581053098444958
336,00:41:43,57,2503,1052.63,583.0338719938181,5.716744471272425,38.524394205993325,24.612614444546878
338,00:41:58,60,2518,1000.0,567.451621536571,5.390768893780243,38.24806806058763,24.48566998662435
340,00:42:08,62,2528,967.74,557.3049004261641,5.060464485517814,41.097095137426564,25.448443358833448
342,00:42:23,55,2543,1090.91,550.969235166749,4.7636440101642155,44.39039225015303,25.29559988356447
344,00:42:43,54,2563,1111.11,553.2026733333968,4.4375373169964325,44.2320035439296,27.99404710772251
346,00:42:53,54,2573,1111.11,573.6859092741196,4.264770352032041,44.69806670749588,28.14238832096811
348,00:43:13,54,2593,1111.11,612.9621798701789,4.104127581776731,45.04526401797392,27.680075940676744
350,00:43:35,54,2615,1111.11,677.7194135082865,4.032278632065154,43.50222801003106,27.573960320474477
352,00:43:55,55,2635,1090.91,787.7042642175178,4.2182635016453425,41.48994244293867,26.990352093339716
354,00:44:15,56,2655,1071.43,933.33184792739,4.4853681703796635,41.105864470626905,25.664859561792458
356,00:44:35,55,2675,1090.91,1102.9149309925847,4.8408089850200025,41.11461808462891,25.664859561792458
358,00:44:50,56,2690,1071.43,1276.4446292934563,5.204639441413948,40.89851188151526,25.53435309059349
360,00:45:00,54,2700,1111.11,1435.7150134823758,5.590181776223954,40.87847900641054,25.835862197925646
362,00:45:20,54,2720,1111.11,1548.945576494804,5.902147882332799,41.53338911020371,26.03037389869999
364,00:45:40,55,2740,1090.91,1597.2680722214818,6.182112138355481,41.36002088431553,25.041886705995566
366,00:46:00,55,2760,1090.91,1575.0919951159672,6.3740783480269085,39.42708355577777,24.93684078971167
368,00:46:20,55,2780,1090.91,1472.7923315163184,6.549476636236434,38.80602284203218,25.257032077972937
370,00:46:35,57,2795,1052.63,1328.8632971004067,6.547241798923839,38.51522169061925,24.98167401786143
372,00:46:55,57,2815,1052.63,1123.9376128896283,6.347308455206268,38.88709452992841,24.34960092704029
374,00:47:20,57,2840,1052.63,917.2780080975532,5.967877392391224,37.64910866440913,24.26278598334223
376,00:47:40,54,2860,1111.11,709.0425271868535,5.402996406896528,37.193578326569906,24.654665079941367
378,00:47:55,54,2875,1111.11,534.1403024939108,4.6125771805647275,37.78419279086347,24.667781970557012
380,00:48:05,56,2885,1071.43,395.3422272595686,3.6416795024535458,37.612970216809636,24.259459421606454
382,00:48:25,56,2905,1071.43,305.15278237568003,2.9722164708152,35.12486477917174,23.794936007307005
384,00:48:50,55,2930,1090.91,260.88554677091366,2.5371565219234524,34.889159587096316,23.098377538215928
386,00:49:10,53,2950,1132.08,248.92112906308785,2.391811122072287,35.12486477917174,23.122485390032008
388,00:49:20,55,2960,1090.91,255.9469450735662,2.4202832149078413,35.5274902472058,22.272606997138396
390,00:49:35,55,2975,1090.91,270.6945609526187,2.5234197843201964,30.03272965704347,22.39460735926193
392,00:50:00,56,3000,1071.43,298.28772978800447,2.9407256253729734,20.990364340402817,18.085967387080206
394,00:50:20,57,3020,1052.63,331.9747858521777,3.4511512119434395,21.678537360293237,18.055135851392624
396,00:50:30,59,3030,1016.95,367.0125667895038,4.121227755970767,23.399540919968985,17.77796796312666
398,00:50:40,87,3040,689.66,399.80115865463455,4.9621659786699315,25.96601974245,18.127300923620947
400,00:50:50,91,3050,659.34,429.06588263732425,4.704702001774938,85.57167935474818,52.7620158284889
402,00:51:00,86,3060,697.67,484.052333472403,4.351498061850882,115.99684197038314,52.73551386351496
404,00:51:10,80,3070,750.0,558.653233353887,5.348539991340671,133.55861145533652,52.89187754470511
406,00:51:20,70,3080,857.14,650.5905354295807,5.787390184122309,143.15752323056657,53.25973081541637
408,00:51:30,57,3090,1052.63,845.1014724164112,4.818552849455211,144.69130652996034,55.26390036609313
410,00:51:40,54,3100,1111.11,1372.324467434616,4.583583832599591,144.5634199392454,57.77924215918547
412,00:51:50,61,3110,983.61,2384.5981651839297,4.822542548856835,143.80173169403795,57.9737204714871
414,00:52:10,68,3130,882.35,3600.803840971755,5.067169358700287,143.7726477344402,60.98587340607692
416,00:52:20,67,3140,895.52,5389.656507325144,5.407245747891962,144.8817513833898,60.858755880702475
418,00:52:30,63,3150,952.38,7525.359986017304,5.90218468265819,144.2857581731192,60.878356916200744
420,00:52:40,56,3160,1071.43,10202.322140100334,6.470944921242075,143.29166871205638,62.0185180212412
422,00:53:00,56,3180,1071.43,12853.713038810609,7.073907030171324,143.7533495083059,62.18905100824519
424,00:53:20,56,3200,1071.43,15145.311342261592,7.728253735072445,144.2094048822399,62.19759264322249
426,00:53:35,54,3215,1111.11,16788.74642665711,8.451255507706515,144.40546229478798,62.014486194430276
428,00:53:55,53,3235,1132.08,17480.21414405012,9.358195450455636,144.00979043829497,61.93686492497577
430,00:54:10,54,3250,1111.11,17142.56090473666,10.403131852745274,145.11707860910383,61.879543469550576
432,00:54:20,60,3260,1000.0,15940.754642100866,11.635144922561675,145.45742135240056,63.28164830537285
434,00:54:30,74,3270,810.81,14231.796966815193,13.20189397702414,144.56317119854418,63.63147727343756
436,00:54:40,68,3280,882.35,12262.916797027414,15.48580655918358,146.24632888104807,66.65736271471917
438,00:54:50,62,3290,967.74,10254.475838954446,18.49103706590885,143.6793977102053,67.33709489560411
440,00:55:00,56,3300,1071.43,8306.929877193601,22.486276561222297,142.0566004477635,68.1938616394916
442,00:55:15,54,3315,1111.11,6874.244434446785,27.432994794214597,142.05660044776346,68.39785144017796
444,00:55:40,54,3340,1111.11,6008.226472217107,28.48461204781117,144.2403120715211,68.47156104127153
446,00:56:10,55,3370,1090.91,5696.85591556243,25.223327767301434,146.3423604191938,68.44219912019312
448,00:56:30,54,3390,1111.11,5830.903639722234,24.628545966431048,148.31802210514968,47.62531120472536
450,00:57:00,54,3420,1111.11,6158.856160399663,22.276407314616616,137.1770282184927,47.31212773287886
452,00:57:20,56,3440,1071.43,6613.740355805053,21.23008388577738,121.74959155947079,47.23348898432819
454,00:57:45,55,3465,1090.91,7022.8867340436145,20.718972446478354,106.1985140285755,47.1010771357401
456,00:58:10,56,3490,1071.43,7302.414214485384,19.929065472877372,93.48266507885243,45.75220572356516
458,00:58:27,55,3507,1090.91,7411.013261362894,19.492723795268887,89.06587184523046,41.21540627345208
460,00:58:47,54,3527,1111.11,7219.532647265914,19.109840230330647,89.61805904037011,40.94568029345558
462,00:58:57,54,3537,1111.11,6706.870416256175,18.871809939425155,89.79469121369739,38.669735357939295
464,00:59:17,56,3557,1071.43,5960.988698022024,18.330431323373624,87.06482802615812,36.09357611452061
466,00:59:42,56,3582,1071.43,5106.881362061123,17.740636442200014,80.09902288914589,36.25139746778524
468,01:00:12,56,3612,1071.43,4146.535815225397,17.38276611466158,74.18881034198608,35.99400842997542
470,01:00:27,56,3627,1071.43,3161.963694801941,16.248793322625033,72.4774952041061,33.83937490376484
472,01:00:47,57,3647,1052.63,2251.0782792687087,14.560639708465924,72.40073712811132,33.8315246659752
474,01:01:02,59,3662,1016.95,1499.8744061535458,12.144672544264173,72.42169979349829,33.70172668621968
476,01:01:17,59,3677,1016.95,951.3641979387272,9.385100090698998,73.08769638242674,33.64326833233703
478,01:01:37,58,3697,1034.48,574.2837599071287,6.530219213032828,72.768559628511,33.59700159726355
480,01:01:47,62,3707,967.74,349.4759795621718,4.300575922313057,71.28746292616239,33.65006844157153
482,01:01:57,62,3717,967.74,257.49297368159665,3.2023997459961797,72.19380284020652,31.62409992265972
484,01:02:07,62,3727,967.74,218.47211356139238,2.7188346846028058,74.17674575482204,24.902278889241245
486,01:02:17,54,3737,1111.11,194.77248474179711,2.591949441671128,58.31494295143028,27.574377636509144
488,01:02:32,53,3752,1132.08,195.10683147540044,2.6026662770957465,50.02501123376958,27.487819454575618
490,01:02:57,55,3777,1090.91,229.40508111144248,3.003777277878932,49.68667944556697,25.412371043269754
492,01:03:12,56,3792,1071.43,292.47848344341224,3.5099086863697475,49.732222167056506,26.347930407048906
494,01:03:32,58,3812,1034.48,394.47733240045,4.224186400435649,48.47248708372235,26.280999810136723
496,01:03:52,56,3832,1071.43,568.2143105099038,5.100799321130097,47.74377323606005,26.378199718861822
498,01:04:22,57,3862,1052.63,789.0211586773172,5.88666952070279,47.08481895863405,26.357069918598242
500,01:04:37,57,3877,1052.63,1088.6150983297616,6.7524200558139995,46.00117833495224,26.629330767836727
502,01:04:57,58,3897,1034.48,1413.7055393566163,7.469415998719504,45.27712015973612,26.58920054673108
504,01:05:07,61,3907,983.61,1722.5692770693236,8.022737223519911,45.75365630532844,26.89802879508503
506,01:05:27,58,3927,1034.48,1992.4738944112416,8.5409273679797,46.45821558417095,27.275020716803127
508,01:05:42,61,3942,983.61,2183.3998795716366,8.890346903257498,46.553877117304204,27.362846253671048
510,01:05:57,57,3957,1052.63,2260.475081139041,9.008426550599111,46.59704129172641,27.72300676480875
512,01:06:12,59,3972,1016.95,2204.76843107192,9.046516042970778,45.132848783861824,28.433067483664367
514,01:06:32,57,3992,1052.63,2045.1109893202556,8.865483296995903,43.599418234744405,28.71619748433249
516,01:06:57,59,4017,1016.95,1780.5192535524131,8.295652526637422,43.36638475283145,28.699123537779595
518,01:07:17,60,4037,1000.0,1467.0584524919777,7.332848535016241,43.2719348760645,28.556698274249612
520,01:07:27,58,4047,1034.48,1156.9898294255647,6.115187354091599,42.64407570644652,28.490753960267355
522,01:07:52,58,4072,1034.48,865.9294471692992,4.606352427789635,42.308766930550846,28.592033070455848
524,01:08:12,58,4092,1034.48,637.4777470714446,3.283603745552746,42.283824724191184,28.59203307045585
526,01:08:37,58,4117,1034.48,474.5847171713644,2.2954124892416967,42.02837601003417,28.614193637966114
528,01:08:47,58,4127,1034.48,364.3928780789692,1.6433508458411834,41.9529930673143,28.731428535913178
530,01:09:07,60,4147,1000.0,297.3281700707149,1.261244834496362,41.9529930673143,27.97044033713201
532,01:09:27,59,4167,1016.95,257.4539083313523,1.0448684799702967,40.551522153166765,27.996290679958566
534,01:09:47,60,4187,1000.0,222.87629038055562,0.8934144325728991,35.301459171437266,25.4804766398888
536,01:10:02,59,4202,1016.95,198.56776084242318,0.8045255288468788,35.094880945976215,20.925469979848756
538,01:10:12,58,4212,1034.48,175.90450583678128,0.7374971535053098,31.80711910813653,21.397599045172324
540,01:10:32,57,4232,1052.63,155.66336238997698,0.704042034340995,24.679943237456662,20.57343050774818
542,01:11:02,58,4262,1034.48,137.5231745542111,0.6809235304423567,23.33418539746495,19.820964061481252
544,01:11:32,58,4292,1034.48,125.40744766760466,0.6877373034390694,22.330591902004716,19.638165777435574
546,01:11:52,59,4312,1016.95,120.38671210318867,0.7370534167502104,22.08362374600471,19.280082616894735
548,01:12:12,60,4332,1000.0,121.42436056432112,0.8240328330660495,21.176258678828372,19.835946652273435
550,01:12:32,59,4352,1016.95,129.41112580408188,0.9637420025081429,20.035124731840554,19.758144174605338
552,01:12:42,59,4362,1016.95,144.6845267908024,1.1784883352111062,19.79875734711138,19.736379338362852
554,01:12:57,61,4377,983.61,163.8242242510742,1.4403398062155264,19.731520132384496,19.27450007292603
556,01:13:07,59,4387,1016.95,185.90324374924757,1.7497160467973307,19.961253488103583,18.80198589163891
558,01:13:28,59,4408,1016.95,206.4419874254215,2.0687732215606047,19.96125348810358,18.349201117014715
560,01:13:38,59,4418,1016.95,223.57325471437338,2.353376263894154,19.213028746989735,16.935664758618934
562,01:13:58,57,4438,1052.63,236.19802134428673,2.5635436994875236,18.71408471429683,17.107894585332758
564,01:14:18,57,4458,1052.63,242.3404407981749,2.6330687606002305,19.213028746989735,16.923611027321638
566,01:14:33,57,4473,1052.63,241.20921431395573,2.5794548548414067,20.372480306451042,16.951407743600434
568,01:14:43,59,4483,1016.95,232.76874518796188,2.3922059527930353,20.814178154443162,17.18787007022747
570,01:15:03,61,4503,983.61,219.756300339973,2.1209362368005036,20.81417815444316,17.18787007022747
572,01:15:13,59,4513,1016.95,207.49754242183687,1.8687246540367048,21.324874045612216,17.115537874536532
574,01:15:33,60,4533,1000.0,197.83047659316384,1.6584692466375948,21.257590069220484,16.919280693447764
576,01:15:53,62,4553,967.74,194.21411107533282,1.5354703555670461,21.521607197589773,16.85710078687246
578,01:16:23,60,4583,1000.0,202.75717417227318,1.525121729135139,23.13440779533415,16.789842957294535
580,01:16:33,58,4593,1034.48,219.72663612535447,1.601482351096065,23.130727075931393,16.766325397860424
582,01:17:03,58,4623,1034.48,247.8209657861886,1.7801948205951479,23.258959841273217,16.778492124120817
584,01:17:23,59,4643,1016.95,280.9311353475479,2.021808700692456,23.377483694306196,17.31811603082574
586,01:17:33,58,4653,1034.48,314.6868499650933,2.3191724423135325,22.681101531757193,16.661733501208893
588,01:17:53,59,4673,1016.95,351.7016896822406,2.7057619019866785,22.781338407403855,16.661733501208893
590,01:18:13,60,4693,1000.0,382.57498261849673,3.13137708468103,22.57486424937151,16.64818014201002
592,01:18:33,60,4713,1000.0,403.90638336624767,3.5979473578475107,21.612127925528032,16.79778635804768
594,01:18:43,60,4723,1000.0,414.02521513142256,4.063864599242775,21.436445019200953,17.143286125584968
596,01:19:08,61,4748,983.61,412.50080187968763,4.449916727728276,21.663140937207306,17.290645341528787
598,01:19:28,56,4768,1071.43,403.07389064728284,4.799245253344918,21.753368989840727,16.62172097477472
600,01:19:38,55,4778,1090.91,377.2261668144491,4.795220475902473,24.440679288465645,19.353184202490063
602,01:19:48,51,4788,1176.47,354.744542829248,5.035488966748169,30.987108869361034,20.12845254958306
604,01:20:08,51,4808,1176.47,345.0950602120894,5.070455420342198,45.28864280932035,21.102651879006373
606,01:20:38,52,4838,1153.85,347.21211515803424,4.66581152154084,53.310012494878315,21.10155241411671
