,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
722,01:26:01,97,5161,618.56,358.3348654114996,3.90416476541799,47.97705051929113,13.031021699414527
723,01:26:06,109,5166,550.46,,,,
724,01:26:21,109,5181,550.46,336.0349933452305,3.140664596816583,47.696896146822986,18.449654274732165
725,01:26:36,109,5196,550.46,,,,
726,01:26:41,106,5201,566.04,337.71310294030087,2.690290980615912,48.21671779220421,18.419254123036026
727,01:26:46,100,5206,600.0,,,,
728,01:26:51,94,5211,638.3,352.99151150199054,2.433132494898788,47.62621725949879,19.14610366926612
729,01:26:56,92,5216,652.17,,,,
730,01:27:11,91,5231,659.34,389.6227453291931,2.366480446807926,45.35541832672076,19.982869040806946
731,01:27:16,90,5236,666.67,,,,
732,01:27:21,86,5241,697.67,464.86497000035587,2.535529090104567,42.70078750934656,19.919926798898366
733,01:27:36,86,5256,697.67,,,,
734,01:27:51,85,5271,705.88,570.5155072259672,2.8028117751457593,42.234949317804926,20.18216827614245
735,01:28:06,85,5286,705.88,,,,
736,01:28:21,85,5301,705.88,731.7940887392638,3.160383879098086,42.66073359157608,19.994029925281726
737,01:28:36,85,5316,705.88,,,,
738,01:28:51,85,5331,705.88,935.5259619922822,3.5222543631436585,41.57363302402529,19.911172947952245
739,01:29:06,85,5346,705.88,,,,
740,01:29:11,87,5351,689.66,1186.5758187837266,3.913611609011901,41.20837636516465,19.720408366016382
741,01:29:16,88,5356,681.82,,,,
742,01:29:21,90,5361,666.67,1443.1508194148967,4.2875955150534,40.94927943897705,19.66228005961814
743,01:29:36,90,5376,666.67,,,,
744,01:29:41,91,5381,659.34,1705.0685943468336,4.636265225946181,40.88098381139763,19.51282733517224
745,01:29:56,91,5396,659.34,,,,
746,01:30:01,92,5401,652.17,1929.5302920505446,4.94936113287838,40.85659306573145,19.488327746816733
747,01:30:06,93,5406,645.16,,,,
748,01:30:11,93,5411,645.16,2098.666809157959,5.25920922263597,40.85659306573145,19.488327746816733
749,01:30:21,92,5421,652.17,,,,
750,01:30:26,95,5426,631.58,2188.3779057310585,5.587369220502338,40.95244399773662,19.408613015454595
751,01:30:31,96,5431,625.0,,,,
752,01:30:36,97,5436,618.56,2188.5291740656307,5.947108137931251,41.42272358973799,19.517586575042664
753,01:30:41,98,5441,612.24,,,,
754,01:30:56,104,5456,576.92,2098.47891061788,6.397154179015205,42.39315033669222,19.44000010498026
755,01:31:01,105,5461,571.43,,,,
756,01:31:11,106,5471,566.04,1952.9517732276577,6.946575609721397,45.072009940103804,19.971503474210653
757,01:31:21,100,5481,600.0,,,,
758,01:31:26,101,5486,594.06,1769.6097802531938,7.8085632583048055,46.249674171604624,19.754458086358994
759,01:31:31,105,5491,571.43,,,,
760,01:31:36,106,5496,566.04,1583.6187875326912,9.147840117608792,48.086606763638635,19.597520303365332
761,01:31:41,105,5501,571.43,,,,
762,01:31:46,105,5506,571.43,1377.8444679598463,11.26860729060528,50.49825590886021,19.50386994565804
763,01:31:51,105,5511,571.43,,,,
764,01:32:01,106,5521,566.04,1194.5837481349843,14.443255181484378,52.30079579524892,19.21808804650622
765,01:32:06,107,5526,560.75,,,,
766,01:32:11,106,5531,566.04,1032.5279661670459,17.966956154685334,53.21984854107248,18.902628583002382
767,01:32:21,106,5541,566.04,,,,
768,01:32:26,107,5546,560.75,903.3634028270147,19.569851665055694,53.69469509615813,18.78173265789536
769,01:32:31,107,5551,560.75,,,,
770,01:32:36,108,5556,555.56,804.6649459157456,19.12864871121895,54.33448198343446,18.796930220498393
771,01:32:46,111,5566,540.54,,,,
772,01:32:51,111,5571,540.54,738.8870536609243,17.34275420415732,55.177791413811796,16.63756114387942
773,01:32:56,107,5576,560.75,,,,
774,01:33:01,105,5581,571.43,667.6899893863989,13.404398449069582,56.08816114340868,13.802135075888126
775,01:33:16,105,5596,571.43,,,,
776,01:33:26,100,5606,600.0,609.709907827145,10.568298994672716,55.18626661052698,13.706674748204296
777,01:33:31,96,5611,625.0,,,,
778,01:33:36,95,5616,631.58,570.787286902381,8.717228840968835,54.63713797932162,12.79895324163788
779,01:33:41,93,5621,645.16,,,,
780,01:33:46,92,5626,652.17,552.40514834432,7.599170303961485,54.529769074014126,12.786132475204123
781,01:33:56,90,5636,666.67,,,,
782,01:34:01,89,5641,674.16,549.0185949052388,7.123123578663258,54.43595124360296,12.168406063344907
783,01:34:06,91,5646,659.34,,,,
784,01:34:11,94,5651,638.3,567.5405059119721,7.501726408253555,52.99836336364068,12.34186801592243
785,01:34:16,93,5656,645.16,,,,
786,01:34:21,93,5661,645.16,592.8385625293146,7.999324172160197,50.18250260188063,12.74034632534752
787,01:34:26,90,5666,666.67,,,,
788,01:34:31,89,5671,674.16,650.8991710752935,9.55316618613478,47.51942408432707,13.105681039541754
789,01:34:36,87,5676,689.66,,,,
790,01:34:46,86,5686,697.67,746.7633561441547,11.945551964135609,45.88174709945078,13.131553057970175
791,01:34:51,84,5691,714.29,,,,
792,01:34:56,82,5696,731.71,870.3294028953266,15.761396419409893,47.34896632020426,13.169881377985307
793,01:35:01,88,5701,681.82,,,,
794,01:35:06,99,5706,606.06,999.188268362375,20.699009434013877,50.0008578787629,15.143923547355994
795,01:35:21,101,5721,594.06,,,,
796,01:35:26,102,5726,588.24,1095.5013528879435,23.04363628434736,49.31002897577568,18.664465473958042
797,01:35:41,103,5741,582.52,,,,
798,01:35:51,103,5751,582.52,1170.494167715285,23.431690714686766,49.08493222393785,18.674003538696937
799,01:35:56,102,5756,588.24,,,,
800,01:36:01,103,5761,582.52,1231.062718763242,21.761166964563127,48.72478489329593,18.431800492294713
801,01:36:06,104,5766,576.92,,,,
802,01:36:11,105,5771,571.43,1280.559894506303,18.32180008483235,48.885779714826384,18.420341794785873
803,01:36:21,103,5781,582.52,,,,
804,01:36:26,100,5786,600.0,1334.5218386527497,14.219734391934088,49.216454849149464,17.780879434645186
805,01:36:31,93,5791,645.16,,,,
806,01:36:36,90,5796,666.67,1404.4972853222657,10.961199736698013,49.100196194379215,19.047527987877586
807,01:36:41,87,5801,689.66,,,,
808,01:36:46,86,5806,697.67,1469.306722512735,8.829964488806793,50.69121882012099,18.941511910863614
809,01:36:51,85,5811,705.88,,,,
810,01:36:56,81,5816,740.74,1549.8416943215236,7.219795364334148,53.32366446369506,18.719551058632124
811,01:37:11,101,5831,594.06,,,,
812,01:37:16,109,5836,550.46,1649.3503502296148,6.204279941803722,55.348575647104646,28.52562324705025
813,01:37:26,106,5846,566.04,,,,
814,01:37:31,105,5851,571.43,1774.7281355837924,5.778409047329719,55.901179448329046,29.27229385878569
815,01:37:41,104,5861,576.92,,,,
816,01:37:46,106,5866,566.04,1901.1680980609972,5.588031157372557,55.499740032853175,29.27341769717827
817,01:37:51,107,5871,560.75,,,,
818,01:38:01,108,5881,555.56,2023.0297354909317,5.491556976617508,55.609335790872755,29.314651417936094
819,01:38:11,107,5891,560.75,,,,
820,01:38:16,105,5896,571.43,2128.6688125205505,5.399152467331621,55.7264115467482,29.324026055124715
821,01:38:21,103,5901,582.52,,,,
822,01:38:26,104,5906,576.92,2209.2070433613394,5.24206016690613,54.48064670418407,29.328010153978013
823,01:38:31,106,5911,566.04,,,,
824,01:38:36,108,5916,555.56,2280.7173904566353,4.939924512336273,53.505918658307216,29.19802366110224
825,01:38:41,109,5921,550.46,,,,
826,01:38:46,108,5926,555.56,2332.4417177866003,4.724416628710641,54.33158483097009,28.95926068793603
827,01:38:51,107,5931,560.75,,,,
828,01:38:56,108,5936,555.56,2387.38464127898,4.430024451641868,55.66648206478821,28.74161808604523
829,01:39:01,110,5941,545.45,,,,
830,01:39:11,107,5951,560.75,2439.807665926182,4.222065756691506,57.091562888227266,28.70452627324529
831,01:39:16,104,5956,576.92,,,,
832,01:39:26,104,5966,576.92,2496.833761172617,4.047895296868588,57.0482647946599,28.785891669074175
833,01:39:41,106,5981,566.04,,,,
834,01:39:56,107,5996,560.75,2530.591842924374,3.8975920823010024,56.39172851489799,28.592424713906453
835,01:40:11,106,6011,566.04,,,,
836,01:40:16,104,6016,576.92,2516.560531618859,3.7651793588175346,56.59583570928742,28.595603843662296
837,01:40:21,104,6021,576.92,,,,
838,01:40:26,103,6026,582.52,2428.1922434797407,3.645163945234142,55.78694763736297,28.452363913125012
839,01:40:41,102,6041,588.24,,,,
840,01:40:51,100,6051,600.0,2234.175290584138,3.5658532582918854,53.304181761904225,28.366041029256614
841,01:40:56,92,6056,652.17,,,,
842,01:41:01,83,6061,722.89,1912.427424028273,3.456704198390531,49.08792361941281,29.17481007405435
843,01:41:06,84,6066,714.29,,,,
844,01:41:11,87,6071,689.66,1513.4404504261627,3.2932636926807493,49.989111861014905,28.050245115157338
845,01:41:16,90,6076,666.67,,,,
846,01:41:21,91,6081,659.34,1197.44983857665,3.3047953260287253,52.676769664102395,28.3963568013898
847,01:41:26,92,6086,652.17,,,,
848,01:41:31,94,6091,638.3,977.2808215597763,3.4254561830243966,53.81932867265728,28.42236841874041
849,01:41:36,96,6096,625.0,,,,
850,01:41:41,98,6101,612.24,851.1353655960332,3.7031481101063144,54.06968472900389,28.53123973500497
851,01:41:56,102,6116,588.24,,,,
852,01:42:01,101,6121,594.06,835.055584173296,4.093557847232348,53.9177995660136,28.772459869444173
853,01:42:06,101,6126,594.06,,,,
854,01:42:16,105,6136,571.43,927.4551961496227,4.704603061399373,53.66859452002728,28.632150403605625
855,01:42:21,107,6141,560.75,,,,
856,01:42:26,106,6146,566.04,1091.0256548634088,5.17256950844957,53.85977006134749,27.95560452735365
857,01:42:36,105,6156,571.43,,,,
858,01:42:46,103,6166,582.52,1325.427623217051,5.290806707198011,51.806647075290186,27.759393115168223
859,01:42:56,104,6176,576.92,,,,
860,01:43:01,103,6181,582.52,1630.3081337372507,5.73409376369253,47.2101145337068,27.341504594103586
861,01:43:11,106,6191,566.04,,,,
862,01:43:16,110,6196,545.45,1915.7751326168595,6.13520347388704,42.23368700118764,16.609134319919946
863,01:43:21,114,6201,526.32,,,,
864,01:43:26,113,6206,530.97,2162.764735335736,6.524936357975499,43.134334220111064,16.92445417080242
865,01:43:31,111,6211,540.54,,,,
866,01:43:36,110,6216,545.45,2338.367158075234,6.9698910631413185,44.30052200779653,16.903153431190496
867,01:43:41,109,6221,550.46,,,,
868,01:43:46,108,6226,555.56,2419.3742863155535,7.356000352581543,44.73230958007139,16.899704863984923
869,01:43:51,105,6231,571.43,,,,
870,01:43:56,106,6236,566.04,2395.8272608488337,7.843668807561536,44.63520688233192,16.982145245605953
871,01:44:01,107,6241,560.75,,,,
872,01:44:16,107,6256,560.75,2269.252903475545,8.354799101663097,44.81828090985067,16.923572317923888
873,01:44:26,108,6266,555.56,,,,
874,01:44:36,110,6276,545.45,2062.3088582021696,8.803561833642934,45.055729779454055,16.801778938856557
875,01:44:41,111,6281,540.54,,,,
876,01:44:46,112,6286,535.71,1799.5651868215052,9.084236750480784,45.38838542658961,16.846842615827118
877,01:44:51,110,6291,545.45,,,,
878,01:44:56,109,6296,550.46,1508.757523678291,9.15110003173427,45.944325047622925,16.885758701899515
879,01:45:01,110,6301,545.45,,,,
880,01:45:16,110,6316,545.45,1217.8239393032277,8.788322841072459,46.014188539392656,16.71197273373377
881,01:45:21,109,6321,550.46,,,,
882,01:45:26,108,6326,555.56,939.5564218922918,7.743468441648386,46.44913225788188,16.567020842379492
883,01:45:36,109,6336,550.46,,,,
884,01:45:51,108,6351,555.56,705.4189135483517,6.183304087266176,46.768536257546785,16.508812921637716
885,01:45:56,106,6356,566.04,,,,
886,01:46:01,109,6361,550.46,515.5723517624807,4.577140486879782,46.822951335813045,16.50231041338126
887,01:46:06,110,6366,545.45,,,,
888,01:46:11,111,6371,540.54,382.15007788909315,3.3509056263171,47.30614587331919,16.647891758417934
889,01:46:21,111,6381,540.54,,,,
890,01:46:26,111,6386,540.54,273.36676426421275,2.412094532866827,47.96077538478921,16.557601867173773
891,01:46:36,110,6396,545.45,,,,
892,01:46:46,108,6406,555.56,192.79247365321677,1.8132171950554645,47.171633051386856,10.818196688535316
893,01:46:51,107,6411,560.75,,,,
894,01:47:06,107,6426,560.75,130.91183910964222,1.3973525255938088,36.93318320194687,10.28490760725616
895,01:47:16,111,6436,540.54,,,,
896,01:47:21,113,6441,530.97,92.56636052731767,1.119409229658108,29.46732839631591,10.110978070939536
897,01:47:26,114,6446,526.32,,,,
898,01:47:31,116,6451,517.24,66.76624526474757,0.9797532301481172,23.508768237421872,9.978327126572754
899,01:47:41,118,6461,508.47,,,,
900,01:47:46,119,6466,504.2,51.64211197125241,0.9460578484090657,20.0664499163379,9.792161900922457
901,01:47:51,117,6471,512.82,,,,
902,01:48:06,117,6486,512.82,41.747558453622744,0.922970792512338,19.61749575646956,9.23734677871324
903,01:48:11,116,6491,517.24,,,,
904,01:48:26,116,6506,517.24,35.11694394489135,0.8736745722931997,18.734374469821763,8.67616921486077
905,01:48:41,116,6521,517.24,,,,
906,01:48:46,116,6526,517.24,32.71251026889583,0.8389524009712234,19.233240778848014,8.507467548079891
907,01:49:01,116,6541,517.24,,,,
908,01:49:06,114,6546,526.32,36.53127510871862,0.8636653571903188,19.411816776680844,8.32310896583378
909,01:49:21,114,6561,526.32,,,,
910,01:49:36,114,6576,526.32,47.83503885469948,1.0356996625023056,18.195707824222975,8.347258379191302
911,01:49:46,111,6586,540.54,,,,
912,01:49:51,108,6591,555.56,69.3418957873863,1.3492104750833511,16.928199211097787,7.720671034598587
913,01:49:56,105,6596,571.43,,,,
914,01:50:01,104,6601,576.92,96.29375080318758,1.6952379256294734,17.499170369839035,7.838558801312425
915,01:50:06,102,6606,588.24,,,,
916,01:50:21,102,6621,588.24,128.41140991089082,2.1026600248779177,19.298771034150615,7.893806277773749
917,01:50:26,102,6626,588.24,,,,
918,01:50:31,101,6631,594.06,170.55660152977194,2.681224879343812,21.271473760865344,7.827458992911695
919,01:50:36,98,6636,612.24,,,,
920,01:50:46,96,6646,625.0,224.77412268127463,3.524647432375693,24.008783957169513,7.935534137083416
921,01:50:56,99,6656,606.06,,,,
922,01:51:01,100,6661,600.0,306.015727249869,5.1280544498202145,27.568341684339465,8.54665407737831
923,01:51:06,99,6666,606.06,,,,
924,01:51:16,100,6676,600.0,385.57458294561485,6.984010796086402,29.591108030098816,8.479890377612584
925,01:51:31,100,6691,600.0,,,,
926,01:51:36,103,6696,582.52,486.3823184298581,9.75149154812751,31.150099302753876,8.466988839014727
927,01:51:41,104,6701,576.92,,,,
928,01:51:56,104,6716,576.92,577.5635057436195,12.863315976628574,31.503451851684883,8.724523026550866
929,01:52:11,104,6731,576.92,,,,
930,01:52:26,104,6746,576.92,662.0430675696888,16.555791689684952,31.800354122017467,8.69511673883915
931,01:52:41,104,6761,576.92,,,,
932,01:52:46,104,6766,576.92,740.2872255252571,20.457285222963762,32.05180288411945,8.63492859476757
933,01:53:01,104,6781,576.92,,,,
934,01:53:11,104,6791,576.92,789.0399544827643,23.21655566327837,32.301498430523964,8.573235047732767
935,01:53:26,104,6806,576.92,,,,
936,01:53:41,104,6821,576.92,809.3758513764254,24.517984835257707,32.51692566548524,8.142795488488398
937,01:53:56,104,6836,576.92,,,,
938,01:54:11,105,6851,571.43,802.0249517189379,24.498709826789025,32.6631364328757,8.080895333300335
939,01:54:21,106,6861,566.04,,,,
940,01:54:36,106,6876,566.04,766.119289199042,23.589861304028474,32.49798405615776,8.155297264317703
941,01:54:51,106,6891,566.04,,,,
942,01:55:06,106,6906,566.04,704.7553690904538,21.89924359523669,32.32152821200109,7.995680721744816
943,01:55:21,106,6921,566.04,,,,
944,01:55:26,106,6926,566.04,612.1201913100408,19.656999788499704,32.32735457908103,7.9612306760670535
945,01:55:31,107,6931,560.75,,,,
946,01:55:46,107,6946,560.75,522.0303108150291,17.66145280445443,32.194950437506,7.3312771390662865
947,01:56:01,107,6961,560.75,,,,
948,01:56:16,107,6976,560.75,429.7291289210703,15.7851976833187,31.46286758860289,7.184968294137082
949,01:56:31,107,6991,560.75,,,,
950,01:56:46,107,7006,560.75,341.3259466199912,14.326548404425177,29.712113605362347,7.048547252260352
951,01:57:01,107,7021,560.75,,,,
952,01:57:11,106,7031,566.04,254.5061507028738,12.355270307175653,27.354776981622148,6.940144237753012
953,01:57:16,105,7036,571.43,,,,
954,01:57:21,104,7041,576.92,188.62257665654724,10.927566582149545,25.166804491761166,6.995062836146124
955,01:57:26,102,7046,588.24,,,,
956,01:57:31,99,7051,606.06,133.39052880548513,9.357537356709656,22.909908039259925,7.2222682852185365
957,01:57:36,95,7056,631.58,,,,
958,01:57:41,91,7061,659.34,97.25040418492057,8.233161884627375,21.985557277820508,8.381555551888194
959,01:57:46,92,7066,652.17,,,,
960,01:57:56,88,7076,681.82,87.59111888032248,8.96497052532496,24.835937855931146,9.328800806630827
961,01:58:01,85,7081,705.88,,,,
962,01:58:06,83,7086,722.89,110.66187573553226,15.100119921020505,31.70961926350954,10.39475633113512
963,01:58:16,80,7096,750.0,,,,
964,01:58:21,78,7101,769.23,182.8073548143029,26.294340965480874,42.94307620369942,11.099542369680234
965,01:58:26,77,7106,779.22,,,,
966,01:58:41,78,7121,769.23,348.64861526748234,36.33054602486383,55.66279811984494,11.409128818983659
967,01:58:56,77,7136,779.22,,,,
968,01:59:11,77,7151,779.22,581.4449894333438,55.518343628530936,65.15475712893583,11.556401706766836
969,01:59:21,76,7161,789.47,,,,
970,01:59:36,76,7176,789.47,913.9465511817432,77.68086953161952,73.72653497450523,11.208326988340017
971,01:59:41,76,7181,789.47,,,,
972,01:59:56,76,7196,789.47,1354.4245169455282,97.0653783058828,81.24265886986282,10.84233567351348
973,02:00:01,76,7201,789.47,,,,
974,02:00:11,76,7211,789.47,1782.7176090858732,98.29982113850733,87.45039491865417,10.772990318763098
975,02:00:26,76,7226,789.47,,,,
976,02:00:36,76,7236,789.47,2191.3649243039076,101.37176567322305,92.58756606343545,10.47958004689042
977,02:00:41,78,7241,769.23,,,,
978,02:00:46,78,7246,769.23,2471.287175745074,104.02710396735392,95.79288391192358,10.841676860285835
979,02:00:51,77,7251,779.22,,,,
980,02:00:56,79,7256,759.49,2606.1425495378903,100.85118823059835,97.87021775196135,10.935204336341922
981,02:01:01,100,7261,600.0,,,,
982,02:01:06,102,7266,588.24,2606.420431120086,95.11693772249743,97.98141618965617,25.42924918839946
983,02:01:21,102,7281,588.24,,,,
984,02:01:31,102,7291,588.24,2580.2409633207512,76.45951007030892,97.62065210992677,25.484683915750544
985,02:01:46,102,7306,588.24,,,,
986,02:02:01,103,7321,582.52,2499.8165451118057,61.88449733564537,97.25639873057618,25.484683915750544
987,02:02:11,100,7331,600.0,,,,
988,02:02:16,98,7336,612.24,2402.3738236800295,48.35021824922476,96.81513106483946,25.607761618346128
989,02:02:22,97,7342,618.56,,,,
990,02:02:27,96,7347,625.0,2313.9554051624023,31.479099678790178,95.44734689655779,25.671720007885437
991,02:02:42,96,7362,625.0,,,,
992,02:02:47,95,7367,631.58,2294.4077613839363,21.138346959502726,93.72430279673834,25.688199784400336
993,02:02:52,94,7372,638.3,,,,
994,02:03:07,94,7387,638.3,2378.1587263768097,14.115939160796424,91.74624614041244,25.723312542580235
995,02:03:22,93,7402,645.16,,,,
996,02:03:27,91,7407,659.34,2540.6073516454044,11.084211509585232,89.4111696405421,25.73087841644029
997,02:03:32,92,7412,652.17,,,,
998,02:03:37,93,7417,645.16,2824.3268875785907,9.220235898294082,86.59591106550764,25.830810743634622
999,02:03:47,94,7427,638.3,,,,
1000,02:03:57,96,7437,625.0,3159.625748068838,8.277740366462469,83.70724903361425,25.868785105936908
1001,02:04:02,98,7442,612.24,,,,
1002,02:04:12,99,7452,606.06,3459.135460113252,7.672691596040164,81.17240745248753,25.991455267813997
1003,02:04:22,100,7462,600.0,,,,
1004,02:04:37,100,7477,600.0,3715.0245048678503,7.2053595502264685,79.5271340535764,25.997627599770073
1005,02:04:42,101,7482,594.06,,,,
1006,02:04:47,101,7487,594.06,3888.0036368508795,6.875834249572982,78.83945917767684,25.83603882255979
1007,02:04:52,102,7492,588.24,,,,
1008,02:05:07,102,7507,588.24,3927.7177144764923,6.706188940963828,79.88241266424811,25.281891801469776
1009,02:05:12,101,7512,594.06,,,,
1010,02:05:17,101,7517,594.06,3820.5151010008326,6.567704819919873,81.70134792408415,24.917361212534495
1011,02:05:27,102,7527,588.24,,,,
1012,02:05:32,101,7532,594.06,3503.3564727703274,6.343382621874013,83.36252407872205,24.573304870222444
1013,02:05:37,101,7537,594.06,,,,
1014,02:05:47,100,7547,600.0,2971.7129246328673,6.058572706560748,83.71526052479737,24.124526303903984
1015,02:05:52,99,7552,606.06,,,,
1016,02:05:57,99,7557,606.06,2315.896008257965,5.746021188323173,81.68943040590268,24.070497099400438
1017,02:06:02,100,7562,600.0,,,,
1018,02:06:17,101,7577,594.06,1696.9810566474719,5.330211476802907,79.00874971540709,24.043742535263533
1019,02:06:27,101,7587,594.06,,,,
1020,02:06:32,101,7592,594.06,1121.8244808290135,5.054381109156658,75.11309075314234,24.014110350341262
1021,02:06:37,102,7597,588.24,,,,
1022,02:06:52,103,7612,582.52,750.412789164614,5.328625423685964,69.81350247770186,24.028499108095687
1023,02:06:57,104,7617,576.92,,,,
1024,02:07:12,102,7632,588.24,538.2535642343257,7.07072059958419,63.40089883512727,24.055695621551557
1025,02:07:27,102,7647,588.24,,,,
1026,02:07:32,103,7652,582.52,428.9519937898301,9.646268779549766,54.72489095317355,24.109990519640252
1027,02:07:42,104,7662,576.92,,,,
1028,02:07:52,105,7672,571.43,373.0291420074759,10.941849154470846,44.670715782608774,23.963284543702457
1029,02:07:57,104,7677,576.92,,,,
1030,02:08:02,105,7682,571.43,318.5052739476165,20.46043510226342,30.88317374842667,23.779994378743265
1031,02:08:12,106,7692,566.04,,,,
1032,02:08:17,105,7697,571.43,256.86020823122954,19.56259973695129,22.654135261558313,6.689548656261484
1033,02:08:22,104,7702,576.92,,,,
1034,02:08:27,101,7707,594.06,199.15854643119397,15.926089287747995,23.175060895501534,6.77923781159228
1035,02:08:32,100,7712,600.0,,,,
1036,02:08:47,101,7727,594.06,139.965056677311,11.690934680918717,23.043247719655056,7.2115129041933335
1037,02:09:04,101,7744,594.06,,,,
1038,02:09:09,100,7749,600.0,99.83950245214257,8.293374997936573,22.929693006836253,6.590354113925806
1039,02:09:24,100,7764,600.0,,,,
1040,02:09:29,101,7769,594.06,71.36664057502088,5.544156137632565,22.753092603433238,6.518534328813372
1041,02:09:34,102,7774,588.24,,,,
1042,02:09:39,101,7779,594.06,58.28906762340962,4.002144374095541,22.303669894784367,6.558889901095604
1043,02:09:44,100,7784,600.0,,,,
1044,02:09:49,99,7789,606.06,57.937714784955524,3.323850219438951,21.103720569547708,6.596118834092471
1045,02:10:04,100,7804,600.0,,,,
1046,02:10:19,100,7819,600.0,64.5358532077282,3.224999767896168,19.161128376300322,6.320109789798118
1047,02:10:29,101,7829,594.06,,,,
1048,02:10:34,99,7834,606.06,73.92155721564153,3.2273256624511792,14.828233000542156,6.213842677146445
1049,02:10:44,101,7844,594.06,,,,
1050,02:10:49,101,7849,594.06,81.49650595713011,3.187695680535083,11.329231148147844,6.318147816942454
1051,02:10:59,100,7859,600.0,,,,
1052,02:11:14,100,7874,600.0,86.06425280509684,3.0820085222196925,9.996106435885476,6.044569497339183
1053,02:11:19,101,7879,594.06,,,,
1054,02:11:24,100,7884,600.0,89.19150215843487,3.0153109138442473,9.793676687599225,6.0421380862291825
1055,02:11:34,101,7894,594.06,,,,
1056,02:11:44,102,7904,588.24,89.03463686321714,2.9138448985390175,9.793676687599225,6.101434759337267
1057,02:11:54,103,7914,582.52,,,,
1058,02:12:04,104,7924,576.92,85.53473818038036,2.785353858153623,9.87403965673914,6.155910052252925
1059,02:12:09,103,7929,582.52,,,,
1060,02:12:14,102,7934,588.24,79.01816862974819,2.630870356495731,10.146177575213,6.203543753536432
1061,02:12:24,101,7944,594.06,,,,
1062,02:12:34,102,7954,588.24,70.71034499881601,2.4807131978317387,10.146177575212999,6.201645272154217
1063,02:12:39,101,7959,594.06,,,,
1064,02:12:44,102,7964,588.24,61.05507235384076,2.315725254299446,10.144594742511696,6.254828339052996
1065,02:12:54,101,7974,594.06,,,,
1066,02:12:59,102,7979,588.24,51.3948660439502,2.1780066793062307,9.833877099919777,6.305233006424596
1067,02:13:04,101,7984,594.06,,,,
1068,02:13:09,100,7989,600.0,43.11057426582715,2.0737135505056967,9.488763255685592,6.298331168667148
1069,02:13:14,99,7994,606.06,,,,
1070,02:13:19,98,7999,612.24,35.78817921628369,1.9498149008418384,9.82509474431132,6.41393094787289
1071,02:13:24,97,8004,618.56,,,,
1072,02:13:29,95,8009,631.58,30.08282886090073,1.807413704499264,11.008671767367428,6.432270364406049
1073,02:13:34,94,8014,638.3,,,,
1074,02:13:39,92,8019,652.17,27.08924215542499,1.7648597399867647,13.727885205088283,6.519213987928926
1075,02:13:49,94,8029,638.3,,,,
1076,02:13:54,95,8034,631.58,29.653226431838995,1.9352078487030113,17.118018047588073,7.048726618246413
1077,02:14:04,95,8044,631.58,,,,
1078,02:14:14,93,8054,645.16,39.651297036193846,2.6530002200576246,18.16357208867266,7.0250297406589555
1079,02:14:19,91,8059,659.34,,,,
1080,02:14:24,89,8064,674.16,55.888793558828965,3.5525225443250372,20.47715514062101,7.482509810299246
1081,02:14:29,86,8069,697.67,,,,
1082,02:14:34,84,8074,714.29,85.03019457502158,4.659290093127747,25.57060371295324,8.400264816039536
1083,02:14:49,84,8089,714.29,,,,
1084,02:14:59,88,8099,681.82,127.28185482306021,5.4236905948539915,32.59041270317492,8.342126558030872
1085,02:15:04,90,8104,666.67,,,,
1086,02:15:09,89,8109,674.16,175.4304900535721,6.527031766889008,34.7520925231085,9.713465196439879
1087,02:15:14,90,8114,666.67,,,,
1088,02:15:19,96,8119,625.0,226.65404190229782,6.938614632621775,36.19302944276561,9.793933461743606
1089,02:15:24,99,8124,606.06,,,,
1090,02:15:29,100,8129,600.0,279.0559939334582,6.706542151415819,36.06822358831007,11.745571809957015
1091,02:15:34,100,8134,600.0,,,,
1092,02:15:49,100,8149,600.0,346.6861424574145,6.684550281509872,35.83555273974807,11.7185908465383
1093,02:15:59,101,8159,594.06,,,,
1094,02:16:04,100,8164,600.0,433.9745878139561,6.822507080981064,35.83555273974807,11.686569650846284
1095,02:16:09,103,8169,582.52,,,,
1096,02:16:14,105,8174,571.43,543.5739766742195,7.129003742763711,36.1546060520027,11.949152476136499
1097,02:16:19,97,8179,618.56,,,,
1098,02:16:29,99,8189,606.06,678.6915790152746,7.64010598866022,36.511647401331864,13.673504395325267
1099,02:16:39,101,8199,594.06,,,,
1100,02:16:44,100,8204,600.0,825.7104283300931,8.377551689656865,36.511647401331864,13.789615584169978
1101,02:16:59,102,8219,588.24,,,,
1102,02:17:04,100,8224,600.0,981.2743592401556,9.230584614668498,36.59830565332059,13.891576510935808
1103,02:17:09,100,8229,600.0,,,,
1104,02:17:24,100,8244,600.0,1126.7223086215638,10.085181384418933,36.529372763432384,13.941239221116893
1105,02:17:29,98,8249,612.24,,,,
1106,02:17:44,97,8264,618.56,1244.607067830357,10.976735115944285,36.37759156684348,14.000153789242772
1107,02:17:54,98,8274,612.24,,,,
1108,02:17:59,99,8279,606.06,1319.3363532174608,11.842672250136031,35.75159903431179,14.011669626218193
1109,02:18:04,100,8284,600.0,,,,
1110,02:18:09,99,8289,606.06,1348.21145370572,12.744648705117063,34.984717963413566,14.01955995117142
1111,02:18:14,100,8294,600.0,,,,
1112,02:18:19,102,8299,588.24,1325.017641636095,13.347476131578178,34.657535226256115,14.023709806420468
1113,02:18:29,103,8309,582.52,,,,
