,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
995,02:21:30,58,8490,1034.48,,,,
996,02:21:35,59,8495,1016.95,8508.21465529033,23.742067955739543,106.69310480350755,51.2055055035838
997,02:21:45,57,8505,1052.63,,,,
998,02:21:50,56,8510,1071.43,7283.4242103332135,23.822426553818936,105.94919050436681,51.45418542702998
999,02:22:05,57,8525,1052.63,,,,
1000,02:22:15,65,8535,923.08,6029.40501316497,22.95460325440833,107.25189821049838,37.9059272194646
1001,02:22:20,67,8540,895.52,,,,
1002,02:22:25,65,8545,923.08,4880.297746821782,19.70908750958392,102.6456083983596,42.054578095321695
1003,02:22:30,63,8550,952.38,,,,
1004,02:22:35,62,8555,967.74,3787.18660786484,15.849146277458928,98.65746057538516,42.17492068390738
1005,02:22:40,61,8560,983.61,,,,
1006,02:22:50,60,8570,1000.0,2828.4024295531467,11.78223612467887,96.93047036859747,39.31489511051787
1007,02:23:00,61,8580,983.61,,,,
1008,02:23:05,63,8585,952.38,2027.9360889158902,7.269522419897371,96.8059521833366,38.52946722831708
1009,02:23:10,61,8590,983.61,,,,
1010,02:23:15,60,8595,1000.0,1484.7187312034973,4.3821106621598265,96.23089943506521,38.67004369782685
1011,02:23:20,58,8600,1034.48,,,,
1012,02:23:25,57,8605,1052.63,1183.4185627871564,2.7549142361900625,95.27810764326522,38.23434848512046
1013,02:23:35,62,8615,967.74,,,,
1014,02:23:45,61,8625,983.61,1104.0615345823114,2.1000368505462492,95.94111532091135,40.12696871640503
1015,02:23:51,59,8631,1016.95,,,,
1016,02:24:06,59,8646,1016.95,1149.8317868289143,1.8826253437687521,95.50271333446449,33.11841826795823
1017,02:24:11,57,8651,1052.63,,,,
1018,02:24:16,54,8656,1111.11,1236.801567942268,1.7757281094516795,88.22626981268802,33.303652186803674
1019,02:24:31,55,8671,1090.91,,,,
1020,02:24:41,54,8681,1111.11,1331.4729213540857,1.7708148848563154,79.2480321151412,34.40934445342263
1021,02:24:56,54,8696,1111.11,,,,
1022,02:25:11,55,8711,1090.91,1403.6339251526733,1.8115832395880107,70.43274188782328,34.00651597225786
1023,02:25:16,56,8716,1071.43,,,,
1024,02:25:21,57,8721,1052.63,1404.1629527892007,1.7481160132858797,62.403116956427354,33.85521995745039
1025,02:25:26,58,8726,1034.48,,,,
1026,02:25:31,61,8731,983.61,1362.8464878568122,1.704575335980258,55.37306508859811,33.825558957325605
1027,02:25:36,62,8736,967.74,,,,
1028,02:25:46,63,8746,952.38,1312.292285254844,1.707744579794636,51.0411482025702,33.426439858780256
1029,02:25:51,64,8751,937.5,,,,
1030,02:25:56,65,8756,923.08,1237.6756801670672,1.7158048674287976,52.25287717066157,33.15958663364618
1031,02:26:11,73,8771,821.92,,,,
1032,02:26:16,79,8776,759.49,1180.490406814701,1.7807844261140193,59.37073461164626,35.854474288861255
1033,02:26:26,78,8786,769.23,,,,
1034,02:26:31,77,8791,779.22,1145.379212691461,1.8598993817108058,75.40286269128525,36.97323783936878
1035,02:26:36,75,8796,800.0,,,,
1036,02:26:41,74,8801,810.81,1141.553017647156,2.032298994913195,85.398869304038,36.97630653402202
1037,02:26:46,73,8806,821.92,,,,
1038,02:26:51,69,8811,869.57,1221.20236405324,2.489493042247591,91.45161085268548,36.88393218003234
1039,02:26:56,61,8816,983.61,,,,
1040,02:27:01,59,8821,1016.95,1397.857970693925,3.247950993697962,92.63716919404283,40.40137325914171
1041,02:27:06,59,8826,1016.95,,,,
1042,02:27:11,60,8831,1000.0,1730.6696959689302,4.524999110970553,92.77890524867632,40.379855909417344
1043,02:27:16,63,8836,952.38,,,,
1044,02:27:21,61,8841,983.61,2242.8645362055167,6.570539462876831,92.53340956494733,40.288220008193115
1045,02:27:26,59,8846,1016.95,,,,
1046,02:27:31,57,8851,1052.63,2832.2091304539053,8.87828500533217,91.6837378198132,40.653849379705186
1047,02:27:36,56,8856,1071.43,,,,
1048,02:27:46,57,8866,1052.63,3605.961373037896,11.586121254728708,92.51863316375679,40.653849379705186
1049,02:27:51,58,8871,1034.48,,,,
1050,02:28:01,56,8881,1071.43,4416.563358653041,14.415231984116883,91.88274016064481,36.2897236255159
1051,02:28:11,55,8891,1090.91,,,,
1052,02:28:26,54,8906,1111.11,5133.203838247383,15.88516654464089,93.1479460914798,36.35312178156514
1053,02:28:31,55,8911,1090.91,,,,
1054,02:28:36,54,8916,1111.11,5713.447253851029,16.49310778181731,95.55302379606535,36.2749095555772
1055,02:28:41,53,8921,1132.08,,,,
1056,02:28:51,54,8931,1111.11,6047.45179916332,16.34048827385374,99.0804236798139,36.366859773644435
1057,02:29:01,54,8941,1111.11,,,,
1058,02:29:06,55,8946,1090.91,6050.531397883751,15.139112701785072,101.73384953125965,36.14050582413712
1059,02:29:16,56,8956,1071.43,,,,
1060,02:29:26,58,8966,1034.48,5734.38520695037,13.572927351495986,102.76436830984974,36.01140332433262
1061,02:29:31,71,8971,845.07,,,,
1062,02:29:36,71,8976,845.07,5245.812918707811,12.026264999950365,105.17575923963018,45.009612352047995
1063,02:29:41,68,8981,882.35,,,,
1064,02:29:46,63,8986,952.38,4594.040535514314,10.15913343550836,108.28122410592499,43.612164657609554
1065,02:29:51,57,8991,1052.63,,,,
1066,02:29:56,54,8996,1111.11,3760.8532638476954,8.381689368247606,108.70736451123994,46.73890399804829
1067,02:30:02,54,9002,1111.11,,,,
1068,02:30:07,55,9007,1090.91,2929.1423780644,6.539309677349639,110.83092673610409,46.460136478842294
1069,02:30:12,58,9012,1034.48,,,,
1070,02:30:17,59,9017,1016.95,2387.989625896506,5.3476616404790684,109.7532983436312,47.065949106611264
1071,02:30:22,55,9022,1090.91,,,,
1072,02:30:27,53,9027,1132.08,2142.5973646864954,4.585536221821735,108.1320846870877,48.21599302797225
1073,02:30:37,54,9037,1111.11,,,,
1074,02:30:42,55,9042,1090.91,2311.6894286363363,4.518821875364196,109.75294230168751,48.51175254197561
1075,02:30:47,54,9047,1111.11,,,,
1076,02:31:02,53,9062,1132.08,2853.615359880928,5.111179650555412,111.36385393577471,48.06777044030688
1077,02:31:17,55,9077,1090.91,,,,
1078,02:31:22,58,9082,1034.48,3553.8607736039244,5.543027981102838,113.55938261364331,48.4161257712126
1079,02:31:27,60,9087,1000.0,,,,
1080,02:31:32,60,9092,1000.0,4303.576233992114,6.0346127486847045,112.99215074779417,49.24031138514582
1081,02:31:37,60,9097,1000.0,,,,
1082,02:31:42,59,9102,1016.95,4927.134214286995,6.380409831058251,109.13515189704843,46.21929857997078
1083,02:31:47,55,9107,1090.91,,,,
1084,02:31:52,53,9112,1132.08,5350.275637278389,6.371339852743471,97.05053842788743,47.4315125809233
1085,02:32:02,55,9122,1090.91,,,,
1086,02:32:07,56,9127,1071.43,5541.678622081672,6.084810453436679,85.83525472100847,48.03887545625979
1087,02:32:12,57,9132,1052.63,,,,
1088,02:32:22,55,9142,1090.91,5538.844010728446,5.995586503042192,73.07134334417593,47.68474277877096
1089,02:32:37,56,9157,1071.43,,,,
1090,02:32:42,57,9162,1052.63,5300.383763700411,5.693700161690197,68.17670584890533,44.98209430610433
1091,02:32:47,58,9167,1034.48,,,,
1092,02:33:02,58,9182,1034.48,4884.11129493889,5.278303915177483,67.85288753845424,45.07173683390167
1093,02:33:12,59,9192,1016.95,,,,
1094,02:33:17,60,9197,1000.0,4350.797938199842,4.836492251440802,66.11463767778889,44.40213618689062
1095,02:33:22,59,9202,1016.95,,,,
1096,02:33:32,63,9212,952.38,3739.2992600570637,4.4388774904964645,65.79536691244189,43.984209179464116
1097,02:33:42,60,9222,1000.0,,,,
1098,02:33:47,58,9227,1034.48,3131.923896289886,4.065735540324111,67.73099077879748,45.29404869228157
1099,02:33:57,59,9237,1016.95,,,,
1100,02:34:12,59,9252,1016.95,2614.3569103594054,3.7360876336342534,67.90645973570358,45.24929536039477
1101,02:34:22,60,9262,1000.0,,,,
1102,02:34:37,59,9277,1016.95,2161.5810315838517,3.483725714289244,68.09586999373809,45.13635348721081
1103,02:34:52,61,9292,983.61,,,,
1104,02:34:57,66,9297,909.09,1849.3011812189388,3.4178728970000707,67.85886529062073,45.26791177793264
1105,02:35:07,65,9307,923.08,,,,
1106,02:35:12,66,9312,909.09,1631.9675912106838,3.4546254517327255,70.37591608451497,46.352570036402405
1107,02:35:17,65,9317,923.08,,,,
1108,02:35:27,66,9327,909.09,1457.4392776136322,3.477042527739209,72.41029535013564,46.34891560275191
1109,02:35:32,67,9332,895.52,,,,
1110,02:35:42,68,9342,882.35,1336.86815667413,3.6531937454100323,75.60314487142037,46.047439823357315
1111,02:35:47,66,9347,909.09,,,,
1112,02:35:52,64,9352,937.5,1188.9042619545369,3.5077300614591618,75.65710059909263,37.50110131716132
1113,02:35:57,63,9357,952.38,,,,
1114,02:36:12,66,9372,909.09,1043.5072519690495,3.4186695352942515,70.29614987831327,36.039898695184796
1115,02:36:17,68,9377,882.35,,,,
1116,02:36:22,70,9382,857.14,892.5657197917257,3.1516255335174965,73.92125949651438,32.81485458801627
1117,02:36:27,71,9387,845.07,,,,
1118,02:36:32,70,9392,857.14,764.8766079387275,2.868938418750308,78.3321530066234,32.93069667762085
1119,02:36:37,68,9397,882.35,,,,
1120,02:36:42,72,9402,833.33,671.6694221574463,2.5885907712557104,81.84737983389248,32.07984032226532
1121,02:36:48,75,9408,800.0,,,,
1122,02:36:53,72,9413,833.33,604.5994385067022,2.3922816894505647,88.38072615077778,30.896631610872387
1123,02:37:03,75,9423,800.0,,,,
1124,02:37:08,76,9428,789.47,571.8824280763295,2.2722807702568915,90.51190783222155,31.34713061763681
1125,02:37:13,75,9433,800.0,,,,
1126,02:37:23,70,9443,857.14,557.499441986053,2.124498834009711,93.76183847996401,31.142682895973866
1127,02:37:28,65,9448,923.08,,,,
1128,02:37:33,63,9453,952.38,564.4202538700135,2.1063170302960903,90.03415723706064,32.025887997693616
1129,02:37:43,62,9463,967.74,,,,
1130,02:37:48,60,9468,1000.0,580.6651274309789,2.0669177246492607,89.1246003429228,31.995779951329165
1131,02:37:53,59,9473,1016.95,,,,
1132,02:37:58,60,9478,1000.0,610.2323089565471,2.0563094772416664,89.3324986066444,32.325978180190035
1133,02:38:03,61,9483,983.61,,,,
1134,02:38:08,62,9488,967.74,666.065367645812,2.118004552213003,87.04494893362362,30.16768053695199
1135,02:38:18,61,9498,983.61,,,,
1136,02:38:23,60,9503,1000.0,781.4932513258979,2.367002349122547,80.76170195111553,29.63162713268734
1137,02:38:33,62,9513,967.74,,,,
1138,02:38:38,64,9518,937.5,976.5243458831419,2.9078925043148693,77.6887226276131,29.455665163158038
1139,02:38:43,66,9523,909.09,,,,
1140,02:38:48,69,9528,869.57,1270.714252670431,3.7808140202719764,72.44571730021629,29.796195346769654
1141,02:38:53,68,9533,882.35,,,,
1142,02:38:58,66,9538,909.09,1659.7629661986782,4.992242274334364,69.98920637600384,30.270409171806243
1143,02:39:03,65,9543,923.08,,,,
1144,02:39:13,66,9553,909.09,2091.7633966429735,6.599206335195819,67.23275182680003,30.37679370701206
1145,02:39:18,65,9558,923.08,,,,
1146,02:39:23,63,9563,952.38,2520.515132682542,8.562392030601332,65.08489015532417,28.97908570267988
1147,02:39:28,61,9568,983.61,,,,
1148,02:39:33,60,9573,1000.0,2912.720552933225,10.769928637800975,64.72881775940769,28.401944134376524
1149,02:39:38,61,9578,983.61,,,,
1150,02:39:43,63,9583,952.38,3181.1591282330496,12.904686525221049,62.840226181084006,28.48444416139577
1151,02:39:48,65,9588,923.08,,,,
1152,02:39:53,63,9593,952.38,3288.854720513413,14.734184165401384,60.388327835563636,28.93201471571249
1153,02:39:58,62,9598,967.74,,,,
1154,02:40:08,67,9608,895.52,3224.692087808533,15.398669949597297,58.585283923594346,26.895734393606517
1155,02:40:13,69,9613,869.57,,,,
1156,02:40:18,68,9618,882.35,3028.258659203453,14.880963722375489,59.01705502234252,28.906371234715426
1157,02:40:23,66,9623,909.09,,,,
1158,02:40:28,64,9628,937.5,2747.095123868235,13.46053933925079,59.189862247323596,29.077746733576877
1159,02:40:33,62,9633,967.74,,,,
1160,02:40:38,63,9638,952.38,2438.0510090778625,11.523566521110634,59.66246748815799,29.55252822500633
1161,02:40:43,64,9643,937.5,,,,
1162,02:40:48,65,9648,923.08,2113.670970431248,9.45260357239641,59.7124302773941,29.18254741227002
1163,02:40:53,67,9653,895.52,,,,
1164,02:40:58,71,9658,845.07,1807.464296117104,7.479315460750843,59.53263885586507,28.785442784965642
1165,02:41:03,72,9663,833.33,,,,
1166,02:41:18,71,9678,845.07,1582.0034236302338,6.020882796678802,61.33756624331504,29.25396972887541
1167,02:41:33,70,9693,857.14,,,,
1168,02:41:38,68,9698,882.35,1410.2196739449334,4.964773247883278,61.33756624331503,29.25122889447099
1169,02:41:53,69,9713,869.57,,,,
1170,02:41:58,70,9718,857.14,1275.7399848879916,4.1580389251955685,61.12354574907099,28.45922726158478
1171,02:42:08,71,9728,845.07,,,,
1172,02:42:13,72,9733,833.33,1174.2490747509132,3.5907244082641427,59.12582870420661,27.76169185575471
1173,02:42:18,70,9738,857.14,,,,
1174,02:42:28,71,9748,845.07,1090.7543003170765,3.16312334892184,57.35345585908133,27.570998923373317
1175,02:42:33,71,9753,845.07,,,,
1176,02:42:38,72,9758,833.33,1027.7935367064608,2.9120363832042435,53.688653251874356,26.348397116565643
1177,02:42:53,73,9773,821.92,,,,
1178,02:42:58,72,9778,833.33,982.9548946568302,2.7456442618620245,56.06435475852545,24.360852503430113
1179,02:43:03,68,9783,882.35,,,,
1180,02:43:08,67,9788,895.52,945.5968114017488,2.646957552830674,56.717560757903975,24.881604097183512
1181,02:43:13,66,9793,909.09,,,,
1182,02:43:23,67,9803,895.52,920.4789389115915,2.705296954895814,53.20492377130338,24.79244688305249
1183,02:43:28,66,9808,909.09,,,,
1184,02:43:43,66,9823,909.09,903.8126682667854,2.9028899773882015,50.37461041769646,24.72972535889815
1185,02:43:48,65,9828,923.08,,,,
1186,02:43:53,63,9833,952.38,886.7717330643867,3.160379388850654,48.30758561677916,24.595352804784817
1187,02:44:03,64,9843,937.5,,,,
1188,02:44:08,63,9848,952.38,862.082539150731,3.4689610423112596,46.12206296649916,24.22950503592085
1189,02:44:13,62,9853,967.74,,,,
1190,02:44:18,59,9858,1016.95,826.7331707323664,3.750112414191343,47.332245428524956,23.410603868106165
1191,02:44:33,59,9873,1016.95,,,,
1192,02:44:38,61,9878,983.61,776.2777614506074,3.908480110610847,52.04623244769979,24.073878807045745
1193,02:44:43,62,9883,967.74,,,,
1194,02:44:48,63,9888,952.38,724.9029129420758,4.0272250845713975,53.719422435237604,24.48239796678588
1195,02:45:03,63,9903,952.38,,,,
1196,02:45:08,64,9908,937.5,667.8322411574617,3.9458278489440493,54.32333569639914,24.138935522579807
1197,02:45:13,65,9913,923.08,,,,
1198,02:45:18,64,9918,937.5,622.5797038815622,3.8945246747705333,53.172899879850945,23.792096097962737
1199,02:45:33,64,9933,937.5,,,,
1200,02:45:39,65,9939,923.08,602.4289644360281,3.933554736188225,50.80222475001484,23.34353880802207
1201,02:45:44,66,9944,909.09,,,,
1202,02:45:49,66,9949,909.09,601.780281040268,4.0350313290170154,50.407913899242736,22.76221174827853
1203,02:45:54,65,9954,923.08,,,,
1204,02:45:59,66,9959,909.09,635.9141227768645,4.446600945745245,49.27896729180653,20.269539829457376
1205,02:46:04,67,9964,895.52,,,,
1206,02:46:14,65,9974,923.08,673.9039899043249,4.850154662108071,48.99957924892241,20.038224747227687
1207,02:46:19,62,9979,967.74,,,,
1208,02:46:29,63,9989,952.38,727.3704651210486,5.419096527817116,49.65916115617231,20.656029213213824
1209,02:46:34,64,9994,937.5,,,,
1210,02:46:49,66,10009,909.09,781.3105626789267,6.012489017302126,49.33313649349404,20.310780489228684
1211,02:46:59,65,10019,923.08,,,,
1212,02:47:04,63,10024,952.38,808.0689765358768,6.473951071070652,48.7864332413035,20.596888907139864
1213,02:47:09,61,10029,983.61,,,,
1214,02:47:24,59,10044,1016.95,810.2392942169017,6.670453845221862,50.26946226861303,19.854782285178466
1215,02:47:29,58,10049,1034.48,,,,
1216,02:47:34,57,10054,1052.63,798.4532230075552,6.780243387226572,53.10035412465029,20.433869392930625
1217,02:47:39,58,10059,1034.48,,,,
1218,02:47:49,59,10069,1016.95,770.9819817158426,6.791441277362463,56.88810208807878,20.37266270555437
1219,02:47:54,60,10074,1000.0,,,,
1220,02:47:59,61,10079,983.61,723.8380676336355,6.2822419952452,58.28792749334452,20.51082043951536
1221,02:48:04,62,10084,967.74,,,,
1222,02:48:09,61,10089,983.61,684.3048702944536,5.721892315616915,56.5995098273287,20.628378758498734
1223,02:48:24,61,10104,983.61,,,,
1224,02:48:34,63,10114,952.38,660.7954497928272,5.272560220653044,54.15995087719715,20.39919286118339
1225,02:48:39,64,10119,937.5,,,,
1226,02:48:44,66,10124,909.09,666.5199731108098,5.103606902985929,50.47344181177395,20.922171668996004
1227,02:48:49,67,10129,895.52,,,,
1228,02:48:54,69,10134,869.57,708.3215322168703,5.362881892973894,45.316375918285296,21.275655773005653
1229,02:49:04,68,10144,882.35,,,,
1230,02:49:09,67,10149,895.52,779.6347293833863,5.823665410475389,43.713194255281785,20.424247544404228
1231,02:49:14,68,10154,882.35,,,,
1232,02:49:24,66,10164,909.09,867.0375003315268,6.464550581894724,44.36152041707189,20.41355716984501
1233,02:49:39,64,10179,937.5,,,,
1234,02:49:44,63,10184,952.38,993.7199798793469,7.791832803778693,43.74541622634681,21.071773992326165
1235,02:49:54,64,10194,937.5,,,,
1236,02:49:59,63,10199,952.38,1128.20184900675,9.67434058682053,43.24274987433012,20.773600790328054
1237,02:50:09,62,10209,967.74,,,,
1238,02:50:14,63,10214,952.38,1260.1075902630753,12.221604705755494,43.279175614107245,20.78072949555301
1239,02:50:19,64,10219,937.5,,,,
1240,02:50:34,64,10234,937.5,1373.9815926967183,15.619888582447146,43.24274987433012,19.67070104474766
1241,02:50:44,65,10244,923.08,,,,
1242,02:50:54,64,10254,937.5,1450.836424181289,19.835685672966616,41.122175520648476,19.19623065678706
1243,02:50:59,62,10259,967.74,,,,
1244,02:51:04,60,10264,1000.0,1485.1486730491906,24.263114994833174,40.78397820473233,19.53065398029362
1245,02:51:09,59,10269,1016.95,,,,
1246,02:51:14,58,10274,1034.48,1477.9838649344201,27.368577196439706,42.68063071708482,20.100498267760546
1247,02:51:29,58,10289,1034.48,,,,
1248,02:51:39,57,10299,1052.63,1423.8453511685025,28.68280624956226,45.798287654024975,20.04530562378684
1249,02:51:44,56,10304,1071.43,,,,
1250,02:51:49,57,10309,1052.63,1320.9000781158109,26.061064875044238,50.631033908592684,20.28562660946848
1251,02:51:54,60,10314,1000.0,,,,
1252,02:52:04,58,10324,1034.48,1192.579694221234,21.688908600190953,51.959539510693006,21.7083932324503
1253,02:52:19,58,10339,1034.48,,,,
1254,02:52:20,60,10340,1000.0,1054.959101864951,17.6258017261227,53.021084887167724,22.080045798163095
1255,02:52:25,62,10345,967.74,,,,
1256,02:52:35,63,10355,952.38,928.5424751423949,14.404725868324626,51.54737809163964,22.66651409512477
1257,02:52:40,64,10360,937.5,,,,
1258,02:52:45,59,10365,1016.95,838.2279464476421,11.987943582723158,51.38053916710141,21.853721020663272
1259,02:52:50,57,10370,1052.63,,,,
1260,02:53:05,57,10385,1052.63,776.9231997155143,10.01933664212812,52.814745129189305,24.72646000724318
1261,02:53:20,56,10400,1071.43,,,,
1262,02:53:25,57,10405,1052.63,751.8971031620883,8.659932095635135,54.318550393930444,24.435555935512323
1263,02:53:35,58,10415,1034.48,,,,
1264,02:53:45,59,10425,1016.95,782.0926195075428,7.769733626892524,55.698130941418036,23.84204710598656
1265,02:53:50,60,10430,1000.0,,,,
1266,02:53:55,59,10435,1016.95,841.0651560359854,6.997397057661996,55.24178178272869,23.824013481513717
1267,02:54:10,59,10450,1016.95,,,,
1268,02:54:25,59,10465,1016.95,924.1605083366043,6.377339376726245,54.22175490840315,23.67387969032193
1269,02:54:30,60,10470,1000.0,,,,
1270,02:54:45,59,10485,1016.95,1015.6949260921617,5.882422858354396,54.22175490840315,23.55780744969139
1271,02:54:50,58,10490,1034.48,,,,
1272,02:55:05,59,10505,1016.95,1093.1532228622193,5.457215501007348,54.96904369084218,23.597143505785894
1273,02:55:10,60,10510,1000.0,,,,
1274,02:55:20,61,10520,983.61,1150.0613472334546,5.106981210387595,55.247693303403544,23.431935472768792
1275,02:55:25,62,10525,967.74,,,,
1276,02:55:40,62,10540,967.74,1180.7227983229684,4.850221748748121,54.72210045832881,23.20963509460005
1277,02:55:50,64,10550,937.5,,,,
1278,02:55:55,65,10555,923.08,1182.6307843457105,4.641379350979558,52.58580786113459,23.23464210779997
1279,02:56:00,67,10560,895.52,,,,
1280,02:56:05,69,10565,869.57,1162.988517702354,4.550725849819624,50.15134400461657,23.51000386288045
1281,02:56:10,70,10570,857.14,,,,
1282,02:56:20,71,10580,845.07,1121.055367748519,4.545949057593788,52.40491650092947,23.483700252537307
1283,02:56:25,72,10585,833.33,,,,
1284,02:56:30,70,10590,857.14,1053.9451699932167,4.460657865230934,58.7350149118384,23.157708946989334
1285,02:56:35,69,10595,869.57,,,,
1286,02:56:40,71,10600,845.07,966.2260644808509,4.492088780618991,62.957849444639386,23.280142584948027
1287,02:56:45,72,10605,833.33,,,,
1288,02:56:50,70,10610,857.14,876.1238497139858,4.6336404816174515,68.77208190561527,23.396539644719674
1289,02:57:00,69,10620,869.57,,,,
1290,02:57:10,70,10630,857.14,787.2251671426733,4.819375896399997,72.03857807892001,23.613603784121345
1291,02:57:15,71,10635,845.07,,,,
1292,02:57:20,69,10640,869.57,708.5690717021804,5.001379405467122,75.51270291190235,23.56356098136378
1293,02:57:25,67,10645,895.52,,,,
1294,02:57:30,65,10650,923.08,657.7268765856734,5.583836848333922,77.35010073235925,23.266563641274356
1295,02:57:35,64,10655,937.5,,,,
1296,02:57:45,65,10665,923.08,649.265552362671,6.4479626200798865,77.12854384250561,23.42953081659372
1297,02:57:55,64,10675,937.5,,,,
1298,02:58:10,64,10690,937.5,683.1273167434864,7.601802111877308,75.92621647093867,23.46715164059007
1299,02:58:15,67,10695,895.52,,,,
1300,02:58:20,69,10700,869.57,754.1185643841369,9.36133022823444,73.33531493970776,23.92168067094052
1301,02:58:25,67,10705,895.52,,,,
1302,02:58:30,63,10710,952.38,852.7292052071429,10.519206905442356,72.81064670410082,22.780277542162633
1303,02:58:35,62,10715,967.74,,,,
1304,02:58:40,61,10720,983.61,945.0874935489853,11.602800504468632,70.62869417580643,23.779698939066765
1305,02:58:50,62,10730,967.74,,,,
1306,02:58:55,64,10735,937.5,1008.6260908308619,11.78563435429003,70.40052120081882,23.44568477767023
1307,02:59:01,66,10741,909.09,,,,
1308,02:59:11,68,10751,882.35,1035.3596828471318,11.098763130312776,70.55560267199313,21.248373479167856
1309,02:59:16,71,10756,845.07,,,,
1310,02:59:21,68,10761,882.35,1043.6375455459229,10.134039104225328,69.56762925853562,21.64412490393508
1311,02:59:26,64,10766,937.5,,,,
1312,02:59:31,63,10771,952.38,1013.8612996108963,8.985219245894822,64.85867921056345,23.334033959354873
1313,02:59:36,60,10776,1000.0,,,,
1314,02:59:51,60,10791,1000.0,953.0798205454867,7.535551415033897,61.46859325355858,24.130485122452423
1315,03:00:06,60,10806,1000.0,,,,
1316,03:00:11,61,10811,983.61,908.4640331044455,6.514085047367344,61.00769616254349,23.886265501158533
1317,03:00:21,62,10821,967.74,,,,
1318,03:00:26,63,10826,952.38,897.1261520674749,5.915263788867032,59.05267546030753,24.107590175744075
1319,03:00:31,64,10831,937.5,,,,
1320,03:00:36,63,10836,952.38,925.2641651393776,5.752599856888695,56.67532607469911,24.057905612271806
1321,03:00:41,62,10841,967.74,,,,
1322,03:00:46,61,10846,983.61,990.3049277393467,6.005835459379455,53.171295079282785,23.991112512591748
1323,03:00:56,60,10856,1000.0,,,,
1324,03:01:01,59,10861,1016.95,1092.8045027266403,6.5870229146913,52.128133891598374,23.97603178176071
1325,03:01:06,58,10866,1034.48,,,,
1326,03:01:21,60,10881,1000.0,1219.2853322854783,7.485714790133557,55.196083033165316,24.12146194845188
1327,03:01:26,63,10886,952.38,,,,
1328,03:01:31,65,10891,923.08,1331.7662687775,8.725654378188946,56.05874897072949,25.0894490386143
1329,03:01:41,62,10901,967.74,,,,
1330,03:01:46,59,10906,1016.95,1423.1082309846704,10.142537045497066,56.287969534223855,25.660496002650465
1331,03:01:51,57,10911,1052.63,,,,
1332,03:02:06,59,10926,1016.95,1465.3620256596316,11.053147905119276,59.05947581990928,26.97659166683559
1333,03:02:11,60,10931,1000.0,,,,
1334,03:02:16,59,10936,1016.95,1456.5135088128193,11.575847840624833,57.888406021184146,27.298317807184397
1335,03:02:26,58,10946,1034.48,,,,
1336,03:02:41,59,10961,1016.95,1407.7791828750276,11.365065755674893,58.36280856007881,27.2383875650314
1337,03:02:46,58,10966,1034.48,,,,
1338,03:02:51,56,10971,1071.43,1323.4972587478703,10.347065435863566,56.38603027201627,27.20459752561343
1339,03:03:06,56,10986,1071.43,,,,
1340,03:03:16,57,10996,1052.63,1208.4241137667136,8.362812178162464,58.15645406336677,27.59795500409701
1341,03:03:26,58,11006,1034.48,,,,
1342,03:03:36,57,11016,1052.63,1089.9463873562313,6.4871524435332875,55.96458125402866,27.57462472222294
1343,03:03:51,57,11031,1052.63,,,,
1344,03:04:06,57,11046,1052.63,956.6087053360442,4.611020762080797,55.52503064494832,27.163188963998273
1345,03:04:11,58,11051,1034.48,,,,
1346,03:04:16,59,11056,1016.95,846.2193384101234,3.497624625992852,56.41441660296651,27.13069374080108
1347,03:04:26,62,11066,967.74,,,,
1348,03:04:31,63,11071,952.38,756.1747633316002,2.7620295243776547,55.781455539288636,28.06284536172194
1349,03:04:36,60,11076,1000.0,,,,
1350,03:04:41,59,11081,1016.95,682.602658892583,2.2379342845954233,54.239513982907724,28.087513494179483
1351,03:04:46,59,11086,1016.95,,,,
1352,03:04:56,58,11096,1034.48,625.822105934909,1.9314778634167762,50.35939994941667,26.740381715407775
1353,03:05:01,57,11101,1052.63,,,,
1354,03:05:16,57,11116,1052.63,585.7332919277711,1.7736925511338133,51.13021932801202,26.797155499364912
1355,03:05:31,57,11131,1052.63,,,,
1356,03:05:36,58,11136,1034.48,561.4451483414426,1.7095067988211388,52.34830800532535,26.349292326786486
1357,03:05:41,59,11141,1016.95,,,,
1358,03:05:46,58,11146,1034.48,546.6517012072885,1.7082830532598408,50.447410129110644,26.004137347423658
1359,03:05:56,57,11156,1052.63,,,,
1360,03:06:06,56,11166,1071.43,550.5104393836995,1.8822927466801822,42.551639552574784,25.149215673248985
1361,03:06:12,56,11172,1071.43,,,,
1362,03:06:22,57,11182,1052.63,570.2160060321249,2.139785476422728,39.09349904930959,23.939623247338094
1363,03:06:27,58,11187,1034.48,,,,
1364,03:06:32,60,11192,1000.0,597.9193285618261,2.480841288996995,38.52385646291804,23.254304231821756
1365,03:06:37,62,11197,967.74,,,,
1366,03:06:42,63,11202,952.38,630.3423543734692,2.9215309168277632,39.05798523963561,24.099418445011402
1367,03:06:47,62,11207,967.74,,,,
1368,03:06:52,62,11212,967.74,666.9884890607021,3.439147679111017,39.8129163617097,24.092673626000504
1369,03:06:57,59,11217,1016.95,,,,
1370,03:07:02,57,11222,1052.63,696.6101655689747,3.9201159258362472,37.77304667433151,24.91667112597509
1371,03:07:17,57,11237,1052.63,,,,
1372,03:07:32,58,11252,1034.48,721.8206919811375,4.478603356473251,36.54113923193075,25.236214826623883
1373,03:07:37,59,11257,1016.95,,,,
1374,03:07:52,59,11272,1016.95,747.8093423790673,5.196580494281737,36.092636325693604,25.26886008105469
1375,03:07:57,58,11277,1034.48,,,,
