,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
56,00:07:29,79,449,759.49,641.5911264467486,9.936148298941921,40.80718636640925,13.060152825933347
57,00:07:34,80,454,750.0,,,,
58,00:07:49,79,469,759.49,733.7663886086037,12.487936299058566,41.224908076035184,13.09723183091195
59,00:07:54,80,474,750.0,,,,
60,00:07:59,81,479,740.74,829.9252787056831,15.938061038012387,41.52475392793448,13.151065681967706
61,00:08:04,80,484,750.0,,,,
62,00:08:09,80,489,750.0,911.7464123835272,19.397157339503767,42.06310149995978,12.500784138670372
63,00:08:14,80,494,750.0,,,,
64,00:08:24,79,504,759.49,977.6846904050215,22.522270297021162,42.06310149995978,12.500784138670372
65,00:08:34,78,514,769.23,,,,
66,00:08:44,78,524,769.23,1027.2440120180288,25.5698167227535,41.938043172552256,12.005685557863234
67,00:08:49,78,529,769.23,,,,
68,00:08:54,76,534,789.47,1053.2455709984713,28.258842075767532,41.9968703931177,11.82574396848517
69,00:08:59,75,539,800.0,,,,
70,00:09:04,77,544,779.22,1054.7710055851005,30.22718425310061,42.064738093290714,12.178970500373982
71,00:09:09,78,549,769.23,,,,
72,00:09:24,78,564,769.23,1032.7980278755274,31.541864458316923,42.064738093290714,11.856426054064954
73,00:09:29,75,569,800.0,,,,
74,00:09:34,74,574,810.81,994.9563200042,33.02741455820266,41.12074524854722,12.579071621433073
75,00:09:39,75,579,800.0,,,,
76,00:09:54,75,594,800.0,935.0315331391433,34.3320908974433,40.339034673221256,12.423272351452631
77,00:10:09,75,609,800.0,,,,
78,00:10:14,74,614,810.81,868.2384689799303,33.4229565458227,39.884737303323206,12.278020348308168
79,00:10:19,73,619,821.92,,,,
80,00:10:24,74,624,810.81,787.1318433159919,29.366316961698303,38.79241817833027,12.345117435237137
81,00:10:34,73,634,821.92,,,,
82,00:10:39,72,639,833.33,706.2155691607029,24.387057081124006,36.77337638086799,12.417256918810816
83,00:10:54,72,654,833.33,,,,
84,00:10:59,71,659,845.07,611.0954931600301,17.75664615422277,36.06423797297579,12.453723072533249
85,00:11:04,68,664,882.35,,,,
86,00:11:14,69,674,869.57,511.21729659111236,12.328735813138996,37.31981141595506,13.509153359474306
87,00:11:29,69,689,869.57,,,,
88,00:11:34,72,694,833.33,409.8730826870118,8.180077099988685,39.08423307761464,13.228049897155387
89,00:11:40,73,700,821.92,,,,
90,00:11:55,74,715,810.81,324.00984055557234,5.562286157315713,39.31080627252408,14.125762684845427
91,00:12:10,75,730,800.0,,,,
92,00:12:25,76,745,789.47,256.21640451188915,3.891034025896696,39.21008439685081,14.205073468479421
93,00:12:30,78,750,769.23,,,,
94,00:12:35,80,755,750.0,205.42047640354437,2.854469945348317,38.31211993505929,13.623675670519694
95,00:12:40,81,760,740.74,,,,
96,00:12:45,80,765,750.0,189.7825728808334,2.501869281327287,37.920756633715385,13.732988066130755
97,00:12:55,81,775,740.74,,,,
98,00:13:00,80,780,750.0,208.2779432628098,2.6729036862017757,36.914691782927996,13.637028298582008
99,00:13:05,79,785,759.49,,,,
100,00:13:10,78,790,769.23,263.6794092154359,3.4034356552442246,36.49454076926005,13.665417845714016
101,00:13:15,78,795,769.23,,,,
102,00:13:20,78,800,769.23,363.68850355766585,4.864032814082587,35.902356253185005,13.546357293323073
103,00:13:25,79,805,759.49,,,,
104,00:13:35,78,815,769.23,491.6669650618684,6.837073520047252,36.03157742303044,13.445898092362741
105,00:13:45,76,825,789.47,,,,
106,00:13:50,73,830,821.92,631.89145459251,9.095023520719943,36.1026768327474,13.453628901238684
107,00:13:55,72,835,833.33,,,,
108,00:14:00,71,840,845.07,776.9892897586768,11.609230495283715,36.356651003689564,14.194046466812791
109,00:14:05,69,845,869.57,,,,
110,00:14:15,70,855,857.14,919.8098615694554,13.988370707543533,38.043114458654486,14.592664287936184
111,00:14:30,70,870,857.14,,,,
112,00:14:35,72,875,833.33,1041.8959659141262,16.14350215999703,38.66195308473863,14.640664644219187
113,00:14:40,73,880,821.92,,,,
114,00:14:45,74,885,810.81,1132.2826525163166,17.89303646143503,37.773031155217886,15.057812468168493
115,00:14:55,73,895,821.92,,,,
116,00:15:00,73,900,821.92,1190.9449264248262,19.09719102196972,37.09794488174486,15.160464628602314
117,00:15:05,72,905,833.33,,,,
118,00:15:15,73,915,821.92,1224.2413191427127,20.020683322967642,36.72088969232525,14.971179932504603
119,00:15:25,72,925,833.33,,,,
120,00:15:30,72,930,833.33,1232.563108005834,20.774721422446984,36.89895612759421,14.777507798498837
121,00:15:35,71,935,845.07,,,,
122,00:15:40,72,940,833.33,1216.678013633647,21.469327170624457,36.78792906286917,14.80374304570521
123,00:15:45,73,945,821.92,,,,
124,00:15:50,74,950,810.81,1176.5463417375363,21.947957422865784,36.46482672048645,14.24476724546776
125,00:15:55,75,955,800.0,,,,
126,00:16:00,74,960,810.81,1123.0185059421078,22.499581433419483,36.46482672048644,14.332913741683187
127,00:16:05,73,965,821.92,,,,
128,00:16:10,72,970,833.33,1050.161562986336,22.715335302317488,36.41808621147084,14.420521446033439
129,00:16:15,70,975,857.14,,,,
130,00:16:20,68,980,882.35,962.6457768821256,22.784257304196817,37.06402644569728,14.735671352336878
131,00:16:35,68,995,882.35,,,,
132,00:16:40,69,1000,869.57,861.7298821480459,21.474386290718734,39.50147956102663,14.997812357480813
133,00:16:50,70,1010,857.14,,,,
134,00:16:55,71,1015,845.07,743.634885299705,20.058061932314416,40.499898830309526,15.119787076030203
135,00:17:05,71,1025,845.07,,,,
136,00:17:15,72,1035,833.33,633.4998862002229,18.84601889845043,39.60550128196737,14.138057049780825
137,00:17:30,73,1050,821.92,,,,
138,00:17:45,73,1065,821.92,525.2553619318991,16.744680173598184,38.16148283389461,13.362318554160328
139,00:18:00,73,1080,821.92,,,,
140,00:18:15,73,1095,821.92,443.44422476155177,14.560763164640653,38.08106856726174,13.167218183575363
141,00:18:30,73,1110,821.92,,,,
142,00:18:40,75,1120,800.0,389.9583894940903,13.030284327238345,38.047448488562225,12.989531970641849
143,00:18:45,76,1125,789.47,,,,
144,00:18:50,78,1130,769.23,367.44303087443654,11.9970245642654,37.53734501228648,12.840930969492259
145,00:18:55,79,1135,759.49,,,,
146,00:19:00,80,1140,750.0,370.2709779718066,11.920144636591244,36.254248093942635,13.102901921922118
147,00:19:15,80,1155,750.0,,,,
148,00:19:20,82,1160,731.71,393.0914612431476,13.401114692113481,35.881693715285394,13.039328892208518
149,00:19:25,83,1165,722.89,,,,
150,00:19:30,84,1170,714.29,428.0571078280824,14.353222515545582,38.1495939390485,13.216076789814965
151,00:19:35,85,1175,705.88,,,,
152,00:19:40,84,1180,714.29,464.78320979632815,14.813741762754422,42.61963472056379,13.327321714494357
153,00:19:50,84,1190,714.29,,,,
154,00:20:00,83,1200,722.89,506.2761912647848,17.015957848073942,45.9666191397938,13.235890138373849
155,00:20:05,82,1205,731.71,,,,
156,00:20:10,81,1210,740.74,545.6580733639913,19.973964927443152,48.48306769483591,12.183413700098807
157,00:20:15,82,1215,731.71,,,,
158,00:20:25,81,1225,740.74,580.3670099310378,22.515929592859298,50.38475728403809,12.095208192688952
159,00:20:40,82,1240,731.71,,,,
160,00:20:55,83,1255,722.89,606.5074606601435,24.230239943700848,50.934324004505235,11.58529671609666
161,00:21:10,83,1270,722.89,,,,
162,00:21:15,85,1275,705.88,623.7962869098187,24.815394227489545,51.76864907549782,11.14616452747175
163,00:21:25,84,1285,714.29,,,,
164,00:21:30,83,1290,722.89,636.9183148247298,25.859384537146205,53.93627555339198,11.243193133480132
165,00:21:35,82,1295,731.71,,,,
166,00:21:45,81,1305,740.74,642.0595184225326,28.124487310943994,55.05492923899007,11.268866719544484
167,00:22:00,81,1320,740.74,,,,
168,00:22:05,80,1325,750.0,640.8043641613683,29.887402716396473,55.10496291734937,11.10574883305296
169,00:22:20,80,1340,750.0,,,,
170,00:22:25,79,1345,759.49,627.8652709279537,28.35467553981124,54.691420066942634,11.064841081699514
171,00:22:30,78,1350,769.23,,,,
172,00:22:35,78,1355,769.23,595.5747363014578,25.960477051011345,53.3888053851084,10.980852723291221
173,00:22:40,80,1360,750.0,,,,
174,00:22:55,80,1375,750.0,560.829635016797,25.598700850058467,52.48533845771034,11.088282011167628
175,00:23:00,79,1380,759.49,,,,
176,00:23:05,80,1385,750.0,504.4692000847079,24.89648959502622,52.22609289562888,10.955287419733889
177,00:23:10,82,1390,731.71,,,,
178,00:23:15,83,1395,722.89,446.60787517591115,23.36952666295115,51.79903968891583,11.11338758765613
179,00:23:20,85,1400,705.88,,,,
180,00:23:25,88,1405,681.82,379.07032593286897,18.440796800715376,50.42509516185005,10.317939697044013
181,00:23:30,91,1410,659.34,,,,
182,00:23:35,93,1415,645.16,321.16393490236993,15.55704534625849,47.586657322645145,11.191687604136
183,00:23:40,94,1420,638.3,,,,
184,00:23:45,92,1425,652.17,279.34772110767716,14.99889778872808,47.35856850946095,11.14412254719674
185,00:23:50,91,1430,659.34,,,,
186,00:23:55,90,1435,666.67,260.3978378673375,15.47888538860426,46.17031824380999,11.240724157803923
187,00:24:05,89,1445,674.16,,,,
188,00:24:10,88,1450,681.82,270.99965244889967,14.320191999255417,44.352521351608615,11.222227397228325
189,00:24:25,87,1465,689.66,,,,
190,00:24:35,86,1475,697.67,317.7389645309673,13.972857043669755,41.31810707529708,11.330942104679195
191,00:24:40,84,1480,714.29,,,,
192,00:24:50,83,1490,722.89,403.9290155368828,16.712933760089857,36.66937554996663,11.20406294745849
193,00:25:05,84,1505,714.29,,,,
194,00:25:10,85,1510,705.88,521.2025427891638,19.390120899454743,33.55189395183382,10.859399953355561
195,00:25:25,85,1525,705.88,,,,
196,00:25:30,84,1530,714.29,671.9929238177073,21.58589167955498,32.356005091317876,10.751556318287419
197,00:25:35,83,1535,722.89,,,,
198,00:25:40,82,1540,731.71,829.3016510137531,23.673585222846345,31.675817323346863,10.569851426754942
199,00:25:45,80,1545,750.0,,,,
200,00:26:00,79,1560,759.49,974.5777544139956,25.712600645677128,32.0195702280939,10.81847465577061
201,00:26:15,80,1575,750.0,,,,
202,00:26:30,80,1590,750.0,1095.660652494083,27.544156430945804,32.84284976387167,10.854881625427375
203,00:26:45,80,1605,750.0,,,,
204,00:26:55,81,1615,740.74,1179.6996849617058,29.24152202009957,33.40240463114681,10.78513177234932
205,00:27:10,82,1630,731.71,,,,
206,00:27:25,81,1645,740.74,1210.3944068799383,29.95693706817591,33.527513767480166,10.792655760624765
207,00:27:30,82,1650,731.71,,,,
208,00:27:35,84,1655,714.29,1186.8673444053964,29.874499403880378,33.527513767480166,10.792655760624765
209,00:27:40,85,1660,705.88,,,,
210,00:27:50,86,1670,697.67,1127.184280922002,29.028928580247324,33.424596664792865,10.993913622304564
211,00:28:00,87,1680,689.66,,,,
212,00:28:05,86,1685,697.67,1023.1645819335707,26.9437405470905,33.81020188327416,10.846484241825243
213,00:28:10,84,1690,714.29,,,,
214,00:28:15,82,1695,731.71,897.710065692824,23.87549242399109,33.89151873678303,11.029053653409976
215,00:28:30,82,1710,731.71,,,,
216,00:28:45,81,1725,740.74,764.2055199142424,20.118737929895815,33.93976302636356,11.161599896291662
217,00:28:55,80,1735,750.0,,,,
218,00:29:05,82,1745,731.71,639.2185382225812,16.243109697237927,34.08965570793749,11.235898372844872
219,00:29:10,84,1750,714.29,,,,
220,00:29:15,85,1755,705.88,534.6612470875066,12.792482518451044,33.53058928981788,11.722945927730363
221,00:29:20,86,1760,697.67,,,,
222,00:29:35,86,1775,697.67,458.6633806263793,10.508600234230805,32.211747539539374,11.760544725687584
223,00:29:40,87,1780,689.66,,,,
224,00:29:46,88,1786,681.82,407.35648646392605,8.88545995972032,31.051111235167994,11.492302126348115
225,00:29:51,89,1791,674.16,,,,
226,00:30:01,88,1801,681.82,375.35952570276424,7.898207209545221,30.471422969659933,11.438922455317877
227,00:30:16,89,1816,674.16,,,,
228,00:30:21,90,1821,666.67,353.9629552364154,7.2039133184861095,30.29943296094999,11.172700968824667
229,00:30:31,89,1831,674.16,,,,
230,00:30:36,88,1836,681.82,338.6461810919146,6.715335541257831,31.044561828810817,10.459454857609337
231,00:30:51,86,1851,697.67,,,,
232,00:31:06,87,1866,689.66,326.64827493999854,6.348676588079951,30.361850541864726,10.06518033132248
233,00:31:11,88,1871,681.82,,,,
234,00:31:21,86,1881,697.67,316.813946409748,6.218225327811117,27.714899200868224,9.949129897347094
235,00:31:26,84,1886,714.29,,,,
236,00:31:31,83,1891,722.89,312.36046845743107,6.240005388260751,25.6383044179714,10.373222198309945
237,00:31:46,83,1906,722.89,,,,
238,00:31:56,82,1916,731.71,315.85780665073196,6.586913033156236,24.442098630628838,10.332994014617565
239,00:32:11,82,1931,731.71,,,,
240,00:32:16,83,1936,722.89,326.6674272338417,7.109306219178503,24.139708839527113,10.285649007729369
241,00:32:21,84,1941,714.29,,,,
242,00:32:26,83,1946,722.89,344.2434833894499,7.867347100445065,24.067872290076433,10.086869824536397
243,00:32:31,83,1951,722.89,,,,
244,00:32:46,83,1966,722.89,364.73607763960894,8.795002217822594,24.101448881842806,10.015064265639937
245,00:32:51,81,1971,740.74,,,,
246,00:32:56,79,1976,759.49,385.28113128501525,9.877139062275864,24.3546907932056,10.264530268485409
247,00:33:11,80,1991,750.0,,,,
248,00:33:16,80,1996,750.0,400.9236434164727,10.610375439647973,25.58942925889358,10.548758220757554
249,00:33:21,82,2001,731.71,,,,
250,00:33:26,83,2006,722.89,407.45861070836673,11.43022642942975,25.58942925889358,10.46127806606393
251,00:33:31,82,2011,731.71,,,,
252,00:33:41,85,2021,705.88,400.18086971137757,11.33665578407253,24.467121636671404,10.52499774589147
253,00:33:56,86,2036,697.67,,,,
254,00:34:01,87,2041,689.66,383.3890778616881,10.59855059933775,23.5469259868156,11.136306407789048
255,00:34:06,86,2046,697.67,,,,
256,00:34:11,85,2051,705.88,357.7677810779402,9.460881393327792,23.374992309504364,11.104409034253024
257,00:34:16,84,2056,714.29,,,,
258,00:34:26,83,2066,722.89,330.17918363838766,8.334040872916521,22.825047916886476,10.875193641250439
259,00:34:31,82,2071,731.71,,,,
260,00:34:36,81,2076,740.74,306.03123574324445,7.49592451816216,23.058501030099563,10.887965833892029
261,00:34:51,82,2091,731.71,,,,
262,00:35:01,83,2101,722.89,287.17820586187634,6.956421224006048,23.259455017568367,10.920495428695688
263,00:35:06,82,2106,731.71,,,,
264,00:35:11,83,2111,722.89,274.590986030252,6.734977500467303,23.329759330266647,10.516758055598698
265,00:35:16,84,2116,714.29,,,,
266,00:35:21,85,2121,705.88,268.9627819880959,6.797960806721659,23.083152783104904,10.584662855051272
267,00:35:26,86,2126,697.67,,,,
268,00:35:41,85,2141,705.88,269.133622951467,7.224603044450336,22.21896887337301,10.309080403969618
269,00:35:46,85,2146,705.88,,,,
270,00:35:51,84,2151,714.29,274.10311799790475,7.9777366671528736,22.05337852408404,10.000815681018945
271,00:36:06,83,2166,722.89,,,,
272,00:36:21,83,2181,722.89,278.63367901855804,8.82081189784598,22.01685360845929,10.079362022246762
273,00:36:26,82,2186,731.71,,,,
274,00:36:31,81,2191,740.74,280.22962848166895,9.568789794998464,21.89932923770098,10.03081995549676
275,00:36:36,80,2196,750.0,,,,
276,00:36:41,78,2201,769.23,277.2971319650971,10.453705612034707,21.55720627085249,10.081491831619989
277,00:36:56,78,2216,769.23,,,,
278,00:37:01,78,2221,769.23,270.3557117000044,11.24400997325377,22.55739708171227,10.336387676750604
279,00:37:11,79,2231,759.49,,,,
280,00:37:26,79,2246,759.49,260.7307851474286,12.097686389519895,21.889621871413624,10.316715681309613
281,00:37:36,80,2256,750.0,,,,
282,00:37:41,82,2261,731.71,247.66302201224698,12.452022409631924,21.577959530738873,10.091392573952954
283,00:37:56,82,2276,731.71,,,,
284,00:38:01,80,2281,750.0,236.8773205530673,12.804762930656455,19.937368897912012,10.113448310773832
285,00:38:06,79,2286,759.49,,,,
286,00:38:16,80,2296,750.0,231.9067675094615,13.058223464411048,20.065046118937843,10.188238316804343
287,00:38:21,81,2301,740.74,,,,
288,00:38:26,82,2306,731.71,235.00134764962257,13.567997398818466,20.273384224602655,10.285937596782226
289,00:38:31,83,2311,722.89,,,,
290,00:38:36,84,2316,714.29,246.45364730269623,13.87683063462406,20.300788258547204,10.366513987107629
291,00:38:41,83,2321,722.89,,,,
292,00:38:46,82,2326,731.71,264.24375870353396,13.492159866503247,20.3007882585472,10.366513987107629
293,00:38:51,80,2331,750.0,,,,
294,00:38:56,79,2336,759.49,283.7495383361669,12.542618718611534,20.428267754985693,10.764721765743772
295,00:39:01,77,2341,779.22,,,,
296,00:39:16,77,2356,779.22,299.43346375765094,10.698841841343835,21.810411145288644,10.582263270131183
297,00:39:21,76,2361,789.47,,,,
298,00:39:26,76,2366,789.47,307.87665922854666,9.053671724199386,23.746151156233605,10.596719650294562
299,00:39:31,77,2371,779.22,,,,
300,00:39:41,78,2381,769.23,306.213678543689,7.610303980269264,25.71059799668105,10.29660029092227
301,00:39:51,79,2391,759.49,,,,
302,00:39:56,78,2396,769.23,295.56489504360457,6.274269241849867,26.275215574952085,9.735968763050863
303,00:40:11,79,2411,759.49,,,,
304,00:40:16,80,2416,750.0,281.02501383475743,5.150767125481993,25.778987963226253,9.796746961129918
305,00:40:21,79,2421,759.49,,,,
306,00:40:31,79,2431,759.49,273.30729699255045,4.704136463910342,24.141577095398343,9.847191975173352
307,00:40:36,80,2436,750.0,,,,
308,00:40:46,80,2446,750.0,274.62938944350776,4.650691867278035,23.351119097423172,9.79042045333403
309,00:40:56,79,2456,759.49,,,,
310,00:41:01,78,2461,769.23,286.33006945806443,4.899707239284082,23.20047420433735,9.717952144230342
311,00:41:06,77,2466,779.22,,,,
312,00:41:21,77,2481,779.22,308.2078271846835,5.508949585081845,23.84453172327025,9.754983551069307
313,00:44:02,80,2642,750.0,,,,
314,00:44:12,80,2652,750.0,330.2313970043472,6.313229645733483,23.942129676128896,10.459883618192055
315,00:44:22,79,2662,759.49,,,,
316,00:44:27,80,2667,750.0,349.22906553942113,7.618743930928259,23.205345003569636,10.406455119937116
317,00:44:32,81,2672,740.74,,,,
318,00:44:37,80,2677,750.0,356.2917318768803,8.9455243226752,21.078730017315024,10.446579950063144
319,00:44:42,78,2682,769.23,,,,
320,00:44:47,75,2687,800.0,348.4434360323218,9.679585560410123,19.065236430825234,10.815930239178485
321,00:45:02,76,2702,789.47,,,,
322,00:45:17,76,2717,789.47,321.78108685863907,9.084576785102103,19.403112757850934,11.707268630022558
323,00:45:22,75,2722,800.0,,,,
324,00:45:32,74,2732,810.81,288.52118339450476,8.380898129968438,19.90380699509416,11.664960963745841
325,00:45:37,75,2737,800.0,,,,
326,00:45:42,74,2742,810.81,246.06890938890615,6.958526201982463,21.717045021111407,11.469272257752404
327,00:45:47,74,2747,810.81,,,,
328,00:45:57,74,2757,810.81,205.9673566654488,5.182997978554837,23.800169288542154,11.572770821622447
329,00:46:02,73,2762,821.92,,,,
330,00:46:07,74,2767,810.81,175.02318616100465,3.852769940584557,26.054530103971842,11.597929706175481
331,00:46:12,73,2772,821.92,,,,
332,00:46:27,73,2787,821.92,159.6355242956454,3.145177197431527,27.863771738768666,11.44049975717309
333,00:46:32,72,2792,833.33,,,,
334,00:46:37,72,2797,833.33,160.5624630484277,2.9627035482529385,29.296158486764643,11.256771839426168
335,00:46:42,75,2802,800.0,,,,
336,00:46:47,76,2807,789.47,169.75410030950795,2.9087614744811283,30.58172217958608,12.07104766939203
337,00:46:52,77,2812,779.22,,,,
338,00:47:07,77,2827,779.22,189.02028147098537,3.1105727826711496,30.076323874368654,12.112107536659007
339,00:47:22,77,2842,779.22,,,,
340,00:47:27,77,2847,779.22,208.38914174222927,3.368513875119966,28.38716119973238,11.983578815382733
341,00:47:42,77,2862,779.22,,,,
342,00:47:47,76,2867,789.47,229.71189325016502,3.8177196160390467,25.651244848656248,11.853656544264634
343,00:47:57,77,2877,779.22,,,,
344,00:48:02,78,2882,769.23,249.22260308639008,4.346032752540824,24.31798125348602,11.66758137327702
345,00:48:17,78,2897,769.23,,,,
346,00:48:27,79,2907,759.49,266.16708583693577,4.884257523096713,24.23875731390635,11.4116101816867
347,00:48:42,79,2922,759.49,,,,
348,00:48:52,80,2932,750.0,278.85961599161567,5.425026581263167,24.597224203771688,11.402490418987517
349,00:48:57,82,2937,731.71,,,,
350,00:49:07,82,2947,731.71,286.84061842367873,5.971739840242239,25.84759610975575,11.597452394419058
351,00:49:17,81,2957,740.74,,,,
352,00:49:27,83,2967,722.89,290.2817538914228,6.457257119920853,27.059738877573235,11.50186311438459
353,00:49:32,84,2972,714.29,,,,
354,00:49:37,83,2977,722.89,286.8951621913221,6.645152608793032,29.393679748947275,11.684635559711108
355,00:49:42,82,2982,731.71,,,,
356,00:49:52,81,2992,740.74,280.4702630609402,6.636291450557874,30.67133411656225,11.73838722712271
357,00:49:57,80,2997,750.0,,,,
358,00:50:02,79,3002,759.49,269.7364890686874,6.6664418944262085,30.975247635517494,11.805330342256244
359,00:50:07,80,3007,750.0,,,,
360,00:50:12,79,3012,759.49,257.1809207563522,6.599388303355289,30.975247635517494,11.801174189244813
361,00:50:17,80,3017,750.0,,,,
362,00:50:22,80,3022,750.0,243.54063668656187,6.42158480439778,31.21741417797418,11.870421136555507
363,00:50:37,79,3037,759.49,,,,
364,00:50:42,78,3042,769.23,233.03743812937168,6.333645608777035,31.26995266111816,11.194650417015428
365,00:50:52,79,3052,759.49,,,,
366,00:50:57,80,3057,750.0,228.40776108232512,6.522222783507279,31.096127802118925,11.203411196996191
367,00:51:02,79,3062,759.49,,,,
368,00:51:07,78,3067,769.23,227.48298028280897,6.918600240839322,30.80321272668995,11.211264106118582
369,00:51:22,77,3082,779.22,,,,
370,00:51:37,76,3097,789.47,232.20499750128852,7.520737741949272,30.615315852277163,10.138843874034201
371,00:51:42,77,3102,779.22,,,,
372,00:51:47,78,3107,769.23,240.21024459569225,8.297651117960209,30.403487718835603,10.238239345608172
373,00:51:52,79,3112,759.49,,,,
374,00:52:07,79,3127,759.49,246.34201997526918,8.764355438883776,30.155438220077276,10.205227152028018
375,00:52:12,80,3132,750.0,,,,
376,00:52:17,81,3137,740.74,249.6423529517647,9.09071396661231,29.587367547792468,10.060565874456858
377,00:52:22,82,3142,731.71,,,,
378,00:52:37,82,3157,731.71,245.24872987642806,8.983229356854855,29.177996951854812,10.228833596001746
379,00:52:52,82,3172,731.71,,,,
380,00:53:02,81,3182,740.74,234.79822672292332,8.323336285964821,28.21780214542527,9.979528638003641
381,00:53:12,82,3192,731.71,,,,
382,00:53:17,81,3197,740.74,216.3199394925785,7.113136216537527,26.617791417756354,10.019988492396346
383,00:53:22,81,3202,740.74,,,,
384,00:53:32,82,3212,731.71,194.83360132440225,6.169991231336616,23.08426983104844,9.970324437437087
385,00:53:47,82,3227,731.71,,,,
386,00:53:57,83,3237,722.89,179.3147114267097,5.515429536485497,19.914981829399345,8.725674291235876
387,00:54:02,84,3242,714.29,,,,
388,00:54:12,83,3252,722.89,171.10312807084202,5.132448651871324,20.13356985084304,8.78010517811578
389,00:54:17,84,3257,714.29,,,,
390,00:54:27,84,3267,714.29,170.09840119177008,5.092706763952379,20.36300647783443,8.950364375207283
391,00:54:32,81,3272,740.74,,,,
392,00:54:37,82,3277,731.71,175.84076552817635,5.437921069504631,20.018806081751624,9.604295488828672
393,00:54:42,82,3282,731.71,,,,
394,00:54:48,82,3288,731.71,183.23034707952095,6.04349508820194,18.68889179623631,9.47236625395047
395,00:54:58,81,3298,740.74,,,,
396,00:55:13,81,3313,740.74,189.81649994748517,6.87978889241938,18.11531020198898,9.457999205941599
397,00:55:18,80,3318,750.0,,,,
398,00:55:33,78,3333,769.23,192.13042097861768,8.038740647899692,17.858017008318363,9.45334537481363
399,00:55:38,79,3338,759.49,,,,
400,00:55:48,78,3348,769.23,189.5910955179804,9.113732792622805,18.256720500368395,9.59278810739972
401,00:56:03,79,3363,759.49,,,,
402,00:56:08,79,3368,759.49,180.90730332697848,10.327746188630833,18.598854703602438,9.366276240440756
403,00:56:23,78,3383,769.23,,,,
404,00:56:38,78,3398,769.23,170.28290397171892,11.217961748566694,18.109528019858523,9.308298908577694
405,00:56:53,78,3413,769.23,,,,
406,00:56:58,79,3418,759.49,159.12708357818383,11.406606625509138,18.10380851689298,9.13196192345482
407,00:57:08,77,3428,779.22,,,,
408,00:57:13,76,3433,789.47,149.54552386945318,10.576471889085273,18.61214737854868,9.470228861747621
409,00:57:23,78,3443,769.23,,,,
410,00:57:38,78,3458,769.23,142.0629373404053,8.993243383649917,19.574055828872996,9.824143936325076
411,00:57:53,78,3473,769.23,,,,
412,00:57:58,76,3478,789.47,138.54985986802572,8.093587169836054,19.875138838175065,9.730151224782837
413,00:58:13,76,3493,789.47,,,,
414,00:58:18,81,3498,740.74,136.14072143066875,7.069260091374081,21.229140743183123,9.963040065509066
415,00:58:28,81,3508,740.74,,,,
416,00:58:33,82,3513,731.71,135.63028947198282,6.342081599739464,21.198225899006417,11.997900666706796
417,00:58:43,81,3523,740.74,,,,
418,00:58:53,81,3533,740.74,134.94331088780518,5.7008970450536625,21.410637353370664,11.979306562330134
419,00:59:02,81,3542,740.74,,,,
420,00:59:07,80,3547,750.0,133.45600830978626,5.076673601050146,20.935143467385178,11.80351288077116
