,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
87,00:12:46,96,766,625.0,,,,
88,00:12:51,95,771,631.58,71.1340138624032,1.6930887276345943,14.814503009840436,10.24460226217709
89,00:12:56,101,776,594.06,,,,
90,00:13:01,103,781,582.52,64.77118939981919,1.5665053965230147,16.646070831353835,11.556912058440638
91,00:13:06,98,786,612.24,,,,
92,00:13:11,101,791,594.06,65.3611977597109,1.5711846491409827,19.380774129986417,12.38328283927776
93,00:13:16,102,796,588.24,,,,
94,00:13:21,96,801,625.0,69.43954583111937,1.5997837951274996,21.955760343128585,12.602335465447405
95,00:13:26,90,806,666.67,,,,
96,00:13:31,88,811,681.82,83.16847436992602,1.8437376047468377,22.31301701533279,14.828000883601321
97,00:13:36,92,816,652.17,,,,
98,00:13:41,94,821,638.3,107.83146690906457,2.294275114333864,23.031575685815085,15.512956467654613
99,00:13:46,93,826,645.16,,,,
100,00:13:51,91,831,659.34,147.16105171186396,2.9694642920061582,22.99224737486396,15.543880415370774
101,00:14:06,91,846,659.34,,,,
102,00:14:11,89,851,674.16,203.91022702142166,3.6991020342971273,23.145367571953063,15.368153262310923
103,00:14:16,88,856,681.82,,,,
104,00:14:26,89,866,674.16,263.51406255019845,4.164179325532255,23.71638674771828,15.5246091672518
105,00:14:31,90,871,666.67,,,,
106,00:14:41,91,881,659.34,333.15363794728927,4.361460550868862,23.711916029623556,15.456372505229306
107,00:14:51,92,891,652.17,,,,
108,00:14:56,91,896,659.34,407.3375993253021,4.2970033850850085,23.744233524657506,15.462272188281062
109,00:15:06,90,906,666.67,,,,
110,00:15:21,90,921,666.67,480.312838425032,3.9472177576848213,23.934723060858676,15.53150123498193
111,00:15:36,90,936,666.67,,,,
112,00:15:41,91,941,659.34,532.2233844498397,3.579027086944639,24.204567216177384,15.53150123498193
113,00:15:47,91,947,659.34,,,,
114,00:16:02,91,962,659.34,561.9391966057212,3.186119869929689,24.2465325313934,15.499216635899081
115,00:16:12,90,972,666.67,,,,
116,00:16:17,89,977,674.16,565.5663994152545,2.8287847813852465,24.407953856671146,15.502237429033354
117,00:16:32,90,992,666.67,,,,
118,00:16:37,91,997,659.34,542.0265436822075,2.499068375922276,24.757971778225873,15.509904735296066
119,00:16:47,90,1007,666.67,,,,
120,00:17:02,90,1022,666.67,490.8975622496811,2.1890246978182852,24.633143016211772,15.398797594193482
121,00:17:07,88,1027,681.82,,,,
122,00:17:22,88,1042,681.82,422.6600013994168,1.9172404023983058,25.035798458387138,15.377487520690101
123,00:17:37,89,1057,674.16,,,,
124,00:17:52,90,1072,666.67,341.0983749540822,1.6473233009115118,25.392232639296676,14.385361465385433
125,00:18:02,89,1082,674.16,,,,
126,00:18:12,89,1092,674.16,260.3667831465729,1.4087397550711094,25.590777200278342,14.396706752105592
127,00:18:22,90,1102,666.67,,,,
128,00:18:27,90,1107,666.67,183.5765721887929,1.1740593357429963,25.83440522296749,14.361907809144563
129,00:18:32,89,1112,674.16,,,,
130,00:18:37,87,1117,689.66,120.20178256666964,0.9537735551335972,25.993747769454885,14.325371883195112
131,00:18:52,86,1132,697.67,,,,
132,00:19:07,86,1147,697.67,68.7757600465752,0.711332488874524,27.101050375758273,14.502834979719651
133,00:19:22,85,1162,705.88,,,,
134,00:19:37,85,1177,705.88,39.1249123113545,0.5282110830075022,28.649942818620147,14.375113841607792
135,00:19:42,84,1182,714.29,,,,
136,00:19:52,85,1192,705.88,23.536954764802157,0.41988502936722116,29.691686753111515,13.93655851583548
137,00:20:07,85,1207,705.88,,,,
138,00:20:17,86,1217,697.67,17.897253763160737,0.40260028622049604,29.760288730906808,13.83707648726009
139,00:20:32,87,1232,689.66,,,,
140,00:20:37,86,1237,697.67,18.50659409932611,0.4962214887308721,28.207238790127356,12.755480454794842
141,00:20:52,86,1252,697.67,,,,
142,00:20:57,85,1257,705.88,25.628867676225216,0.7846702870346683,24.809181911180396,11.800018246267461
143,00:21:12,85,1272,705.88,,,,
144,00:21:17,84,1277,714.29,38.10371453380576,1.3496099264988057,19.706971313911907,10.599398519708181
145,00:21:27,85,1287,705.88,,,,
146,00:21:42,84,1302,714.29,53.55703204551401,2.0476021717188693,19.494294194005814,8.66680272002053
147,00:21:52,85,1312,705.88,,,,
148,00:21:57,86,1317,697.67,72.05723706489489,3.012834044995206,20.18044280171942,7.492195667383986
149,00:22:02,85,1322,705.88,,,,
150,00:22:17,85,1337,705.88,89.62786490961697,4.09411354266773,19.09162530471175,7.336229638317114
151,00:22:32,85,1352,705.88,,,,
152,00:22:47,85,1367,705.88,104.20003810512583,5.27635707745672,19.087625038014462,7.024099332197081
153,00:22:52,86,1372,697.67,,,,
154,00:23:02,85,1382,705.88,112.54445710254596,6.263740738227305,19.38396397614717,6.951161259612876
155,00:23:07,86,1387,697.67,,,,
156,00:23:22,85,1402,705.88,115.03418673455835,7.135656541777579,19.448599701966895,6.987733713370855
157,00:23:32,84,1412,714.29,,,,
158,00:23:47,84,1427,714.29,111.12994947843002,7.5988358236935385,18.997669137372117,7.0391138994759785
159,00:23:52,85,1432,705.88,,,,
160,00:24:02,85,1442,705.88,98.61126282310981,7.393928899927104,18.76240535904559,7.063713395854586
161,00:24:12,86,1452,697.67,,,,
162,00:24:17,85,1457,705.88,84.25046614760129,6.853807282864911,18.291974018957166,7.083440735480271
163,00:24:32,85,1472,705.88,,,,
164,00:24:37,85,1477,705.88,68.343614358911,5.949295588940445,17.26977024414958,7.179883462188806
165,00:24:52,85,1492,705.88,,,,
166,00:24:53,85,1493,705.88,50.80462627833453,4.483304491501228,16.25923461310777,7.0220594106961975
167,00:25:08,85,1508,705.88,,,,
168,00:25:23,85,1523,705.88,37.007138844328566,3.20811708988763,15.56944493394098,6.86060567326834
169,00:25:33,86,1533,697.67,,,,
170,00:25:38,85,1538,705.88,26.50609105446577,2.3233797904325515,14.008962526226723,6.880915340154061
171,00:25:53,85,1553,705.88,,,,
172,00:25:58,86,1558,697.67,18.70394092767416,1.6396036054674659,13.126705392023535,6.636147763790167
173,00:26:03,86,1563,697.67,,,,
174,00:26:08,86,1568,697.67,14.054538338231373,1.2426301801846031,12.370930540948802,6.562902543533497
175,00:26:13,83,1573,722.89,,,,
176,00:26:18,82,1578,731.71,10.77650881031901,0.9338870333778497,11.200548530663813,7.409950700764156
177,00:26:23,83,1583,722.89,,,,
178,00:26:28,84,1588,714.29,8.289051418317369,0.6857894566601213,10.411313900889615,7.545705360518342
179,00:26:33,85,1593,705.88,,,,
180,00:26:38,86,1598,697.67,6.898549079889346,0.5624895236557905,7.8973126506452145,7.337746692998633
181,00:26:53,86,1613,697.67,,,,
182,00:26:58,85,1618,705.88,6.451563160090571,0.4992574282671163,7.650915711500809,7.342256506840731
183,00:27:03,84,1623,714.29,,,,
184,00:27:18,84,1638,714.29,6.9267424854281305,0.4867962355891684,7.666451753568664,7.439903307469119
185,00:27:33,84,1653,714.29,,,,
186,00:27:43,85,1663,705.88,8.301367264597483,0.5000915589324824,7.760031232842688,7.2432934498058374
187,00:27:58,85,1678,705.88,,,,
188,00:28:08,85,1688,705.88,10.910099912264073,0.5460194768553094,7.760031232842687,7.247974664324787
189,00:28:13,86,1693,697.67,,,,
190,00:28:28,86,1708,697.67,14.313638941670927,0.5814123831523371,7.395012108281687,7.161700288367863
191,00:28:43,86,1723,697.67,,,,
192,00:28:44,86,1724,697.67,18.373887643769603,0.6039358075438641,7.395012108281687,7.065009351929924
193,00:28:59,86,1739,697.67,,,,
194,00:29:14,86,1754,697.67,22.9514645920039,0.6246439986664579,7.589518271394889,6.96210647222609
195,00:29:24,85,1764,705.88,,,,
196,00:29:39,85,1779,705.88,27.220051518384647,0.6322799078293015,7.581174331520025,6.852711812390308
197,00:29:44,86,1784,697.67,,,,
198,00:29:54,85,1794,705.88,30.64986431147409,0.6316254681814992,7.557918469515061,6.7465716161194615
199,00:29:59,84,1799,714.29,,,,
200,00:30:04,84,1804,714.29,33.24429542691984,0.6362100588998547,7.581174331520025,6.852711812390307
201,00:30:19,84,1819,714.29,,,,
202,00:30:24,91,1824,659.34,34.733127493388416,0.646156864378429,7.7729753607729775,6.852711812390307
203,00:30:29,97,1829,618.56,,,,
204,00:30:34,95,1834,631.58,35.81898881097845,0.6745244792815623,15.900929431184528,11.822432844696014
205,00:30:39,91,1839,659.34,,,,
206,00:30:44,89,1844,674.16,37.8352981553817,0.7427296381057793,19.79859755907277,12.498208687974586
207,00:30:49,88,1849,681.82,,,,
208,00:31:04,89,1864,674.16,39.32468243256764,0.8321962353669206,20.22227021410417,12.666552210367245
209,00:31:19,89,1879,674.16,,,,
210,00:31:29,88,1889,681.82,42.6570911765321,0.9321540310636642,20.711391525891624,12.656839080521024
211,00:31:34,87,1894,689.66,,,,
212,00:31:49,88,1909,681.82,51.997296031501364,1.0560004461591217,20.84848539401579,12.645008856445772
213,00:32:04,89,1924,674.16,,,,
214,00:32:19,89,1939,674.16,70.57796415361031,1.1685780915510973,21.152367888870558,12.74158978322885
215,00:32:24,88,1944,681.82,,,,
216,00:32:39,88,1959,681.82,99.95787243832758,1.24718645842595,21.392663839813522,12.788493712262271
217,00:32:49,90,1969,666.67,,,,
218,00:32:55,90,1975,666.67,139.51013926548967,1.2965822993786038,21.740892518712375,12.970339397318519
219,00:33:00,89,1980,674.16,,,,
220,00:33:10,88,1990,681.82,179.81498047244457,1.3113729205803861,22.182213157650168,12.908269300201743
221,00:33:15,87,1995,689.66,,,,
222,00:33:30,88,2010,681.82,225.05597254391546,1.3089728297229062,22.08019685656107,12.949891261067393
223,00:33:35,90,2015,666.67,,,,
224,00:33:40,89,2020,674.16,263.1075010532149,1.2949776727580917,22.38459093635072,13.177185447831066
225,00:33:50,88,2030,681.82,,,,
226,00:33:55,87,2035,689.66,289.2782961714718,1.2772844531296288,22.04800406626691,12.704817903424823
227,00:34:10,87,2050,689.66,,,,
228,00:34:15,88,2055,681.82,298.93071686054094,1.2513706976781065,20.648981518590734,12.632094450410106
229,00:34:20,90,2060,666.67,,,,
230,00:34:35,90,2075,666.67,288.06512376640273,1.215301532572635,20.379218607719583,12.754972299748328
231,00:34:50,89,2090,674.16,,,,
232,00:35:05,89,2105,674.16,259.3590436863007,1.1648228064195354,20.53047000267193,12.745925799634804
233,00:35:20,89,2120,674.16,,,,
234,00:35:35,89,2135,674.16,218.4656392531833,1.1109538257201796,20.019449939435173,12.689176248974999
235,00:35:45,90,2145,666.67,,,,
236,00:36:00,90,2160,666.67,175.28809299636748,1.0408459683372964,19.245382466599985,12.677407592457786
237,00:36:15,90,2175,666.67,,,,
238,00:36:25,89,2185,674.16,128.01989924220035,0.9403038430948004,18.890349208643276,12.677407592457786
239,00:36:35,90,2195,666.67,,,,
240,00:36:50,90,2210,666.67,87.9708967586068,0.8231192699293494,18.513475154214404,12.713412971651449
241,00:36:55,89,2215,674.16,,,,
242,00:37:10,89,2230,674.16,59.039963489641124,0.7041782550629959,18.251808396843913,12.758360764132487
243,00:37:25,89,2245,674.16,,,,
244,00:37:40,88,2260,681.82,38.162047644802996,0.5791745985567986,17.854806828917507,12.758360764132487
245,00:37:45,88,2265,681.82,,,,
246,00:37:55,89,2275,674.16,25.170594351041014,0.4577398890494638,17.173844560248934,12.751377836716081
247,00:38:10,90,2290,666.67,,,,
248,00:38:25,89,2305,674.16,18.52933396159456,0.378532182992357,16.443582761698146,12.73533706676356
249,00:38:35,88,2315,681.82,,,,
250,00:38:45,89,2325,674.16,15.957106205210371,0.35567872532579636,14.870345838175348,12.770581068077004
251,00:39:00,90,2340,666.67,,,,
252,00:39:05,89,2345,674.16,16.276738283721837,0.3995190069457009,12.454514657221253,10.188601574348503
253,00:39:15,89,2355,674.16,,,,
254,00:39:25,89,2365,674.16,15.567151730598951,0.4252484023443746,9.44383548854458,8.219121309607317
255,00:39:35,89,2375,674.16,,,,
256,00:39:45,89,2385,674.16,15.694844127072535,0.4857375047465018,6.785768372716796,6.880753696258263
257,00:39:50,87,2390,689.66,,,,
258,00:40:00,88,2400,681.82,15.700741106897594,0.5640734068522919,7.022628311975761,7.060659332107867
259,00:40:15,88,2415,681.82,,,,
260,00:40:20,89,2420,674.16,15.259687589016016,0.646513595283801,7.121621576407392,7.06469029608461
261,00:40:30,90,2430,666.67,,,,
262,00:40:40,89,2440,674.16,14.242964863950014,0.7191694799648997,6.896391321938338,7.052900836115728
263,00:40:50,88,2450,681.82,,,,
264,00:40:55,89,2455,674.16,12.976060416253977,0.7635644950914836,6.896391321938339,7.133604292647717
265,00:41:10,89,2470,674.16,,,,
266,00:41:25,90,2485,666.67,11.657968516466154,0.773122402401419,6.83318472079979,7.133604292647717
267,00:41:40,90,2500,666.67,,,,
268,00:41:55,90,2515,666.67,10.466864095504413,0.7352083482160078,6.866644678651824,6.8810665998099925
269,00:42:05,89,2525,674.16,,,,
270,00:42:20,89,2540,674.16,9.544413252897527,0.676996273285116,6.8666446786518245,6.793498092038507
271,00:42:21,89,2541,674.16,,,,
272,00:42:36,90,2556,666.67,8.854765277654202,0.6100931501756481,6.439661976171358,6.606270984945356
273,00:42:46,91,2566,659.34,,,,
274,00:42:56,90,2576,666.67,8.710325266043991,0.5731381690575083,6.688943664506301,6.328917114067374
275,00:43:06,89,2586,674.16,,,,
276,00:43:21,89,2601,674.16,8.731461900541644,0.5454990861658893,6.6669747292768795,6.312268908681757
277,00:43:31,90,2611,666.67,,,,
278,00:43:46,90,2626,666.67,9.01852601430083,0.5387868973841261,5.859413093127892,6.303589356510337
279,00:44:01,90,2641,666.67,,,,
280,00:44:16,90,2656,666.67,9.430138537802108,0.5393785663248305,5.777189801278835,5.920397463215552
281,00:44:31,90,2671,666.67,,,,
282,00:44:36,91,2676,659.34,9.778296219993914,0.5421140692454375,5.831343094494996,5.822903581757912
283,00:44:41,90,2681,666.67,,,,
284,00:44:56,90,2696,666.67,9.938148196161915,0.5366386756645235,6.15001161107251,6.0082628478604105
285,00:45:06,89,2706,674.16,,,,
286,00:45:11,88,2711,681.82,9.720466453211989,0.5168533077400214,6.150011611072511,6.0082628478604105
287,00:45:26,88,2726,681.82,,,,
288,00:45:31,89,2731,674.16,9.202799517424898,0.48129776620768844,6.3471230474595375,6.012635335147935
289,00:45:46,89,2746,674.16,,,,
290,00:45:51,90,2751,666.67,8.493523652486488,0.4409608020813307,6.293526638620085,6.017004645000644
291,00:46:06,90,2766,666.67,,,,
292,00:46:21,90,2781,666.67,7.724578042574297,0.40078008539442855,6.3471230474595375,6.017004645000644
293,00:46:36,90,2796,666.67,,,,
294,00:46:46,91,2806,659.34,7.1575643559561355,0.3747495008419418,6.4423264304702,5.916661531089091
295,00:47:01,91,2821,659.34,,,,
296,00:47:16,90,2836,666.67,7.042930279290269,0.37735105689105575,6.614774375654581,5.908124119570016
297,00:47:17,90,2837,666.67,,,,
298,00:47:27,91,2847,659.34,7.485344366038275,0.4136618108623859,6.634790666153198,5.806258586689904
299,00:47:32,90,2852,666.67,,,,
300,00:47:47,90,2867,666.67,8.67046124333306,0.4990113702429967,6.668732918230715,5.7888455371568845
301,00:48:02,90,2882,666.67,,,,
302,00:48:17,91,2897,659.34,10.529730653032225,0.6360427422187597,6.671443976733519,5.587569476352055
303,00:48:32,91,2912,659.34,,,,
304,00:48:42,90,2922,666.67,13.050003669648081,0.838937884566391,6.973950703020728,5.684843077546333
305,00:48:57,88,2937,681.82,,,,
306,00:49:07,89,2947,674.16,15.885692580617238,1.0931423357867158,7.141998019762102,6.172364347043442
307,00:49:12,90,2952,666.67,,,,
308,00:49:27,90,2967,666.67,18.675254033948846,1.3760550194183419,6.558026345709546,5.855167088363327
309,00:49:32,89,2972,674.16,,,,
310,00:49:42,90,2982,666.67,21.185460008381302,1.6916423451383409,6.0928014567879,5.85067691879865
311,00:49:57,90,2997,666.67,,,,
312,00:50:12,91,3012,659.34,22.815811778354522,1.915980233534084,6.054120688103473,5.752001426300524
313,00:50:22,90,3022,666.67,,,,
314,00:50:37,90,3037,666.67,23.590849364515176,2.031679019167896,5.844887488660668,5.734423622798911
315,00:50:42,89,3042,674.16,,,,
316,00:50:57,89,3057,674.16,23.205784448966895,1.9504796204380772,5.784791813585912,5.734423622798911
317,00:51:07,90,3067,666.67,,,,
318,00:51:12,89,3072,674.16,21.852188371383566,1.7205177106361598,5.844887488660668,5.833396462243432
319,00:51:27,89,3087,674.16,,,,
320,00:51:42,88,3102,681.82,19.87781182694781,1.4418509661435959,5.900492113686234,5.833396462243432
321,00:51:57,88,3117,681.82,,,,
322,00:52:02,89,3122,674.16,17.473661326019705,1.1447992146631494,6.3832366558104106,5.837899922934959
323,00:52:17,90,3137,666.67,,,,
324,00:52:22,90,3142,666.67,15.195135233650126,0.9181451709986718,6.284958967605903,5.85067691879865
325,00:52:37,90,3157,666.67,,,,
326,00:52:47,91,3167,659.34,13.098435021437922,0.740860670724762,6.2475512296696705,5.752001426300524
327,00:52:57,89,3177,674.16,,,,
328,00:53:07,90,3187,666.67,11.717597332587667,0.638695957993191,6.383236655810411,6.125309987990773
329,00:53:22,90,3202,666.67,,,,
330,00:53:32,90,3212,666.67,11.01304500589255,0.5955813847649,6.3832366558104106,6.218064204314678
331,00:53:47,90,3227,666.67,,,,
332,00:53:57,91,3237,659.34,11.123521332413581,0.61388750860196,6.3832366558104106,6.129258869203865
333,00:54:02,91,3242,659.34,,,,
334,00:54:17,91,3257,659.34,11.999715264434084,0.6944109270807028,6.512730895276246,6.129258869203865
335,00:54:22,99,3262,606.06,,,,
336,00:54:27,100,3267,600.0,13.324889365147882,0.8176052288059155,10.985955828665427,9.651906441692429
337,00:54:32,97,3272,618.56,,,,
338,00:54:37,96,3277,625.0,17.608040876143058,1.125230872697575,15.577631456544298,9.987060199506733
339,00:54:42,95,3282,631.58,,,,
340,00:54:47,93,3287,645.16,22.781607706582516,1.5831006110309462,16.96736559831663,10.016310270182903
341,00:54:52,90,3292,666.67,,,,
342,00:54:57,89,3297,674.16,30.859441820541786,2.1835587157372194,17.125439328790417,10.65516412116583
343,00:55:02,87,3302,689.66,,,,
344,00:55:12,86,3312,697.67,43.9503274168833,2.783013142834288,17.630770329403173,10.885034474460983
345,00:55:17,84,3317,714.29,,,,
346,00:55:22,81,3322,740.74,71.30509600169326,3.7449423780324618,19.673994086258194,11.150519709678038
347,00:55:32,82,3332,731.71,,,,
348,00:55:37,83,3337,722.89,112.1526903148424,4.4913456178074265,24.307311418751425,11.797426993775783
349,00:55:43,83,3343,722.89,,,,
350,00:55:48,84,3348,714.29,181.14916559472874,5.40296628811024,26.661225629006935,11.818222180607547
351,00:55:53,86,3353,697.67,,,,
352,00:55:58,87,3358,689.66,267.1097728683083,6.292828086041064,27.66110321482541,12.071474133472773
353,00:56:03,86,3363,697.67,,,,
354,00:56:13,84,3373,714.29,377.7360500366624,7.441263249606716,27.912511623694083,12.134362743204674
355,00:56:18,83,3378,722.89,,,,
356,00:56:33,84,3393,714.29,528.202326369976,8.979298919770063,29.344879224387302,12.186377054493507
357,00:56:38,85,3398,705.88,,,,
358,00:56:43,86,3403,697.67,670.9648382170982,10.335961203592195,30.1768892684181,12.260330504583992
359,00:56:53,85,3413,705.88,,,,
360,00:57:03,84,3423,714.29,807.3337945226964,11.740531662993556,30.58622632586673,12.279132373125343
361,00:57:13,85,3433,705.88,,,,
362,00:57:18,90,3438,666.67,921.0002087895434,13.01586328950877,31.19779243890863,12.351819497465113
363,00:57:23,92,3443,652.17,,,,
364,00:57:28,90,3448,666.67,987.7966790042753,13.848915049473627,31.305302231346023,13.679830229284317
365,00:57:33,87,3453,689.66,,,,
366,00:57:38,85,3458,705.88,1006.0242938733887,14.200212530860865,31.336715716193854,14.179922569662814
367,00:57:43,86,3463,697.67,,,,
368,00:57:48,87,3468,689.66,971.6697132899516,13.798291022214835,31.60346327250111,14.336148331389154
369,00:57:58,88,3478,681.82,,,,
370,00:58:03,89,3483,674.16,892.2854364689007,12.550148276957943,31.6060488456348,14.383722659694904
371,00:58:08,93,3488,645.16,,,,
372,00:58:18,90,3498,666.67,780.6456487180138,10.44810966654907,32.01076949454125,14.968458265871707
373,00:58:23,88,3503,681.82,,,,
374,00:58:28,87,3508,689.66,655.3620467844863,8.008653662263605,32.001624209418125,15.395987351599523
375,00:58:33,86,3513,697.67,,,,
376,00:58:38,85,3518,705.88,527.505263089043,5.670112374900472,32.00113158968614,15.443565267232353
377,00:58:53,86,3533,697.67,,,,
378,00:59:08,86,3548,697.67,409.5175427594965,3.769938306887105,32.090349779003276,15.350169446648353
379,00:59:18,88,3558,681.82,,,,
380,00:59:23,91,3563,659.34,308.66835960434656,2.389792691215157,31.992970021170432,15.516271840772026
381,00:59:33,89,3573,674.16,,,,
382,00:59:38,88,3578,681.82,237.25769291727323,1.5736302311168366,32.026280534866345,15.951606534152239
383,00:59:43,87,3583,689.66,,,,
384,00:59:48,88,3588,681.82,187.76927593819522,1.0930130553558717,31.652549950475507,16.02827539833585
385,00:59:53,89,3593,674.16,,,,
386,01:00:08,89,3608,674.16,156.57310507665224,0.8366199293517946,29.372418601991427,14.165950986324173
387,01:00:18,88,3618,681.82,,,,
388,01:00:28,87,3628,689.66,133.05436862547705,0.6646573723677158,24.7647392516877,13.928214354397369
389,01:00:33,86,3633,697.67,,,,
390,01:00:48,86,3648,697.67,116.27972917495686,0.5540807507905079,21.38180470514544,13.853221462820814
391,01:00:58,88,3658,681.82,,,,
392,01:01:03,89,3663,674.16,104.88039581042729,0.4929455743989196,20.034545011972064,13.654720197553278
393,01:01:13,88,3673,681.82,,,,
394,01:01:23,87,3683,689.66,96.4323859069675,0.4654885053851115,20.091261031521505,13.514209377615877
395,01:01:38,87,3698,689.66,,,,
396,01:01:53,88,3713,681.82,88.11111814669701,0.4521259488554259,19.841421362227795,12.805210674103074
397,01:01:58,89,3718,674.16,,,,
398,01:02:08,90,3728,666.67,80.17718146234984,0.4518567602095052,17.795110385514693,12.773941507328624
399,01:02:18,91,3738,659.34,,,,
400,01:02:23,92,3743,652.17,75.32215853146135,0.4777531757585214,17.202597702506605,12.802562323254525
401,01:02:29,90,3749,666.67,,,,
402,01:02:34,88,3754,681.82,70.64684498506895,0.5166234164152108,17.594451190471315,12.73966079386956
403,01:02:49,89,3769,674.16,,,,
404,01:02:59,90,3779,666.67,65.63866289481491,0.5606654155442388,17.570750365541112,12.697792271549753
405,01:03:09,91,3789,659.34,,,,
406,01:03:14,92,3794,652.17,59.525818885851805,0.5824413948199696,16.635782708563205,12.667144951585966
407,01:03:19,91,3799,659.34,,,,
408,01:03:24,90,3804,666.67,53.52547712824455,0.5972163185449648,16.452411086871994,12.638665245336373
409,01:03:29,88,3809,681.82,,,,
410,01:03:44,88,3824,681.82,49.016216466967386,0.6135672436505948,15.945004208983132,12.755292058992778
411,01:03:49,86,3829,697.67,,,,
412,01:03:59,89,3839,674.16,46.414831687130736,0.6325485097464305,14.878188425219196,11.619166607509388
413,01:04:04,86,3844,697.67,,,,
414,01:04:09,84,3849,714.29,45.43714068397668,0.6519165137720271,14.522005714059734,12.205875801499566
415,01:04:14,85,3854,705.88,,,,
