,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
2013,04:37:43,69,16663,869.57,,,,
2014,04:37:48,67,16668,895.52,226.29457558479749,0.8011037390066029,41.708392098336404,20.218212541353566
2015,04:37:53,66,16673,909.09,,,,
2016,04:38:08,67,16688,895.52,192.5732809112736,0.7079097140556437,39.463455036635736,20.40397655320338
2017,04:38:13,68,16693,882.35,,,,
2018,04:38:18,69,16698,869.57,158.00111862681345,0.6050427915246158,39.014253858332964,20.05257090749213
2019,04:38:28,68,16708,882.35,,,,
2020,04:38:33,69,16713,869.57,130.1186386215334,0.5196029795508005,39.45164241634229,20.119089878794718
2021,04:38:48,70,16728,857.14,,,,
2022,04:38:58,69,16738,869.57,115.78104217735223,0.48332051120220476,39.50723889442571,19.72128488590488
2023,04:39:03,68,16743,882.35,,,,
2024,04:39:08,67,16748,895.52,118.2463917218591,0.5158713515684179,37.31262214624658,19.763617625137684
2025,04:39:18,66,16758,909.09,,,,
2026,04:39:23,67,16763,895.52,139.78526078017615,0.6360280100945519,36.29845194034183,19.40061654816618
2027,04:39:28,69,16768,869.57,,,,
2028,04:39:33,68,16773,882.35,178.2066720431242,0.8511878139872817,36.21037482461034,19.296901252770702
2029,04:39:38,69,16778,869.57,,,,
2030,04:39:43,70,16783,857.14,223.56437030207854,1.1284235362606871,34.36292099971498,19.352472762952445
2031,04:39:48,71,16788,845.07,,,,
2032,04:39:58,69,16798,869.57,269.07605304977,1.4426820233962268,34.27770692447205,18.94414739195626
2033,04:40:08,70,16808,857.14,,,,
2034,04:40:13,70,16813,857.14,310.55876377087793,1.820301565034643,29.030747660973212,17.514739099235413
2035,04:40:23,69,16823,869.57,,,,
2036,04:40:33,70,16833,857.14,338.5440222500649,2.2098440887544815,24.62369558629513,16.958306314641934
2037,04:40:48,71,16848,845.07,,,,
2038,04:41:03,71,16863,845.07,351.85331691794414,2.5889277260883143,24.071929944757354,16.910296525236586
2039,04:41:08,70,16868,857.14,,,,
2040,04:41:23,71,16883,845.07,351.21024218238193,3.0172355364426613,24.028788122005754,16.39210872863612
2041,04:41:33,70,16893,857.14,,,,
2042,04:41:48,71,16908,845.07,338.80768354626446,3.3639124965179628,22.178145046741072,15.950469892636965
2043,04:41:58,70,16918,857.14,,,,
2044,04:42:08,71,16928,845.07,314.8494959218438,3.633888143099628,22.283889353851443,15.914907015314993
2045,04:42:23,71,16943,845.07,,,,
2046,04:42:28,72,16948,833.33,284.19231112203033,3.8684481134706914,21.18995770623048,15.387073955042881
2047,04:42:33,71,16953,845.07,,,,
2048,04:42:48,71,16968,845.07,253.00336500124072,3.902896225966216,20.72316234338292,14.99622265364018
2049,04:43:03,71,16983,845.07,,,,
2050,04:43:08,72,16988,833.33,219.8827254018794,3.750683288158658,21.1044511302759,14.996222653640178
2051,04:43:23,72,17003,833.33,,,,
2052,04:43:33,71,17013,845.07,188.01459675975372,3.464673477516943,21.820133115626795,14.483572397297394
2053,04:43:48,71,17028,845.07,,,,
2054,04:43:58,72,17038,833.33,155.93808486905854,3.123320415602356,20.479716691280224,13.967308624215386
2055,04:44:08,71,17048,845.07,,,,
2056,04:44:23,71,17063,845.07,128.42911739533068,2.768872910959287,20.802098622543845,13.274461440322623
2057,04:44:38,71,17078,845.07,,,,
2058,04:44:43,70,17083,857.14,102.13278910359692,2.386361420914327,20.911167043042827,13.155157365311993
2059,04:44:48,69,17088,869.57,,,,
2060,04:45:03,69,17103,869.57,78.77246011563098,2.01095083433113,20.86257671290966,13.168087118763562
2061,04:45:08,69,17108,869.57,,,,
2062,04:45:18,68,17118,882.35,57.766674556368486,1.634310074703165,19.834075276695717,12.641377475963436
2063,04:45:33,69,17133,869.57,,,,
2064,04:45:43,67,17143,895.52,41.122348993861635,1.3094432946285433,19.913113891532447,11.852340765969096
2065,04:45:53,68,17153,882.35,,,,
2066,04:45:58,69,17158,869.57,29.97009481650603,1.0703560597580535,18.959355195485184,12.257428151857912
2067,04:46:13,69,17173,869.57,,,,
2068,04:46:18,68,17178,882.35,26.21839131873872,1.0445516643355874,18.13795272744024,12.112174512802032
2069,04:46:33,68,17193,882.35,,,,
2070,04:46:43,69,17203,869.57,29.44053651471153,1.2973689603164096,18.354132733751353,11.973785482273763
2071,04:46:58,69,17218,869.57,,,,
2072,04:47:03,70,17223,857.14,37.486604682788446,1.759334651345436,18.385428707960816,11.848985145555357
2073,04:47:08,71,17228,845.07,,,,
2074,04:47:18,70,17238,857.14,50.500797750828596,2.4084476868440627,18.22441025500844,11.817434802279307
2075,04:47:28,69,17248,869.57,,,,
2076,04:47:33,68,17253,882.35,65.96849475816852,3.085089222823758,16.045416516366075,11.758484995430097
2077,04:47:38,69,17258,869.57,,,,
2078,04:47:43,71,17263,845.07,80.30866788795966,3.5412246032663575,15.527738683151666,11.307178864666055
2079,04:47:48,72,17268,833.33,,,,
2080,04:47:58,70,17278,857.14,93.17537494744502,3.7942373082624696,15.527302517481507,11.680270038114058
2081,04:48:08,68,17288,882.35,,,,
2082,04:48:13,65,17293,923.08,102.86297249613757,3.6440543271281447,15.838279360525265,12.072512208335423
2083,04:48:18,63,17298,952.38,,,,
2084,04:48:33,67,17313,895.52,109.9866812450359,3.1222221815682834,22.56734145274754,13.927252684824039
2085,04:48:38,68,17318,882.35,,,,
2086,04:48:43,69,17323,869.57,115.10256688146451,2.648340148342306,23.25448351240188,16.03691449533269
2087,04:48:48,70,17328,857.14,,,,
2088,04:48:53,70,17333,857.14,117.58201135140425,2.0803291714284184,23.155457314174793,16.146078755650645
2089,04:48:58,69,17338,869.57,,,,
2090,04:49:13,70,17353,857.14,122.33085231601966,1.6467925978750895,23.045377051126135,16.059349238346595
2091,04:49:23,69,17363,869.57,,,,
2092,04:49:33,68,17373,882.35,134.18807114505697,1.376491654474817,22.924083480666596,16.070553753968266
2093,04:49:38,67,17378,895.52,,,,
2094,04:49:48,68,17388,882.35,157.15318135639822,1.2609132322997423,23.338905243373844,16.099359665298895
2095,04:49:53,70,17393,857.14,,,,
2096,04:50:03,68,17403,882.35,191.9403614562346,1.2455884580351941,23.14301342539823,16.519280695413993
2097,04:50:08,66,17408,909.09,,,,
2098,04:50:13,67,17413,895.52,240.86710886250958,1.2829323553776066,23.338080092590367,17.25214520822597
2099,04:50:28,67,17428,895.52,,,,
2100,04:50:33,66,17433,909.09,292.421208172082,1.3608560611515834,23.4598939999693,17.27951866534836
2101,04:50:38,65,17438,923.08,,,,
2102,04:50:43,64,17443,937.5,351.58543857647146,1.5112933228959589,23.948404573846936,17.42186281893049
2103,04:50:48,66,17448,909.09,,,,
2104,04:50:53,65,17453,923.08,398.34960815316316,1.6339219833178626,25.332018639803394,17.92830438048126
2105,04:50:58,64,17458,937.5,,,,
2106,04:51:03,66,17463,909.09,430.84601654376473,1.745359677130783,26.291394402592125,18.078970588808986
2107,04:51:18,66,17478,909.09,,,,
2108,04:51:23,68,17483,882.35,448.242559444721,1.8912464673402964,25.870292363628046,18.448523473908335
2109,04:51:33,65,17493,923.08,,,,
2110,04:51:43,66,17503,909.09,448.70501459752137,2.0324424578868343,26.145923027875526,19.637795971346804
2111,04:51:48,68,17508,882.35,,,,
2112,04:51:58,71,17518,845.07,430.7973235042721,2.1442831684248724,26.203098577481715,20.022399599305913
2113,04:52:03,74,17523,810.81,,,,
2114,04:52:13,72,17533,833.33,405.21184818434534,2.2542165423055005,28.69537424501072,20.883907924621813
2115,04:52:18,69,17538,869.57,,,,
2116,04:52:28,68,17548,882.35,378.10137876803975,2.351347162152964,29.542472279891594,21.596699294294105
2117,04:52:33,69,17553,869.57,,,,
2118,04:52:43,70,17563,857.14,349.29551651475947,2.4298793284153293,29.490060299867068,21.6737318674294
2119,04:52:53,68,17573,882.35,,,,
2120,04:52:58,66,17578,909.09,329.4772200030507,2.455743839258259,29.69905978378468,21.96681290919908
2121,04:53:08,67,17588,895.52,,,,
2122,04:53:13,69,17593,869.57,327.728863911035,2.457340698285482,29.8995261828542,22.31004633224546
2123,04:53:18,65,17598,923.08,,,,
2124,04:53:28,67,17608,895.52,340.0193863994551,2.449114264158637,29.74470389765519,23.74804954397008
2125,04:53:33,68,17613,882.35,,,,
2126,04:53:48,68,17628,882.35,369.19192726995345,2.411242419850091,29.430386751222464,24.010921069635067
2127,04:53:53,70,17633,857.14,,,,
2128,04:53:58,69,17638,869.57,405.1242635800207,2.3365927706626657,29.620924160506014,23.956447685629147
2129,04:54:03,68,17643,882.35,,,,
2130,04:54:08,69,17648,869.57,444.4884865229358,2.2553300894877184,28.141553681924766,23.791075114463432
2131,04:54:13,70,17653,857.14,,,,
2132,04:54:23,69,17663,869.57,482.50583674962684,2.16491332625439,28.241382200810303,22.927616268489455
2133,04:54:38,69,17678,869.57,,,,
2134,04:54:48,70,17688,857.14,502.7578512114332,2.03395040674141,26.200930649462798,21.102789785587458
2135,04:54:53,71,17693,845.07,,,,
2136,04:55:03,69,17703,869.57,512.7029385104761,1.9265489544949226,26.957761916580182,21.085090776689224
2137,04:55:13,70,17713,857.14,,,,
2138,04:55:18,71,17718,845.07,502.78775469962585,1.811003039149763,26.95776191658018,21.37360645893025
2139,04:55:33,70,17733,857.14,,,,
2140,04:55:48,71,17748,845.07,481.42001989191965,1.7162193792783238,27.4142103214924,21.365183197464628
2141,04:55:53,72,17753,833.33,,,,
2142,04:55:58,72,17758,833.33,441.30766776602985,1.609912892860559,28.474285315787963,21.348785177883748
2143,04:56:03,71,17763,845.07,,,,
2144,04:56:08,72,17768,833.33,390.1492274586391,1.5060528134076776,29.5775542868547,21.24862089162303
2145,04:56:13,71,17773,845.07,,,,
2146,04:56:18,70,17778,857.14,332.87212459371614,1.4134339134981555,30.483310131470766,20.76508922716792
2147,04:56:33,70,17793,857.14,,,,
2148,04:56:38,71,17798,845.07,279.1859392227457,1.3411490717638932,30.390044124310695,20.391459797009663
2149,04:56:48,72,17808,833.33,,,,
2150,04:56:58,73,17818,821.92,222.16222992699008,1.2405834169503258,30.988674755498028,20.441123815904618
2151,04:57:08,71,17828,845.07,,,,
2152,04:57:13,70,17833,857.14,171.60614498669068,1.1328018796353383,30.769540796318793,20.57172207131897
2153,04:57:28,70,17848,857.14,,,,
2154,04:57:33,71,17853,845.07,132.61062809357816,1.060847286327392,28.731990170241552,20.142060977173205
2155,04:57:38,70,17858,857.14,,,,
2156,04:57:53,72,17873,833.33,97.73267966880928,0.9570244915991319,25.84068817874285,19.772034311530184
2157,04:57:58,73,17878,821.92,,,,
2158,04:58:03,72,17883,833.33,73.00515930973036,0.8249158596057651,25.191115447915447,19.762782120512725
2159,04:58:08,69,17888,869.57,,,,
2160,04:58:13,65,17893,923.08,55.45577807345725,0.7241509488018283,23.701205983266437,19.5493530348611
2161,04:58:18,66,17898,909.09,,,,
2162,04:58:23,67,17903,895.52,44.418453807232915,0.6119342400975324,25.157982568122573,20.041231580551788
2163,04:58:28,68,17908,882.35,,,,
2164,04:58:33,70,17913,857.14,39.460694162237154,0.5560102941470293,24.644071983305995,19.35574217388837
2165,04:58:48,69,17928,869.57,,,,
2166,04:59:03,70,17943,857.14,40.992872056425966,0.5376905353539878,24.29155206222601,18.990317618863205
2167,04:59:08,71,17948,845.07,,,,
2168,04:59:13,72,17953,833.33,50.8899451214138,0.592895750016901,24.25416488198365,18.9808348561578
2169,04:59:18,72,17958,833.33,,,,
2170,04:59:28,71,17968,845.07,70.65656690710978,0.7122198388048159,24.726469436948058,18.317265413944792
2171,04:59:43,72,17983,833.33,,,,
2172,04:59:48,71,17988,845.07,102.6318991125308,0.8592264863804765,23.516278742129906,17.990187915207834
2173,04:59:53,70,17993,857.14,,,,
2174,05:00:08,70,18008,857.14,147.347230127873,1.0619821554939615,21.56046135586043,15.984262030292838
2175,05:00:13,69,18013,869.57,,,,
2176,05:00:23,70,18023,857.14,207.18711466274812,1.3062859858344829,20.553457769575274,15.972163923782006
2177,05:00:33,71,18033,845.07,,,,
2178,05:00:48,72,18048,833.33,272.554635477275,1.5435614404411064,20.230129948032605,15.656081689795538
2179,05:00:53,70,18053,857.14,,,,
2180,05:01:03,68,18063,882.35,339.4732132188213,1.7830722870664435,19.92413122987565,15.900595997044404
2181,05:01:08,66,18068,909.09,,,,
2182,05:01:13,67,18073,895.52,400.580190807758,2.0396580791726255,21.67776001682228,16.55552229219444
2183,05:01:18,70,18078,857.14,,,,
2184,05:01:23,72,18083,833.33,446.71322495261705,2.2735047184686565,22.247072730164398,17.45714577975192
2185,05:01:38,71,18098,845.07,,,,
2186,05:01:53,73,18113,821.92,470.37514910383766,2.479355428420946,22.45434999445473,17.43305200017531
2187,05:02:03,70,18123,857.14,,,,
2188,05:02:18,71,18138,845.07,471.60788964052966,2.626502167495639,22.811377934384105,18.276691356445664
2189,05:02:28,72,18148,833.33,,,,
2190,05:02:38,68,18158,882.35,453.48827571948374,2.7026234544045526,22.983376662630025,18.2723040111955
2191,05:02:43,69,18163,869.57,,,,
2192,05:02:53,70,18173,857.14,421.69024961261016,2.665734482188828,23.23204404634746,19.58156088085453
2193,05:02:58,71,18178,845.07,,,,
2194,05:03:03,72,18183,833.33,382.6883500871258,2.5252453692782555,23.030897557101724,19.59434185302128
2195,05:03:08,71,18188,845.07,,,,
2196,05:03:13,71,18193,845.07,343.9252294058882,2.2978093965198165,23.030897557101724,19.590249605143804
2197,05:03:18,73,18198,821.92,,,,
2198,05:03:23,72,18203,833.33,312.03718272063895,2.0552029515978747,23.532119934511744,19.79247110001422
2199,05:03:33,70,18213,857.14,,,,
2200,05:03:38,69,18218,869.57,290.2923866564647,1.8525344392122818,23.499455920753327,20.01246662478575
2201,05:03:43,70,18223,857.14,,,,
2202,05:03:48,71,18228,845.07,278.94748421880934,1.7195182431801492,23.074853028474834,19.821573796121797
2203,05:03:58,70,18238,857.14,,,,
2204,05:04:08,69,18248,869.57,274.93750167887805,1.6493189544254698,23.12084572724054,19.896430558760837
2205,05:04:13,68,18253,882.35,,,,
2206,05:04:18,69,18258,869.57,274.46469869546473,1.6321749152498735,23.461768870454165,19.692929322630565
2207,05:04:23,70,18263,857.14,,,,
2208,05:04:28,71,18268,845.07,273.6474252772448,1.675309243506791,22.74014502493557,19.722678803440306
2209,05:04:33,72,18273,833.33,,,,
2210,05:04:48,71,18288,845.07,267.87076950309734,1.712355196463301,22.743561633022694,17.59352484087628
2211,05:04:58,72,18298,833.33,,,,
2212,05:05:03,71,18303,845.07,255.20336323685396,1.7835491124355525,19.465732554351785,17.532979943930975
2213,05:05:08,70,18308,857.14,,,,
2214,05:05:18,71,18318,845.07,236.43392000528385,1.80441346281516,18.091468244022916,17.22443885522983
2215,05:05:23,72,18323,833.33,,,,
2216,05:05:33,73,18333,821.92,215.76937309982029,1.7837550745355366,18.134735432988528,17.209327145949853
2217,05:05:38,72,18338,833.33,,,,
2218,05:05:43,71,18343,845.07,192.99885712729116,1.7073800266261179,18.745840982000487,17.19560325864061
2219,05:05:53,72,18353,833.33,,,,
2220,05:06:08,70,18368,857.14,171.06586016934637,1.5909090252387517,18.596296497651657,17.27719825642563
2221,05:06:13,69,18373,869.57,,,,
2222,05:06:28,70,18388,857.14,152.5230145103427,1.4702694097078461,18.591498036051043,17.538495967908045
2223,05:06:33,71,18393,845.07,,,,
2224,05:06:38,70,18398,857.14,139.26864615687106,1.3607520991197255,18.591498036051043,17.628159349200825
2225,05:06:53,71,18413,845.07,,,,
2226,05:07:10,70,18430,857.14,130.154037294544,1.2896740858697509,18.43952817250186,17.617945454587385
2227,05:07:20,71,18440,845.07,,,,
2228,05:07:25,74,18445,810.81,124.18378474663167,1.248129359613338,18.43952817250186,17.622495711505813
2229,05:07:30,73,18450,821.92,,,,
2230,05:07:35,72,18455,833.33,120.72131767227499,1.2526687632843487,19.565033033241647,17.677256747653157
2231,05:07:50,71,18470,845.07,,,,
2232,05:08:05,71,18485,845.07,114.86277099769606,1.2457732723292922,17.10195640914829,17.309091689110694
2233,05:08:10,69,18490,869.57,,,,
2234,05:08:15,67,18495,895.52,111.97514445271065,1.2863542702950712,15.931637246276324,16.43846757841286
2235,05:08:25,68,18505,882.35,,,,
2236,05:08:30,69,18510,869.57,109.05713455719606,1.314054401326195,17.841923438912076,16.54557028084458
2237,05:08:35,70,18515,857.14,,,,
2238,05:08:40,71,18520,845.07,106.88911683945436,1.351586212158386,17.62298544167676,15.873054372175535
2239,05:08:50,72,18530,833.33,,,,
2240,05:08:55,73,18535,821.92,107.40410831561053,1.40920450831437,17.62298544167676,14.348763297346059
2241,05:09:00,74,18540,810.81,,,,
2242,05:09:10,73,18550,821.92,113.7973226387513,1.5204500921752997,18.00203321850063,14.303025439909348
2243,05:09:15,70,18555,857.14,,,,
2244,05:09:25,71,18565,845.07,126.7473672340994,1.696579308873278,18.368439464672747,15.054064675870974
2245,05:09:30,72,18570,833.33,,,,
2246,05:09:40,71,18580,845.07,147.58177704134866,1.9564728273580336,18.368439464672747,15.152492352408432
2247,05:09:50,73,18590,821.92,,,,
2248,05:10:00,72,18600,833.33,176.51018061040193,2.3291549848997204,18.368439464672747,15.15763611692342
2249,05:10:05,71,18605,845.07,,,,
2250,05:10:10,70,18610,857.14,211.90906534492694,2.812013905204777,18.316619993874426,14.849268105374968
2251,05:10:20,71,18620,845.07,,,,
2252,05:10:30,70,18630,857.14,254.62106553892136,3.4183282294611548,18.029397327697904,14.843205963177436
2253,05:10:35,69,18635,869.57,,,,
2254,05:10:45,71,18645,845.07,297.88717786659413,4.076763000859508,18.316619993874426,14.843205963177436
2255,05:10:50,73,18650,821.92,,,,
2256,05:10:55,74,18655,810.81,335.733270587825,4.731008194338775,17.60693627812747,15.389655351460437
2257,05:11:00,71,18660,845.07,,,,
2258,05:11:05,68,18665,882.35,361.38629322225495,5.208989705439253,17.824686843286333,16.037089027931355
2259,05:11:15,69,18675,869.57,,,,
2260,05:11:20,71,18680,845.07,372.0845690699404,5.264688604728986,18.881031496381425,16.83030223939511
2261,05:11:30,69,18690,869.57,,,,
2262,05:11:35,67,18695,895.52,366.9898449731759,5.039055139796155,19.09939363926917,17.381986570667273
2263,05:11:40,68,18700,882.35,,,,
2264,05:11:45,69,18705,869.57,344.2238364095408,4.4192523936631165,20.887230415949837,17.705078828588448
2265,05:12:00,70,18720,857.14,,,,
2266,05:12:10,71,18730,845.07,310.9916659991202,3.5659554607060757,21.03594904064984,17.73376728280871
2267,05:12:20,72,18740,833.33,,,,
2268,05:12:25,71,18745,845.07,272.0457467209771,2.7294067021751993,20.68669640525683,17.74268196370848
2269,05:12:30,70,18750,857.14,,,,
2270,05:12:40,69,18760,869.57,232.22406157692035,2.0063853912582874,20.588958611204163,17.49874875993325
2271,05:12:45,71,18765,845.07,,,,
2272,05:12:50,73,18770,821.92,197.44850117384294,1.473161951810458,20.56978932357663,17.75677467725419
2273,05:12:55,71,18775,845.07,,,,
2274,05:13:00,70,18780,857.14,173.74978719911022,1.1317546075564315,20.899134672057997,18.199755829265907
2275,05:13:05,71,18785,845.07,,,,
2276,05:13:20,69,18800,869.57,160.96284850323343,0.9367471958663616,20.899134672057997,18.199755829265907
2277,05:13:25,68,18805,882.35,,,,
2278,05:13:35,70,18815,857.14,159.47307734942024,0.8527594018867217,21.588976950173034,17.88538931699303
2279,05:13:40,71,18820,845.07,,,,
2280,05:13:45,71,18825,845.07,164.15839599559834,0.8262029456200406,20.472978935411337,18.18391260293066
2281,05:13:50,72,18830,833.33,,,,
2282,05:13:55,71,18835,845.07,173.05242322517995,0.8398732471073088,20.472978935411337,18.18391260293066
2283,05:14:00,72,18840,833.33,,,,
2284,05:14:05,73,18845,821.92,180.42630037117829,0.8641049304285612,20.445859798452094,17.61497617694347
2285,05:14:15,72,18855,833.33,,,,
2286,05:14:20,71,18860,845.07,181.21867337212544,0.8739154248802016,19.279596410586567,17.570662468781222
2287,05:14:25,70,18865,857.14,,,,
2288,05:14:30,69,18870,869.57,177.11451560509107,0.8796565613024049,19.026897743854686,17.560974532485734
2289,05:14:35,70,18875,857.14,,,,
2290,05:14:50,71,18890,845.07,168.3637389163668,0.8734450252306407,19.206667490265797,17.584778668391788
2291,05:14:55,70,18895,857.14,,,,
2292,05:15:00,66,18900,909.09,156.51987086461236,0.8627863848022714,18.046441204937487,17.610585406719085
2293,05:15:05,67,18905,895.52,,,,
2294,05:15:10,70,18910,857.14,142.29110555056886,0.8406796523105626,20.418868094115748,18.457517300491947
2295,05:15:15,68,18915,882.35,,,,
2296,05:15:20,64,18920,937.5,132.42142656296758,0.85022501518667,20.639718175579507,19.444442362163812
2297,05:15:25,63,18925,952.38,,,,
2298,05:15:30,65,18930,923.08,128.6033823444907,0.8946497801188559,26.97410141190234,20.762533416651046
2299,05:15:35,66,18935,909.09,,,,
2300,05:15:45,65,18945,923.08,130.37107974215942,0.9591639930753727,29.020549892819616,21.137911825119595
2301,05:15:50,67,18950,895.52,,,,
2302,05:15:55,64,18955,937.5,141.1486277179185,1.0704080607847943,30.562572963729107,21.456010242125735
2303,05:16:00,61,18960,983.61,,,,
2304,05:16:05,62,18965,967.74,157.89502929625613,1.1512908946504492,36.39331132816264,22.897890465173916
2305,05:16:10,63,18970,952.38,,,,
2306,05:16:15,65,18975,923.08,174.9970477684568,1.1523534811598004,40.00640026550853,22.821305789967056
2307,05:16:20,67,18980,895.52,,,,
2308,05:16:25,68,18985,882.35,196.28838337117693,1.1352041495306653,39.51036572643606,22.39455359260919
2309,05:16:30,69,18990,869.57,,,,
2310,05:16:35,70,18995,857.14,222.66268412092683,1.101539067208668,39.51036572643607,22.199229808298146
2311,05:16:40,69,19000,869.57,,,,
2312,05:16:45,70,19005,857.14,255.73759563600885,1.0755147661524413,39.35691590549031,21.751303831433813
2313,05:17:00,70,19020,857.14,,,,
2314,05:17:10,67,19030,895.52,296.0074924704361,1.0736399862300325,39.40422813944343,21.665626542276318
2315,05:17:20,68,19040,882.35,,,,
2316,05:17:35,70,19055,857.14,346.3042900452952,1.120623444537798,39.43619064891991,22.290682962591703
2317,05:17:40,68,19060,882.35,,,,
2318,05:17:50,71,19070,845.07,408.5325826279927,1.2216078629220775,38.810197907145955,22.74180085486744
2319,05:18:00,72,19080,833.33,,,,
2320,05:18:05,70,19085,857.14,486.71614178525584,1.3957104275441028,39.20001660765995,23.286030672697233
2321,05:18:10,68,19090,882.35,,,,
2322,05:18:15,66,19095,909.09,577.1083645795468,1.6598226866557513,39.036030465325176,23.315060254991362
2323,05:18:25,68,19105,882.35,,,,
2324,05:18:30,70,19110,857.14,669.642081896994,2.0094591284831926,38.17670750494818,23.640357010667945
2325,05:18:35,71,19115,845.07,,,,
2326,05:18:40,71,19120,845.07,745.7949009840113,2.413235113406203,38.17670750494818,23.65558638772117
2327,05:18:45,68,19125,882.35,,,,
2328,05:18:50,65,19130,923.08,798.9193301514507,2.8972911290572974,38.45997914609896,23.909129628487882
2329,05:18:55,69,19135,869.57,,,,
2330,05:19:00,72,19140,833.33,827.3463597885371,3.4212369991963354,38.53375906809985,25.709223946248702
2331,05:19:05,70,19145,857.14,,,,
2332,05:19:10,67,19150,895.52,817.5590158065842,3.839402459340456,38.344019999930914,26.33839600434379
2333,05:19:15,66,19155,909.09,,,,
2334,05:19:20,64,19160,937.5,763.7495880084709,3.9194831731712045,37.58057636381771,26.871196057321686
2335,05:19:30,65,19170,923.08,,,,
2336,05:19:35,67,19175,895.52,673.6029238141213,3.454795540604471,36.86463895255236,27.153398892745848
2337,05:19:40,69,19180,869.57,,,,
2338,05:19:50,68,19190,882.35,571.1049396064136,2.7382526197287804,36.191151574462424,27.5758000975567
2339,05:19:55,67,19195,895.52,,,,
2340,05:20:00,64,19200,937.5,460.53945917784694,1.9209151213903035,35.81424816739726,27.5893355246892
2341,05:20:05,65,19205,923.08,,,,
2342,05:20:10,67,19210,895.52,345.088458114311,1.191443194526229,35.76604942668167,27.26407881953012
2343,05:20:15,68,19215,882.35,,,,
2344,05:20:20,69,19220,869.57,246.14148108138673,0.6980991293063521,35.71911283721295,26.991685378868745
2345,05:20:30,70,19230,857.14,,,,
2346,05:20:35,69,19235,869.57,175.70280831639482,0.42456287775048734,35.83786727437209,25.690373643821992
2347,05:20:40,68,19240,882.35,,,,
2348,05:20:45,69,19245,869.57,133.29685780294193,0.27916771902122006,34.24603077015209,25.3858784864856
2349,05:20:50,68,19250,882.35,,,,
2350,05:21:00,67,19260,895.52,118.11465808719467,0.22469681007963008,33.882446843792856,25.359824848104346
2351,05:21:10,62,19270,967.74,,,,
2352,05:21:20,65,19280,923.08,123.50743782549253,0.22017523281180731,35.38779990912352,26.488433517369085
2353,05:21:25,67,19285,895.52,,,,
2354,05:21:30,70,19290,857.14,147.08788882915778,0.2552488831617873,32.25587226144936,26.632916031229676
2355,05:21:35,73,19295,821.92,,,,
2356,05:21:40,73,19300,821.92,176.42958240836063,0.310887497681143,29.952643708742258,27.246176215523292
2357,05:21:45,72,19305,833.33,,,,
2358,05:21:50,69,19310,869.57,215.4468798559751,0.4009286447710519,31.12302550806252,26.943833265153796
2359,05:21:55,66,19315,909.09,,,,
2360,05:22:00,65,19320,923.08,258.0911298817766,0.5223375173153366,31.418635292333324,27.895531095536448
2361,05:22:05,67,19325,895.52,,,,
2362,05:22:16,67,19336,895.52,311.06908785711846,0.7040002089006413,31.892945992517415,28.13093873808186
2363,05:22:21,65,19341,923.08,,,,
2364,05:22:36,68,19356,882.35,377.5157731393845,0.9807849474911317,32.099948983365906,27.870936218833517
2365,05:22:41,69,19361,869.57,,,,
2366,05:22:46,66,19366,909.09,449.523722736906,1.3315070616426867,32.10271891403389,28.239476457828413
2367,05:22:51,63,19371,952.38,,,,
2368,05:23:06,63,19386,952.38,531.6891282993208,1.7677752736380647,33.55151994792973,28.744634104401438
2369,05:23:16,63,19396,952.38,,,,
2370,05:23:21,63,19401,952.38,631.4823075358183,2.313194717898789,34.69962038785474,28.49335826655262
2371,05:23:26,62,19406,967.74,,,,
2372,05:23:31,61,19411,983.61,727.4080715385646,2.808275620945826,37.07480128010376,28.091345061191696
2373,05:23:36,61,19416,983.61,,,,
2374,05:23:41,71,19421,845.07,814.1419438925309,3.1220112385250753,41.099936409901645,27.689364678997798
2375,05:23:46,72,19426,833.33,,,,
2376,05:23:51,70,19431,857.14,886.9623372067173,3.3206910750139103,41.699419968069925,34.03294298416264
2377,05:24:06,69,19446,869.57,,,,
2378,05:24:11,68,19451,882.35,950.0245027361714,3.4090598187130183,41.55934758184458,33.32784240829035
2379,05:24:26,67,19466,895.52,,,,
2380,05:24:31,65,19471,923.08,992.0148549613981,3.383704084363908,41.2517943486049,32.13067340516516
2381,05:24:41,67,19481,895.52,,,,
2382,05:24:46,74,19486,810.81,1020.9330362862916,3.21819854494047,40.00313407364835,31.964838845972302
2383,05:24:51,75,19491,800.0,,,,
2384,05:24:56,74,19496,810.81,1048.9612918590294,3.0047891149131023,44.000010401204705,33.91681372212349
2385,05:25:01,73,19501,821.92,,,,
2386,05:25:06,72,19506,833.33,1079.580434794077,2.7936634923569064,45.93885639119255,33.697320368242934
2387,05:25:16,71,19516,845.07,,,,
2388,05:25:21,71,19521,845.07,1119.675426746159,2.607966853938116,46.95239841692904,33.52466207655103
2389,05:25:31,72,19531,833.33,,,,
2390,05:25:36,79,19536,759.49,1164.9066729116032,2.429694427709637,47.93677079705077,32.97287187358476
2391,05:25:41,83,19541,722.89,,,,
2392,05:25:46,82,19546,731.71,1199.8434987601734,2.2008430855217527,55.04139760179772,34.72860354350046
2393,05:25:51,81,19551,740.74,,,,
2394,05:25:56,80,19556,750.0,1237.509920055517,2.0552610227516643,61.754488286360235,34.676427122170246
2395,05:26:01,79,19561,759.49,,,,
2396,05:26:06,77,19566,779.22,1275.3717821687692,1.9767712448192671,66.00169530908634,34.637208140309205
