,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd
1286,02:45:54,60,9954,1000.0,95.05887209799653,3.182402423481608,13.901086113784684,12.100707518528818
1287,02:46:15,61,9975,983.61,,,,
1288,02:46:25,62,9985,967.74,94.64042451824992,3.3265818003588867,13.901086113784686,12.325153557018343
1289,02:46:35,61,9995,983.61,,,,
1290,02:46:40,60,10000,1000.0,96.34130351049022,3.479852886706461,14.436019606582452,12.266321821165803
1291,02:46:50,61,10010,983.61,,,,
1292,02:47:05,61,10025,983.61,101.60118591985025,3.809035266899885,14.274964385387513,12.472526215810564
1293,02:47:15,62,10035,967.74,,,,
1294,02:47:20,61,10040,983.61,109.96994759695168,4.202642906879108,14.616249080515619,12.221221005167322
1295,02:47:35,61,10055,983.61,,,,
1296,02:47:50,61,10070,983.61,119.81624616873292,4.562984375462609,14.690839383640359,11.96463854490407
1297,02:47:55,62,10075,967.74,,,,
1298,02:48:00,63,10080,952.38,131.27384052323237,4.893288605837742,14.521697248586063,11.934370361203284
1299,02:48:05,62,10085,967.74,,,,
1300,02:48:15,60,10095,1000.0,140.1298997864483,4.831963980451513,15.93143901029583,12.106885964404809
1301,02:48:20,59,10100,1016.95,,,,
1302,02:48:30,58,10110,1034.48,145.14126584299893,4.492940450841483,16.281493093292735,12.755953871964008
1303,02:48:45,60,10125,1000.0,,,,
1304,02:48:55,61,10135,983.61,145.12509682241435,3.8841780999908093,17.251183844618218,13.901383648649471
1305,02:49:00,60,10140,1000.0,,,,
1306,02:49:05,59,10145,1016.95,139.48083514307774,3.2019145928779977,17.21175701640704,14.097189617155648
1307,02:49:10,58,10150,1034.48,,,,
1308,02:49:25,57,10165,1052.63,129.1752208470244,2.4976134625260675,18.38167699151545,14.317897961670786
1309,02:49:35,58,10175,1034.48,,,,
1310,02:49:40,60,10180,1000.0,116.92825010385295,1.8816960360025747,20.410595991658212,14.580284703695487
1311,02:49:45,62,10185,967.74,,,,
1312,02:49:50,63,10190,952.38,109.06335936977882,1.4997570776345521,20.57016613288999,15.881529446215835
1313,02:49:55,64,10195,937.5,,,,
1314,02:50:00,64,10200,937.5,111.20165893785999,1.3030134435743779,22.612093029697053,15.990410008655129
1315,02:50:15,64,10215,937.5,,,,
1316,02:50:20,69,10220,869.57,128.1295390208658,1.308107290105706,25.02889383680146,15.990410008655129
1317,02:50:25,74,10225,810.81,,,,
1318,02:50:30,73,10230,821.92,152.84806264397045,1.3329849734860564,39.21922299441583,20.232790974362512
1319,02:50:40,72,10240,833.33,,,,
1320,02:50:45,70,10245,857.14,202.14027660827418,1.4936920950102446,49.883486704069746,20.225218547796285
1321,02:50:50,67,10250,895.52,,,,
1322,02:50:55,65,10255,923.08,280.9988922099633,1.9147454617774036,53.73723315906615,21.099967211503692
1323,02:51:00,63,10260,952.38,,,,
1324,02:51:05,58,10265,1034.48,397.0384371700039,2.4076346113571856,53.946321890848324,21.86846849428909
1325,02:51:20,58,10280,1034.48,,,,
1326,02:51:25,59,10285,1016.95,588.4638759138558,3.20178063154729,54.90681256158903,24.69667964958622
1327,02:51:30,58,10290,1034.48,,,,
1328,02:51:35,57,10295,1052.63,847.574868108451,4.144038911211954,55.258664876364584,24.949326235228018
1329,02:51:45,57,10305,1052.63,,,,
1330,02:51:50,57,10310,1052.63,1180.4828603070675,5.152063144590345,57.0918504070236,24.85651189675393
1331,02:51:55,55,10315,1090.91,,,,
1332,02:52:05,55,10325,1090.91,1625.1903036197498,6.669789090087495,60.4306132127195,25.3497834390782
1333,02:52:10,54,10330,1111.11,,,,
1334,02:52:15,54,10335,1111.11,2121.1352821055816,8.22511739757036,65.20061779756136,25.41257426181466
1335,02:52:20,53,10340,1132.08,,,,
1336,02:52:25,53,10345,1132.08,2607.539181038511,9.522520299706567,70.82349197599247,25.481188099042313
1337,02:52:30,53,10350,1132.08,,,,
1338,02:52:35,54,10355,1111.11,3015.669720596433,11.065992664691803,76.35070015556437,25.271895901356107
1339,02:52:40,56,10360,1071.43,,,,
1340,02:52:45,57,10365,1052.63,3289.5109953838214,12.347979701632049,78.73109117983408,25.86800154788987
1341,02:52:50,58,10370,1034.48,,,,
1342,02:53:00,59,10380,1016.95,3389.5789402110668,13.24640309283219,79.23113995630449,26.03088906884061
1343,02:53:05,60,10385,1000.0,,,,
1344,02:53:20,61,10400,983.61,3336.284813389365,14.105228283980056,79.08552361145469,26.06649334893752
1345,02:53:35,61,10415,983.61,,,,
1346,02:53:50,61,10430,983.61,3131.1181645548813,14.546186311115825,79.0855236114547,26.171441749840724
1347,02:53:55,62,10435,967.74,,,,
1348,02:54:05,61,10445,983.61,2814.8890712704037,14.71822162218398,79.08552361145469,26.079292043101702
1349,02:54:15,59,10455,1016.95,,,,
1350,02:54:30,59,10470,1016.95,2432.2869321432872,15.00360320483718,78.68202269169967,26.113222665140043
1351,02:54:35,58,10475,1034.48,,,,
1352,02:54:45,59,10485,1016.95,2050.724267049587,15.350682339942749,78.80543584690339,26.000713098541222
1353,02:54:55,60,10495,1000.0,,,,
1354,02:55:05,61,10505,983.61,1732.3519562684505,15.993743497052568,78.70497167840135,25.659830395354668
1355,02:55:20,61,10520,983.61,,,,
1356,02:55:25,60,10525,1000.0,1486.8415425255039,17.20184811122818,78.75363903480581,25.545324025970714
1357,02:55:30,61,10530,983.61,,,,
1358,02:55:40,60,10540,1000.0,1332.0511213293055,19.401570860310677,78.6395882273771,25.505564098839294
1359,02:55:55,60,10555,1000.0,,,,
1360,02:56:00,61,10560,983.61,1261.3895390752357,22.44104039653476,78.14397750071755,25.00061035989615
1361,02:56:15,61,10575,983.61,,,,
1362,02:56:20,60,10580,1000.0,1237.1286058447233,25.63429112279602,78.07820886124112,24.585747613491144
1363,02:56:30,59,10590,1016.95,,,,
1364,02:56:45,59,10605,1016.95,1227.9089942724363,28.611928642091588,77.26285435248866,24.724197228048244
1365,02:57:00,59,10620,1016.95,,,,
1366,02:57:05,58,10625,1034.48,1184.6339490058197,28.368715480945678,76.12576593924513,22.74011361772273
1367,02:57:10,57,10630,1052.63,,,,
1368,02:57:15,57,10635,1052.63,1107.6250747565896,27.447329710553483,68.08831480705999,21.380459942361824
1369,02:57:20,57,10640,1052.63,,,,
1370,02:57:35,56,10655,1071.43,983.0927845608601,22.191671357993208,56.55158629796625,21.04512891432143
1371,02:57:45,55,10665,1090.91,,,,
1372,02:57:55,59,10675,1016.95,838.0835044459977,17.808354296427193,48.796938062186825,20.304974508625172
1373,02:58:00,61,10680,983.61,,,,
1374,02:58:05,60,10685,1000.0,689.1323882394266,14.473078698243928,45.39387571926774,19.787155543174865
1375,02:58:10,58,10690,1034.48,,,,
1376,02:58:15,57,10695,1052.63,547.2869924268753,10.64039830219193,45.64048587804113,20.371672158431476
1377,02:58:30,58,10710,1034.48,,,,
1378,02:58:35,59,10715,1016.95,428.24934398350166,7.432911946756784,45.66578243128243,20.382749759419166
1379,02:58:45,60,10725,1000.0,,,,
1380,02:58:55,59,10735,1016.95,347.0219787362434,5.141355360252459,45.78160771465736,20.678279691995854
1381,02:59:05,58,10745,1034.48,,,,
1382,02:59:20,58,10760,1034.48,306.23133930699305,3.759929733032265,44.910561621325286,20.2440297573464
1383,02:59:35,59,10775,1016.95,,,,
1384,02:59:50,59,10790,1016.95,301.2915591863745,3.048281581859244,42.44194072242353,20.193187980512803
1385,03:00:05,59,10805,1016.95,,,,
1386,03:00:20,59,10820,1016.95,315.76655214080046,2.422101163132668,37.64750446996887,19.969740527475413
1387,03:00:25,58,10825,1034.48,,,,
1388,03:00:40,58,10840,1034.48,338.6967787453372,2.0560725828059376,30.241035540659468,19.901951652836384
1389,03:00:50,59,10850,1016.95,,,,
1390,03:00:55,60,10855,1000.0,362.9981782561596,1.8272194141747498,26.0874952451029,19.052909574794775
1391,03:01:00,59,10860,1016.95,,,,
1392,03:01:05,58,10865,1034.48,372.8598479242303,1.5765982288797773,25.477232992999706,19.01961200488398
1393,03:01:10,57,10870,1052.63,,,,
1394,03:01:17,56,10877,1071.43,367.66071888334346,1.360617621080748,26.0874952451029,19.062906174996904
1395,03:01:27,58,10887,1034.48,,,,
1396,03:01:32,57,10892,1052.63,346.13090637297915,1.1621320062717702,26.462228043390624,19.96173262489395
1397,03:01:42,58,10902,1034.48,,,,
1398,03:01:47,59,10907,1016.95,310.6525161025216,0.9981428589482377,25.36618408231637,20.040876034866802
1399,03:01:57,60,10917,1000.0,,,,
1400,03:02:07,61,10927,983.61,266.7092262890502,0.8497091340497591,24.971128818076703,19.775911289923894
1401,03:02:22,60,10942,1000.0,,,,
1402,03:02:37,60,10957,1000.0,223.0657948232867,0.7304800245915215,25.633785610687607,19.73596587399746
1403,03:02:47,59,10967,1016.95,,,,
1404,03:02:52,58,10972,1034.48,180.30897381952238,0.633611734033433,25.63378561068761,19.59658289662997
1405,03:03:02,57,10982,1052.63,,,,
1406,03:03:12,58,10992,1034.48,152.5526917494529,0.5961378010325397,24.930420143483612,19.787322420464807
1407,03:03:27,58,11007,1034.48,,,,
1408,03:03:32,59,11012,1016.95,138.59697132454252,0.6172814628491679,24.132759294860474,19.67984911589747
1409,03:03:47,59,11027,1016.95,,,,
1410,03:03:57,60,11037,1000.0,144.10347177333847,0.7554402245230718,23.660647311172077,19.699888842533195
1411,03:04:07,59,11047,1016.95,,,,
1412,03:04:22,61,11062,983.61,165.12605698989404,1.0379578885300453,22.421521921254747,19.85774320777976
1413,03:04:27,63,11067,952.38,,,,
1414,03:04:32,62,11072,967.74,197.0040690373985,1.4855822336568387,25.144513550145895,20.761883393392257
1415,03:04:47,61,11087,983.61,,,,
1416,03:05:02,60,11102,1000.0,239.43804703227195,2.171281306016935,26.962905293709582,20.850400035314763
1417,03:05:07,61,11107,983.61,,,,
1418,03:05:12,60,11112,1000.0,281.7229982352353,3.0068766247099945,27.273203501321422,20.951869820605335
1419,03:05:17,59,11117,1016.95,,,,
1420,03:05:32,59,11132,1016.95,322.1372660972439,3.9427844606221325,26.614571688518048,21.05025871187182
1421,03:05:37,59,11137,1016.95,,,,
1422,03:05:42,60,11142,1000.0,355.35869222803683,5.006720496338587,23.242012401015977,17.99263125815225
1423,03:05:47,61,11147,983.61,,,,
1424,03:06:02,61,11162,983.61,378.7221067198826,5.731764338358427,23.357756074082275,17.51894082857473
1425,03:06:12,60,11172,1000.0,,,,
1426,03:06:27,60,11187,1000.0,393.83383131435005,6.162630149851256,23.64699446665735,16.775279613838023
1427,03:06:32,61,11192,983.61,,,,
1428,03:06:37,60,11197,1000.0,400.5772810018914,6.226243899426288,23.3071182163523,16.549862198082216
1429,03:06:47,61,11207,983.61,,,,
1430,03:06:52,60,11212,1000.0,400.2717530779741,5.963959426971052,23.666367922709686,16.526823095581726
1431,03:07:07,60,11227,1000.0,,,,
1432,03:07:22,60,11242,1000.0,392.9078435848166,5.5399995333660685,23.554423012007156,16.502930723025536
1433,03:07:32,59,11252,1016.95,,,,
1434,03:07:42,60,11262,1000.0,379.1072742239208,5.018467959020794,23.366480426247445,16.490560688974018
1435,03:07:57,60,11277,1000.0,,,,
1436,03:08:12,60,11292,1000.0,361.1405155214241,4.5356636744294505,23.42016335536193,16.667390562510555
1437,03:08:17,61,11297,983.61,,,,
1438,03:08:27,62,11307,967.74,335.3544951921093,4.082563131055027,23.442046407152745,16.643699978658365
1439,03:08:42,62,11322,967.74,,,,
1440,03:08:47,63,11327,952.38,305.4465775208506,3.701937735480185,24.435018287995916,16.432222078860185
1441,03:09:02,63,11342,952.38,,,,
1442,03:09:17,63,11357,952.38,272.73506633750884,3.3508859104807223,26.596337863606394,16.207962517836485
1443,03:09:22,64,11362,937.5,,,,
1444,03:09:27,63,11367,952.38,236.19355632862258,3.081802296789854,27.73360540233177,15.914796285731308
1445,03:09:32,62,11372,967.74,,,,
1446,03:09:42,61,11382,983.61,198.4262816885813,2.8222815817013287,26.360090765072453,15.10059824467028
1447,03:09:57,62,11397,967.74,,,,
1448,03:10:02,61,11402,983.61,168.26478522084386,2.653296623281849,24.761976509419878,15.010449217604585
1449,03:10:17,61,11417,983.61,,,,
1450,03:10:27,62,11427,967.74,146.57529474367885,2.622188346199961,24.583960399796776,14.802294361596354
1451,03:10:32,61,11432,983.61,,,,
1452,03:10:42,62,11442,967.74,136.74775844206846,2.803604101412146,24.8097319293894,14.963472327024666
1453,03:10:52,61,11452,983.61,,,,
1454,03:11:07,61,11467,983.61,139.9841574072447,3.3068521928458026,24.763849986689586,14.901362833167797
1455,03:11:17,60,11477,1000.0,,,,
1456,03:11:27,61,11487,983.61,151.17337714735098,4.043596449447293,22.23282049087772,14.631715064006881
1457,03:11:42,61,11502,983.61,,,,
1458,03:11:57,61,11517,983.61,170.87436050822302,5.144448097989747,20.132463528199573,14.604722747474957
1459,03:12:12,61,11532,983.61,,,,
1460,03:12:17,62,11537,967.74,192.09638246598684,6.320610604459932,19.138151008935438,14.402590399094247
1461,03:12:32,62,11552,967.74,,,,
1462,03:12:47,62,11567,967.74,209.829061390703,7.3407576550959535,18.739793133700214,13.565633875679369
1463,03:13:02,63,11582,952.38,,,,
1464,03:13:17,63,11597,952.38,222.57512813017703,8.14789377537202,18.874171360105123,12.811013915807775
1465,03:13:27,64,11607,937.5,,,,
1466,03:13:42,63,11622,952.38,227.19009318463324,8.540519043308493,20.3006853206929,12.570541527146487
1467,03:13:57,63,11637,952.38,,,,
1468,03:14:12,63,11652,952.38,222.03056530861184,8.606316340919935,20.952675855608618,12.31148244526223
1469,03:14:27,63,11667,952.38,,,,
1470,03:14:32,64,11672,937.5,208.52496586783917,8.122058035649257,20.76865670638704,12.07101005191651
1471,03:14:47,63,11687,952.38,,,,
1472,03:15:02,63,11702,952.38,188.36520491267706,7.583175004825127,20.23366185345599,12.201774042979093
1473,03:15:17,62,11717,967.74,,,,
1474,03:15:27,63,11727,952.38,166.76732511302845,7.022095350007529,20.149767127838537,12.174394926924899
1475,03:15:32,63,11732,952.38,,,,
1476,03:15:37,64,11737,937.5,145.10143246390356,6.361629985556022,20.1805924145968,12.146954098766944
1477,03:15:42,63,11742,952.38,,,,
1478,03:15:57,63,11757,952.38,125.87296297390432,5.673275713985692,20.47290821190437,12.06736262885667
1479,03:16:07,64,11767,937.5,,,,
1480,03:16:20,63,11780,952.38,112.13296044104246,5.274749867337349,20.58766492592205,11.797259280469016
1481,03:16:35,63,11795,952.38,,,,
1482,03:16:45,64,11805,937.5,100.89818901734512,4.7890639443184675,19.78368406293532,11.987242708609104
1483,03:17:00,63,11820,952.38,,,,
1484,03:17:15,63,11835,952.38,91.02976143886966,4.253528540135346,18.25382605798308,11.874539045833332
1485,03:17:30,63,11850,952.38,,,,
1486,03:17:45,63,11865,952.38,82.31748175876808,3.793183304622901,16.836283788173642,11.874539045833332
1487,03:17:50,64,11870,937.5,,,,
1488,03:17:55,63,11875,952.38,73.93694215869975,3.2539138862015315,16.021973437012267,11.614693895480599
1489,03:18:10,63,11890,952.38,,,,
1490,03:18:15,61,11895,983.61,65.08566789495512,2.681117307122687,16.029797513584846,11.601934567747126
1491,03:18:30,61,11910,983.61,,,,
1492,03:18:40,62,11920,967.74,54.83271070877921,2.113206915795839,16.609176588223022,12.430174198789206
1493,03:18:45,63,11925,952.38,,,,
1494,03:19:00,62,11940,967.74,44.04127909283921,1.5894160898791172,16.275713776629757,12.467025896093967
1495,03:19:15,63,11955,952.38,,,,
1496,03:19:30,63,11970,952.38,34.36981457053277,1.1640121756673096,16.275713776629757,12.453982806921731
1497,03:19:35,62,11975,967.74,,,,
1498,03:19:45,63,11985,952.38,27.277856349462308,0.8656990095040467,16.01913578779315,12.232608228895124
1499,03:20:00,64,12000,937.5,,,,
1500,03:20:15,64,12015,937.5,23.895801215572284,0.7087177727372459,15.705651031604223,12.402835093935055
1501,03:20:20,65,12020,923.08,,,,
1502,03:20:25,66,12025,909.09,24.284337607723028,0.6685102978159593,16.355570479634327,12.15705741114844
1503,03:20:30,65,12030,923.08,,,,
1504,03:20:45,64,12045,937.5,30.421286658760582,0.7715471143133312,17.866627282421817,12.273658121092888
1505,03:20:50,63,12050,952.38,,,,
1506,03:20:55,62,12055,967.74,39.23261545260727,0.9214952220163773,16.29904575771983,12.18361068763095
1507,03:21:00,63,12060,952.38,,,,
1508,03:21:05,64,12065,937.5,52.7817353484915,1.1355253033571564,15.232582491059706,12.572595156911396
1509,03:21:15,65,12075,923.08,,,,
1510,03:21:20,64,12080,937.5,69.0083926025546,1.3667892302302613,14.514263392839974,12.715835539569854
1511,03:21:25,65,12085,923.08,,,,
1512,03:21:30,66,12090,909.09,86.60631015297379,1.6168192844279041,14.662740402886795,13.045293153830913
1513,03:21:35,65,12095,923.08,,,,
1514,03:21:50,64,12110,937.5,106.4013687446411,1.9022092544162381,15.830869740310973,13.166372286384485
1515,03:22:05,64,12125,937.5,,,,
1516,03:22:15,63,12135,952.38,126.38170364108532,2.1929114591090744,15.871889868569518,12.983051903720243
1517,03:22:30,63,12150,952.38,,,,
1518,03:22:45,64,12165,937.5,146.0533174358051,2.512631819084866,15.871889868569518,13.155922543067195
1519,03:22:50,63,12170,952.38,,,,
1520,03:22:55,64,12175,937.5,163.22166623273733,2.8351423001464418,15.907123964322599,13.326550911007446
1521,03:23:10,64,12190,937.5,,,,
1522,03:23:20,65,12200,923.08,177.15501926098662,3.1286097640784134,15.936610404464092,13.326550911007446
1523,03:23:25,67,12205,895.52,,,,
1524,03:23:30,66,12210,909.09,187.09089319364352,3.389440968567136,17.418829647416445,13.700798278545221
1525,03:23:45,65,12225,923.08,,,,
1526,03:23:50,64,12230,937.5,193.96896721748269,3.6003688150561164,18.251321702209697,13.818305221107018
1527,03:23:55,63,12235,952.38,,,,
1528,03:24:10,63,12250,952.38,196.37979155530388,3.7653656176988637,18.251321702209697,13.971011387285941
1529,03:24:15,64,12255,937.5,,,,
1530,03:24:30,64,12270,937.5,195.07918714011134,3.807521497854975,18.251321702209697,13.808348849851079
1531,03:24:40,63,12280,952.38,,,,
1532,03:24:50,64,12290,937.5,191.74640218716436,3.7785285374334747,18.214116840673718,13.808348849851079
1533,03:25:05,64,12305,937.5,,,,
1534,03:25:10,65,12310,923.08,187.5194311091226,3.6894745497751456,18.17186325737946,13.808348849851079
1535,03:25:20,64,12320,937.5,,,,
1536,03:25:30,65,12330,923.08,183.87782656059417,3.588491086137475,18.254023977954965,14.112324328727128
1537,03:25:45,63,12345,952.38,,,,
1538,03:26:00,64,12360,937.5,180.47326456515333,3.452702407155302,18.42958328229869,14.55624194604626
1539,03:26:10,65,12370,923.08,,,,
1540,03:26:20,64,12380,937.5,178.1581938273197,3.33066920510752,18.453424889793897,14.168348383575523
1541,03:26:30,63,12390,952.38,,,,
1542,03:26:35,61,12395,983.61,175.85945967937295,3.1957089012360544,16.2592027078168,14.295608430849072
1543,03:26:45,62,12405,967.74,,,,
1544,03:27:00,62,12420,967.74,174.3573581763968,3.1201176988773183,17.359724793266707,14.824942578269212
1545,03:27:10,61,12430,983.61,,,,
1546,03:27:15,61,12435,983.61,170.9596898529837,3.0382660301928786,18.372867040996134,14.835901367552795
1547,03:27:30,61,12450,983.61,,,,
1548,03:27:45,62,12465,967.74,164.3691752122275,2.8465332548553874,19.890451099428972,14.507728622907106
1549,03:27:50,63,12470,952.38,,,,
1550,03:27:55,64,12475,937.5,156.78373468347107,2.6846935453502008,20.2431733627887,14.693888358839557
1551,03:28:00,63,12480,952.38,,,,
1552,03:28:15,63,12495,952.38,149.03530257282523,2.5193905087620947,20.12418399004804,14.721066190868042
1553,03:28:30,63,12510,952.38,,,,
1554,03:28:35,64,12515,937.5,142.6418314581558,2.3791834153241154,19.434612678393762,14.43855609265747
1555,03:28:40,63,12520,952.38,,,,
1556,03:28:55,63,12535,952.38,140.25046437087502,2.2905436242852346,19.43461267839376,14.428294198185299
1557,03:29:10,65,12550,923.08,,,,
1558,03:29:15,64,12555,937.5,143.26719463754995,2.2823651908103155,19.323363673891485,14.709259890647521
1559,03:29:20,63,12560,952.38,,,,
1560,03:29:25,62,12565,967.74,151.69630037624916,2.3418305395237238,19.16299165004232,14.71860685510357
1561,03:29:30,62,12570,967.74,,,,
1562,03:29:40,64,12580,937.5,165.62885940871755,2.490481346328866,19.509865426998505,14.601862545439815
1563,03:29:45,65,12585,923.08,,,,
1564,03:29:50,64,12590,937.5,179.561428246272,2.626106335030947,18.8548460170464,15.095777622925429
1565,03:29:55,63,12595,952.38,,,,
1566,03:30:00,61,12600,983.61,192.50797130144892,2.7500780965131253,18.84745197849387,15.235685151669946
1567,03:30:15,61,12615,983.61,,,,
1568,03:30:20,62,12620,967.74,202.28617690029725,2.7860481698511363,20.269699437981863,15.732507292681785
1569,03:30:35,62,12635,967.74,,,,
1570,03:30:40,63,12640,952.38,204.73647818704208,2.7342323480378155,20.627998730673145,15.608151716330791
1571,03:30:45,64,12645,937.5,,,,
1572,03:31:00,64,12660,937.5,198.6299134641496,2.513772079996587,20.584999750660522,15.770363059245275
1573,03:31:15,64,12675,937.5,,,,
1574,03:31:27,65,12687,923.08,186.8516079648744,2.205399038944026,18.9221541909078,15.147448562684852
1575,03:31:32,64,12692,937.5,,,,
1576,03:31:37,63,12697,952.38,173.45409514761425,1.8878825326028073,18.104007566259565,15.155675841218079
1577,03:31:52,63,12712,952.38,,,,
1578,03:31:57,64,12717,937.5,158.6419722111001,1.5766048946143056,18.02143292678731,15.155675841218079
1579,03:32:12,64,12732,937.5,,,,
1580,03:32:22,63,12742,952.38,149.7893231341231,1.3755058199815964,18.104007566259565,15.155675841218079
1581,03:32:27,62,12747,967.74,,,,
1582,03:32:37,61,12757,983.61,146.97380451875318,1.2669168791945777,18.192924455537593,15.16544555149996
1583,03:32:52,62,12772,967.74,,,,
1584,03:32:57,61,12777,983.61,151.93118479310758,1.264222043024835,18.728143855858065,15.363170644267989
1585,03:33:12,61,12792,983.61,,,,
1586,03:33:17,63,12797,952.38,165.00219148618302,1.3770438707402877,19.13754071270946,15.253843744433453
1587,03:33:32,62,12812,967.74,,,,
1588,03:33:37,63,12817,952.38,181.00181734478966,1.5597679877043191,18.703808671399695,15.341450986375012
1589,03:33:47,61,12827,983.61,,,,
1590,03:33:52,60,12832,1000.0,197.6505344289918,1.823730701016564,18.377749150446437,15.861656693461262
1591,03:33:57,59,12837,1016.95,,,,
1592,03:34:02,60,12842,1000.0,214.66455028818956,2.2037936428507017,20.911976403535867,15.443922786015479
1593,03:34:07,61,12847,983.61,,,,
1594,03:34:12,62,12852,967.74,226.84515540376393,2.700131984557917,21.673749401108264,15.643542385513163
1595,03:34:17,66,12857,909.09,,,,
1596,03:34:22,68,12862,882.35,231.46384737573655,3.1465710924441797,22.531106592569177,17.74601018682848
1597,03:34:32,70,12872,857.14,,,,
1598,03:34:37,69,12877,869.57,239.9113285410691,3.7719914586437486,28.012821842717607,18.366916686570683
1599,03:34:42,68,12882,882.35,,,,
1600,03:34:47,67,12887,895.52,253.83258781823818,4.5578640328489355,31.877123891465438,18.28924469267584
1601,03:34:52,67,12892,895.52,,,,
1602,03:35:07,68,12907,882.35,272.8543012965976,5.444990301882842,33.62432919959072,18.262463789792147
1603,03:35:12,70,12912,857.14,,,,
1604,03:35:17,69,12917,869.57,314.13390743822265,6.727145140811003,37.09778848626193,18.58787195118014
1605,03:35:22,68,12922,882.35,,,,
1606,03:35:27,66,12927,909.09,377.6949960637875,8.615298706971403,39.517992143594846,18.640727355082756
1607,03:35:32,65,12932,923.08,,,,
1608,03:35:37,66,12937,909.09,480.1603613199477,11.36855724493328,39.76175158544775,18.55531190791467
1609,03:35:42,67,12942,895.52,,,,
1610,03:35:47,66,12947,909.09,618.0955788118387,14.046147632282523,40.48409750224683,18.512655020778826
1611,03:35:57,67,12957,895.52,,,,
1612,03:36:02,69,12962,869.57,764.916787085189,16.170216643655564,40.71791120499624,18.209121732958852
1613,03:36:07,72,12967,833.33,,,,
1614,03:36:12,73,12972,821.92,923.5714934925616,17.910132946218045,44.22025115722617,19.0691014631588
1615,03:36:17,72,12977,833.33,,,,
1616,03:36:22,71,12982,845.07,1060.3364959047808,18.461906873235836,48.85423293297509,18.561288330549583
1617,03:36:27,69,12987,869.57,,,,
1618,03:36:32,67,12992,895.52,1170.3920475814946,17.18387355425546,49.55336484425406,18.826691050696283
1619,03:36:37,65,12997,923.08,,,,
1620,03:36:42,63,13002,952.38,1226.1934005306757,15.059142338586566,48.87259013318744,19.46467076945473
1621,03:36:47,62,13007,967.74,,,,
1622,03:36:57,61,13017,983.61,1221.7506282843574,12.938090255170831,49.2579372694474,19.917074102797496
1623,03:37:02,60,13022,1000.0,,,,
1624,03:37:17,62,13037,967.74,1157.461113650695,10.913984981111195,51.10856048747647,20.076565077376223
1625,03:37:22,69,13042,869.57,,,,
1626,03:37:27,72,13047,833.33,1084.2205085631063,9.531136640968247,52.039107029703914,24.74319551896634
1627,03:37:32,71,13052,845.07,,,,
1628,03:37:37,69,13057,869.57,1014.6650950976559,8.23027848281261,54.30589516651699,25.245250634363618
1629,03:37:42,67,13062,895.52,,,,
1630,03:37:47,69,13067,869.57,981.5009841517775,7.849938939259676,54.71227478736524,25.66703969160862
1631,03:37:52,70,13072,857.14,,,,
1632,03:37:57,69,13077,869.57,1008.4403112087889,7.956177017351925,54.96565901004155,25.80190243737378
1633,03:38:02,66,13082,909.09,,,,
1634,03:38:07,65,13087,923.08,1126.8408259658731,8.232166811064518,53.73793989960036,26.27709167580719
1635,03:38:12,64,13092,937.5,,,,
1636,03:38:17,63,13097,952.38,1307.9880737093558,8.615481063494224,51.77500100257194,26.0541568621193
1637,03:38:22,62,13102,967.74,,,,
1638,03:38:37,61,13117,983.61,1562.1269900962147,8.775387663461515,51.77500100257194,26.048471379804415
1639,03:38:47,60,13127,1000.0,,,,
1640,03:38:52,68,13132,882.35,1845.7309098521873,8.550740946909098,53.034223653510864,25.763510107538224
1641,03:38:57,70,13137,857.14,,,,
1642,03:39:02,69,13142,869.57,2082.2407745870833,7.79790236613134,49.40752987972912,30.781198144056592
1643,03:39:07,68,13147,882.35,,,,
1644,03:39:12,67,13152,895.52,2257.895274139214,7.13885051679121,46.13144735935983,30.71394355291141
1645,03:39:22,66,13162,909.09,,,,
1646,03:39:32,69,13172,869.57,2355.4344236899165,6.452679614552822,45.039577779675376,29.42535134948801
1647,03:39:37,71,13177,845.07,,,,
1648,03:39:42,70,13182,857.14,2381.31407225602,5.814407771504134,45.40965032560675,29.89735678713325
1649,03:39:47,69,13187,869.57,,,,
1650,03:39:52,67,13192,895.52,2349.379065588228,5.244207705001135,45.710521268664834,29.884866725211825
1651,03:39:57,65,13197,923.08,,,,
1652,03:40:02,64,13202,937.5,2270.659551743242,4.759544215259356,45.86883107874684,30.311870410040715
1653,03:40:07,63,13207,952.38,,,,
1654,03:40:12,63,13212,952.38,2156.2691853271585,4.303890794729706,46.43164092007315,30.190202052984002
1655,03:40:17,66,13217,909.09,,,,
1656,03:40:22,67,13222,895.52,2039.188146278284,3.9659306271099197,46.74169344036937,30.524876038124326
1657,03:40:27,65,13227,923.08,,,,
1658,03:40:32,64,13232,937.5,1911.4341850108342,3.6219279223563734,46.73840798071141,30.70893411849192
1659,03:40:37,63,13237,952.38,,,,
1660,03:40:52,63,13252,952.38,1783.431118379535,3.2990891489090006,47.52354275815002,30.729217001918872
1661,03:41:07,61,13267,983.61,,,,
1662,03:41:12,59,13272,1016.95,1675.9384726796482,3.0792185032457082,49.297066365089925,30.768297890881783
1663,03:41:17,58,13277,1034.48,,,,
1664,03:41:32,58,13292,1034.48,1573.180741381042,2.9574377826459375,53.24101903224464,30.76011544257947
1665,03:41:42,59,13302,1016.95,,,,
1666,03:41:52,60,13312,1000.0,1457.106407627861,2.788601934051234,54.72403896658511,30.77314479893672
