Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
109,00:15:58,63,958,952.38,,,,,,0.0,0,
110,00:16:13,63,973,952.38,2583.059731231024,9.57660102291792,59.15936518542824,28.47117120520192,,0.0,0,
111,00:16:28,62,988,967.74,,,,,,0.0,0,
112,00:16:43,61,1003,983.61,3040.3905714029097,10.088731293589731,58.76189412383172,28.42753325455404,,0.0,0,
113,00:16:48,62,1008,967.74,,,,,,0.0,0,
114,00:17:03,62,1023,967.74,3548.541171736641,10.8694191312467,58.05221243863501,28.273019878697514,,0.0,0,
115,00:17:13,61,1033,983.61,,,,,,0.0,0,
116,00:17:23,61,1043,983.61,3991.559685859872,11.59617519722474,58.19841026792989,27.543769768519795,,0.0,0,
117,00:17:33,63,1053,952.38,,,,,,0.0,0,
118,00:17:38,62,1058,967.74,4307.241044326366,12.41776263380524,57.96538131558548,27.543769768519795,,0.0,0,
119,00:17:48,60,1068,1000.0,,,,,,0.0,0,
120,00:17:58,60,1078,1000.0,4443.047859711111,13.165147860473276,58.416021435624565,27.62604896891073,start,-0.06,0,BPM
121,00:18:03,62,1083,967.74,,,,,,0.0,0,
122,00:18:08,65,1088,923.08,4397.304081275863,13.891839891269488,58.10039067767066,27.87330970440273,,0.0,0,
123,00:18:13,66,1093,909.09,,,,,,0.0,0,
124,00:18:18,68,1098,882.35,4162.581504770213,14.54420829689287,58.23949111265676,27.90268449523839,,0.0,0,
125,00:18:23,67,1103,895.52,,,,,,0.0,0,
126,00:18:28,65,1108,923.08,3787.164808398233,15.15455150983057,59.00135643580838,27.74834692631,,0.0,0,
127,00:18:43,67,1123,895.52,,,,,,0.0,0,
128,00:18:48,65,1128,923.08,3258.189509168694,15.45728226887573,59.19904431661038,28.125044326495694,,0.0,0,
129,00:18:53,64,1133,937.5,,,,,,0.0,0,
130,00:18:58,64,1138,937.5,2677.8132450938538,15.147936277538928,59.26459671951317,28.394438734026927,,0.0,0,
131,00:19:03,66,1143,909.09,,,,,,0.0,0,
132,00:19:08,64,1148,937.5,2111.179602513192,13.835790871804017,59.39791941006772,28.539065599737544,stop,0.06,6,BPM
133,00:19:13,62,1153,967.74,,,,,,0.0,0,
134,00:19:18,62,1158,967.74,1607.8967606418014,11.72178720933563,59.06675551355399,29.1481160171106,,0.0,0,
135,00:19:33,62,1173,967.74,,,,,,0.0,0,
136,00:19:48,62,1188,967.74,1184.3937663660315,9.02746079729635,58.98423822669641,26.94957941438503,,0.0,0,
137,00:20:03,63,1203,952.38,,,,,,0.0,0,
138,00:20:08,64,1208,937.5,887.2656019310483,6.716942756289567,56.78688318976632,26.79739474848484,,0.0,0,
139,00:20:18,65,1218,923.08,,,,,,0.0,0,
140,00:20:28,66,1228,909.09,716.7676372293487,5.1181286206295455,52.99029357556429,26.71831340913142,,0.0,0,
141,00:20:33,65,1233,923.08,,,,,,0.0,0,
142,00:20:38,66,1238,909.09,655.3585572806987,4.27426028173178,51.21441079721725,26.648268504458496,,0.0,0,
143,00:20:43,67,1243,895.52,,,,,,0.0,0,
144,00:20:53,68,1253,882.35,656.554739960832,4.0524279373044765,48.80978518866136,26.683688742337694,,0.0,0,
145,00:20:58,68,1258,882.35,,,,,,0.0,0,
146,00:21:13,68,1273,882.35,693.1435905423767,4.0953367173399,48.64244002338464,19.794430725714296,,0.0,0,
147,00:21:23,69,1283,869.57,,,,,,0.0,0,
148,00:21:33,70,1293,857.14,733.9475004025852,4.368930825819504,44.85319980668,19.87844864188761,,0.0,0,
149,00:21:38,71,1298,845.07,,,,,,0.0,0,
150,00:21:43,71,1303,845.07,757.7621843125945,4.681275502418781,41.65404936779488,19.70812046454197,start,-0.03,0,BPM
151,00:21:58,71,1318,845.07,,,,,,0.0,0,
152,00:22:08,70,1328,857.14,759.0067355326761,4.782589511880282,42.01494675731968,18.65112050034441,,0.0,0,
153,00:22:23,69,1343,869.57,,,,,,0.0,0,
154,00:22:38,69,1358,869.57,742.4565783916053,5.003737142272245,43.89011948175179,17.91561666279348,,0.0,0,
155,00:22:48,70,1368,857.14,,,,,,0.0,0,
156,00:22:58,69,1378,869.57,712.577438764437,5.3022836069360775,45.3286086623592,17.72477517775729,stop,0.01,4,BPM
157,00:23:08,67,1388,895.52,,,,,,0.0,0,
158,00:23:18,66,1398,909.09,674.4676252479289,5.746249219680943,44.96903650563237,17.919511655153546,,0.0,0,
159,00:23:23,64,1403,937.5,,,,,,0.0,0,
160,00:23:28,65,1408,923.08,635.0983680326792,6.345270731472865,44.63677553135681,18.475360867481683,,0.0,0,
161,00:23:43,65,1423,923.08,,,,,,0.0,0,
162,00:23:58,65,1438,923.08,599.1979294330707,6.976947967954773,43.89136852944727,18.320145541263077,,0.0,0,
163,00:24:08,66,1448,909.09,,,,,,0.0,0,
164,00:24:13,66,1453,909.09,571.2240359242331,7.669230871890242,42.34455482474839,18.28885134920915,,0.0,0,
165,00:24:23,66,1463,909.09,,,,,,0.0,0,
166,00:24:38,66,1478,909.09,551.9699263967447,8.963143644128152,40.58788668395273,18.14778628204486,,0.0,0,
167,00:24:43,65,1483,923.08,,,,,,0.0,0,
168,00:24:48,66,1488,909.09,541.9749500691295,9.852646596634608,38.97765106586394,17.567504091361414,,0.0,0,
169,00:24:53,67,1493,895.52,,,,,,0.0,0,
170,00:24:58,66,1498,909.09,531.3566873237397,10.113320453054506,36.013280503339935,17.17936600478989,,0.0,0,
171,00:25:03,65,1503,923.08,,,,,,0.0,0,
172,00:25:18,65,1518,923.08,528.9267077250232,10.36610749624684,32.49922271221204,15.522230273161822,,0.0,0,
173,00:25:33,64,1533,937.5,,,,,,0.0,0,
174,00:25:43,65,1543,923.08,524.0827982113065,10.055464115425726,32.789439206387584,15.05312409096395,,0.0,0,
175,00:25:58,65,1558,923.08,,,,,,0.0,0,
176,00:25:59,66,1559,909.09,509.3925124807925,9.291582460159692,32.680901758597514,14.55332530904949,,0.0,0,
177,00:26:14,66,1574,909.09,,,,,,0.0,0,
178,00:26:29,66,1589,909.09,487.8677849775107,8.528861536138532,32.56195023492973,13.593799231672516,,0.0,0,
179,00:26:39,65,1599,923.08,,,,,,0.0,0,
180,00:26:54,65,1614,923.08,461.1573107371163,7.76745978893926,32.29406735748527,13.584626064272893,,0.0,0,
181,00:27:09,64,1629,937.5,,,,,,0.0,0,
182,00:27:19,65,1639,923.08,415.6946872609422,6.792230175266173,32.363984580999656,12.483655763617072,,0.0,0,
183,00:27:34,65,1654,923.08,,,,,,0.0,0,
184,00:27:39,64,1659,937.5,361.0009246292568,5.922496572335161,31.071421002297928,11.892134426775108,,0.0,0,
185,00:27:54,65,1674,923.08,,,,,,0.0,0,
186,00:27:59,66,1679,909.09,297.05182302535576,4.8843625609604615,28.934508269820768,12.243776428230372,,0.0,0,
187,00:28:04,67,1684,895.52,,,,,,0.0,0,
188,00:28:19,67,1699,895.52,237.00861018992427,4.036642014067343,26.6599259525588,12.179033506106183,,0.0,0,
189,00:28:24,68,1704,882.35,,,,,,0.0,0,
190,00:28:39,68,1719,882.35,181.5228373884976,3.2904935326276323,26.19844410398045,11.984604409705929,,0.0,0,
191,00:28:52,68,1732,882.35,,,,,,0.0,0,
192,00:29:07,68,1747,882.35,135.4286916226237,2.604648573952513,26.25339311092444,11.64655173632688,start,-0.1,0,BPM
193,00:29:17,69,1757,869.57,,,,,,0.0,0,
194,00:29:22,71,1762,845.07,104.91629453854428,2.175582965410306,26.68226827245512,11.47508463354143,,0.0,0,
195,00:29:27,72,1767,833.33,,,,,,0.0,0,
196,00:29:32,71,1772,845.07,88.24754768007931,1.959892220451913,29.083917165923257,12.11364418786535,,0.0,0,
197,00:29:42,69,1782,869.57,,,,,,0.0,0,
198,00:29:47,67,1787,895.52,82.40166460155359,1.9521569145801485,29.946216676309703,12.462615688366476,stop,0.16,1,BPM
199,00:29:57,65,1797,923.08,,,,,,0.0,0,
200,00:30:07,67,1807,895.52,89.88541806132935,2.337281465453847,28.613172523100868,13.475445469899864,,0.0,0,
201,00:30:12,68,1812,882.35,,,,,,0.0,0,
202,00:30:22,70,1822,857.14,106.04496793112035,2.9195638359574816,26.5018103624978,14.05899486928898,,0.0,0,
203,00:30:32,71,1832,845.07,,,,,,0.0,0,
204,00:30:37,72,1837,833.33,128.07122403381234,3.385822356116127,27.306639348147478,14.506744103684872,,0.0,0,
205,00:30:47,78,1847,769.23,,,,,,0.0,0,
206,00:30:52,80,1852,750.0,158.1626879209485,4.022709082107999,33.5352933799845,17.053016610271744,,0.0,0,
207,00:30:57,79,1857,759.49,,,,,,0.0,0,
208,00:31:02,77,1862,779.22,192.73774455188047,4.477987867532076,43.804370558664765,16.81336264003445,,0.0,0,
209,00:31:17,77,1877,779.22,,,,,,0.0,0,
210,00:31:32,77,1892,779.22,234.20730395130528,4.832174355185567,48.63260201359007,16.429178498100537,start,-0.15,0,BPM
211,00:31:47,78,1907,769.23,,,,,,0.0,0,
212,00:31:52,79,1912,759.49,280.5666768878366,4.764399272855554,52.87944789648181,16.49104735476625,,0.0,0,
213,00:32:07,79,1927,759.49,,,,,,0.0,0,
214,00:32:12,83,1932,722.89,339.32267397595734,4.890922817275932,57.51075523760752,16.428524844654454,,0.0,0,
215,00:32:17,84,1937,714.29,,,,,,0.0,0,
216,00:32:27,81,1947,740.74,409.70475992015537,5.305919364004664,64.78479423381978,17.28420595544395,,0.0,0,
217,00:32:32,77,1952,779.22,,,,,,0.0,0,
218,00:32:37,75,1957,800.0,506.1292341960776,5.89819962890974,67.39363211031446,18.309871152814083,,0.0,0,
219,00:32:42,73,1962,821.92,,,,,,0.0,0,
220,00:32:47,75,1967,800.0,622.4999050854433,6.490045065080653,67.5531876182594,18.610575608771374,,0.0,0,
221,00:32:52,72,1972,833.33,,,,,,0.0,0,
222,00:32:57,68,1977,882.35,767.4072773001012,7.174407869791923,66.95432268253896,19.360689132194377,,0.0,0,
223,00:33:02,65,1982,923.08,,,,,,0.0,0,
224,00:33:07,64,1987,937.5,960.0344111091896,8.240727124155354,65.98636350436819,21.195397267004044,,0.0,0,
225,00:33:12,67,1992,895.52,,,,,,0.0,0,
226,00:33:17,69,1997,869.57,1168.5305306092728,8.8036173805071,65.84727593423425,22.033154563067,,0.0,0,
227,00:33:22,68,2002,882.35,,,,,,0.0,0,
228,00:33:27,67,2007,895.52,1374.48521278882,9.26682451466881,65.00761627246897,22.417315646979823,,0.0,0,
229,00:33:32,65,2012,923.08,,,,,,0.0,0,
230,00:33:42,62,2022,967.74,1575.6445469157568,9.480281639479331,64.78647806637507,22.75044220247517,,0.0,0,
231,00:33:47,61,2027,983.61,,,,,,0.0,0,
232,00:33:52,62,2032,967.74,1740.8691970701134,8.935638756565032,67.6359507981321,23.55715936064569,,0.0,0,
233,00:33:57,63,2037,952.38,,,,,,0.0,0,
234,00:34:07,62,2047,967.74,1861.876261351495,8.16871411689279,69.60383499433323,23.678069677941853,stop,0.03,19,BPM
235,00:34:12,61,2052,983.61,,,,,,0.0,0,
236,00:34:17,62,2057,967.74,1923.3187406359552,7.34545606367943,72.17909523694856,23.714297848533903,,0.0,0,
237,00:34:22,63,2062,952.38,,,,,,0.0,0,
238,00:34:32,64,2072,937.5,1917.365825116014,6.445918387511275,74.57828244392408,23.844594561365863,,0.0,0,
239,00:34:37,64,2077,937.5,,,,,,0.0,0,
240,00:34:52,65,2092,923.08,1841.6990226534565,5.578459448665099,76.00083035636612,23.865112142016443,,0.0,0,
241,00:35:02,66,2102,909.09,,,,,,0.0,0,
242,00:35:07,67,2107,895.52,1734.5377951626976,4.91111962642906,76.71415013050003,24.03708520819699,,0.0,0,
243,00:35:22,67,2122,895.52,,,,,,0.0,0,
244,00:35:27,68,2127,882.35,1598.6760085513563,4.333372444108561,76.95567571992467,23.7898358934385,,0.0,0,
245,00:35:32,68,2132,882.35,,,,,,0.0,0,
246,00:35:47,67,2147,895.52,1426.0476609031666,3.808553217036121,76.9023261836011,23.745956476410715,,0.0,0,
247,00:36:02,67,2162,895.52,,,,,,0.0,0,
248,00:36:12,68,2172,882.35,1271.9508061467725,3.4620833373647635,77.10729199350362,23.26837584116507,,0.0,0,
249,00:36:17,68,2177,882.35,,,,,,0.0,0,
250,00:36:22,69,2182,869.57,1122.3488343455786,3.220463987468612,76.60937626447988,22.67057343782905,,0.0,0,
251,00:36:27,70,2187,857.14,,,,,,0.0,0,
252,00:36:32,71,2192,845.07,997.6435394025611,3.117253636219552,76.43568442441378,22.44841269785152,start,-0.19,0,BPM
253,00:36:37,70,2197,857.14,,,,,,0.0,0,
254,00:36:52,71,2212,845.07,896.7079820249338,3.142052072330596,76.43568442441378,22.451984003964675,,0.0,0,
255,00:36:57,72,2217,833.33,,,,,,0.0,0,
256,00:37:02,73,2222,821.92,827.9993773692618,3.3356079868157225,75.28077427029224,20.45672251164314,,0.0,0,
257,00:37:07,71,2227,845.07,,,,,,0.0,0,
258,00:37:12,72,2232,833.33,754.0540767503063,3.636101867924397,72.17406552161495,20.549678432361645,stop,0.02,9,BPM
259,00:37:17,69,2237,869.57,,,,,,0.0,0,
260,00:37:22,66,2242,909.09,687.3721390000421,3.977153285589916,70.03883700155659,21.258054943950068,,0.0,0,
261,00:37:27,63,2247,952.38,,,,,,0.0,0,
262,00:37:37,64,2257,937.5,609.4211758145113,4.434327432687021,68.21040492446282,22.760746239694228,,0.0,0,
263,00:37:42,65,2262,923.08,,,,,,0.0,0,
264,00:37:57,64,2277,937.5,550.6539949625353,5.206330511408899,64.5140733923496,22.34895683088075,,0.0,0,
265,00:38:07,65,2287,923.08,,,,,,0.0,0,
266,00:38:12,66,2292,909.09,493.9823667393333,6.156059153878958,55.38155923431994,22.18504184428447,,0.0,0,
267,00:38:27,66,2307,909.09,,,,,,0.0,0,
268,00:38:42,66,2322,909.09,451.6974427747677,6.593983717801724,48.11303322131231,21.380817885885172,,0.0,0,
269,00:38:57,66,2337,909.09,,,,,,0.0,0,
270,00:39:02,68,2342,882.35,442.3508861583874,7.168232465508115,44.60294612260861,20.917162419254417,,0.0,0,
271,00:39:08,68,2348,882.35,,,,,,0.0,0,
272,00:39:18,67,2358,895.52,474.6646765737452,8.176056834509684,41.10433687034763,19.504073253281927,,0.0,0,
273,00:39:33,67,2373,895.52,,,,,,0.0,0,
274,00:39:43,68,2383,882.35,547.8703259629985,8.821125692606298,40.93643100850739,18.59702324215861,,0.0,0,
275,00:39:58,69,2398,869.57,,,,,,0.0,0,
276,00:40:13,69,2413,869.57,646.8748001727232,9.32134859981292,41.03199241657013,17.4072872378091,start,-0.53,0,BPM
277,00:40:18,69,2418,869.57,,,,,,0.0,0,
278,00:40:23,81,2423,740.74,749.3720306866708,9.569119143426166,41.20092612838617,17.208737398692058,,0.0,0,
279,00:40:28,82,2428,731.71,,,,,,0.0,0,
280,00:40:33,77,2433,779.22,863.9467121695072,8.998172878402688,52.60947896432694,24.089769231618902,,0.0,0,
281,00:40:38,71,2438,845.07,,,,,,0.0,0,
282,00:40:43,65,2443,923.08,965.1383083736272,8.963263561815538,52.79719832393705,26.544241429380204,stop,0.11,14,BPM
283,00:40:48,62,2448,967.74,,,,,,0.0,0,
284,00:40:53,61,2453,983.61,1031.6642661943838,8.336230257518155,52.23902914839963,29.3234799700005,,0.0,0,
285,00:40:58,62,2458,967.74,,,,,,0.0,0,
286,00:41:03,63,2463,952.38,1086.3959232587122,7.521940316840929,52.23902914839963,29.3234799700005,,0.0,0,
287,00:41:08,65,2468,923.08,,,,,,0.0,0,
288,00:41:13,67,2473,895.52,1133.0453599433029,6.422707128671033,51.227002484141146,29.54433990476286,start,-0.03,0,BPM
289,00:41:28,69,2488,869.57,,,,,,0.0,0,
290,00:41:33,68,2493,882.35,1206.2851132659546,5.4305064609123335,50.25136181686004,29.96445264724486,,0.0,0,
291,00:41:38,67,2498,895.52,,,,,,0.0,0,
292,00:41:43,66,2503,909.09,1347.6066067185604,4.832596950121574,49.85654284902978,29.949775986351764,,0.0,0,
293,00:41:58,66,2518,909.09,,,,,,0.0,0,
294,00:42:03,65,2523,923.08,1573.9509595483005,4.5841278961148095,50.0538712340035,29.953419960781417,stop,0.03,0,BPM
295,00:42:08,64,2528,937.5,,,,,,0.0,0,
296,00:42:23,64,2543,937.5,1881.3040656004443,4.584803677405669,50.87297548937802,30.03174123544376,,0.0,0,
297,00:42:28,65,2548,923.08,,,,,,0.0,0,
298,00:42:33,66,2553,909.09,2265.9140082183526,4.7521417915073805,51.60035563119023,30.043456994215315,,0.0,0,
299,00:42:48,66,2568,909.09,,,,,,0.0,0,
300,00:42:58,68,2578,882.35,2623.304297581229,5.045198466971304,51.750267484273714,30.05445662901437,,0.0,0,
301,00:43:03,69,2583,869.57,,,,,,0.0,0,
302,00:43:13,67,2593,895.52,2925.4830513384863,5.416680388595903,51.55440065699571,30.250118569509567,,0.0,0,
303,00:43:18,66,2598,909.09,,,,,,0.0,0,
304,00:43:23,64,2603,937.5,3129.129880801196,5.807540982192111,50.98840207621448,30.440504568212184,,0.0,0,
305,00:43:33,65,2613,923.08,,,,,,0.0,0,
306,00:43:38,64,2618,937.5,3179.023480861856,6.183593982839854,50.350775201863286,30.6899040768279,,0.0,0,
307,00:43:48,66,2628,909.09,,,,,,0.0,0,
308,00:43:53,67,2633,895.52,3078.2218455794005,6.673812393470994,48.99480719006695,30.803178606190915,,0.0,0,
309,00:43:58,66,2638,909.09,,,,,,0.0,0,
310,00:44:03,65,2643,923.08,2849.725755064932,7.218534336898606,47.88669459659703,29.96122548650273,,0.0,0,
311,00:44:18,65,2658,923.08,,,,,,0.0,0,
312,00:44:23,66,2663,909.09,2485.2925342856915,7.768376080376551,47.51541314013328,29.30708565155797,start,-0.03,0,BPM
313,00:44:28,69,2668,869.57,,,,,,0.0,0,
314,00:44:33,70,2673,857.14,2052.6091927569173,8.310037044511693,47.310028326401344,29.770563429985256,,0.0,0,
315,00:44:38,69,2678,869.57,,,,,,0.0,0,
316,00:44:43,67,2683,895.52,1635.0958930908955,8.564252418617421,47.35467027589544,29.73810487628041,,0.0,0,
317,00:44:48,65,2688,923.08,,,,,,0.0,0,
318,00:44:53,64,2693,937.5,1229.1608258101476,8.418128017477926,47.43875369228782,30.225798313253357,stop,0.01,-4,BPM
319,00:45:08,65,2708,923.08,,,,,,0.0,0,
320,00:45:23,67,2723,895.52,896.9836098762909,7.484959667360849,47.87681287066904,30.12463582640409,,0.0,0,
321,00:45:28,68,2728,882.35,,,,,,0.0,0,
322,00:45:43,71,2743,845.07,650.211979534172,5.883012235303869,47.82957613042714,30.38082911230403,,0.0,0,
323,00:45:48,76,2748,789.47,,,,,,0.0,0,
324,00:45:53,73,2753,821.92,482.8330045436852,4.184393201497381,50.71130528224028,31.79476712175339,start,-0.09,0,BPM
325,00:46:03,72,2763,833.33,,,,,,0.0,0,
326,00:46:08,68,2768,882.35,387.8669657417111,3.05751910043717,52.30096657357885,32.12040987615576,,0.0,0,
327,00:46:13,66,2773,909.09,,,,,,0.0,0,
328,00:46:18,67,2778,895.52,338.32403670772624,2.349815950850372,52.160505326915526,27.507006491482286,,0.0,0,
329,00:46:28,66,2788,909.09,,,,,,0.0,0,
330,00:46:33,66,2793,909.09,316.6943271556397,1.969101594281517,40.87588739896739,26.766062772222035,stop,0.03,9,BPM
331,00:46:43,64,2803,937.5,,,,,,0.0,0,
332,00:46:48,62,2808,967.74,341.737432632471,1.9283776157726749,36.34328206231826,22.807995912640376,,0.0,0,
333,00:46:53,60,2813,1000.0,,,,,,0.0,0,
334,00:46:58,58,2818,1034.48,402.53690715927536,2.0170027002008872,38.69559291733994,22.6773382791846,,0.0,0,
335,00:47:13,59,2833,1016.95,,,,,,0.0,0,
336,00:47:28,59,2848,1016.95,514.4534226205452,2.45943994860328,43.36231689579593,23.126628657485384,start,-0.03,0,BPM
