Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
5406,12:04:55,78,43495,769.23,239.428360929559,1.8535026900000229,49.85191625326401,35.60559475069922,start,-0.29,0,BPM
5412,12:05:25,63,43525,952.38,538.3012124992682,4.2900418930642745,98.24252188397064,35.98001063515855,stop,0.86,4,BPM
5418,12:06:05,92,43565,652.17,1598.0532636022656,8.390844233459159,113.42689199908207,48.27695341063109,start,-0.35,0,BPM
5442,12:08:15,53,43695,1132.08,13451.342794551085,12.890045956320892,151.52565016026097,57.25908944866129,stop,0.21,12,BPM
5544,12:19:00,66,44340,909.09,13900.024645525433,8.976704793935323,135.53276541809933,60.12065910334322,start,-0.26,0,BPM
5586,12:23:40,54,44620,1111.11,2814.55454422414,7.497761912086806,94.86227615391716,46.08344106961116,stop,0.2,6,BPM
5646,12:30:25,56,45025,1071.43,1273.505076158258,2.228394923663314,73.58441398745762,40.02997695605183,start,-0.23,0,BPM
5652,12:31:00,52,45060,1153.85,1796.5357397329908,3.180814810646372,63.86976388570984,38.89299648407414,stop,0.2,6,BPM
5790,12:47:25,64,46045,937.5,591.5879584716332,5.39809408775274,39.01581156403133,22.01438666890731,start,-0.24,0,BPM
5820,12:50:35,63,46235,952.38,1362.1823409884523,7.274002655536472,41.33132972919786,24.743523951753943,stop,0.43,1,BPM
5850,12:54:10,64,46450,937.5,4038.591274394165,4.9520560950297545,73.67753663590209,34.5876484087742,start,-0.33,0,BPM
6336,13:56:35,59,50195,1016.95,640.1224250535917,3.146957786593222,34.26717559569395,26.021745811955828,stop,0.24,16,BPM
6360,13:58:55,52,50335,1153.85,1421.8772324591218,3.749038625746702,85.27801707309081,37.01406481160305,start,-0.41,0,BPM
6534,14:23:35,55,51815,1090.91,655.3999662540024,3.7120232005781353,27.400151410277257,21.984891890308887,stop,0.23,15,BPM
6540,14:24:20,55,51860,1090.91,574.1807130594177,3.031545835399435,28.647442027061924,23.63863143073991,start,-0.37,0,BPM
6714,14:44:40,58,53080,1034.48,1337.113660470047,10.618929740483692,52.25482054357106,28.929873057136646,stop,0.43,3,BPM
6720,14:45:15,75,53115,800.0,1711.5660325435622,16.828843621716477,70.48085914021519,31.395123630192987,start,-0.6,0,BPM
6732,14:46:15,58,53175,1034.48,2801.729031009971,7.07867960490423,126.16828962338278,54.38926616042348,stop,0.22,13,BPM
6774,14:51:00,65,53460,923.08,2507.3020398627964,29.04159359165844,72.22604157555271,42.8698798692042,start,-0.24,0,BPM
6780,14:51:35,62,53495,967.74,2485.578870830873,32.965585735023616,69.23879949088355,33.58984573847718,stop,0.4,8,BPM
7278,15:53:20,81,57200,740.74,762.9054598387138,6.296767406922595,54.73282330502213,41.28629151845608,start,-0.47,0,BPM
7374,16:04:25,56,57865,1071.43,1968.5189046309383,9.409960245247396,67.9739269405136,32.07895870873512,stop,0.22,14,BPM
7380,16:05:20,59,57920,1016.95,632.4138857257785,4.161487371058702,67.92759499493498,32.48014068281583,start,-0.27,0,BPM
7464,16:16:35,57,58595,1052.63,777.0701593329812,4.634468901467241,29.91969870592048,22.685298304930274,stop,0.65,14,BPM
7476,16:17:45,69,58665,869.57,642.7902320220795,4.18254148592509,106.31287568151598,45.38729333104549,start,-0.41,0,BPM
7686,16:42:50,69,60170,869.57,412.82729485693073,4.130451305844179,29.420944829373862,17.44022128206367,stop,0.32,7,BPM
10632,22:10:37,76,79837,789.47,1615.1234117330898,12.220431645692113,72.19941868611023,15.915631258839436,start,-0.27,0,BPM
10668,22:14:57,66,80097,909.09,1173.0114335645928,6.940581045214151,158.5602982530042,24.87278059014944,stop,1.26,0,BPM
